video-id,t-start,t-end,label
video_validation_0000168,86.900000,90.300000,CliffDiving
video_validation_0000168,97.900000,101.400000,CliffDiving
video_validation_0000168,103.500000,106.000000,CliffDiving
video_validation_0000168,110.700000,113.000000,CliffDiving
video_validation_0000168,120.000000,129.700000,CliffDiving
video_validation_0000168,133.400000,136.000000,CliffDiving
video_validation_0000185,51.900000,55.100000,CricketShot
video_validation_0000185,58.200000,60.100000,CricketShot
video_validation_0000662,7.100000,18.600000,PoleVault
video_validation_0000662,19.200000,30.800000,PoleVault
video_validation_0000662,31.300000,42.900000,PoleVault
video_validation_0000662,43.000000,54.800000,PoleVault
video_validation_0000662,55.000000,74.000000,PoleVault
video_validation_0000662,74.200000,86.000000,PoleVault
video_validation_0000662,86.200000,96.900000,PoleVault
video_validation_0000932,2.800000,3.300000,GolfSwing
video_validation_0000932,16.000000,16.600000,GolfSwing
video_validation_0000932,16.700000,17.300000,GolfSwing
video_validation_0000932,17.400000,18.000000,GolfSwing
video_validation_0000932,27.100000,28.500000,GolfSwing
video_validation_0000661,57.100000,65.300000,PoleVault
video_validation_0000661,110.000000,115.500000,PoleVault
video_validation_0000661,115.800000,120.800000,PoleVault
video_validation_0000661,121.000000,130.700000,PoleVault
video_validation_0000669,52.700000,59.100000,PoleVault
video_validation_0000669,65.000000,68.000000,PoleVault
video_validation_0000669,98.900000,103.900000,PoleVault
video_validation_0000669,117.300000,120.800000,PoleVault
video_validation_0000669,133.400000,137.500000,PoleVault
video_validation_0000669,142.100000,147.400000,PoleVault
video_validation_0000669,153.100000,157.600000,PoleVault
video_validation_0000669,164.500000,172.600000,PoleVault
video_validation_0000180,0.200000,1.500000,CricketBowling
video_validation_0000180,1.900000,4.000000,CricketBowling
video_validation_0000180,5.500000,6.100000,CricketBowling
video_validation_0000180,8.400000,9.400000,CricketBowling
video_validation_0000180,14.600000,15.600000,CricketBowling
video_validation_0000180,18.900000,19.800000,CricketBowling
video_validation_0000180,22.800000,23.500000,CricketBowling
video_validation_0000180,26.200000,27.200000,CricketBowling
video_validation_0000180,29.300000,30.300000,CricketBowling
video_validation_0000180,30.600000,31.300000,CricketBowling
video_validation_0000180,34.800000,35.700000,CricketBowling
video_validation_0000180,39.000000,40.100000,CricketBowling
video_validation_0000180,47.900000,48.900000,CricketBowling
video_validation_0000180,52.900000,54.100000,CricketBowling
video_validation_0000180,57.000000,57.500000,CricketBowling
video_validation_0000180,63.200000,63.800000,CricketBowling
video_validation_0000180,71.000000,72.000000,CricketBowling
video_validation_0000180,75.000000,75.600000,CricketBowling
video_validation_0000180,81.300000,82.200000,CricketBowling
video_validation_0000180,93.500000,94.100000,CricketBowling
video_validation_0000180,98.400000,99.500000,CricketBowling
video_validation_0000180,111.800000,112.600000,CricketBowling
video_validation_0000180,115.800000,116.500000,CricketBowling
video_validation_0000180,125.900000,126.700000,CricketBowling
video_validation_0000180,131.600000,132.300000,CricketBowling
video_validation_0000180,139.200000,140.200000,CricketBowling
video_validation_0000180,148.000000,148.600000,CricketBowling
video_validation_0000180,151.200000,151.800000,CricketBowling
video_validation_0000180,153.200000,153.700000,CricketBowling
video_validation_0000180,154.700000,155.200000,CricketBowling
video_validation_0000180,159.800000,160.400000,CricketBowling
video_validation_0000180,163.800000,164.400000,CricketBowling
video_validation_0000180,168.200000,169.200000,CricketBowling
video_validation_0000180,173.100000,173.700000,CricketBowling
video_validation_0000180,179.100000,180.300000,CricketBowling
video_validation_0000180,182.300000,183.400000,CricketBowling
video_validation_0000180,200.400000,202.200000,CricketBowling
video_validation_0000180,205.500000,206.400000,CricketBowling
video_validation_0000180,214.800000,215.800000,CricketBowling
video_validation_0000180,15.200000,16.200000,CricketShot
video_validation_0000180,19.600000,20.900000,CricketShot
video_validation_0000180,23.300000,24.200000,CricketShot
video_validation_0000180,27.000000,27.900000,CricketShot
video_validation_0000180,31.000000,32.400000,CricketShot
video_validation_0000180,35.700000,36.500000,CricketShot
video_validation_0000180,40.000000,41.300000,CricketShot
video_validation_0000180,48.800000,49.800000,CricketShot
video_validation_0000180,53.900000,55.200000,CricketShot
video_validation_0000180,57.500000,58.200000,CricketShot
video_validation_0000180,63.800000,64.700000,CricketShot
video_validation_0000180,68.200000,69.300000,CricketShot
video_validation_0000180,72.000000,73.000000,CricketShot
video_validation_0000180,75.700000,76.600000,CricketShot
video_validation_0000180,81.900000,82.500000,CricketShot
video_validation_0000180,87.000000,87.700000,CricketShot
video_validation_0000180,94.000000,94.900000,CricketShot
video_validation_0000180,99.500000,100.300000,CricketShot
video_validation_0000180,102.200000,103.200000,CricketShot
video_validation_0000180,116.100000,117.200000,CricketShot
video_validation_0000180,126.500000,127.400000,CricketShot
video_validation_0000180,132.100000,132.800000,CricketShot
video_validation_0000180,140.000000,141.200000,CricketShot
video_validation_0000180,148.400000,149.400000,CricketShot
video_validation_0000180,151.700000,152.400000,CricketShot
video_validation_0000180,153.500000,154.300000,CricketShot
video_validation_0000180,155.100000,155.900000,CricketShot
video_validation_0000180,160.100000,160.900000,CricketShot
video_validation_0000180,164.200000,165.100000,CricketShot
video_validation_0000180,169.100000,169.900000,CricketShot
video_validation_0000180,173.400000,174.000000,CricketShot
video_validation_0000180,180.000000,181.100000,CricketShot
video_validation_0000180,183.100000,183.900000,CricketShot
video_validation_0000180,201.800000,202.600000,CricketShot
video_validation_0000180,206.300000,207.100000,CricketShot
video_validation_0000180,215.800000,216.900000,CricketShot
video_test_0000353,27.900000,29.100000,CricketBowling
video_test_0000353,29.700000,30.900000,CricketBowling
video_test_0000353,31.800000,33.100000,CricketBowling
video_test_0000353,33.800000,34.900000,CricketBowling
video_test_0000353,35.200000,36.200000,CricketBowling
video_test_0000353,37.900000,38.900000,CricketBowling
video_test_0000353,40.100000,41.600000,CricketBowling
video_test_0000353,42.100000,43.000000,CricketBowling
video_test_0000353,47.000000,48.100000,CricketBowling
video_test_0000353,48.600000,49.300000,CricketBowling
video_test_0000353,51.100000,51.800000,CricketBowling
video_test_0000353,34.200000,34.800000,CricketShot
video_test_0000353,35.500000,36.500000,CricketShot
video_test_0000353,38.200000,39.400000,CricketShot
video_test_0000353,40.400000,41.800000,CricketShot
video_test_0000353,47.400000,48.100000,CricketShot
video_test_0000353,48.800000,49.600000,CricketShot
video_test_0000353,51.400000,52.100000,CricketShot
video_test_0000357,7.600000,10.000000,CliffDiving
video_test_0000357,19.400000,21.300000,CliffDiving
video_test_0000357,21.600000,24.200000,CliffDiving
video_test_0000357,24.900000,30.200000,CliffDiving
video_test_0000357,43.100000,46.200000,CliffDiving
video_test_0000357,61.900000,64.600000,CliffDiving
video_test_0000357,79.900000,82.500000,CliffDiving
video_test_0000357,86.400000,90.400000,CliffDiving
video_test_0000131,19.300000,23.000000,CliffDiving
video_test_0000131,25.800000,29.400000,CliffDiving
video_test_0000131,30.000000,33.800000,CliffDiving
video_test_0000131,34.600000,37.400000,CliffDiving
video_test_0000131,39.500000,42.100000,CliffDiving
video_test_0000131,53.500000,56.400000,CliffDiving
video_test_0000131,66.200000,72.200000,CliffDiving
video_test_0000131,77.200000,80.500000,CliffDiving
video_test_0000131,89.300000,94.000000,CliffDiving
video_test_0000131,107.300000,110.700000,CliffDiving
video_test_0000131,113.600000,116.700000,CliffDiving
video_test_0000131,122.200000,125.600000,CliffDiving
video_test_0000273,8.600000,12.100000,CricketBowling
video_test_0000273,16.800000,18.000000,CricketBowling
video_test_0000273,24.600000,27.600000,CricketBowling
video_test_0000273,37.100000,39.700000,CricketBowling
video_test_0000273,42.400000,43.300000,CricketBowling
video_test_0000273,50.500000,52.500000,CricketBowling
video_test_0000273,63.600000,66.400000,CricketBowling
video_test_0000273,75.800000,77.900000,CricketBowling
video_test_0000273,91.900000,94.600000,CricketBowling
video_test_0000273,104.000000,106.700000,CricketBowling
video_test_0000273,116.000000,118.200000,CricketBowling
video_test_0000273,10.800000,12.900000,CricketShot
video_test_0000273,17.400000,17.900000,CricketShot
video_test_0000273,26.500000,27.700000,CricketShot
video_test_0000273,38.700000,39.900000,CricketShot
video_test_0000273,42.600000,43.500000,CricketShot
video_test_0000273,52.300000,52.700000,CricketShot
video_test_0000273,65.000000,66.900000,CricketShot
video_test_0000273,77.000000,78.000000,CricketShot
video_test_0000273,93.300000,95.600000,CricketShot
video_test_0000273,105.800000,106.900000,CricketShot
video_test_0000273,117.400000,118.400000,CricketShot
video_test_0000796,22.100000,24.000000,CricketBowling
video_test_0000796,30.100000,31.300000,CricketBowling
video_test_0000796,35.900000,37.900000,CricketBowling
video_test_0000796,46.600000,47.600000,CricketBowling
video_test_0000796,53.900000,54.900000,CricketBowling
video_test_0000796,72.600000,73.700000,CricketBowling
video_test_0000796,77.800000,79.100000,CricketBowling
video_test_0000796,121.000000,122.000000,CricketBowling
video_test_0000796,12.500000,13.500000,CricketBowling
video_test_0000796,60.200000,61.500000,CricketBowling
video_test_0000796,88.100000,90.000000,CricketBowling
video_test_0000796,104.100000,105.400000,CricketBowling
video_test_0000796,119.700000,121.900000,CricketBowling
video_test_0000796,23.300000,24.400000,CricketShot
video_test_0000796,31.000000,31.900000,CricketShot
video_test_0000796,37.300000,38.200000,CricketShot
video_test_0000796,47.300000,48.300000,CricketShot
video_test_0000796,54.500000,55.600000,CricketShot
video_test_0000796,61.100000,62.100000,CricketShot
video_test_0000796,73.000000,74.300000,CricketShot
video_test_0000796,77.900000,78.800000,CricketShot
video_test_0000796,89.400000,90.700000,CricketShot
video_test_0000796,105.100000,106.100000,CricketShot
video_test_0000238,9.600000,15.700000,GolfSwing
video_test_0000238,21.000000,31.800000,GolfSwing
video_test_0000238,38.500000,78.200000,GolfSwing
video_test_0000238,81.600000,89.300000,GolfSwing
video_test_0001358,193.100000,194.500000,CricketBowling
video_test_0001358,0.100000,0.900000,CricketShot
video_test_0001358,1.200000,1.800000,CricketShot
video_test_0001358,2.100000,2.800000,CricketShot
video_test_0001358,194.000000,195.000000,CricketShot
video_test_0001358,199.600000,202.300000,CricketShot
video_test_0001358,129.500000,132.700000,CricketShot
video_test_0001358,160.800000,164.000000,CricketShot
video_test_0001358,166.300000,168.300000,CricketShot
video_test_0001358,180.800000,182.200000,CricketShot
video_test_0001358,186.000000,191.800000,CricketShot
video_test_0000673,28.000000,32.300000,CliffDiving
video_test_0000673,34.400000,37.100000,CliffDiving
video_test_0000673,40.300000,44.800000,CliffDiving
video_test_0000673,49.700000,53.100000,CliffDiving
video_test_0000673,58.100000,63.200000,CliffDiving
video_test_0000673,63.300000,66.300000,CliffDiving
video_test_0000673,67.600000,70.300000,CliffDiving
video_test_0000673,73.900000,76.800000,CliffDiving
video_test_0000673,79.100000,83.600000,CliffDiving
video_test_0000673,90.200000,94.400000,CliffDiving
video_test_0000673,94.600000,100.900000,CliffDiving
video_test_0000673,112.500000,116.600000,CliffDiving
video_test_0000673,120.700000,126.500000,CliffDiving
video_test_0000673,138.600000,142.900000,CliffDiving
video_test_0000673,145.600000,151.800000,CliffDiving
video_test_0000673,153.300000,158.900000,CliffDiving
video_test_0000724,2.600000,4.600000,CliffDiving
video_test_0000724,9.100000,10.300000,CliffDiving
video_test_0000724,14.200000,15.700000,CliffDiving
video_test_0000724,19.600000,21.200000,CliffDiving
video_test_0000724,25.000000,27.400000,CliffDiving
video_test_0000724,33.100000,34.300000,CliffDiving
video_test_0000724,41.800000,43.900000,CliffDiving
video_test_0000724,51.200000,53.000000,CliffDiving
video_test_0000724,55.000000,57.100000,CliffDiving
video_test_0000724,59.900000,62.400000,CliffDiving
video_test_0000724,65.800000,67.700000,CliffDiving
video_test_0000724,71.000000,72.900000,CliffDiving
video_test_0000724,76.500000,80.100000,CliffDiving
video_test_0000724,82.800000,85.800000,CliffDiving
video_test_0000724,89.800000,92.400000,CliffDiving
video_test_0000724,96.100000,98.400000,CliffDiving
video_test_0000724,100.600000,103.300000,CliffDiving
video_test_0000724,106.900000,108.800000,CliffDiving
video_test_0000724,110.400000,113.900000,CliffDiving
video_test_0000724,114.900000,117.600000,CliffDiving
video_test_0000724,120.300000,123.700000,CliffDiving
video_test_0000724,126.400000,129.200000,CliffDiving
video_test_0000724,132.500000,134.800000,CliffDiving
video_test_0000724,137.000000,138.900000,CliffDiving
video_test_0000724,140.800000,143.300000,CliffDiving
video_test_0000940,35.300000,54.800000,CliffDiving
video_test_0000940,79.400000,83.800000,CliffDiving
video_test_0000940,84.100000,88.800000,CliffDiving
video_test_0000940,89.200000,90.100000,CliffDiving
video_test_0000730,8.200000,11.400000,CliffDiving
video_test_0000730,16.100000,19.400000,CliffDiving
video_test_0000730,19.900000,25.000000,CliffDiving
video_test_0000730,27.100000,30.100000,CliffDiving
video_test_0000730,34.600000,37.700000,CliffDiving
video_test_0000730,42.600000,45.800000,CliffDiving
video_test_0000730,46.100000,48.400000,CliffDiving
video_test_0000730,53.900000,57.500000,CliffDiving
video_test_0000730,58.400000,61.200000,CliffDiving
video_test_0000730,68.800000,71.600000,CliffDiving
video_test_0000730,79.200000,87.500000,CliffDiving
video_test_0000622,7.300000,8.100000,CricketBowling
video_test_0000622,12.500000,12.900000,CricketBowling
video_test_0000622,19.500000,20.200000,CricketBowling
video_test_0000622,25.200000,25.700000,CricketBowling
video_test_0000622,34.600000,35.700000,CricketBowling
video_test_0000622,39.500000,40.500000,CricketBowling
video_test_0000622,45.300000,46.600000,CricketBowling
video_test_0000622,61.100000,62.400000,CricketBowling
video_test_0000622,66.700000,67.700000,CricketBowling
video_test_0000622,76.000000,77.000000,CricketBowling
video_test_0000622,81.400000,83.400000,CricketBowling
video_test_0000622,89.000000,90.200000,CricketBowling
video_test_0000622,94.000000,95.900000,CricketBowling
video_test_0000622,101.100000,102.100000,CricketBowling
video_test_0000622,107.600000,108.800000,CricketBowling
video_test_0000622,113.000000,113.800000,CricketBowling
video_test_0000622,123.300000,124.400000,CricketBowling
video_test_0000622,128.100000,129.500000,CricketBowling
video_test_0000622,132.900000,133.900000,CricketBowling
video_test_0000622,141.300000,142.400000,CricketBowling
video_test_0000622,151.100000,152.300000,CricketBowling
video_test_0000622,154.300000,155.000000,CricketBowling
video_test_0000622,158.400000,158.900000,CricketBowling
video_test_0000622,172.900000,174.700000,CricketBowling
video_test_0000622,178.300000,179.800000,CricketBowling
video_test_0000622,189.200000,190.000000,CricketBowling
video_test_0000622,7.900000,8.500000,CricketShot
video_test_0000622,13.400000,13.800000,CricketShot
video_test_0000622,18.600000,19.100000,CricketShot
video_test_0000622,20.100000,20.700000,CricketShot
video_test_0000622,26.100000,26.900000,CricketShot
video_test_0000622,31.200000,32.500000,CricketShot
video_test_0000622,34.700000,36.100000,CricketShot
video_test_0000622,41.400000,42.300000,CricketShot
video_test_0000622,46.200000,46.900000,CricketShot
video_test_0000622,62.000000,62.700000,CricketShot
video_test_0000622,67.600000,68.300000,CricketShot
video_test_0000622,73.800000,74.900000,CricketShot
video_test_0000622,76.800000,77.200000,CricketShot
video_test_0000622,83.000000,84.200000,CricketShot
video_test_0000622,86.900000,88.800000,CricketShot
video_test_0000622,89.900000,90.700000,CricketShot
video_test_0000622,95.900000,97.500000,CricketShot
video_test_0000622,102.200000,102.700000,CricketShot
video_test_0000622,108.200000,109.200000,CricketShot
video_test_0000622,124.300000,124.800000,CricketShot
video_test_0000622,129.400000,130.400000,CricketShot
video_test_0000622,133.600000,134.100000,CricketShot
video_test_0000622,137.600000,140.400000,CricketShot
video_test_0000622,142.300000,142.800000,CricketShot
video_test_0000622,152.100000,153.000000,CricketShot
video_test_0000622,154.700000,155.100000,CricketShot
video_test_0000622,159.400000,160.100000,CricketShot
video_test_0000622,164.600000,166.900000,CricketShot
video_test_0000622,174.100000,174.900000,CricketShot
video_test_0000622,179.700000,181.000000,CricketShot
video_test_0000622,189.800000,190.700000,CricketShot
video_test_0000981,4.000000,5.000000,CricketBowling
video_test_0000981,22.400000,25.600000,CricketBowling
video_test_0001162,42.700000,64.800000,PoleVault
video_test_0001162,65.700000,69.400000,PoleVault
video_test_0001162,70.600000,77.500000,PoleVault
video_test_0001162,79.300000,82.500000,PoleVault
video_test_0001162,83.500000,87.400000,PoleVault
video_test_0001162,89.400000,93.800000,PoleVault
video_test_0001162,95.100000,99.300000,PoleVault
video_test_0001162,99.700000,101.700000,PoleVault
video_test_0001162,102.500000,105.400000,PoleVault
video_test_0000786,3.800000,5.900000,CricketBowling
video_test_0000786,15.900000,20.300000,CricketBowling
video_test_0000786,31.900000,34.100000,CricketBowling
video_test_0000786,52.600000,54.700000,CricketBowling
video_test_0000786,79.900000,82.200000,CricketBowling
video_test_0000786,33.300000,34.800000,CricketShot
video_test_0000786,53.500000,54.900000,CricketShot
video_test_0000786,81.800000,83.400000,CricketShot
video_test_0000611,88.600000,90.900000,GolfSwing
video_test_0000611,124.100000,129.600000,GolfSwing
video_test_0000611,158.200000,159.900000,GolfSwing
video_test_0001201,7.000000,11.700000,PoleVault
video_test_0001201,24.800000,25.400000,PoleVault
video_test_0001201,173.000000,178.400000,PoleVault
video_test_0001201,181.200000,184.300000,PoleVault
video_test_0001201,190.100000,193.500000,PoleVault
video_test_0001201,207.600000,211.900000,PoleVault
video_test_0001201,215.500000,221.400000,PoleVault
video_test_0001201,224.000000,228.000000,PoleVault
video_test_0001201,275.000000,279.700000,PoleVault
video_test_0001201,310.100000,318.100000,PoleVault
video_test_0001201,329.700000,334.600000,PoleVault
video_test_0001201,343.400000,346.600000,PoleVault
video_test_0001201,354.000000,357.900000,PoleVault
video_test_0001201,360.000000,364.700000,PoleVault
video_test_0001201,366.700000,371.100000,PoleVault
video_test_0001201,380.500000,382.400000,PoleVault
video_test_0001201,382.600000,383.700000,PoleVault
video_test_0001201,383.800000,385.000000,PoleVault
video_test_0001201,385.100000,386.100000,PoleVault
video_test_0001201,386.200000,388.500000,PoleVault
video_test_0001339,0.200000,3.500000,CliffDiving
video_test_0001339,3.700000,7.000000,CliffDiving
video_test_0001339,7.200000,10.200000,CliffDiving
video_test_0001339,10.600000,12.700000,CliffDiving
video_test_0001339,12.900000,17.100000,CliffDiving
video_test_0001339,20.000000,21.800000,CliffDiving
video_test_0001339,22.600000,24.100000,CliffDiving
video_test_0001339,24.400000,27.100000,CliffDiving
video_test_0001339,28.500000,29.800000,CliffDiving
video_test_0001339,31.900000,35.500000,CliffDiving
video_test_0001339,40.400000,42.000000,CliffDiving
video_test_0001339,42.200000,43.900000,CliffDiving
video_test_0001339,44.100000,46.200000,CliffDiving
video_test_0001339,51.300000,56.100000,CliffDiving
video_test_0001339,56.300000,58.200000,CliffDiving
video_test_0001339,60.600000,62.700000,CliffDiving
video_test_0001339,62.700000,64.400000,CliffDiving
video_test_0001339,64.600000,66.600000,CliffDiving
video_test_0001339,72.900000,74.900000,CliffDiving
video_test_0001339,77.000000,79.000000,CliffDiving
video_test_0001339,81.700000,82.700000,CliffDiving
video_test_0001339,84.300000,85.500000,CliffDiving
video_test_0001339,85.800000,87.800000,CliffDiving
video_test_0001339,88.000000,90.000000,CliffDiving
video_test_0001339,91.100000,92.200000,CliffDiving
video_test_0001339,92.400000,94.400000,CliffDiving
video_test_0001339,94.800000,96.600000,CliffDiving
video_test_0001339,97.000000,98.500000,CliffDiving
video_test_0001339,98.800000,101.200000,CliffDiving
video_test_0001339,103.000000,106.800000,CliffDiving
video_test_0001339,107.200000,108.700000,CliffDiving
video_test_0001339,110.800000,112.000000,CliffDiving
video_test_0001339,112.200000,114.400000,CliffDiving
video_test_0001339,115.000000,116.100000,CliffDiving
video_test_0001339,117.300000,119.500000,CliffDiving
video_test_0001339,122.100000,124.000000,CliffDiving
video_test_0001339,124.500000,125.500000,CliffDiving
video_test_0001339,125.700000,126.800000,CliffDiving
video_test_0001339,126.900000,128.500000,CliffDiving
video_test_0001339,128.500000,130.200000,CliffDiving
video_test_0001339,130.300000,132.000000,CliffDiving
video_test_0001339,132.100000,136.800000,CliffDiving
video_test_0000444,12.400000,22.900000,PoleVault
video_test_0000444,36.200000,42.700000,PoleVault
video_test_0000444,55.000000,63.000000,PoleVault
video_test_0000444,77.000000,85.700000,PoleVault
video_test_0000444,94.400000,105.300000,PoleVault
video_test_0000444,113.100000,118.000000,PoleVault
video_test_0000444,129.600000,138.600000,PoleVault
video_test_0000464,27.700000,32.100000,PoleVault
video_test_0000464,32.900000,46.500000,PoleVault
video_test_0000464,48.300000,55.100000,PoleVault
video_test_0000464,55.800000,68.300000,PoleVault
video_test_0000464,73.300000,80.000000,PoleVault
video_test_0000464,80.900000,95.400000,PoleVault
video_test_0000464,97.200000,104.900000,PoleVault
video_test_0000464,105.800000,117.200000,PoleVault
video_test_0000464,123.900000,129.800000,PoleVault
video_test_0000464,130.400000,143.700000,PoleVault
video_test_0000464,145.800000,152.500000,PoleVault
video_test_0000464,152.900000,165.800000,PoleVault
video_test_0000464,172.200000,179.600000,PoleVault
video_test_0000464,180.700000,194.100000,PoleVault
video_test_0000464,200.000000,207.300000,PoleVault
video_test_0000464,207.700000,221.500000,PoleVault
video_test_0000464,225.300000,230.700000,PoleVault
video_test_0000464,232.500000,246.500000,PoleVault
video_test_0000464,249.600000,256.000000,PoleVault
video_test_0000464,257.500000,270.500000,PoleVault
video_test_0000464,276.300000,282.000000,PoleVault
video_test_0000464,285.700000,298.200000,PoleVault
video_test_0000464,307.500000,316.000000,PoleVault
video_test_0000464,317.700000,331.900000,PoleVault
video_test_0000464,347.300000,357.100000,PoleVault
video_test_0000464,365.000000,375.900000,PoleVault
video_test_0000464,382.800000,390.400000,PoleVault
video_test_0000464,391.700000,404.300000,PoleVault
video_test_0000464,408.900000,412.400000,PoleVault
video_test_0000464,416.400000,429.500000,PoleVault
video_test_0000464,436.400000,447.100000,PoleVault
video_test_0000464,451.700000,465.100000,PoleVault
video_test_0000464,469.600000,476.800000,PoleVault
video_test_0000464,477.300000,489.700000,PoleVault
video_test_0000464,491.400000,497.800000,PoleVault
video_test_0000464,503.700000,516.800000,PoleVault
video_test_0000464,535.300000,542.800000,PoleVault
video_test_0000464,549.000000,562.300000,PoleVault
video_test_0000569,2.200000,3.300000,CricketBowling
video_test_0000569,13.500000,14.400000,CricketBowling
video_test_0000569,48.400000,49.700000,CricketBowling
video_test_0000569,2.700000,3.800000,CricketShot
video_test_0000569,49.300000,50.300000,CricketShot
video_test_0000569,65.000000,66.000000,CricketShot
video_test_0000028,20.000000,24.000000,GolfSwing
video_test_0000028,29.400000,32.800000,GolfSwing
video_test_0000028,38.200000,40.200000,GolfSwing
video_test_0000028,42.200000,44.400000,GolfSwing
video_test_0000028,45.400000,47.400000,GolfSwing
video_test_0000028,55.000000,58.500000,GolfSwing
video_test_0000028,61.400000,64.200000,GolfSwing
video_test_0000028,66.600000,70.200000,GolfSwing
video_test_0000028,72.100000,76.800000,GolfSwing
video_test_0000028,93.500000,96.800000,GolfSwing
video_test_0000028,99.700000,104.000000,GolfSwing
video_test_0000028,105.400000,109.400000,GolfSwing
video_test_0000028,113.900000,117.400000,GolfSwing
video_test_0000028,131.900000,135.800000,GolfSwing
video_test_0000392,17.400000,20.400000,CricketBowling
video_test_0000392,21.500000,24.300000,CricketBowling
video_test_0000392,24.900000,28.900000,CricketBowling
video_test_0000392,31.700000,34.800000,CricketBowling
video_test_0000392,38.200000,45.600000,CricketBowling
video_test_0000392,46.500000,50.200000,CricketBowling
video_test_0000392,61.400000,64.000000,CricketBowling
video_test_0000392,64.800000,66.900000,CricketBowling
video_test_0000392,68.000000,72.500000,CricketBowling
video_test_0000392,74.600000,76.300000,CricketBowling
video_test_0000392,95.800000,97.300000,CricketBowling
video_test_0000392,19.100000,21.000000,CricketShot
video_test_0000392,27.500000,29.200000,CricketShot
video_test_0000392,48.100000,50.300000,CricketShot
video_test_0001163,5.200000,8.000000,GolfSwing
video_test_0001163,22.400000,25.600000,GolfSwing
video_test_0001163,33.800000,40.500000,GolfSwing
video_test_0001163,46.900000,66.000000,GolfSwing
video_test_0001163,78.400000,83.000000,GolfSwing
video_test_0000793,12.300000,22.000000,PoleVault
video_test_0000793,35.200000,43.700000,PoleVault
video_test_0000793,48.900000,60.300000,PoleVault
video_test_0000793,61.800000,71.700000,PoleVault
video_test_0000793,77.600000,89.500000,PoleVault
video_test_0000793,90.500000,102.700000,PoleVault
video_test_0000793,111.000000,119.800000,PoleVault
video_test_0000793,121.300000,138.400000,PoleVault
video_test_0000793,143.300000,152.100000,PoleVault
video_test_0000793,153.900000,162.700000,PoleVault
video_test_0000793,176.100000,184.400000,PoleVault
video_test_0000793,187.800000,195.800000,PoleVault
video_test_0000793,198.600000,206.400000,PoleVault
video_test_0000793,211.300000,219.600000,PoleVault
video_test_0000793,223.700000,231.800000,PoleVault
video_test_0000793,236.800000,245.300000,PoleVault
video_test_0000793,251.700000,261.300000,PoleVault
video_test_0000793,270.900000,278.700000,PoleVault
video_test_0000793,285.300000,293.000000,PoleVault
video_test_0000793,304.000000,311.600000,PoleVault
video_test_0000793,331.500000,340.500000,PoleVault
video_test_0000793,347.100000,357.700000,PoleVault
video_test_0000793,378.500000,387.400000,PoleVault
video_test_0000793,407.000000,416.400000,PoleVault
video_test_0000793,434.200000,442.800000,PoleVault
video_test_0000793,449.800000,459.700000,PoleVault
video_test_0000793,475.700000,484.900000,PoleVault
video_test_0000793,555.000000,565.300000,PoleVault
video_test_0000793,567.700000,576.600000,PoleVault
video_test_0000793,582.400000,595.600000,PoleVault
video_test_0000793,616.200000,626.800000,PoleVault
video_test_0000793,648.700000,657.500000,PoleVault
video_test_0000793,665.900000,676.900000,PoleVault
video_test_0000793,677.600000,688.200000,PoleVault
video_test_0000793,703.200000,712.700000,PoleVault
video_test_0000793,713.500000,721.100000,PoleVault
video_test_0000793,735.700000,744.200000,PoleVault
video_test_0000793,754.000000,764.200000,PoleVault
video_test_0000793,777.100000,786.100000,PoleVault
video_test_0000793,792.800000,801.100000,PoleVault
video_test_0000793,886.000000,894.700000,PoleVault
video_test_0000793,915.300000,923.100000,PoleVault
video_test_0000793,928.000000,936.800000,PoleVault
video_test_0000793,944.600000,955.500000,PoleVault
video_test_0000793,970.900000,984.300000,PoleVault
video_test_0000793,989.000000,996.200000,PoleVault
video_test_0000793,1005.200000,1015.900000,PoleVault
video_test_0000793,1035.000000,1042.800000,PoleVault
video_test_0000793,1052.800000,1061.000000,PoleVault
video_test_0000793,1068.700000,1075.700000,PoleVault
video_test_0000793,1100.700000,1111.300000,PoleVault
video_test_0000793,1125.500000,1136.100000,PoleVault
video_test_0000793,1139.300000,1147.200000,PoleVault
video_test_0000793,1164.400000,1174.400000,PoleVault
video_test_0000793,1184.500000,1192.300000,PoleVault
video_test_0000793,1195.600000,1204.800000,PoleVault
video_test_0000793,1230.300000,1236.600000,PoleVault
video_test_0000793,1242.600000,1249.600000,PoleVault
video_test_0000793,1253.700000,1262.900000,PoleVault
video_test_0000793,1265.400000,1272.300000,PoleVault
video_test_0000793,1272.800000,1277.000000,PoleVault
video_test_0000793,1280.300000,1287.200000,PoleVault
video_test_0000793,1342.000000,1351.500000,PoleVault
video_test_0000793,1357.500000,1369.400000,PoleVault
video_test_0000793,1440.900000,1450.100000,PoleVault
video_test_0000793,1451.600000,1463.100000,PoleVault
video_test_0000793,1472.800000,1480.900000,PoleVault
video_test_0000793,1482.100000,1488.100000,PoleVault
video_test_0000793,1556.700000,1567.100000,PoleVault
video_test_0000793,1579.900000,1588.300000,PoleVault
video_test_0000793,1594.400000,1603.800000,PoleVault
video_test_0000793,1626.000000,1635.400000,PoleVault
video_test_0000793,1654.800000,1661.400000,PoleVault
video_test_0000549,10.500000,11.900000,CricketBowling
video_test_0000549,14.400000,15.900000,CricketBowling
video_test_0000549,21.900000,23.000000,CricketBowling
video_test_0000549,43.100000,54.700000,CricketBowling
video_test_0000549,11.400000,13.200000,CricketShot
