video-id,t-start,t-end,label
video_test_0001391,36.800000,39.800000,JavelinThrow
video_test_0001391,42.600000,46.900000,JavelinThrow
video_test_0001391,59.900000,63.200000,JavelinThrow
video_test_0001391,70.600000,74.400000,JavelinThrow
video_test_0001391,83.500000,86.800000,JavelinThrow
video_test_0001391,89.300000,93.500000,JavelinThrow
video_test_0001391,141.300000,144.100000,JavelinThrow
video_test_0001391,149.700000,153.400000,JavelinThrow
video_test_0001391,155.000000,161.700000,JavelinThrow
video_test_0001391,163.400000,173.000000,JavelinThrow
video_test_0001391,176.000000,182.900000,JavelinThrow
video_test_0001391,220.100000,222.800000,JavelinThrow
video_test_0001391,226.300000,228.900000,JavelinThrow
video_test_0001391,233.400000,238.900000,JavelinThrow
video_test_0001391,239.600000,243.500000,JavelinThrow
video_test_0001391,249.100000,255.800000,JavelinThrow
video_test_0001391,265.200000,266.400000,JavelinThrow
video_test_0001255,0.000000,7.100000,JavelinThrow
video_test_0001255,16.700000,23.600000,JavelinThrow
video_test_0001255,69.200000,80.000000,JavelinThrow
video_test_0001255,104.000000,114.500000,JavelinThrow
video_test_0001255,155.900000,165.300000,JavelinThrow
video_test_0001255,241.800000,248.400000,JavelinThrow
video_test_0001255,260.200000,270.500000,JavelinThrow
video_test_0001255,318.400000,328.100000,JavelinThrow
video_test_0001255,342.600000,351.500000,JavelinThrow
video_test_0001255,398.800000,406.100000,JavelinThrow
video_test_0001255,495.300000,504.300000,JavelinThrow
video_test_0001255,515.800000,522.300000,JavelinThrow
video_test_0001255,528.800000,532.600000,JavelinThrow
video_test_0001255,545.300000,553.800000,JavelinThrow
video_test_0001255,579.200000,586.600000,JavelinThrow
video_test_0001255,593.200000,597.700000,JavelinThrow
video_test_0001255,616.100000,624.200000,JavelinThrow
video_test_0001255,635.000000,637.000000,JavelinThrow
video_test_0001255,649.500000,658.000000,JavelinThrow
video_test_0001255,701.900000,713.200000,JavelinThrow
video_test_0001255,723.700000,730.300000,JavelinThrow
video_test_0001255,776.800000,781.800000,JavelinThrow
video_test_0001255,793.700000,804.600000,JavelinThrow
video_test_0001255,830.000000,842.400000,JavelinThrow
video_test_0001255,855.200000,864.300000,JavelinThrow
video_test_0001255,891.200000,905.100000,JavelinThrow
video_test_0001255,927.700000,934.300000,JavelinThrow
video_test_0001255,944.700000,951.400000,JavelinThrow
video_test_0001255,1001.400000,1006.400000,JavelinThrow
video_test_0001255,1019.000000,1025.400000,JavelinThrow
video_test_0001255,1057.000000,1075.100000,JavelinThrow
video_test_0001255,1133.300000,1140.100000,JavelinThrow
video_test_0001255,1155.500000,1159.700000,JavelinThrow
video_test_0001255,1168.800000,1174.100000,JavelinThrow
video_test_0001255,1187.400000,1197.100000,JavelinThrow
video_test_0001255,1203.800000,1208.600000,JavelinThrow
video_test_0001159,9.200000,17.100000,JavelinThrow
video_test_0001159,32.400000,40.200000,JavelinThrow
video_test_0001159,112.800000,118.300000,JavelinThrow
video_test_0001159,184.300000,193.000000,JavelinThrow
video_test_0001159,213.200000,220.600000,JavelinThrow
video_test_0001159,312.800000,323.300000,JavelinThrow
video_test_0001159,342.700000,352.300000,JavelinThrow
video_test_0001159,381.500000,385.200000,JavelinThrow
video_test_0001159,415.500000,422.700000,JavelinThrow
video_test_0001159,474.200000,479.900000,JavelinThrow
video_test_0001159,495.300000,500.600000,JavelinThrow
video_test_0000558,32.100000,34.800000,Billiards
video_test_0000558,40.200000,42.900000,Billiards
video_test_0000558,47.600000,48.700000,Billiards
video_test_0000558,63.400000,64.600000,Billiards
video_test_0000558,71.100000,73.000000,Billiards
video_test_0000558,78.700000,79.500000,Billiards
video_test_0000558,86.000000,87.100000,Billiards
video_test_0000558,94.000000,95.400000,Billiards
video_test_0000558,101.500000,103.600000,Billiards
video_test_0000558,109.100000,109.700000,Billiards
video_test_0000558,119.200000,120.700000,Billiards
video_test_0000558,124.400000,125.800000,Billiards
video_test_0000558,134.500000,136.900000,Billiards
video_test_0000558,148.100000,148.900000,Billiards
video_test_0000558,163.200000,164.700000,Billiards
video_test_0000558,175.200000,176.800000,Billiards
video_test_0000558,178.000000,179.000000,Billiards
video_test_0000558,186.500000,187.700000,Billiards
video_test_0000558,194.400000,195.400000,Billiards
video_test_0001446,26.600000,32.200000,JavelinThrow
video_test_0001446,37.500000,40.500000,JavelinThrow
video_test_0001446,45.000000,49.400000,JavelinThrow
video_test_0001446,55.200000,59.900000,JavelinThrow
video_test_0001446,63.800000,68.000000,JavelinThrow
video_test_0001446,72.500000,75.000000,JavelinThrow
video_test_0001446,83.800000,92.900000,JavelinThrow
video_test_0001446,97.200000,107.700000,JavelinThrow
video_test_0001446,114.200000,120.600000,JavelinThrow
video_test_0001446,121.000000,125.500000,JavelinThrow
video_test_0001446,126.100000,132.200000,JavelinThrow
video_test_0001446,136.800000,140.800000,JavelinThrow
video_test_0001446,149.900000,156.500000,JavelinThrow
video_test_0001446,159.100000,173.900000,JavelinThrow
video_test_0001446,174.600000,180.000000,JavelinThrow
video_test_0001446,185.000000,191.000000,JavelinThrow
video_test_0001446,197.800000,204.500000,JavelinThrow
video_test_0001446,211.900000,218.100000,JavelinThrow
video_test_0001446,218.800000,225.200000,JavelinThrow
video_test_0001446,229.000000,234.800000,JavelinThrow
video_test_0001446,235.300000,239.500000,JavelinThrow
video_test_0001446,239.700000,254.300000,JavelinThrow
video_test_0001446,256.300000,262.000000,JavelinThrow
video_test_0001446,268.300000,273.700000,JavelinThrow
video_test_0000293,195.600000,198.400000,JavelinThrow
video_test_0000293,210.200000,216.300000,JavelinThrow
video_test_0000577,106.900000,111.000000,Billiards
video_test_0001146,16.100000,25.600000,Billiards
video_test_0001146,31.200000,35.800000,Billiards
video_test_0001146,39.100000,40.300000,Billiards
video_test_0001146,50.200000,51.700000,Billiards
video_test_0001146,60.000000,62.000000,Billiards
video_test_0001146,70.400000,75.400000,Billiards
video_test_0001146,88.600000,92.900000,Billiards
video_test_0001146,100.600000,101.200000,Billiards
video_test_0001146,113.700000,118.900000,Billiards
video_test_0001146,124.800000,125.500000,Billiards
video_test_0001146,130.300000,131.200000,Billiards
video_test_0001146,139.200000,143.300000,Billiards
video_test_0001146,146.700000,150.600000,Billiards
video_test_0001146,153.600000,156.300000,Billiards
video_test_0001146,164.700000,169.000000,Billiards
video_test_0001146,171.900000,174.000000,Billiards
video_test_0001146,179.700000,180.100000,Billiards
video_test_0001146,185.300000,187.700000,Billiards
video_test_0001146,192.600000,194.300000,Billiards
video_test_0001146,197.500000,199.200000,Billiards
video_test_0001146,203.500000,204.600000,Billiards
video_test_0001146,210.300000,212.700000,Billiards
video_test_0000771,58.100000,59.400000,Billiards
video_test_0000771,64.300000,66.100000,Billiards
video_test_0000771,87.100000,88.500000,Billiards
video_test_0000771,95.200000,96.700000,Billiards
video_test_0000771,120.400000,121.800000,Billiards
video_test_0000771,160.500000,161.600000,Billiards
video_test_0000771,170.700000,171.200000,Billiards
video_test_0000771,171.700000,174.200000,Billiards
video_test_0000771,180.000000,180.800000,Billiards
video_test_0000771,188.700000,189.600000,Billiards
video_test_0000771,46.200000,47.900000,Billiards
video_test_0000737,20.100000,43.200000,CleanAndJerk
video_test_0000737,80.300000,90.900000,CleanAndJerk
video_test_0000737,116.600000,134.800000,CleanAndJerk
video_test_0000412,165.900000,167.600000,Billiards
video_test_0000412,169.500000,173.000000,Billiards
video_test_0000412,175.200000,177.800000,Billiards
video_test_0000617,0.000000,6.100000,CleanAndJerk
video_test_0000617,7.600000,20.300000,CleanAndJerk
video_test_0000617,22.500000,30.100000,CleanAndJerk
video_test_0000617,38.100000,44.200000,CleanAndJerk
video_test_0000617,45.300000,51.400000,CleanAndJerk
video_test_0000617,52.200000,61.300000,CleanAndJerk
video_test_0000617,63.400000,68.500000,CleanAndJerk
video_test_0000617,70.000000,75.500000,CleanAndJerk
video_test_0000617,81.400000,100.200000,CleanAndJerk
video_test_0000617,110.700000,126.200000,CleanAndJerk
video_test_0000617,126.900000,137.500000,CleanAndJerk
video_test_0000617,137.900000,150.600000,CleanAndJerk
video_test_0000617,151.200000,164.000000,CleanAndJerk
video_test_0000617,169.300000,181.100000,CleanAndJerk
video_test_0000617,181.800000,205.700000,CleanAndJerk
video_test_0000617,208.200000,220.300000,CleanAndJerk
video_test_0000617,220.600000,233.400000,CleanAndJerk
video_test_0000617,238.900000,249.900000,CleanAndJerk
video_test_0000617,251.400000,264.400000,CleanAndJerk
video_test_0000617,265.400000,275.700000,CleanAndJerk
video_test_0000617,277.400000,293.000000,CleanAndJerk
video_test_0000611,88.600000,90.900000,GolfSwing
video_test_0000611,124.100000,129.600000,GolfSwing
video_test_0000611,158.200000,159.900000,GolfSwing
video_test_0000006,18.800000,57.300000,VolleyballSpiking
video_test_0000028,20.000000,24.000000,GolfSwing
video_test_0000028,29.400000,32.800000,GolfSwing
video_test_0000028,38.200000,40.200000,GolfSwing
video_test_0000028,42.200000,44.400000,GolfSwing
video_test_0000028,45.400000,47.400000,GolfSwing
video_test_0000028,55.000000,58.500000,GolfSwing
video_test_0000028,61.400000,64.200000,GolfSwing
video_test_0000028,66.600000,70.200000,GolfSwing
video_test_0000028,72.100000,76.800000,GolfSwing
video_test_0000028,93.500000,96.800000,GolfSwing
video_test_0000028,99.700000,104.000000,GolfSwing
video_test_0000028,105.400000,109.400000,GolfSwing
video_test_0000028,113.900000,117.400000,GolfSwing
video_test_0000028,131.900000,135.800000,GolfSwing
video_test_0000426,27.100000,29.400000,VolleyballSpiking
video_test_0000426,34.900000,35.900000,VolleyballSpiking
video_test_0000426,53.100000,54.100000,VolleyballSpiking
video_test_0000426,55.600000,58.100000,VolleyballSpiking
video_test_0000426,63.200000,64.600000,VolleyballSpiking
video_test_0000426,78.900000,80.300000,VolleyballSpiking
video_test_0000426,84.300000,86.300000,VolleyballSpiking
video_test_0000426,100.100000,101.300000,VolleyballSpiking
video_test_0000426,144.100000,145.900000,VolleyballSpiking
video_test_0001163,5.200000,8.000000,GolfSwing
video_test_0001163,22.400000,25.600000,GolfSwing
video_test_0001163,33.800000,40.500000,GolfSwing
video_test_0001163,46.900000,66.000000,GolfSwing
video_test_0001163,78.400000,83.000000,GolfSwing
video_test_0001195,15.100000,22.500000,JavelinThrow
video_test_0001195,31.000000,36.200000,JavelinThrow
video_test_0001195,104.100000,110.800000,JavelinThrow
video_test_0001195,120.800000,128.300000,JavelinThrow
video_test_0001195,154.500000,160.600000,JavelinThrow
video_test_0001195,169.700000,175.000000,JavelinThrow
video_test_0001195,196.200000,208.200000,JavelinThrow
video_test_0001195,217.500000,224.200000,JavelinThrow
video_test_0001195,266.200000,274.200000,JavelinThrow
video_test_0001195,284.400000,290.800000,JavelinThrow
video_test_0001195,334.400000,344.600000,JavelinThrow
video_test_0001195,353.700000,358.400000,JavelinThrow
video_test_0001195,390.000000,397.600000,JavelinThrow
video_test_0001195,409.400000,414.000000,JavelinThrow
video_test_0001195,445.600000,452.300000,JavelinThrow
video_test_0001195,466.000000,470.400000,JavelinThrow
video_test_0001195,515.500000,523.300000,JavelinThrow
video_test_0001195,536.100000,542.700000,JavelinThrow
video_test_0001195,578.000000,586.000000,JavelinThrow
video_test_0001195,600.600000,605.700000,JavelinThrow
video_test_0001195,622.300000,627.500000,JavelinThrow
video_test_0001195,641.200000,647.600000,JavelinThrow
video_test_0001195,674.300000,685.300000,JavelinThrow
video_test_0001195,694.600000,700.700000,JavelinThrow
video_test_0001195,728.200000,735.600000,JavelinThrow
video_test_0001195,781.700000,789.400000,JavelinThrow
video_test_0001195,801.400000,806.800000,JavelinThrow
video_test_0001195,866.200000,872.200000,JavelinThrow
video_test_0001195,880.900000,885.600000,JavelinThrow
video_test_0000740,0.000000,5.600000,CleanAndJerk
video_test_0000740,5.800000,12.500000,CleanAndJerk
video_test_0000740,12.500000,18.400000,CleanAndJerk
video_test_0000740,35.300000,40.900000,CleanAndJerk
video_test_0000740,43.700000,49.500000,CleanAndJerk
video_test_0000740,52.100000,56.900000,CleanAndJerk
video_test_0000740,128.500000,133.800000,CleanAndJerk
video_test_0000740,133.600000,140.100000,CleanAndJerk
video_test_0000740,140.100000,144.000000,CleanAndJerk
video_test_0001319,4.200000,10.500000,VolleyballSpiking
video_test_0001319,18.500000,24.800000,VolleyballSpiking
video_test_0001319,28.100000,32.300000,VolleyballSpiking
video_test_0001319,34.400000,38.100000,VolleyballSpiking
video_test_0001319,44.100000,45.700000,VolleyballSpiking
video_test_0001319,49.600000,52.900000,VolleyballSpiking
video_test_0000847,0.500000,3.300000,GolfSwing
video_test_0000847,221.600000,232.100000,GolfSwing
video_test_0000864,31.200000,39.500000,JavelinThrow
video_test_0000864,40.300000,46.400000,JavelinThrow
video_test_0000864,61.900000,69.700000,JavelinThrow
video_test_0000864,124.200000,131.200000,JavelinThrow
video_test_0000864,132.500000,139.600000,JavelinThrow
video_test_0000864,161.100000,164.500000,JavelinThrow
video_test_0000864,167.200000,174.500000,JavelinThrow
video_test_0000864,187.700000,194.000000,JavelinThrow
video_test_0000556,4.800000,5.700000,Billiards
video_test_0000556,21.200000,22.500000,Billiards
video_test_0000556,33.600000,35.000000,Billiards
video_test_0000556,45.900000,50.400000,Billiards
video_test_0000556,62.400000,63.400000,Billiards
video_test_0001247,85.800000,92.600000,Billiards
video_test_0001209,61.000000,66.300000,JavelinThrow
video_test_0001209,77.700000,81.400000,JavelinThrow
video_test_0001209,156.600000,164.200000,JavelinThrow
video_test_0001209,187.500000,197.500000,JavelinThrow
video_test_0001209,222.200000,225.200000,JavelinThrow
video_test_0001209,250.900000,258.600000,JavelinThrow
video_test_0001209,267.700000,273.200000,JavelinThrow
video_test_0001209,283.300000,286.900000,JavelinThrow
video_test_0001209,311.600000,316.100000,JavelinThrow
video_test_0001267,16.300000,21.600000,Billiards
video_test_0001267,29.100000,34.200000,Billiards
video_test_0001267,56.400000,59.800000,Billiards
video_test_0001267,66.600000,69.300000,Billiards
video_test_0001267,118.200000,122.900000,Billiards
video_test_0001075,6.900000,10.700000,Billiards
video_test_0001075,15.300000,16.600000,Billiards
video_test_0001075,18.600000,22.400000,Billiards
video_test_0001075,28.400000,29.000000,Billiards
video_test_0001075,33.600000,35.700000,Billiards
video_test_0001075,38.900000,39.600000,Billiards
video_test_0001075,44.700000,46.700000,Billiards
video_test_0001075,57.200000,58.200000,Billiards
video_test_0001075,64.600000,65.600000,Billiards
video_test_0001075,71.000000,74.100000,Billiards
video_test_0001075,76.300000,77.300000,Billiards
video_test_0001075,83.300000,84.500000,Billiards
video_test_0001075,89.000000,89.400000,Billiards
video_test_0001075,91.200000,92.000000,Billiards
video_test_0001075,94.600000,95.800000,Billiards
video_test_0001075,104.200000,106.800000,Billiards
video_test_0001075,108.400000,110.800000,Billiards
video_test_0001075,113.200000,115.700000,Billiards
video_test_0001075,117.800000,119.900000,Billiards
video_test_0001075,126.000000,126.800000,Billiards
video_test_0001075,131.300000,133.600000,Billiards
video_test_0001075,137.300000,138.600000,Billiards
video_test_0001075,149.900000,153.100000,Billiards
video_test_0001075,154.800000,156.400000,Billiards
video_test_0001075,159.200000,160.300000,Billiards
video_test_0001075,166.900000,169.700000,Billiards
video_test_0001075,171.500000,173.500000,Billiards
video_test_0001075,177.000000,178.200000,Billiards
video_test_0001075,182.600000,183.700000,Billiards
video_test_0001075,187.000000,188.600000,Billiards
video_test_0001075,193.400000,197.100000,Billiards
video_test_0001075,200.800000,201.900000,Billiards
video_test_0001075,202.400000,203.900000,Billiards
video_test_0001075,206.900000,208.500000,Billiards
video_test_0001452,17.500000,19.400000,VolleyballSpiking
video_test_0001452,26.300000,28.000000,VolleyballSpiking
video_test_0001452,41.300000,43.200000,VolleyballSpiking
video_test_0001452,54.500000,56.900000,VolleyballSpiking
video_test_0000367,0.000000,3.700000,JavelinThrow
video_test_0000429,36.700000,38.700000,VolleyballSpiking
video_test_0000429,39.500000,41.700000,VolleyballSpiking
video_test_0000429,42.300000,43.500000,VolleyballSpiking
video_test_0000429,44.200000,46.500000,VolleyballSpiking
video_test_0000429,48.400000,51.300000,VolleyballSpiking
video_test_0000429,52.800000,55.000000,VolleyballSpiking
video_test_0000429,56.700000,59.200000,VolleyballSpiking
video_test_0000429,59.500000,62.000000,VolleyballSpiking
video_test_0000429,64.200000,66.900000,VolleyballSpiking
video_test_0000429,68.700000,71.000000,VolleyballSpiking
video_test_0000429,73.200000,74.900000,VolleyballSpiking
video_test_0000429,76.700000,79.000000,VolleyballSpiking
video_test_0000429,80.500000,82.600000,VolleyballSpiking
video_test_0000429,85.400000,87.400000,VolleyballSpiking
video_test_0000429,89.800000,91.800000,VolleyballSpiking
video_test_0000429,94.500000,95.800000,VolleyballSpiking
video_test_0000429,97.400000,99.100000,VolleyballSpiking
video_test_0000429,99.400000,100.700000,VolleyballSpiking
video_test_0000429,103.000000,104.500000,VolleyballSpiking
video_test_0000429,104.500000,107.600000,VolleyballSpiking
video_test_0000429,108.200000,108.700000,VolleyballSpiking
video_test_0000429,109.300000,110.200000,VolleyballSpiking
video_test_0000429,111.600000,114.300000,VolleyballSpiking
video_test_0000429,114.700000,118.500000,VolleyballSpiking
video_test_0000429,122.300000,126.600000,VolleyballSpiking
video_test_0000429,127.400000,130.100000,VolleyballSpiking
video_test_0000450,10.900000,13.200000,VolleyballSpiking
video_test_0000007,275.600000,278.800000,JavelinThrow
video_test_0000007,281.300000,284.600000,JavelinThrow
video_test_0000007,310.200000,313.200000,JavelinThrow
video_test_0000007,316.500000,319.300000,JavelinThrow
video_test_0000007,347.400000,349.800000,JavelinThrow
video_test_0000007,351.500000,354.700000,JavelinThrow
video_test_0000007,358.800000,362.500000,JavelinThrow
video_test_0000007,390.700000,394.600000,JavelinThrow
video_test_0000007,398.900000,402.200000,JavelinThrow
video_test_0000007,431.300000,434.500000,JavelinThrow
video_test_0000007,436.400000,439.900000,JavelinThrow
video_test_0000007,468.400000,472.300000,JavelinThrow
video_test_0001078,0.500000,2.200000,VolleyballSpiking
video_test_0001078,4.600000,9.000000,VolleyballSpiking
video_test_0001078,15.300000,17.000000,VolleyballSpiking
video_test_0001078,20.000000,24.200000,VolleyballSpiking
video_test_0001078,29.800000,35.200000,VolleyballSpiking
video_test_0001078,38.800000,41.100000,VolleyballSpiking
video_test_0001078,45.800000,49.900000,VolleyballSpiking
video_test_0001078,55.800000,57.900000,VolleyballSpiking
video_test_0001078,61.200000,65.600000,VolleyballSpiking
video_test_0001078,74.100000,84.700000,VolleyballSpiking
video_test_0001164,803.800000,808.200000,CleanAndJerk
video_test_0001164,808.500000,812.500000,CleanAndJerk
video_test_0001164,812.700000,816.400000,CleanAndJerk
video_test_0001164,816.700000,824.700000,CleanAndJerk
video_test_0001164,826.500000,833.600000,CleanAndJerk
video_test_0001164,836.500000,840.100000,CleanAndJerk
video_test_0001270,0.000000,4.800000,CleanAndJerk
video_test_0001270,5.800000,7.500000,CleanAndJerk
video_test_0001270,8.200000,10.100000,CleanAndJerk
video_test_0001270,10.700000,12.400000,CleanAndJerk
video_test_0001270,12.900000,14.600000,CleanAndJerk
video_test_0001270,15.900000,20.400000,CleanAndJerk
video_test_0001270,21.300000,24.600000,CleanAndJerk
video_test_0001270,26.200000,30.200000,CleanAndJerk
video_test_0001270,31.200000,36.300000,CleanAndJerk
video_test_0001270,37.400000,41.100000,CleanAndJerk
video_test_0001270,41.900000,46.400000,CleanAndJerk
video_test_0001270,48.200000,52.200000,CleanAndJerk
video_test_0001270,53.900000,57.900000,CleanAndJerk
video_test_0001270,59.600000,65.500000,CleanAndJerk
video_test_0001270,69.300000,75.500000,CleanAndJerk
video_test_0001270,77.800000,84.700000,CleanAndJerk
video_test_0001270,88.100000,100.300000,CleanAndJerk
video_test_0001270,101.400000,113.700000,CleanAndJerk
video_test_0001270,115.300000,129.500000,CleanAndJerk
video_test_0001270,130.000000,141.100000,CleanAndJerk
video_test_0001270,143.200000,152.400000,CleanAndJerk
video_test_0001270,155.900000,173.200000,CleanAndJerk
video_test_0001270,175.500000,186.800000,CleanAndJerk
video_test_0001270,188.800000,199.800000,CleanAndJerk
video_test_0001270,201.400000,212.600000,CleanAndJerk
video_test_0001270,214.200000,222.100000,CleanAndJerk
video_test_0001270,226.900000,230.500000,CleanAndJerk
video_test_0000046,128.100000,132.700000,GolfSwing
video_test_0000046,147.400000,150.900000,GolfSwing
video_test_0000046,79.200000,84.000000,GolfSwing
video_test_0000046,170.500000,173.600000,GolfSwing
video_test_0001483,6.100000,13.900000,CleanAndJerk
video_test_0001483,18.100000,30.700000,CleanAndJerk
video_test_0000051,51.700000,55.800000,Billiards
video_test_0000051,67.300000,70.000000,Billiards
video_test_0000051,79.800000,82.400000,Billiards
video_test_0000051,93.900000,97.700000,Billiards
video_test_0000051,107.400000,110.000000,Billiards
video_test_0000635,0.000000,8.400000,CleanAndJerk
video_test_0000635,8.800000,17.500000,CleanAndJerk
video_test_0000635,18.100000,27.000000,CleanAndJerk
video_test_0000635,27.300000,31.400000,CleanAndJerk
video_test_0000113,60.800000,79.000000,GolfSwing
video_test_0001202,11.800000,14.100000,VolleyballSpiking
video_test_0001307,12.100000,28.400000,CleanAndJerk
video_test_0001307,39.000000,54.500000,CleanAndJerk
video_test_0001307,77.700000,91.600000,CleanAndJerk
video_test_0001307,103.700000,124.800000,CleanAndJerk
video_test_0001307,140.300000,160.000000,CleanAndJerk
video_test_0001307,175.900000,198.100000,CleanAndJerk
video_test_0001314,22.400000,34.800000,JavelinThrow
video_test_0001314,35.700000,42.100000,JavelinThrow
video_test_0001314,53.100000,65.300000,JavelinThrow
video_test_0001314,70.900000,92.100000,JavelinThrow
video_test_0001314,104.100000,112.200000,JavelinThrow
video_test_0001314,115.500000,123.500000,JavelinThrow
video_test_0001314,126.100000,132.200000,JavelinThrow
video_test_0001314,138.500000,154.800000,JavelinThrow
video_test_0001314,157.600000,162.600000,JavelinThrow
video_test_0001314,165.600000,172.600000,JavelinThrow
video_test_0001314,181.300000,191.100000,JavelinThrow
video_test_0001314,196.800000,203.900000,JavelinThrow
video_test_0001314,209.600000,218.200000,JavelinThrow
video_test_0001314,220.100000,227.900000,JavelinThrow
video_test_0001314,237.600000,244.300000,JavelinThrow
video_test_0001314,253.700000,264.200000,JavelinThrow
video_test_0001314,268.900000,275.900000,JavelinThrow
video_test_0001314,280.000000,321.600000,JavelinThrow
video_test_0000615,10.000000,16.600000,VolleyballSpiking
video_test_0000615,52.600000,54.600000,VolleyballSpiking
video_test_0000615,111.900000,119.000000,VolleyballSpiking
video_test_0000615,171.400000,173.900000,VolleyballSpiking
video_test_0000615,128.400000,134.800000,VolleyballSpiking
video_test_0000615,184.000000,188.300000,VolleyballSpiking
video_test_0001463,3.700000,7.200000,VolleyballSpiking
video_test_0001463,9.000000,11.900000,VolleyballSpiking
video_test_0001463,14.200000,16.700000,VolleyballSpiking
video_test_0001463,20.100000,22.300000,VolleyballSpiking
video_test_0001463,27.500000,29.600000,VolleyballSpiking
video_test_0001463,33.300000,36.300000,VolleyballSpiking
video_test_0001463,39.900000,42.400000,VolleyballSpiking
video_test_0001463,44.600000,47.500000,VolleyballSpiking
video_test_0001463,51.300000,54.900000,VolleyballSpiking
video_test_0001463,57.900000,60.300000,VolleyballSpiking
video_test_0001463,64.800000,68.100000,VolleyballSpiking
video_test_0001463,72.200000,73.600000,VolleyballSpiking
video_test_0001463,78.100000,82.700000,VolleyballSpiking
video_test_0001463,93.800000,96.900000,VolleyballSpiking
video_test_0001463,88.400000,91.000000,VolleyballSpiking
video_test_0001463,101.600000,104.900000,VolleyballSpiking
video_test_0001127,25.800000,49.800000,GolfSwing
video_test_0001127,50.100000,69.900000,GolfSwing
video_test_0001127,165.600000,169.800000,GolfSwing
video_test_0000211,8.200000,10.100000,VolleyballSpiking
video_test_0000211,10.800000,12.500000,VolleyballSpiking
video_test_0000211,13.100000,14.800000,VolleyballSpiking
video_test_0000211,17.300000,19.500000,VolleyballSpiking
video_test_0000211,30.500000,40.100000,VolleyballSpiking
video_test_0000211,43.000000,44.200000,VolleyballSpiking
video_test_0000211,47.600000,49.300000,VolleyballSpiking
video_test_0000211,50.800000,52.500000,VolleyballSpiking
video_test_0000211,55.300000,62.000000,VolleyballSpiking
video_test_0000762,3.000000,4.800000,VolleyballSpiking
video_test_0000762,13.300000,15.800000,VolleyballSpiking
video_test_0000762,26.800000,29.100000,VolleyballSpiking
video_test_0000762,47.900000,50.100000,VolleyballSpiking
video_test_0000762,56.500000,58.000000,VolleyballSpiking
video_test_0000762,74.400000,76.800000,VolleyballSpiking
video_test_0000762,83.600000,85.800000,VolleyballSpiking
video_test_0000762,98.300000,101.600000,VolleyballSpiking
video_test_0000762,114.200000,118.400000,VolleyballSpiking
video_test_0000762,129.700000,132.600000,VolleyballSpiking
video_test_0000723,9.700000,10.700000,VolleyballSpiking
video_test_0000723,11.000000,12.700000,VolleyballSpiking
video_test_0000723,12.800000,13.500000,VolleyballSpiking
video_test_0000723,13.800000,15.000000,VolleyballSpiking
video_test_0000723,15.900000,17.000000,VolleyballSpiking
video_test_0000723,17.300000,18.600000,VolleyballSpiking
video_test_0000723,19.500000,21.300000,VolleyballSpiking
video_test_0000723,21.400000,22.600000,VolleyballSpiking
video_test_0000723,23.400000,24.700000,VolleyballSpiking
video_test_0000723,25.600000,26.700000,VolleyballSpiking
video_test_0000723,27.200000,28.000000,VolleyballSpiking
video_test_0000723,28.300000,29.400000,VolleyballSpiking
video_test_0000723,30.800000,32.600000,VolleyballSpiking
video_test_0000723,34.100000,35.700000,VolleyballSpiking
video_test_0000723,63.500000,72.300000,VolleyballSpiking
video_test_0000723,113.900000,128.200000,VolleyballSpiking
video_test_0000723,155.600000,161.600000,VolleyballSpiking
video_test_0000723,164.500000,184.000000,VolleyballSpiking
video_test_0000723,188.000000,196.400000,VolleyballSpiking
video_test_0000723,200.000000,203.400000,VolleyballSpiking
video_test_0000723,213.400000,217.600000,VolleyballSpiking
video_test_0000698,1.100000,14.800000,CleanAndJerk
video_test_0000058,1.900000,26.600000,CleanAndJerk
video_test_0000058,27.300000,113.900000,CleanAndJerk
