video-id,t-start,t-end,label
video_validation_0000204,128.200000,130.200000,Diving
video_validation_0000204,131.600000,134.000000,Diving
video_validation_0000204,136.800000,138.700000,Diving
video_validation_0000204,139.200000,140.900000,Diving
video_validation_0000204,141.400000,143.400000,Diving
video_validation_0000204,153.600000,155.800000,Diving
video_validation_0000204,156.100000,158.100000,Diving
video_validation_0000204,158.400000,160.700000,Diving
video_validation_0000204,161.200000,163.600000,Diving
video_validation_0000204,164.400000,166.800000,Diving
video_validation_0000204,167.400000,170.400000,Diving
video_validation_0000204,170.800000,174.500000,Diving
video_validation_0000204,175.400000,177.500000,Diving
video_validation_0000204,178.700000,181.000000,Diving
video_validation_0000204,181.400000,183.300000,Diving
video_validation_0000204,184.100000,187.000000,Diving
video_validation_0000204,191.600000,193.500000,Diving
video_validation_0000204,193.700000,195.400000,Diving
video_validation_0000204,195.600000,197.600000,Diving
video_validation_0000204,197.800000,202.900000,Diving
video_validation_0000204,203.200000,208.700000,Diving
video_validation_0000204,209.200000,214.400000,Diving
video_validation_0000204,214.600000,220.400000,Diving
video_validation_0000204,220.400000,223.200000,Diving
video_validation_0000204,224.200000,226.600000,Diving
video_validation_0000204,227.600000,229.400000,Diving
video_validation_0000204,231.400000,233.800000,Diving
video_validation_0000204,234.700000,236.500000,Diving
video_validation_0000204,238.700000,240.400000,Diving
video_validation_0000204,242.800000,244.700000,Diving
video_validation_0000204,250.200000,252.000000,Diving
video_validation_0000204,252.200000,254.600000,Diving
video_validation_0000204,255.500000,257.500000,Diving
video_validation_0000204,259.600000,261.700000,Diving
video_validation_0000204,263.700000,265.200000,Diving
video_validation_0000204,265.600000,269.100000,Diving
video_validation_0000204,269.600000,272.600000,Diving
video_validation_0000204,273.300000,276.300000,Diving
video_validation_0000204,276.500000,279.200000,Diving
video_validation_0000204,279.400000,281.200000,Diving
video_validation_0000204,281.900000,283.700000,Diving
video_validation_0000204,283.800000,285.600000,Diving
video_validation_0000204,286.000000,288.000000,Diving
video_validation_0000204,288.900000,290.800000,Diving
video_validation_0000949,4.900000,9.200000,ThrowDiscus
video_validation_0000207,15.400000,22.400000,Diving
video_validation_0000207,40.400000,45.400000,Diving
video_validation_0000207,74.200000,78.000000,Diving
video_validation_0000207,78.700000,80.600000,Diving
video_validation_0000207,82.100000,85.200000,Diving
video_validation_0000207,112.900000,116.100000,Diving
video_validation_0000207,126.400000,133.000000,Diving
video_validation_0000207,147.600000,151.900000,Diving
video_validation_0000206,0.000000,1.200000,Diving
video_validation_0000206,1.200000,2.200000,Diving
video_validation_0000206,2.300000,3.200000,Diving
video_validation_0000206,3.300000,4.100000,Diving
video_validation_0000206,4.200000,5.000000,Diving
video_validation_0000206,5.100000,5.900000,Diving
video_validation_0000206,6.000000,6.900000,Diving
video_validation_0000206,7.000000,8.200000,Diving
video_validation_0000206,8.300000,9.500000,Diving
video_validation_0000206,9.500000,10.700000,Diving
video_validation_0000206,25.900000,26.700000,Diving
video_validation_0000206,28.500000,30.700000,Diving
video_validation_0000206,32.200000,33.900000,Diving
video_validation_0000206,34.100000,36.300000,Diving
video_validation_0000206,38.100000,39.100000,Diving
video_validation_0000206,40.900000,43.200000,Diving
video_validation_0000206,49.500000,51.300000,Diving
video_validation_0000206,52.300000,53.800000,Diving
video_validation_0000206,55.700000,57.400000,Diving
video_validation_0000206,59.500000,60.500000,Diving
video_validation_0000206,62.100000,65.200000,Diving
video_validation_0000206,67.300000,68.600000,Diving
video_validation_0000206,70.100000,71.800000,Diving
video_validation_0000206,72.800000,73.800000,Diving
video_validation_0000206,75.900000,76.600000,Diving
video_validation_0000206,78.300000,79.700000,Diving
video_validation_0000206,81.900000,83.700000,Diving
video_validation_0000206,85.200000,86.700000,Diving
video_validation_0000206,87.400000,90.700000,Diving
video_validation_0000206,92.700000,94.000000,Diving
video_validation_0000206,96.000000,98.100000,Diving
video_validation_0000206,100.100000,101.200000,Diving
video_validation_0000206,101.400000,102.400000,Diving
video_validation_0000206,102.600000,103.600000,Diving
video_validation_0000206,106.100000,108.500000,Diving
video_validation_0000206,110.900000,112.000000,Diving
video_validation_0000206,113.100000,115.600000,Diving
video_validation_0000206,122.000000,123.500000,Diving
video_validation_0000206,125.500000,126.800000,Diving
video_validation_0000206,127.500000,130.000000,Diving
video_validation_0000206,131.700000,132.800000,Diving
video_validation_0000206,134.300000,136.700000,Diving
video_validation_0000206,138.000000,139.900000,Diving
video_validation_0000206,141.400000,143.200000,Diving
video_validation_0000206,144.500000,147.100000,Diving
video_validation_0000206,148.900000,151.000000,Diving
video_validation_0000206,153.300000,156.400000,Diving
video_validation_0000206,158.600000,160.000000,Diving
video_validation_0000206,163.300000,165.400000,Diving
video_validation_0000206,167.900000,169.900000,Diving
video_validation_0000164,93.600000,95.700000,Diving
video_validation_0000164,102.300000,105.800000,Diving
video_validation_0000164,109.500000,111.800000,Diving
video_validation_0000164,133.500000,136.400000,Diving
video_validation_0000788,8.300000,13.400000,Shotput
video_validation_0000788,15.200000,20.900000,Shotput
video_validation_0000788,39.800000,45.900000,Shotput
video_validation_0000788,57.500000,59.800000,Shotput
video_validation_0000788,62.000000,63.200000,Shotput
video_validation_0000788,64.700000,67.000000,Shotput
video_validation_0000783,5.200000,11.800000,Shotput
video_validation_0000783,22.000000,27.400000,Shotput
video_validation_0000783,59.100000,66.800000,Shotput
video_validation_0000783,76.700000,81.600000,Shotput
video_validation_0000783,95.800000,102.100000,Shotput
video_validation_0000783,112.800000,115.400000,Shotput
video_validation_0000783,120.800000,124.700000,Shotput
video_validation_0000783,160.600000,166.300000,Shotput
video_validation_0000783,176.900000,179.900000,Shotput
video_validation_0000784,6.200000,11.200000,Shotput
video_validation_0000784,20.100000,24.700000,Shotput
video_validation_0000784,45.700000,50.700000,Shotput
video_validation_0000201,38.200000,39.500000,Diving
video_validation_0000934,9.400000,10.600000,TennisSwing
video_validation_0000934,28.500000,33.400000,TennisSwing
video_validation_0000934,54.500000,58.200000,TennisSwing
video_validation_0000941,21.400000,27.300000,ThrowDiscus
video_validation_0000941,65.800000,71.200000,ThrowDiscus
video_validation_0000941,79.500000,87.100000,ThrowDiscus
video_validation_0000941,120.000000,128.500000,ThrowDiscus
video_validation_0000941,145.700000,148.200000,ThrowDiscus
video_validation_0000941,156.800000,163.400000,ThrowDiscus
video_validation_0000941,188.300000,193.800000,ThrowDiscus
video_validation_0000941,204.300000,211.900000,ThrowDiscus
video_validation_0000781,19.600000,20.900000,Shotput
video_validation_0000781,34.500000,40.700000,Shotput
video_validation_0000781,52.000000,57.900000,Shotput
video_validation_0000781,74.500000,80.800000,Shotput
video_validation_0000781,87.400000,94.900000,Shotput
video_validation_0000368,40.000000,42.400000,HighJump
video_validation_0000368,43.400000,47.800000,HighJump
video_validation_0000368,51.300000,58.900000,HighJump
video_validation_0000368,61.300000,73.600000,HighJump
video_validation_0000368,202.700000,210.200000,HighJump
video_validation_0000368,251.900000,262.500000,HighJump
video_validation_0000368,268.200000,279.100000,HighJump
video_validation_0000167,6.200000,14.600000,Diving
video_validation_0000167,15.000000,21.600000,Diving
video_validation_0000167,22.000000,27.200000,Diving
video_validation_0000167,30.800000,39.500000,Diving
video_validation_0000167,44.000000,50.200000,Diving
video_validation_0000167,64.200000,73.400000,Diving
video_validation_0000167,85.400000,87.700000,Diving
video_validation_0000167,89.000000,90.900000,Diving
video_validation_0000167,91.800000,94.200000,Diving
video_validation_0000167,105.300000,108.600000,Diving
video_validation_0000167,109.300000,111.400000,Diving
video_validation_0000167,136.600000,141.900000,Diving
video_validation_0000167,142.000000,148.000000,Diving
video_validation_0000167,148.400000,150.500000,Diving
video_validation_0000167,153.000000,155.400000,Diving
video_validation_0000167,158.200000,160.400000,Diving
video_validation_0000167,161.000000,163.200000,Diving
video_validation_0000167,164.300000,166.200000,Diving
video_validation_0000167,167.300000,169.200000,Diving
video_validation_0000167,169.500000,171.800000,Diving
video_validation_0000167,172.500000,178.800000,Diving
video_validation_0000167,182.900000,186.000000,Diving
video_validation_0000167,186.400000,189.100000,Diving
video_validation_0000167,189.300000,191.400000,Diving
video_validation_0000946,5.500000,12.200000,ThrowDiscus
video_validation_0000946,16.600000,82.200000,ThrowDiscus
video_validation_0000165,40.700000,45.900000,Diving
video_validation_0000165,48.200000,51.100000,Diving
video_validation_0000165,58.300000,61.500000,Diving
video_validation_0000165,66.300000,69.300000,Diving
video_validation_0000165,89.400000,95.500000,Diving
video_validation_0000362,20.000000,22.600000,HighJump
video_validation_0000362,22.800000,23.500000,HighJump
video_validation_0000362,23.600000,25.200000,HighJump
video_validation_0000362,25.200000,26.500000,HighJump
video_validation_0000362,27.100000,28.100000,HighJump
video_validation_0000362,29.500000,30.400000,HighJump
video_validation_0000362,30.800000,32.200000,HighJump
video_validation_0000362,32.800000,35.000000,HighJump
video_validation_0000362,36.200000,37.600000,HighJump
video_validation_0000362,38.600000,41.000000,HighJump
video_validation_0000362,44.800000,45.800000,HighJump
video_validation_0000362,52.700000,54.100000,HighJump
video_validation_0000362,54.900000,56.200000,HighJump
video_validation_0000362,56.600000,58.000000,HighJump
video_validation_0000362,58.200000,59.300000,HighJump
video_validation_0000362,60.200000,64.600000,HighJump
video_validation_0000362,71.700000,73.400000,HighJump
video_validation_0000362,76.400000,77.400000,HighJump
video_validation_0000362,92.000000,95.700000,HighJump
video_validation_0000362,96.000000,98.700000,HighJump
video_validation_0000362,100.200000,103.600000,HighJump
video_validation_0000362,103.800000,108.000000,HighJump
video_validation_0000362,119.400000,124.500000,HighJump
video_validation_0000362,126.400000,131.600000,HighJump
video_validation_0000362,134.400000,139.300000,HighJump
video_validation_0000362,141.300000,147.400000,HighJump
video_validation_0000362,147.600000,151.300000,HighJump
video_validation_0000362,151.500000,158.000000,HighJump
video_validation_0000362,166.900000,172.100000,HighJump
video_validation_0000362,181.800000,185.400000,HighJump
video_validation_0000362,188.800000,196.800000,HighJump
video_validation_0000362,202.300000,207.600000,HighJump
video_validation_0000362,214.300000,217.800000,HighJump
video_validation_0000362,253.000000,258.800000,HighJump
video_validation_0000362,268.200000,272.000000,HighJump
video_validation_0000362,301.200000,311.900000,HighJump
video_validation_0000362,312.400000,318.000000,HighJump
video_validation_0000362,318.200000,320.100000,HighJump
video_validation_0000362,320.400000,322.200000,HighJump
video_validation_0000362,322.400000,324.000000,HighJump
video_validation_0000362,332.400000,333.800000,HighJump
video_validation_0000362,333.800000,339.000000,HighJump
video_validation_0000362,346.400000,349.600000,HighJump
video_validation_0000362,349.600000,352.800000,HighJump
video_validation_0000362,352.800000,355.400000,HighJump
video_validation_0000362,355.600000,358.700000,HighJump
video_validation_0000362,380.400000,383.500000,HighJump
video_validation_0000362,391.900000,394.500000,HighJump
video_validation_0000362,408.100000,417.000000,HighJump
video_validation_0000362,429.400000,433.100000,HighJump
video_validation_0000362,440.500000,443.700000,HighJump
video_validation_0000362,458.800000,476.400000,HighJump
video_validation_0000362,483.800000,490.000000,HighJump
video_validation_0000362,493.000000,496.200000,HighJump
video_validation_0000786,7.900000,12.900000,ThrowDiscus
video_validation_0000786,16.500000,20.800000,Shotput
video_validation_0000786,34.800000,42.100000,Shotput
video_validation_0000786,47.800000,50.000000,Shotput
video_validation_0000786,26.600000,32.200000,Shotput
video_validation_0000786,58.100000,62.900000,Shotput
video_validation_0000786,65.600000,67.200000,Shotput
video_validation_0000786,68.500000,74.000000,Shotput
video_validation_0000786,76.400000,78.300000,Shotput
video_validation_0000786,78.700000,79.800000,Shotput
video_validation_0000786,80.800000,82.100000,Shotput
video_validation_0000786,85.000000,87.300000,Shotput
video_validation_0000786,90.100000,91.400000,Shotput
video_validation_0000786,98.500000,100.300000,Shotput
video_validation_0000782,35.100000,39.500000,Shotput
video_validation_0000782,40.200000,43.500000,Shotput
video_validation_0000782,68.300000,74.300000,Shotput
video_validation_0000782,77.400000,80.100000,Shotput
video_validation_0000782,87.100000,90.300000,Shotput
video_validation_0000782,95.900000,99.200000,Shotput
video_validation_0000938,7.900000,19.600000,TennisSwing
video_validation_0000938,25.100000,34.000000,TennisSwing
video_validation_0000364,23.000000,32.400000,HighJump
video_validation_0000364,74.600000,80.000000,HighJump
video_validation_0000364,86.500000,91.500000,HighJump
video_validation_0000364,95.200000,98.600000,HighJump
video_validation_0000364,53.600000,64.300000,HighJump
video_validation_0000364,98.600000,106.700000,HighJump
video_validation_0000170,22.300000,25.400000,Diving
video_validation_0000170,94.200000,99.100000,Diving
video_validation_0000170,123.700000,127.600000,Diving
video_validation_0000170,160.600000,168.800000,Diving
video_validation_0000170,186.700000,190.400000,Diving
video_validation_0000170,199.400000,204.500000,Diving
video_validation_0000161,11.300000,14.100000,Diving
video_validation_0000161,21.000000,23.900000,Diving
video_validation_0000161,26.400000,29.400000,Diving
video_validation_0000161,50.900000,55.400000,Diving
video_validation_0000933,6.700000,7.400000,TennisSwing
video_validation_0000933,9.400000,10.100000,TennisSwing
video_validation_0000933,10.900000,11.900000,TennisSwing
video_validation_0000933,12.900000,13.700000,TennisSwing
video_validation_0000933,14.400000,15.200000,TennisSwing
video_validation_0000933,16.400000,18.000000,TennisSwing
video_validation_0000933,20.300000,22.100000,TennisSwing
video_validation_0000933,29.100000,33.000000,TennisSwing
video_validation_0000933,88.500000,89.500000,TennisSwing
video_validation_0000933,113.400000,115.000000,TennisSwing
video_validation_0000933,115.600000,117.200000,TennisSwing
video_validation_0000785,14.400000,18.300000,Shotput
video_validation_0000785,88.800000,96.600000,Shotput
video_validation_0000785,97.900000,104.300000,Shotput
video_validation_0000785,105.200000,109.700000,Shotput
video_validation_0000947,0.000000,98.200000,ThrowDiscus
video_validation_0000169,1.800000,5.300000,Diving
video_validation_0000169,6.000000,7.100000,Diving
video_validation_0000169,12.100000,14.000000,Diving
video_validation_0000169,17.000000,18.200000,Diving
video_validation_0000169,26.400000,27.900000,Diving
video_validation_0000169,28.900000,30.600000,Diving
video_validation_0000169,33.700000,35.500000,Diving
video_validation_0000169,32.200000,33.500000,Diving
video_validation_0000169,35.700000,37.600000,Diving
video_validation_0000169,38.400000,40.000000,Diving
video_validation_0000169,45.400000,46.200000,Diving
video_validation_0000169,47.000000,50.000000,Diving
video_validation_0000169,50.100000,51.300000,Diving
video_validation_0000169,53.100000,60.000000,Diving
video_validation_0000169,64.900000,66.700000,Diving
video_validation_0000169,67.500000,69.000000,Diving
video_validation_0000169,69.900000,70.800000,Diving
video_validation_0000169,72.100000,73.900000,Diving
video_validation_0000169,74.500000,75.600000,Diving
video_validation_0000169,75.700000,76.900000,Diving
video_validation_0000169,78.600000,80.000000,Diving
video_validation_0000169,80.300000,81.500000,Diving
video_validation_0000169,82.700000,86.100000,Diving
video_validation_0000169,86.600000,88.000000,Diving
video_validation_0000169,88.800000,90.200000,Diving
video_validation_0000169,93.500000,95.700000,Diving
video_validation_0000169,96.100000,97.200000,Diving
video_validation_0000169,104.700000,105.800000,Diving
video_validation_0000169,105.900000,107.600000,Diving
video_validation_0000169,108.600000,110.500000,Diving
video_validation_0000169,113.600000,115.300000,Diving
video_validation_0000169,115.400000,117.300000,Diving
video_validation_0000169,119.300000,121.400000,Diving
video_validation_0000169,121.400000,122.600000,Diving
video_validation_0000169,122.700000,124.300000,Diving
video_validation_0000169,124.400000,126.100000,Diving
video_validation_0000169,126.100000,126.900000,Diving
video_validation_0000169,127.300000,128.500000,Diving
video_validation_0000169,128.600000,129.800000,Diving
video_validation_0000169,129.900000,131.300000,Diving
video_validation_0000169,134.600000,136.500000,Diving
video_validation_0000169,143.600000,144.100000,Diving
video_validation_0000169,151.300000,152.800000,Diving
video_validation_0000169,156.000000,157.700000,Diving
video_validation_0000169,158.600000,159.300000,Diving
video_validation_0000169,159.500000,160.300000,Diving
video_validation_0000169,160.700000,160.900000,Diving
video_validation_0000169,163.500000,165.400000,Diving
video_validation_0000169,170.600000,172.300000,Diving
video_validation_0000169,172.800000,174.700000,Diving
video_validation_0000169,175.800000,177.200000,Diving
video_validation_0000168,14.100000,17.600000,Diving
video_validation_0000168,20.500000,23.700000,Diving
video_validation_0000168,26.000000,28.100000,Diving
video_validation_0000168,30.800000,33.900000,Diving
video_validation_0000168,42.000000,44.300000,Diving
video_validation_0000168,49.800000,52.900000,Diving
video_validation_0000168,55.400000,58.000000,Diving
video_validation_0000168,62.000000,65.400000,Diving
video_validation_0000168,68.200000,70.400000,Diving
video_validation_0000168,78.600000,82.000000,Diving
video_validation_0000168,86.900000,90.300000,Diving
video_validation_0000168,97.900000,101.400000,Diving
video_validation_0000168,103.500000,106.000000,Diving
video_validation_0000168,110.700000,113.000000,Diving
video_validation_0000168,120.000000,129.700000,Diving
video_validation_0000168,133.400000,136.000000,Diving
video_validation_0000944,6.000000,12.500000,ThrowDiscus
video_validation_0000944,15.800000,18.200000,ThrowDiscus
video_validation_0000944,18.800000,21.800000,ThrowDiscus
video_validation_0000944,22.600000,27.100000,ThrowDiscus
video_validation_0000944,27.400000,30.700000,ThrowDiscus
video_validation_0000944,35.800000,37.200000,ThrowDiscus
video_validation_0000944,37.400000,38.100000,ThrowDiscus
video_validation_0000944,38.200000,39.000000,ThrowDiscus
video_validation_0000944,39.200000,39.900000,ThrowDiscus
video_validation_0000944,40.000000,40.600000,ThrowDiscus
video_validation_0000944,40.800000,41.500000,ThrowDiscus
video_validation_0000944,41.700000,42.200000,ThrowDiscus
video_validation_0000944,42.500000,43.100000,ThrowDiscus
video_validation_0000944,43.400000,44.000000,ThrowDiscus
video_validation_0000944,44.200000,44.800000,ThrowDiscus
video_validation_0000944,45.100000,45.800000,ThrowDiscus
video_validation_0000944,45.900000,46.700000,ThrowDiscus
video_validation_0000944,46.800000,47.500000,ThrowDiscus
video_validation_0000944,47.800000,48.400000,ThrowDiscus
video_validation_0000944,48.600000,49.200000,ThrowDiscus
video_validation_0000944,49.600000,50.200000,ThrowDiscus
video_validation_0000944,50.400000,51.200000,ThrowDiscus
video_validation_0000944,51.400000,52.100000,ThrowDiscus
video_validation_0000944,52.200000,53.000000,ThrowDiscus
video_validation_0000944,53.200000,53.900000,ThrowDiscus
video_validation_0000944,54.000000,54.900000,ThrowDiscus
video_validation_0000944,55.000000,55.800000,ThrowDiscus
video_validation_0000944,56.000000,58.600000,ThrowDiscus
video_validation_0000944,59.300000,61.400000,ThrowDiscus
video_validation_0000944,62.500000,64.900000,ThrowDiscus
video_validation_0000944,64.900000,66.900000,ThrowDiscus
video_validation_0000944,67.000000,68.000000,ThrowDiscus
video_validation_0000944,68.100000,68.800000,ThrowDiscus
video_validation_0000944,68.800000,69.300000,ThrowDiscus
video_validation_0000944,69.400000,69.900000,ThrowDiscus
video_validation_0000944,70.000000,70.800000,ThrowDiscus
video_validation_0000944,70.800000,71.300000,ThrowDiscus
video_validation_0000944,71.400000,71.900000,ThrowDiscus
video_validation_0000944,72.000000,72.700000,ThrowDiscus
video_validation_0000944,72.800000,73.200000,ThrowDiscus
video_validation_0000944,73.300000,73.800000,ThrowDiscus
video_validation_0000944,73.800000,74.600000,ThrowDiscus
video_validation_0000944,74.700000,77.100000,ThrowDiscus
video_validation_0000944,77.600000,80.000000,ThrowDiscus
video_validation_0000944,80.900000,82.800000,ThrowDiscus
video_validation_0000944,82.900000,85.700000,ThrowDiscus
video_validation_0000944,86.500000,89.200000,ThrowDiscus
video_validation_0000944,89.500000,92.100000,ThrowDiscus
video_validation_0000944,92.400000,94.600000,ThrowDiscus
video_validation_0000944,95.300000,98.300000,ThrowDiscus
video_validation_0000944,98.400000,101.000000,ThrowDiscus
video_validation_0000944,108.000000,113.700000,ThrowDiscus
video_validation_0000944,118.000000,122.500000,ThrowDiscus
video_validation_0000944,138.800000,142.100000,ThrowDiscus
video_validation_0000944,142.200000,143.700000,ThrowDiscus
video_validation_0000944,143.800000,144.300000,ThrowDiscus
video_validation_0000944,144.300000,144.800000,ThrowDiscus
video_validation_0000944,144.900000,145.700000,ThrowDiscus
video_validation_0000944,145.800000,146.300000,ThrowDiscus
video_validation_0000944,146.400000,146.800000,ThrowDiscus
video_validation_0000944,146.800000,147.700000,ThrowDiscus
video_validation_0000944,147.700000,148.200000,ThrowDiscus
video_validation_0000944,148.300000,148.800000,ThrowDiscus
video_validation_0000944,148.800000,149.600000,ThrowDiscus
video_validation_0000944,149.600000,153.100000,ThrowDiscus
video_validation_0000944,153.300000,155.800000,ThrowDiscus
video_validation_0000944,156.800000,160.000000,ThrowDiscus
video_validation_0000944,160.100000,164.300000,ThrowDiscus
video_validation_0000944,164.600000,167.000000,ThrowDiscus
video_validation_0000944,167.700000,170.200000,ThrowDiscus
video_validation_0000944,170.800000,174.400000,ThrowDiscus
video_validation_0000944,174.800000,177.900000,ThrowDiscus
video_validation_0000944,178.100000,180.300000,ThrowDiscus
video_validation_0000944,181.400000,184.100000,ThrowDiscus
video_validation_0000944,184.600000,187.100000,ThrowDiscus
video_validation_0000932,51.400000,51.900000,TennisSwing
video_validation_0000932,52.000000,52.600000,TennisSwing
video_validation_0000932,62.800000,64.000000,TennisSwing
video_validation_0000932,3.300000,3.800000,TennisSwing
video_validation_0000932,4.600000,4.800000,TennisSwing
video_validation_0000932,49.600000,51.200000,TennisSwing
video_validation_0000932,52.700000,53.100000,TennisSwing
video_validation_0000932,53.500000,53.900000,TennisSwing
video_validation_0000932,54.100000,54.400000,TennisSwing
video_validation_0000787,4.200000,7.300000,Shotput
video_validation_0000787,16.500000,20.000000,Shotput
video_validation_0000950,4.900000,9.200000,ThrowDiscus
video_test_0001309,2.100000,4.200000,Diving
video_test_0001309,6.600000,13.900000,Diving
video_test_0001309,20.800000,23.700000,Diving
video_test_0001309,29.700000,41.600000,Diving
video_test_0001309,44.000000,52.500000,Diving
video_test_0001522,1.500000,2.300000,TennisSwing
video_test_0001522,4.100000,5.100000,TennisSwing
video_test_0001522,7.100000,8.800000,TennisSwing
video_test_0001522,10.400000,11.400000,TennisSwing
video_test_0001522,13.000000,14.300000,TennisSwing
video_test_0001522,17.000000,18.000000,TennisSwing
video_test_0001522,19.800000,21.100000,TennisSwing
video_test_0001522,23.600000,25.000000,TennisSwing
video_test_0001522,26.400000,27.800000,TennisSwing
video_test_0001522,28.900000,30.700000,TennisSwing
video_test_0001522,31.900000,33.400000,TennisSwing
video_test_0001522,34.400000,35.700000,TennisSwing
video_test_0000691,84.700000,88.400000,Shotput
video_test_0000691,99.400000,105.700000,Shotput
video_test_0000691,117.600000,123.300000,Shotput
video_test_0000691,156.900000,160.200000,Shotput
video_test_0000691,160.300000,161.000000,Shotput
video_test_0000220,37.200000,43.900000,HighJump
video_test_0000220,53.500000,56.000000,HighJump
video_test_0000220,56.900000,67.600000,HighJump
video_test_0000220,97.500000,104.100000,HighJump
video_test_0000220,129.800000,132.900000,HighJump
video_test_0000220,134.000000,136.300000,HighJump
video_test_0000220,136.900000,142.000000,HighJump
video_test_0000220,177.300000,184.100000,HighJump
video_test_0000220,196.500000,205.300000,HighJump
video_test_0000220,207.700000,214.100000,HighJump
video_test_0000220,234.600000,237.600000,HighJump
video_test_0000220,238.800000,243.700000,HighJump
video_test_0000357,7.600000,10.000000,Diving
video_test_0000357,19.400000,21.300000,Diving
video_test_0000357,21.600000,24.200000,Diving
video_test_0000357,24.900000,30.200000,Diving
video_test_0000357,43.100000,46.200000,Diving
video_test_0000357,61.900000,64.600000,Diving
video_test_0000357,79.900000,82.500000,Diving
video_test_0000357,86.400000,90.400000,Diving
video_test_0000461,1.500000,4.900000,Diving
video_test_0000461,5.400000,9.200000,Diving
video_test_0000461,19.700000,23.200000,Diving
video_test_0000461,29.300000,32.500000,Diving
video_test_0000461,42.900000,44.800000,Diving
video_test_0000461,51.100000,53.700000,Diving
video_test_0000461,68.100000,70.800000,Diving
video_test_0000461,75.300000,76.900000,Diving
video_test_0000461,78.800000,80.800000,Diving
video_test_0000461,81.300000,82.600000,Diving
video_test_0000461,90.400000,92.300000,Diving
video_test_0000461,94.600000,97.000000,Diving
video_test_0000461,98.100000,99.600000,Diving
video_test_0000461,116.100000,117.800000,Diving
video_test_0001389,5.800000,7.400000,TennisSwing
video_test_0001389,9.000000,10.500000,TennisSwing
video_test_0001389,12.100000,13.600000,TennisSwing
video_test_0001389,19.300000,20.500000,TennisSwing
video_test_0001389,22.300000,23.400000,TennisSwing
video_test_0001389,54.400000,57.300000,TennisSwing
video_test_0001389,60.100000,63.800000,TennisSwing
video_test_0001389,64.200000,67.000000,TennisSwing
video_test_0001389,68.400000,70.800000,TennisSwing
video_test_0001389,74.800000,77.300000,TennisSwing
video_test_0001389,78.700000,81.200000,TennisSwing
video_test_0001389,82.200000,84.600000,TennisSwing
video_test_0001389,100.100000,104.200000,TennisSwing
video_test_0001389,105.000000,108.300000,TennisSwing
video_test_0001389,111.900000,113.500000,TennisSwing
video_test_0001389,114.500000,116.700000,TennisSwing
video_test_0001389,118.300000,120.300000,TennisSwing
video_test_0001532,4.700000,14.600000,Diving
video_test_0001532,24.200000,28.500000,Diving
video_test_0001532,32.100000,37.500000,Diving
video_test_0001532,38.700000,42.400000,Diving
video_test_0001532,42.500000,45.500000,Diving
video_test_0001532,121.400000,127.100000,Diving
video_test_0001532,213.300000,217.000000,Diving
video_test_0001532,220.400000,221.700000,Diving
video_test_0000131,19.300000,23.000000,Diving
video_test_0000131,25.800000,29.400000,Diving
video_test_0000131,30.000000,33.800000,Diving
video_test_0000131,34.600000,37.400000,Diving
video_test_0000131,39.500000,42.100000,Diving
video_test_0000131,53.500000,56.400000,Diving
video_test_0000131,66.200000,72.200000,Diving
video_test_0000131,77.200000,80.500000,Diving
video_test_0000131,89.300000,94.000000,Diving
video_test_0000131,107.300000,110.700000,Diving
video_test_0000131,113.600000,116.700000,Diving
video_test_0000131,122.200000,125.600000,Diving
video_test_0001468,0.000000,6.400000,ThrowDiscus
video_test_0001468,7.500000,12.100000,ThrowDiscus
video_test_0001468,12.400000,19.900000,ThrowDiscus
video_test_0001468,22.000000,26.600000,ThrowDiscus
video_test_0001468,26.900000,32.000000,ThrowDiscus
video_test_0001468,32.400000,37.200000,ThrowDiscus
video_test_0001468,37.800000,44.500000,ThrowDiscus
video_test_0001468,46.700000,49.800000,ThrowDiscus
video_test_0001468,50.100000,58.000000,ThrowDiscus
video_test_0001468,58.300000,61.800000,ThrowDiscus
video_test_0001468,62.200000,67.500000,ThrowDiscus
video_test_0001468,68.100000,73.400000,ThrowDiscus
video_test_0001468,73.900000,80.000000,ThrowDiscus
video_test_0001468,80.200000,86.100000,ThrowDiscus
video_test_0001468,86.400000,90.700000,ThrowDiscus
video_test_0001468,90.900000,95.300000,ThrowDiscus
video_test_0001468,96.000000,99.500000,ThrowDiscus
video_test_0001468,100.300000,105.100000,ThrowDiscus
video_test_0001468,105.400000,113.600000,ThrowDiscus
video_test_0001008,7.300000,13.800000,HighJump
video_test_0001008,17.500000,20.300000,HighJump
video_test_0001008,26.000000,31.600000,HighJump
video_test_0001008,37.500000,42.900000,HighJump
video_test_0001008,46.100000,49.100000,HighJump
video_test_0001008,55.500000,62.500000,HighJump
video_test_0001008,68.000000,73.500000,HighJump
video_test_0001008,80.000000,86.800000,HighJump
video_test_0001008,90.800000,93.300000,HighJump
video_test_0001008,95.700000,99.300000,HighJump
video_test_0001531,12.500000,21.500000,TennisSwing
video_test_0001531,25.000000,32.900000,TennisSwing
video_test_0001531,41.300000,43.500000,TennisSwing
video_test_0001531,48.300000,56.600000,TennisSwing
video_test_0001531,60.100000,86.900000,TennisSwing
video_test_0001531,112.900000,122.800000,TennisSwing
video_test_0001531,135.400000,150.500000,TennisSwing
video_test_0001531,153.300000,155.700000,TennisSwing
video_test_0001531,160.200000,162.600000,TennisSwing
video_test_0001531,164.300000,166.400000,TennisSwing
video_test_0001531,167.600000,169.700000,TennisSwing
