video-id,t-start,t-end,label
video_validation_0000169,108.600000,110.500000,CliffDiving
video_validation_0000169,113.600000,115.300000,CliffDiving
video_validation_0000169,115.400000,117.300000,CliffDiving
video_validation_0000169,119.300000,121.400000,CliffDiving
video_validation_0000169,121.400000,122.600000,CliffDiving
video_validation_0000169,122.700000,124.300000,CliffDiving
video_validation_0000169,124.400000,126.100000,CliffDiving
video_validation_0000169,126.100000,126.900000,CliffDiving
video_validation_0000169,127.300000,128.500000,CliffDiving
video_validation_0000169,128.600000,129.800000,CliffDiving
video_validation_0000169,129.900000,131.300000,CliffDiving
video_validation_0000169,134.600000,136.500000,CliffDiving
video_validation_0000169,143.600000,144.100000,CliffDiving
video_validation_0000169,151.300000,152.800000,CliffDiving
video_validation_0000169,156.000000,157.700000,CliffDiving
video_validation_0000169,158.600000,159.300000,CliffDiving
video_validation_0000169,159.500000,160.300000,CliffDiving
video_validation_0000169,160.700000,160.900000,CliffDiving
video_validation_0000169,163.500000,165.400000,CliffDiving
video_validation_0000169,170.600000,172.300000,CliffDiving
video_validation_0000169,172.800000,174.700000,CliffDiving
video_validation_0000169,175.800000,177.200000,CliffDiving
video_validation_0000859,5.200000,7.400000,SoccerPenalty
video_validation_0000859,26.400000,30.900000,SoccerPenalty
video_validation_0000859,38.500000,46.100000,SoccerPenalty
video_validation_0000168,14.100000,17.600000,CliffDiving
video_validation_0000168,20.500000,23.700000,CliffDiving
video_validation_0000168,26.000000,28.100000,CliffDiving
video_validation_0000168,30.800000,33.900000,CliffDiving
video_validation_0000168,42.000000,44.300000,CliffDiving
video_validation_0000168,49.800000,52.900000,CliffDiving
video_validation_0000168,55.400000,58.000000,CliffDiving
video_validation_0000168,62.000000,65.400000,CliffDiving
video_validation_0000168,68.200000,70.400000,CliffDiving
video_validation_0000168,78.600000,82.000000,CliffDiving
video_validation_0000168,86.900000,90.300000,CliffDiving
video_validation_0000168,97.900000,101.400000,CliffDiving
video_validation_0000168,103.500000,106.000000,CliffDiving
video_validation_0000168,110.700000,113.000000,CliffDiving
video_validation_0000168,120.000000,129.700000,CliffDiving
video_validation_0000168,133.400000,136.000000,CliffDiving
video_validation_0000853,0.400000,2.500000,SoccerPenalty
video_validation_0000853,44.800000,48.600000,SoccerPenalty
video_validation_0000853,51.600000,55.500000,SoccerPenalty
video_validation_0000853,58.100000,61.900000,SoccerPenalty
video_validation_0000853,65.900000,70.700000,SoccerPenalty
video_validation_0000185,51.900000,55.100000,CricketShot
video_validation_0000185,58.200000,60.100000,CricketShot
video_validation_0000418,0.000000,5.800000,JavelinThrow
video_validation_0000418,11.700000,18.200000,JavelinThrow
video_validation_0000418,25.700000,29.100000,JavelinThrow
video_validation_0000418,31.400000,36.300000,JavelinThrow
video_validation_0000418,41.100000,46.500000,JavelinThrow
video_validation_0000418,50.800000,56.200000,JavelinThrow
video_validation_0000418,63.500000,69.900000,JavelinThrow
video_validation_0000418,73.900000,79.700000,JavelinThrow
video_validation_0000418,81.800000,87.600000,JavelinThrow
video_validation_0000418,94.800000,99.300000,JavelinThrow
video_validation_0000418,104.600000,111.000000,JavelinThrow
video_validation_0000418,115.000000,117.900000,JavelinThrow
video_validation_0000418,123.000000,128.300000,JavelinThrow
video_validation_0000418,140.300000,147.000000,JavelinThrow
video_validation_0000418,151.800000,157.600000,JavelinThrow
video_validation_0000418,162.400000,167.300000,JavelinThrow
video_validation_0000418,173.300000,178.400000,JavelinThrow
video_validation_0000418,183.000000,188.500000,JavelinThrow
video_validation_0000418,192.600000,198.400000,JavelinThrow
video_validation_0000418,202.200000,206.800000,JavelinThrow
video_validation_0000418,213.200000,217.800000,JavelinThrow
video_validation_0000418,221.000000,224.700000,JavelinThrow
video_validation_0000418,232.300000,237.300000,JavelinThrow
video_validation_0000418,241.900000,246.000000,JavelinThrow
video_validation_0000932,51.400000,51.900000,TennisSwing
video_validation_0000932,52.000000,52.600000,TennisSwing
video_validation_0000932,62.800000,64.000000,TennisSwing
video_validation_0000932,3.300000,3.800000,TennisSwing
video_validation_0000932,4.600000,4.800000,TennisSwing
video_validation_0000932,49.600000,51.200000,TennisSwing
video_validation_0000932,52.700000,53.100000,TennisSwing
video_validation_0000932,53.500000,53.900000,TennisSwing
video_validation_0000932,54.100000,54.400000,TennisSwing
video_validation_0000180,15.200000,16.200000,CricketShot
video_validation_0000180,19.600000,20.900000,CricketShot
video_validation_0000180,23.300000,24.200000,CricketShot
video_validation_0000180,27.000000,27.900000,CricketShot
video_validation_0000180,31.000000,32.400000,CricketShot
video_validation_0000180,35.700000,36.500000,CricketShot
video_validation_0000180,40.000000,41.300000,CricketShot
video_validation_0000180,48.800000,49.800000,CricketShot
video_validation_0000180,53.900000,55.200000,CricketShot
video_validation_0000180,57.500000,58.200000,CricketShot
video_validation_0000180,63.800000,64.700000,CricketShot
video_validation_0000180,68.200000,69.300000,CricketShot
video_validation_0000180,72.000000,73.000000,CricketShot
video_validation_0000180,75.700000,76.600000,CricketShot
video_validation_0000180,81.900000,82.500000,CricketShot
video_validation_0000180,87.000000,87.700000,CricketShot
video_validation_0000180,94.000000,94.900000,CricketShot
video_validation_0000180,99.500000,100.300000,CricketShot
video_validation_0000180,102.200000,103.200000,CricketShot
video_validation_0000180,116.100000,117.200000,CricketShot
video_validation_0000180,126.500000,127.400000,CricketShot
video_validation_0000180,132.100000,132.800000,CricketShot
video_validation_0000180,140.000000,141.200000,CricketShot
video_validation_0000180,148.400000,149.400000,CricketShot
video_validation_0000180,151.700000,152.400000,CricketShot
video_validation_0000180,153.500000,154.300000,CricketShot
video_validation_0000180,155.100000,155.900000,CricketShot
video_validation_0000180,160.100000,160.900000,CricketShot
video_validation_0000180,164.200000,165.100000,CricketShot
video_validation_0000180,169.100000,169.900000,CricketShot
video_validation_0000180,173.400000,174.000000,CricketShot
video_validation_0000180,180.000000,181.100000,CricketShot
video_validation_0000180,183.100000,183.900000,CricketShot
video_validation_0000180,201.800000,202.600000,CricketShot
video_validation_0000180,206.300000,207.100000,CricketShot
video_validation_0000180,215.800000,216.900000,CricketShot
video_test_0001522,1.500000,2.300000,TennisSwing
video_test_0001522,4.100000,5.100000,TennisSwing
video_test_0001522,7.100000,8.800000,TennisSwing
video_test_0001522,10.400000,11.400000,TennisSwing
video_test_0001522,13.000000,14.300000,TennisSwing
video_test_0001522,17.000000,18.000000,TennisSwing
video_test_0001522,19.800000,21.100000,TennisSwing
video_test_0001522,23.600000,25.000000,TennisSwing
video_test_0001522,26.400000,27.800000,TennisSwing
video_test_0001522,28.900000,30.700000,TennisSwing
video_test_0001522,31.900000,33.400000,TennisSwing
video_test_0001522,34.400000,35.700000,TennisSwing
video_test_0000353,34.200000,34.800000,CricketShot
video_test_0000353,35.500000,36.500000,CricketShot
video_test_0000353,38.200000,39.400000,CricketShot
video_test_0000353,40.400000,41.800000,CricketShot
video_test_0000353,47.400000,48.100000,CricketShot
video_test_0000353,48.800000,49.600000,CricketShot
video_test_0000353,51.400000,52.100000,CricketShot
video_test_0000357,7.600000,10.000000,CliffDiving
video_test_0000357,19.400000,21.300000,CliffDiving
video_test_0000357,21.600000,24.200000,CliffDiving
video_test_0000357,24.900000,30.200000,CliffDiving
video_test_0000357,43.100000,46.200000,CliffDiving
video_test_0000357,61.900000,64.600000,CliffDiving
video_test_0000357,79.900000,82.500000,CliffDiving
video_test_0000357,86.400000,90.400000,CliffDiving
video_test_0001389,5.800000,7.400000,TennisSwing
video_test_0001389,9.000000,10.500000,TennisSwing
video_test_0001389,12.100000,13.600000,TennisSwing
video_test_0001389,19.300000,20.500000,TennisSwing
video_test_0001389,22.300000,23.400000,TennisSwing
video_test_0001389,54.400000,57.300000,TennisSwing
video_test_0001389,60.100000,63.800000,TennisSwing
video_test_0001389,64.200000,67.000000,TennisSwing
video_test_0001389,68.400000,70.800000,TennisSwing
video_test_0001389,74.800000,77.300000,TennisSwing
video_test_0001389,78.700000,81.200000,TennisSwing
video_test_0001389,82.200000,84.600000,TennisSwing
video_test_0001389,100.100000,104.200000,TennisSwing
video_test_0001389,105.000000,108.300000,TennisSwing
video_test_0001389,111.900000,113.500000,TennisSwing
video_test_0001389,114.500000,116.700000,TennisSwing
video_test_0001389,118.300000,120.300000,TennisSwing
video_test_0000131,19.300000,23.000000,CliffDiving
video_test_0000131,25.800000,29.400000,CliffDiving
video_test_0000131,30.000000,33.800000,CliffDiving
video_test_0000131,34.600000,37.400000,CliffDiving
video_test_0000131,39.500000,42.100000,CliffDiving
video_test_0000131,53.500000,56.400000,CliffDiving
video_test_0000131,66.200000,72.200000,CliffDiving
video_test_0000131,77.200000,80.500000,CliffDiving
video_test_0000131,89.300000,94.000000,CliffDiving
video_test_0000131,107.300000,110.700000,CliffDiving
video_test_0000131,113.600000,116.700000,CliffDiving
video_test_0000131,122.200000,125.600000,CliffDiving
video_test_0000273,10.800000,12.900000,CricketShot
video_test_0000273,17.400000,17.900000,CricketShot
video_test_0000273,26.500000,27.700000,CricketShot
video_test_0000273,38.700000,39.900000,CricketShot
video_test_0000273,42.600000,43.500000,CricketShot
video_test_0000273,52.300000,52.700000,CricketShot
video_test_0000273,65.000000,66.900000,CricketShot
video_test_0000273,77.000000,78.000000,CricketShot
video_test_0000273,93.300000,95.600000,CricketShot
video_test_0000273,105.800000,106.900000,CricketShot
video_test_0000273,117.400000,118.400000,CricketShot
video_test_0000796,23.300000,24.400000,CricketShot
video_test_0000796,31.000000,31.900000,CricketShot
video_test_0000796,37.300000,38.200000,CricketShot
video_test_0000796,47.300000,48.300000,CricketShot
video_test_0000796,54.500000,55.600000,CricketShot
video_test_0000796,61.100000,62.100000,CricketShot
video_test_0000796,73.000000,74.300000,CricketShot
video_test_0000796,77.900000,78.800000,CricketShot
video_test_0000796,89.400000,90.700000,CricketShot
video_test_0000796,105.100000,106.100000,CricketShot
video_test_0001531,12.500000,21.500000,TennisSwing
video_test_0001531,25.000000,32.900000,TennisSwing
video_test_0001531,41.300000,43.500000,TennisSwing
video_test_0001531,48.300000,56.600000,TennisSwing
video_test_0001531,60.100000,86.900000,TennisSwing
video_test_0001531,112.900000,122.800000,TennisSwing
video_test_0001531,135.400000,150.500000,TennisSwing
video_test_0001531,153.300000,155.700000,TennisSwing
video_test_0001531,160.200000,162.600000,TennisSwing
video_test_0001531,164.300000,166.400000,TennisSwing
video_test_0001531,167.600000,169.700000,TennisSwing
video_test_0001531,171.300000,173.800000,TennisSwing
video_test_0001531,173.800000,177.700000,TennisSwing
video_test_0001531,178.200000,180.300000,TennisSwing
video_test_0001531,180.500000,182.600000,TennisSwing
video_test_0001531,184.700000,186.500000,TennisSwing
video_test_0001531,187.900000,193.000000,TennisSwing
video_test_0001531,192.900000,195.100000,TennisSwing
video_test_0001531,196.000000,198.300000,TennisSwing
video_test_0001531,199.100000,200.200000,TennisSwing
video_test_0001531,200.600000,201.600000,TennisSwing
video_test_0001531,202.400000,203.400000,TennisSwing
video_test_0001531,203.600000,206.000000,TennisSwing
video_test_0001531,206.200000,207.500000,TennisSwing
video_test_0001531,207.800000,209.300000,TennisSwing
video_test_0001531,209.700000,210.600000,TennisSwing
video_test_0001531,212.300000,213.300000,TennisSwing
video_test_0001531,213.800000,214.700000,TennisSwing
video_test_0001531,215.500000,216.200000,TennisSwing
video_test_0001391,9.300000,13.200000,JavelinThrow
video_test_0001391,18.400000,24.700000,JavelinThrow
video_test_0001391,36.800000,39.800000,JavelinThrow
video_test_0001391,42.600000,46.900000,JavelinThrow
video_test_0001391,59.900000,63.200000,JavelinThrow
video_test_0001391,70.600000,74.400000,JavelinThrow
video_test_0001391,83.500000,86.800000,JavelinThrow
video_test_0001391,89.300000,93.500000,JavelinThrow
video_test_0001391,141.300000,144.100000,JavelinThrow
video_test_0001391,149.700000,153.400000,JavelinThrow
video_test_0001391,155.000000,161.700000,JavelinThrow
video_test_0001391,163.400000,173.000000,JavelinThrow
video_test_0001391,176.000000,182.900000,JavelinThrow
video_test_0001391,220.100000,222.800000,JavelinThrow
video_test_0001391,226.300000,228.900000,JavelinThrow
video_test_0001391,233.400000,238.900000,JavelinThrow
video_test_0001391,239.600000,243.500000,JavelinThrow
video_test_0001391,249.100000,255.800000,JavelinThrow
video_test_0001391,265.200000,266.400000,JavelinThrow
video_test_0001358,0.100000,0.900000,CricketShot
video_test_0001358,1.200000,1.800000,CricketShot
video_test_0001358,2.100000,2.800000,CricketShot
video_test_0001358,194.000000,195.000000,CricketShot
video_test_0001358,199.600000,202.300000,CricketShot
video_test_0001358,129.500000,132.700000,CricketShot
video_test_0001358,160.800000,164.000000,CricketShot
video_test_0001358,166.300000,168.300000,CricketShot
video_test_0001358,180.800000,182.200000,CricketShot
video_test_0001358,186.000000,191.800000,CricketShot
video_test_0001255,0.000000,7.100000,JavelinThrow
video_test_0001255,16.700000,23.600000,JavelinThrow
video_test_0001255,69.200000,80.000000,JavelinThrow
video_test_0001255,104.000000,114.500000,JavelinThrow
video_test_0001255,155.900000,165.300000,JavelinThrow
video_test_0001255,241.800000,248.400000,JavelinThrow
video_test_0001255,260.200000,270.500000,JavelinThrow
video_test_0001255,318.400000,328.100000,JavelinThrow
video_test_0001255,342.600000,351.500000,JavelinThrow
video_test_0001255,398.800000,406.100000,JavelinThrow
video_test_0001255,495.300000,504.300000,JavelinThrow
video_test_0001255,515.800000,522.300000,JavelinThrow
video_test_0001255,528.800000,532.600000,JavelinThrow
video_test_0001255,545.300000,553.800000,JavelinThrow
video_test_0001255,579.200000,586.600000,JavelinThrow
video_test_0001255,593.200000,597.700000,JavelinThrow
video_test_0001255,616.100000,624.200000,JavelinThrow
video_test_0001255,635.000000,637.000000,JavelinThrow
video_test_0001255,649.500000,658.000000,JavelinThrow
video_test_0001255,701.900000,713.200000,JavelinThrow
video_test_0001255,723.700000,730.300000,JavelinThrow
video_test_0001255,776.800000,781.800000,JavelinThrow
video_test_0001255,793.700000,804.600000,JavelinThrow
video_test_0001255,830.000000,842.400000,JavelinThrow
video_test_0001255,855.200000,864.300000,JavelinThrow
video_test_0001255,891.200000,905.100000,JavelinThrow
video_test_0001255,927.700000,934.300000,JavelinThrow
video_test_0001255,944.700000,951.400000,JavelinThrow
video_test_0001255,1001.400000,1006.400000,JavelinThrow
video_test_0001255,1019.000000,1025.400000,JavelinThrow
video_test_0001255,1057.000000,1075.100000,JavelinThrow
video_test_0001255,1133.300000,1140.100000,JavelinThrow
video_test_0001255,1155.500000,1159.700000,JavelinThrow
video_test_0001255,1168.800000,1174.100000,JavelinThrow
video_test_0001255,1187.400000,1197.100000,JavelinThrow
video_test_0001255,1203.800000,1208.600000,JavelinThrow
video_test_0000673,28.000000,32.300000,CliffDiving
video_test_0000673,34.400000,37.100000,CliffDiving
video_test_0000673,40.300000,44.800000,CliffDiving
video_test_0000673,49.700000,53.100000,CliffDiving
video_test_0000673,58.100000,63.200000,CliffDiving
video_test_0000673,63.300000,66.300000,CliffDiving
video_test_0000673,67.600000,70.300000,CliffDiving
video_test_0000673,73.900000,76.800000,CliffDiving
video_test_0000673,79.100000,83.600000,CliffDiving
video_test_0000673,90.200000,94.400000,CliffDiving
video_test_0000673,94.600000,100.900000,CliffDiving
video_test_0000673,112.500000,116.600000,CliffDiving
video_test_0000673,120.700000,126.500000,CliffDiving
video_test_0000673,138.600000,142.900000,CliffDiving
video_test_0000673,145.600000,151.800000,CliffDiving
video_test_0000673,153.300000,158.900000,CliffDiving
video_test_0001159,9.200000,17.100000,JavelinThrow
video_test_0001159,32.400000,40.200000,JavelinThrow
video_test_0001159,112.800000,118.300000,JavelinThrow
video_test_0001159,184.300000,193.000000,JavelinThrow
video_test_0001159,213.200000,220.600000,JavelinThrow
video_test_0001159,312.800000,323.300000,JavelinThrow
video_test_0001159,342.700000,352.300000,JavelinThrow
video_test_0001159,381.500000,385.200000,JavelinThrow
video_test_0001159,415.500000,422.700000,JavelinThrow
video_test_0001159,474.200000,479.900000,JavelinThrow
video_test_0001159,495.300000,500.600000,JavelinThrow
video_test_0000724,2.600000,4.600000,CliffDiving
video_test_0000724,9.100000,10.300000,CliffDiving
video_test_0000724,14.200000,15.700000,CliffDiving
video_test_0000724,19.600000,21.200000,CliffDiving
video_test_0000724,25.000000,27.400000,CliffDiving
video_test_0000724,33.100000,34.300000,CliffDiving
video_test_0000724,41.800000,43.900000,CliffDiving
video_test_0000724,51.200000,53.000000,CliffDiving
video_test_0000724,55.000000,57.100000,CliffDiving
video_test_0000724,59.900000,62.400000,CliffDiving
video_test_0000724,65.800000,67.700000,CliffDiving
video_test_0000724,71.000000,72.900000,CliffDiving
video_test_0000724,76.500000,80.100000,CliffDiving
video_test_0000724,82.800000,85.800000,CliffDiving
video_test_0000724,89.800000,92.400000,CliffDiving
video_test_0000724,96.100000,98.400000,CliffDiving
video_test_0000724,100.600000,103.300000,CliffDiving
video_test_0000724,106.900000,108.800000,CliffDiving
video_test_0000724,110.400000,113.900000,CliffDiving
video_test_0000724,114.900000,117.600000,CliffDiving
video_test_0000724,120.300000,123.700000,CliffDiving
video_test_0000724,126.400000,129.200000,CliffDiving
video_test_0000724,132.500000,134.800000,CliffDiving
video_test_0000724,137.000000,138.900000,CliffDiving
video_test_0000724,140.800000,143.300000,CliffDiving
video_test_0000940,35.300000,54.800000,CliffDiving
video_test_0000940,79.400000,83.800000,CliffDiving
video_test_0000940,84.100000,88.800000,CliffDiving
video_test_0000940,89.200000,90.100000,CliffDiving
video_test_0000730,8.200000,11.400000,CliffDiving
video_test_0000730,16.100000,19.400000,CliffDiving
video_test_0000730,19.900000,25.000000,CliffDiving
video_test_0000730,27.100000,30.100000,CliffDiving
video_test_0000730,34.600000,37.700000,CliffDiving
video_test_0000730,42.600000,45.800000,CliffDiving
video_test_0000730,46.100000,48.400000,CliffDiving
video_test_0000730,53.900000,57.500000,CliffDiving
video_test_0000730,58.400000,61.200000,CliffDiving
video_test_0000730,68.800000,71.600000,CliffDiving
video_test_0000730,79.200000,87.500000,CliffDiving
video_test_0001446,26.600000,32.200000,JavelinThrow
video_test_0001446,37.500000,40.500000,JavelinThrow
video_test_0001446,45.000000,49.400000,JavelinThrow
video_test_0001446,55.200000,59.900000,JavelinThrow
video_test_0001446,63.800000,68.000000,JavelinThrow
video_test_0001446,72.500000,75.000000,JavelinThrow
video_test_0001446,83.800000,92.900000,JavelinThrow
video_test_0001446,97.200000,107.700000,JavelinThrow
video_test_0001446,114.200000,120.600000,JavelinThrow
video_test_0001446,121.000000,125.500000,JavelinThrow
video_test_0001446,126.100000,132.200000,JavelinThrow
video_test_0001446,136.800000,140.800000,JavelinThrow
video_test_0001446,149.900000,156.500000,JavelinThrow
video_test_0001446,159.100000,173.900000,JavelinThrow
video_test_0001446,174.600000,180.000000,JavelinThrow
video_test_0001446,185.000000,191.000000,JavelinThrow
video_test_0001446,197.800000,204.500000,JavelinThrow
video_test_0001446,211.900000,218.100000,JavelinThrow
video_test_0001446,218.800000,225.200000,JavelinThrow
video_test_0001446,229.000000,234.800000,JavelinThrow
video_test_0001446,235.300000,239.500000,JavelinThrow
video_test_0001446,239.700000,254.300000,JavelinThrow
video_test_0001446,256.300000,262.000000,JavelinThrow
video_test_0001446,268.300000,273.700000,JavelinThrow
video_test_0000293,195.600000,198.400000,JavelinThrow
video_test_0000293,210.200000,216.300000,JavelinThrow
video_test_0000591,10.500000,11.600000,SoccerPenalty
video_test_0000591,24.300000,25.900000,SoccerPenalty
video_test_0000541,1.700000,4.800000,SoccerPenalty
video_test_0000541,10.100000,12.000000,SoccerPenalty
video_test_0001118,22.600000,27.500000,SoccerPenalty
video_test_0001118,48.700000,56.800000,SoccerPenalty
video_test_0000026,42.700000,43.400000,TennisSwing
video_test_0000026,44.800000,46.900000,TennisSwing
video_test_0000026,48.500000,50.400000,TennisSwing
video_test_0000026,51.500000,52.800000,TennisSwing
video_test_0000026,53.700000,54.300000,TennisSwing
video_test_0000026,56.300000,58.100000,TennisSwing
video_test_0000026,59.900000,61.700000,TennisSwing
video_test_0000026,63.200000,65.300000,TennisSwing
video_test_0000026,66.700000,67.600000,TennisSwing
video_test_0000026,75.700000,76.900000,TennisSwing
video_test_0000026,78.800000,80.000000,TennisSwing
video_test_0000026,81.100000,82.500000,TennisSwing
video_test_0000026,84.500000,85.700000,TennisSwing
video_test_0000026,90.000000,90.900000,TennisSwing
video_test_0000026,94.800000,96.400000,TennisSwing
video_test_0000026,117.700000,119.700000,TennisSwing
video_test_0000026,120.700000,122.100000,TennisSwing
video_test_0000026,123.800000,125.200000,TennisSwing
video_test_0000026,126.500000,128.000000,TennisSwing
video_test_0000026,142.400000,143.800000,TennisSwing
video_test_0000026,145.200000,146.800000,TennisSwing
video_test_0000026,149.000000,150.200000,TennisSwing
video_test_0000026,152.200000,153.400000,TennisSwing
video_test_0000026,155.000000,156.400000,TennisSwing
video_test_0000026,158.600000,159.700000,TennisSwing
video_test_0000026,161.700000,162.500000,TennisSwing
video_test_0000026,173.100000,174.600000,TennisSwing
video_test_0000026,176.600000,177.900000,TennisSwing
video_test_0000026,179.500000,180.600000,TennisSwing
video_test_0000026,182.000000,183.700000,TennisSwing
video_test_0000026,185.700000,186.900000,TennisSwing
video_test_0000026,187.400000,188.200000,TennisSwing
video_test_0000026,190.400000,191.600000,TennisSwing
video_test_0000026,193.300000,194.300000,TennisSwing
video_test_0000026,195.900000,197.000000,TennisSwing
video_test_0000026,198.700000,200.700000,TennisSwing
video_test_0000026,201.400000,203.900000,TennisSwing
video_test_0000026,204.900000,206.100000,TennisSwing
video_test_0001484,53.700000,55.800000,SoccerPenalty
video_test_0001484,56.700000,58.900000,SoccerPenalty
video_test_0001484,59.400000,61.400000,SoccerPenalty
video_test_0001484,61.700000,65.200000,SoccerPenalty
video_test_0001484,65.800000,67.900000,SoccerPenalty
video_test_0001484,129.900000,132.200000,SoccerPenalty
video_test_0001484,132.900000,135.300000,SoccerPenalty
video_test_0001484,135.900000,137.700000,SoccerPenalty
video_test_0001484,138.300000,141.700000,SoccerPenalty
video_test_0001484,142.500000,143.900000,SoccerPenalty
video_test_0001484,198.100000,200.200000,SoccerPenalty
video_test_0000622,7.900000,8.500000,CricketShot
video_test_0000622,13.400000,13.800000,CricketShot
video_test_0000622,18.600000,19.100000,CricketShot
video_test_0000622,20.100000,20.700000,CricketShot
video_test_0000622,26.100000,26.900000,CricketShot
video_test_0000622,31.200000,32.500000,CricketShot
video_test_0000622,34.700000,36.100000,CricketShot
video_test_0000622,41.400000,42.300000,CricketShot
video_test_0000622,46.200000,46.900000,CricketShot
video_test_0000622,62.000000,62.700000,CricketShot
video_test_0000622,67.600000,68.300000,CricketShot
video_test_0000622,73.800000,74.900000,CricketShot
video_test_0000622,76.800000,77.200000,CricketShot
video_test_0000622,83.000000,84.200000,CricketShot
video_test_0000622,86.900000,88.800000,CricketShot
video_test_0000622,89.900000,90.700000,CricketShot
video_test_0000622,95.900000,97.500000,CricketShot
video_test_0000622,102.200000,102.700000,CricketShot
video_test_0000622,108.200000,109.200000,CricketShot
video_test_0000622,124.300000,124.800000,CricketShot
video_test_0000622,129.400000,130.400000,CricketShot
video_test_0000622,133.600000,134.100000,CricketShot
video_test_0000622,137.600000,140.400000,CricketShot
video_test_0000622,142.300000,142.800000,CricketShot
video_test_0000622,152.100000,153.000000,CricketShot
video_test_0000622,154.700000,155.100000,CricketShot
video_test_0000622,159.400000,160.100000,CricketShot
video_test_0000622,164.600000,166.900000,CricketShot
video_test_0000622,174.100000,174.900000,CricketShot
video_test_0000622,179.700000,181.000000,CricketShot
video_test_0000622,189.800000,190.700000,CricketShot
video_test_0000423,36.500000,38.200000,TennisSwing
video_test_0000423,39.700000,41.400000,TennisSwing
video_test_0000423,57.800000,60.000000,TennisSwing
video_test_0000423,61.200000,62.900000,TennisSwing
video_test_0000423,63.700000,64.900000,TennisSwing
video_test_0000423,120.300000,121.600000,TennisSwing
video_test_0000423,122.600000,123.900000,TennisSwing
video_test_0000423,125.600000,126.600000,TennisSwing
video_test_0000423,127.900000,129.000000,TennisSwing
video_test_0000423,130.300000,131.500000,TennisSwing
video_test_0000423,30.500000,33.100000,TennisSwing
video_test_0000423,33.500000,35.300000,TennisSwing
video_test_0000423,137.500000,139.700000,TennisSwing
video_test_0000786,33.300000,34.800000,CricketShot
video_test_0000786,53.500000,54.900000,CricketShot
video_test_0000786,81.800000,83.400000,CricketShot
video_test_0000292,65.900000,67.400000,SoccerPenalty
video_test_0001339,0.200000,3.500000,CliffDiving
video_test_0001339,3.700000,7.000000,CliffDiving
video_test_0001339,7.200000,10.200000,CliffDiving
video_test_0001339,10.600000,12.700000,CliffDiving
video_test_0001339,12.900000,17.100000,CliffDiving
video_test_0001339,20.000000,21.800000,CliffDiving
video_test_0001339,22.600000,24.100000,CliffDiving
video_test_0001339,24.400000,27.100000,CliffDiving
video_test_0001339,28.500000,29.800000,CliffDiving
video_test_0001339,31.900000,35.500000,CliffDiving
video_test_0001339,40.400000,42.000000,CliffDiving
video_test_0001339,42.200000,43.900000,CliffDiving
video_test_0001339,44.100000,46.200000,CliffDiving
video_test_0001339,51.300000,56.100000,CliffDiving
video_test_0001339,56.300000,58.200000,CliffDiving
video_test_0001339,60.600000,62.700000,CliffDiving
video_test_0001339,62.700000,64.400000,CliffDiving
video_test_0001339,64.600000,66.600000,CliffDiving
video_test_0001339,72.900000,74.900000,CliffDiving
video_test_0001339,77.000000,79.000000,CliffDiving
video_test_0001339,81.700000,82.700000,CliffDiving
video_test_0001339,84.300000,85.500000,CliffDiving
video_test_0001339,85.800000,87.800000,CliffDiving
video_test_0001339,88.000000,90.000000,CliffDiving
video_test_0001339,91.100000,92.200000,CliffDiving
video_test_0001339,92.400000,94.400000,CliffDiving
video_test_0001339,94.800000,96.600000,CliffDiving
video_test_0001339,97.000000,98.500000,CliffDiving
video_test_0001339,98.800000,101.200000,CliffDiving
video_test_0001339,103.000000,106.800000,CliffDiving
video_test_0001339,107.200000,108.700000,CliffDiving
video_test_0001339,110.800000,112.000000,CliffDiving
video_test_0001339,112.200000,114.400000,CliffDiving
video_test_0001339,115.000000,116.100000,CliffDiving
video_test_0001339,117.300000,119.500000,CliffDiving
video_test_0001339,122.100000,124.000000,CliffDiving
video_test_0001339,124.500000,125.500000,CliffDiving
video_test_0001339,125.700000,126.800000,CliffDiving
video_test_0001339,126.900000,128.500000,CliffDiving
video_test_0001339,128.500000,130.200000,CliffDiving
video_test_0001339,130.300000,132.000000,CliffDiving
video_test_0001339,132.100000,136.800000,CliffDiving
video_test_0000756,10.400000,11.900000,TennisSwing
video_test_0000756,12.300000,13.100000,TennisSwing
video_test_0000756,13.200000,14.000000,TennisSwing
video_test_0000756,14.400000,16.100000,TennisSwing
video_test_0000756,19.100000,19.400000,TennisSwing
video_test_0000756,19.800000,20.200000,TennisSwing
video_test_0000756,22.900000,23.400000,TennisSwing
video_test_0000756,30.800000,31.500000,TennisSwing
video_test_0000756,31.700000,32.200000,TennisSwing
video_test_0000756,34.200000,35.500000,TennisSwing
video_test_0000374,6.700000,8.300000,TennisSwing
video_test_0000374,3.100000,4.200000,TennisSwing
video_test_0000374,89.000000,90.400000,TennisSwing
video_test_0000374,93.200000,96.900000,TennisSwing
video_test_0000569,2.700000,3.800000,CricketShot
video_test_0000569,49.300000,50.300000,CricketShot
video_test_0000569,65.000000,66.000000,CricketShot
video_test_0000392,19.100000,21.000000,CricketShot
video_test_0000392,27.500000,29.200000,CricketShot
video_test_0000392,48.100000,50.300000,CricketShot
video_test_0001409,19.600000,22.200000,SoccerPenalty
video_test_0001409,57.700000,59.800000,SoccerPenalty
video_test_0001409,80.300000,84.600000,SoccerPenalty
video_test_0001409,100.400000,103.400000,SoccerPenalty
video_test_0001409,121.100000,123.600000,SoccerPenalty
