video-id,t-start,t-end,label
video_test_0000026,161.700000,162.500000,TennisSwing
video_test_0000026,173.100000,174.600000,TennisSwing
video_test_0000026,176.600000,177.900000,TennisSwing
video_test_0000026,179.500000,180.600000,TennisSwing
video_test_0000026,182.000000,183.700000,TennisSwing
video_test_0000026,185.700000,186.900000,TennisSwing
video_test_0000026,187.400000,188.200000,TennisSwing
video_test_0000026,190.400000,191.600000,TennisSwing
video_test_0000026,193.300000,194.300000,TennisSwing
video_test_0000026,195.900000,197.000000,TennisSwing
video_test_0000026,198.700000,200.700000,TennisSwing
video_test_0000026,201.400000,203.900000,TennisSwing
video_test_0000026,204.900000,206.100000,TennisSwing
video_test_0001484,53.700000,55.800000,SoccerPenalty
video_test_0001484,56.700000,58.900000,SoccerPenalty
video_test_0001484,59.400000,61.400000,SoccerPenalty
video_test_0001484,61.700000,65.200000,SoccerPenalty
video_test_0001484,65.800000,67.900000,SoccerPenalty
video_test_0001484,129.900000,132.200000,SoccerPenalty
video_test_0001484,132.900000,135.300000,SoccerPenalty
video_test_0001484,135.900000,137.700000,SoccerPenalty
video_test_0001484,138.300000,141.700000,SoccerPenalty
video_test_0001484,142.500000,143.900000,SoccerPenalty
video_test_0001484,198.100000,200.200000,SoccerPenalty
video_test_0001162,42.700000,64.800000,PoleVault
video_test_0001162,65.700000,69.400000,PoleVault
video_test_0001162,70.600000,77.500000,PoleVault
video_test_0001162,79.300000,82.500000,PoleVault
video_test_0001162,83.500000,87.400000,PoleVault
video_test_0001162,89.400000,93.800000,PoleVault
video_test_0001162,95.100000,99.300000,PoleVault
video_test_0001162,99.700000,101.700000,PoleVault
video_test_0001162,102.500000,105.400000,PoleVault
video_test_0000423,36.500000,38.200000,TennisSwing
video_test_0000423,39.700000,41.400000,TennisSwing
video_test_0000423,57.800000,60.000000,TennisSwing
video_test_0000423,61.200000,62.900000,TennisSwing
video_test_0000423,63.700000,64.900000,TennisSwing
video_test_0000423,120.300000,121.600000,TennisSwing
video_test_0000423,122.600000,123.900000,TennisSwing
video_test_0000423,125.600000,126.600000,TennisSwing
video_test_0000423,127.900000,129.000000,TennisSwing
video_test_0000423,130.300000,131.500000,TennisSwing
video_test_0000423,30.500000,33.100000,TennisSwing
video_test_0000423,33.500000,35.300000,TennisSwing
video_test_0000423,137.500000,139.700000,TennisSwing
video_test_0000611,88.600000,90.900000,GolfSwing
video_test_0000611,124.100000,129.600000,GolfSwing
video_test_0000611,158.200000,159.900000,GolfSwing
video_test_0000292,65.900000,67.400000,SoccerPenalty
video_test_0001201,7.000000,11.700000,PoleVault
video_test_0001201,24.800000,25.400000,PoleVault
video_test_0001201,173.000000,178.400000,PoleVault
video_test_0001201,181.200000,184.300000,PoleVault
video_test_0001201,190.100000,193.500000,PoleVault
video_test_0001201,207.600000,211.900000,PoleVault
video_test_0001201,215.500000,221.400000,PoleVault
video_test_0001201,224.000000,228.000000,PoleVault
video_test_0001201,275.000000,279.700000,PoleVault
video_test_0001201,310.100000,318.100000,PoleVault
video_test_0001201,329.700000,334.600000,PoleVault
video_test_0001201,343.400000,346.600000,PoleVault
video_test_0001201,354.000000,357.900000,PoleVault
video_test_0001201,360.000000,364.700000,PoleVault
video_test_0001201,366.700000,371.100000,PoleVault
video_test_0001201,380.500000,382.400000,PoleVault
video_test_0001201,382.600000,383.700000,PoleVault
video_test_0001201,383.800000,385.000000,PoleVault
video_test_0001201,385.100000,386.100000,PoleVault
video_test_0001201,386.200000,388.500000,PoleVault
video_test_0000756,10.400000,11.900000,TennisSwing
video_test_0000756,12.300000,13.100000,TennisSwing
video_test_0000756,13.200000,14.000000,TennisSwing
video_test_0000756,14.400000,16.100000,TennisSwing
video_test_0000756,19.100000,19.400000,TennisSwing
video_test_0000756,19.800000,20.200000,TennisSwing
video_test_0000756,22.900000,23.400000,TennisSwing
video_test_0000756,30.800000,31.500000,TennisSwing
video_test_0000756,31.700000,32.200000,TennisSwing
video_test_0000756,34.200000,35.500000,TennisSwing
video_test_0000444,12.400000,22.900000,PoleVault
video_test_0000444,36.200000,42.700000,PoleVault
video_test_0000444,55.000000,63.000000,PoleVault
video_test_0000444,77.000000,85.700000,PoleVault
video_test_0000444,94.400000,105.300000,PoleVault
video_test_0000444,113.100000,118.000000,PoleVault
video_test_0000444,129.600000,138.600000,PoleVault
video_test_0000006,18.800000,57.300000,VolleyballSpiking
video_test_0000464,27.700000,32.100000,PoleVault
video_test_0000464,32.900000,46.500000,PoleVault
video_test_0000464,48.300000,55.100000,PoleVault
video_test_0000464,55.800000,68.300000,PoleVault
video_test_0000464,73.300000,80.000000,PoleVault
video_test_0000464,80.900000,95.400000,PoleVault
video_test_0000464,97.200000,104.900000,PoleVault
video_test_0000464,105.800000,117.200000,PoleVault
video_test_0000464,123.900000,129.800000,PoleVault
video_test_0000464,130.400000,143.700000,PoleVault
video_test_0000464,145.800000,152.500000,PoleVault
video_test_0000464,152.900000,165.800000,PoleVault
video_test_0000464,172.200000,179.600000,PoleVault
video_test_0000464,180.700000,194.100000,PoleVault
video_test_0000464,200.000000,207.300000,PoleVault
video_test_0000464,207.700000,221.500000,PoleVault
video_test_0000464,225.300000,230.700000,PoleVault
video_test_0000464,232.500000,246.500000,PoleVault
video_test_0000464,249.600000,256.000000,PoleVault
video_test_0000464,257.500000,270.500000,PoleVault
video_test_0000464,276.300000,282.000000,PoleVault
video_test_0000464,285.700000,298.200000,PoleVault
video_test_0000464,307.500000,316.000000,PoleVault
video_test_0000464,317.700000,331.900000,PoleVault
video_test_0000464,347.300000,357.100000,PoleVault
video_test_0000464,365.000000,375.900000,PoleVault
video_test_0000464,382.800000,390.400000,PoleVault
video_test_0000464,391.700000,404.300000,PoleVault
video_test_0000464,408.900000,412.400000,PoleVault
video_test_0000464,416.400000,429.500000,PoleVault
video_test_0000464,436.400000,447.100000,PoleVault
video_test_0000464,451.700000,465.100000,PoleVault
video_test_0000464,469.600000,476.800000,PoleVault
video_test_0000464,477.300000,489.700000,PoleVault
video_test_0000464,491.400000,497.800000,PoleVault
video_test_0000464,503.700000,516.800000,PoleVault
video_test_0000464,535.300000,542.800000,PoleVault
video_test_0000464,549.000000,562.300000,PoleVault
video_test_0000374,6.700000,8.300000,TennisSwing
video_test_0000374,3.100000,4.200000,TennisSwing
video_test_0000374,89.000000,90.400000,TennisSwing
video_test_0000374,93.200000,96.900000,TennisSwing
video_test_0000028,20.000000,24.000000,GolfSwing
video_test_0000028,29.400000,32.800000,GolfSwing
video_test_0000028,38.200000,40.200000,GolfSwing
video_test_0000028,42.200000,44.400000,GolfSwing
video_test_0000028,45.400000,47.400000,GolfSwing
video_test_0000028,55.000000,58.500000,GolfSwing
video_test_0000028,61.400000,64.200000,GolfSwing
video_test_0000028,66.600000,70.200000,GolfSwing
video_test_0000028,72.100000,76.800000,GolfSwing
video_test_0000028,93.500000,96.800000,GolfSwing
video_test_0000028,99.700000,104.000000,GolfSwing
video_test_0000028,105.400000,109.400000,GolfSwing
video_test_0000028,113.900000,117.400000,GolfSwing
video_test_0000028,131.900000,135.800000,GolfSwing
video_test_0001409,19.600000,22.200000,SoccerPenalty
video_test_0001409,57.700000,59.800000,SoccerPenalty
video_test_0001409,80.300000,84.600000,SoccerPenalty
video_test_0001409,100.400000,103.400000,SoccerPenalty
video_test_0001409,121.100000,123.600000,SoccerPenalty
video_test_0001409,141.100000,146.700000,SoccerPenalty
video_test_0001409,163.500000,167.100000,SoccerPenalty
video_test_0000426,27.100000,29.400000,VolleyballSpiking
video_test_0000426,34.900000,35.900000,VolleyballSpiking
video_test_0000426,53.100000,54.100000,VolleyballSpiking
video_test_0000426,55.600000,58.100000,VolleyballSpiking
video_test_0000426,63.200000,64.600000,VolleyballSpiking
video_test_0000426,78.900000,80.300000,VolleyballSpiking
video_test_0000426,84.300000,86.300000,VolleyballSpiking
video_test_0000426,100.100000,101.300000,VolleyballSpiking
video_test_0000426,144.100000,145.900000,VolleyballSpiking
video_test_0001163,5.200000,8.000000,GolfSwing
video_test_0001163,22.400000,25.600000,GolfSwing
video_test_0001163,33.800000,40.500000,GolfSwing
video_test_0001163,46.900000,66.000000,GolfSwing
video_test_0001163,78.400000,83.000000,GolfSwing
video_test_0000793,12.300000,22.000000,PoleVault
video_test_0000793,35.200000,43.700000,PoleVault
video_test_0000793,48.900000,60.300000,PoleVault
video_test_0000793,61.800000,71.700000,PoleVault
video_test_0000793,77.600000,89.500000,PoleVault
video_test_0000793,90.500000,102.700000,PoleVault
video_test_0000793,111.000000,119.800000,PoleVault
video_test_0000793,121.300000,138.400000,PoleVault
video_test_0000793,143.300000,152.100000,PoleVault
video_test_0000793,153.900000,162.700000,PoleVault
video_test_0000793,176.100000,184.400000,PoleVault
video_test_0000793,187.800000,195.800000,PoleVault
video_test_0000793,198.600000,206.400000,PoleVault
video_test_0000793,211.300000,219.600000,PoleVault
video_test_0000793,223.700000,231.800000,PoleVault
video_test_0000793,236.800000,245.300000,PoleVault
video_test_0000793,251.700000,261.300000,PoleVault
video_test_0000793,270.900000,278.700000,PoleVault
video_test_0000793,285.300000,293.000000,PoleVault
video_test_0000793,304.000000,311.600000,PoleVault
video_test_0000793,331.500000,340.500000,PoleVault
video_test_0000793,347.100000,357.700000,PoleVault
video_test_0000793,378.500000,387.400000,PoleVault
video_test_0000793,407.000000,416.400000,PoleVault
video_test_0000793,434.200000,442.800000,PoleVault
video_test_0000793,449.800000,459.700000,PoleVault
video_test_0000793,475.700000,484.900000,PoleVault
video_test_0000793,555.000000,565.300000,PoleVault
video_test_0000793,567.700000,576.600000,PoleVault
video_test_0000793,582.400000,595.600000,PoleVault
video_test_0000793,616.200000,626.800000,PoleVault
video_test_0000793,648.700000,657.500000,PoleVault
video_test_0000793,665.900000,676.900000,PoleVault
video_test_0000793,677.600000,688.200000,PoleVault
video_test_0000793,703.200000,712.700000,PoleVault
video_test_0000793,713.500000,721.100000,PoleVault
video_test_0000793,735.700000,744.200000,PoleVault
video_test_0000793,754.000000,764.200000,PoleVault
video_test_0000793,777.100000,786.100000,PoleVault
video_test_0000793,792.800000,801.100000,PoleVault
video_test_0000793,886.000000,894.700000,PoleVault
video_test_0000793,915.300000,923.100000,PoleVault
video_test_0000793,928.000000,936.800000,PoleVault
video_test_0000793,944.600000,955.500000,PoleVault
video_test_0000793,970.900000,984.300000,PoleVault
video_test_0000793,989.000000,996.200000,PoleVault
video_test_0000793,1005.200000,1015.900000,PoleVault
video_test_0000793,1035.000000,1042.800000,PoleVault
video_test_0000793,1052.800000,1061.000000,PoleVault
video_test_0000793,1068.700000,1075.700000,PoleVault
video_test_0000793,1100.700000,1111.300000,PoleVault
video_test_0000793,1125.500000,1136.100000,PoleVault
video_test_0000793,1139.300000,1147.200000,PoleVault
video_test_0000793,1164.400000,1174.400000,PoleVault
video_test_0000793,1184.500000,1192.300000,PoleVault
video_test_0000793,1195.600000,1204.800000,PoleVault
video_test_0000793,1230.300000,1236.600000,PoleVault
video_test_0000793,1242.600000,1249.600000,PoleVault
video_test_0000793,1253.700000,1262.900000,PoleVault
video_test_0000793,1265.400000,1272.300000,PoleVault
video_test_0000793,1272.800000,1277.000000,PoleVault
video_test_0000793,1280.300000,1287.200000,PoleVault
video_test_0000793,1342.000000,1351.500000,PoleVault
video_test_0000793,1357.500000,1369.400000,PoleVault
video_test_0000793,1440.900000,1450.100000,PoleVault
video_test_0000793,1451.600000,1463.100000,PoleVault
video_test_0000793,1472.800000,1480.900000,PoleVault
video_test_0000793,1482.100000,1488.100000,PoleVault
video_test_0000793,1556.700000,1567.100000,PoleVault
video_test_0000793,1579.900000,1588.300000,PoleVault
video_test_0000793,1594.400000,1603.800000,PoleVault
video_test_0000793,1626.000000,1635.400000,PoleVault
video_test_0000793,1654.800000,1661.400000,PoleVault
video_test_0001319,4.200000,10.500000,VolleyballSpiking
video_test_0001319,18.500000,24.800000,VolleyballSpiking
video_test_0001319,28.100000,32.300000,VolleyballSpiking
video_test_0001319,34.400000,38.100000,VolleyballSpiking
video_test_0001319,44.100000,45.700000,VolleyballSpiking
video_test_0001319,49.600000,52.900000,VolleyballSpiking
video_test_0000847,0.500000,3.300000,GolfSwing
video_test_0000847,221.600000,232.100000,GolfSwing
video_test_0000689,62.800000,65.400000,SoccerPenalty
video_test_0000689,101.600000,103.700000,SoccerPenalty
video_test_0000701,0.900000,2.400000,SoccerPenalty
video_test_0000701,16.200000,26.200000,SoccerPenalty
video_test_0000701,33.900000,35.800000,SoccerPenalty
video_test_0000701,41.400000,44.000000,SoccerPenalty
video_test_0001452,17.500000,19.400000,VolleyballSpiking
video_test_0001452,26.300000,28.000000,VolleyballSpiking
video_test_0001452,41.300000,43.200000,VolleyballSpiking
video_test_0001452,54.500000,56.900000,VolleyballSpiking
video_test_0001123,0.000000,5.400000,PoleVault
video_test_0001123,5.600000,10.800000,PoleVault
video_test_0001123,11.000000,19.300000,PoleVault
video_test_0001123,19.500000,24.800000,PoleVault
video_test_0001123,25.000000,38.400000,PoleVault
video_test_0001123,38.700000,43.700000,PoleVault
video_test_0001123,43.900000,49.000000,PoleVault
video_test_0001123,49.300000,61.900000,PoleVault
video_test_0001123,62.400000,67.300000,PoleVault
video_test_0001123,67.400000,72.000000,PoleVault
video_test_0001123,72.100000,84.700000,PoleVault
video_test_0001123,84.800000,90.300000,PoleVault
video_test_0001123,90.600000,95.200000,PoleVault
video_test_0001123,95.700000,108.600000,PoleVault
video_test_0001123,109.000000,114.300000,PoleVault
video_test_0001123,114.600000,119.400000,PoleVault
video_test_0001123,119.600000,133.400000,PoleVault
video_test_0001123,133.600000,138.200000,PoleVault
video_test_0001123,138.500000,143.200000,PoleVault
video_test_0001123,143.400000,152.100000,PoleVault
video_test_0001123,152.200000,161.100000,PoleVault
video_test_0001123,161.400000,167.000000,PoleVault
video_test_0001123,167.100000,184.000000,PoleVault
video_test_0001123,184.600000,190.700000,PoleVault
video_test_0001123,190.700000,198.600000,PoleVault
video_test_0001123,198.900000,211.400000,PoleVault
video_test_0001123,211.600000,218.000000,PoleVault
video_test_0001123,218.300000,227.000000,PoleVault
video_test_0001123,229.900000,243.700000,PoleVault
video_test_0000429,36.700000,38.700000,VolleyballSpiking
video_test_0000429,39.500000,41.700000,VolleyballSpiking
video_test_0000429,42.300000,43.500000,VolleyballSpiking
video_test_0000429,44.200000,46.500000,VolleyballSpiking
video_test_0000429,48.400000,51.300000,VolleyballSpiking
video_test_0000429,52.800000,55.000000,VolleyballSpiking
video_test_0000429,56.700000,59.200000,VolleyballSpiking
video_test_0000429,59.500000,62.000000,VolleyballSpiking
video_test_0000429,64.200000,66.900000,VolleyballSpiking
video_test_0000429,68.700000,71.000000,VolleyballSpiking
video_test_0000429,73.200000,74.900000,VolleyballSpiking
video_test_0000429,76.700000,79.000000,VolleyballSpiking
video_test_0000429,80.500000,82.600000,VolleyballSpiking
video_test_0000429,85.400000,87.400000,VolleyballSpiking
video_test_0000429,89.800000,91.800000,VolleyballSpiking
video_test_0000429,94.500000,95.800000,VolleyballSpiking
video_test_0000429,97.400000,99.100000,VolleyballSpiking
video_test_0000429,99.400000,100.700000,VolleyballSpiking
video_test_0000429,103.000000,104.500000,VolleyballSpiking
video_test_0000429,104.500000,107.600000,VolleyballSpiking
video_test_0000429,108.200000,108.700000,VolleyballSpiking
video_test_0000429,109.300000,110.200000,VolleyballSpiking
video_test_0000429,111.600000,114.300000,VolleyballSpiking
video_test_0000429,114.700000,118.500000,VolleyballSpiking
video_test_0000429,122.300000,126.600000,VolleyballSpiking
video_test_0000429,127.400000,130.100000,VolleyballSpiking
video_test_0000450,10.900000,13.200000,VolleyballSpiking
video_test_0000039,0.900000,3.500000,TennisSwing
video_test_0000039,4.800000,6.900000,TennisSwing
video_test_0000039,7.300000,8.800000,TennisSwing
video_test_0000039,11.000000,11.800000,TennisSwing
video_test_0000039,14.500000,16.000000,TennisSwing
video_test_0000039,17.300000,18.500000,TennisSwing
video_test_0000039,45.900000,47.600000,TennisSwing
video_test_0000039,49.400000,51.800000,TennisSwing
video_test_0000039,52.800000,54.500000,TennisSwing
video_test_0000039,66.900000,67.800000,TennisSwing
video_test_0000039,111.800000,121.000000,TennisSwing
video_test_0000039,125.900000,127.500000,TennisSwing
video_test_0000039,159.800000,162.400000,TennisSwing
video_test_0000039,167.600000,170.200000,TennisSwing
video_test_0000039,181.000000,184.400000,TennisSwing
video_test_0001078,0.500000,2.200000,VolleyballSpiking
video_test_0001078,4.600000,9.000000,VolleyballSpiking
video_test_0001078,15.300000,17.000000,VolleyballSpiking
video_test_0001078,20.000000,24.200000,VolleyballSpiking
video_test_0001078,29.800000,35.200000,VolleyballSpiking
video_test_0001078,38.800000,41.100000,VolleyballSpiking
video_test_0001078,45.800000,49.900000,VolleyballSpiking
video_test_0001078,55.800000,57.900000,VolleyballSpiking
video_test_0001078,61.200000,65.600000,VolleyballSpiking
video_test_0001078,74.100000,84.700000,VolleyballSpiking
video_test_0000665,9.900000,15.800000,PoleVault
video_test_0000665,19.900000,22.600000,PoleVault
video_test_0000665,23.200000,25.200000,PoleVault
video_test_0000665,26.300000,29.000000,PoleVault
video_test_0000665,29.400000,31.200000,PoleVault
video_test_0000665,34.800000,37.000000,PoleVault
video_test_0000665,37.200000,40.600000,PoleVault
video_test_0000665,64.900000,66.700000,PoleVault
video_test_0000665,67.300000,70.100000,PoleVault
video_test_0000665,88.600000,89.900000,PoleVault
video_test_0000665,90.100000,92.600000,PoleVault
video_test_0000665,97.900000,100.100000,PoleVault
video_test_0000665,100.200000,103.800000,PoleVault
video_test_0000665,113.700000,116.300000,PoleVault
video_test_0000665,119.300000,122.400000,PoleVault
video_test_0000665,122.900000,125.500000,PoleVault
video_test_0000665,128.300000,131.000000,PoleVault
video_test_0000665,134.100000,137.400000,PoleVault
video_test_0000665,141.000000,143.500000,PoleVault
video_test_0000665,144.800000,147.200000,PoleVault
video_test_0000665,153.100000,157.800000,PoleVault
video_test_0000665,158.100000,160.300000,PoleVault
video_test_0000665,161.100000,164.000000,PoleVault
video_test_0000665,164.300000,167.700000,PoleVault
video_test_0000665,168.600000,171.300000,PoleVault
video_test_0000665,174.500000,177.500000,PoleVault
video_test_0000665,182.300000,184.600000,PoleVault
video_test_0000665,184.900000,190.200000,PoleVault
video_test_0000665,198.200000,205.800000,PoleVault
video_test_0000665,210.400000,213.800000,PoleVault
video_test_0000665,214.700000,220.100000,PoleVault
video_test_0000665,220.800000,224.300000,PoleVault
video_test_0000665,224.700000,227.200000,PoleVault
video_test_0000665,228.500000,230.600000,PoleVault
video_test_0000665,230.900000,238.300000,PoleVault
video_test_0000665,242.100000,245.200000,PoleVault
video_test_0000665,262.900000,266.700000,PoleVault
video_test_0000665,270.700000,274.500000,PoleVault
video_test_0000665,274.800000,282.900000,PoleVault
video_test_0000665,287.000000,292.900000,PoleVault
video_test_0000665,296.400000,299.000000,PoleVault
video_test_0000665,310.600000,314.400000,PoleVault
video_test_0000046,128.100000,132.700000,GolfSwing
video_test_0000046,147.400000,150.900000,GolfSwing
video_test_0000046,79.200000,84.000000,GolfSwing
video_test_0000046,170.500000,173.600000,GolfSwing
video_test_0000991,8.100000,11.700000,SoccerPenalty
video_test_0000991,14.800000,17.600000,SoccerPenalty
video_test_0000991,26.200000,28.900000,SoccerPenalty
video_test_0000991,29.800000,33.600000,SoccerPenalty
video_test_0000991,34.000000,38.300000,SoccerPenalty
video_test_0000991,38.400000,38.900000,SoccerPenalty
video_test_0000991,39.000000,39.500000,SoccerPenalty
video_test_0000991,39.700000,40.300000,SoccerPenalty
video_test_0000991,45.900000,49.600000,SoccerPenalty
video_test_0000991,54.800000,57.900000,SoccerPenalty
video_test_0000991,60.000000,66.600000,SoccerPenalty
video_test_0000991,66.800000,69.700000,SoccerPenalty
video_test_0001556,53.000000,55.300000,SoccerPenalty
video_test_0001556,78.200000,83.800000,SoccerPenalty
video_test_0001168,79.700000,81.100000,TennisSwing
video_test_0001168,98.400000,99.300000,TennisSwing
video_test_0001168,103.600000,104.900000,TennisSwing
video_test_0000113,60.800000,79.000000,GolfSwing
video_test_0001202,11.800000,14.100000,VolleyballSpiking
video_test_0001207,30.500000,38.500000,PoleVault
video_test_0001207,53.700000,59.600000,PoleVault
video_test_0001207,67.800000,74.500000,PoleVault
video_test_0001207,80.100000,88.100000,PoleVault
video_test_0001207,91.900000,99.600000,PoleVault
video_test_0001207,111.200000,117.400000,PoleVault
video_test_0001207,123.600000,130.400000,PoleVault
video_test_0001207,136.600000,146.000000,PoleVault
video_test_0001207,153.000000,165.300000,PoleVault
video_test_0001207,172.500000,178.800000,PoleVault
video_test_0001207,192.200000,199.100000,PoleVault
video_test_0001207,206.200000,216.700000,PoleVault
video_test_0001207,227.300000,238.000000,PoleVault
video_test_0001207,241.800000,249.100000,PoleVault
video_test_0001207,256.400000,268.700000,PoleVault
video_test_0001207,281.000000,287.200000,PoleVault
video_test_0001207,294.500000,303.400000,PoleVault
video_test_0001207,316.700000,326.000000,PoleVault
video_test_0001207,338.100000,347.400000,PoleVault
video_test_0001207,364.700000,371.800000,PoleVault
video_test_0001207,386.300000,392.700000,PoleVault
video_test_0001207,399.200000,410.900000,PoleVault
video_test_0001207,419.500000,424.700000,PoleVault
video_test_0001207,441.100000,449.000000,PoleVault
video_test_0001207,455.000000,468.200000,PoleVault
video_test_0001207,479.000000,489.900000,PoleVault
video_test_0001207,503.100000,509.500000,PoleVault
video_test_0001207,520.500000,527.300000,PoleVault
video_test_0001207,542.700000,552.700000,PoleVault
video_test_0001207,559.200000,567.700000,PoleVault
video_test_0001207,581.200000,587.400000,PoleVault
video_test_0001207,600.400000,611.500000,PoleVault
video_test_0001207,618.900000,624.500000,PoleVault
video_test_0001207,633.300000,644.100000,PoleVault
video_test_0001207,659.700000,665.600000,PoleVault
video_test_0001207,684.000000,692.300000,PoleVault
video_test_0001207,704.100000,714.100000,PoleVault
video_test_0001207,726.400000,734.700000,PoleVault
video_test_0001207,746.400000,754.300000,PoleVault
video_test_0001207,763.400000,773.000000,PoleVault
video_test_0001207,785.700000,795.500000,PoleVault
video_test_0001207,812.200000,820.000000,PoleVault
video_test_0001207,834.300000,846.000000,PoleVault
video_test_0001207,849.000000,862.500000,PoleVault
video_test_0001207,875.000000,883.600000,PoleVault
video_test_0001207,896.500000,904.000000,PoleVault
video_test_0001207,914.200000,930.300000,PoleVault
video_test_0001207,945.300000,952.900000,PoleVault
video_test_0001207,980.400000,988.800000,PoleVault
video_test_0001207,1006.700000,1020.200000,PoleVault
video_test_0001207,1032.200000,1044.300000,PoleVault
video_test_0001207,1051.300000,1058.300000,PoleVault
video_test_0000615,10.000000,16.600000,VolleyballSpiking
video_test_0000615,52.600000,54.600000,VolleyballSpiking
video_test_0000615,111.900000,119.000000,VolleyballSpiking
video_test_0000615,171.400000,173.900000,VolleyballSpiking
video_test_0000615,128.400000,134.800000,VolleyballSpiking
video_test_0000615,184.000000,188.300000,VolleyballSpiking
video_test_0001463,3.700000,7.200000,VolleyballSpiking
video_test_0001463,9.000000,11.900000,VolleyballSpiking
video_test_0001463,14.200000,16.700000,VolleyballSpiking
video_test_0001463,20.100000,22.300000,VolleyballSpiking
video_test_0001463,27.500000,29.600000,VolleyballSpiking
video_test_0001463,33.300000,36.300000,VolleyballSpiking
video_test_0001463,39.900000,42.400000,VolleyballSpiking
video_test_0001463,44.600000,47.500000,VolleyballSpiking
video_test_0001463,51.300000,54.900000,VolleyballSpiking
video_test_0001463,57.900000,60.300000,VolleyballSpiking
video_test_0001463,64.800000,68.100000,VolleyballSpiking
video_test_0001463,72.200000,73.600000,VolleyballSpiking
video_test_0001463,78.100000,82.700000,VolleyballSpiking
video_test_0001463,93.800000,96.900000,VolleyballSpiking
video_test_0001463,88.400000,91.000000,VolleyballSpiking
video_test_0001463,101.600000,104.900000,VolleyballSpiking
video_test_0001127,25.800000,49.800000,GolfSwing
video_test_0001127,50.100000,69.900000,GolfSwing
video_test_0001127,165.600000,169.800000,GolfSwing
video_test_0000626,0.000000,7.100000,PoleVault
video_test_0000626,7.400000,13.400000,PoleVault
video_test_0000626,13.700000,18.500000,PoleVault
video_test_0000626,29.400000,35.900000,PoleVault
video_test_0000626,53.900000,61.100000,PoleVault
video_test_0000626,78.400000,83.100000,PoleVault
video_test_0000626,84.000000,88.000000,PoleVault
video_test_0000626,92.700000,95.500000,PoleVault
video_test_0000626,99.000000,104.600000,PoleVault
video_test_0000626,111.100000,114.500000,PoleVault
video_test_0000626,118.400000,122.500000,PoleVault
video_test_0000626,124.300000,128.400000,PoleVault
video_test_0000626,135.100000,138.700000,PoleVault
video_test_0000626,153.300000,159.300000,PoleVault
video_test_0000626,210.000000,218.000000,PoleVault
video_test_0000626,220.900000,226.300000,PoleVault
video_test_0000626,233.100000,240.700000,PoleVault
video_test_0000626,242.700000,247.100000,PoleVault
video_test_0000211,8.200000,10.100000,VolleyballSpiking
video_test_0000211,10.800000,12.500000,VolleyballSpiking
video_test_0000211,13.100000,14.800000,VolleyballSpiking
video_test_0000211,17.300000,19.500000,VolleyballSpiking
video_test_0000211,30.500000,40.100000,VolleyballSpiking
video_test_0000211,43.000000,44.200000,VolleyballSpiking
video_test_0000211,47.600000,49.300000,VolleyballSpiking
video_test_0000211,50.800000,52.500000,VolleyballSpiking
video_test_0000211,55.300000,62.000000,VolleyballSpiking
video_test_0001153,69.500000,72.100000,SoccerPenalty
video_test_0001153,97.500000,100.500000,SoccerPenalty
video_test_0001153,101.900000,106.200000,SoccerPenalty
video_test_0000762,3.000000,4.800000,VolleyballSpiking
video_test_0000762,13.300000,15.800000,VolleyballSpiking
video_test_0000762,26.800000,29.100000,VolleyballSpiking
video_test_0000762,47.900000,50.100000,VolleyballSpiking
video_test_0000762,56.500000,58.000000,VolleyballSpiking
video_test_0000762,74.400000,76.800000,VolleyballSpiking
video_test_0000762,83.600000,85.800000,VolleyballSpiking
video_test_0000762,98.300000,101.600000,VolleyballSpiking
video_test_0000762,114.200000,118.400000,VolleyballSpiking
video_test_0000762,129.700000,132.600000,VolleyballSpiking
video_test_0001235,18.200000,23.100000,PoleVault
video_test_0001235,23.600000,28.000000,PoleVault
video_test_0001235,30.300000,36.000000,PoleVault
video_test_0001235,36.200000,41.900000,PoleVault
video_test_0001235,43.700000,49.000000,PoleVault
video_test_0001235,50.000000,55.500000,PoleVault
video_test_0001235,57.200000,63.500000,PoleVault
video_test_0001235,64.100000,69.400000,PoleVault
video_test_0001235,71.500000,77.100000,PoleVault
video_test_0001235,78.000000,84.000000,PoleVault
video_test_0001235,87.000000,91.600000,PoleVault
video_test_0001235,92.400000,97.300000,PoleVault
video_test_0001235,101.000000,105.900000,PoleVault
video_test_0001235,106.100000,111.600000,PoleVault
video_test_0001235,114.100000,119.500000,PoleVault
video_test_0001235,119.900000,124.900000,PoleVault
video_test_0001235,127.500000,133.600000,PoleVault
video_test_0001235,134.000000,139.600000,PoleVault
video_test_0001235,141.900000,146.900000,PoleVault
video_test_0001235,147.200000,153.300000,PoleVault
video_test_0001235,155.900000,160.800000,PoleVault
video_test_0001235,161.200000,167.000000,PoleVault
video_test_0001235,169.400000,174.800000,PoleVault
video_test_0001235,175.200000,181.100000,PoleVault
video_test_0001235,183.800000,188.100000,PoleVault
video_test_0001235,188.700000,194.800000,PoleVault
video_test_0001235,197.400000,201.300000,PoleVault
video_test_0001235,201.900000,207.800000,PoleVault
video_test_0001235,208.900000,215.400000,PoleVault
video_test_0001235,215.700000,221.400000,PoleVault
video_test_0001235,222.200000,228.700000,PoleVault
video_test_0001235,229.300000,235.300000,PoleVault
video_test_0001235,236.100000,241.200000,PoleVault
video_test_0001235,241.700000,247.100000,PoleVault
video_test_0001235,249.300000,254.400000,PoleVault
