video-id,t-start,t-end,label
video_validation_0000180,179.100000,180.300000,CricketBowling
video_validation_0000180,182.300000,183.400000,CricketBowling
video_validation_0000180,200.400000,202.200000,CricketBowling
video_validation_0000180,205.500000,206.400000,CricketBowling
video_validation_0000180,214.800000,215.800000,CricketBowling
video_validation_0000180,15.200000,16.200000,CricketShot
video_validation_0000180,19.600000,20.900000,CricketShot
video_validation_0000180,23.300000,24.200000,CricketShot
video_validation_0000180,27.000000,27.900000,CricketShot
video_validation_0000180,31.000000,32.400000,CricketShot
video_validation_0000180,35.700000,36.500000,CricketShot
video_validation_0000180,40.000000,41.300000,CricketShot
video_validation_0000180,48.800000,49.800000,CricketShot
video_validation_0000180,53.900000,55.200000,CricketShot
video_validation_0000180,57.500000,58.200000,CricketShot
video_validation_0000180,63.800000,64.700000,CricketShot
video_validation_0000180,68.200000,69.300000,CricketShot
video_validation_0000180,72.000000,73.000000,CricketShot
video_validation_0000180,75.700000,76.600000,CricketShot
video_validation_0000180,81.900000,82.500000,CricketShot
video_validation_0000180,87.000000,87.700000,CricketShot
video_validation_0000180,94.000000,94.900000,CricketShot
video_validation_0000180,99.500000,100.300000,CricketShot
video_validation_0000180,102.200000,103.200000,CricketShot
video_validation_0000180,116.100000,117.200000,CricketShot
video_validation_0000180,126.500000,127.400000,CricketShot
video_validation_0000180,132.100000,132.800000,CricketShot
video_validation_0000180,140.000000,141.200000,CricketShot
video_validation_0000180,148.400000,149.400000,CricketShot
video_validation_0000180,151.700000,152.400000,CricketShot
video_validation_0000180,153.500000,154.300000,CricketShot
video_validation_0000180,155.100000,155.900000,CricketShot
video_validation_0000180,160.100000,160.900000,CricketShot
video_validation_0000180,164.200000,165.100000,CricketShot
video_validation_0000180,169.100000,169.900000,CricketShot
video_validation_0000180,173.400000,174.000000,CricketShot
video_validation_0000180,180.000000,181.100000,CricketShot
video_validation_0000180,183.100000,183.900000,CricketShot
video_validation_0000180,201.800000,202.600000,CricketShot
video_validation_0000180,206.300000,207.100000,CricketShot
video_validation_0000180,215.800000,216.900000,CricketShot
video_test_0000504,0.300000,66.300000,CleanAndJerk
video_test_0000691,84.700000,88.400000,Shotput
video_test_0000691,99.400000,105.700000,Shotput
video_test_0000691,117.600000,123.300000,Shotput
video_test_0000691,156.900000,160.200000,Shotput
video_test_0000691,160.300000,161.000000,Shotput
video_test_0000353,27.900000,29.100000,CricketBowling
video_test_0000353,29.700000,30.900000,CricketBowling
video_test_0000353,31.800000,33.100000,CricketBowling
video_test_0000353,33.800000,34.900000,CricketBowling
video_test_0000353,35.200000,36.200000,CricketBowling
video_test_0000353,37.900000,38.900000,CricketBowling
video_test_0000353,40.100000,41.600000,CricketBowling
video_test_0000353,42.100000,43.000000,CricketBowling
video_test_0000353,47.000000,48.100000,CricketBowling
video_test_0000353,48.600000,49.300000,CricketBowling
video_test_0000353,51.100000,51.800000,CricketBowling
video_test_0000353,34.200000,34.800000,CricketShot
video_test_0000353,35.500000,36.500000,CricketShot
video_test_0000353,38.200000,39.400000,CricketShot
video_test_0000353,40.400000,41.800000,CricketShot
video_test_0000353,47.400000,48.100000,CricketShot
video_test_0000353,48.800000,49.600000,CricketShot
video_test_0000353,51.400000,52.100000,CricketShot
video_test_0000505,4.100000,14.200000,CleanAndJerk
video_test_0000505,17.100000,24.600000,CleanAndJerk
video_test_0000505,25.300000,31.000000,CleanAndJerk
video_test_0000505,32.500000,39.500000,CleanAndJerk
video_test_0000505,39.800000,45.600000,CleanAndJerk
video_test_0000505,50.400000,56.100000,CleanAndJerk
video_test_0000505,62.200000,70.900000,CleanAndJerk
video_test_0000505,75.800000,91.000000,CleanAndJerk
video_test_0000505,92.500000,99.400000,CleanAndJerk
video_test_0000505,100.400000,109.600000,CleanAndJerk
video_test_0000505,112.200000,119.800000,CleanAndJerk
video_test_0000505,123.400000,138.200000,CleanAndJerk
video_test_0000505,141.100000,149.400000,CleanAndJerk
video_test_0000505,176.900000,191.000000,CleanAndJerk
video_test_0000273,8.600000,12.100000,CricketBowling
video_test_0000273,16.800000,18.000000,CricketBowling
video_test_0000273,24.600000,27.600000,CricketBowling
video_test_0000273,37.100000,39.700000,CricketBowling
video_test_0000273,42.400000,43.300000,CricketBowling
video_test_0000273,50.500000,52.500000,CricketBowling
video_test_0000273,63.600000,66.400000,CricketBowling
video_test_0000273,75.800000,77.900000,CricketBowling
video_test_0000273,91.900000,94.600000,CricketBowling
video_test_0000273,104.000000,106.700000,CricketBowling
video_test_0000273,116.000000,118.200000,CricketBowling
video_test_0000273,10.800000,12.900000,CricketShot
video_test_0000273,17.400000,17.900000,CricketShot
video_test_0000273,26.500000,27.700000,CricketShot
video_test_0000273,38.700000,39.900000,CricketShot
video_test_0000273,42.600000,43.500000,CricketShot
video_test_0000273,52.300000,52.700000,CricketShot
video_test_0000273,65.000000,66.900000,CricketShot
video_test_0000273,77.000000,78.000000,CricketShot
video_test_0000273,93.300000,95.600000,CricketShot
video_test_0000273,105.800000,106.900000,CricketShot
video_test_0000273,117.400000,118.400000,CricketShot
video_test_0001468,137.200000,143.500000,CleanAndJerk
video_test_0001468,144.400000,153.200000,CleanAndJerk
video_test_0000796,22.100000,24.000000,CricketBowling
video_test_0000796,30.100000,31.300000,CricketBowling
video_test_0000796,35.900000,37.900000,CricketBowling
video_test_0000796,46.600000,47.600000,CricketBowling
video_test_0000796,53.900000,54.900000,CricketBowling
video_test_0000796,72.600000,73.700000,CricketBowling
video_test_0000796,77.800000,79.100000,CricketBowling
video_test_0000796,121.000000,122.000000,CricketBowling
video_test_0000796,12.500000,13.500000,CricketBowling
video_test_0000796,60.200000,61.500000,CricketBowling
video_test_0000796,88.100000,90.000000,CricketBowling
video_test_0000796,104.100000,105.400000,CricketBowling
video_test_0000796,119.700000,121.900000,CricketBowling
video_test_0000796,23.300000,24.400000,CricketShot
video_test_0000796,31.000000,31.900000,CricketShot
video_test_0000796,37.300000,38.200000,CricketShot
video_test_0000796,47.300000,48.300000,CricketShot
video_test_0000796,54.500000,55.600000,CricketShot
video_test_0000796,61.100000,62.100000,CricketShot
video_test_0000796,73.000000,74.300000,CricketShot
video_test_0000796,77.900000,78.800000,CricketShot
video_test_0000796,89.400000,90.700000,CricketShot
video_test_0000796,105.100000,106.100000,CricketShot
video_test_0001508,4.900000,7.600000,FrisbeeCatch
video_test_0001508,13.300000,15.700000,FrisbeeCatch
video_test_0001508,39.300000,42.300000,FrisbeeCatch
video_test_0001508,50.500000,53.400000,FrisbeeCatch
video_test_0001508,56.500000,59.700000,FrisbeeCatch
video_test_0001508,62.200000,63.900000,FrisbeeCatch
video_test_0001508,64.400000,66.000000,FrisbeeCatch
video_test_0001508,66.500000,68.100000,FrisbeeCatch
video_test_0001508,68.800000,72.000000,FrisbeeCatch
video_test_0001508,78.300000,82.100000,FrisbeeCatch
video_test_0001508,84.300000,87.400000,FrisbeeCatch
video_test_0001508,95.200000,96.500000,FrisbeeCatch
video_test_0001508,97.000000,101.700000,FrisbeeCatch
video_test_0001508,103.900000,107.800000,FrisbeeCatch
video_test_0001508,110.300000,112.100000,FrisbeeCatch
video_test_0001508,112.500000,114.700000,FrisbeeCatch
video_test_0001508,115.800000,118.300000,FrisbeeCatch
video_test_0001508,122.900000,125.900000,FrisbeeCatch
video_test_0001508,126.100000,128.900000,FrisbeeCatch
video_test_0001508,129.500000,130.900000,FrisbeeCatch
video_test_0001508,136.800000,138.600000,FrisbeeCatch
video_test_0001508,142.900000,145.200000,FrisbeeCatch
video_test_0001508,155.500000,157.200000,FrisbeeCatch
video_test_0001508,157.200000,159.900000,FrisbeeCatch
video_test_0001508,166.200000,168.500000,FrisbeeCatch
video_test_0001358,193.100000,194.500000,CricketBowling
video_test_0001358,0.100000,0.900000,CricketShot
video_test_0001358,1.200000,1.800000,CricketShot
video_test_0001358,2.100000,2.800000,CricketShot
video_test_0001358,194.000000,195.000000,CricketShot
video_test_0001358,199.600000,202.300000,CricketShot
video_test_0001358,129.500000,132.700000,CricketShot
video_test_0001358,160.800000,164.000000,CricketShot
video_test_0001358,166.300000,168.300000,CricketShot
video_test_0001358,180.800000,182.200000,CricketShot
video_test_0001358,186.000000,191.800000,CricketShot
video_test_0001129,19.800000,32.300000,Shotput
video_test_0001129,41.200000,43.600000,Shotput
video_test_0001129,44.100000,45.600000,Shotput
video_test_0001129,50.500000,53.200000,Shotput
video_test_0001129,54.300000,56.800000,Shotput
video_test_0001129,61.900000,64.400000,Shotput
video_test_0000622,7.300000,8.100000,CricketBowling
video_test_0000622,12.500000,12.900000,CricketBowling
video_test_0000622,19.500000,20.200000,CricketBowling
video_test_0000622,25.200000,25.700000,CricketBowling
video_test_0000622,34.600000,35.700000,CricketBowling
video_test_0000622,39.500000,40.500000,CricketBowling
video_test_0000622,45.300000,46.600000,CricketBowling
video_test_0000622,61.100000,62.400000,CricketBowling
video_test_0000622,66.700000,67.700000,CricketBowling
video_test_0000622,76.000000,77.000000,CricketBowling
video_test_0000622,81.400000,83.400000,CricketBowling
video_test_0000622,89.000000,90.200000,CricketBowling
video_test_0000622,94.000000,95.900000,CricketBowling
video_test_0000622,101.100000,102.100000,CricketBowling
video_test_0000622,107.600000,108.800000,CricketBowling
video_test_0000622,113.000000,113.800000,CricketBowling
video_test_0000622,123.300000,124.400000,CricketBowling
video_test_0000622,128.100000,129.500000,CricketBowling
video_test_0000622,132.900000,133.900000,CricketBowling
video_test_0000622,141.300000,142.400000,CricketBowling
video_test_0000622,151.100000,152.300000,CricketBowling
video_test_0000622,154.300000,155.000000,CricketBowling
video_test_0000622,158.400000,158.900000,CricketBowling
video_test_0000622,172.900000,174.700000,CricketBowling
video_test_0000622,178.300000,179.800000,CricketBowling
video_test_0000622,189.200000,190.000000,CricketBowling
video_test_0000622,7.900000,8.500000,CricketShot
video_test_0000622,13.400000,13.800000,CricketShot
video_test_0000622,18.600000,19.100000,CricketShot
video_test_0000622,20.100000,20.700000,CricketShot
video_test_0000622,26.100000,26.900000,CricketShot
video_test_0000622,31.200000,32.500000,CricketShot
video_test_0000622,34.700000,36.100000,CricketShot
video_test_0000622,41.400000,42.300000,CricketShot
video_test_0000622,46.200000,46.900000,CricketShot
video_test_0000622,62.000000,62.700000,CricketShot
video_test_0000622,67.600000,68.300000,CricketShot
video_test_0000622,73.800000,74.900000,CricketShot
video_test_0000622,76.800000,77.200000,CricketShot
video_test_0000622,83.000000,84.200000,CricketShot
video_test_0000622,86.900000,88.800000,CricketShot
video_test_0000622,89.900000,90.700000,CricketShot
video_test_0000622,95.900000,97.500000,CricketShot
video_test_0000622,102.200000,102.700000,CricketShot
video_test_0000622,108.200000,109.200000,CricketShot
video_test_0000622,124.300000,124.800000,CricketShot
video_test_0000622,129.400000,130.400000,CricketShot
video_test_0000622,133.600000,134.100000,CricketShot
video_test_0000622,137.600000,140.400000,CricketShot
video_test_0000622,142.300000,142.800000,CricketShot
video_test_0000622,152.100000,153.000000,CricketShot
video_test_0000622,154.700000,155.100000,CricketShot
video_test_0000622,159.400000,160.100000,CricketShot
video_test_0000622,164.600000,166.900000,CricketShot
video_test_0000622,174.100000,174.900000,CricketShot
video_test_0000622,179.700000,181.000000,CricketShot
video_test_0000622,189.800000,190.700000,CricketShot
video_test_0001433,4.300000,14.600000,FrisbeeCatch
video_test_0000981,4.000000,5.000000,CricketBowling
video_test_0000981,22.400000,25.600000,CricketBowling
video_test_0001114,0.400000,8.400000,Shotput
video_test_0001114,20.800000,25.400000,Shotput
video_test_0000737,20.100000,43.200000,CleanAndJerk
video_test_0000737,80.300000,90.900000,CleanAndJerk
video_test_0000737,116.600000,134.800000,CleanAndJerk
video_test_0000045,32.600000,42.000000,Shotput
video_test_0000045,46.500000,62.500000,Shotput
video_test_0000045,74.300000,84.800000,Shotput
video_test_0000045,126.900000,129.400000,Shotput
video_test_0000045,129.600000,130.300000,Shotput
video_test_0000045,130.800000,131.600000,Shotput
video_test_0000045,131.700000,137.700000,Shotput
video_test_0000045,155.600000,165.100000,Shotput
video_test_0000045,212.600000,225.100000,Shotput
video_test_0000045,225.600000,228.500000,Shotput
video_test_0000786,3.800000,5.900000,CricketBowling
video_test_0000786,15.900000,20.300000,CricketBowling
video_test_0000786,31.900000,34.100000,CricketBowling
video_test_0000786,52.600000,54.700000,CricketBowling
video_test_0000786,79.900000,82.200000,CricketBowling
video_test_0000786,33.300000,34.800000,CricketShot
video_test_0000786,53.500000,54.900000,CricketShot
video_test_0000786,81.800000,83.400000,CricketShot
video_test_0001039,9.800000,18.000000,Shotput
video_test_0001039,20.900000,24.100000,Shotput
video_test_0001039,41.900000,54.500000,Shotput
video_test_0001039,59.900000,64.200000,Shotput
video_test_0001039,64.800000,69.400000,Shotput
video_test_0001039,70.000000,77.400000,Shotput
video_test_0001039,78.500000,85.800000,Shotput
video_test_0001039,89.100000,92.600000,Shotput
video_test_0001039,97.500000,100.000000,Shotput
video_test_0001039,103.100000,107.000000,Shotput
video_test_0001039,107.800000,110.900000,Shotput
video_test_0001039,112.500000,117.300000,Shotput
video_test_0001039,121.900000,127.600000,Shotput
video_test_0001039,128.700000,132.100000,Shotput
video_test_0001039,138.500000,143.700000,Shotput
video_test_0001039,143.700000,148.500000,Shotput
video_test_0001039,152.300000,158.500000,Shotput
video_test_0001039,160.200000,164.400000,Shotput
video_test_0001039,167.700000,175.300000,Shotput
video_test_0001039,180.800000,184.900000,Shotput
video_test_0001039,190.100000,194.600000,Shotput
video_test_0001039,197.600000,202.300000,Shotput
video_test_0001039,207.800000,211.000000,Shotput
video_test_0001039,212.700000,215.500000,Shotput
video_test_0001039,217.600000,219.000000,Shotput
video_test_0001039,219.100000,225.200000,Shotput
video_test_0001039,226.800000,231.400000,Shotput
video_test_0000617,0.000000,6.100000,CleanAndJerk
video_test_0000617,7.600000,20.300000,CleanAndJerk
video_test_0000617,22.500000,30.100000,CleanAndJerk
video_test_0000617,38.100000,44.200000,CleanAndJerk
video_test_0000617,45.300000,51.400000,CleanAndJerk
video_test_0000617,52.200000,61.300000,CleanAndJerk
video_test_0000617,63.400000,68.500000,CleanAndJerk
video_test_0000617,70.000000,75.500000,CleanAndJerk
video_test_0000617,81.400000,100.200000,CleanAndJerk
video_test_0000617,110.700000,126.200000,CleanAndJerk
video_test_0000617,126.900000,137.500000,CleanAndJerk
video_test_0000617,137.900000,150.600000,CleanAndJerk
video_test_0000617,151.200000,164.000000,CleanAndJerk
video_test_0000617,169.300000,181.100000,CleanAndJerk
video_test_0000617,181.800000,205.700000,CleanAndJerk
video_test_0000617,208.200000,220.300000,CleanAndJerk
video_test_0000617,220.600000,233.400000,CleanAndJerk
video_test_0000617,238.900000,249.900000,CleanAndJerk
video_test_0000617,251.400000,264.400000,CleanAndJerk
video_test_0000617,265.400000,275.700000,CleanAndJerk
video_test_0000617,277.400000,293.000000,CleanAndJerk
video_test_0001268,7.400000,10.400000,Shotput
video_test_0001268,10.800000,12.600000,Shotput
video_test_0001268,58.400000,60.200000,Shotput
video_test_0001268,62.700000,64.000000,Shotput
video_test_0001268,67.000000,68.000000,Shotput
video_test_0001268,74.500000,76.900000,Shotput
video_test_0001268,81.200000,87.300000,Shotput
video_test_0001268,44.400000,50.700000,Shotput
video_test_0000129,3.400000,9.100000,Shotput
video_test_0000129,11.000000,16.600000,Shotput
video_test_0000129,24.400000,29.000000,Shotput
video_test_0000129,33.500000,49.400000,Shotput
video_test_0000129,59.900000,70.400000,Shotput
video_test_0000129,78.300000,94.900000,Shotput
video_test_0000129,113.600000,129.000000,Shotput
video_test_0000129,141.000000,145.400000,Shotput
video_test_0000129,146.200000,148.500000,Shotput
video_test_0000129,173.100000,178.300000,Shotput
video_test_0000569,2.200000,3.300000,CricketBowling
video_test_0000569,13.500000,14.400000,CricketBowling
video_test_0000569,48.400000,49.700000,CricketBowling
video_test_0000569,2.700000,3.800000,CricketShot
video_test_0000569,49.300000,50.300000,CricketShot
video_test_0000569,65.000000,66.000000,CricketShot
video_test_0000392,17.400000,20.400000,CricketBowling
video_test_0000392,21.500000,24.300000,CricketBowling
video_test_0000392,24.900000,28.900000,CricketBowling
video_test_0000392,31.700000,34.800000,CricketBowling
video_test_0000392,38.200000,45.600000,CricketBowling
video_test_0000392,46.500000,50.200000,CricketBowling
video_test_0000392,61.400000,64.000000,CricketBowling
video_test_0000392,64.800000,66.900000,CricketBowling
video_test_0000392,68.000000,72.500000,CricketBowling
video_test_0000392,74.600000,76.300000,CricketBowling
video_test_0000392,95.800000,97.300000,CricketBowling
video_test_0000392,19.100000,21.000000,CricketShot
video_test_0000392,27.500000,29.200000,CricketShot
video_test_0000392,48.100000,50.300000,CricketShot
video_test_0000549,10.500000,11.900000,CricketBowling
video_test_0000549,14.400000,15.900000,CricketBowling
video_test_0000549,21.900000,23.000000,CricketBowling
video_test_0000549,43.100000,54.700000,CricketBowling
video_test_0000549,11.400000,13.200000,CricketShot
video_test_0000549,17.700000,21.000000,CricketShot
video_test_0000549,22.800000,24.200000,CricketShot
video_test_0000549,31.700000,33.300000,CricketShot
video_test_0000549,54.800000,57.200000,CricketShot
video_test_0001512,10.700000,17.200000,FrisbeeCatch
video_test_0001512,25.500000,33.700000,FrisbeeCatch
video_test_0001135,7.900000,10.400000,FrisbeeCatch
video_test_0001135,16.700000,27.500000,FrisbeeCatch
video_test_0001135,29.700000,38.400000,FrisbeeCatch
video_test_0000740,0.000000,5.600000,CleanAndJerk
video_test_0000740,5.800000,12.500000,CleanAndJerk
video_test_0000740,12.500000,18.400000,CleanAndJerk
video_test_0000740,35.300000,40.900000,CleanAndJerk
video_test_0000740,43.700000,49.500000,CleanAndJerk
video_test_0000740,52.100000,56.900000,CleanAndJerk
video_test_0000740,128.500000,133.800000,CleanAndJerk
video_test_0000740,133.600000,140.100000,CleanAndJerk
video_test_0000740,140.100000,144.000000,CleanAndJerk
video_test_0000004,0.200000,1.100000,CricketBowling
video_test_0000004,11.400000,12.200000,CricketBowling
video_test_0000004,18.600000,20.800000,CricketBowling
video_test_0000004,28.300000,29.700000,CricketBowling
video_test_0000004,1.000000,1.500000,CricketShot
video_test_0000004,20.800000,22.300000,CricketShot
video_test_0000004,30.300000,31.700000,CricketShot
video_test_0000593,45.800000,49.500000,Shotput
video_test_0001460,2.200000,3.200000,CricketBowling
video_test_0001460,2.900000,3.600000,CricketShot
video_test_0001460,14.200000,15.400000,CricketShot
video_test_0001527,8.000000,15.200000,Shotput
video_test_0001527,25.500000,28.300000,Shotput
video_test_0001527,71.900000,80.300000,Shotput
video_test_0001527,94.700000,97.600000,Shotput
video_test_0001527,141.300000,147.400000,Shotput
video_test_0001527,159.900000,165.300000,Shotput
video_test_0000413,2.500000,4.800000,FrisbeeCatch
video_test_0000413,6.300000,9.000000,FrisbeeCatch
video_test_0000413,9.600000,11.400000,FrisbeeCatch
video_test_0000413,12.200000,14.500000,FrisbeeCatch
video_test_0000413,17.200000,19.800000,FrisbeeCatch
video_test_0000413,22.200000,27.100000,FrisbeeCatch
video_test_0000413,32.000000,35.200000,FrisbeeCatch
video_test_0001194,7.100000,8.200000,CricketBowling
video_test_0001194,12.000000,12.900000,CricketBowling
video_test_0001194,15.800000,16.800000,CricketBowling
video_test_0001194,16.900000,18.600000,CricketBowling
video_test_0001194,23.000000,23.700000,CricketBowling
video_test_0001194,23.800000,24.400000,CricketBowling
video_test_0001194,24.500000,25.400000,CricketBowling
video_test_0001194,27.100000,28.700000,CricketBowling
video_test_0001194,33.300000,34.300000,CricketBowling
video_test_0001194,34.900000,35.200000,CricketBowling
video_test_0001194,36.100000,37.200000,CricketBowling
video_test_0001194,38.600000,39.300000,CricketBowling
video_test_0001194,40.200000,40.800000,CricketBowling
video_test_0001194,42.200000,43.700000,CricketBowling
video_test_0001194,45.200000,46.100000,CricketBowling
video_test_0001194,51.200000,51.900000,CricketBowling
video_test_0001194,54.000000,55.600000,CricketBowling
video_test_0001194,59.700000,61.000000,CricketBowling
video_test_0001194,63.600000,64.900000,CricketBowling
video_test_0001194,86.200000,86.800000,CricketShot
video_test_0001194,86.800000,87.900000,CricketShot
video_test_0001194,88.000000,88.700000,CricketShot
video_test_0001194,88.800000,89.500000,CricketShot
video_test_0001194,91.800000,92.300000,CricketShot
video_test_0001194,92.600000,93.000000,CricketShot
video_test_0001194,99.400000,100.200000,CricketShot
video_test_0001194,100.200000,100.900000,CricketShot
video_test_0001194,101.000000,101.600000,CricketShot
video_test_0001194,101.700000,102.400000,CricketShot
video_test_0001194,105.200000,105.900000,CricketShot
video_test_0001194,106.000000,106.400000,CricketShot
video_test_0001194,107.400000,107.800000,CricketShot
video_test_0001194,108.000000,108.400000,CricketShot
video_test_0001194,108.800000,109.000000,CricketShot
video_test_0001194,114.900000,115.600000,CricketShot
video_test_0001194,83.000000,83.800000,CricketShot
video_test_0000367,64.800000,69.300000,Shotput
video_test_0000367,69.600000,71.000000,Shotput
video_test_0000367,80.200000,84.200000,Shotput
video_test_0000367,89.200000,90.900000,Shotput
video_test_0000367,91.900000,92.500000,Shotput
video_test_0000367,94.400000,96.000000,Shotput
video_test_0000367,102.100000,103.600000,Shotput
video_test_0000367,103.700000,104.300000,Shotput
video_test_0000367,104.400000,104.800000,Shotput
video_test_0000367,110.800000,113.400000,Shotput
video_test_0000367,154.600000,156.700000,Shotput
video_test_0000367,174.100000,181.500000,Shotput
video_test_0000367,186.300000,192.400000,Shotput
video_test_0000367,199.500000,200.800000,Shotput
video_test_0000367,147.600000,149.200000,Shotput
video_test_0000405,134.300000,135.400000,CricketShot
video_test_0000405,136.400000,137.600000,CricketShot
video_test_0000405,139.100000,140.200000,CricketShot
video_test_0000405,141.400000,142.800000,CricketShot
video_test_0000405,143.600000,144.400000,CricketShot
video_test_0000405,145.400000,147.000000,CricketShot
video_test_0000405,148.400000,149.800000,CricketShot
video_test_0000405,150.800000,152.300000,CricketShot
video_test_0000405,155.600000,156.500000,CricketShot
video_test_0000405,157.700000,158.400000,CricketShot
video_test_0000405,161.500000,162.600000,CricketShot
video_test_0000405,165.000000,166.300000,CricketShot
video_test_0000405,169.600000,170.600000,CricketShot
video_test_0000405,172.000000,173.600000,CricketShot
video_test_0000405,174.600000,175.600000,CricketShot
video_test_0000405,178.100000,179.600000,CricketShot
video_test_0000405,54.600000,58.200000,CricketShot
video_test_0000405,60.900000,63.900000,CricketShot
video_test_0000405,76.400000,78.300000,CricketShot
video_test_0000405,91.000000,93.100000,CricketShot
video_test_0000405,110.000000,112.700000,CricketShot
video_test_0000405,114.200000,117.300000,CricketShot
video_test_0000405,129.600000,132.600000,CricketShot
video_test_0000672,2.200000,5.600000,FrisbeeCatch
video_test_0000672,7.700000,10.600000,FrisbeeCatch
video_test_0000672,19.400000,24.900000,FrisbeeCatch
video_test_0000765,10.100000,24.000000,Shotput
video_test_0000765,26.700000,30.100000,Shotput
video_test_0000765,34.900000,42.700000,Shotput
video_test_0000765,55.900000,70.000000,Shotput
video_test_0000765,72.300000,80.700000,Shotput
video_test_0000765,87.900000,93.700000,Shotput
video_test_0000765,102.900000,113.200000,Shotput
video_test_0001313,18.300000,22.400000,CricketBowling
video_test_0001313,23.200000,26.500000,CricketBowling
video_test_0001313,27.200000,37.800000,CricketBowling
video_test_0001313,38.100000,42.200000,CricketBowling
video_test_0001313,74.200000,79.000000,CricketBowling
video_test_0001313,85.400000,89.400000,CricketBowling
video_test_0001313,93.700000,97.000000,CricketBowling
video_test_0001313,99.800000,102.400000,CricketBowling
video_test_0001313,111.200000,113.700000,CricketBowling
video_test_0001313,122.400000,125.700000,CricketBowling
video_test_0001313,151.000000,154.100000,CricketBowling
video_test_0001313,155.400000,158.300000,CricketBowling
video_test_0001313,160.200000,163.600000,CricketBowling
video_test_0001313,79.600000,81.200000,CricketBowling
video_test_0001313,81.700000,84.900000,CricketBowling
video_test_0001313,103.300000,105.000000,CricketBowling
video_test_0001313,118.400000,121.600000,CricketBowling
video_test_0001313,21.100000,22.600000,CricketShot
video_test_0001313,36.100000,37.800000,CricketShot
video_test_0001313,162.200000,164.700000,CricketShot
video_test_0000846,1.800000,5.600000,Shotput
video_test_0000846,6.400000,9.300000,Shotput
video_test_0000846,10.400000,26.600000,Shotput
video_test_0001164,803.800000,808.200000,CleanAndJerk
video_test_0001164,808.500000,812.500000,CleanAndJerk
video_test_0001164,812.700000,816.400000,CleanAndJerk
video_test_0001164,816.700000,824.700000,CleanAndJerk
video_test_0001164,826.500000,833.600000,CleanAndJerk
video_test_0001164,836.500000,840.100000,CleanAndJerk
video_test_0000854,10.800000,22.300000,Shotput
video_test_0000854,22.700000,31.600000,Shotput
video_test_0000854,32.200000,37.700000,Shotput
video_test_0000854,38.400000,50.400000,Shotput
video_test_0000854,51.600000,62.500000,Shotput
video_test_0000854,63.000000,72.200000,Shotput
video_test_0000854,72.700000,78.200000,Shotput
video_test_0000854,78.800000,90.900000,Shotput
video_test_0000854,95.400000,100.800000,Shotput
video_test_0000854,101.600000,110.200000,Shotput
video_test_0000854,110.700000,121.400000,Shotput
video_test_0000854,122.400000,125.900000,Shotput
video_test_0000854,127.700000,136.700000,Shotput
video_test_0000854,137.200000,143.900000,Shotput
video_test_0000854,156.800000,161.700000,Shotput
video_test_0000854,166.400000,176.800000,Shotput
video_test_0000854,177.900000,179.900000,Shotput
video_test_0000854,190.200000,200.800000,Shotput
video_test_0001270,0.000000,4.800000,CleanAndJerk
video_test_0001270,5.800000,7.500000,CleanAndJerk
video_test_0001270,8.200000,10.100000,CleanAndJerk
video_test_0001270,10.700000,12.400000,CleanAndJerk
video_test_0001270,12.900000,14.600000,CleanAndJerk
video_test_0001270,15.900000,20.400000,CleanAndJerk
video_test_0001270,21.300000,24.600000,CleanAndJerk
video_test_0001270,26.200000,30.200000,CleanAndJerk
video_test_0001270,31.200000,36.300000,CleanAndJerk
video_test_0001270,37.400000,41.100000,CleanAndJerk
video_test_0001270,41.900000,46.400000,CleanAndJerk
video_test_0001270,48.200000,52.200000,CleanAndJerk
video_test_0001270,53.900000,57.900000,CleanAndJerk
video_test_0001270,59.600000,65.500000,CleanAndJerk
video_test_0001270,69.300000,75.500000,CleanAndJerk
video_test_0001270,77.800000,84.700000,CleanAndJerk
video_test_0001270,88.100000,100.300000,CleanAndJerk
video_test_0001270,101.400000,113.700000,CleanAndJerk
video_test_0001270,115.300000,129.500000,CleanAndJerk
video_test_0001270,130.000000,141.100000,CleanAndJerk
video_test_0001270,143.200000,152.400000,CleanAndJerk
video_test_0001270,155.900000,173.200000,CleanAndJerk
video_test_0001270,175.500000,186.800000,CleanAndJerk
video_test_0001270,188.800000,199.800000,CleanAndJerk
video_test_0001270,201.400000,212.600000,CleanAndJerk
video_test_0001270,214.200000,222.100000,CleanAndJerk
video_test_0001270,226.900000,230.500000,CleanAndJerk
video_test_0000798,87.400000,88.700000,CricketBowling
video_test_0000798,92.500000,100.100000,CricketShot
video_test_0000798,16.200000,19.800000,CricketShot
video_test_0000798,35.100000,38.900000,CricketShot
video_test_0000798,55.800000,59.300000,CricketShot
video_test_0000798,88.200000,89.600000,CricketShot
video_test_0001483,6.100000,13.900000,CleanAndJerk
video_test_0001483,18.100000,30.700000,CleanAndJerk
video_test_0000448,16.000000,17.100000,CricketShot
video_test_0000448,59.000000,59.800000,CricketShot
video_test_0000448,62.900000,63.400000,CricketShot
video_test_0000448,66.100000,67.700000,CricketShot
video_test_0001040,12.400000,14.100000,Shotput
video_test_0001040,22.600000,24.100000,Shotput
video_test_0001040,27.800000,29.300000,Shotput
video_test_0001040,38.000000,40.600000,Shotput
video_test_0001040,50.100000,51.400000,Shotput
video_test_0001040,59.700000,62.300000,Shotput
video_test_0001040,72.700000,74.900000,Shotput
video_test_0001040,84.300000,87.100000,Shotput
video_test_0001040,92.600000,96.400000,Shotput
