video-id,t-start,t-end,label
video_validation_0000204,209.200000,214.400000,Diving
video_validation_0000204,214.600000,220.400000,Diving
video_validation_0000204,220.400000,223.200000,Diving
video_validation_0000204,224.200000,226.600000,Diving
video_validation_0000204,227.600000,229.400000,Diving
video_validation_0000204,231.400000,233.800000,Diving
video_validation_0000204,234.700000,236.500000,Diving
video_validation_0000204,238.700000,240.400000,Diving
video_validation_0000204,242.800000,244.700000,Diving
video_validation_0000204,250.200000,252.000000,Diving
video_validation_0000204,252.200000,254.600000,Diving
video_validation_0000204,255.500000,257.500000,Diving
video_validation_0000204,259.600000,261.700000,Diving
video_validation_0000204,263.700000,265.200000,Diving
video_validation_0000204,265.600000,269.100000,Diving
video_validation_0000204,269.600000,272.600000,Diving
video_validation_0000204,273.300000,276.300000,Diving
video_validation_0000204,276.500000,279.200000,Diving
video_validation_0000204,279.400000,281.200000,Diving
video_validation_0000204,281.900000,283.700000,Diving
video_validation_0000204,283.800000,285.600000,Diving
video_validation_0000204,286.000000,288.000000,Diving
video_validation_0000204,288.900000,290.800000,Diving
video_validation_0000415,19.300000,24.100000,JavelinThrow
video_validation_0000415,39.200000,43.800000,JavelinThrow
video_validation_0000415,45.400000,48.700000,JavelinThrow
video_validation_0000415,73.600000,82.300000,JavelinThrow
video_validation_0000415,87.500000,90.900000,JavelinThrow
video_validation_0000415,107.300000,113.800000,JavelinThrow
video_validation_0000415,118.200000,122.500000,JavelinThrow
video_validation_0000415,157.900000,165.400000,JavelinThrow
video_validation_0000415,190.000000,193.200000,JavelinThrow
video_validation_0000415,226.300000,228.500000,JavelinThrow
video_validation_0000415,231.300000,235.100000,JavelinThrow
video_validation_0000415,240.000000,243.600000,JavelinThrow
video_validation_0000151,10.200000,22.900000,CleanAndJerk
video_validation_0000053,9.100000,13.800000,Billiards
video_validation_0000053,22.400000,24.800000,Billiards
video_validation_0000053,34.300000,40.100000,Billiards
video_validation_0000053,49.700000,53.000000,Billiards
video_validation_0000053,63.600000,68.500000,Billiards
video_validation_0000053,74.600000,80.600000,Billiards
video_validation_0000053,88.500000,90.700000,Billiards
video_validation_0000053,96.700000,99.200000,Billiards
video_validation_0000053,112.700000,113.800000,Billiards
video_validation_0000053,124.500000,130.000000,Billiards
video_validation_0000053,138.400000,146.000000,Billiards
video_validation_0000053,152.800000,156.100000,Billiards
video_validation_0000053,163.900000,166.400000,Billiards
video_validation_0000053,175.900000,181.000000,Billiards
video_validation_0000053,188.800000,193.800000,Billiards
video_validation_0000903,6.000000,8.000000,BasketballDunk
video_validation_0000903,11.400000,13.800000,BasketballDunk
video_validation_0000903,16.700000,19.200000,BasketballDunk
video_validation_0000903,22.000000,23.200000,BasketballDunk
video_validation_0000903,29.400000,32.000000,BasketballDunk
video_validation_0000903,33.900000,36.000000,BasketballDunk
video_validation_0000903,51.300000,53.000000,BasketballDunk
video_validation_0000903,60.000000,63.000000,BasketballDunk
video_validation_0000903,70.500000,72.100000,BasketballDunk
video_validation_0000903,82.600000,84.400000,BasketballDunk
video_validation_0000903,89.100000,91.100000,BasketballDunk
video_validation_0000903,95.300000,96.800000,BasketballDunk
video_validation_0000903,105.800000,109.200000,BasketballDunk
video_validation_0000903,128.300000,130.100000,BasketballDunk
video_validation_0000903,136.500000,138.700000,BasketballDunk
video_validation_0000903,141.200000,142.900000,BasketballDunk
video_validation_0000903,160.300000,163.500000,BasketballDunk
video_validation_0000903,167.400000,169.700000,BasketballDunk
video_validation_0000903,194.600000,195.900000,BasketballDunk
video_validation_0000903,198.700000,201.400000,BasketballDunk
video_validation_0000903,231.800000,235.300000,BasketballDunk
video_validation_0000903,320.800000,323.700000,BasketballDunk
video_validation_0000903,331.000000,335.000000,BasketballDunk
video_validation_0000903,363.700000,364.600000,BasketballDunk
video_validation_0000903,375.800000,377.100000,BasketballDunk
video_validation_0000903,385.700000,387.800000,BasketballDunk
video_validation_0000903,391.000000,395.300000,BasketballDunk
video_validation_0000903,422.900000,425.000000,BasketballDunk
video_validation_0000903,432.100000,435.400000,BasketballDunk
video_validation_0000903,440.100000,441.800000,BasketballDunk
video_validation_0000903,444.600000,448.400000,BasketballDunk
video_validation_0000903,474.200000,476.900000,BasketballDunk
video_validation_0000903,480.500000,483.100000,BasketballDunk
video_validation_0000903,495.300000,496.500000,BasketballDunk
video_validation_0000903,500.700000,503.400000,BasketballDunk
video_validation_0000903,507.400000,509.700000,BasketballDunk
video_validation_0000903,221.800000,224.200000,BasketballDunk
video_validation_0000903,468.500000,470.200000,BasketballDunk
video_validation_0000901,6.200000,7.800000,BasketballDunk
video_validation_0000901,15.500000,16.400000,BasketballDunk
video_validation_0000901,20.500000,22.200000,BasketballDunk
video_validation_0000901,34.500000,36.200000,BasketballDunk
video_validation_0000901,42.700000,44.600000,BasketballDunk
video_validation_0000901,51.000000,52.500000,BasketballDunk
video_validation_0000901,63.600000,64.700000,BasketballDunk
video_validation_0000901,73.600000,76.500000,BasketballDunk
video_validation_0000901,81.900000,84.600000,BasketballDunk
video_validation_0000901,94.500000,95.900000,BasketballDunk
video_validation_0000901,98.700000,102.900000,BasketballDunk
video_validation_0000901,108.900000,111.000000,BasketballDunk
video_validation_0000852,3.200000,6.500000,SoccerPenalty
video_validation_0000852,12.800000,15.800000,SoccerPenalty
video_validation_0000852,16.600000,20.400000,SoccerPenalty
video_validation_0000852,21.400000,24.500000,SoccerPenalty
video_validation_0000852,25.800000,28.800000,SoccerPenalty
video_validation_0000852,34.800000,37.500000,SoccerPenalty
video_validation_0000852,38.100000,41.800000,SoccerPenalty
video_validation_0000852,43.900000,46.500000,SoccerPenalty
video_validation_0000852,47.200000,50.000000,SoccerPenalty
video_validation_0000852,57.600000,60.700000,SoccerPenalty
video_validation_0000852,61.100000,64.000000,SoccerPenalty
video_validation_0000852,70.800000,73.700000,SoccerPenalty
video_validation_0000852,80.200000,82.600000,SoccerPenalty
video_validation_0000852,84.200000,86.600000,SoccerPenalty
video_validation_0000852,90.000000,94.400000,SoccerPenalty
video_validation_0000852,101.700000,104.600000,SoccerPenalty
video_validation_0000852,105.000000,107.900000,SoccerPenalty
video_validation_0000852,114.400000,117.200000,SoccerPenalty
video_validation_0000852,124.000000,126.500000,SoccerPenalty
video_validation_0000852,127.500000,131.000000,SoccerPenalty
video_validation_0000852,134.700000,138.400000,SoccerPenalty
video_validation_0000852,145.300000,148.200000,SoccerPenalty
video_validation_0000852,149.600000,151.700000,SoccerPenalty
video_validation_0000852,152.700000,155.100000,SoccerPenalty
video_validation_0000852,157.800000,161.000000,SoccerPenalty
video_validation_0000852,167.400000,170.300000,SoccerPenalty
video_validation_0000852,170.800000,173.000000,SoccerPenalty
video_validation_0000852,173.600000,175.200000,SoccerPenalty
video_validation_0000852,176.900000,181.500000,SoccerPenalty
video_validation_0000852,188.700000,192.400000,SoccerPenalty
video_validation_0000852,194.000000,199.000000,SoccerPenalty
video_validation_0000852,212.700000,216.500000,SoccerPenalty
video_validation_0000187,22.600000,24.000000,CricketShot
video_validation_0000187,38.000000,40.400000,CricketShot
video_validation_0000187,43.500000,44.900000,CricketShot
video_validation_0000187,45.900000,47.300000,CricketShot
video_validation_0000187,53.800000,54.700000,CricketShot
video_validation_0000187,54.900000,57.000000,CricketShot
video_validation_0000949,4.900000,9.200000,ThrowDiscus
video_validation_0000416,2.200000,10.100000,JavelinThrow
video_validation_0000416,19.900000,24.500000,JavelinThrow
video_validation_0000416,55.100000,63.000000,JavelinThrow
video_validation_0000416,76.100000,82.500000,JavelinThrow
video_validation_0000416,122.500000,130.800000,JavelinThrow
video_validation_0000416,147.600000,154.800000,JavelinThrow
video_validation_0000416,200.600000,207.600000,JavelinThrow
video_validation_0000416,267.600000,272.700000,JavelinThrow
video_validation_0000416,281.700000,291.200000,JavelinThrow
video_validation_0000416,350.300000,357.500000,JavelinThrow
video_validation_0000416,465.700000,474.400000,JavelinThrow
video_validation_0000855,2.400000,4.200000,SoccerPenalty
video_validation_0000855,117.200000,119.000000,SoccerPenalty
video_validation_0000855,137.400000,139.500000,SoccerPenalty
video_validation_0000188,17.600000,18.400000,CricketShot
video_validation_0000188,36.200000,37.000000,CricketShot
video_validation_0000188,43.000000,44.700000,CricketShot
video_validation_0000188,48.400000,49.100000,CricketShot
video_validation_0000188,68.000000,69.500000,CricketShot
video_validation_0000188,73.300000,76.200000,CricketShot
video_validation_0000188,85.600000,86.400000,CricketShot
video_validation_0000188,103.700000,108.800000,CricketShot
video_validation_0000188,118.700000,120.000000,CricketShot
video_validation_0000188,124.300000,126.300000,CricketShot
video_validation_0000188,141.000000,142.300000,CricketShot
video_validation_0000188,161.700000,163.200000,CricketShot
video_validation_0000171,3.400000,4.400000,CricketShot
video_validation_0000171,83.600000,85.500000,CricketShot
video_validation_0000171,91.700000,92.800000,CricketShot
video_validation_0000171,102.100000,102.900000,CricketShot
video_validation_0000171,111.400000,114.200000,CricketShot
video_validation_0000985,8.700000,10.600000,VolleyballSpiking
video_validation_0000985,44.300000,46.400000,VolleyballSpiking
video_validation_0000985,54.800000,67.300000,VolleyballSpiking
video_validation_0000985,80.400000,86.900000,VolleyballSpiking
video_validation_0000985,112.300000,120.000000,VolleyballSpiking
video_validation_0000985,128.800000,130.500000,VolleyballSpiking
video_validation_0000985,147.700000,154.100000,VolleyballSpiking
video_validation_0000985,155.900000,163.700000,VolleyballSpiking
video_validation_0000985,164.100000,167.500000,VolleyballSpiking
video_validation_0000985,180.400000,186.300000,VolleyballSpiking
video_validation_0000985,20.500000,27.800000,VolleyballSpiking
video_validation_0000985,29.900000,34.800000,VolleyballSpiking
video_validation_0000207,15.400000,22.400000,Diving
video_validation_0000207,40.400000,45.400000,Diving
video_validation_0000207,74.200000,78.000000,Diving
video_validation_0000207,78.700000,80.600000,Diving
video_validation_0000207,82.100000,85.200000,Diving
video_validation_0000207,112.900000,116.100000,Diving
video_validation_0000207,126.400000,133.000000,Diving
video_validation_0000207,147.600000,151.900000,Diving
video_validation_0000206,0.000000,1.200000,Diving
video_validation_0000206,1.200000,2.200000,Diving
video_validation_0000206,2.300000,3.200000,Diving
video_validation_0000206,3.300000,4.100000,Diving
video_validation_0000206,4.200000,5.000000,Diving
video_validation_0000206,5.100000,5.900000,Diving
video_validation_0000206,6.000000,6.900000,Diving
video_validation_0000206,7.000000,8.200000,Diving
video_validation_0000206,8.300000,9.500000,Diving
video_validation_0000206,9.500000,10.700000,Diving
video_validation_0000206,25.900000,26.700000,Diving
video_validation_0000206,28.500000,30.700000,Diving
video_validation_0000206,32.200000,33.900000,Diving
video_validation_0000206,34.100000,36.300000,Diving
video_validation_0000206,38.100000,39.100000,Diving
video_validation_0000206,40.900000,43.200000,Diving
video_validation_0000206,49.500000,51.300000,Diving
video_validation_0000206,52.300000,53.800000,Diving
video_validation_0000206,55.700000,57.400000,Diving
video_validation_0000206,59.500000,60.500000,Diving
video_validation_0000206,62.100000,65.200000,Diving
video_validation_0000206,67.300000,68.600000,Diving
video_validation_0000206,70.100000,71.800000,Diving
video_validation_0000206,72.800000,73.800000,Diving
video_validation_0000206,75.900000,76.600000,Diving
video_validation_0000206,78.300000,79.700000,Diving
video_validation_0000206,81.900000,83.700000,Diving
video_validation_0000206,85.200000,86.700000,Diving
video_validation_0000206,87.400000,90.700000,Diving
video_validation_0000206,92.700000,94.000000,Diving
video_validation_0000206,96.000000,98.100000,Diving
video_validation_0000206,100.100000,101.200000,Diving
video_validation_0000206,101.400000,102.400000,Diving
video_validation_0000206,102.600000,103.600000,Diving
video_validation_0000206,106.100000,108.500000,Diving
video_validation_0000206,110.900000,112.000000,Diving
video_validation_0000206,113.100000,115.600000,Diving
video_validation_0000206,122.000000,123.500000,Diving
video_validation_0000206,125.500000,126.800000,Diving
video_validation_0000206,127.500000,130.000000,Diving
video_validation_0000206,131.700000,132.800000,Diving
video_validation_0000206,134.300000,136.700000,Diving
video_validation_0000206,138.000000,139.900000,Diving
video_validation_0000206,141.400000,143.200000,Diving
video_validation_0000206,144.500000,147.100000,Diving
video_validation_0000206,148.900000,151.000000,Diving
video_validation_0000206,153.300000,156.400000,Diving
video_validation_0000206,158.600000,160.000000,Diving
video_validation_0000206,163.300000,165.400000,Diving
video_validation_0000206,167.900000,169.900000,Diving
video_validation_0000164,93.600000,95.700000,Diving
video_validation_0000164,102.300000,105.800000,Diving
video_validation_0000164,109.500000,111.800000,Diving
video_validation_0000164,133.500000,136.400000,Diving
video_validation_0000054,126.900000,127.600000,Billiards
video_validation_0000189,6.700000,8.100000,CricketShot
video_validation_0000189,31.400000,35.100000,CricketShot
video_validation_0000189,59.000000,60.100000,CricketShot
video_validation_0000189,78.300000,80.800000,CricketShot
video_validation_0000189,86.900000,90.500000,CricketShot
video_validation_0000189,102.700000,103.700000,CricketShot
video_validation_0000189,38.600000,39.900000,CricketShot
video_validation_0000989,15.100000,17.300000,VolleyballSpiking
video_validation_0000989,17.900000,19.200000,VolleyballSpiking
video_validation_0000989,19.600000,22.200000,VolleyballSpiking
video_validation_0000989,22.600000,24.400000,VolleyballSpiking
video_validation_0000989,24.700000,25.500000,VolleyballSpiking
video_validation_0000989,26.800000,28.400000,VolleyballSpiking
video_validation_0000989,28.900000,30.400000,VolleyballSpiking
video_validation_0000989,31.300000,33.300000,VolleyballSpiking
video_validation_0000160,46.300000,67.300000,CleanAndJerk
video_validation_0000160,94.900000,108.500000,CleanAndJerk
video_validation_0000160,237.800000,255.200000,CleanAndJerk
video_validation_0000160,301.200000,319.600000,CleanAndJerk
video_validation_0000058,10.900000,11.600000,Billiards
video_validation_0000058,82.900000,84.300000,Billiards
video_validation_0000058,114.200000,115.900000,Billiards
video_validation_0000058,123.700000,126.200000,Billiards
video_validation_0000055,20.500000,25.600000,Billiards
video_validation_0000055,46.800000,51.600000,Billiards
video_validation_0000055,58.600000,67.700000,Billiards
video_validation_0000055,72.900000,77.200000,Billiards
video_validation_0000055,85.600000,90.900000,Billiards
video_validation_0000055,95.100000,99.600000,Billiards
video_validation_0000055,104.200000,108.400000,Billiards
video_validation_0000055,116.800000,121.700000,Billiards
video_validation_0000055,127.400000,133.100000,Billiards
video_validation_0000158,3.900000,16.100000,CleanAndJerk
video_validation_0000158,24.400000,34.600000,CleanAndJerk
video_validation_0000158,47.000000,165.100000,CleanAndJerk
video_validation_0000158,215.200000,224.300000,CleanAndJerk
video_validation_0000158,235.800000,244.200000,CleanAndJerk
video_validation_0000158,249.000000,258.800000,CleanAndJerk
video_validation_0000158,262.700000,272.800000,CleanAndJerk
video_validation_0000984,16.300000,17.500000,VolleyballSpiking
video_validation_0000984,27.300000,30.800000,VolleyballSpiking
video_validation_0000984,39.100000,43.400000,VolleyballSpiking
video_validation_0000984,34.000000,35.800000,VolleyballSpiking
video_validation_0000986,2.700000,4.000000,VolleyballSpiking
video_validation_0000986,7.500000,8.800000,VolleyballSpiking
video_validation_0000986,12.300000,14.000000,VolleyballSpiking
video_validation_0000986,16.700000,18.400000,VolleyballSpiking
video_validation_0000201,38.200000,39.500000,Diving
video_validation_0000412,0.700000,6.300000,JavelinThrow
video_validation_0000412,18.200000,22.700000,JavelinThrow
video_validation_0000412,43.400000,50.600000,JavelinThrow
video_validation_0000412,70.200000,74.200000,JavelinThrow
video_validation_0000412,95.000000,104.200000,JavelinThrow
video_validation_0000412,116.400000,126.000000,JavelinThrow
video_validation_0000412,144.100000,152.600000,JavelinThrow
video_validation_0000412,175.200000,183.000000,JavelinThrow
video_validation_0000412,209.300000,215.200000,JavelinThrow
video_validation_0000412,230.100000,235.600000,JavelinThrow
video_validation_0000412,247.700000,252.800000,JavelinThrow
video_validation_0000412,266.400000,273.600000,JavelinThrow
video_validation_0000412,302.400000,309.500000,JavelinThrow
video_validation_0000412,325.400000,336.300000,JavelinThrow
video_validation_0000908,22.900000,25.800000,BasketballDunk
video_validation_0000908,30.800000,32.100000,BasketballDunk
video_validation_0000908,41.300000,43.500000,BasketballDunk
video_validation_0000908,49.300000,50.300000,BasketballDunk
video_validation_0000908,53.400000,55.200000,BasketballDunk
video_validation_0000908,58.300000,60.600000,BasketballDunk
video_validation_0000908,64.600000,67.900000,BasketballDunk
video_validation_0000908,70.300000,72.000000,BasketballDunk
video_validation_0000908,73.500000,76.500000,BasketballDunk
video_validation_0000908,78.500000,80.600000,BasketballDunk
video_validation_0000908,85.500000,88.400000,BasketballDunk
video_validation_0000908,89.500000,90.900000,BasketballDunk
video_validation_0000908,90.900000,91.800000,BasketballDunk
video_validation_0000908,97.000000,99.900000,BasketballDunk
video_validation_0000908,99.900000,101.500000,BasketballDunk
video_validation_0000908,104.600000,107.000000,BasketballDunk
video_validation_0000908,110.600000,113.400000,BasketballDunk
video_validation_0000908,117.800000,118.900000,BasketballDunk
video_validation_0000908,127.100000,128.700000,BasketballDunk
video_validation_0000908,134.000000,136.000000,BasketballDunk
video_validation_0000908,140.100000,142.300000,BasketballDunk
video_validation_0000908,148.900000,150.500000,BasketballDunk
video_validation_0000908,154.900000,156.900000,BasketballDunk
video_validation_0000908,162.100000,163.300000,BasketballDunk
video_validation_0000908,174.100000,176.200000,BasketballDunk
video_validation_0000908,178.900000,179.900000,BasketballDunk
video_validation_0000908,183.800000,186.400000,BasketballDunk
video_validation_0000908,193.400000,196.400000,BasketballDunk
video_validation_0000908,205.000000,206.700000,BasketballDunk
video_validation_0000908,211.000000,214.500000,BasketballDunk
video_validation_0000908,217.400000,218.800000,BasketballDunk
video_validation_0000908,223.300000,225.000000,BasketballDunk
video_validation_0000908,228.600000,230.100000,BasketballDunk
video_validation_0000908,236.700000,239.800000,BasketballDunk
video_validation_0000908,240.900000,242.200000,BasketballDunk
video_validation_0000908,249.100000,252.000000,BasketballDunk
video_validation_0000908,255.700000,257.800000,BasketballDunk
video_validation_0000908,190.000000,191.900000,BasketballDunk
video_validation_0000860,6.400000,10.000000,SoccerPenalty
video_validation_0000860,19.600000,26.100000,SoccerPenalty
video_validation_0000906,66.800000,70.500000,BasketballDunk
video_validation_0000906,42.900000,43.900000,BasketballDunk
video_validation_0000906,74.100000,79.700000,BasketballDunk
video_validation_0000906,91.600000,93.700000,BasketballDunk
video_validation_0000906,96.300000,97.100000,BasketballDunk
video_validation_0000906,103.500000,109.800000,BasketballDunk
video_validation_0000906,112.700000,116.900000,BasketballDunk
video_validation_0000906,120.200000,123.300000,BasketballDunk
video_validation_0000906,129.900000,131.100000,BasketballDunk
video_validation_0000906,144.100000,147.400000,BasketballDunk
video_validation_0000906,153.400000,156.100000,BasketballDunk
video_validation_0000906,161.000000,163.700000,BasketballDunk
video_validation_0000906,166.200000,167.300000,BasketballDunk
video_validation_0000906,173.600000,176.200000,BasketballDunk
video_validation_0000906,180.900000,184.100000,BasketballDunk
video_validation_0000906,188.100000,192.500000,BasketballDunk
video_validation_0000906,196.700000,201.500000,BasketballDunk
video_validation_0000906,204.600000,206.900000,BasketballDunk
video_validation_0000906,266.600000,267.800000,BasketballDunk
video_validation_0000906,273.600000,276.100000,BasketballDunk
video_validation_0000906,280.900000,285.700000,BasketballDunk
video_validation_0000906,289.200000,290.600000,BasketballDunk
video_validation_0000906,297.500000,300.200000,BasketballDunk
video_validation_0000906,304.200000,307.500000,BasketballDunk
video_validation_0000906,346.700000,348.000000,BasketballDunk
video_validation_0000906,354.200000,358.500000,BasketballDunk
video_validation_0000906,361.600000,364.800000,BasketballDunk
video_validation_0000906,367.200000,370.100000,BasketballDunk
video_validation_0000906,380.000000,383.600000,BasketballDunk
video_validation_0000906,386.100000,389.800000,BasketballDunk
video_validation_0000906,395.300000,396.500000,BasketballDunk
video_validation_0000906,408.200000,411.500000,BasketballDunk
video_validation_0000906,373.400000,374.700000,BasketballDunk
video_validation_0000420,16.600000,22.900000,JavelinThrow
video_validation_0000420,33.000000,38.200000,JavelinThrow
video_validation_0000420,66.400000,74.600000,JavelinThrow
video_validation_0000420,89.200000,96.400000,JavelinThrow
video_validation_0000420,120.500000,126.100000,JavelinThrow
video_validation_0000420,138.400000,143.200000,JavelinThrow
video_validation_0000420,187.700000,196.000000,JavelinThrow
video_validation_0000420,204.500000,210.200000,JavelinThrow
video_validation_0000420,245.000000,255.800000,JavelinThrow
video_validation_0000420,268.600000,274.100000,JavelinThrow
video_validation_0000420,392.500000,398.800000,JavelinThrow
video_validation_0000420,409.500000,413.500000,JavelinThrow
video_validation_0000420,436.200000,445.200000,JavelinThrow
video_validation_0000420,488.400000,498.200000,JavelinThrow
video_validation_0000420,546.900000,555.800000,JavelinThrow
video_validation_0000420,567.000000,572.200000,JavelinThrow
video_validation_0000420,595.200000,602.800000,JavelinThrow
video_validation_0000420,615.700000,623.500000,JavelinThrow
video_validation_0000420,664.800000,674.200000,JavelinThrow
video_validation_0000420,686.400000,693.100000,JavelinThrow
video_validation_0000420,727.700000,735.500000,JavelinThrow
video_validation_0000420,748.100000,755.100000,JavelinThrow
video_validation_0000420,790.700000,799.100000,JavelinThrow
video_validation_0000420,841.200000,855.600000,JavelinThrow
video_validation_0000420,868.000000,872.500000,JavelinThrow
video_validation_0000052,24.300000,24.800000,Billiards
video_validation_0000941,21.400000,27.300000,ThrowDiscus
video_validation_0000941,65.800000,71.200000,ThrowDiscus
video_validation_0000941,79.500000,87.100000,ThrowDiscus
video_validation_0000941,120.000000,128.500000,ThrowDiscus
video_validation_0000941,145.700000,148.200000,ThrowDiscus
video_validation_0000941,156.800000,163.400000,ThrowDiscus
video_validation_0000941,188.300000,193.800000,ThrowDiscus
video_validation_0000941,204.300000,211.900000,ThrowDiscus
video_validation_0000190,6.700000,7.300000,CricketShot
video_validation_0000290,2.600000,5.800000,GolfSwing
video_validation_0000290,10.300000,43.400000,GolfSwing
video_validation_0000290,45.500000,53.900000,GolfSwing
video_validation_0000290,55.500000,60.300000,GolfSwing
video_validation_0000290,63.000000,65.600000,GolfSwing
video_validation_0000167,6.200000,14.600000,Diving
video_validation_0000167,15.000000,21.600000,Diving
video_validation_0000167,22.000000,27.200000,Diving
video_validation_0000167,30.800000,39.500000,Diving
video_validation_0000167,44.000000,50.200000,Diving
video_validation_0000167,64.200000,73.400000,Diving
video_validation_0000167,85.400000,87.700000,Diving
video_validation_0000167,89.000000,90.900000,Diving
video_validation_0000167,91.800000,94.200000,Diving
video_validation_0000167,105.300000,108.600000,Diving
video_validation_0000167,109.300000,111.400000,Diving
video_validation_0000167,136.600000,141.900000,Diving
video_validation_0000167,142.000000,148.000000,Diving
video_validation_0000167,148.400000,150.500000,Diving
video_validation_0000167,153.000000,155.400000,Diving
video_validation_0000167,158.200000,160.400000,Diving
video_validation_0000167,161.000000,163.200000,Diving
video_validation_0000167,164.300000,166.200000,Diving
video_validation_0000167,167.300000,169.200000,Diving
video_validation_0000167,169.500000,171.800000,Diving
video_validation_0000167,172.500000,178.800000,Diving
video_validation_0000167,182.900000,186.000000,Diving
video_validation_0000167,186.400000,189.100000,Diving
video_validation_0000167,189.300000,191.400000,Diving
video_validation_0000946,5.500000,12.200000,ThrowDiscus
video_validation_0000946,16.600000,82.200000,ThrowDiscus
video_validation_0000060,23.900000,31.200000,Billiards
video_validation_0000060,50.200000,56.600000,Billiards
video_validation_0000060,60.100000,63.500000,Billiards
video_validation_0000060,73.700000,76.700000,Billiards
video_validation_0000060,101.000000,105.000000,Billiards
video_validation_0000060,123.200000,127.900000,Billiards
video_validation_0000060,133.500000,136.400000,Billiards
video_validation_0000060,141.600000,145.300000,Billiards
video_validation_0000060,149.200000,152.100000,Billiards
video_validation_0000165,40.700000,45.900000,Diving
video_validation_0000165,48.200000,51.100000,Diving
video_validation_0000165,58.300000,61.500000,Diving
video_validation_0000165,66.300000,69.300000,Diving
video_validation_0000165,89.400000,95.500000,Diving
video_validation_0000990,53.400000,55.400000,VolleyballSpiking
video_validation_0000990,61.200000,62.800000,VolleyballSpiking
video_validation_0000990,67.500000,69.600000,VolleyballSpiking
video_validation_0000990,78.700000,80.500000,VolleyballSpiking
video_validation_0000990,83.300000,85.300000,VolleyballSpiking
video_validation_0000990,92.100000,93.900000,VolleyballSpiking
video_validation_0000990,99.700000,101.600000,VolleyballSpiking
video_validation_0000990,103.600000,110.400000,VolleyballSpiking
video_validation_0000856,19.900000,21.400000,SoccerPenalty
video_validation_0000856,56.600000,61.100000,SoccerPenalty
video_validation_0000856,63.700000,65.000000,SoccerPenalty
video_validation_0000856,8.500000,10.000000,SoccerPenalty
video_validation_0000856,35.200000,38.900000,SoccerPenalty
video_validation_0000856,70.400000,71.300000,SoccerPenalty
video_validation_0000856,72.200000,76.000000,SoccerPenalty
video_validation_0000786,7.900000,12.900000,ThrowDiscus
video_validation_0000983,36.200000,36.800000,VolleyballSpiking
video_validation_0000983,37.300000,38.200000,VolleyballSpiking
video_validation_0000983,41.800000,43.300000,VolleyballSpiking
video_validation_0000983,46.000000,47.200000,VolleyballSpiking
video_validation_0000983,47.200000,48.300000,VolleyballSpiking
video_validation_0000983,48.800000,49.900000,VolleyballSpiking
video_validation_0000983,50.700000,52.000000,VolleyballSpiking
video_validation_0000983,52.300000,53.000000,VolleyballSpiking
video_validation_0000983,53.200000,53.800000,VolleyballSpiking
video_validation_0000983,54.000000,54.700000,VolleyballSpiking
video_validation_0000983,58.400000,59.000000,VolleyballSpiking
video_validation_0000983,63.000000,63.700000,VolleyballSpiking
video_validation_0000983,63.900000,64.500000,VolleyballSpiking
video_validation_0000983,64.800000,65.400000,VolleyballSpiking
video_validation_0000983,65.700000,66.300000,VolleyballSpiking
video_validation_0000983,66.500000,67.300000,VolleyballSpiking
video_validation_0000983,72.400000,73.200000,VolleyballSpiking
video_validation_0000983,74.500000,75.600000,VolleyballSpiking
video_validation_0000983,76.700000,77.800000,VolleyballSpiking
video_validation_0000983,78.700000,79.800000,VolleyballSpiking
video_validation_0000983,80.900000,81.700000,VolleyballSpiking
video_validation_0000983,81.900000,82.600000,VolleyballSpiking
video_validation_0000983,83.500000,84.100000,VolleyballSpiking
video_validation_0000983,84.100000,84.700000,VolleyballSpiking
video_validation_0000983,84.800000,85.400000,VolleyballSpiking
video_validation_0000983,85.600000,86.400000,VolleyballSpiking
video_validation_0000983,87.500000,88.900000,VolleyballSpiking
video_validation_0000983,93.000000,94.300000,VolleyballSpiking
video_validation_0000983,93.900000,94.800000,VolleyballSpiking
video_validation_0000983,96.100000,97.400000,VolleyballSpiking
video_validation_0000983,96.900000,97.700000,VolleyballSpiking
video_validation_0000983,98.500000,99.500000,VolleyballSpiking
video_validation_0000983,100.000000,100.600000,VolleyballSpiking
video_validation_0000983,101.000000,101.500000,VolleyballSpiking
video_validation_0000983,101.800000,102.200000,VolleyballSpiking
video_validation_0000983,102.700000,103.000000,VolleyballSpiking
video_validation_0000983,103.300000,103.900000,VolleyballSpiking
video_validation_0000983,104.200000,104.600000,VolleyballSpiking
video_validation_0000983,105.100000,105.500000,VolleyballSpiking
video_validation_0000983,105.800000,106.300000,VolleyballSpiking
video_validation_0000983,106.500000,107.000000,VolleyballSpiking
video_validation_0000983,107.900000,108.800000,VolleyballSpiking
video_validation_0000983,109.700000,110.900000,VolleyballSpiking
video_validation_0000983,111.700000,113.000000,VolleyballSpiking
video_validation_0000983,82.800000,83.100000,VolleyballSpiking
video_validation_0000905,46.700000,48.500000,BasketballDunk
video_validation_0000905,159.200000,161.100000,BasketballDunk
video_validation_0000905,10.400000,11.000000,BasketballDunk
video_validation_0000905,16.200000,17.300000,BasketballDunk
video_validation_0000905,20.000000,21.500000,BasketballDunk
video_validation_0000905,24.600000,25.400000,BasketballDunk
video_validation_0000905,27.100000,28.300000,BasketballDunk
video_validation_0000905,53.400000,55.000000,BasketballDunk
video_validation_0000905,57.200000,58.000000,BasketballDunk
video_validation_0000905,60.200000,61.600000,BasketballDunk
video_validation_0000905,64.200000,64.900000,BasketballDunk
