video-id,t-start,t-end,label
video_validation_0000317,151.100000,159.500000,HammerThrow
video_validation_0000317,197.500000,202.100000,HammerThrow
video_validation_0000482,27.700000,41.000000,LongJump
video_validation_0000482,50.700000,59.600000,LongJump
video_validation_0000482,65.700000,69.400000,LongJump
video_validation_0000181,2.300000,3.100000,CricketBowling
video_validation_0000181,53.300000,54.400000,CricketBowling
video_validation_0000181,86.800000,88.200000,CricketBowling
video_validation_0000181,117.800000,119.200000,CricketBowling
video_validation_0000181,135.100000,135.900000,CricketBowling
video_validation_0000483,53.800000,70.900000,LongJump
video_validation_0000483,79.400000,89.000000,LongJump
video_validation_0000483,89.700000,94.900000,LongJump
video_validation_0000177,0.700000,11.900000,CricketBowling
video_validation_0000177,66.200000,67.100000,CricketBowling
video_validation_0000177,71.800000,72.500000,CricketBowling
video_validation_0000177,74.500000,78.400000,CricketBowling
video_validation_0000177,80.300000,84.700000,CricketBowling
video_validation_0000177,85.300000,86.900000,CricketBowling
video_validation_0000281,169.700000,175.300000,GolfSwing
video_validation_0000281,221.600000,225.300000,GolfSwing
video_validation_0000285,74.200000,81.800000,GolfSwing
video_validation_0000311,0.000000,1.500000,HammerThrow
video_validation_0000311,13.900000,21.500000,HammerThrow
video_validation_0000311,55.400000,63.600000,HammerThrow
video_validation_0000311,75.300000,81.400000,HammerThrow
video_validation_0000311,94.900000,101.400000,HammerThrow
video_validation_0000311,115.200000,125.000000,HammerThrow
video_validation_0000311,139.300000,149.800000,HammerThrow
video_validation_0000311,179.100000,186.100000,HammerThrow
video_validation_0000311,198.400000,206.600000,HammerThrow
video_validation_0000311,244.000000,253.100000,HammerThrow
video_validation_0000311,266.200000,273.600000,HammerThrow
video_validation_0000311,309.400000,320.200000,HammerThrow
video_validation_0000311,334.800000,344.400000,HammerThrow
video_validation_0000311,357.100000,364.700000,HammerThrow
video_validation_0000311,377.700000,385.800000,HammerThrow
video_validation_0000311,419.600000,429.700000,HammerThrow
video_validation_0000311,446.600000,456.400000,HammerThrow
video_validation_0000311,509.800000,521.000000,HammerThrow
video_validation_0000311,533.000000,540.900000,HammerThrow
video_validation_0000311,564.800000,573.900000,HammerThrow
video_validation_0000311,587.000000,594.700000,HammerThrow
video_validation_0000311,605.800000,611.100000,HammerThrow
video_validation_0000311,635.400000,644.800000,HammerThrow
video_validation_0000311,661.000000,668.500000,HammerThrow
video_validation_0000311,677.300000,685.200000,HammerThrow
video_validation_0000311,207.200000,213.500000,HammerThrow
video_validation_0000311,345.200000,351.800000,HammerThrow
video_validation_0000311,386.200000,393.000000,HammerThrow
video_validation_0000311,456.800000,466.500000,HammerThrow
video_validation_0000174,7.500000,9.100000,CricketBowling
video_validation_0000174,25.700000,28.200000,CricketBowling
video_validation_0000174,42.300000,45.700000,CricketBowling
video_validation_0000174,57.800000,60.500000,CricketBowling
video_validation_0000174,118.700000,121.500000,CricketBowling
video_validation_0000174,135.200000,137.300000,CricketBowling
video_validation_0000987,1.000000,2.700000,VolleyballSpiking
video_validation_0000987,4.800000,6.700000,VolleyballSpiking
video_validation_0000987,9.600000,11.000000,VolleyballSpiking
video_validation_0000987,12.600000,13.900000,VolleyballSpiking
video_validation_0000987,15.300000,16.500000,VolleyballSpiking
video_validation_0000987,17.600000,18.900000,VolleyballSpiking
video_validation_0000987,20.500000,21.700000,VolleyballSpiking
video_validation_0000987,23.200000,24.600000,VolleyballSpiking
video_validation_0000987,26.100000,26.900000,VolleyballSpiking
video_validation_0000987,27.900000,29.100000,VolleyballSpiking
video_validation_0000987,30.600000,31.500000,VolleyballSpiking
video_validation_0000987,32.500000,33.700000,VolleyballSpiking
video_validation_0000987,35.400000,36.200000,VolleyballSpiking
video_validation_0000987,37.100000,38.000000,VolleyballSpiking
video_validation_0000987,39.200000,40.000000,VolleyballSpiking
video_validation_0000987,40.600000,42.100000,VolleyballSpiking
video_validation_0000987,43.700000,44.800000,VolleyballSpiking
video_validation_0000987,46.100000,47.000000,VolleyballSpiking
video_validation_0000987,49.800000,51.000000,VolleyballSpiking
video_validation_0000987,52.400000,53.800000,VolleyballSpiking
video_validation_0000987,55.500000,57.000000,VolleyballSpiking
video_validation_0000987,57.600000,58.500000,VolleyballSpiking
video_validation_0000987,60.600000,61.600000,VolleyballSpiking
video_validation_0000987,62.300000,63.100000,VolleyballSpiking
video_validation_0000987,64.400000,65.800000,VolleyballSpiking
video_validation_0000987,66.600000,67.900000,VolleyballSpiking
video_validation_0000987,69.800000,70.900000,VolleyballSpiking
video_validation_0000987,71.700000,73.900000,VolleyballSpiking
video_validation_0000987,75.900000,76.700000,VolleyballSpiking
video_validation_0000987,78.800000,80.300000,VolleyballSpiking
video_validation_0000987,81.100000,82.100000,VolleyballSpiking
video_validation_0000987,83.300000,84.400000,VolleyballSpiking
video_validation_0000987,86.100000,86.900000,VolleyballSpiking
video_validation_0000987,87.700000,88.900000,VolleyballSpiking
video_validation_0000987,90.200000,91.500000,VolleyballSpiking
video_validation_0000987,93.300000,94.500000,VolleyballSpiking
video_validation_0000987,96.800000,98.600000,VolleyballSpiking
video_validation_0000987,99.600000,102.200000,VolleyballSpiking
video_validation_0000268,238.500000,249.600000,FrisbeeCatch
video_validation_0000936,0.500000,6.500000,TennisSwing
video_validation_0000936,19.400000,27.900000,TennisSwing
video_validation_0000936,28.700000,32.400000,TennisSwing
video_validation_0000936,37.800000,42.000000,TennisSwing
video_validation_0000264,61.800000,63.200000,FrisbeeCatch
video_validation_0000264,62.800000,64.500000,FrisbeeCatch
video_validation_0000264,59.400000,60.700000,FrisbeeCatch
video_validation_0000264,60.700000,61.700000,FrisbeeCatch
video_validation_0000264,67.000000,68.200000,FrisbeeCatch
video_validation_0000264,68.300000,69.200000,FrisbeeCatch
video_validation_0000264,68.700000,70.000000,FrisbeeCatch
video_validation_0000264,69.400000,70.700000,FrisbeeCatch
video_validation_0000264,74.400000,75.700000,FrisbeeCatch
video_validation_0000264,88.000000,91.500000,FrisbeeCatch
video_validation_0000264,179.100000,183.000000,FrisbeeCatch
video_validation_0000264,210.900000,213.400000,FrisbeeCatch
video_validation_0000264,213.400000,215.800000,FrisbeeCatch
video_validation_0000266,9.600000,12.200000,FrisbeeCatch
video_validation_0000266,12.400000,21.800000,FrisbeeCatch
video_validation_0000266,22.000000,29.200000,FrisbeeCatch
video_validation_0000266,40.700000,43.300000,FrisbeeCatch
video_validation_0000266,54.200000,57.500000,FrisbeeCatch
video_validation_0000266,58.800000,62.300000,FrisbeeCatch
video_validation_0000266,63.200000,66.700000,FrisbeeCatch
video_validation_0000266,67.800000,70.300000,FrisbeeCatch
video_validation_0000266,90.500000,92.000000,FrisbeeCatch
video_validation_0000266,92.700000,94.300000,FrisbeeCatch
video_validation_0000266,127.200000,129.800000,FrisbeeCatch
video_validation_0000266,129.900000,135.500000,FrisbeeCatch
video_validation_0000266,137.900000,148.200000,FrisbeeCatch
video_validation_0000490,83.300000,92.600000,LongJump
video_validation_0000490,93.600000,98.800000,LongJump
video_validation_0000490,99.400000,106.300000,LongJump
video_validation_0000490,106.800000,111.500000,LongJump
video_validation_0000490,112.600000,118.000000,LongJump
video_validation_0000490,118.900000,125.300000,LongJump
video_validation_0000490,126.900000,136.900000,LongJump
video_validation_0000490,137.700000,145.100000,LongJump
video_validation_0000490,145.700000,151.000000,LongJump
video_validation_0000490,151.000000,157.200000,LongJump
video_validation_0000490,158.100000,165.000000,LongJump
video_validation_0000490,165.500000,171.200000,LongJump
video_validation_0000490,171.700000,181.700000,LongJump
video_validation_0000490,181.700000,188.300000,LongJump
video_validation_0000490,188.300000,194.400000,LongJump
video_validation_0000490,233.100000,236.100000,LongJump
video_validation_0000490,237.700000,240.600000,LongJump
video_validation_0000490,242.300000,245.900000,LongJump
video_validation_0000490,248.200000,250.500000,LongJump
video_validation_0000490,252.600000,255.200000,LongJump
video_validation_0000490,258.400000,261.000000,LongJump
video_validation_0000490,261.900000,265.700000,LongJump
video_validation_0000490,267.000000,270.200000,LongJump
video_validation_0000490,286.100000,288.000000,LongJump
video_validation_0000490,291.000000,293.600000,LongJump
video_validation_0000490,295.400000,298.300000,LongJump
video_validation_0000490,299.800000,302.200000,LongJump
video_validation_0000490,304.200000,307.400000,LongJump
video_validation_0000490,317.500000,320.200000,LongJump
video_validation_0000490,322.000000,324.900000,LongJump
video_validation_0000490,327.000000,329.600000,LongJump
video_validation_0000490,333.500000,336.200000,LongJump
video_validation_0000490,338.100000,341.200000,LongJump
video_validation_0000852,3.200000,6.500000,SoccerPenalty
video_validation_0000852,12.800000,15.800000,SoccerPenalty
video_validation_0000852,16.600000,20.400000,SoccerPenalty
video_validation_0000852,21.400000,24.500000,SoccerPenalty
video_validation_0000852,25.800000,28.800000,SoccerPenalty
video_validation_0000852,34.800000,37.500000,SoccerPenalty
video_validation_0000852,38.100000,41.800000,SoccerPenalty
video_validation_0000852,43.900000,46.500000,SoccerPenalty
video_validation_0000852,47.200000,50.000000,SoccerPenalty
video_validation_0000852,57.600000,60.700000,SoccerPenalty
video_validation_0000852,61.100000,64.000000,SoccerPenalty
video_validation_0000852,70.800000,73.700000,SoccerPenalty
video_validation_0000852,80.200000,82.600000,SoccerPenalty
video_validation_0000852,84.200000,86.600000,SoccerPenalty
video_validation_0000852,90.000000,94.400000,SoccerPenalty
video_validation_0000852,101.700000,104.600000,SoccerPenalty
video_validation_0000852,105.000000,107.900000,SoccerPenalty
video_validation_0000852,114.400000,117.200000,SoccerPenalty
video_validation_0000852,124.000000,126.500000,SoccerPenalty
video_validation_0000852,127.500000,131.000000,SoccerPenalty
video_validation_0000852,134.700000,138.400000,SoccerPenalty
video_validation_0000852,145.300000,148.200000,SoccerPenalty
video_validation_0000852,149.600000,151.700000,SoccerPenalty
video_validation_0000852,152.700000,155.100000,SoccerPenalty
video_validation_0000852,157.800000,161.000000,SoccerPenalty
video_validation_0000852,167.400000,170.300000,SoccerPenalty
video_validation_0000852,170.800000,173.000000,SoccerPenalty
video_validation_0000852,173.600000,175.200000,SoccerPenalty
video_validation_0000852,176.900000,181.500000,SoccerPenalty
video_validation_0000852,188.700000,192.400000,SoccerPenalty
video_validation_0000852,194.000000,199.000000,SoccerPenalty
video_validation_0000852,212.700000,216.500000,SoccerPenalty
video_validation_0000187,22.200000,23.300000,CricketBowling
video_validation_0000187,35.500000,36.300000,CricketBowling
video_validation_0000187,52.000000,53.700000,CricketBowling
video_validation_0000312,2.200000,10.500000,HammerThrow
video_validation_0000312,19.600000,27.200000,HammerThrow
video_validation_0000312,48.800000,55.300000,HammerThrow
video_validation_0000663,0.000000,7.400000,PoleVault
video_validation_0000663,17.500000,24.100000,PoleVault
video_validation_0000663,62.500000,72.300000,PoleVault
video_validation_0000663,90.800000,95.400000,PoleVault
video_validation_0000663,96.400000,103.300000,PoleVault
video_validation_0000663,113.800000,120.800000,PoleVault
video_validation_0000663,122.100000,130.400000,PoleVault
video_validation_0000663,180.200000,187.500000,PoleVault
video_validation_0000663,189.600000,196.100000,PoleVault
video_validation_0000663,198.100000,204.600000,PoleVault
video_validation_0000663,206.400000,212.800000,PoleVault
video_validation_0000855,2.400000,4.200000,SoccerPenalty
video_validation_0000855,117.200000,119.000000,SoccerPenalty
video_validation_0000855,137.400000,139.500000,SoccerPenalty
video_validation_0000188,16.000000,17.600000,CricketBowling
video_validation_0000188,47.000000,48.400000,CricketBowling
video_validation_0000188,84.900000,86.100000,CricketBowling
video_validation_0000188,117.300000,119.700000,CricketBowling
video_validation_0000188,140.300000,141.600000,CricketBowling
video_validation_0000188,160.300000,162.900000,CricketBowling
video_validation_0000171,2.600000,3.600000,CricketBowling
video_validation_0000171,82.100000,83.900000,CricketBowling
video_validation_0000171,90.500000,91.600000,CricketBowling
video_validation_0000171,99.600000,101.300000,CricketBowling
video_validation_0000171,109.400000,111.200000,CricketBowling
video_validation_0000985,8.700000,10.600000,VolleyballSpiking
video_validation_0000985,44.300000,46.400000,VolleyballSpiking
video_validation_0000985,54.800000,67.300000,VolleyballSpiking
video_validation_0000985,80.400000,86.900000,VolleyballSpiking
video_validation_0000985,112.300000,120.000000,VolleyballSpiking
video_validation_0000985,128.800000,130.500000,VolleyballSpiking
video_validation_0000985,147.700000,154.100000,VolleyballSpiking
video_validation_0000985,155.900000,163.700000,VolleyballSpiking
video_validation_0000985,164.100000,167.500000,VolleyballSpiking
video_validation_0000985,180.400000,186.300000,VolleyballSpiking
video_validation_0000985,20.500000,27.800000,VolleyballSpiking
video_validation_0000985,29.900000,34.800000,VolleyballSpiking
video_validation_0000189,6.300000,7.200000,CricketBowling
video_validation_0000189,26.500000,27.500000,CricketBowling
video_validation_0000189,37.000000,38.400000,CricketBowling
video_validation_0000189,58.300000,59.400000,CricketBowling
video_validation_0000189,76.300000,77.100000,CricketBowling
video_validation_0000189,85.200000,87.100000,CricketBowling
video_validation_0000189,102.300000,103.100000,CricketBowling
video_validation_0000788,8.300000,13.400000,Shotput
video_validation_0000788,15.200000,20.900000,Shotput
video_validation_0000788,39.800000,45.900000,Shotput
video_validation_0000788,57.500000,59.800000,Shotput
video_validation_0000788,62.000000,63.200000,Shotput
video_validation_0000788,64.700000,67.000000,Shotput
video_validation_0000783,5.200000,11.800000,Shotput
video_validation_0000783,22.000000,27.400000,Shotput
video_validation_0000783,59.100000,66.800000,Shotput
video_validation_0000783,76.700000,81.600000,Shotput
video_validation_0000783,95.800000,102.100000,Shotput
video_validation_0000783,112.800000,115.400000,Shotput
video_validation_0000783,120.800000,124.700000,Shotput
video_validation_0000783,160.600000,166.300000,Shotput
video_validation_0000783,176.900000,179.900000,Shotput
video_validation_0000989,15.100000,17.300000,VolleyballSpiking
video_validation_0000989,17.900000,19.200000,VolleyballSpiking
video_validation_0000989,19.600000,22.200000,VolleyballSpiking
video_validation_0000989,22.600000,24.400000,VolleyballSpiking
video_validation_0000989,24.700000,25.500000,VolleyballSpiking
video_validation_0000989,26.800000,28.400000,VolleyballSpiking
video_validation_0000989,28.900000,30.400000,VolleyballSpiking
video_validation_0000989,31.300000,33.300000,VolleyballSpiking
video_validation_0000784,6.200000,11.200000,Shotput
video_validation_0000784,20.100000,24.700000,Shotput
video_validation_0000784,45.700000,50.700000,Shotput
video_validation_0000984,16.300000,17.500000,VolleyballSpiking
video_validation_0000984,27.300000,30.800000,VolleyballSpiking
video_validation_0000984,39.100000,43.400000,VolleyballSpiking
video_validation_0000984,34.000000,35.800000,VolleyballSpiking
video_validation_0000986,2.700000,4.000000,VolleyballSpiking
video_validation_0000986,7.500000,8.800000,VolleyballSpiking
video_validation_0000986,12.300000,14.000000,VolleyballSpiking
video_validation_0000986,16.700000,18.400000,VolleyballSpiking
video_validation_0000481,0.800000,9.400000,LongJump
video_validation_0000481,34.400000,42.400000,LongJump
video_validation_0000481,55.800000,60.900000,LongJump
video_validation_0000481,62.600000,71.600000,LongJump
video_validation_0000481,85.100000,92.200000,LongJump
video_validation_0000481,101.500000,107.000000,LongJump
video_validation_0000481,111.500000,116.100000,LongJump
video_validation_0000481,129.100000,137.100000,LongJump
video_validation_0000481,146.700000,150.500000,LongJump
video_validation_0000481,151.000000,158.700000,LongJump
video_validation_0000481,172.800000,184.300000,LongJump
video_validation_0000481,192.200000,197.500000,LongJump
video_validation_0000481,199.800000,204.100000,LongJump
video_validation_0000481,214.500000,223.500000,LongJump
video_validation_0000481,233.500000,238.500000,LongJump
video_validation_0000481,239.400000,247.600000,LongJump
video_validation_0000481,266.300000,276.600000,LongJump
video_validation_0000481,288.100000,293.600000,LongJump
video_validation_0000481,294.800000,300.000000,LongJump
video_validation_0000481,313.900000,324.000000,LongJump
video_validation_0000481,332.500000,337.600000,LongJump
video_validation_0000481,339.400000,349.400000,LongJump
video_validation_0000481,359.900000,370.800000,LongJump
video_validation_0000481,380.500000,385.700000,LongJump
video_validation_0000481,386.400000,394.700000,LongJump
video_validation_0000481,400.200000,405.700000,LongJump
video_validation_0000481,416.400000,422.400000,LongJump
video_validation_0000860,6.400000,10.000000,SoccerPenalty
video_validation_0000860,19.600000,26.100000,SoccerPenalty
video_validation_0000486,10.200000,17.900000,LongJump
video_validation_0000486,19.200000,25.500000,LongJump
video_validation_0000486,25.900000,29.500000,LongJump
video_validation_0000486,29.800000,37.600000,LongJump
video_validation_0000486,40.000000,46.900000,LongJump
video_validation_0000486,50.100000,55.200000,LongJump
video_validation_0000486,58.200000,67.600000,LongJump
video_validation_0000666,191.500000,204.300000,PoleVault
video_validation_0000666,216.300000,223.600000,PoleVault
video_validation_0000666,229.800000,238.500000,PoleVault
video_validation_0000666,271.800000,280.900000,PoleVault
video_validation_0000666,286.600000,298.000000,PoleVault
video_validation_0000666,313.800000,323.100000,PoleVault
video_validation_0000666,329.900000,337.700000,PoleVault
video_validation_0000666,351.100000,360.100000,PoleVault
video_validation_0000666,370.500000,377.700000,PoleVault
video_validation_0000666,385.000000,398.000000,PoleVault
video_validation_0000666,438.800000,451.000000,PoleVault
video_validation_0000666,455.100000,465.900000,PoleVault
video_validation_0000666,475.000000,485.800000,PoleVault
video_validation_0000666,493.700000,502.000000,PoleVault
video_validation_0000666,521.500000,530.700000,PoleVault
video_validation_0000666,538.300000,547.100000,PoleVault
video_validation_0000666,552.500000,560.700000,PoleVault
video_validation_0000666,568.200000,579.900000,PoleVault
video_validation_0000666,620.200000,634.300000,PoleVault
video_validation_0000666,642.800000,650.700000,PoleVault
video_validation_0000934,9.400000,10.600000,TennisSwing
video_validation_0000934,28.500000,33.400000,TennisSwing
video_validation_0000934,54.500000,58.200000,TennisSwing
video_validation_0000781,19.600000,20.900000,Shotput
video_validation_0000781,34.500000,40.700000,Shotput
video_validation_0000781,52.000000,57.900000,Shotput
video_validation_0000781,74.500000,80.800000,Shotput
video_validation_0000781,87.400000,94.900000,Shotput
video_validation_0000190,5.900000,6.700000,CricketBowling
video_validation_0000320,30.900000,36.700000,HammerThrow
video_validation_0000320,48.700000,54.000000,HammerThrow
video_validation_0000320,104.400000,112.600000,HammerThrow
video_validation_0000320,129.600000,145.900000,HammerThrow
video_validation_0000320,162.700000,170.500000,HammerThrow
video_validation_0000320,217.100000,221.700000,HammerThrow
video_validation_0000320,233.400000,236.500000,HammerThrow
video_validation_0000320,271.000000,277.600000,HammerThrow
video_validation_0000320,291.600000,298.400000,HammerThrow
video_validation_0000320,391.300000,399.700000,HammerThrow
video_validation_0000320,367.700000,374.000000,HammerThrow
video_validation_0000320,472.900000,479.600000,HammerThrow
video_validation_0000320,491.800000,500.400000,HammerThrow
video_validation_0000290,2.600000,5.800000,GolfSwing
video_validation_0000290,10.300000,43.400000,GolfSwing
video_validation_0000290,45.500000,53.900000,GolfSwing
video_validation_0000290,55.500000,60.300000,GolfSwing
video_validation_0000290,63.000000,65.600000,GolfSwing
video_validation_0000261,1.100000,7.400000,FrisbeeCatch
video_validation_0000261,11.500000,18.700000,FrisbeeCatch
video_validation_0000990,53.400000,55.400000,VolleyballSpiking
video_validation_0000990,61.200000,62.800000,VolleyballSpiking
video_validation_0000990,67.500000,69.600000,VolleyballSpiking
video_validation_0000990,78.700000,80.500000,VolleyballSpiking
video_validation_0000990,83.300000,85.300000,VolleyballSpiking
video_validation_0000990,92.100000,93.900000,VolleyballSpiking
video_validation_0000990,99.700000,101.600000,VolleyballSpiking
video_validation_0000990,103.600000,110.400000,VolleyballSpiking
video_validation_0000856,19.900000,21.400000,SoccerPenalty
video_validation_0000856,56.600000,61.100000,SoccerPenalty
video_validation_0000856,63.700000,65.000000,SoccerPenalty
video_validation_0000856,8.500000,10.000000,SoccerPenalty
video_validation_0000856,35.200000,38.900000,SoccerPenalty
video_validation_0000856,70.400000,71.300000,SoccerPenalty
video_validation_0000856,72.200000,76.000000,SoccerPenalty
video_validation_0000786,16.500000,20.800000,Shotput
video_validation_0000786,34.800000,42.100000,Shotput
video_validation_0000786,47.800000,50.000000,Shotput
video_validation_0000786,26.600000,32.200000,Shotput
video_validation_0000786,58.100000,62.900000,Shotput
video_validation_0000786,65.600000,67.200000,Shotput
video_validation_0000786,68.500000,74.000000,Shotput
video_validation_0000786,76.400000,78.300000,Shotput
video_validation_0000786,78.700000,79.800000,Shotput
video_validation_0000786,80.800000,82.100000,Shotput
video_validation_0000786,85.000000,87.300000,Shotput
video_validation_0000786,90.100000,91.400000,Shotput
video_validation_0000786,98.500000,100.300000,Shotput
video_validation_0000782,35.100000,39.500000,Shotput
video_validation_0000782,40.200000,43.500000,Shotput
video_validation_0000782,68.300000,74.300000,Shotput
video_validation_0000782,77.400000,80.100000,Shotput
video_validation_0000782,87.100000,90.300000,Shotput
video_validation_0000782,95.900000,99.200000,Shotput
video_validation_0000938,7.900000,19.600000,TennisSwing
video_validation_0000938,25.100000,34.000000,TennisSwing
video_validation_0000983,36.200000,36.800000,VolleyballSpiking
video_validation_0000983,37.300000,38.200000,VolleyballSpiking
video_validation_0000983,41.800000,43.300000,VolleyballSpiking
video_validation_0000983,46.000000,47.200000,VolleyballSpiking
video_validation_0000983,47.200000,48.300000,VolleyballSpiking
video_validation_0000983,48.800000,49.900000,VolleyballSpiking
video_validation_0000983,50.700000,52.000000,VolleyballSpiking
video_validation_0000983,52.300000,53.000000,VolleyballSpiking
video_validation_0000983,53.200000,53.800000,VolleyballSpiking
video_validation_0000983,54.000000,54.700000,VolleyballSpiking
video_validation_0000983,58.400000,59.000000,VolleyballSpiking
video_validation_0000983,63.000000,63.700000,VolleyballSpiking
video_validation_0000983,63.900000,64.500000,VolleyballSpiking
video_validation_0000983,64.800000,65.400000,VolleyballSpiking
video_validation_0000983,65.700000,66.300000,VolleyballSpiking
video_validation_0000983,66.500000,67.300000,VolleyballSpiking
video_validation_0000983,72.400000,73.200000,VolleyballSpiking
video_validation_0000983,74.500000,75.600000,VolleyballSpiking
video_validation_0000983,76.700000,77.800000,VolleyballSpiking
video_validation_0000983,78.700000,79.800000,VolleyballSpiking
video_validation_0000983,80.900000,81.700000,VolleyballSpiking
video_validation_0000983,81.900000,82.600000,VolleyballSpiking
video_validation_0000983,83.500000,84.100000,VolleyballSpiking
video_validation_0000983,84.100000,84.700000,VolleyballSpiking
video_validation_0000983,84.800000,85.400000,VolleyballSpiking
video_validation_0000983,85.600000,86.400000,VolleyballSpiking
video_validation_0000983,87.500000,88.900000,VolleyballSpiking
video_validation_0000983,93.000000,94.300000,VolleyballSpiking
video_validation_0000983,93.900000,94.800000,VolleyballSpiking
video_validation_0000983,96.100000,97.400000,VolleyballSpiking
video_validation_0000983,96.900000,97.700000,VolleyballSpiking
video_validation_0000983,98.500000,99.500000,VolleyballSpiking
video_validation_0000983,100.000000,100.600000,VolleyballSpiking
video_validation_0000983,101.000000,101.500000,VolleyballSpiking
video_validation_0000983,101.800000,102.200000,VolleyballSpiking
video_validation_0000983,102.700000,103.000000,VolleyballSpiking
video_validation_0000983,103.300000,103.900000,VolleyballSpiking
video_validation_0000983,104.200000,104.600000,VolleyballSpiking
video_validation_0000983,105.100000,105.500000,VolleyballSpiking
video_validation_0000983,105.800000,106.300000,VolleyballSpiking
video_validation_0000983,106.500000,107.000000,VolleyballSpiking
video_validation_0000983,107.900000,108.800000,VolleyballSpiking
video_validation_0000983,109.700000,110.900000,VolleyballSpiking
video_validation_0000983,111.700000,113.000000,VolleyballSpiking
video_validation_0000983,82.800000,83.100000,VolleyballSpiking
video_validation_0000857,3.800000,11.400000,SoccerPenalty
video_validation_0000857,15.200000,17.700000,SoccerPenalty
video_validation_0000857,20.400000,22.500000,SoccerPenalty
video_validation_0000857,25.800000,28.200000,SoccerPenalty
video_validation_0000857,31.100000,32.700000,SoccerPenalty
video_validation_0000857,35.600000,38.200000,SoccerPenalty
video_validation_0000857,39.900000,48.000000,SoccerPenalty
video_validation_0000262,0.700000,4.100000,FrisbeeCatch
video_validation_0000262,5.700000,13.600000,FrisbeeCatch
video_validation_0000262,16.100000,19.000000,FrisbeeCatch
video_validation_0000262,21.500000,23.900000,FrisbeeCatch
video_validation_0000262,23.900000,25.600000,FrisbeeCatch
video_validation_0000262,27.200000,30.700000,FrisbeeCatch
video_validation_0000670,73.900000,91.600000,PoleVault
video_validation_0000487,0.000000,7.800000,LongJump
video_validation_0000487,57.400000,61.600000,LongJump
video_validation_0000487,61.900000,68.000000,LongJump
video_validation_0000487,69.600000,74.200000,LongJump
video_validation_0000487,75.100000,88.000000,LongJump
video_validation_0000487,92.300000,96.300000,LongJump
video_validation_0000487,97.000000,103.400000,LongJump
video_validation_0000487,104.000000,113.700000,LongJump
video_validation_0000487,119.900000,124.600000,LongJump
video_validation_0000487,124.700000,129.900000,LongJump
video_validation_0000487,130.900000,133.300000,LongJump
video_validation_0000487,134.000000,139.500000,LongJump
video_validation_0000487,139.900000,146.400000,LongJump
video_validation_0000487,148.400000,153.900000,LongJump
video_validation_0000487,165.200000,169.800000,LongJump
video_validation_0000487,170.300000,174.400000,LongJump
video_validation_0000487,174.600000,177.700000,LongJump
video_validation_0000487,179.300000,182.700000,LongJump
video_validation_0000487,187.900000,191.600000,LongJump
video_validation_0000487,193.700000,196.000000,LongJump
video_validation_0000487,197.100000,202.700000,LongJump
video_validation_0000487,205.900000,214.000000,LongJump
video_validation_0000487,215.100000,224.100000,LongJump
video_validation_0000487,228.500000,241.900000,LongJump
video_validation_0000487,242.800000,252.400000,LongJump
video_validation_0000487,255.900000,262.200000,LongJump
video_validation_0000933,6.700000,7.400000,TennisSwing
video_validation_0000933,9.400000,10.100000,TennisSwing
video_validation_0000933,10.900000,11.900000,TennisSwing
video_validation_0000933,12.900000,13.700000,TennisSwing
video_validation_0000933,14.400000,15.200000,TennisSwing
video_validation_0000933,16.400000,18.000000,TennisSwing
video_validation_0000933,20.300000,22.100000,TennisSwing
video_validation_0000933,29.100000,33.000000,TennisSwing
video_validation_0000933,88.500000,89.500000,TennisSwing
video_validation_0000933,113.400000,115.000000,TennisSwing
video_validation_0000933,115.600000,117.200000,TennisSwing
video_validation_0000313,10.200000,20.700000,HammerThrow
video_validation_0000313,25.000000,29.000000,HammerThrow
video_validation_0000313,36.400000,45.400000,HammerThrow
video_validation_0000313,52.000000,62.200000,HammerThrow
video_validation_0000313,74.000000,81.900000,HammerThrow
video_validation_0000667,5.100000,14.800000,PoleVault
video_validation_0000667,29.600000,35.800000,PoleVault
video_validation_0000667,46.800000,54.400000,PoleVault
video_validation_0000785,14.400000,18.300000,Shotput
video_validation_0000785,88.800000,96.600000,Shotput
video_validation_0000785,97.900000,104.300000,Shotput
video_validation_0000785,105.200000,109.700000,Shotput
video_validation_0000665,31.100000,36.100000,PoleVault
video_validation_0000665,36.400000,40.900000,PoleVault
video_validation_0000665,44.000000,50.000000,PoleVault
video_validation_0000665,51.400000,56.200000,PoleVault
video_validation_0000665,71.500000,83.300000,PoleVault
video_validation_0000665,84.600000,103.300000,PoleVault
video_validation_0000665,103.700000,117.000000,PoleVault
video_validation_0000665,186.900000,195.400000,PoleVault
video_validation_0000665,195.600000,202.100000,PoleVault
video_validation_0000665,207.100000,212.400000,PoleVault
video_validation_0000665,212.700000,232.500000,PoleVault
video_validation_0000665,153.600000,157.100000,LongJump
video_validation_0000854,3.800000,4.700000,SoccerPenalty
video_validation_0000175,67.400000,74.800000,CricketBowling
video_validation_0000859,5.200000,7.400000,SoccerPenalty
video_validation_0000859,26.400000,30.900000,SoccerPenalty
video_validation_0000859,38.500000,46.100000,SoccerPenalty
video_validation_0000853,0.400000,2.500000,SoccerPenalty
video_validation_0000853,44.800000,48.600000,SoccerPenalty
video_validation_0000853,51.600000,55.500000,SoccerPenalty
video_validation_0000853,58.100000,61.900000,SoccerPenalty
video_validation_0000853,65.900000,70.700000,SoccerPenalty
video_validation_0000269,2.300000,12.300000,FrisbeeCatch
video_validation_0000269,14.900000,16.100000,FrisbeeCatch
