video-id,t-start,t-end,label
video_validation_0000939,71.000000,73.200000,TennisSwing
video_validation_0000939,74.700000,77.000000,TennisSwing
video_validation_0000939,78.900000,80.700000,TennisSwing
video_validation_0000939,86.200000,91.500000,TennisSwing
video_validation_0000939,16.800000,19.400000,TennisSwing
video_validation_0000939,19.400000,22.200000,TennisSwing
video_validation_0000939,33.000000,34.100000,TennisSwing
video_validation_0000939,34.900000,37.300000,TennisSwing
video_validation_0000939,38.800000,40.800000,TennisSwing
video_validation_0000939,42.400000,44.800000,TennisSwing
video_validation_0000939,51.600000,54.200000,TennisSwing
video_validation_0000939,54.800000,56.800000,TennisSwing
video_validation_0000942,1.300000,9.800000,ThrowDiscus
video_validation_0000942,18.800000,26.800000,ThrowDiscus
video_validation_0000942,40.000000,44.200000,ThrowDiscus
video_validation_0000942,53.000000,60.400000,ThrowDiscus
video_validation_0000162,0.000000,2.800000,CliffDiving
video_validation_0000162,10.700000,11.900000,CliffDiving
video_validation_0000162,39.800000,43.100000,CliffDiving
video_validation_0000162,67.200000,70.000000,CliffDiving
video_validation_0000162,79.100000,82.300000,CliffDiving
video_validation_0000162,84.200000,87.600000,CliffDiving
video_validation_0000162,87.900000,90.700000,CliffDiving
video_validation_0000162,91.700000,94.600000,CliffDiving
video_validation_0000162,108.800000,112.800000,CliffDiving
video_validation_0000162,115.400000,118.200000,CliffDiving
video_validation_0000162,122.600000,125.400000,CliffDiving
video_validation_0000162,126.100000,132.300000,CliffDiving
video_validation_0000162,143.500000,146.700000,CliffDiving
video_validation_0000162,148.200000,151.300000,CliffDiving
video_validation_0000162,152.500000,155.100000,CliffDiving
video_validation_0000162,155.800000,158.500000,CliffDiving
video_validation_0000162,164.100000,167.100000,CliffDiving
video_validation_0000162,167.500000,169.900000,CliffDiving
video_validation_0000162,170.100000,173.100000,CliffDiving
video_validation_0000162,176.600000,179.600000,CliffDiving
video_validation_0000162,118.800000,122.000000,CliffDiving
video_validation_0000940,9.300000,13.300000,TennisSwing
video_validation_0000940,13.700000,18.100000,TennisSwing
video_validation_0000858,39.600000,44.500000,SoccerPenalty
video_validation_0000858,55.800000,58.800000,SoccerPenalty
video_validation_0000319,4.200000,8.900000,HammerThrow
video_validation_0000319,17.800000,24.400000,HammerThrow
video_validation_0000319,44.200000,49.700000,HammerThrow
video_validation_0000319,63.100000,68.700000,HammerThrow
video_validation_0000319,93.500000,97.700000,HammerThrow
video_validation_0000319,116.100000,121.300000,HammerThrow
video_validation_0000319,169.300000,174.600000,HammerThrow
video_validation_0000319,187.000000,197.100000,HammerThrow
video_validation_0000319,228.200000,231.900000,HammerThrow
video_validation_0000319,251.800000,256.500000,HammerThrow
video_validation_0000668,0.000000,13.600000,PoleVault
video_validation_0000668,14.000000,23.000000,PoleVault
video_validation_0000668,23.400000,28.700000,PoleVault
video_validation_0000668,29.000000,35.400000,PoleVault
video_validation_0000668,35.600000,39.600000,PoleVault
video_validation_0000668,39.800000,45.500000,PoleVault
video_validation_0000668,46.600000,50.700000,PoleVault
video_validation_0000668,51.100000,58.300000,PoleVault
video_validation_0000668,58.600000,63.300000,PoleVault
video_validation_0000668,63.800000,70.700000,PoleVault
video_validation_0000668,70.900000,78.300000,PoleVault
video_validation_0000668,79.400000,84.500000,PoleVault
video_validation_0000668,85.000000,91.800000,PoleVault
video_validation_0000668,92.200000,96.600000,PoleVault
video_validation_0000668,97.100000,103.200000,PoleVault
video_validation_0000668,104.200000,108.500000,PoleVault
video_validation_0000668,108.900000,115.300000,PoleVault
video_validation_0000668,117.200000,122.600000,PoleVault
video_validation_0000668,123.300000,129.800000,PoleVault
video_validation_0000668,132.700000,137.000000,PoleVault
video_validation_0000668,137.700000,145.200000,PoleVault
video_validation_0000668,146.800000,151.800000,PoleVault
video_validation_0000668,152.600000,159.200000,PoleVault
video_validation_0000668,159.600000,164.200000,PoleVault
video_validation_0000668,164.700000,172.100000,PoleVault
video_validation_0000668,173.000000,177.900000,PoleVault
video_validation_0000668,178.300000,185.000000,PoleVault
video_validation_0000668,188.000000,193.100000,PoleVault
video_validation_0000668,193.600000,199.700000,PoleVault
video_validation_0000668,200.900000,206.900000,PoleVault
video_validation_0000668,207.400000,214.600000,PoleVault
video_validation_0000668,216.900000,231.200000,PoleVault
video_validation_0000668,232.200000,237.300000,PoleVault
video_validation_0000668,237.900000,244.100000,PoleVault
video_validation_0000668,246.000000,251.400000,PoleVault
video_validation_0000668,252.000000,258.500000,PoleVault
video_validation_0000668,259.300000,266.000000,PoleVault
video_validation_0000668,267.000000,272.100000,PoleVault
video_validation_0000668,272.500000,277.300000,PoleVault
video_validation_0000668,277.900000,284.800000,PoleVault
video_validation_0000668,285.900000,291.100000,PoleVault
video_validation_0000668,291.600000,297.800000,PoleVault
video_validation_0000668,300.100000,311.900000,PoleVault
video_validation_0000668,312.300000,320.000000,PoleVault
video_validation_0000668,321.900000,326.700000,PoleVault
video_validation_0000668,327.200000,332.600000,PoleVault
video_validation_0000668,333.200000,367.100000,PoleVault
video_validation_0000317,5.500000,16.100000,HammerThrow
video_validation_0000317,53.600000,57.000000,HammerThrow
video_validation_0000317,60.600000,68.900000,HammerThrow
video_validation_0000317,100.200000,102.900000,HammerThrow
video_validation_0000317,105.200000,112.500000,HammerThrow
video_validation_0000317,137.100000,141.300000,HammerThrow
video_validation_0000317,151.100000,159.500000,HammerThrow
video_validation_0000317,197.500000,202.100000,HammerThrow
video_validation_0000948,0.000000,24.700000,ThrowDiscus
video_validation_0000181,2.300000,3.100000,CricketBowling
video_validation_0000181,53.300000,54.400000,CricketBowling
video_validation_0000181,86.800000,88.200000,CricketBowling
video_validation_0000181,117.800000,119.200000,CricketBowling
video_validation_0000181,135.100000,135.900000,CricketBowling
video_validation_0000177,0.700000,11.900000,CricketBowling
video_validation_0000177,66.200000,67.100000,CricketBowling
video_validation_0000177,71.800000,72.500000,CricketBowling
video_validation_0000177,74.500000,78.400000,CricketBowling
video_validation_0000177,80.300000,84.700000,CricketBowling
video_validation_0000177,85.300000,86.900000,CricketBowling
video_validation_0000945,2.400000,7.000000,ThrowDiscus
video_validation_0000945,28.000000,29.300000,ThrowDiscus
video_validation_0000945,29.500000,31.900000,ThrowDiscus
video_validation_0000945,32.200000,35.500000,ThrowDiscus
video_validation_0000945,36.000000,42.000000,ThrowDiscus
video_validation_0000945,42.300000,45.800000,ThrowDiscus
video_validation_0000945,46.200000,52.300000,ThrowDiscus
video_validation_0000945,52.600000,56.400000,ThrowDiscus
video_validation_0000945,56.600000,61.800000,ThrowDiscus
video_validation_0000945,62.200000,66.400000,ThrowDiscus
video_validation_0000945,66.700000,72.200000,ThrowDiscus
video_validation_0000945,72.500000,76.100000,ThrowDiscus
video_validation_0000945,76.300000,82.400000,ThrowDiscus
video_validation_0000945,82.600000,86.500000,ThrowDiscus
video_validation_0000945,86.800000,91.700000,ThrowDiscus
video_validation_0000945,91.900000,97.800000,ThrowDiscus
video_validation_0000945,98.000000,101.500000,ThrowDiscus
video_validation_0000945,101.800000,109.400000,ThrowDiscus
video_validation_0000945,109.500000,115.200000,ThrowDiscus
video_validation_0000945,115.400000,121.000000,ThrowDiscus
video_validation_0000945,121.400000,123.700000,ThrowDiscus
video_validation_0000370,86.400000,92.500000,HighJump
video_validation_0000370,95.500000,98.800000,HighJump
video_validation_0000370,131.500000,139.000000,HighJump
video_validation_0000370,143.500000,146.100000,HighJump
video_validation_0000370,146.400000,149.100000,HighJump
video_validation_0000370,173.500000,178.600000,HighJump
video_validation_0000370,184.900000,188.500000,HighJump
video_validation_0000370,190.200000,194.100000,HighJump
video_validation_0000370,239.100000,243.600000,HighJump
video_validation_0000370,250.100000,253.100000,HighJump
video_validation_0000370,254.600000,258.100000,HighJump
video_validation_0000370,287.500000,293.400000,HighJump
video_validation_0000370,297.200000,301.700000,HighJump
video_validation_0000370,303.500000,307.300000,HighJump
video_validation_0000370,330.000000,334.500000,HighJump
video_validation_0000370,351.900000,355.300000,HighJump
video_validation_0000370,356.600000,361.800000,HighJump
video_validation_0000370,397.000000,401.800000,HighJump
video_validation_0000370,409.100000,413.200000,HighJump
video_validation_0000370,445.800000,451.800000,HighJump
video_validation_0000370,463.400000,467.000000,HighJump
video_validation_0000370,467.900000,470.900000,HighJump
video_validation_0000370,477.400000,482.300000,HighJump
video_validation_0000370,547.700000,552.100000,HighJump
video_validation_0000370,562.800000,566.600000,HighJump
video_validation_0000370,611.100000,615.300000,HighJump
video_validation_0000370,566.900000,569.700000,HighJump
video_validation_0000166,78.300000,82.800000,CliffDiving
video_validation_0000166,83.800000,85.700000,CliffDiving
video_validation_0000166,90.600000,96.300000,CliffDiving
video_validation_0000166,101.600000,105.000000,CliffDiving
video_validation_0000166,113.400000,116.800000,CliffDiving
video_validation_0000311,0.000000,1.500000,HammerThrow
video_validation_0000311,13.900000,21.500000,HammerThrow
video_validation_0000311,55.400000,63.600000,HammerThrow
video_validation_0000311,75.300000,81.400000,HammerThrow
video_validation_0000311,94.900000,101.400000,HammerThrow
video_validation_0000311,115.200000,125.000000,HammerThrow
video_validation_0000311,139.300000,149.800000,HammerThrow
video_validation_0000311,179.100000,186.100000,HammerThrow
video_validation_0000311,198.400000,206.600000,HammerThrow
video_validation_0000311,244.000000,253.100000,HammerThrow
video_validation_0000311,266.200000,273.600000,HammerThrow
video_validation_0000311,309.400000,320.200000,HammerThrow
video_validation_0000311,334.800000,344.400000,HammerThrow
video_validation_0000311,357.100000,364.700000,HammerThrow
video_validation_0000311,377.700000,385.800000,HammerThrow
video_validation_0000311,419.600000,429.700000,HammerThrow
video_validation_0000311,446.600000,456.400000,HammerThrow
video_validation_0000311,509.800000,521.000000,HammerThrow
video_validation_0000311,533.000000,540.900000,HammerThrow
video_validation_0000311,564.800000,573.900000,HammerThrow
video_validation_0000311,587.000000,594.700000,HammerThrow
video_validation_0000311,605.800000,611.100000,HammerThrow
video_validation_0000311,635.400000,644.800000,HammerThrow
video_validation_0000311,661.000000,668.500000,HammerThrow
video_validation_0000311,677.300000,685.200000,HammerThrow
video_validation_0000311,207.200000,213.500000,HammerThrow
video_validation_0000311,345.200000,351.800000,HammerThrow
video_validation_0000311,386.200000,393.000000,HammerThrow
video_validation_0000311,456.800000,466.500000,HammerThrow
video_validation_0000174,7.500000,9.100000,CricketBowling
video_validation_0000174,25.700000,28.200000,CricketBowling
video_validation_0000174,42.300000,45.700000,CricketBowling
video_validation_0000174,57.800000,60.500000,CricketBowling
video_validation_0000174,118.700000,121.500000,CricketBowling
video_validation_0000174,135.200000,137.300000,CricketBowling
video_validation_0000987,1.000000,2.700000,VolleyballSpiking
video_validation_0000987,4.800000,6.700000,VolleyballSpiking
video_validation_0000987,9.600000,11.000000,VolleyballSpiking
video_validation_0000987,12.600000,13.900000,VolleyballSpiking
video_validation_0000987,15.300000,16.500000,VolleyballSpiking
video_validation_0000987,17.600000,18.900000,VolleyballSpiking
video_validation_0000987,20.500000,21.700000,VolleyballSpiking
video_validation_0000987,23.200000,24.600000,VolleyballSpiking
video_validation_0000987,26.100000,26.900000,VolleyballSpiking
video_validation_0000987,27.900000,29.100000,VolleyballSpiking
video_validation_0000987,30.600000,31.500000,VolleyballSpiking
video_validation_0000987,32.500000,33.700000,VolleyballSpiking
video_validation_0000987,35.400000,36.200000,VolleyballSpiking
video_validation_0000987,37.100000,38.000000,VolleyballSpiking
video_validation_0000987,39.200000,40.000000,VolleyballSpiking
video_validation_0000987,40.600000,42.100000,VolleyballSpiking
video_validation_0000987,43.700000,44.800000,VolleyballSpiking
video_validation_0000987,46.100000,47.000000,VolleyballSpiking
video_validation_0000987,49.800000,51.000000,VolleyballSpiking
video_validation_0000987,52.400000,53.800000,VolleyballSpiking
video_validation_0000987,55.500000,57.000000,VolleyballSpiking
video_validation_0000987,57.600000,58.500000,VolleyballSpiking
video_validation_0000987,60.600000,61.600000,VolleyballSpiking
video_validation_0000987,62.300000,63.100000,VolleyballSpiking
video_validation_0000987,64.400000,65.800000,VolleyballSpiking
video_validation_0000987,66.600000,67.900000,VolleyballSpiking
video_validation_0000987,69.800000,70.900000,VolleyballSpiking
video_validation_0000987,71.700000,73.900000,VolleyballSpiking
video_validation_0000987,75.900000,76.700000,VolleyballSpiking
video_validation_0000987,78.800000,80.300000,VolleyballSpiking
video_validation_0000987,81.100000,82.100000,VolleyballSpiking
video_validation_0000987,83.300000,84.400000,VolleyballSpiking
video_validation_0000987,86.100000,86.900000,VolleyballSpiking
video_validation_0000987,87.700000,88.900000,VolleyballSpiking
video_validation_0000987,90.200000,91.500000,VolleyballSpiking
video_validation_0000987,93.300000,94.500000,VolleyballSpiking
video_validation_0000987,96.800000,98.600000,VolleyballSpiking
video_validation_0000987,99.600000,102.200000,VolleyballSpiking
video_validation_0000268,238.500000,249.600000,FrisbeeCatch
video_validation_0000936,0.500000,6.500000,TennisSwing
video_validation_0000936,19.400000,27.900000,TennisSwing
video_validation_0000936,28.700000,32.400000,TennisSwing
video_validation_0000936,37.800000,42.000000,TennisSwing
video_validation_0000264,61.800000,63.200000,FrisbeeCatch
video_validation_0000264,62.800000,64.500000,FrisbeeCatch
video_validation_0000264,59.400000,60.700000,FrisbeeCatch
video_validation_0000264,60.700000,61.700000,FrisbeeCatch
video_validation_0000264,67.000000,68.200000,FrisbeeCatch
video_validation_0000264,68.300000,69.200000,FrisbeeCatch
video_validation_0000264,68.700000,70.000000,FrisbeeCatch
video_validation_0000264,69.400000,70.700000,FrisbeeCatch
video_validation_0000264,74.400000,75.700000,FrisbeeCatch
video_validation_0000264,88.000000,91.500000,FrisbeeCatch
video_validation_0000264,179.100000,183.000000,FrisbeeCatch
video_validation_0000264,210.900000,213.400000,FrisbeeCatch
video_validation_0000264,213.400000,215.800000,FrisbeeCatch
video_validation_0000266,9.600000,12.200000,FrisbeeCatch
video_validation_0000266,12.400000,21.800000,FrisbeeCatch
video_validation_0000266,22.000000,29.200000,FrisbeeCatch
video_validation_0000266,40.700000,43.300000,FrisbeeCatch
video_validation_0000266,54.200000,57.500000,FrisbeeCatch
video_validation_0000266,58.800000,62.300000,FrisbeeCatch
video_validation_0000266,63.200000,66.700000,FrisbeeCatch
video_validation_0000266,67.800000,70.300000,FrisbeeCatch
video_validation_0000266,90.500000,92.000000,FrisbeeCatch
video_validation_0000266,92.700000,94.300000,FrisbeeCatch
video_validation_0000266,127.200000,129.800000,FrisbeeCatch
video_validation_0000266,129.900000,135.500000,FrisbeeCatch
video_validation_0000266,137.900000,148.200000,FrisbeeCatch
video_validation_0000852,3.200000,6.500000,SoccerPenalty
video_validation_0000852,12.800000,15.800000,SoccerPenalty
video_validation_0000852,16.600000,20.400000,SoccerPenalty
video_validation_0000852,21.400000,24.500000,SoccerPenalty
video_validation_0000852,25.800000,28.800000,SoccerPenalty
video_validation_0000852,34.800000,37.500000,SoccerPenalty
video_validation_0000852,38.100000,41.800000,SoccerPenalty
video_validation_0000852,43.900000,46.500000,SoccerPenalty
video_validation_0000852,47.200000,50.000000,SoccerPenalty
video_validation_0000852,57.600000,60.700000,SoccerPenalty
video_validation_0000852,61.100000,64.000000,SoccerPenalty
video_validation_0000852,70.800000,73.700000,SoccerPenalty
video_validation_0000852,80.200000,82.600000,SoccerPenalty
video_validation_0000852,84.200000,86.600000,SoccerPenalty
video_validation_0000852,90.000000,94.400000,SoccerPenalty
video_validation_0000852,101.700000,104.600000,SoccerPenalty
video_validation_0000852,105.000000,107.900000,SoccerPenalty
video_validation_0000852,114.400000,117.200000,SoccerPenalty
video_validation_0000852,124.000000,126.500000,SoccerPenalty
video_validation_0000852,127.500000,131.000000,SoccerPenalty
video_validation_0000852,134.700000,138.400000,SoccerPenalty
video_validation_0000852,145.300000,148.200000,SoccerPenalty
video_validation_0000852,149.600000,151.700000,SoccerPenalty
video_validation_0000852,152.700000,155.100000,SoccerPenalty
video_validation_0000852,157.800000,161.000000,SoccerPenalty
video_validation_0000852,167.400000,170.300000,SoccerPenalty
video_validation_0000852,170.800000,173.000000,SoccerPenalty
video_validation_0000852,173.600000,175.200000,SoccerPenalty
video_validation_0000852,176.900000,181.500000,SoccerPenalty
video_validation_0000852,188.700000,192.400000,SoccerPenalty
video_validation_0000852,194.000000,199.000000,SoccerPenalty
video_validation_0000852,212.700000,216.500000,SoccerPenalty
video_validation_0000187,22.200000,23.300000,CricketBowling
video_validation_0000187,35.500000,36.300000,CricketBowling
video_validation_0000187,52.000000,53.700000,CricketBowling
video_validation_0000312,2.200000,10.500000,HammerThrow
video_validation_0000312,19.600000,27.200000,HammerThrow
video_validation_0000312,48.800000,55.300000,HammerThrow
video_validation_0000949,4.900000,9.200000,ThrowDiscus
video_validation_0000663,0.000000,7.400000,PoleVault
video_validation_0000663,17.500000,24.100000,PoleVault
video_validation_0000663,62.500000,72.300000,PoleVault
video_validation_0000663,90.800000,95.400000,PoleVault
video_validation_0000663,96.400000,103.300000,PoleVault
video_validation_0000663,113.800000,120.800000,PoleVault
video_validation_0000663,122.100000,130.400000,PoleVault
video_validation_0000663,180.200000,187.500000,PoleVault
video_validation_0000663,189.600000,196.100000,PoleVault
video_validation_0000663,198.100000,204.600000,PoleVault
video_validation_0000663,206.400000,212.800000,PoleVault
video_validation_0000855,2.400000,4.200000,SoccerPenalty
video_validation_0000855,117.200000,119.000000,SoccerPenalty
video_validation_0000855,137.400000,139.500000,SoccerPenalty
video_validation_0000188,16.000000,17.600000,CricketBowling
video_validation_0000188,47.000000,48.400000,CricketBowling
video_validation_0000188,84.900000,86.100000,CricketBowling
video_validation_0000188,117.300000,119.700000,CricketBowling
video_validation_0000188,140.300000,141.600000,CricketBowling
video_validation_0000188,160.300000,162.900000,CricketBowling
video_validation_0000171,2.600000,3.600000,CricketBowling
video_validation_0000171,82.100000,83.900000,CricketBowling
video_validation_0000171,90.500000,91.600000,CricketBowling
video_validation_0000171,99.600000,101.300000,CricketBowling
video_validation_0000171,109.400000,111.200000,CricketBowling
video_validation_0000985,8.700000,10.600000,VolleyballSpiking
video_validation_0000985,44.300000,46.400000,VolleyballSpiking
video_validation_0000985,54.800000,67.300000,VolleyballSpiking
video_validation_0000985,80.400000,86.900000,VolleyballSpiking
video_validation_0000985,112.300000,120.000000,VolleyballSpiking
video_validation_0000985,128.800000,130.500000,VolleyballSpiking
video_validation_0000985,147.700000,154.100000,VolleyballSpiking
video_validation_0000985,155.900000,163.700000,VolleyballSpiking
video_validation_0000985,164.100000,167.500000,VolleyballSpiking
video_validation_0000985,180.400000,186.300000,VolleyballSpiking
video_validation_0000985,20.500000,27.800000,VolleyballSpiking
video_validation_0000985,29.900000,34.800000,VolleyballSpiking
video_validation_0000164,93.600000,95.700000,CliffDiving
video_validation_0000164,102.300000,105.800000,CliffDiving
video_validation_0000164,109.500000,111.800000,CliffDiving
video_validation_0000164,133.500000,136.400000,CliffDiving
video_validation_0000189,6.300000,7.200000,CricketBowling
video_validation_0000189,26.500000,27.500000,CricketBowling
video_validation_0000189,37.000000,38.400000,CricketBowling
video_validation_0000189,58.300000,59.400000,CricketBowling
video_validation_0000189,76.300000,77.100000,CricketBowling
video_validation_0000189,85.200000,87.100000,CricketBowling
video_validation_0000189,102.300000,103.100000,CricketBowling
video_validation_0000989,15.100000,17.300000,VolleyballSpiking
video_validation_0000989,17.900000,19.200000,VolleyballSpiking
video_validation_0000989,19.600000,22.200000,VolleyballSpiking
video_validation_0000989,22.600000,24.400000,VolleyballSpiking
video_validation_0000989,24.700000,25.500000,VolleyballSpiking
video_validation_0000989,26.800000,28.400000,VolleyballSpiking
video_validation_0000989,28.900000,30.400000,VolleyballSpiking
video_validation_0000989,31.300000,33.300000,VolleyballSpiking
video_validation_0000984,16.300000,17.500000,VolleyballSpiking
video_validation_0000984,27.300000,30.800000,VolleyballSpiking
video_validation_0000984,39.100000,43.400000,VolleyballSpiking
video_validation_0000984,34.000000,35.800000,VolleyballSpiking
video_validation_0000986,2.700000,4.000000,VolleyballSpiking
video_validation_0000986,7.500000,8.800000,VolleyballSpiking
video_validation_0000986,12.300000,14.000000,VolleyballSpiking
video_validation_0000986,16.700000,18.400000,VolleyballSpiking
video_validation_0000860,6.400000,10.000000,SoccerPenalty
video_validation_0000860,19.600000,26.100000,SoccerPenalty
video_validation_0000666,191.500000,204.300000,PoleVault
video_validation_0000666,216.300000,223.600000,PoleVault
video_validation_0000666,229.800000,238.500000,PoleVault
video_validation_0000666,271.800000,280.900000,PoleVault
video_validation_0000666,286.600000,298.000000,PoleVault
video_validation_0000666,313.800000,323.100000,PoleVault
video_validation_0000666,329.900000,337.700000,PoleVault
video_validation_0000666,351.100000,360.100000,PoleVault
video_validation_0000666,370.500000,377.700000,PoleVault
video_validation_0000666,385.000000,398.000000,PoleVault
video_validation_0000666,438.800000,451.000000,PoleVault
video_validation_0000666,455.100000,465.900000,PoleVault
video_validation_0000666,475.000000,485.800000,PoleVault
video_validation_0000666,493.700000,502.000000,PoleVault
video_validation_0000666,521.500000,530.700000,PoleVault
video_validation_0000666,538.300000,547.100000,PoleVault
video_validation_0000666,552.500000,560.700000,PoleVault
video_validation_0000666,568.200000,579.900000,PoleVault
video_validation_0000666,620.200000,634.300000,PoleVault
video_validation_0000666,642.800000,650.700000,PoleVault
video_validation_0000934,9.400000,10.600000,TennisSwing
video_validation_0000934,28.500000,33.400000,TennisSwing
video_validation_0000934,54.500000,58.200000,TennisSwing
video_validation_0000941,21.400000,27.300000,ThrowDiscus
video_validation_0000941,65.800000,71.200000,ThrowDiscus
video_validation_0000941,79.500000,87.100000,ThrowDiscus
video_validation_0000941,120.000000,128.500000,ThrowDiscus
video_validation_0000941,145.700000,148.200000,ThrowDiscus
video_validation_0000941,156.800000,163.400000,ThrowDiscus
video_validation_0000941,188.300000,193.800000,ThrowDiscus
video_validation_0000941,204.300000,211.900000,ThrowDiscus
video_validation_0000368,40.000000,42.400000,HighJump
video_validation_0000368,43.400000,47.800000,HighJump
video_validation_0000368,51.300000,58.900000,HighJump
video_validation_0000368,61.300000,73.600000,HighJump
video_validation_0000368,202.700000,210.200000,HighJump
video_validation_0000368,251.900000,262.500000,HighJump
video_validation_0000368,268.200000,279.100000,HighJump
video_validation_0000190,5.900000,6.700000,CricketBowling
video_validation_0000320,30.900000,36.700000,HammerThrow
video_validation_0000320,48.700000,54.000000,HammerThrow
video_validation_0000320,104.400000,112.600000,HammerThrow
video_validation_0000320,129.600000,145.900000,HammerThrow
video_validation_0000320,162.700000,170.500000,HammerThrow
video_validation_0000320,217.100000,221.700000,HammerThrow
video_validation_0000320,233.400000,236.500000,HammerThrow
video_validation_0000320,271.000000,277.600000,HammerThrow
video_validation_0000320,291.600000,298.400000,HammerThrow
video_validation_0000320,391.300000,399.700000,HammerThrow
video_validation_0000320,367.700000,374.000000,HammerThrow
video_validation_0000320,472.900000,479.600000,HammerThrow
video_validation_0000320,491.800000,500.400000,HammerThrow
video_validation_0000167,6.200000,14.600000,CliffDiving
video_validation_0000167,15.000000,21.600000,CliffDiving
video_validation_0000167,22.000000,27.200000,CliffDiving
video_validation_0000167,30.800000,39.500000,CliffDiving
video_validation_0000167,44.000000,50.200000,CliffDiving
video_validation_0000167,64.200000,73.400000,CliffDiving
video_validation_0000167,85.400000,87.700000,CliffDiving
video_validation_0000167,89.000000,90.900000,CliffDiving
video_validation_0000167,91.800000,94.200000,CliffDiving
video_validation_0000167,105.300000,108.600000,CliffDiving
video_validation_0000167,109.300000,111.400000,CliffDiving
video_validation_0000167,136.600000,141.900000,CliffDiving
video_validation_0000167,142.000000,148.000000,CliffDiving
video_validation_0000167,148.400000,150.500000,CliffDiving
video_validation_0000167,153.000000,155.400000,CliffDiving
video_validation_0000167,158.200000,160.400000,CliffDiving
video_validation_0000167,161.000000,163.200000,CliffDiving
video_validation_0000167,164.300000,166.200000,CliffDiving
video_validation_0000167,167.300000,169.200000,CliffDiving
video_validation_0000167,169.500000,171.800000,CliffDiving
video_validation_0000167,172.500000,178.800000,CliffDiving
video_validation_0000167,182.900000,186.000000,CliffDiving
video_validation_0000167,186.400000,189.100000,CliffDiving
video_validation_0000167,189.300000,191.400000,CliffDiving
video_validation_0000946,5.500000,12.200000,ThrowDiscus
video_validation_0000946,16.600000,82.200000,ThrowDiscus
video_validation_0000261,1.100000,7.400000,FrisbeeCatch
video_validation_0000261,11.500000,18.700000,FrisbeeCatch
video_validation_0000165,40.700000,45.900000,CliffDiving
video_validation_0000165,48.200000,51.100000,CliffDiving
video_validation_0000165,58.300000,61.500000,CliffDiving
video_validation_0000165,66.300000,69.300000,CliffDiving
video_validation_0000165,89.400000,95.500000,CliffDiving
video_validation_0000990,53.400000,55.400000,VolleyballSpiking
video_validation_0000990,61.200000,62.800000,VolleyballSpiking
video_validation_0000990,67.500000,69.600000,VolleyballSpiking
video_validation_0000990,78.700000,80.500000,VolleyballSpiking
video_validation_0000990,83.300000,85.300000,VolleyballSpiking
video_validation_0000990,92.100000,93.900000,VolleyballSpiking
video_validation_0000990,99.700000,101.600000,VolleyballSpiking
video_validation_0000990,103.600000,110.400000,VolleyballSpiking
video_validation_0000856,19.900000,21.400000,SoccerPenalty
video_validation_0000856,56.600000,61.100000,SoccerPenalty
video_validation_0000856,63.700000,65.000000,SoccerPenalty
video_validation_0000856,8.500000,10.000000,SoccerPenalty
video_validation_0000856,35.200000,38.900000,SoccerPenalty
video_validation_0000856,70.400000,71.300000,SoccerPenalty
video_validation_0000856,72.200000,76.000000,SoccerPenalty
video_validation_0000362,20.000000,22.600000,HighJump
video_validation_0000362,22.800000,23.500000,HighJump
video_validation_0000362,23.600000,25.200000,HighJump
video_validation_0000362,25.200000,26.500000,HighJump
video_validation_0000362,27.100000,28.100000,HighJump
video_validation_0000362,29.500000,30.400000,HighJump
video_validation_0000362,30.800000,32.200000,HighJump
video_validation_0000362,32.800000,35.000000,HighJump
video_validation_0000362,36.200000,37.600000,HighJump
video_validation_0000362,38.600000,41.000000,HighJump
video_validation_0000362,44.800000,45.800000,HighJump
video_validation_0000362,52.700000,54.100000,HighJump
video_validation_0000362,54.900000,56.200000,HighJump
video_validation_0000362,56.600000,58.000000,HighJump
video_validation_0000362,58.200000,59.300000,HighJump
video_validation_0000362,60.200000,64.600000,HighJump
video_validation_0000362,71.700000,73.400000,HighJump
video_validation_0000362,76.400000,77.400000,HighJump
video_validation_0000362,92.000000,95.700000,HighJump
video_validation_0000362,96.000000,98.700000,HighJump
video_validation_0000362,100.200000,103.600000,HighJump
video_validation_0000362,103.800000,108.000000,HighJump
video_validation_0000362,119.400000,124.500000,HighJump
video_validation_0000362,126.400000,131.600000,HighJump
video_validation_0000362,134.400000,139.300000,HighJump
video_validation_0000362,141.300000,147.400000,HighJump
video_validation_0000362,147.600000,151.300000,HighJump
video_validation_0000362,151.500000,158.000000,HighJump
video_validation_0000362,166.900000,172.100000,HighJump
video_validation_0000362,181.800000,185.400000,HighJump
video_validation_0000362,188.800000,196.800000,HighJump
video_validation_0000362,202.300000,207.600000,HighJump
video_validation_0000362,214.300000,217.800000,HighJump
video_validation_0000362,253.000000,258.800000,HighJump
video_validation_0000362,268.200000,272.000000,HighJump
video_validation_0000362,301.200000,311.900000,HighJump
video_validation_0000362,312.400000,318.000000,HighJump
video_validation_0000362,318.200000,320.100000,HighJump
video_validation_0000362,320.400000,322.200000,HighJump
video_validation_0000362,322.400000,324.000000,HighJump
video_validation_0000362,332.400000,333.800000,HighJump
video_validation_0000362,333.800000,339.000000,HighJump
video_validation_0000362,346.400000,349.600000,HighJump
video_validation_0000362,349.600000,352.800000,HighJump
video_validation_0000362,352.800000,355.400000,HighJump
video_validation_0000362,355.600000,358.700000,HighJump
video_validation_0000362,380.400000,383.500000,HighJump
video_validation_0000362,391.900000,394.500000,HighJump
video_validation_0000362,408.100000,417.000000,HighJump
