video-id,t-start,t-end,label
video_validation_0000945,29.500000,31.900000,ThrowDiscus
video_validation_0000945,32.200000,35.500000,ThrowDiscus
video_validation_0000945,36.000000,42.000000,ThrowDiscus
video_validation_0000945,42.300000,45.800000,ThrowDiscus
video_validation_0000945,46.200000,52.300000,ThrowDiscus
video_validation_0000945,52.600000,56.400000,ThrowDiscus
video_validation_0000945,56.600000,61.800000,ThrowDiscus
video_validation_0000945,62.200000,66.400000,ThrowDiscus
video_validation_0000945,66.700000,72.200000,ThrowDiscus
video_validation_0000945,72.500000,76.100000,ThrowDiscus
video_validation_0000945,76.300000,82.400000,ThrowDiscus
video_validation_0000945,82.600000,86.500000,ThrowDiscus
video_validation_0000945,86.800000,91.700000,ThrowDiscus
video_validation_0000945,91.900000,97.800000,ThrowDiscus
video_validation_0000945,98.000000,101.500000,ThrowDiscus
video_validation_0000945,101.800000,109.400000,ThrowDiscus
video_validation_0000945,109.500000,115.200000,ThrowDiscus
video_validation_0000945,115.400000,121.000000,ThrowDiscus
video_validation_0000945,121.400000,123.700000,ThrowDiscus
video_validation_0000281,169.700000,175.300000,GolfSwing
video_validation_0000281,221.600000,225.300000,GolfSwing
video_validation_0000285,74.200000,81.800000,GolfSwing
video_validation_0000166,78.300000,82.800000,CliffDiving
video_validation_0000166,83.800000,85.700000,CliffDiving
video_validation_0000166,90.600000,96.300000,CliffDiving
video_validation_0000166,101.600000,105.000000,CliffDiving
video_validation_0000166,113.400000,116.800000,CliffDiving
video_validation_0000174,7.500000,9.100000,CricketBowling
video_validation_0000174,25.700000,28.200000,CricketBowling
video_validation_0000174,42.300000,45.700000,CricketBowling
video_validation_0000174,57.800000,60.500000,CricketBowling
video_validation_0000174,118.700000,121.500000,CricketBowling
video_validation_0000174,135.200000,137.300000,CricketBowling
video_validation_0000936,0.500000,6.500000,TennisSwing
video_validation_0000936,19.400000,27.900000,TennisSwing
video_validation_0000936,28.700000,32.400000,TennisSwing
video_validation_0000936,37.800000,42.000000,TennisSwing
video_validation_0000053,9.100000,13.800000,Billiards
video_validation_0000053,22.400000,24.800000,Billiards
video_validation_0000053,34.300000,40.100000,Billiards
video_validation_0000053,49.700000,53.000000,Billiards
video_validation_0000053,63.600000,68.500000,Billiards
video_validation_0000053,74.600000,80.600000,Billiards
video_validation_0000053,88.500000,90.700000,Billiards
video_validation_0000053,96.700000,99.200000,Billiards
video_validation_0000053,112.700000,113.800000,Billiards
video_validation_0000053,124.500000,130.000000,Billiards
video_validation_0000053,138.400000,146.000000,Billiards
video_validation_0000053,152.800000,156.100000,Billiards
video_validation_0000053,163.900000,166.400000,Billiards
video_validation_0000053,175.900000,181.000000,Billiards
video_validation_0000053,188.800000,193.800000,Billiards
video_validation_0000903,6.000000,8.000000,BasketballDunk
video_validation_0000903,11.400000,13.800000,BasketballDunk
video_validation_0000903,16.700000,19.200000,BasketballDunk
video_validation_0000903,22.000000,23.200000,BasketballDunk
video_validation_0000903,29.400000,32.000000,BasketballDunk
video_validation_0000903,33.900000,36.000000,BasketballDunk
video_validation_0000903,51.300000,53.000000,BasketballDunk
video_validation_0000903,60.000000,63.000000,BasketballDunk
video_validation_0000903,70.500000,72.100000,BasketballDunk
video_validation_0000903,82.600000,84.400000,BasketballDunk
video_validation_0000903,89.100000,91.100000,BasketballDunk
video_validation_0000903,95.300000,96.800000,BasketballDunk
video_validation_0000903,105.800000,109.200000,BasketballDunk
video_validation_0000903,128.300000,130.100000,BasketballDunk
video_validation_0000903,136.500000,138.700000,BasketballDunk
video_validation_0000903,141.200000,142.900000,BasketballDunk
video_validation_0000903,160.300000,163.500000,BasketballDunk
video_validation_0000903,167.400000,169.700000,BasketballDunk
video_validation_0000903,194.600000,195.900000,BasketballDunk
video_validation_0000903,198.700000,201.400000,BasketballDunk
video_validation_0000903,231.800000,235.300000,BasketballDunk
video_validation_0000903,320.800000,323.700000,BasketballDunk
video_validation_0000903,331.000000,335.000000,BasketballDunk
video_validation_0000903,363.700000,364.600000,BasketballDunk
video_validation_0000903,375.800000,377.100000,BasketballDunk
video_validation_0000903,385.700000,387.800000,BasketballDunk
video_validation_0000903,391.000000,395.300000,BasketballDunk
video_validation_0000903,422.900000,425.000000,BasketballDunk
video_validation_0000903,432.100000,435.400000,BasketballDunk
video_validation_0000903,440.100000,441.800000,BasketballDunk
video_validation_0000903,444.600000,448.400000,BasketballDunk
video_validation_0000903,474.200000,476.900000,BasketballDunk
video_validation_0000903,480.500000,483.100000,BasketballDunk
video_validation_0000903,495.300000,496.500000,BasketballDunk
video_validation_0000903,500.700000,503.400000,BasketballDunk
video_validation_0000903,507.400000,509.700000,BasketballDunk
video_validation_0000903,221.800000,224.200000,BasketballDunk
video_validation_0000903,468.500000,470.200000,BasketballDunk
video_validation_0000901,6.200000,7.800000,BasketballDunk
video_validation_0000901,15.500000,16.400000,BasketballDunk
video_validation_0000901,20.500000,22.200000,BasketballDunk
video_validation_0000901,34.500000,36.200000,BasketballDunk
video_validation_0000901,42.700000,44.600000,BasketballDunk
video_validation_0000901,51.000000,52.500000,BasketballDunk
video_validation_0000901,63.600000,64.700000,BasketballDunk
video_validation_0000901,73.600000,76.500000,BasketballDunk
video_validation_0000901,81.900000,84.600000,BasketballDunk
video_validation_0000901,94.500000,95.900000,BasketballDunk
video_validation_0000901,98.700000,102.900000,BasketballDunk
video_validation_0000901,108.900000,111.000000,BasketballDunk
video_validation_0000187,22.200000,23.300000,CricketBowling
video_validation_0000187,35.500000,36.300000,CricketBowling
video_validation_0000187,52.000000,53.700000,CricketBowling
video_validation_0000187,22.600000,24.000000,CricketShot
video_validation_0000187,38.000000,40.400000,CricketShot
video_validation_0000187,43.500000,44.900000,CricketShot
video_validation_0000187,45.900000,47.300000,CricketShot
video_validation_0000187,53.800000,54.700000,CricketShot
video_validation_0000187,54.900000,57.000000,CricketShot
video_validation_0000949,4.900000,9.200000,ThrowDiscus
video_validation_0000663,0.000000,7.400000,PoleVault
video_validation_0000663,17.500000,24.100000,PoleVault
video_validation_0000663,62.500000,72.300000,PoleVault
video_validation_0000663,90.800000,95.400000,PoleVault
video_validation_0000663,96.400000,103.300000,PoleVault
video_validation_0000663,113.800000,120.800000,PoleVault
video_validation_0000663,122.100000,130.400000,PoleVault
video_validation_0000663,180.200000,187.500000,PoleVault
video_validation_0000663,189.600000,196.100000,PoleVault
video_validation_0000663,198.100000,204.600000,PoleVault
video_validation_0000663,206.400000,212.800000,PoleVault
video_validation_0000188,16.000000,17.600000,CricketBowling
video_validation_0000188,47.000000,48.400000,CricketBowling
video_validation_0000188,84.900000,86.100000,CricketBowling
video_validation_0000188,117.300000,119.700000,CricketBowling
video_validation_0000188,140.300000,141.600000,CricketBowling
video_validation_0000188,160.300000,162.900000,CricketBowling
video_validation_0000188,17.600000,18.400000,CricketShot
video_validation_0000188,36.200000,37.000000,CricketShot
video_validation_0000188,43.000000,44.700000,CricketShot
video_validation_0000188,48.400000,49.100000,CricketShot
video_validation_0000188,68.000000,69.500000,CricketShot
video_validation_0000188,73.300000,76.200000,CricketShot
video_validation_0000188,85.600000,86.400000,CricketShot
video_validation_0000188,103.700000,108.800000,CricketShot
video_validation_0000188,118.700000,120.000000,CricketShot
video_validation_0000188,124.300000,126.300000,CricketShot
video_validation_0000188,141.000000,142.300000,CricketShot
video_validation_0000188,161.700000,163.200000,CricketShot
video_validation_0000171,2.600000,3.600000,CricketBowling
video_validation_0000171,82.100000,83.900000,CricketBowling
video_validation_0000171,90.500000,91.600000,CricketBowling
video_validation_0000171,99.600000,101.300000,CricketBowling
video_validation_0000171,109.400000,111.200000,CricketBowling
video_validation_0000171,3.400000,4.400000,CricketShot
video_validation_0000171,83.600000,85.500000,CricketShot
video_validation_0000171,91.700000,92.800000,CricketShot
video_validation_0000171,102.100000,102.900000,CricketShot
video_validation_0000171,111.400000,114.200000,CricketShot
video_validation_0000164,93.600000,95.700000,CliffDiving
video_validation_0000164,102.300000,105.800000,CliffDiving
video_validation_0000164,109.500000,111.800000,CliffDiving
video_validation_0000164,133.500000,136.400000,CliffDiving
video_validation_0000054,126.900000,127.600000,Billiards
video_validation_0000189,6.300000,7.200000,CricketBowling
video_validation_0000189,26.500000,27.500000,CricketBowling
video_validation_0000189,37.000000,38.400000,CricketBowling
video_validation_0000189,58.300000,59.400000,CricketBowling
video_validation_0000189,76.300000,77.100000,CricketBowling
video_validation_0000189,85.200000,87.100000,CricketBowling
video_validation_0000189,102.300000,103.100000,CricketBowling
video_validation_0000189,6.700000,8.100000,CricketShot
video_validation_0000189,31.400000,35.100000,CricketShot
video_validation_0000189,59.000000,60.100000,CricketShot
video_validation_0000189,78.300000,80.800000,CricketShot
video_validation_0000189,86.900000,90.500000,CricketShot
video_validation_0000189,102.700000,103.700000,CricketShot
video_validation_0000189,38.600000,39.900000,CricketShot
video_validation_0000788,8.300000,13.400000,Shotput
video_validation_0000788,15.200000,20.900000,Shotput
video_validation_0000788,39.800000,45.900000,Shotput
video_validation_0000788,57.500000,59.800000,Shotput
video_validation_0000788,62.000000,63.200000,Shotput
video_validation_0000788,64.700000,67.000000,Shotput
video_validation_0000783,5.200000,11.800000,Shotput
video_validation_0000783,22.000000,27.400000,Shotput
video_validation_0000783,59.100000,66.800000,Shotput
video_validation_0000783,76.700000,81.600000,Shotput
video_validation_0000783,95.800000,102.100000,Shotput
video_validation_0000783,112.800000,115.400000,Shotput
video_validation_0000783,120.800000,124.700000,Shotput
video_validation_0000783,160.600000,166.300000,Shotput
video_validation_0000783,176.900000,179.900000,Shotput
video_validation_0000784,6.200000,11.200000,Shotput
video_validation_0000784,20.100000,24.700000,Shotput
video_validation_0000784,45.700000,50.700000,Shotput
video_validation_0000058,10.900000,11.600000,Billiards
video_validation_0000058,82.900000,84.300000,Billiards
video_validation_0000058,114.200000,115.900000,Billiards
video_validation_0000058,123.700000,126.200000,Billiards
video_validation_0000055,20.500000,25.600000,Billiards
video_validation_0000055,46.800000,51.600000,Billiards
video_validation_0000055,58.600000,67.700000,Billiards
video_validation_0000055,72.900000,77.200000,Billiards
video_validation_0000055,85.600000,90.900000,Billiards
video_validation_0000055,95.100000,99.600000,Billiards
video_validation_0000055,104.200000,108.400000,Billiards
video_validation_0000055,116.800000,121.700000,Billiards
video_validation_0000055,127.400000,133.100000,Billiards
video_validation_0000908,22.900000,25.800000,BasketballDunk
video_validation_0000908,30.800000,32.100000,BasketballDunk
video_validation_0000908,41.300000,43.500000,BasketballDunk
video_validation_0000908,49.300000,50.300000,BasketballDunk
video_validation_0000908,53.400000,55.200000,BasketballDunk
video_validation_0000908,58.300000,60.600000,BasketballDunk
video_validation_0000908,64.600000,67.900000,BasketballDunk
video_validation_0000908,70.300000,72.000000,BasketballDunk
video_validation_0000908,73.500000,76.500000,BasketballDunk
video_validation_0000908,78.500000,80.600000,BasketballDunk
video_validation_0000908,85.500000,88.400000,BasketballDunk
video_validation_0000908,89.500000,90.900000,BasketballDunk
video_validation_0000908,90.900000,91.800000,BasketballDunk
video_validation_0000908,97.000000,99.900000,BasketballDunk
video_validation_0000908,99.900000,101.500000,BasketballDunk
video_validation_0000908,104.600000,107.000000,BasketballDunk
video_validation_0000908,110.600000,113.400000,BasketballDunk
video_validation_0000908,117.800000,118.900000,BasketballDunk
video_validation_0000908,127.100000,128.700000,BasketballDunk
video_validation_0000908,134.000000,136.000000,BasketballDunk
video_validation_0000908,140.100000,142.300000,BasketballDunk
video_validation_0000908,148.900000,150.500000,BasketballDunk
video_validation_0000908,154.900000,156.900000,BasketballDunk
video_validation_0000908,162.100000,163.300000,BasketballDunk
video_validation_0000908,174.100000,176.200000,BasketballDunk
video_validation_0000908,178.900000,179.900000,BasketballDunk
video_validation_0000908,183.800000,186.400000,BasketballDunk
video_validation_0000908,193.400000,196.400000,BasketballDunk
video_validation_0000908,205.000000,206.700000,BasketballDunk
video_validation_0000908,211.000000,214.500000,BasketballDunk
video_validation_0000908,217.400000,218.800000,BasketballDunk
video_validation_0000908,223.300000,225.000000,BasketballDunk
video_validation_0000908,228.600000,230.100000,BasketballDunk
video_validation_0000908,236.700000,239.800000,BasketballDunk
video_validation_0000908,240.900000,242.200000,BasketballDunk
video_validation_0000908,249.100000,252.000000,BasketballDunk
video_validation_0000908,255.700000,257.800000,BasketballDunk
video_validation_0000908,190.000000,191.900000,BasketballDunk
video_validation_0000666,191.500000,204.300000,PoleVault
video_validation_0000666,216.300000,223.600000,PoleVault
video_validation_0000666,229.800000,238.500000,PoleVault
video_validation_0000666,271.800000,280.900000,PoleVault
video_validation_0000666,286.600000,298.000000,PoleVault
video_validation_0000666,313.800000,323.100000,PoleVault
video_validation_0000666,329.900000,337.700000,PoleVault
video_validation_0000666,351.100000,360.100000,PoleVault
video_validation_0000666,370.500000,377.700000,PoleVault
video_validation_0000666,385.000000,398.000000,PoleVault
video_validation_0000666,438.800000,451.000000,PoleVault
video_validation_0000666,455.100000,465.900000,PoleVault
video_validation_0000666,475.000000,485.800000,PoleVault
video_validation_0000666,493.700000,502.000000,PoleVault
video_validation_0000666,521.500000,530.700000,PoleVault
video_validation_0000666,538.300000,547.100000,PoleVault
video_validation_0000666,552.500000,560.700000,PoleVault
video_validation_0000666,568.200000,579.900000,PoleVault
video_validation_0000666,620.200000,634.300000,PoleVault
video_validation_0000666,642.800000,650.700000,PoleVault
video_validation_0000906,66.800000,70.500000,BasketballDunk
video_validation_0000906,42.900000,43.900000,BasketballDunk
video_validation_0000906,74.100000,79.700000,BasketballDunk
video_validation_0000906,91.600000,93.700000,BasketballDunk
video_validation_0000906,96.300000,97.100000,BasketballDunk
video_validation_0000906,103.500000,109.800000,BasketballDunk
video_validation_0000906,112.700000,116.900000,BasketballDunk
video_validation_0000906,120.200000,123.300000,BasketballDunk
video_validation_0000906,129.900000,131.100000,BasketballDunk
video_validation_0000906,144.100000,147.400000,BasketballDunk
video_validation_0000906,153.400000,156.100000,BasketballDunk
video_validation_0000906,161.000000,163.700000,BasketballDunk
video_validation_0000906,166.200000,167.300000,BasketballDunk
video_validation_0000906,173.600000,176.200000,BasketballDunk
video_validation_0000906,180.900000,184.100000,BasketballDunk
video_validation_0000906,188.100000,192.500000,BasketballDunk
video_validation_0000906,196.700000,201.500000,BasketballDunk
video_validation_0000906,204.600000,206.900000,BasketballDunk
video_validation_0000906,266.600000,267.800000,BasketballDunk
video_validation_0000906,273.600000,276.100000,BasketballDunk
video_validation_0000906,280.900000,285.700000,BasketballDunk
video_validation_0000906,289.200000,290.600000,BasketballDunk
video_validation_0000906,297.500000,300.200000,BasketballDunk
video_validation_0000906,304.200000,307.500000,BasketballDunk
video_validation_0000906,346.700000,348.000000,BasketballDunk
video_validation_0000906,354.200000,358.500000,BasketballDunk
video_validation_0000906,361.600000,364.800000,BasketballDunk
video_validation_0000906,367.200000,370.100000,BasketballDunk
video_validation_0000906,380.000000,383.600000,BasketballDunk
video_validation_0000906,386.100000,389.800000,BasketballDunk
video_validation_0000906,395.300000,396.500000,BasketballDunk
video_validation_0000906,408.200000,411.500000,BasketballDunk
video_validation_0000906,373.400000,374.700000,BasketballDunk
video_validation_0000934,9.400000,10.600000,TennisSwing
video_validation_0000934,28.500000,33.400000,TennisSwing
video_validation_0000934,54.500000,58.200000,TennisSwing
video_validation_0000052,24.300000,24.800000,Billiards
video_validation_0000941,21.400000,27.300000,ThrowDiscus
video_validation_0000941,65.800000,71.200000,ThrowDiscus
video_validation_0000941,79.500000,87.100000,ThrowDiscus
video_validation_0000941,120.000000,128.500000,ThrowDiscus
video_validation_0000941,145.700000,148.200000,ThrowDiscus
video_validation_0000941,156.800000,163.400000,ThrowDiscus
video_validation_0000941,188.300000,193.800000,ThrowDiscus
video_validation_0000941,204.300000,211.900000,ThrowDiscus
video_validation_0000781,19.600000,20.900000,Shotput
video_validation_0000781,34.500000,40.700000,Shotput
video_validation_0000781,52.000000,57.900000,Shotput
video_validation_0000781,74.500000,80.800000,Shotput
video_validation_0000781,87.400000,94.900000,Shotput
video_validation_0000190,5.900000,6.700000,CricketBowling
video_validation_0000190,6.700000,7.300000,CricketShot
video_validation_0000290,2.600000,5.800000,GolfSwing
video_validation_0000290,10.300000,43.400000,GolfSwing
video_validation_0000290,45.500000,53.900000,GolfSwing
video_validation_0000290,55.500000,60.300000,GolfSwing
video_validation_0000290,63.000000,65.600000,GolfSwing
video_validation_0000167,6.200000,14.600000,CliffDiving
video_validation_0000167,15.000000,21.600000,CliffDiving
video_validation_0000167,22.000000,27.200000,CliffDiving
video_validation_0000167,30.800000,39.500000,CliffDiving
video_validation_0000167,44.000000,50.200000,CliffDiving
video_validation_0000167,64.200000,73.400000,CliffDiving
video_validation_0000167,85.400000,87.700000,CliffDiving
video_validation_0000167,89.000000,90.900000,CliffDiving
video_validation_0000167,91.800000,94.200000,CliffDiving
video_validation_0000167,105.300000,108.600000,CliffDiving
video_validation_0000167,109.300000,111.400000,CliffDiving
video_validation_0000167,136.600000,141.900000,CliffDiving
video_validation_0000167,142.000000,148.000000,CliffDiving
video_validation_0000167,148.400000,150.500000,CliffDiving
video_validation_0000167,153.000000,155.400000,CliffDiving
video_validation_0000167,158.200000,160.400000,CliffDiving
video_validation_0000167,161.000000,163.200000,CliffDiving
video_validation_0000167,164.300000,166.200000,CliffDiving
video_validation_0000167,167.300000,169.200000,CliffDiving
video_validation_0000167,169.500000,171.800000,CliffDiving
video_validation_0000167,172.500000,178.800000,CliffDiving
video_validation_0000167,182.900000,186.000000,CliffDiving
video_validation_0000167,186.400000,189.100000,CliffDiving
video_validation_0000167,189.300000,191.400000,CliffDiving
video_validation_0000946,5.500000,12.200000,ThrowDiscus
video_validation_0000946,16.600000,82.200000,ThrowDiscus
video_validation_0000060,23.900000,31.200000,Billiards
video_validation_0000060,50.200000,56.600000,Billiards
video_validation_0000060,60.100000,63.500000,Billiards
video_validation_0000060,73.700000,76.700000,Billiards
video_validation_0000060,101.000000,105.000000,Billiards
video_validation_0000060,123.200000,127.900000,Billiards
video_validation_0000060,133.500000,136.400000,Billiards
video_validation_0000060,141.600000,145.300000,Billiards
video_validation_0000060,149.200000,152.100000,Billiards
video_validation_0000165,40.700000,45.900000,CliffDiving
video_validation_0000165,48.200000,51.100000,CliffDiving
video_validation_0000165,58.300000,61.500000,CliffDiving
video_validation_0000165,66.300000,69.300000,CliffDiving
video_validation_0000165,89.400000,95.500000,CliffDiving
video_validation_0000786,7.900000,12.900000,ThrowDiscus
video_validation_0000786,16.500000,20.800000,Shotput
video_validation_0000786,34.800000,42.100000,Shotput
video_validation_0000786,47.800000,50.000000,Shotput
video_validation_0000786,26.600000,32.200000,Shotput
video_validation_0000786,58.100000,62.900000,Shotput
video_validation_0000786,65.600000,67.200000,Shotput
video_validation_0000786,68.500000,74.000000,Shotput
video_validation_0000786,76.400000,78.300000,Shotput
video_validation_0000786,78.700000,79.800000,Shotput
video_validation_0000786,80.800000,82.100000,Shotput
video_validation_0000786,85.000000,87.300000,Shotput
video_validation_0000786,90.100000,91.400000,Shotput
video_validation_0000786,98.500000,100.300000,Shotput
video_validation_0000782,35.100000,39.500000,Shotput
video_validation_0000782,40.200000,43.500000,Shotput
video_validation_0000782,68.300000,74.300000,Shotput
video_validation_0000782,77.400000,80.100000,Shotput
video_validation_0000782,87.100000,90.300000,Shotput
video_validation_0000782,95.900000,99.200000,Shotput
video_validation_0000938,7.900000,19.600000,TennisSwing
video_validation_0000938,25.100000,34.000000,TennisSwing
video_validation_0000905,46.700000,48.500000,BasketballDunk
video_validation_0000905,159.200000,161.100000,BasketballDunk
video_validation_0000905,10.400000,11.000000,BasketballDunk
video_validation_0000905,16.200000,17.300000,BasketballDunk
video_validation_0000905,20.000000,21.500000,BasketballDunk
video_validation_0000905,24.600000,25.400000,BasketballDunk
video_validation_0000905,27.100000,28.300000,BasketballDunk
video_validation_0000905,53.400000,55.000000,BasketballDunk
video_validation_0000905,57.200000,58.000000,BasketballDunk
video_validation_0000905,60.200000,61.600000,BasketballDunk
video_validation_0000905,64.200000,64.900000,BasketballDunk
video_validation_0000905,74.200000,75.800000,BasketballDunk
video_validation_0000905,81.000000,82.000000,BasketballDunk
video_validation_0000905,85.400000,86.300000,BasketballDunk
video_validation_0000905,92.600000,94.000000,BasketballDunk
video_validation_0000905,98.300000,99.400000,BasketballDunk
video_validation_0000905,118.600000,120.000000,BasketballDunk
video_validation_0000905,128.500000,130.000000,BasketballDunk
video_validation_0000905,135.700000,137.100000,BasketballDunk
video_validation_0000670,73.900000,91.600000,PoleVault
video_validation_0000170,22.300000,25.400000,CliffDiving
video_validation_0000170,94.200000,99.100000,CliffDiving
video_validation_0000170,123.700000,127.600000,CliffDiving
video_validation_0000170,160.600000,168.800000,CliffDiving
video_validation_0000170,186.700000,190.400000,CliffDiving
video_validation_0000170,199.400000,204.500000,CliffDiving
video_validation_0000161,11.300000,14.100000,CliffDiving
video_validation_0000161,21.000000,23.900000,CliffDiving
video_validation_0000161,26.400000,29.400000,CliffDiving
video_validation_0000161,50.900000,55.400000,CliffDiving
video_validation_0000933,6.700000,7.400000,TennisSwing
video_validation_0000933,9.400000,10.100000,TennisSwing
video_validation_0000933,10.900000,11.900000,TennisSwing
video_validation_0000933,12.900000,13.700000,TennisSwing
video_validation_0000933,14.400000,15.200000,TennisSwing
video_validation_0000933,16.400000,18.000000,TennisSwing
video_validation_0000933,20.300000,22.100000,TennisSwing
video_validation_0000933,29.100000,33.000000,TennisSwing
video_validation_0000933,88.500000,89.500000,TennisSwing
video_validation_0000933,113.400000,115.000000,TennisSwing
video_validation_0000933,115.600000,117.200000,TennisSwing
video_validation_0000667,5.100000,14.800000,PoleVault
video_validation_0000667,29.600000,35.800000,PoleVault
video_validation_0000667,46.800000,54.400000,PoleVault
video_validation_0000785,14.400000,18.300000,Shotput
video_validation_0000785,88.800000,96.600000,Shotput
video_validation_0000785,97.900000,104.300000,Shotput
video_validation_0000785,105.200000,109.700000,Shotput
video_validation_0000665,31.100000,36.100000,PoleVault
video_validation_0000665,36.400000,40.900000,PoleVault
video_validation_0000665,44.000000,50.000000,PoleVault
video_validation_0000665,51.400000,56.200000,PoleVault
video_validation_0000665,71.500000,83.300000,PoleVault
video_validation_0000665,84.600000,103.300000,PoleVault
video_validation_0000665,103.700000,117.000000,PoleVault
video_validation_0000665,186.900000,195.400000,PoleVault
video_validation_0000665,195.600000,202.100000,PoleVault
video_validation_0000665,207.100000,212.400000,PoleVault
video_validation_0000665,212.700000,232.500000,PoleVault
video_validation_0000947,0.000000,98.200000,ThrowDiscus
video_validation_0000175,67.400000,74.800000,CricketBowling
video_validation_0000186,31.800000,32.700000,CricketShot
video_validation_0000186,16.100000,16.500000,CricketShot
video_validation_0000186,17.100000,17.700000,CricketShot
video_validation_0000186,21.200000,21.900000,CricketShot
video_validation_0000186,23.200000,24.100000,CricketShot
video_validation_0000186,41.600000,42.000000,CricketShot
video_validation_0000186,46.500000,47.600000,CricketShot
video_validation_0000186,51.500000,52.200000,CricketShot
video_validation_0000186,58.600000,63.200000,CricketShot
video_validation_0000186,66.400000,67.600000,CricketShot
video_validation_0000186,68.700000,69.800000,CricketShot
video_validation_0000186,70.800000,71.900000,CricketShot
video_validation_0000186,73.400000,73.900000,CricketShot
video_validation_0000186,74.500000,75.300000,CricketShot
video_validation_0000186,76.700000,77.900000,CricketShot
video_validation_0000169,1.800000,5.300000,CliffDiving
video_validation_0000169,6.000000,7.100000,CliffDiving
video_validation_0000169,12.100000,14.000000,CliffDiving
video_validation_0000169,17.000000,18.200000,CliffDiving
video_validation_0000169,26.400000,27.900000,CliffDiving
video_validation_0000169,28.900000,30.600000,CliffDiving
video_validation_0000169,33.700000,35.500000,CliffDiving
video_validation_0000169,32.200000,33.500000,CliffDiving
video_validation_0000169,35.700000,37.600000,CliffDiving
video_validation_0000169,38.400000,40.000000,CliffDiving
video_validation_0000169,45.400000,46.200000,CliffDiving
video_validation_0000169,47.000000,50.000000,CliffDiving
video_validation_0000169,50.100000,51.300000,CliffDiving
video_validation_0000169,53.100000,60.000000,CliffDiving
video_validation_0000169,64.900000,66.700000,CliffDiving
video_validation_0000169,67.500000,69.000000,CliffDiving
video_validation_0000169,69.900000,70.800000,CliffDiving
video_validation_0000169,72.100000,73.900000,CliffDiving
video_validation_0000169,74.500000,75.600000,CliffDiving
video_validation_0000169,75.700000,76.900000,CliffDiving
video_validation_0000169,78.600000,80.000000,CliffDiving
video_validation_0000169,80.300000,81.500000,CliffDiving
video_validation_0000169,82.700000,86.100000,CliffDiving
video_validation_0000169,86.600000,88.000000,CliffDiving
video_validation_0000169,88.800000,90.200000,CliffDiving
video_validation_0000169,93.500000,95.700000,CliffDiving
video_validation_0000169,96.100000,97.200000,CliffDiving
video_validation_0000169,104.700000,105.800000,CliffDiving
video_validation_0000169,105.900000,107.600000,CliffDiving
video_validation_0000169,108.600000,110.500000,CliffDiving
video_validation_0000169,113.600000,115.300000,CliffDiving
video_validation_0000169,115.400000,117.300000,CliffDiving
video_validation_0000169,119.300000,121.400000,CliffDiving
video_validation_0000169,121.400000,122.600000,CliffDiving
video_validation_0000169,122.700000,124.300000,CliffDiving
video_validation_0000169,124.400000,126.100000,CliffDiving
video_validation_0000169,126.100000,126.900000,CliffDiving
video_validation_0000169,127.300000,128.500000,CliffDiving
video_validation_0000169,128.600000,129.800000,CliffDiving
video_validation_0000169,129.900000,131.300000,CliffDiving
video_validation_0000169,134.600000,136.500000,CliffDiving
video_validation_0000169,143.600000,144.100000,CliffDiving
video_validation_0000169,151.300000,152.800000,CliffDiving
video_validation_0000169,156.000000,157.700000,CliffDiving
video_validation_0000169,158.600000,159.300000,CliffDiving
video_validation_0000169,159.500000,160.300000,CliffDiving
video_validation_0000169,160.700000,160.900000,CliffDiving
video_validation_0000169,163.500000,165.400000,CliffDiving
video_validation_0000169,170.600000,172.300000,CliffDiving
video_validation_0000169,172.800000,174.700000,CliffDiving
video_validation_0000169,175.800000,177.200000,CliffDiving
video_validation_0000168,14.100000,17.600000,CliffDiving
video_validation_0000168,20.500000,23.700000,CliffDiving
video_validation_0000168,26.000000,28.100000,CliffDiving
video_validation_0000168,30.800000,33.900000,CliffDiving
video_validation_0000168,42.000000,44.300000,CliffDiving
video_validation_0000168,49.800000,52.900000,CliffDiving
video_validation_0000168,55.400000,58.000000,CliffDiving
video_validation_0000168,62.000000,65.400000,CliffDiving
video_validation_0000168,68.200000,70.400000,CliffDiving
video_validation_0000168,78.600000,82.000000,CliffDiving
video_validation_0000168,86.900000,90.300000,CliffDiving
video_validation_0000168,97.900000,101.400000,CliffDiving
video_validation_0000168,103.500000,106.000000,CliffDiving
video_validation_0000168,110.700000,113.000000,CliffDiving
video_validation_0000168,120.000000,129.700000,CliffDiving
video_validation_0000168,133.400000,136.000000,CliffDiving
video_validation_0000907,9.700000,10.800000,BasketballDunk
video_validation_0000907,16.800000,18.100000,BasketballDunk
video_validation_0000907,20.500000,23.400000,BasketballDunk
video_validation_0000907,31.700000,33.100000,BasketballDunk
video_validation_0000185,51.900000,55.100000,CricketShot
video_validation_0000185,58.200000,60.100000,CricketShot
video_validation_0000944,6.000000,12.500000,ThrowDiscus
video_validation_0000944,15.800000,18.200000,ThrowDiscus
video_validation_0000944,18.800000,21.800000,ThrowDiscus
video_validation_0000944,22.600000,27.100000,ThrowDiscus
video_validation_0000944,27.400000,30.700000,ThrowDiscus
video_validation_0000944,35.800000,37.200000,ThrowDiscus
video_validation_0000944,37.400000,38.100000,ThrowDiscus
video_validation_0000944,38.200000,39.000000,ThrowDiscus
video_validation_0000944,39.200000,39.900000,ThrowDiscus
video_validation_0000944,40.000000,40.600000,ThrowDiscus
video_validation_0000944,40.800000,41.500000,ThrowDiscus
video_validation_0000944,41.700000,42.200000,ThrowDiscus
