video-id,t-start,t-end,label
video_validation_0000370,445.800000,451.800000,HighJump
video_validation_0000370,463.400000,467.000000,HighJump
video_validation_0000370,467.900000,470.900000,HighJump
video_validation_0000370,477.400000,482.300000,HighJump
video_validation_0000370,547.700000,552.100000,HighJump
video_validation_0000370,562.800000,566.600000,HighJump
video_validation_0000370,611.100000,615.300000,HighJump
video_validation_0000370,566.900000,569.700000,HighJump
video_validation_0000281,169.700000,175.300000,GolfSwing
video_validation_0000281,221.600000,225.300000,GolfSwing
video_validation_0000285,74.200000,81.800000,GolfSwing
video_validation_0000311,0.000000,1.500000,HammerThrow
video_validation_0000311,13.900000,21.500000,HammerThrow
video_validation_0000311,55.400000,63.600000,HammerThrow
video_validation_0000311,75.300000,81.400000,HammerThrow
video_validation_0000311,94.900000,101.400000,HammerThrow
video_validation_0000311,115.200000,125.000000,HammerThrow
video_validation_0000311,139.300000,149.800000,HammerThrow
video_validation_0000311,179.100000,186.100000,HammerThrow
video_validation_0000311,198.400000,206.600000,HammerThrow
video_validation_0000311,244.000000,253.100000,HammerThrow
video_validation_0000311,266.200000,273.600000,HammerThrow
video_validation_0000311,309.400000,320.200000,HammerThrow
video_validation_0000311,334.800000,344.400000,HammerThrow
video_validation_0000311,357.100000,364.700000,HammerThrow
video_validation_0000311,377.700000,385.800000,HammerThrow
video_validation_0000311,419.600000,429.700000,HammerThrow
video_validation_0000311,446.600000,456.400000,HammerThrow
video_validation_0000311,509.800000,521.000000,HammerThrow
video_validation_0000311,533.000000,540.900000,HammerThrow
video_validation_0000311,564.800000,573.900000,HammerThrow
video_validation_0000311,587.000000,594.700000,HammerThrow
video_validation_0000311,605.800000,611.100000,HammerThrow
video_validation_0000311,635.400000,644.800000,HammerThrow
video_validation_0000311,661.000000,668.500000,HammerThrow
video_validation_0000311,677.300000,685.200000,HammerThrow
video_validation_0000311,207.200000,213.500000,HammerThrow
video_validation_0000311,345.200000,351.800000,HammerThrow
video_validation_0000311,386.200000,393.000000,HammerThrow
video_validation_0000311,456.800000,466.500000,HammerThrow
video_validation_0000936,0.500000,6.500000,TennisSwing
video_validation_0000936,19.400000,27.900000,TennisSwing
video_validation_0000936,28.700000,32.400000,TennisSwing
video_validation_0000936,37.800000,42.000000,TennisSwing
video_validation_0000153,4.300000,10.900000,CleanAndJerk
video_validation_0000153,16.300000,21.100000,CleanAndJerk
video_validation_0000153,28.500000,36.800000,CleanAndJerk
video_validation_0000153,56.200000,73.000000,CleanAndJerk
video_validation_0000153,85.700000,101.000000,CleanAndJerk
video_validation_0000153,121.400000,141.600000,CleanAndJerk
video_validation_0000266,72.800000,76.400000,BaseballPitch
video_validation_0000683,0.300000,5.500000,BaseballPitch
video_validation_0000683,7.500000,13.500000,BaseballPitch
video_validation_0000683,15.900000,18.100000,BaseballPitch
video_validation_0000683,23.800000,25.700000,BaseballPitch
video_validation_0000151,10.200000,22.900000,CleanAndJerk
video_validation_0000053,9.100000,13.800000,Billiards
video_validation_0000053,22.400000,24.800000,Billiards
video_validation_0000053,34.300000,40.100000,Billiards
video_validation_0000053,49.700000,53.000000,Billiards
video_validation_0000053,63.600000,68.500000,Billiards
video_validation_0000053,74.600000,80.600000,Billiards
video_validation_0000053,88.500000,90.700000,Billiards
video_validation_0000053,96.700000,99.200000,Billiards
video_validation_0000053,112.700000,113.800000,Billiards
video_validation_0000053,124.500000,130.000000,Billiards
video_validation_0000053,138.400000,146.000000,Billiards
video_validation_0000053,152.800000,156.100000,Billiards
video_validation_0000053,163.900000,166.400000,Billiards
video_validation_0000053,175.900000,181.000000,Billiards
video_validation_0000053,188.800000,193.800000,Billiards
video_validation_0000852,3.200000,6.500000,SoccerPenalty
video_validation_0000852,12.800000,15.800000,SoccerPenalty
video_validation_0000852,16.600000,20.400000,SoccerPenalty
video_validation_0000852,21.400000,24.500000,SoccerPenalty
video_validation_0000852,25.800000,28.800000,SoccerPenalty
video_validation_0000852,34.800000,37.500000,SoccerPenalty
video_validation_0000852,38.100000,41.800000,SoccerPenalty
video_validation_0000852,43.900000,46.500000,SoccerPenalty
video_validation_0000852,47.200000,50.000000,SoccerPenalty
video_validation_0000852,57.600000,60.700000,SoccerPenalty
video_validation_0000852,61.100000,64.000000,SoccerPenalty
video_validation_0000852,70.800000,73.700000,SoccerPenalty
video_validation_0000852,80.200000,82.600000,SoccerPenalty
video_validation_0000852,84.200000,86.600000,SoccerPenalty
video_validation_0000852,90.000000,94.400000,SoccerPenalty
video_validation_0000852,101.700000,104.600000,SoccerPenalty
video_validation_0000852,105.000000,107.900000,SoccerPenalty
video_validation_0000852,114.400000,117.200000,SoccerPenalty
video_validation_0000852,124.000000,126.500000,SoccerPenalty
video_validation_0000852,127.500000,131.000000,SoccerPenalty
video_validation_0000852,134.700000,138.400000,SoccerPenalty
video_validation_0000852,145.300000,148.200000,SoccerPenalty
video_validation_0000852,149.600000,151.700000,SoccerPenalty
video_validation_0000852,152.700000,155.100000,SoccerPenalty
video_validation_0000852,157.800000,161.000000,SoccerPenalty
video_validation_0000852,167.400000,170.300000,SoccerPenalty
video_validation_0000852,170.800000,173.000000,SoccerPenalty
video_validation_0000852,173.600000,175.200000,SoccerPenalty
video_validation_0000852,176.900000,181.500000,SoccerPenalty
video_validation_0000852,188.700000,192.400000,SoccerPenalty
video_validation_0000852,194.000000,199.000000,SoccerPenalty
video_validation_0000852,212.700000,216.500000,SoccerPenalty
video_validation_0000312,2.200000,10.500000,HammerThrow
video_validation_0000312,19.600000,27.200000,HammerThrow
video_validation_0000312,48.800000,55.300000,HammerThrow
video_validation_0000949,4.900000,9.200000,ThrowDiscus
video_validation_0000663,0.000000,7.400000,PoleVault
video_validation_0000663,17.500000,24.100000,PoleVault
video_validation_0000663,62.500000,72.300000,PoleVault
video_validation_0000663,90.800000,95.400000,PoleVault
video_validation_0000663,96.400000,103.300000,PoleVault
video_validation_0000663,113.800000,120.800000,PoleVault
video_validation_0000663,122.100000,130.400000,PoleVault
video_validation_0000663,180.200000,187.500000,PoleVault
video_validation_0000663,189.600000,196.100000,PoleVault
video_validation_0000663,198.100000,204.600000,PoleVault
video_validation_0000663,206.400000,212.800000,PoleVault
video_validation_0000855,2.400000,4.200000,SoccerPenalty
video_validation_0000855,117.200000,119.000000,SoccerPenalty
video_validation_0000855,137.400000,139.500000,SoccerPenalty
video_validation_0000054,126.900000,127.600000,Billiards
video_validation_0000160,46.300000,67.300000,CleanAndJerk
video_validation_0000160,94.900000,108.500000,CleanAndJerk
video_validation_0000160,237.800000,255.200000,CleanAndJerk
video_validation_0000160,301.200000,319.600000,CleanAndJerk
video_validation_0000058,10.900000,11.600000,Billiards
video_validation_0000058,82.900000,84.300000,Billiards
video_validation_0000058,114.200000,115.900000,Billiards
video_validation_0000058,123.700000,126.200000,Billiards
video_validation_0000055,20.500000,25.600000,Billiards
video_validation_0000055,46.800000,51.600000,Billiards
video_validation_0000055,58.600000,67.700000,Billiards
video_validation_0000055,72.900000,77.200000,Billiards
video_validation_0000055,85.600000,90.900000,Billiards
video_validation_0000055,95.100000,99.600000,Billiards
video_validation_0000055,104.200000,108.400000,Billiards
video_validation_0000055,116.800000,121.700000,Billiards
video_validation_0000055,127.400000,133.100000,Billiards
video_validation_0000158,3.900000,16.100000,CleanAndJerk
video_validation_0000158,24.400000,34.600000,CleanAndJerk
video_validation_0000158,47.000000,165.100000,CleanAndJerk
video_validation_0000158,215.200000,224.300000,CleanAndJerk
video_validation_0000158,235.800000,244.200000,CleanAndJerk
video_validation_0000158,249.000000,258.800000,CleanAndJerk
video_validation_0000158,262.700000,272.800000,CleanAndJerk
video_validation_0000690,5.700000,10.600000,BaseballPitch
video_validation_0000690,14.900000,18.100000,BaseballPitch
video_validation_0000690,35.000000,38.000000,BaseballPitch
video_validation_0000690,156.800000,161.300000,BaseballPitch
video_validation_0000690,251.600000,256.200000,BaseballPitch
video_validation_0000689,0.500000,4.900000,BaseballPitch
video_validation_0000860,6.400000,10.000000,SoccerPenalty
video_validation_0000860,19.600000,26.100000,SoccerPenalty
video_validation_0000666,191.500000,204.300000,PoleVault
video_validation_0000666,216.300000,223.600000,PoleVault
video_validation_0000666,229.800000,238.500000,PoleVault
video_validation_0000666,271.800000,280.900000,PoleVault
video_validation_0000666,286.600000,298.000000,PoleVault
video_validation_0000666,313.800000,323.100000,PoleVault
video_validation_0000666,329.900000,337.700000,PoleVault
video_validation_0000666,351.100000,360.100000,PoleVault
video_validation_0000666,370.500000,377.700000,PoleVault
video_validation_0000666,385.000000,398.000000,PoleVault
video_validation_0000666,438.800000,451.000000,PoleVault
video_validation_0000666,455.100000,465.900000,PoleVault
video_validation_0000666,475.000000,485.800000,PoleVault
video_validation_0000666,493.700000,502.000000,PoleVault
video_validation_0000666,521.500000,530.700000,PoleVault
video_validation_0000666,538.300000,547.100000,PoleVault
video_validation_0000666,552.500000,560.700000,PoleVault
video_validation_0000666,568.200000,579.900000,PoleVault
video_validation_0000666,620.200000,634.300000,PoleVault
video_validation_0000666,642.800000,650.700000,PoleVault
video_validation_0000934,9.400000,10.600000,TennisSwing
video_validation_0000934,28.500000,33.400000,TennisSwing
video_validation_0000934,54.500000,58.200000,TennisSwing
video_validation_0000052,24.300000,24.800000,Billiards
video_validation_0000941,21.400000,27.300000,ThrowDiscus
video_validation_0000941,65.800000,71.200000,ThrowDiscus
video_validation_0000941,79.500000,87.100000,ThrowDiscus
video_validation_0000941,120.000000,128.500000,ThrowDiscus
video_validation_0000941,145.700000,148.200000,ThrowDiscus
video_validation_0000941,156.800000,163.400000,ThrowDiscus
video_validation_0000941,188.300000,193.800000,ThrowDiscus
video_validation_0000941,204.300000,211.900000,ThrowDiscus
video_validation_0000368,40.000000,42.400000,HighJump
video_validation_0000368,43.400000,47.800000,HighJump
video_validation_0000368,51.300000,58.900000,HighJump
video_validation_0000368,61.300000,73.600000,HighJump
video_validation_0000368,202.700000,210.200000,HighJump
video_validation_0000368,251.900000,262.500000,HighJump
video_validation_0000368,268.200000,279.100000,HighJump
video_validation_0000320,30.900000,36.700000,HammerThrow
video_validation_0000320,48.700000,54.000000,HammerThrow
video_validation_0000320,104.400000,112.600000,HammerThrow
video_validation_0000320,129.600000,145.900000,HammerThrow
video_validation_0000320,162.700000,170.500000,HammerThrow
video_validation_0000320,217.100000,221.700000,HammerThrow
video_validation_0000320,233.400000,236.500000,HammerThrow
video_validation_0000320,271.000000,277.600000,HammerThrow
video_validation_0000320,291.600000,298.400000,HammerThrow
video_validation_0000320,391.300000,399.700000,HammerThrow
video_validation_0000320,367.700000,374.000000,HammerThrow
video_validation_0000320,472.900000,479.600000,HammerThrow
video_validation_0000320,491.800000,500.400000,HammerThrow
video_validation_0000290,2.600000,5.800000,GolfSwing
video_validation_0000290,10.300000,43.400000,GolfSwing
video_validation_0000290,45.500000,53.900000,GolfSwing
video_validation_0000290,55.500000,60.300000,GolfSwing
video_validation_0000290,63.000000,65.600000,GolfSwing
video_validation_0000946,5.500000,12.200000,ThrowDiscus
video_validation_0000946,16.600000,82.200000,ThrowDiscus
video_validation_0000684,21.800000,23.300000,BaseballPitch
video_validation_0000684,40.000000,43.100000,BaseballPitch
video_validation_0000684,63.700000,66.600000,BaseballPitch
video_validation_0000060,23.900000,31.200000,Billiards
video_validation_0000060,50.200000,56.600000,Billiards
video_validation_0000060,60.100000,63.500000,Billiards
video_validation_0000060,73.700000,76.700000,Billiards
video_validation_0000060,101.000000,105.000000,Billiards
video_validation_0000060,123.200000,127.900000,Billiards
video_validation_0000060,133.500000,136.400000,Billiards
video_validation_0000060,141.600000,145.300000,Billiards
video_validation_0000060,149.200000,152.100000,Billiards
video_validation_0000856,19.900000,21.400000,SoccerPenalty
video_validation_0000856,56.600000,61.100000,SoccerPenalty
video_validation_0000856,63.700000,65.000000,SoccerPenalty
video_validation_0000856,8.500000,10.000000,SoccerPenalty
video_validation_0000856,35.200000,38.900000,SoccerPenalty
video_validation_0000856,70.400000,71.300000,SoccerPenalty
video_validation_0000856,72.200000,76.000000,SoccerPenalty
video_validation_0000362,20.000000,22.600000,HighJump
video_validation_0000362,22.800000,23.500000,HighJump
video_validation_0000362,23.600000,25.200000,HighJump
video_validation_0000362,25.200000,26.500000,HighJump
video_validation_0000362,27.100000,28.100000,HighJump
video_validation_0000362,29.500000,30.400000,HighJump
video_validation_0000362,30.800000,32.200000,HighJump
video_validation_0000362,32.800000,35.000000,HighJump
video_validation_0000362,36.200000,37.600000,HighJump
video_validation_0000362,38.600000,41.000000,HighJump
video_validation_0000362,44.800000,45.800000,HighJump
video_validation_0000362,52.700000,54.100000,HighJump
video_validation_0000362,54.900000,56.200000,HighJump
video_validation_0000362,56.600000,58.000000,HighJump
video_validation_0000362,58.200000,59.300000,HighJump
video_validation_0000362,60.200000,64.600000,HighJump
video_validation_0000362,71.700000,73.400000,HighJump
video_validation_0000362,76.400000,77.400000,HighJump
video_validation_0000362,92.000000,95.700000,HighJump
video_validation_0000362,96.000000,98.700000,HighJump
video_validation_0000362,100.200000,103.600000,HighJump
video_validation_0000362,103.800000,108.000000,HighJump
video_validation_0000362,119.400000,124.500000,HighJump
video_validation_0000362,126.400000,131.600000,HighJump
video_validation_0000362,134.400000,139.300000,HighJump
video_validation_0000362,141.300000,147.400000,HighJump
video_validation_0000362,147.600000,151.300000,HighJump
video_validation_0000362,151.500000,158.000000,HighJump
video_validation_0000362,166.900000,172.100000,HighJump
video_validation_0000362,181.800000,185.400000,HighJump
video_validation_0000362,188.800000,196.800000,HighJump
video_validation_0000362,202.300000,207.600000,HighJump
video_validation_0000362,214.300000,217.800000,HighJump
video_validation_0000362,253.000000,258.800000,HighJump
video_validation_0000362,268.200000,272.000000,HighJump
video_validation_0000362,301.200000,311.900000,HighJump
video_validation_0000362,312.400000,318.000000,HighJump
video_validation_0000362,318.200000,320.100000,HighJump
video_validation_0000362,320.400000,322.200000,HighJump
video_validation_0000362,322.400000,324.000000,HighJump
video_validation_0000362,332.400000,333.800000,HighJump
video_validation_0000362,333.800000,339.000000,HighJump
video_validation_0000362,346.400000,349.600000,HighJump
video_validation_0000362,349.600000,352.800000,HighJump
video_validation_0000362,352.800000,355.400000,HighJump
video_validation_0000362,355.600000,358.700000,HighJump
video_validation_0000362,380.400000,383.500000,HighJump
video_validation_0000362,391.900000,394.500000,HighJump
video_validation_0000362,408.100000,417.000000,HighJump
video_validation_0000362,429.400000,433.100000,HighJump
video_validation_0000362,440.500000,443.700000,HighJump
video_validation_0000362,458.800000,476.400000,HighJump
video_validation_0000362,483.800000,490.000000,HighJump
video_validation_0000362,493.000000,496.200000,HighJump
video_validation_0000786,7.900000,12.900000,ThrowDiscus
video_validation_0000687,5.100000,7.100000,BaseballPitch
video_validation_0000687,17.700000,20.500000,BaseballPitch
video_validation_0000938,7.900000,19.600000,TennisSwing
video_validation_0000938,25.100000,34.000000,TennisSwing
video_validation_0000857,3.800000,11.400000,SoccerPenalty
video_validation_0000857,15.200000,17.700000,SoccerPenalty
video_validation_0000857,20.400000,22.500000,SoccerPenalty
video_validation_0000857,25.800000,28.200000,SoccerPenalty
video_validation_0000857,31.100000,32.700000,SoccerPenalty
video_validation_0000857,35.600000,38.200000,SoccerPenalty
video_validation_0000857,39.900000,48.000000,SoccerPenalty
video_validation_0000364,23.000000,32.400000,HighJump
video_validation_0000364,74.600000,80.000000,HighJump
video_validation_0000364,86.500000,91.500000,HighJump
video_validation_0000364,95.200000,98.600000,HighJump
video_validation_0000364,53.600000,64.300000,HighJump
video_validation_0000364,98.600000,106.700000,HighJump
video_validation_0000670,73.900000,91.600000,PoleVault
video_validation_0000933,6.700000,7.400000,TennisSwing
video_validation_0000933,9.400000,10.100000,TennisSwing
video_validation_0000933,10.900000,11.900000,TennisSwing
video_validation_0000933,12.900000,13.700000,TennisSwing
video_validation_0000933,14.400000,15.200000,TennisSwing
video_validation_0000933,16.400000,18.000000,TennisSwing
video_validation_0000933,20.300000,22.100000,TennisSwing
video_validation_0000933,29.100000,33.000000,TennisSwing
video_validation_0000933,88.500000,89.500000,TennisSwing
video_validation_0000933,113.400000,115.000000,TennisSwing
video_validation_0000933,115.600000,117.200000,TennisSwing
video_validation_0000313,10.200000,20.700000,HammerThrow
video_validation_0000313,25.000000,29.000000,HammerThrow
video_validation_0000313,36.400000,45.400000,HammerThrow
video_validation_0000313,52.000000,62.200000,HammerThrow
video_validation_0000313,74.000000,81.900000,HammerThrow
video_validation_0000667,5.100000,14.800000,PoleVault
video_validation_0000667,29.600000,35.800000,PoleVault
video_validation_0000667,46.800000,54.400000,PoleVault
video_validation_0000159,35.200000,51.600000,CleanAndJerk
video_validation_0000159,98.800000,123.200000,CleanAndJerk
video_validation_0000159,133.800000,136.300000,CleanAndJerk
video_validation_0000159,230.300000,246.100000,CleanAndJerk
video_validation_0000159,266.500000,274.000000,CleanAndJerk
video_validation_0000159,368.200000,388.600000,CleanAndJerk
video_validation_0000159,400.200000,411.600000,CleanAndJerk
video_validation_0000665,31.100000,36.100000,PoleVault
video_validation_0000665,36.400000,40.900000,PoleVault
video_validation_0000665,44.000000,50.000000,PoleVault
video_validation_0000665,51.400000,56.200000,PoleVault
video_validation_0000665,71.500000,83.300000,PoleVault
video_validation_0000665,84.600000,103.300000,PoleVault
video_validation_0000665,103.700000,117.000000,PoleVault
video_validation_0000665,186.900000,195.400000,PoleVault
video_validation_0000665,195.600000,202.100000,PoleVault
video_validation_0000665,207.100000,212.400000,PoleVault
video_validation_0000665,212.700000,232.500000,PoleVault
video_validation_0000947,0.000000,98.200000,ThrowDiscus
video_validation_0000854,3.800000,4.700000,SoccerPenalty
video_validation_0000686,2.400000,5.000000,BaseballPitch
video_validation_0000859,5.200000,7.400000,SoccerPenalty
video_validation_0000859,26.400000,30.900000,SoccerPenalty
video_validation_0000859,38.500000,46.100000,SoccerPenalty
video_validation_0000853,0.400000,2.500000,SoccerPenalty
video_validation_0000853,44.800000,48.600000,SoccerPenalty
video_validation_0000853,51.600000,55.500000,SoccerPenalty
video_validation_0000853,58.100000,61.900000,SoccerPenalty
video_validation_0000853,65.900000,70.700000,SoccerPenalty
video_validation_0000944,6.000000,12.500000,ThrowDiscus
video_validation_0000944,15.800000,18.200000,ThrowDiscus
video_validation_0000944,18.800000,21.800000,ThrowDiscus
video_validation_0000944,22.600000,27.100000,ThrowDiscus
video_validation_0000944,27.400000,30.700000,ThrowDiscus
video_validation_0000944,35.800000,37.200000,ThrowDiscus
video_validation_0000944,37.400000,38.100000,ThrowDiscus
video_validation_0000944,38.200000,39.000000,ThrowDiscus
video_validation_0000944,39.200000,39.900000,ThrowDiscus
video_validation_0000944,40.000000,40.600000,ThrowDiscus
video_validation_0000944,40.800000,41.500000,ThrowDiscus
video_validation_0000944,41.700000,42.200000,ThrowDiscus
video_validation_0000944,42.500000,43.100000,ThrowDiscus
video_validation_0000944,43.400000,44.000000,ThrowDiscus
video_validation_0000944,44.200000,44.800000,ThrowDiscus
video_validation_0000944,45.100000,45.800000,ThrowDiscus
video_validation_0000944,45.900000,46.700000,ThrowDiscus
video_validation_0000944,46.800000,47.500000,ThrowDiscus
video_validation_0000944,47.800000,48.400000,ThrowDiscus
video_validation_0000944,48.600000,49.200000,ThrowDiscus
video_validation_0000944,49.600000,50.200000,ThrowDiscus
video_validation_0000944,50.400000,51.200000,ThrowDiscus
video_validation_0000944,51.400000,52.100000,ThrowDiscus
video_validation_0000944,52.200000,53.000000,ThrowDiscus
video_validation_0000944,53.200000,53.900000,ThrowDiscus
video_validation_0000944,54.000000,54.900000,ThrowDiscus
video_validation_0000944,55.000000,55.800000,ThrowDiscus
video_validation_0000944,56.000000,58.600000,ThrowDiscus
video_validation_0000944,59.300000,61.400000,ThrowDiscus
video_validation_0000944,62.500000,64.900000,ThrowDiscus
video_validation_0000944,64.900000,66.900000,ThrowDiscus
video_validation_0000944,67.000000,68.000000,ThrowDiscus
video_validation_0000944,68.100000,68.800000,ThrowDiscus
video_validation_0000944,68.800000,69.300000,ThrowDiscus
video_validation_0000944,69.400000,69.900000,ThrowDiscus
video_validation_0000944,70.000000,70.800000,ThrowDiscus
video_validation_0000944,70.800000,71.300000,ThrowDiscus
video_validation_0000944,71.400000,71.900000,ThrowDiscus
video_validation_0000944,72.000000,72.700000,ThrowDiscus
video_validation_0000944,72.800000,73.200000,ThrowDiscus
video_validation_0000944,73.300000,73.800000,ThrowDiscus
video_validation_0000944,73.800000,74.600000,ThrowDiscus
video_validation_0000944,74.700000,77.100000,ThrowDiscus
video_validation_0000944,77.600000,80.000000,ThrowDiscus
video_validation_0000944,80.900000,82.800000,ThrowDiscus
video_validation_0000944,82.900000,85.700000,ThrowDiscus
video_validation_0000944,86.500000,89.200000,ThrowDiscus
video_validation_0000944,89.500000,92.100000,ThrowDiscus
video_validation_0000944,92.400000,94.600000,ThrowDiscus
video_validation_0000944,95.300000,98.300000,ThrowDiscus
video_validation_0000944,98.400000,101.000000,ThrowDiscus
video_validation_0000944,108.000000,113.700000,ThrowDiscus
video_validation_0000944,118.000000,122.500000,ThrowDiscus
video_validation_0000944,138.800000,142.100000,ThrowDiscus
video_validation_0000944,142.200000,143.700000,ThrowDiscus
video_validation_0000944,143.800000,144.300000,ThrowDiscus
video_validation_0000944,144.300000,144.800000,ThrowDiscus
video_validation_0000944,144.900000,145.700000,ThrowDiscus
video_validation_0000944,145.800000,146.300000,ThrowDiscus
video_validation_0000944,146.400000,146.800000,ThrowDiscus
video_validation_0000944,146.800000,147.700000,ThrowDiscus
video_validation_0000944,147.700000,148.200000,ThrowDiscus
video_validation_0000944,148.300000,148.800000,ThrowDiscus
video_validation_0000944,148.800000,149.600000,ThrowDiscus
video_validation_0000944,149.600000,153.100000,ThrowDiscus
video_validation_0000944,153.300000,155.800000,ThrowDiscus
video_validation_0000944,156.800000,160.000000,ThrowDiscus
video_validation_0000944,160.100000,164.300000,ThrowDiscus
video_validation_0000944,164.600000,167.000000,ThrowDiscus
video_validation_0000944,167.700000,170.200000,ThrowDiscus
video_validation_0000944,170.800000,174.400000,ThrowDiscus
video_validation_0000944,174.800000,177.900000,ThrowDiscus
video_validation_0000944,178.100000,180.300000,ThrowDiscus
video_validation_0000944,181.400000,184.100000,ThrowDiscus
video_validation_0000944,184.600000,187.100000,ThrowDiscus
video_validation_0000662,7.100000,18.600000,PoleVault
video_validation_0000662,19.200000,30.800000,PoleVault
video_validation_0000662,31.300000,42.900000,PoleVault
video_validation_0000662,43.000000,54.800000,PoleVault
video_validation_0000662,55.000000,74.000000,PoleVault
video_validation_0000662,74.200000,86.000000,PoleVault
video_validation_0000662,86.200000,96.900000,PoleVault
video_validation_0000932,51.400000,51.900000,TennisSwing
video_validation_0000932,52.000000,52.600000,TennisSwing
video_validation_0000932,62.800000,64.000000,TennisSwing
video_validation_0000932,3.300000,3.800000,TennisSwing
video_validation_0000932,4.600000,4.800000,TennisSwing
video_validation_0000932,49.600000,51.200000,TennisSwing
video_validation_0000932,52.700000,53.100000,TennisSwing
video_validation_0000932,53.500000,53.900000,TennisSwing
video_validation_0000932,54.100000,54.400000,TennisSwing
video_validation_0000932,2.800000,3.300000,GolfSwing
video_validation_0000932,16.000000,16.600000,GolfSwing
video_validation_0000932,16.700000,17.300000,GolfSwing
video_validation_0000932,17.400000,18.000000,GolfSwing
video_validation_0000932,27.100000,28.500000,GolfSwing
video_validation_0000950,4.900000,9.200000,ThrowDiscus
video_validation_0000661,57.100000,65.300000,PoleVault
video_validation_0000661,110.000000,115.500000,PoleVault
video_validation_0000661,115.800000,120.800000,PoleVault
video_validation_0000661,121.000000,130.700000,PoleVault
video_validation_0000669,52.700000,59.100000,PoleVault
video_validation_0000669,65.000000,68.000000,PoleVault
video_validation_0000669,98.900000,103.900000,PoleVault
video_validation_0000669,117.300000,120.800000,PoleVault
video_validation_0000669,133.400000,137.500000,PoleVault
video_validation_0000669,142.100000,147.400000,PoleVault
video_validation_0000669,153.100000,157.600000,PoleVault
video_validation_0000669,164.500000,172.600000,PoleVault
video_validation_0000056,17.400000,24.300000,Billiards
video_validation_0000056,27.400000,35.400000,Billiards
video_validation_0000056,50.500000,52.700000,Billiards
video_validation_0000056,60.100000,62.600000,Billiards
video_validation_0000056,72.100000,72.900000,Billiards
video_validation_0000056,85.000000,86.000000,Billiards
video_validation_0000056,91.400000,94.800000,Billiards
video_validation_0000056,101.800000,106.800000,Billiards
video_validation_0000056,120.800000,123.500000,Billiards
video_validation_0000056,124.900000,126.700000,Billiards
video_validation_0000056,131.200000,131.800000,Billiards
video_test_0000504,0.300000,66.300000,CleanAndJerk
video_test_0001522,1.500000,2.300000,TennisSwing
video_test_0001522,4.100000,5.100000,TennisSwing
video_test_0001522,7.100000,8.800000,TennisSwing
video_test_0001522,10.400000,11.400000,TennisSwing
video_test_0001522,13.000000,14.300000,TennisSwing
video_test_0001522,17.000000,18.000000,TennisSwing
video_test_0001522,19.800000,21.100000,TennisSwing
video_test_0001522,23.600000,25.000000,TennisSwing
video_test_0001522,26.400000,27.800000,TennisSwing
video_test_0001522,28.900000,30.700000,TennisSwing
video_test_0001522,31.900000,33.400000,TennisSwing
video_test_0001522,34.400000,35.700000,TennisSwing
video_test_0000372,6.000000,14.000000,HammerThrow
video_test_0000372,16.500000,22.700000,HammerThrow
video_test_0000372,26.300000,34.100000,HammerThrow
video_test_0000372,37.700000,43.100000,HammerThrow
video_test_0000372,45.000000,59.000000,HammerThrow
video_test_0000372,64.300000,70.400000,HammerThrow
video_test_0000372,79.900000,88.700000,HammerThrow
video_test_0000372,92.300000,128.100000,HammerThrow
video_test_0000372,131.500000,139.900000,HammerThrow
video_test_0000372,144.600000,151.600000,HammerThrow
video_test_0000372,157.400000,198.100000,HammerThrow
video_test_0000372,200.900000,207.500000,HammerThrow
video_test_0000372,219.500000,227.600000,HammerThrow
video_test_0000372,228.500000,236.600000,HammerThrow
video_test_0000372,241.800000,248.900000,HammerThrow
video_test_0000372,250.400000,258.300000,HammerThrow
video_test_0000372,260.500000,292.300000,HammerThrow
video_test_0000220,37.200000,43.900000,HighJump
video_test_0000220,53.500000,56.000000,HighJump
video_test_0000220,56.900000,67.600000,HighJump
video_test_0000220,97.500000,104.100000,HighJump
video_test_0000220,129.800000,132.900000,HighJump
video_test_0000220,134.000000,136.300000,HighJump
video_test_0000220,136.900000,142.000000,HighJump
video_test_0000220,177.300000,184.100000,HighJump
video_test_0000220,196.500000,205.300000,HighJump
video_test_0000220,207.700000,214.100000,HighJump
video_test_0000220,234.600000,237.600000,HighJump
video_test_0000220,238.800000,243.700000,HighJump
video_test_0001389,5.800000,7.400000,TennisSwing
video_test_0001389,9.000000,10.500000,TennisSwing
video_test_0001389,12.100000,13.600000,TennisSwing
video_test_0001389,19.300000,20.500000,TennisSwing
video_test_0001389,22.300000,23.400000,TennisSwing
video_test_0001389,54.400000,57.300000,TennisSwing
video_test_0001389,60.100000,63.800000,TennisSwing
video_test_0001389,64.200000,67.000000,TennisSwing
video_test_0001389,68.400000,70.800000,TennisSwing
video_test_0001389,74.800000,77.300000,TennisSwing
video_test_0001389,78.700000,81.200000,TennisSwing
video_test_0001389,82.200000,84.600000,TennisSwing
video_test_0001389,100.100000,104.200000,TennisSwing
video_test_0001389,105.000000,108.300000,TennisSwing
video_test_0001389,111.900000,113.500000,TennisSwing
video_test_0001389,114.500000,116.700000,TennisSwing
video_test_0001389,118.300000,120.300000,TennisSwing
video_test_0000443,0.000000,7.100000,HammerThrow
video_test_0000443,23.600000,33.400000,HammerThrow
video_test_0000443,48.200000,55.800000,HammerThrow
video_test_0000443,72.900000,79.800000,HammerThrow
video_test_0000443,112.900000,119.800000,HammerThrow
video_test_0000443,133.400000,139.800000,HammerThrow
video_test_0000443,164.200000,171.900000,HammerThrow
