video-id,t-start,t-end,label
video_validation_0000789,108.400000,111.400000,Shotput
video_validation_0000789,112.000000,115.100000,Shotput
video_validation_0000789,118.200000,124.500000,Shotput
video_validation_0000789,125.800000,132.100000,Shotput
video_validation_0000789,136.900000,141.900000,Shotput
video_validation_0000789,145.200000,157.600000,Shotput
video_validation_0000789,161.000000,166.800000,Shotput
video_validation_0000789,168.600000,174.600000,Shotput
video_validation_0000789,175.500000,182.400000,Shotput
video_validation_0000156,3.500000,10.700000,CleanAndJerk
video_validation_0000156,19.500000,27.200000,CleanAndJerk
video_validation_0000156,116.800000,121.500000,CleanAndJerk
video_validation_0000156,127.200000,133.400000,CleanAndJerk
video_validation_0000156,144.900000,151.400000,CleanAndJerk
video_validation_0000156,164.800000,173.900000,CleanAndJerk
video_validation_0000156,184.700000,192.900000,CleanAndJerk
video_validation_0000156,226.100000,234.600000,CleanAndJerk
video_validation_0000183,67.700000,71.300000,CricketShot
video_validation_0000183,23.200000,26.600000,CricketShot
video_validation_0000939,71.000000,73.200000,TennisSwing
video_validation_0000939,74.700000,77.000000,TennisSwing
video_validation_0000939,78.900000,80.700000,TennisSwing
video_validation_0000939,86.200000,91.500000,TennisSwing
video_validation_0000939,16.800000,19.400000,TennisSwing
video_validation_0000939,19.400000,22.200000,TennisSwing
video_validation_0000939,33.000000,34.100000,TennisSwing
video_validation_0000939,34.900000,37.300000,TennisSwing
video_validation_0000939,38.800000,40.800000,TennisSwing
video_validation_0000939,42.400000,44.800000,TennisSwing
video_validation_0000939,51.600000,54.200000,TennisSwing
video_validation_0000939,54.800000,56.800000,TennisSwing
video_validation_0000152,12.800000,28.400000,CleanAndJerk
video_validation_0000152,56.000000,62.600000,CleanAndJerk
video_validation_0000152,98.100000,124.800000,CleanAndJerk
video_validation_0000790,43.600000,60.900000,Shotput
video_validation_0000942,1.300000,9.800000,ThrowDiscus
video_validation_0000942,18.800000,26.800000,ThrowDiscus
video_validation_0000942,40.000000,44.200000,ThrowDiscus
video_validation_0000942,53.000000,60.400000,ThrowDiscus
video_validation_0000162,0.000000,2.800000,Diving
video_validation_0000162,10.700000,11.900000,Diving
video_validation_0000162,39.800000,43.100000,Diving
video_validation_0000162,67.200000,70.000000,Diving
video_validation_0000162,79.100000,82.300000,Diving
video_validation_0000162,84.200000,87.600000,Diving
video_validation_0000162,87.900000,90.700000,Diving
video_validation_0000162,91.700000,94.600000,Diving
video_validation_0000162,108.800000,112.800000,Diving
video_validation_0000162,115.400000,118.200000,Diving
video_validation_0000162,122.600000,125.400000,Diving
video_validation_0000162,126.100000,132.300000,Diving
video_validation_0000162,143.500000,146.700000,Diving
video_validation_0000162,148.200000,151.300000,Diving
video_validation_0000162,152.500000,155.100000,Diving
video_validation_0000162,155.800000,158.500000,Diving
video_validation_0000162,164.100000,167.100000,Diving
video_validation_0000162,167.500000,169.900000,Diving
video_validation_0000162,170.100000,173.100000,Diving
video_validation_0000162,176.600000,179.600000,Diving
video_validation_0000162,118.800000,122.000000,Diving
video_validation_0000210,22.400000,28.000000,Diving
video_validation_0000210,28.500000,34.700000,Diving
video_validation_0000210,46.800000,50.800000,Diving
video_validation_0000210,62.700000,66.700000,Diving
video_validation_0000210,78.700000,81.500000,Diving
video_validation_0000210,86.300000,90.200000,Diving
video_validation_0000940,9.300000,13.300000,TennisSwing
video_validation_0000940,13.700000,18.100000,TennisSwing
video_validation_0000668,0.000000,13.600000,PoleVault
video_validation_0000668,14.000000,23.000000,PoleVault
video_validation_0000668,23.400000,28.700000,PoleVault
video_validation_0000668,29.000000,35.400000,PoleVault
video_validation_0000668,35.600000,39.600000,PoleVault
video_validation_0000668,39.800000,45.500000,PoleVault
video_validation_0000668,46.600000,50.700000,PoleVault
video_validation_0000668,51.100000,58.300000,PoleVault
video_validation_0000668,58.600000,63.300000,PoleVault
video_validation_0000668,63.800000,70.700000,PoleVault
video_validation_0000668,70.900000,78.300000,PoleVault
video_validation_0000668,79.400000,84.500000,PoleVault
video_validation_0000668,85.000000,91.800000,PoleVault
video_validation_0000668,92.200000,96.600000,PoleVault
video_validation_0000668,97.100000,103.200000,PoleVault
video_validation_0000668,104.200000,108.500000,PoleVault
video_validation_0000668,108.900000,115.300000,PoleVault
video_validation_0000668,117.200000,122.600000,PoleVault
video_validation_0000668,123.300000,129.800000,PoleVault
video_validation_0000668,132.700000,137.000000,PoleVault
video_validation_0000668,137.700000,145.200000,PoleVault
video_validation_0000668,146.800000,151.800000,PoleVault
video_validation_0000668,152.600000,159.200000,PoleVault
video_validation_0000668,159.600000,164.200000,PoleVault
video_validation_0000668,164.700000,172.100000,PoleVault
video_validation_0000668,173.000000,177.900000,PoleVault
video_validation_0000668,178.300000,185.000000,PoleVault
video_validation_0000668,188.000000,193.100000,PoleVault
video_validation_0000668,193.600000,199.700000,PoleVault
video_validation_0000668,200.900000,206.900000,PoleVault
video_validation_0000668,207.400000,214.600000,PoleVault
video_validation_0000668,216.900000,231.200000,PoleVault
video_validation_0000668,232.200000,237.300000,PoleVault
video_validation_0000668,237.900000,244.100000,PoleVault
video_validation_0000668,246.000000,251.400000,PoleVault
video_validation_0000668,252.000000,258.500000,PoleVault
video_validation_0000668,259.300000,266.000000,PoleVault
video_validation_0000668,267.000000,272.100000,PoleVault
video_validation_0000668,272.500000,277.300000,PoleVault
video_validation_0000668,277.900000,284.800000,PoleVault
video_validation_0000668,285.900000,291.100000,PoleVault
video_validation_0000668,291.600000,297.800000,PoleVault
video_validation_0000668,300.100000,311.900000,PoleVault
video_validation_0000668,312.300000,320.000000,PoleVault
video_validation_0000668,321.900000,326.700000,PoleVault
video_validation_0000668,327.200000,332.600000,PoleVault
video_validation_0000668,333.200000,367.100000,PoleVault
video_validation_0000948,0.000000,24.700000,ThrowDiscus
video_validation_0000181,2.900000,3.800000,CricketShot
video_validation_0000181,54.100000,55.800000,CricketShot
video_validation_0000181,135.600000,137.000000,CricketShot
video_validation_0000181,87.900000,89.100000,CricketShot
video_validation_0000181,119.000000,119.900000,CricketShot
video_validation_0000945,2.400000,7.000000,ThrowDiscus
video_validation_0000945,28.000000,29.300000,ThrowDiscus
video_validation_0000945,29.500000,31.900000,ThrowDiscus
video_validation_0000945,32.200000,35.500000,ThrowDiscus
video_validation_0000945,36.000000,42.000000,ThrowDiscus
video_validation_0000945,42.300000,45.800000,ThrowDiscus
video_validation_0000945,46.200000,52.300000,ThrowDiscus
video_validation_0000945,52.600000,56.400000,ThrowDiscus
video_validation_0000945,56.600000,61.800000,ThrowDiscus
video_validation_0000945,62.200000,66.400000,ThrowDiscus
video_validation_0000945,66.700000,72.200000,ThrowDiscus
video_validation_0000945,72.500000,76.100000,ThrowDiscus
video_validation_0000945,76.300000,82.400000,ThrowDiscus
video_validation_0000945,82.600000,86.500000,ThrowDiscus
video_validation_0000945,86.800000,91.700000,ThrowDiscus
video_validation_0000945,91.900000,97.800000,ThrowDiscus
video_validation_0000945,98.000000,101.500000,ThrowDiscus
video_validation_0000945,101.800000,109.400000,ThrowDiscus
video_validation_0000945,109.500000,115.200000,ThrowDiscus
video_validation_0000945,115.400000,121.000000,ThrowDiscus
video_validation_0000945,121.400000,123.700000,ThrowDiscus
video_validation_0000370,86.400000,92.500000,HighJump
video_validation_0000370,95.500000,98.800000,HighJump
video_validation_0000370,131.500000,139.000000,HighJump
video_validation_0000370,143.500000,146.100000,HighJump
video_validation_0000370,146.400000,149.100000,HighJump
video_validation_0000370,173.500000,178.600000,HighJump
video_validation_0000370,184.900000,188.500000,HighJump
video_validation_0000370,190.200000,194.100000,HighJump
video_validation_0000370,239.100000,243.600000,HighJump
video_validation_0000370,250.100000,253.100000,HighJump
video_validation_0000370,254.600000,258.100000,HighJump
video_validation_0000370,287.500000,293.400000,HighJump
video_validation_0000370,297.200000,301.700000,HighJump
video_validation_0000370,303.500000,307.300000,HighJump
video_validation_0000370,330.000000,334.500000,HighJump
video_validation_0000370,351.900000,355.300000,HighJump
video_validation_0000370,356.600000,361.800000,HighJump
video_validation_0000370,397.000000,401.800000,HighJump
video_validation_0000370,409.100000,413.200000,HighJump
video_validation_0000370,445.800000,451.800000,HighJump
video_validation_0000370,463.400000,467.000000,HighJump
video_validation_0000370,467.900000,470.900000,HighJump
video_validation_0000370,477.400000,482.300000,HighJump
video_validation_0000370,547.700000,552.100000,HighJump
video_validation_0000370,562.800000,566.600000,HighJump
video_validation_0000370,611.100000,615.300000,HighJump
video_validation_0000370,566.900000,569.700000,HighJump
video_validation_0000166,78.300000,82.800000,Diving
video_validation_0000166,83.800000,85.700000,Diving
video_validation_0000166,90.600000,96.300000,Diving
video_validation_0000166,101.600000,105.000000,Diving
video_validation_0000166,113.400000,116.800000,Diving
video_validation_0000987,1.000000,2.700000,VolleyballSpiking
video_validation_0000987,4.800000,6.700000,VolleyballSpiking
video_validation_0000987,9.600000,11.000000,VolleyballSpiking
video_validation_0000987,12.600000,13.900000,VolleyballSpiking
video_validation_0000987,15.300000,16.500000,VolleyballSpiking
video_validation_0000987,17.600000,18.900000,VolleyballSpiking
video_validation_0000987,20.500000,21.700000,VolleyballSpiking
video_validation_0000987,23.200000,24.600000,VolleyballSpiking
video_validation_0000987,26.100000,26.900000,VolleyballSpiking
video_validation_0000987,27.900000,29.100000,VolleyballSpiking
video_validation_0000987,30.600000,31.500000,VolleyballSpiking
video_validation_0000987,32.500000,33.700000,VolleyballSpiking
video_validation_0000987,35.400000,36.200000,VolleyballSpiking
video_validation_0000987,37.100000,38.000000,VolleyballSpiking
video_validation_0000987,39.200000,40.000000,VolleyballSpiking
video_validation_0000987,40.600000,42.100000,VolleyballSpiking
video_validation_0000987,43.700000,44.800000,VolleyballSpiking
video_validation_0000987,46.100000,47.000000,VolleyballSpiking
video_validation_0000987,49.800000,51.000000,VolleyballSpiking
video_validation_0000987,52.400000,53.800000,VolleyballSpiking
video_validation_0000987,55.500000,57.000000,VolleyballSpiking
video_validation_0000987,57.600000,58.500000,VolleyballSpiking
video_validation_0000987,60.600000,61.600000,VolleyballSpiking
video_validation_0000987,62.300000,63.100000,VolleyballSpiking
video_validation_0000987,64.400000,65.800000,VolleyballSpiking
video_validation_0000987,66.600000,67.900000,VolleyballSpiking
video_validation_0000987,69.800000,70.900000,VolleyballSpiking
video_validation_0000987,71.700000,73.900000,VolleyballSpiking
video_validation_0000987,75.900000,76.700000,VolleyballSpiking
video_validation_0000987,78.800000,80.300000,VolleyballSpiking
video_validation_0000987,81.100000,82.100000,VolleyballSpiking
video_validation_0000987,83.300000,84.400000,VolleyballSpiking
video_validation_0000987,86.100000,86.900000,VolleyballSpiking
video_validation_0000987,87.700000,88.900000,VolleyballSpiking
video_validation_0000987,90.200000,91.500000,VolleyballSpiking
video_validation_0000987,93.300000,94.500000,VolleyballSpiking
video_validation_0000987,96.800000,98.600000,VolleyballSpiking
video_validation_0000987,99.600000,102.200000,VolleyballSpiking
video_validation_0000936,0.500000,6.500000,TennisSwing
video_validation_0000936,19.400000,27.900000,TennisSwing
video_validation_0000936,28.700000,32.400000,TennisSwing
video_validation_0000936,37.800000,42.000000,TennisSwing
video_validation_0000153,4.300000,10.900000,CleanAndJerk
video_validation_0000153,16.300000,21.100000,CleanAndJerk
video_validation_0000153,28.500000,36.800000,CleanAndJerk
video_validation_0000153,56.200000,73.000000,CleanAndJerk
video_validation_0000153,85.700000,101.000000,CleanAndJerk
video_validation_0000153,121.400000,141.600000,CleanAndJerk
video_validation_0000204,10.100000,15.300000,Diving
video_validation_0000204,15.600000,17.700000,Diving
video_validation_0000204,19.300000,21.400000,Diving
video_validation_0000204,21.600000,23.400000,Diving
video_validation_0000204,25.400000,27.500000,Diving
video_validation_0000204,28.800000,30.600000,Diving
video_validation_0000204,31.000000,33.000000,Diving
video_validation_0000204,33.300000,36.100000,Diving
video_validation_0000204,36.800000,39.600000,Diving
video_validation_0000204,39.800000,42.700000,Diving
video_validation_0000204,42.800000,44.900000,Diving
video_validation_0000204,46.200000,50.600000,Diving
video_validation_0000204,50.700000,52.500000,Diving
video_validation_0000204,52.600000,54.500000,Diving
video_validation_0000204,54.600000,56.500000,Diving
video_validation_0000204,56.700000,58.600000,Diving
video_validation_0000204,58.800000,60.500000,Diving
video_validation_0000204,60.800000,62.300000,Diving
video_validation_0000204,62.500000,67.200000,Diving
video_validation_0000204,67.400000,69.500000,Diving
video_validation_0000204,70.600000,73.200000,Diving
video_validation_0000204,73.500000,75.200000,Diving
video_validation_0000204,75.300000,77.400000,Diving
video_validation_0000204,77.700000,83.600000,Diving
video_validation_0000204,83.800000,90.300000,Diving
video_validation_0000204,96.300000,97.800000,Diving
video_validation_0000204,98.200000,100.200000,Diving
video_validation_0000204,100.700000,102.700000,Diving
video_validation_0000204,103.400000,106.300000,Diving
video_validation_0000204,108.100000,115.000000,Diving
video_validation_0000204,115.600000,117.300000,Diving
video_validation_0000204,117.500000,119.500000,Diving
video_validation_0000204,120.600000,122.200000,Diving
video_validation_0000204,123.200000,124.900000,Diving
video_validation_0000204,128.200000,130.200000,Diving
video_validation_0000204,131.600000,134.000000,Diving
video_validation_0000204,136.800000,138.700000,Diving
video_validation_0000204,139.200000,140.900000,Diving
video_validation_0000204,141.400000,143.400000,Diving
video_validation_0000204,153.600000,155.800000,Diving
video_validation_0000204,156.100000,158.100000,Diving
video_validation_0000204,158.400000,160.700000,Diving
video_validation_0000204,161.200000,163.600000,Diving
video_validation_0000204,164.400000,166.800000,Diving
video_validation_0000204,167.400000,170.400000,Diving
video_validation_0000204,170.800000,174.500000,Diving
video_validation_0000204,175.400000,177.500000,Diving
video_validation_0000204,178.700000,181.000000,Diving
video_validation_0000204,181.400000,183.300000,Diving
video_validation_0000204,184.100000,187.000000,Diving
video_validation_0000204,191.600000,193.500000,Diving
video_validation_0000204,193.700000,195.400000,Diving
video_validation_0000204,195.600000,197.600000,Diving
video_validation_0000204,197.800000,202.900000,Diving
video_validation_0000204,203.200000,208.700000,Diving
video_validation_0000204,209.200000,214.400000,Diving
video_validation_0000204,214.600000,220.400000,Diving
video_validation_0000204,220.400000,223.200000,Diving
video_validation_0000204,224.200000,226.600000,Diving
video_validation_0000204,227.600000,229.400000,Diving
video_validation_0000204,231.400000,233.800000,Diving
video_validation_0000204,234.700000,236.500000,Diving
video_validation_0000204,238.700000,240.400000,Diving
video_validation_0000204,242.800000,244.700000,Diving
video_validation_0000204,250.200000,252.000000,Diving
video_validation_0000204,252.200000,254.600000,Diving
video_validation_0000204,255.500000,257.500000,Diving
video_validation_0000204,259.600000,261.700000,Diving
video_validation_0000204,263.700000,265.200000,Diving
video_validation_0000204,265.600000,269.100000,Diving
video_validation_0000204,269.600000,272.600000,Diving
video_validation_0000204,273.300000,276.300000,Diving
video_validation_0000204,276.500000,279.200000,Diving
video_validation_0000204,279.400000,281.200000,Diving
video_validation_0000204,281.900000,283.700000,Diving
video_validation_0000204,283.800000,285.600000,Diving
video_validation_0000204,286.000000,288.000000,Diving
video_validation_0000204,288.900000,290.800000,Diving
video_validation_0000266,72.800000,76.400000,BaseballPitch
video_validation_0000683,0.300000,5.500000,BaseballPitch
video_validation_0000683,7.500000,13.500000,BaseballPitch
video_validation_0000683,15.900000,18.100000,BaseballPitch
video_validation_0000683,23.800000,25.700000,BaseballPitch
video_validation_0000151,10.200000,22.900000,CleanAndJerk
video_validation_0000187,22.600000,24.000000,CricketShot
video_validation_0000187,38.000000,40.400000,CricketShot
video_validation_0000187,43.500000,44.900000,CricketShot
video_validation_0000187,45.900000,47.300000,CricketShot
video_validation_0000187,53.800000,54.700000,CricketShot
video_validation_0000187,54.900000,57.000000,CricketShot
video_validation_0000949,4.900000,9.200000,ThrowDiscus
video_validation_0000663,0.000000,7.400000,PoleVault
video_validation_0000663,17.500000,24.100000,PoleVault
video_validation_0000663,62.500000,72.300000,PoleVault
video_validation_0000663,90.800000,95.400000,PoleVault
video_validation_0000663,96.400000,103.300000,PoleVault
video_validation_0000663,113.800000,120.800000,PoleVault
video_validation_0000663,122.100000,130.400000,PoleVault
video_validation_0000663,180.200000,187.500000,PoleVault
video_validation_0000663,189.600000,196.100000,PoleVault
video_validation_0000663,198.100000,204.600000,PoleVault
video_validation_0000663,206.400000,212.800000,PoleVault
video_validation_0000188,17.600000,18.400000,CricketShot
video_validation_0000188,36.200000,37.000000,CricketShot
video_validation_0000188,43.000000,44.700000,CricketShot
video_validation_0000188,48.400000,49.100000,CricketShot
video_validation_0000188,68.000000,69.500000,CricketShot
video_validation_0000188,73.300000,76.200000,CricketShot
video_validation_0000188,85.600000,86.400000,CricketShot
video_validation_0000188,103.700000,108.800000,CricketShot
video_validation_0000188,118.700000,120.000000,CricketShot
video_validation_0000188,124.300000,126.300000,CricketShot
video_validation_0000188,141.000000,142.300000,CricketShot
video_validation_0000188,161.700000,163.200000,CricketShot
video_validation_0000171,3.400000,4.400000,CricketShot
video_validation_0000171,83.600000,85.500000,CricketShot
video_validation_0000171,91.700000,92.800000,CricketShot
video_validation_0000171,102.100000,102.900000,CricketShot
video_validation_0000171,111.400000,114.200000,CricketShot
video_validation_0000985,8.700000,10.600000,VolleyballSpiking
video_validation_0000985,44.300000,46.400000,VolleyballSpiking
video_validation_0000985,54.800000,67.300000,VolleyballSpiking
video_validation_0000985,80.400000,86.900000,VolleyballSpiking
video_validation_0000985,112.300000,120.000000,VolleyballSpiking
video_validation_0000985,128.800000,130.500000,VolleyballSpiking
video_validation_0000985,147.700000,154.100000,VolleyballSpiking
video_validation_0000985,155.900000,163.700000,VolleyballSpiking
video_validation_0000985,164.100000,167.500000,VolleyballSpiking
video_validation_0000985,180.400000,186.300000,VolleyballSpiking
video_validation_0000985,20.500000,27.800000,VolleyballSpiking
video_validation_0000985,29.900000,34.800000,VolleyballSpiking
video_validation_0000207,15.400000,22.400000,Diving
video_validation_0000207,40.400000,45.400000,Diving
video_validation_0000207,74.200000,78.000000,Diving
video_validation_0000207,78.700000,80.600000,Diving
video_validation_0000207,82.100000,85.200000,Diving
video_validation_0000207,112.900000,116.100000,Diving
video_validation_0000207,126.400000,133.000000,Diving
video_validation_0000207,147.600000,151.900000,Diving
video_validation_0000206,0.000000,1.200000,Diving
video_validation_0000206,1.200000,2.200000,Diving
video_validation_0000206,2.300000,3.200000,Diving
video_validation_0000206,3.300000,4.100000,Diving
video_validation_0000206,4.200000,5.000000,Diving
video_validation_0000206,5.100000,5.900000,Diving
video_validation_0000206,6.000000,6.900000,Diving
video_validation_0000206,7.000000,8.200000,Diving
video_validation_0000206,8.300000,9.500000,Diving
video_validation_0000206,9.500000,10.700000,Diving
video_validation_0000206,25.900000,26.700000,Diving
video_validation_0000206,28.500000,30.700000,Diving
video_validation_0000206,32.200000,33.900000,Diving
video_validation_0000206,34.100000,36.300000,Diving
video_validation_0000206,38.100000,39.100000,Diving
video_validation_0000206,40.900000,43.200000,Diving
video_validation_0000206,49.500000,51.300000,Diving
video_validation_0000206,52.300000,53.800000,Diving
video_validation_0000206,55.700000,57.400000,Diving
video_validation_0000206,59.500000,60.500000,Diving
video_validation_0000206,62.100000,65.200000,Diving
video_validation_0000206,67.300000,68.600000,Diving
video_validation_0000206,70.100000,71.800000,Diving
video_validation_0000206,72.800000,73.800000,Diving
video_validation_0000206,75.900000,76.600000,Diving
video_validation_0000206,78.300000,79.700000,Diving
video_validation_0000206,81.900000,83.700000,Diving
video_validation_0000206,85.200000,86.700000,Diving
video_validation_0000206,87.400000,90.700000,Diving
video_validation_0000206,92.700000,94.000000,Diving
video_validation_0000206,96.000000,98.100000,Diving
video_validation_0000206,100.100000,101.200000,Diving
video_validation_0000206,101.400000,102.400000,Diving
video_validation_0000206,102.600000,103.600000,Diving
video_validation_0000206,106.100000,108.500000,Diving
video_validation_0000206,110.900000,112.000000,Diving
video_validation_0000206,113.100000,115.600000,Diving
video_validation_0000206,122.000000,123.500000,Diving
video_validation_0000206,125.500000,126.800000,Diving
video_validation_0000206,127.500000,130.000000,Diving
video_validation_0000206,131.700000,132.800000,Diving
video_validation_0000206,134.300000,136.700000,Diving
video_validation_0000206,138.000000,139.900000,Diving
video_validation_0000206,141.400000,143.200000,Diving
video_validation_0000206,144.500000,147.100000,Diving
video_validation_0000206,148.900000,151.000000,Diving
video_validation_0000206,153.300000,156.400000,Diving
video_validation_0000206,158.600000,160.000000,Diving
video_validation_0000206,163.300000,165.400000,Diving
video_validation_0000206,167.900000,169.900000,Diving
video_validation_0000164,93.600000,95.700000,Diving
video_validation_0000164,102.300000,105.800000,Diving
video_validation_0000164,109.500000,111.800000,Diving
video_validation_0000164,133.500000,136.400000,Diving
video_validation_0000189,6.700000,8.100000,CricketShot
video_validation_0000189,31.400000,35.100000,CricketShot
video_validation_0000189,59.000000,60.100000,CricketShot
video_validation_0000189,78.300000,80.800000,CricketShot
video_validation_0000189,86.900000,90.500000,CricketShot
video_validation_0000189,102.700000,103.700000,CricketShot
video_validation_0000189,38.600000,39.900000,CricketShot
video_validation_0000788,8.300000,13.400000,Shotput
video_validation_0000788,15.200000,20.900000,Shotput
video_validation_0000788,39.800000,45.900000,Shotput
video_validation_0000788,57.500000,59.800000,Shotput
video_validation_0000788,62.000000,63.200000,Shotput
video_validation_0000788,64.700000,67.000000,Shotput
video_validation_0000783,5.200000,11.800000,Shotput
video_validation_0000783,22.000000,27.400000,Shotput
video_validation_0000783,59.100000,66.800000,Shotput
video_validation_0000783,76.700000,81.600000,Shotput
video_validation_0000783,95.800000,102.100000,Shotput
video_validation_0000783,112.800000,115.400000,Shotput
video_validation_0000783,120.800000,124.700000,Shotput
video_validation_0000783,160.600000,166.300000,Shotput
video_validation_0000783,176.900000,179.900000,Shotput
video_validation_0000989,15.100000,17.300000,VolleyballSpiking
video_validation_0000989,17.900000,19.200000,VolleyballSpiking
video_validation_0000989,19.600000,22.200000,VolleyballSpiking
video_validation_0000989,22.600000,24.400000,VolleyballSpiking
video_validation_0000989,24.700000,25.500000,VolleyballSpiking
video_validation_0000989,26.800000,28.400000,VolleyballSpiking
video_validation_0000989,28.900000,30.400000,VolleyballSpiking
video_validation_0000989,31.300000,33.300000,VolleyballSpiking
video_validation_0000160,46.300000,67.300000,CleanAndJerk
video_validation_0000160,94.900000,108.500000,CleanAndJerk
video_validation_0000160,237.800000,255.200000,CleanAndJerk
video_validation_0000160,301.200000,319.600000,CleanAndJerk
video_validation_0000784,6.200000,11.200000,Shotput
video_validation_0000784,20.100000,24.700000,Shotput
video_validation_0000784,45.700000,50.700000,Shotput
video_validation_0000158,3.900000,16.100000,CleanAndJerk
video_validation_0000158,24.400000,34.600000,CleanAndJerk
video_validation_0000158,47.000000,165.100000,CleanAndJerk
video_validation_0000158,215.200000,224.300000,CleanAndJerk
video_validation_0000158,235.800000,244.200000,CleanAndJerk
video_validation_0000158,249.000000,258.800000,CleanAndJerk
video_validation_0000158,262.700000,272.800000,CleanAndJerk
video_validation_0000984,16.300000,17.500000,VolleyballSpiking
video_validation_0000984,27.300000,30.800000,VolleyballSpiking
video_validation_0000984,39.100000,43.400000,VolleyballSpiking
video_validation_0000984,34.000000,35.800000,VolleyballSpiking
video_validation_0000690,5.700000,10.600000,BaseballPitch
video_validation_0000690,14.900000,18.100000,BaseballPitch
video_validation_0000690,35.000000,38.000000,BaseballPitch
video_validation_0000690,156.800000,161.300000,BaseballPitch
video_validation_0000690,251.600000,256.200000,BaseballPitch
video_validation_0000986,2.700000,4.000000,VolleyballSpiking
video_validation_0000986,7.500000,8.800000,VolleyballSpiking
video_validation_0000986,12.300000,14.000000,VolleyballSpiking
video_validation_0000986,16.700000,18.400000,VolleyballSpiking
video_validation_0000201,38.200000,39.500000,Diving
video_validation_0000689,0.500000,4.900000,BaseballPitch
video_validation_0000666,191.500000,204.300000,PoleVault
video_validation_0000666,216.300000,223.600000,PoleVault
video_validation_0000666,229.800000,238.500000,PoleVault
video_validation_0000666,271.800000,280.900000,PoleVault
video_validation_0000666,286.600000,298.000000,PoleVault
video_validation_0000666,313.800000,323.100000,PoleVault
video_validation_0000666,329.900000,337.700000,PoleVault
video_validation_0000666,351.100000,360.100000,PoleVault
video_validation_0000666,370.500000,377.700000,PoleVault
video_validation_0000666,385.000000,398.000000,PoleVault
video_validation_0000666,438.800000,451.000000,PoleVault
video_validation_0000666,455.100000,465.900000,PoleVault
video_validation_0000666,475.000000,485.800000,PoleVault
video_validation_0000666,493.700000,502.000000,PoleVault
video_validation_0000666,521.500000,530.700000,PoleVault
video_validation_0000666,538.300000,547.100000,PoleVault
video_validation_0000666,552.500000,560.700000,PoleVault
video_validation_0000666,568.200000,579.900000,PoleVault
video_validation_0000666,620.200000,634.300000,PoleVault
video_validation_0000666,642.800000,650.700000,PoleVault
video_validation_0000934,9.400000,10.600000,TennisSwing
video_validation_0000934,28.500000,33.400000,TennisSwing
video_validation_0000934,54.500000,58.200000,TennisSwing
video_validation_0000941,21.400000,27.300000,ThrowDiscus
video_validation_0000941,65.800000,71.200000,ThrowDiscus
video_validation_0000941,79.500000,87.100000,ThrowDiscus
video_validation_0000941,120.000000,128.500000,ThrowDiscus
video_validation_0000941,145.700000,148.200000,ThrowDiscus
video_validation_0000941,156.800000,163.400000,ThrowDiscus
video_validation_0000941,188.300000,193.800000,ThrowDiscus
video_validation_0000941,204.300000,211.900000,ThrowDiscus
video_validation_0000781,19.600000,20.900000,Shotput
video_validation_0000781,34.500000,40.700000,Shotput
video_validation_0000781,52.000000,57.900000,Shotput
video_validation_0000781,74.500000,80.800000,Shotput
video_validation_0000781,87.400000,94.900000,Shotput
video_validation_0000368,40.000000,42.400000,HighJump
video_validation_0000368,43.400000,47.800000,HighJump
video_validation_0000368,51.300000,58.900000,HighJump
video_validation_0000368,61.300000,73.600000,HighJump
video_validation_0000368,202.700000,210.200000,HighJump
video_validation_0000368,251.900000,262.500000,HighJump
video_validation_0000368,268.200000,279.100000,HighJump
video_validation_0000190,6.700000,7.300000,CricketShot
video_validation_0000167,6.200000,14.600000,Diving
video_validation_0000167,15.000000,21.600000,Diving
video_validation_0000167,22.000000,27.200000,Diving
video_validation_0000167,30.800000,39.500000,Diving
video_validation_0000167,44.000000,50.200000,Diving
video_validation_0000167,64.200000,73.400000,Diving
video_validation_0000167,85.400000,87.700000,Diving
video_validation_0000167,89.000000,90.900000,Diving
video_validation_0000167,91.800000,94.200000,Diving
video_validation_0000167,105.300000,108.600000,Diving
video_validation_0000167,109.300000,111.400000,Diving
video_validation_0000167,136.600000,141.900000,Diving
video_validation_0000167,142.000000,148.000000,Diving
video_validation_0000167,148.400000,150.500000,Diving
video_validation_0000167,153.000000,155.400000,Diving
video_validation_0000167,158.200000,160.400000,Diving
video_validation_0000167,161.000000,163.200000,Diving
video_validation_0000167,164.300000,166.200000,Diving
video_validation_0000167,167.300000,169.200000,Diving
video_validation_0000167,169.500000,171.800000,Diving
video_validation_0000167,172.500000,178.800000,Diving
video_validation_0000167,182.900000,186.000000,Diving
video_validation_0000167,186.400000,189.100000,Diving
video_validation_0000167,189.300000,191.400000,Diving
video_validation_0000946,5.500000,12.200000,ThrowDiscus
video_validation_0000946,16.600000,82.200000,ThrowDiscus
video_validation_0000684,21.800000,23.300000,BaseballPitch
video_validation_0000684,40.000000,43.100000,BaseballPitch
video_validation_0000684,63.700000,66.600000,BaseballPitch
video_validation_0000165,40.700000,45.900000,Diving
video_validation_0000165,48.200000,51.100000,Diving
video_validation_0000165,58.300000,61.500000,Diving
video_validation_0000165,66.300000,69.300000,Diving
video_validation_0000165,89.400000,95.500000,Diving
video_validation_0000990,53.400000,55.400000,VolleyballSpiking
video_validation_0000990,61.200000,62.800000,VolleyballSpiking
video_validation_0000990,67.500000,69.600000,VolleyballSpiking
video_validation_0000990,78.700000,80.500000,VolleyballSpiking
video_validation_0000990,83.300000,85.300000,VolleyballSpiking
