video-id,t-start,t-end,label
video_validation_0000789,118.200000,124.500000,Shotput
video_validation_0000789,125.800000,132.100000,Shotput
video_validation_0000789,136.900000,141.900000,Shotput
video_validation_0000789,145.200000,157.600000,Shotput
video_validation_0000789,161.000000,166.800000,Shotput
video_validation_0000789,168.600000,174.600000,Shotput
video_validation_0000789,175.500000,182.400000,Shotput
video_validation_0000156,3.500000,10.700000,CleanAndJerk
video_validation_0000156,19.500000,27.200000,CleanAndJerk
video_validation_0000156,116.800000,121.500000,CleanAndJerk
video_validation_0000156,127.200000,133.400000,CleanAndJerk
video_validation_0000156,144.900000,151.400000,CleanAndJerk
video_validation_0000156,164.800000,173.900000,CleanAndJerk
video_validation_0000156,184.700000,192.900000,CleanAndJerk
video_validation_0000156,226.100000,234.600000,CleanAndJerk
video_validation_0000183,63.200000,66.300000,CricketBowling
video_validation_0000183,67.700000,71.300000,CricketShot
video_validation_0000183,23.200000,26.600000,CricketShot
video_validation_0000417,27.400000,34.200000,JavelinThrow
video_validation_0000417,50.000000,53.800000,JavelinThrow
video_validation_0000417,61.400000,67.900000,JavelinThrow
video_validation_0000417,76.400000,81.600000,JavelinThrow
video_validation_0000417,87.400000,92.100000,JavelinThrow
video_validation_0000417,93.800000,98.600000,JavelinThrow
video_validation_0000417,107.800000,114.900000,JavelinThrow
video_validation_0000417,120.200000,126.500000,JavelinThrow
video_validation_0000417,136.900000,141.400000,JavelinThrow
video_validation_0000417,151.700000,158.500000,JavelinThrow
video_validation_0000417,163.500000,169.400000,JavelinThrow
video_validation_0000417,176.300000,180.700000,JavelinThrow
video_validation_0000417,184.000000,189.900000,JavelinThrow
video_validation_0000417,198.000000,205.000000,JavelinThrow
video_validation_0000417,213.500000,219.400000,JavelinThrow
video_validation_0000417,228.400000,233.800000,JavelinThrow
video_validation_0000417,234.100000,241.300000,JavelinThrow
video_validation_0000417,244.300000,250.400000,JavelinThrow
video_validation_0000417,256.600000,264.300000,JavelinThrow
video_validation_0000417,266.300000,271.700000,JavelinThrow
video_validation_0000417,280.000000,286.800000,JavelinThrow
video_validation_0000417,297.500000,303.700000,JavelinThrow
video_validation_0000417,311.500000,317.500000,JavelinThrow
video_validation_0000417,323.700000,327.800000,JavelinThrow
video_validation_0000417,332.000000,334.200000,JavelinThrow
video_validation_0000417,346.000000,351.200000,JavelinThrow
video_validation_0000152,12.800000,28.400000,CleanAndJerk
video_validation_0000152,56.000000,62.600000,CleanAndJerk
video_validation_0000152,98.100000,124.800000,CleanAndJerk
video_validation_0000790,43.600000,60.900000,Shotput
video_validation_0000858,39.600000,44.500000,SoccerPenalty
video_validation_0000858,55.800000,58.800000,SoccerPenalty
video_validation_0000181,2.300000,3.100000,CricketBowling
video_validation_0000181,53.300000,54.400000,CricketBowling
video_validation_0000181,86.800000,88.200000,CricketBowling
video_validation_0000181,117.800000,119.200000,CricketBowling
video_validation_0000181,135.100000,135.900000,CricketBowling
video_validation_0000181,2.900000,3.800000,CricketShot
video_validation_0000181,54.100000,55.800000,CricketShot
video_validation_0000181,135.600000,137.000000,CricketShot
video_validation_0000181,87.900000,89.100000,CricketShot
video_validation_0000181,119.000000,119.900000,CricketShot
video_validation_0000177,0.700000,11.900000,CricketBowling
video_validation_0000177,66.200000,67.100000,CricketBowling
video_validation_0000177,71.800000,72.500000,CricketBowling
video_validation_0000177,74.500000,78.400000,CricketBowling
video_validation_0000177,80.300000,84.700000,CricketBowling
video_validation_0000177,85.300000,86.900000,CricketBowling
video_validation_0000174,7.500000,9.100000,CricketBowling
video_validation_0000174,25.700000,28.200000,CricketBowling
video_validation_0000174,42.300000,45.700000,CricketBowling
video_validation_0000174,57.800000,60.500000,CricketBowling
video_validation_0000174,118.700000,121.500000,CricketBowling
video_validation_0000174,135.200000,137.300000,CricketBowling
video_validation_0000268,238.500000,249.600000,FrisbeeCatch
video_validation_0000153,4.300000,10.900000,CleanAndJerk
video_validation_0000153,16.300000,21.100000,CleanAndJerk
video_validation_0000153,28.500000,36.800000,CleanAndJerk
video_validation_0000153,56.200000,73.000000,CleanAndJerk
video_validation_0000153,85.700000,101.000000,CleanAndJerk
video_validation_0000153,121.400000,141.600000,CleanAndJerk
video_validation_0000264,61.800000,63.200000,FrisbeeCatch
video_validation_0000264,62.800000,64.500000,FrisbeeCatch
video_validation_0000264,59.400000,60.700000,FrisbeeCatch
video_validation_0000264,60.700000,61.700000,FrisbeeCatch
video_validation_0000264,67.000000,68.200000,FrisbeeCatch
video_validation_0000264,68.300000,69.200000,FrisbeeCatch
video_validation_0000264,68.700000,70.000000,FrisbeeCatch
video_validation_0000264,69.400000,70.700000,FrisbeeCatch
video_validation_0000264,74.400000,75.700000,FrisbeeCatch
video_validation_0000264,88.000000,91.500000,FrisbeeCatch
video_validation_0000264,179.100000,183.000000,FrisbeeCatch
video_validation_0000264,210.900000,213.400000,FrisbeeCatch
video_validation_0000264,213.400000,215.800000,FrisbeeCatch
video_validation_0000415,19.300000,24.100000,JavelinThrow
video_validation_0000415,39.200000,43.800000,JavelinThrow
video_validation_0000415,45.400000,48.700000,JavelinThrow
video_validation_0000415,73.600000,82.300000,JavelinThrow
video_validation_0000415,87.500000,90.900000,JavelinThrow
video_validation_0000415,107.300000,113.800000,JavelinThrow
video_validation_0000415,118.200000,122.500000,JavelinThrow
video_validation_0000415,157.900000,165.400000,JavelinThrow
video_validation_0000415,190.000000,193.200000,JavelinThrow
video_validation_0000415,226.300000,228.500000,JavelinThrow
video_validation_0000415,231.300000,235.100000,JavelinThrow
video_validation_0000415,240.000000,243.600000,JavelinThrow
video_validation_0000266,9.600000,12.200000,FrisbeeCatch
video_validation_0000266,12.400000,21.800000,FrisbeeCatch
video_validation_0000266,22.000000,29.200000,FrisbeeCatch
video_validation_0000266,40.700000,43.300000,FrisbeeCatch
video_validation_0000266,54.200000,57.500000,FrisbeeCatch
video_validation_0000266,58.800000,62.300000,FrisbeeCatch
video_validation_0000266,63.200000,66.700000,FrisbeeCatch
video_validation_0000266,67.800000,70.300000,FrisbeeCatch
video_validation_0000266,90.500000,92.000000,FrisbeeCatch
video_validation_0000266,92.700000,94.300000,FrisbeeCatch
video_validation_0000266,127.200000,129.800000,FrisbeeCatch
video_validation_0000266,129.900000,135.500000,FrisbeeCatch
video_validation_0000266,137.900000,148.200000,FrisbeeCatch
video_validation_0000266,72.800000,76.400000,BaseballPitch
video_validation_0000683,0.300000,5.500000,BaseballPitch
video_validation_0000683,7.500000,13.500000,BaseballPitch
video_validation_0000683,15.900000,18.100000,BaseballPitch
video_validation_0000683,23.800000,25.700000,BaseballPitch
video_validation_0000151,10.200000,22.900000,CleanAndJerk
video_validation_0000053,9.100000,13.800000,Billiards
video_validation_0000053,22.400000,24.800000,Billiards
video_validation_0000053,34.300000,40.100000,Billiards
video_validation_0000053,49.700000,53.000000,Billiards
video_validation_0000053,63.600000,68.500000,Billiards
video_validation_0000053,74.600000,80.600000,Billiards
video_validation_0000053,88.500000,90.700000,Billiards
video_validation_0000053,96.700000,99.200000,Billiards
video_validation_0000053,112.700000,113.800000,Billiards
video_validation_0000053,124.500000,130.000000,Billiards
video_validation_0000053,138.400000,146.000000,Billiards
video_validation_0000053,152.800000,156.100000,Billiards
video_validation_0000053,163.900000,166.400000,Billiards
video_validation_0000053,175.900000,181.000000,Billiards
video_validation_0000053,188.800000,193.800000,Billiards
video_validation_0000903,6.000000,8.000000,BasketballDunk
video_validation_0000903,11.400000,13.800000,BasketballDunk
video_validation_0000903,16.700000,19.200000,BasketballDunk
video_validation_0000903,22.000000,23.200000,BasketballDunk
video_validation_0000903,29.400000,32.000000,BasketballDunk
video_validation_0000903,33.900000,36.000000,BasketballDunk
video_validation_0000903,51.300000,53.000000,BasketballDunk
video_validation_0000903,60.000000,63.000000,BasketballDunk
video_validation_0000903,70.500000,72.100000,BasketballDunk
video_validation_0000903,82.600000,84.400000,BasketballDunk
video_validation_0000903,89.100000,91.100000,BasketballDunk
video_validation_0000903,95.300000,96.800000,BasketballDunk
video_validation_0000903,105.800000,109.200000,BasketballDunk
video_validation_0000903,128.300000,130.100000,BasketballDunk
video_validation_0000903,136.500000,138.700000,BasketballDunk
video_validation_0000903,141.200000,142.900000,BasketballDunk
video_validation_0000903,160.300000,163.500000,BasketballDunk
video_validation_0000903,167.400000,169.700000,BasketballDunk
video_validation_0000903,194.600000,195.900000,BasketballDunk
video_validation_0000903,198.700000,201.400000,BasketballDunk
video_validation_0000903,231.800000,235.300000,BasketballDunk
video_validation_0000903,320.800000,323.700000,BasketballDunk
video_validation_0000903,331.000000,335.000000,BasketballDunk
video_validation_0000903,363.700000,364.600000,BasketballDunk
video_validation_0000903,375.800000,377.100000,BasketballDunk
video_validation_0000903,385.700000,387.800000,BasketballDunk
video_validation_0000903,391.000000,395.300000,BasketballDunk
video_validation_0000903,422.900000,425.000000,BasketballDunk
video_validation_0000903,432.100000,435.400000,BasketballDunk
video_validation_0000903,440.100000,441.800000,BasketballDunk
video_validation_0000903,444.600000,448.400000,BasketballDunk
video_validation_0000903,474.200000,476.900000,BasketballDunk
video_validation_0000903,480.500000,483.100000,BasketballDunk
video_validation_0000903,495.300000,496.500000,BasketballDunk
video_validation_0000903,500.700000,503.400000,BasketballDunk
video_validation_0000903,507.400000,509.700000,BasketballDunk
video_validation_0000903,221.800000,224.200000,BasketballDunk
video_validation_0000903,468.500000,470.200000,BasketballDunk
video_validation_0000901,6.200000,7.800000,BasketballDunk
video_validation_0000901,15.500000,16.400000,BasketballDunk
video_validation_0000901,20.500000,22.200000,BasketballDunk
video_validation_0000901,34.500000,36.200000,BasketballDunk
video_validation_0000901,42.700000,44.600000,BasketballDunk
video_validation_0000901,51.000000,52.500000,BasketballDunk
video_validation_0000901,63.600000,64.700000,BasketballDunk
video_validation_0000901,73.600000,76.500000,BasketballDunk
video_validation_0000901,81.900000,84.600000,BasketballDunk
video_validation_0000901,94.500000,95.900000,BasketballDunk
video_validation_0000901,98.700000,102.900000,BasketballDunk
video_validation_0000901,108.900000,111.000000,BasketballDunk
video_validation_0000852,3.200000,6.500000,SoccerPenalty
video_validation_0000852,12.800000,15.800000,SoccerPenalty
video_validation_0000852,16.600000,20.400000,SoccerPenalty
video_validation_0000852,21.400000,24.500000,SoccerPenalty
video_validation_0000852,25.800000,28.800000,SoccerPenalty
video_validation_0000852,34.800000,37.500000,SoccerPenalty
video_validation_0000852,38.100000,41.800000,SoccerPenalty
video_validation_0000852,43.900000,46.500000,SoccerPenalty
video_validation_0000852,47.200000,50.000000,SoccerPenalty
video_validation_0000852,57.600000,60.700000,SoccerPenalty
video_validation_0000852,61.100000,64.000000,SoccerPenalty
video_validation_0000852,70.800000,73.700000,SoccerPenalty
video_validation_0000852,80.200000,82.600000,SoccerPenalty
video_validation_0000852,84.200000,86.600000,SoccerPenalty
video_validation_0000852,90.000000,94.400000,SoccerPenalty
video_validation_0000852,101.700000,104.600000,SoccerPenalty
video_validation_0000852,105.000000,107.900000,SoccerPenalty
video_validation_0000852,114.400000,117.200000,SoccerPenalty
video_validation_0000852,124.000000,126.500000,SoccerPenalty
video_validation_0000852,127.500000,131.000000,SoccerPenalty
video_validation_0000852,134.700000,138.400000,SoccerPenalty
video_validation_0000852,145.300000,148.200000,SoccerPenalty
video_validation_0000852,149.600000,151.700000,SoccerPenalty
video_validation_0000852,152.700000,155.100000,SoccerPenalty
video_validation_0000852,157.800000,161.000000,SoccerPenalty
video_validation_0000852,167.400000,170.300000,SoccerPenalty
video_validation_0000852,170.800000,173.000000,SoccerPenalty
video_validation_0000852,173.600000,175.200000,SoccerPenalty
video_validation_0000852,176.900000,181.500000,SoccerPenalty
video_validation_0000852,188.700000,192.400000,SoccerPenalty
video_validation_0000852,194.000000,199.000000,SoccerPenalty
video_validation_0000852,212.700000,216.500000,SoccerPenalty
video_validation_0000187,22.200000,23.300000,CricketBowling
video_validation_0000187,35.500000,36.300000,CricketBowling
video_validation_0000187,52.000000,53.700000,CricketBowling
video_validation_0000187,22.600000,24.000000,CricketShot
video_validation_0000187,38.000000,40.400000,CricketShot
video_validation_0000187,43.500000,44.900000,CricketShot
video_validation_0000187,45.900000,47.300000,CricketShot
video_validation_0000187,53.800000,54.700000,CricketShot
video_validation_0000187,54.900000,57.000000,CricketShot
video_validation_0000416,2.200000,10.100000,JavelinThrow
video_validation_0000416,19.900000,24.500000,JavelinThrow
video_validation_0000416,55.100000,63.000000,JavelinThrow
video_validation_0000416,76.100000,82.500000,JavelinThrow
video_validation_0000416,122.500000,130.800000,JavelinThrow
video_validation_0000416,147.600000,154.800000,JavelinThrow
video_validation_0000416,200.600000,207.600000,JavelinThrow
video_validation_0000416,267.600000,272.700000,JavelinThrow
video_validation_0000416,281.700000,291.200000,JavelinThrow
video_validation_0000416,350.300000,357.500000,JavelinThrow
video_validation_0000416,465.700000,474.400000,JavelinThrow
video_validation_0000855,2.400000,4.200000,SoccerPenalty
video_validation_0000855,117.200000,119.000000,SoccerPenalty
video_validation_0000855,137.400000,139.500000,SoccerPenalty
video_validation_0000188,16.000000,17.600000,CricketBowling
video_validation_0000188,47.000000,48.400000,CricketBowling
video_validation_0000188,84.900000,86.100000,CricketBowling
video_validation_0000188,117.300000,119.700000,CricketBowling
video_validation_0000188,140.300000,141.600000,CricketBowling
video_validation_0000188,160.300000,162.900000,CricketBowling
video_validation_0000188,17.600000,18.400000,CricketShot
video_validation_0000188,36.200000,37.000000,CricketShot
video_validation_0000188,43.000000,44.700000,CricketShot
video_validation_0000188,48.400000,49.100000,CricketShot
video_validation_0000188,68.000000,69.500000,CricketShot
video_validation_0000188,73.300000,76.200000,CricketShot
video_validation_0000188,85.600000,86.400000,CricketShot
video_validation_0000188,103.700000,108.800000,CricketShot
video_validation_0000188,118.700000,120.000000,CricketShot
video_validation_0000188,124.300000,126.300000,CricketShot
video_validation_0000188,141.000000,142.300000,CricketShot
video_validation_0000188,161.700000,163.200000,CricketShot
video_validation_0000171,2.600000,3.600000,CricketBowling
video_validation_0000171,82.100000,83.900000,CricketBowling
video_validation_0000171,90.500000,91.600000,CricketBowling
video_validation_0000171,99.600000,101.300000,CricketBowling
video_validation_0000171,109.400000,111.200000,CricketBowling
video_validation_0000171,3.400000,4.400000,CricketShot
video_validation_0000171,83.600000,85.500000,CricketShot
video_validation_0000171,91.700000,92.800000,CricketShot
video_validation_0000171,102.100000,102.900000,CricketShot
video_validation_0000171,111.400000,114.200000,CricketShot
video_validation_0000054,126.900000,127.600000,Billiards
video_validation_0000189,6.300000,7.200000,CricketBowling
video_validation_0000189,26.500000,27.500000,CricketBowling
video_validation_0000189,37.000000,38.400000,CricketBowling
video_validation_0000189,58.300000,59.400000,CricketBowling
video_validation_0000189,76.300000,77.100000,CricketBowling
video_validation_0000189,85.200000,87.100000,CricketBowling
video_validation_0000189,102.300000,103.100000,CricketBowling
video_validation_0000189,6.700000,8.100000,CricketShot
video_validation_0000189,31.400000,35.100000,CricketShot
video_validation_0000189,59.000000,60.100000,CricketShot
video_validation_0000189,78.300000,80.800000,CricketShot
video_validation_0000189,86.900000,90.500000,CricketShot
video_validation_0000189,102.700000,103.700000,CricketShot
video_validation_0000189,38.600000,39.900000,CricketShot
video_validation_0000788,8.300000,13.400000,Shotput
video_validation_0000788,15.200000,20.900000,Shotput
video_validation_0000788,39.800000,45.900000,Shotput
video_validation_0000788,57.500000,59.800000,Shotput
video_validation_0000788,62.000000,63.200000,Shotput
video_validation_0000788,64.700000,67.000000,Shotput
video_validation_0000783,5.200000,11.800000,Shotput
video_validation_0000783,22.000000,27.400000,Shotput
video_validation_0000783,59.100000,66.800000,Shotput
video_validation_0000783,76.700000,81.600000,Shotput
video_validation_0000783,95.800000,102.100000,Shotput
video_validation_0000783,112.800000,115.400000,Shotput
video_validation_0000783,120.800000,124.700000,Shotput
video_validation_0000783,160.600000,166.300000,Shotput
video_validation_0000783,176.900000,179.900000,Shotput
video_validation_0000160,46.300000,67.300000,CleanAndJerk
video_validation_0000160,94.900000,108.500000,CleanAndJerk
video_validation_0000160,237.800000,255.200000,CleanAndJerk
video_validation_0000160,301.200000,319.600000,CleanAndJerk
video_validation_0000784,6.200000,11.200000,Shotput
video_validation_0000784,20.100000,24.700000,Shotput
video_validation_0000784,45.700000,50.700000,Shotput
video_validation_0000058,10.900000,11.600000,Billiards
video_validation_0000058,82.900000,84.300000,Billiards
video_validation_0000058,114.200000,115.900000,Billiards
video_validation_0000058,123.700000,126.200000,Billiards
video_validation_0000055,20.500000,25.600000,Billiards
video_validation_0000055,46.800000,51.600000,Billiards
video_validation_0000055,58.600000,67.700000,Billiards
video_validation_0000055,72.900000,77.200000,Billiards
video_validation_0000055,85.600000,90.900000,Billiards
video_validation_0000055,95.100000,99.600000,Billiards
video_validation_0000055,104.200000,108.400000,Billiards
video_validation_0000055,116.800000,121.700000,Billiards
video_validation_0000055,127.400000,133.100000,Billiards
video_validation_0000158,3.900000,16.100000,CleanAndJerk
video_validation_0000158,24.400000,34.600000,CleanAndJerk
video_validation_0000158,47.000000,165.100000,CleanAndJerk
video_validation_0000158,215.200000,224.300000,CleanAndJerk
video_validation_0000158,235.800000,244.200000,CleanAndJerk
video_validation_0000158,249.000000,258.800000,CleanAndJerk
video_validation_0000158,262.700000,272.800000,CleanAndJerk
video_validation_0000690,5.700000,10.600000,BaseballPitch
video_validation_0000690,14.900000,18.100000,BaseballPitch
video_validation_0000690,35.000000,38.000000,BaseballPitch
video_validation_0000690,156.800000,161.300000,BaseballPitch
video_validation_0000690,251.600000,256.200000,BaseballPitch
video_validation_0000689,0.500000,4.900000,BaseballPitch
video_validation_0000412,0.700000,6.300000,JavelinThrow
video_validation_0000412,18.200000,22.700000,JavelinThrow
video_validation_0000412,43.400000,50.600000,JavelinThrow
video_validation_0000412,70.200000,74.200000,JavelinThrow
video_validation_0000412,95.000000,104.200000,JavelinThrow
video_validation_0000412,116.400000,126.000000,JavelinThrow
video_validation_0000412,144.100000,152.600000,JavelinThrow
video_validation_0000412,175.200000,183.000000,JavelinThrow
video_validation_0000412,209.300000,215.200000,JavelinThrow
video_validation_0000412,230.100000,235.600000,JavelinThrow
video_validation_0000412,247.700000,252.800000,JavelinThrow
video_validation_0000412,266.400000,273.600000,JavelinThrow
video_validation_0000412,302.400000,309.500000,JavelinThrow
video_validation_0000412,325.400000,336.300000,JavelinThrow
video_validation_0000908,22.900000,25.800000,BasketballDunk
video_validation_0000908,30.800000,32.100000,BasketballDunk
video_validation_0000908,41.300000,43.500000,BasketballDunk
video_validation_0000908,49.300000,50.300000,BasketballDunk
video_validation_0000908,53.400000,55.200000,BasketballDunk
video_validation_0000908,58.300000,60.600000,BasketballDunk
video_validation_0000908,64.600000,67.900000,BasketballDunk
video_validation_0000908,70.300000,72.000000,BasketballDunk
video_validation_0000908,73.500000,76.500000,BasketballDunk
video_validation_0000908,78.500000,80.600000,BasketballDunk
video_validation_0000908,85.500000,88.400000,BasketballDunk
video_validation_0000908,89.500000,90.900000,BasketballDunk
video_validation_0000908,90.900000,91.800000,BasketballDunk
video_validation_0000908,97.000000,99.900000,BasketballDunk
video_validation_0000908,99.900000,101.500000,BasketballDunk
video_validation_0000908,104.600000,107.000000,BasketballDunk
video_validation_0000908,110.600000,113.400000,BasketballDunk
video_validation_0000908,117.800000,118.900000,BasketballDunk
video_validation_0000908,127.100000,128.700000,BasketballDunk
video_validation_0000908,134.000000,136.000000,BasketballDunk
video_validation_0000908,140.100000,142.300000,BasketballDunk
video_validation_0000908,148.900000,150.500000,BasketballDunk
video_validation_0000908,154.900000,156.900000,BasketballDunk
video_validation_0000908,162.100000,163.300000,BasketballDunk
video_validation_0000908,174.100000,176.200000,BasketballDunk
video_validation_0000908,178.900000,179.900000,BasketballDunk
video_validation_0000908,183.800000,186.400000,BasketballDunk
video_validation_0000908,193.400000,196.400000,BasketballDunk
video_validation_0000908,205.000000,206.700000,BasketballDunk
video_validation_0000908,211.000000,214.500000,BasketballDunk
video_validation_0000908,217.400000,218.800000,BasketballDunk
video_validation_0000908,223.300000,225.000000,BasketballDunk
video_validation_0000908,228.600000,230.100000,BasketballDunk
video_validation_0000908,236.700000,239.800000,BasketballDunk
video_validation_0000908,240.900000,242.200000,BasketballDunk
video_validation_0000908,249.100000,252.000000,BasketballDunk
video_validation_0000908,255.700000,257.800000,BasketballDunk
video_validation_0000908,190.000000,191.900000,BasketballDunk
video_validation_0000860,6.400000,10.000000,SoccerPenalty
video_validation_0000860,19.600000,26.100000,SoccerPenalty
video_validation_0000906,66.800000,70.500000,BasketballDunk
video_validation_0000906,42.900000,43.900000,BasketballDunk
video_validation_0000906,74.100000,79.700000,BasketballDunk
video_validation_0000906,91.600000,93.700000,BasketballDunk
video_validation_0000906,96.300000,97.100000,BasketballDunk
video_validation_0000906,103.500000,109.800000,BasketballDunk
video_validation_0000906,112.700000,116.900000,BasketballDunk
video_validation_0000906,120.200000,123.300000,BasketballDunk
video_validation_0000906,129.900000,131.100000,BasketballDunk
video_validation_0000906,144.100000,147.400000,BasketballDunk
video_validation_0000906,153.400000,156.100000,BasketballDunk
video_validation_0000906,161.000000,163.700000,BasketballDunk
video_validation_0000906,166.200000,167.300000,BasketballDunk
video_validation_0000906,173.600000,176.200000,BasketballDunk
video_validation_0000906,180.900000,184.100000,BasketballDunk
video_validation_0000906,188.100000,192.500000,BasketballDunk
video_validation_0000906,196.700000,201.500000,BasketballDunk
video_validation_0000906,204.600000,206.900000,BasketballDunk
video_validation_0000906,266.600000,267.800000,BasketballDunk
video_validation_0000906,273.600000,276.100000,BasketballDunk
video_validation_0000906,280.900000,285.700000,BasketballDunk
video_validation_0000906,289.200000,290.600000,BasketballDunk
video_validation_0000906,297.500000,300.200000,BasketballDunk
video_validation_0000906,304.200000,307.500000,BasketballDunk
video_validation_0000906,346.700000,348.000000,BasketballDunk
video_validation_0000906,354.200000,358.500000,BasketballDunk
video_validation_0000906,361.600000,364.800000,BasketballDunk
video_validation_0000906,367.200000,370.100000,BasketballDunk
video_validation_0000906,380.000000,383.600000,BasketballDunk
video_validation_0000906,386.100000,389.800000,BasketballDunk
video_validation_0000906,395.300000,396.500000,BasketballDunk
video_validation_0000906,408.200000,411.500000,BasketballDunk
video_validation_0000906,373.400000,374.700000,BasketballDunk
video_validation_0000420,16.600000,22.900000,JavelinThrow
video_validation_0000420,33.000000,38.200000,JavelinThrow
video_validation_0000420,66.400000,74.600000,JavelinThrow
video_validation_0000420,89.200000,96.400000,JavelinThrow
video_validation_0000420,120.500000,126.100000,JavelinThrow
video_validation_0000420,138.400000,143.200000,JavelinThrow
video_validation_0000420,187.700000,196.000000,JavelinThrow
video_validation_0000420,204.500000,210.200000,JavelinThrow
video_validation_0000420,245.000000,255.800000,JavelinThrow
video_validation_0000420,268.600000,274.100000,JavelinThrow
video_validation_0000420,392.500000,398.800000,JavelinThrow
video_validation_0000420,409.500000,413.500000,JavelinThrow
video_validation_0000420,436.200000,445.200000,JavelinThrow
video_validation_0000420,488.400000,498.200000,JavelinThrow
video_validation_0000420,546.900000,555.800000,JavelinThrow
video_validation_0000420,567.000000,572.200000,JavelinThrow
video_validation_0000420,595.200000,602.800000,JavelinThrow
video_validation_0000420,615.700000,623.500000,JavelinThrow
video_validation_0000420,664.800000,674.200000,JavelinThrow
video_validation_0000420,686.400000,693.100000,JavelinThrow
video_validation_0000420,727.700000,735.500000,JavelinThrow
video_validation_0000420,748.100000,755.100000,JavelinThrow
video_validation_0000420,790.700000,799.100000,JavelinThrow
video_validation_0000420,841.200000,855.600000,JavelinThrow
video_validation_0000420,868.000000,872.500000,JavelinThrow
video_validation_0000052,24.300000,24.800000,Billiards
video_validation_0000781,19.600000,20.900000,Shotput
video_validation_0000781,34.500000,40.700000,Shotput
video_validation_0000781,52.000000,57.900000,Shotput
video_validation_0000781,74.500000,80.800000,Shotput
video_validation_0000781,87.400000,94.900000,Shotput
video_validation_0000190,5.900000,6.700000,CricketBowling
video_validation_0000190,6.700000,7.300000,CricketShot
video_validation_0000261,1.100000,7.400000,FrisbeeCatch
video_validation_0000261,11.500000,18.700000,FrisbeeCatch
video_validation_0000684,21.800000,23.300000,BaseballPitch
video_validation_0000684,40.000000,43.100000,BaseballPitch
video_validation_0000684,63.700000,66.600000,BaseballPitch
video_validation_0000060,23.900000,31.200000,Billiards
video_validation_0000060,50.200000,56.600000,Billiards
video_validation_0000060,60.100000,63.500000,Billiards
video_validation_0000060,73.700000,76.700000,Billiards
video_validation_0000060,101.000000,105.000000,Billiards
video_validation_0000060,123.200000,127.900000,Billiards
video_validation_0000060,133.500000,136.400000,Billiards
video_validation_0000060,141.600000,145.300000,Billiards
video_validation_0000060,149.200000,152.100000,Billiards
video_validation_0000856,19.900000,21.400000,SoccerPenalty
video_validation_0000856,56.600000,61.100000,SoccerPenalty
video_validation_0000856,63.700000,65.000000,SoccerPenalty
video_validation_0000856,8.500000,10.000000,SoccerPenalty
video_validation_0000856,35.200000,38.900000,SoccerPenalty
video_validation_0000856,70.400000,71.300000,SoccerPenalty
video_validation_0000856,72.200000,76.000000,SoccerPenalty
video_validation_0000786,16.500000,20.800000,Shotput
video_validation_0000786,34.800000,42.100000,Shotput
video_validation_0000786,47.800000,50.000000,Shotput
video_validation_0000786,26.600000,32.200000,Shotput
video_validation_0000786,58.100000,62.900000,Shotput
video_validation_0000786,65.600000,67.200000,Shotput
video_validation_0000786,68.500000,74.000000,Shotput
video_validation_0000786,76.400000,78.300000,Shotput
video_validation_0000786,78.700000,79.800000,Shotput
video_validation_0000786,80.800000,82.100000,Shotput
video_validation_0000786,85.000000,87.300000,Shotput
video_validation_0000786,90.100000,91.400000,Shotput
video_validation_0000786,98.500000,100.300000,Shotput
video_validation_0000782,35.100000,39.500000,Shotput
video_validation_0000782,40.200000,43.500000,Shotput
video_validation_0000782,68.300000,74.300000,Shotput
video_validation_0000782,77.400000,80.100000,Shotput
video_validation_0000782,87.100000,90.300000,Shotput
video_validation_0000782,95.900000,99.200000,Shotput
video_validation_0000687,5.100000,7.100000,BaseballPitch
video_validation_0000687,17.700000,20.500000,BaseballPitch
video_validation_0000905,46.700000,48.500000,BasketballDunk
video_validation_0000905,159.200000,161.100000,BasketballDunk
video_validation_0000905,10.400000,11.000000,BasketballDunk
video_validation_0000905,16.200000,17.300000,BasketballDunk
video_validation_0000905,20.000000,21.500000,BasketballDunk
video_validation_0000905,24.600000,25.400000,BasketballDunk
video_validation_0000905,27.100000,28.300000,BasketballDunk
video_validation_0000905,53.400000,55.000000,BasketballDunk
video_validation_0000905,57.200000,58.000000,BasketballDunk
video_validation_0000905,60.200000,61.600000,BasketballDunk
video_validation_0000905,64.200000,64.900000,BasketballDunk
video_validation_0000905,74.200000,75.800000,BasketballDunk
video_validation_0000905,81.000000,82.000000,BasketballDunk
video_validation_0000905,85.400000,86.300000,BasketballDunk
video_validation_0000905,92.600000,94.000000,BasketballDunk
video_validation_0000905,98.300000,99.400000,BasketballDunk
video_validation_0000905,118.600000,120.000000,BasketballDunk
video_validation_0000905,128.500000,130.000000,BasketballDunk
video_validation_0000905,135.700000,137.100000,BasketballDunk
video_validation_0000857,3.800000,11.400000,SoccerPenalty
video_validation_0000857,15.200000,17.700000,SoccerPenalty
video_validation_0000857,20.400000,22.500000,SoccerPenalty
video_validation_0000857,25.800000,28.200000,SoccerPenalty
video_validation_0000857,31.100000,32.700000,SoccerPenalty
video_validation_0000857,35.600000,38.200000,SoccerPenalty
video_validation_0000857,39.900000,48.000000,SoccerPenalty
video_validation_0000262,0.700000,4.100000,FrisbeeCatch
video_validation_0000262,5.700000,13.600000,FrisbeeCatch
video_validation_0000262,16.100000,19.000000,FrisbeeCatch
video_validation_0000262,21.500000,23.900000,FrisbeeCatch
