video-id,t-start,t-end,score,label
video_validation_0000415,214.733333,215.433333,5.783800,JavelinThrow
video_validation_0000415,216.200000,218.266667,10.028680,JavelinThrow
video_validation_0000415,219.466667,220.833333,7.707783,JavelinThrow
video_validation_0000415,222.033333,243.933333,34.127683,JavelinThrow
video_validation_0000415,246.900000,249.800000,13.997489,JavelinThrow
video_validation_0000415,251.200000,254.666667,6.741542,JavelinThrow
video_validation_0000151,0.000000,2.233333,16.409873,CleanAndJerk
video_validation_0000151,6.066667,7.133333,15.866269,CleanAndJerk
video_validation_0000151,9.866667,23.233333,41.039255,CleanAndJerk
video_validation_0000053,8.033333,15.600000,17.225084,Billiards
video_validation_0000053,19.766667,22.000000,8.696301,Billiards
video_validation_0000053,23.766667,25.366667,7.620812,Billiards
video_validation_0000053,33.266667,42.900000,16.056470,Billiards
video_validation_0000053,47.033333,53.366667,12.967670,Billiards
video_validation_0000053,62.266667,66.166667,10.167987,Billiards
video_validation_0000053,71.033333,82.533333,13.690142,Billiards
video_validation_0000053,84.766667,91.800000,17.006038,Billiards
video_validation_0000053,95.066667,99.533333,14.029531,Billiards
video_validation_0000053,109.500000,119.566667,19.217786,Billiards
video_validation_0000053,122.766667,130.333333,16.264651,Billiards
video_validation_0000053,137.600000,145.566667,16.354736,Billiards
video_validation_0000053,146.733333,148.300000,2.913068,Billiards
video_validation_0000053,151.700000,152.733333,4.586519,Billiards
video_validation_0000053,160.966667,164.633333,9.463923,Billiards
video_validation_0000053,165.433333,166.133333,4.783258,Billiards
video_validation_0000053,167.833333,168.566667,4.842769,Billiards
video_validation_0000053,173.766667,180.333333,13.199474,Billiards
video_validation_0000053,181.266667,181.733333,4.136719,Billiards
video_validation_0000053,186.266667,191.633333,14.102515,Billiards
video_validation_0000053,193.566667,194.266667,8.045692,Billiards
video_validation_0000053,195.366667,196.500000,8.813445,Billiards
video_validation_0000903,5.638967,8.108100,21.858715,BasketballDunk
video_validation_0000903,9.709700,19.786433,42.848185,BasketballDunk
video_validation_0000903,21.588233,25.525500,28.915061,BasketballDunk
video_validation_0000903,27.093733,36.803433,42.602315,BasketballDunk
video_validation_0000903,39.973267,42.909533,22.238866,BasketballDunk
video_validation_0000903,49.049000,54.854800,30.762915,BasketballDunk
video_validation_0000903,58.358300,63.496767,38.449993,BasketballDunk
video_validation_0000903,66.833433,74.808067,37.177038,BasketballDunk
video_validation_0000903,79.012267,98.298200,40.871737,BasketballDunk
video_validation_0000903,99.499400,100.533767,9.657008,BasketballDunk
video_validation_0000903,105.371933,109.309200,28.127279,BasketballDunk
video_validation_0000903,120.353567,123.990533,13.925256,BasketballDunk
video_validation_0000903,125.225100,125.458667,3.151503,BasketballDunk
video_validation_0000903,127.160367,132.132000,23.325841,BasketballDunk
video_validation_0000903,133.933800,143.610133,35.896537,BasketballDunk
video_validation_0000903,147.847700,165.231733,33.824701,BasketballDunk
video_validation_0000903,166.933433,171.471300,29.227318,BasketballDunk
video_validation_0000903,178.144633,178.278100,2.886223,BasketballDunk
video_validation_0000903,181.981800,187.587400,23.624032,BasketballDunk
video_validation_0000903,189.889700,206.673133,30.238585,BasketballDunk
video_validation_0000903,218.885333,228.328100,31.642267,BasketballDunk
video_validation_0000903,230.530300,237.403833,35.206867,BasketballDunk
video_validation_0000903,301.401100,302.268633,3.814552,BasketballDunk
video_validation_0000903,303.336367,324.857867,41.086071,BasketballDunk
video_validation_0000903,330.663667,337.303633,32.830394,BasketballDunk
video_validation_0000903,354.787767,360.693667,25.965168,BasketballDunk
video_validation_0000903,362.362000,365.298267,27.623754,BasketballDunk
video_validation_0000903,371.270900,372.405367,5.662954,BasketballDunk
video_validation_0000903,374.941233,379.145433,27.666247,BasketballDunk
video_validation_0000903,383.783400,396.229167,35.543699,BasketballDunk
video_validation_0000903,402.769033,402.835767,2.457485,BasketballDunk
video_validation_0000903,418.451367,425.558467,26.267282,BasketballDunk
video_validation_0000903,426.359267,427.560467,6.695477,BasketballDunk
video_validation_0000903,428.828400,428.861767,2.402231,BasketballDunk
video_validation_0000903,430.363267,433.733300,18.719792,BasketballDunk
video_validation_0000903,435.034600,441.974867,30.062318,BasketballDunk
video_validation_0000903,444.444000,449.782667,31.237245,BasketballDunk
video_validation_0000903,450.650200,457.056600,24.667435,BasketballDunk
video_validation_0000903,459.492367,459.759300,2.968023,BasketballDunk
video_validation_0000903,465.932133,483.916767,41.699166,BasketballDunk
video_validation_0000903,492.658833,496.796300,28.985015,BasketballDunk
video_validation_0000903,499.332167,511.811300,35.242583,BasketballDunk
video_validation_0000901,5.400000,23.133333,28.183137,BasketballDunk
video_validation_0000901,24.000000,25.366667,6.012573,BasketballDunk
video_validation_0000901,33.466667,33.733333,3.128409,BasketballDunk
video_validation_0000901,34.566667,35.233333,2.951880,BasketballDunk
video_validation_0000901,43.466667,65.733333,23.699375,BasketballDunk
video_validation_0000901,77.166667,84.333333,23.166599,BasketballDunk
video_validation_0000901,85.666667,86.533333,5.278462,BasketballDunk
video_validation_0000901,89.000000,91.433333,7.820088,BasketballDunk
video_validation_0000901,93.666667,95.966667,10.502984,BasketballDunk
video_validation_0000901,102.366667,102.733333,1.313201,BasketballDunk
video_validation_0000901,108.800000,109.700000,10.279671,BasketballDunk
video_validation_0000852,0.000000,7.533333,24.959985,SoccerPenalty
video_validation_0000852,12.700000,18.866667,23.767161,SoccerPenalty
video_validation_0000852,21.100000,29.400000,27.880188,SoccerPenalty
video_validation_0000852,34.300000,50.166667,30.736948,SoccerPenalty
video_validation_0000852,57.466667,64.433333,22.030502,SoccerPenalty
video_validation_0000852,68.666667,74.133333,22.914899,SoccerPenalty
video_validation_0000852,80.166667,86.966667,29.874242,SoccerPenalty
video_validation_0000852,89.233333,94.533333,25.276850,SoccerPenalty
video_validation_0000852,101.533333,108.600000,29.469857,SoccerPenalty
video_validation_0000852,111.300000,113.000000,16.147707,SoccerPenalty
video_validation_0000852,113.700000,117.333333,20.852151,SoccerPenalty
video_validation_0000852,123.833333,131.000000,30.223091,SoccerPenalty
video_validation_0000852,133.333333,138.833333,26.203276,SoccerPenalty
video_validation_0000852,144.966667,149.800000,24.856659,SoccerPenalty
video_validation_0000852,151.000000,151.366667,6.215118,SoccerPenalty
video_validation_0000852,153.433333,155.233333,12.118926,SoccerPenalty
video_validation_0000852,157.200000,161.300000,22.942970,SoccerPenalty
video_validation_0000852,167.066667,181.900000,32.514289,SoccerPenalty
video_validation_0000852,187.900000,192.566667,13.292760,SoccerPenalty
video_validation_0000852,194.700000,195.466667,7.282048,SoccerPenalty
video_validation_0000852,200.166667,204.400000,21.325492,SoccerPenalty
video_validation_0000852,205.400000,209.033333,15.971194,SoccerPenalty
video_validation_0000852,211.200000,216.766667,26.122135,SoccerPenalty
video_validation_0000187,0.000000,4.833333,13.538923,CricketShot
video_validation_0000187,22.200000,28.000000,20.083795,CricketShot
video_validation_0000187,35.700000,50.966667,28.410820,CricketShot
video_validation_0000187,52.533333,58.966667,28.818718,CricketShot
video_validation_0000949,6.833333,16.066667,26.407557,JavelinThrow
video_validation_0000949,18.000000,20.166667,8.456293,JavelinThrow
video_validation_0000416,3.133333,4.033333,5.919049,JavelinThrow
video_validation_0000416,4.733333,14.166667,38.303433,JavelinThrow
video_validation_0000416,15.000000,15.366667,4.342830,JavelinThrow
video_validation_0000416,18.300000,23.833333,26.063382,JavelinThrow
video_validation_0000416,25.300000,29.333333,12.638413,JavelinThrow
video_validation_0000416,35.600000,36.700000,7.232643,JavelinThrow
video_validation_0000416,37.433333,39.933333,22.768739,JavelinThrow
video_validation_0000416,42.966667,43.300000,3.031821,JavelinThrow
video_validation_0000416,44.133333,67.433333,39.665071,JavelinThrow
video_validation_0000416,76.133333,79.933333,20.493935,JavelinThrow
video_validation_0000416,92.366667,94.166667,8.607274,JavelinThrow
video_validation_0000416,95.200000,98.800000,15.437954,JavelinThrow
video_validation_0000416,100.366667,105.000000,18.009306,JavelinThrow
video_validation_0000416,110.466667,112.100000,10.494884,JavelinThrow
video_validation_0000416,116.800000,119.200000,8.366269,JavelinThrow
video_validation_0000416,120.233333,120.633333,1.726695,JavelinThrow
video_validation_0000416,122.200000,136.833333,31.182305,JavelinThrow
video_validation_0000416,147.700000,150.433333,15.193291,JavelinThrow
video_validation_0000416,153.500000,156.000000,15.677117,JavelinThrow
video_validation_0000416,161.400000,163.900000,12.226926,JavelinThrow
video_validation_0000416,168.500000,184.900000,23.996164,JavelinThrow
video_validation_0000416,197.500000,211.833333,30.981461,JavelinThrow
video_validation_0000416,215.400000,216.000000,5.847561,JavelinThrow
video_validation_0000416,217.800000,219.433333,11.147803,JavelinThrow
video_validation_0000416,221.066667,222.033333,11.754977,JavelinThrow
video_validation_0000416,227.500000,244.666667,26.070774,JavelinThrow
video_validation_0000416,247.533333,248.933333,3.307145,JavelinThrow
video_validation_0000416,251.000000,255.700000,23.288256,JavelinThrow
video_validation_0000416,256.833333,264.700000,16.424286,JavelinThrow
video_validation_0000416,265.866667,279.500000,23.432504,JavelinThrow
video_validation_0000416,280.300000,285.633333,20.254555,JavelinThrow
video_validation_0000416,286.333333,287.233333,7.892793,JavelinThrow
video_validation_0000416,288.100000,289.100000,1.667732,JavelinThrow
video_validation_0000416,295.633333,296.733333,8.527138,JavelinThrow
video_validation_0000416,299.000000,306.033333,21.235057,JavelinThrow
video_validation_0000416,308.300000,309.066667,5.834577,JavelinThrow
video_validation_0000416,310.966667,313.433333,9.474106,JavelinThrow
video_validation_0000416,314.366667,322.133333,27.887551,JavelinThrow
video_validation_0000416,328.366667,328.900000,9.279204,JavelinThrow
video_validation_0000416,333.966667,336.100000,7.711449,JavelinThrow
video_validation_0000416,339.333333,343.666667,25.461469,JavelinThrow
video_validation_0000416,346.166667,350.700000,17.347095,JavelinThrow
video_validation_0000416,352.400000,366.166667,29.036857,JavelinThrow
video_validation_0000416,366.866667,368.400000,6.517433,JavelinThrow
video_validation_0000416,373.700000,376.933333,19.480274,JavelinThrow
video_validation_0000416,391.766667,392.500000,3.512943,JavelinThrow
video_validation_0000416,395.233333,395.733333,5.775835,JavelinThrow
video_validation_0000416,397.733333,398.433333,7.304334,JavelinThrow
video_validation_0000416,399.200000,402.333333,16.857803,JavelinThrow
video_validation_0000416,427.666667,434.733333,26.295901,JavelinThrow
video_validation_0000416,437.533333,441.033333,10.434770,JavelinThrow
video_validation_0000416,443.166667,443.600000,2.655467,JavelinThrow
video_validation_0000416,444.366667,444.466667,2.007047,JavelinThrow
video_validation_0000416,447.900000,448.566667,4.125291,JavelinThrow
video_validation_0000416,449.266667,449.666667,7.871754,JavelinThrow
video_validation_0000416,460.333333,462.133333,14.821583,JavelinThrow
video_validation_0000416,465.100000,466.866667,8.824373,JavelinThrow
video_validation_0000416,468.266667,478.866667,30.600868,JavelinThrow
video_validation_0000416,481.133333,496.500000,23.027405,JavelinThrow
video_validation_0000416,513.300000,518.033333,14.741144,JavelinThrow
video_validation_0000416,521.933333,526.033333,13.776336,JavelinThrow
video_validation_0000416,531.066667,533.533333,7.739964,JavelinThrow
video_validation_0000416,534.633333,538.966667,20.037441,JavelinThrow
video_validation_0000855,0.000000,5.100000,26.886477,SoccerPenalty
video_validation_0000855,17.666667,30.500000,28.349198,SoccerPenalty
video_validation_0000855,42.300000,51.733333,27.542924,SoccerPenalty
video_validation_0000855,69.466667,80.100000,27.794520,SoccerPenalty
video_validation_0000855,85.600000,88.533333,22.277730,SoccerPenalty
video_validation_0000855,96.666667,100.633333,25.170316,SoccerPenalty
video_validation_0000855,101.600000,103.700000,15.525327,SoccerPenalty
video_validation_0000855,115.600000,119.233333,24.811408,SoccerPenalty
video_validation_0000855,126.933333,130.233333,24.513661,SoccerPenalty
video_validation_0000855,136.433333,140.066667,23.523505,SoccerPenalty
video_validation_0000855,153.333333,153.900000,3.578520,SoccerPenalty
video_validation_0000188,0.000000,0.300000,11.037847,CricketShot
video_validation_0000188,1.766667,2.466667,6.526211,CricketShot
video_validation_0000188,4.000000,6.933333,19.020310,CricketShot
video_validation_0000188,15.800000,19.066667,21.111307,CricketShot
video_validation_0000188,20.100000,23.033333,15.011510,CricketShot
video_validation_0000188,35.700000,38.233333,17.370703,CricketShot
video_validation_0000188,40.033333,41.700000,18.735915,CricketShot
video_validation_0000188,43.133333,45.600000,19.332785,CricketShot
video_validation_0000188,46.733333,53.266667,21.467771,CricketShot
video_validation_0000188,54.300000,59.233333,11.071474,CricketShot
video_validation_0000188,63.300000,64.033333,4.113101,CricketShot
video_validation_0000188,66.033333,66.300000,5.253912,CricketShot
video_validation_0000188,67.600000,97.833333,25.977676,CricketShot
video_validation_0000188,102.233333,103.066667,8.727070,CricketShot
video_validation_0000188,104.066667,111.500000,19.116163,CricketShot
video_validation_0000188,113.833333,128.500000,27.320460,CricketShot
video_validation_0000188,139.266667,142.433333,23.010765,CricketShot
video_validation_0000188,159.200000,163.566667,24.443752,CricketShot
video_validation_0000188,169.466667,170.366667,11.648116,CricketShot
video_validation_0000171,0.000000,10.533333,31.120697,CricketShot
video_validation_0000171,11.433333,12.233333,3.841443,CricketShot
video_validation_0000171,17.033333,17.166667,1.808322,CricketShot
video_validation_0000171,18.433333,18.933333,1.752882,CricketShot
video_validation_0000171,48.233333,48.433333,-0.000267,CricketShot
video_validation_0000171,49.666667,49.866667,0.969502,CricketShot
video_validation_0000171,82.066667,123.466667,40.676710,CricketShot
video_validation_0000171,125.133333,126.366667,7.764932,CricketShot
video_validation_0000171,130.500000,130.766667,4.064528,CricketShot
video_validation_0000171,134.300000,134.900000,8.384525,CricketShot
video_validation_0000171,137.700000,140.300000,10.040642,CricketShot
video_validation_0000171,142.833333,144.766667,5.542233,CricketShot
video_validation_0000985,8.400000,11.266667,20.839138,VolleyballSpiking
video_validation_0000985,12.033333,12.466667,7.127974,VolleyballSpiking
video_validation_0000985,20.400000,22.566667,16.309771,VolleyballSpiking
video_validation_0000985,26.233333,27.133333,6.176842,VolleyballSpiking
video_validation_0000985,28.833333,29.466667,5.420979,VolleyballSpiking
video_validation_0000985,31.266667,34.433333,16.580129,VolleyballSpiking
video_validation_0000985,39.900000,44.000000,21.017926,VolleyballSpiking
video_validation_0000985,44.866667,46.966667,18.206230,VolleyballSpiking
video_validation_0000985,53.633333,67.800000,39.955252,VolleyballSpiking
video_validation_0000985,73.566667,73.733333,3.385724,VolleyballSpiking
video_validation_0000985,74.666667,75.200000,5.133422,VolleyballSpiking
video_validation_0000985,78.700000,85.100000,31.223091,VolleyballSpiking
video_validation_0000985,89.600000,89.633333,3.092712,VolleyballSpiking
video_validation_0000985,97.366667,108.633333,25.041214,VolleyballSpiking
video_validation_0000985,111.666667,118.033333,23.662237,VolleyballSpiking
video_validation_0000985,119.866667,120.866667,6.170411,VolleyballSpiking
video_validation_0000985,121.933333,125.566667,8.612337,VolleyballSpiking
video_validation_0000985,128.700000,129.900000,13.695423,VolleyballSpiking
video_validation_0000985,141.366667,153.466667,33.022730,VolleyballSpiking
video_validation_0000985,160.366667,166.966667,33.843679,VolleyballSpiking
video_validation_0000985,177.966667,178.733333,7.919158,VolleyballSpiking
video_validation_0000985,179.933333,186.366667,33.891825,VolleyballSpiking
video_validation_0000207,12.700000,15.900000,6.643376,JavelinThrow
video_validation_0000207,16.700000,21.933333,15.801685,JavelinThrow
video_validation_0000207,23.233333,23.966667,4.490481,JavelinThrow
video_validation_0000207,25.066667,25.600000,5.758400,JavelinThrow
video_validation_0000207,53.833333,56.733333,11.022330,JavelinThrow
video_validation_0000207,58.233333,59.100000,2.755833,JavelinThrow
video_validation_0000207,59.800000,70.100000,21.813747,JavelinThrow
video_validation_0000207,74.600000,74.700000,1.136058,JavelinThrow
video_validation_0000207,77.066667,78.900000,11.632534,JavelinThrow
video_validation_0000207,80.700000,81.200000,1.603084,JavelinThrow
video_validation_0000207,83.133333,83.533333,2.511154,JavelinThrow
video_validation_0000207,90.000000,90.233333,1.189561,JavelinThrow
video_validation_0000207,92.233333,93.566667,13.180412,JavelinThrow
video_validation_0000207,95.200000,101.433333,19.985162,JavelinThrow
video_validation_0000207,103.200000,116.300000,33.671371,JavelinThrow
video_validation_0000207,117.000000,118.233333,8.709613,JavelinThrow
video_validation_0000207,118.933333,136.266667,20.940213,JavelinThrow
video_validation_0000207,137.366667,138.500000,5.423909,JavelinThrow
video_validation_0000207,140.766667,142.300000,7.207808,JavelinThrow
video_validation_0000207,143.400000,145.100000,3.825016,JavelinThrow
video_validation_0000207,147.433333,151.233333,21.199192,JavelinThrow
video_validation_0000207,165.533333,168.133333,16.258985,JavelinThrow
video_validation_0000207,173.200000,175.166667,7.434941,JavelinThrow
video_validation_0000207,179.133333,179.366667,1.854083,JavelinThrow
video_validation_0000207,180.933333,183.500000,17.993971,JavelinThrow
video_validation_0000206,2.133333,8.833333,12.082901,BasketballDunk
video_validation_0000206,9.633333,10.000000,2.763988,BasketballDunk
video_validation_0000206,15.166667,15.900000,6.805371,BasketballDunk
video_validation_0000206,17.900000,18.166667,2.043296,BasketballDunk
video_validation_0000206,32.266667,35.833333,17.528520,BasketballDunk
video_validation_0000206,37.600000,42.700000,28.512984,BasketballDunk
video_validation_0000206,44.366667,50.933333,18.871576,BasketballDunk
video_validation_0000206,61.833333,64.400000,8.901304,BasketballDunk
video_validation_0000206,66.233333,75.433333,23.358324,BasketballDunk
video_validation_0000206,76.200000,78.666667,6.884289,BasketballDunk
video_validation_0000206,80.233333,82.900000,9.352454,BasketballDunk
video_validation_0000206,84.633333,89.833333,19.454196,BasketballDunk
video_validation_0000206,91.900000,97.633333,22.046577,BasketballDunk
video_validation_0000206,99.200000,107.566667,23.726881,BasketballDunk
video_validation_0000206,110.100000,113.600000,18.906118,BasketballDunk
video_validation_0000206,114.366667,114.466667,1.369470,BasketballDunk
video_validation_0000206,116.500000,129.633333,21.780189,BasketballDunk
video_validation_0000206,130.733333,133.966667,16.394868,BasketballDunk
video_validation_0000206,137.433333,139.166667,8.489712,BasketballDunk
video_validation_0000206,140.533333,143.400000,16.628759,BasketballDunk
video_validation_0000206,148.600000,150.266667,2.623122,BasketballDunk
video_validation_0000206,152.733333,152.766667,0.437139,BasketballDunk
video_validation_0000206,154.833333,155.300000,2.921478,BasketballDunk
video_validation_0000206,158.200000,159.433333,6.300265,BasketballDunk
video_validation_0000206,162.633333,163.400000,6.334543,BasketballDunk
video_validation_0000206,167.000000,169.300000,9.283762,BasketballDunk
video_validation_0000206,170.400000,170.433333,-0.618709,BasketballDunk
video_validation_0000206,173.800000,175.333333,7.419824,BasketballDunk
video_validation_0000206,177.033333,177.900000,9.579412,BasketballDunk
video_validation_0000164,0.000000,4.233333,17.264038,CricketShot
video_validation_0000164,7.633333,8.866667,4.250956,CricketShot
video_validation_0000164,10.900000,12.000000,1.077131,CricketShot
video_validation_0000164,15.033333,15.966667,1.091986,CricketShot
video_validation_0000164,16.933333,18.366667,5.338665,CricketShot
video_validation_0000164,19.066667,19.666667,1.564209,CricketShot
video_validation_0000164,23.100000,23.933333,2.357342,CricketShot
video_validation_0000164,24.633333,27.600000,11.693269,CricketShot
video_validation_0000164,33.433333,34.866667,1.764408,CricketShot
video_validation_0000164,36.133333,36.266667,0.710963,CricketShot
video_validation_0000164,37.733333,38.400000,6.123520,CricketShot
video_validation_0000164,40.033333,40.633333,2.870268,CricketShot
video_validation_0000164,41.500000,42.866667,9.538232,CricketShot
video_validation_0000164,44.233333,44.366667,0.622863,CricketShot
video_validation_0000164,47.333333,51.133333,19.616519,CricketShot
video_validation_0000164,59.466667,64.400000,21.592374,CricketShot
video_validation_0000164,66.466667,67.966667,1.831474,CricketShot
video_validation_0000164,76.666667,80.600000,17.884292,CricketShot
video_validation_0000164,83.066667,85.733333,6.544862,CricketShot
video_validation_0000164,88.766667,95.866667,17.054278,CricketShot
video_validation_0000164,98.066667,106.900000,19.910638,CricketShot
video_validation_0000164,108.200000,108.633333,1.896796,CricketShot
video_validation_0000164,109.400000,113.666667,21.581196,CricketShot
video_validation_0000164,116.566667,117.466667,6.749122,CricketShot
video_validation_0000164,119.766667,120.400000,0.719355,CricketShot
video_validation_0000164,122.833333,122.933333,-0.329995,CricketShot
video_validation_0000164,124.600000,127.366667,6.265192,CricketShot
video_validation_0000164,129.600000,129.966667,0.570734,CricketShot
video_validation_0000164,133.133333,137.566667,13.601530,CricketShot
video_validation_0000164,140.133333,141.000000,2.843883,CricketShot
video_validation_0000164,143.266667,145.066667,6.661020,CricketShot
video_validation_0000164,146.733333,148.800000,10.115857,CricketShot
video_validation_0000164,156.533333,159.100000,6.681794,CricketShot
video_validation_0000164,160.500000,165.633333,12.843414,CricketShot
video_validation_0000054,0.333333,1.900000,3.475666,Billiards
video_validation_0000054,5.266667,5.600000,1.331057,Billiards
video_validation_0000054,9.166667,9.533333,2.082917,Billiards
video_validation_0000054,13.833333,25.466667,10.280836,Billiards
video_validation_0000054,28.600000,28.800000,0.031593,Billiards
video_validation_0000054,32.466667,33.300000,2.674456,Billiards
video_validation_0000054,35.133333,39.533333,5.934289,Billiards
video_validation_0000054,40.233333,41.100000,3.992023,Billiards
video_validation_0000054,44.300000,48.133333,6.545710,Billiards
video_validation_0000054,49.033333,49.766667,5.095142,Billiards
video_validation_0000054,52.866667,56.966667,7.952447,Billiards
video_validation_0000054,57.900000,67.433333,12.033993,Billiards
video_validation_0000054,68.600000,69.866667,3.020111,Billiards
video_validation_0000054,71.233333,71.666667,3.374453,Billiards
video_validation_0000054,77.133333,79.733333,4.815131,Billiards
video_validation_0000054,82.900000,84.066667,6.444660,Billiards
video_validation_0000054,86.933333,87.466667,1.852888,Billiards
video_validation_0000054,88.333333,88.900000,6.080323,Billiards
video_validation_0000054,89.800000,90.800000,6.040030,Billiards
video_validation_0000054,92.300000,94.366667,3.629338,Billiards
video_validation_0000054,95.666667,95.766667,0.542733,Billiards
video_validation_0000054,96.966667,98.233333,6.026811,Billiards
video_validation_0000054,100.633333,105.333333,5.746639,Billiards
video_validation_0000054,106.133333,114.533333,6.610540,Billiards
video_validation_0000054,116.933333,127.333333,11.315737,Billiards
video_validation_0000054,129.300000,129.833333,2.064702,Billiards
video_validation_0000054,131.300000,132.366667,1.845696,Billiards
video_validation_0000189,0.000000,2.266667,12.820143,CricketShot
video_validation_0000189,5.400000,8.933333,17.809330,CricketShot
video_validation_0000189,12.666667,15.100000,20.178814,CricketShot
video_validation_0000189,17.800000,20.066667,13.248866,CricketShot
video_validation_0000189,25.066667,27.533333,12.488181,CricketShot
video_validation_0000189,31.500000,46.133333,29.247199,CricketShot
video_validation_0000189,57.600000,68.933333,32.388204,CricketShot
video_validation_0000189,73.200000,74.533333,9.352101,CricketShot
video_validation_0000189,75.433333,93.866667,31.489623,CricketShot
video_validation_0000189,101.366667,105.600000,22.787978,CricketShot
video_validation_0000189,106.633333,107.700000,11.678990,CricketShot
video_validation_0000989,6.066667,7.833333,10.050461,VolleyballSpiking
video_validation_0000989,14.633333,16.666667,6.158514,VolleyballSpiking
video_validation_0000989,21.000000,31.833333,29.978857,VolleyballSpiking
video_validation_0000989,34.866667,37.000000,9.739543,VolleyballSpiking
video_validation_0000160,12.666667,19.133333,30.903923,CleanAndJerk
video_validation_0000160,31.766667,40.366667,39.576107,CleanAndJerk
video_validation_0000160,45.500000,57.100000,27.220375,CleanAndJerk
video_validation_0000160,61.366667,67.733333,40.082234,CleanAndJerk
video_validation_0000160,76.400000,77.166667,2.419508,CleanAndJerk
video_validation_0000160,94.000000,99.466667,16.542116,CleanAndJerk
video_validation_0000160,101.066667,109.466667,43.138860,CleanAndJerk
video_validation_0000160,121.233333,125.166667,24.843599,CleanAndJerk
video_validation_0000160,136.066667,149.400000,40.098354,CleanAndJerk
video_validation_0000160,154.733333,161.366667,35.171643,CleanAndJerk
video_validation_0000160,163.600000,167.866667,31.331326,CleanAndJerk
video_validation_0000160,177.200000,183.100000,19.972740,CleanAndJerk
video_validation_0000160,186.366667,197.733333,35.123670,CleanAndJerk
video_validation_0000160,212.600000,212.800000,3.351542,CleanAndJerk
video_validation_0000160,222.700000,224.266667,4.035701,CleanAndJerk
video_validation_0000160,226.633333,232.133333,36.197058,CleanAndJerk
video_validation_0000160,237.533333,243.166667,29.508924,CleanAndJerk
video_validation_0000160,248.300000,255.633333,38.618463,CleanAndJerk
video_validation_0000160,262.766667,266.600000,20.849086,CleanAndJerk
video_validation_0000160,274.100000,285.066667,36.650709,CleanAndJerk
video_validation_0000160,287.800000,288.366667,4.646809,CleanAndJerk
video_validation_0000160,301.066667,320.266667,39.750138,CleanAndJerk
video_validation_0000160,329.800000,340.166667,25.279241,CleanAndJerk
video_validation_0000160,369.066667,383.933333,6.988623,CleanAndJerk
video_validation_0000160,386.700000,388.300000,2.379913,CleanAndJerk
video_validation_0000160,390.100000,390.966667,1.271018,CleanAndJerk
video_validation_0000160,392.366667,393.166667,2.013902,CleanAndJerk
video_validation_0000160,394.600000,395.433333,1.528534,CleanAndJerk
video_validation_0000058,10.400000,12.266667,7.294479,Billiards
video_validation_0000058,20.966667,21.500000,12.566427,Billiards
video_validation_0000058,26.100000,26.400000,3.177704,Billiards
video_validation_0000058,27.266667,29.800000,5.845318,Billiards
video_validation_0000058,30.533333,47.000000,13.368643,Billiards
video_validation_0000058,50.900000,54.766667,5.166261,Billiards
video_validation_0000058,55.500000,60.233333,6.300853,Billiards
video_validation_0000058,61.000000,63.700000,8.453575,Billiards
video_validation_0000058,68.400000,77.800000,17.699162,Billiards
video_validation_0000058,82.633333,90.033333,9.583990,Billiards
video_validation_0000058,90.866667,92.600000,3.015566,Billiards
video_validation_0000058,93.666667,96.866667,6.693342,Billiards
video_validation_0000058,98.166667,103.266667,5.648666,Billiards
video_validation_0000058,103.966667,113.333333,12.014446,Billiards
video_validation_0000058,115.666667,117.166667,4.369573,Billiards
video_validation_0000058,119.066667,119.666667,4.327193,Billiards
video_validation_0000058,120.666667,127.833333,16.292602,Billiards
video_validation_0000058,130.533333,131.000000,3.280411,Billiards
video_validation_0000055,21.033333,94.300000,37.996883,Billiards
video_validation_0000055,98.166667,105.033333,28.612665,Billiards
video_validation_0000055,109.233333,136.366667,37.679620,Billiards
video_validation_0000158,3.833333,16.166667,29.774944,CleanAndJerk
video_validation_0000158,24.300000,34.433333,36.881409,CleanAndJerk
video_validation_0000158,39.433333,51.100000,31.963522,CleanAndJerk
video_validation_0000158,83.766667,91.166667,22.014015,CleanAndJerk
video_validation_0000158,92.400000,108.566667,30.947573,CleanAndJerk
video_validation_0000158,125.266667,165.300000,29.843709,CleanAndJerk
video_validation_0000158,180.133333,182.900000,9.727710,CleanAndJerk
video_validation_0000158,184.400000,191.266667,24.020792,CleanAndJerk
video_validation_0000158,194.000000,211.766667,23.775651,CleanAndJerk
video_validation_0000158,215.066667,245.600000,29.005224,CleanAndJerk
video_validation_0000158,248.733333,259.400000,30.670506,CleanAndJerk
video_validation_0000158,262.333333,274.966667,30.696344,CleanAndJerk
video_validation_0000984,8.600000,9.400000,7.111320,VolleyballSpiking
video_validation_0000984,13.266667,21.300000,36.391175,VolleyballSpiking
video_validation_0000984,25.000000,25.366667,5.827433,VolleyballSpiking
video_validation_0000984,27.100000,37.833333,32.539501,VolleyballSpiking
video_validation_0000984,39.000000,44.766667,32.297410,VolleyballSpiking
video_validation_0000984,45.866667,46.300000,8.856640,VolleyballSpiking
video_validation_0000986,2.733333,5.433333,12.377673,VolleyballSpiking
video_validation_0000986,7.533333,10.300000,10.054103,VolleyballSpiking
video_validation_0000986,12.433333,14.966667,10.060228,VolleyballSpiking
video_validation_0000986,17.033333,19.966667,8.736449,VolleyballSpiking
video_validation_0000201,4.000000,6.766667,10.340225,Diving
video_validation_0000201,7.766667,8.400000,3.104736,Diving
video_validation_0000201,9.966667,10.666667,5.796772,Diving
