video-id,t-start,t-end,score,label
video_validation_0000171,16.933333,17.233333,3.939712,CricketBowling
video_validation_0000171,18.266667,19.466667,2.754855,CricketBowling
video_validation_0000171,47.766667,50.166667,3.357355,CricketBowling
video_validation_0000171,82.066667,123.066667,38.694046,CricketBowling
video_validation_0000171,124.300000,126.800000,9.067646,CricketBowling
video_validation_0000171,134.300000,134.866667,7.907955,CricketBowling
video_validation_0000171,136.033333,140.166667,11.448295,CricketBowling
video_validation_0000171,142.933333,143.666667,3.940679,CricketBowling
video_validation_0000171,144.366667,144.733333,2.676262,CricketBowling
video_validation_0000164,0.000000,4.233333,17.264038,CricketShot
video_validation_0000164,7.633333,8.866667,4.250956,CricketShot
video_validation_0000164,10.900000,12.000000,1.077131,CricketShot
video_validation_0000164,15.033333,15.966667,1.091986,CricketShot
video_validation_0000164,16.933333,18.366667,5.338665,CricketShot
video_validation_0000164,19.066667,19.666667,1.564209,CricketShot
video_validation_0000164,23.100000,23.933333,2.357342,CricketShot
video_validation_0000164,24.633333,27.600000,11.693269,CricketShot
video_validation_0000164,33.433333,34.866667,1.764408,CricketShot
video_validation_0000164,36.133333,36.266667,0.710963,CricketShot
video_validation_0000164,37.733333,38.400000,6.123520,CricketShot
video_validation_0000164,40.033333,40.633333,2.870268,CricketShot
video_validation_0000164,41.500000,42.866667,9.538232,CricketShot
video_validation_0000164,44.233333,44.366667,0.622863,CricketShot
video_validation_0000164,47.333333,51.133333,19.616519,CricketShot
video_validation_0000164,59.466667,64.400000,21.592374,CricketShot
video_validation_0000164,66.466667,67.966667,1.831474,CricketShot
video_validation_0000164,76.666667,80.600000,17.884292,CricketShot
video_validation_0000164,83.066667,85.733333,6.544862,CricketShot
video_validation_0000164,88.766667,95.866667,17.054278,CricketShot
video_validation_0000164,98.066667,106.900000,19.910638,CricketShot
video_validation_0000164,108.200000,108.633333,1.896796,CricketShot
video_validation_0000164,109.400000,113.666667,21.581196,CricketShot
video_validation_0000164,116.566667,117.466667,6.749122,CricketShot
video_validation_0000164,119.766667,120.400000,0.719355,CricketShot
video_validation_0000164,122.833333,122.933333,-0.329995,CricketShot
video_validation_0000164,124.600000,127.366667,6.265192,CricketShot
video_validation_0000164,129.600000,129.966667,0.570734,CricketShot
video_validation_0000164,133.133333,137.566667,13.601530,CricketShot
video_validation_0000164,140.133333,141.000000,2.843883,CricketShot
video_validation_0000164,143.266667,145.066667,6.661020,CricketShot
video_validation_0000164,146.733333,148.800000,10.115857,CricketShot
video_validation_0000164,156.533333,159.100000,6.681794,CricketShot
video_validation_0000164,160.500000,165.633333,12.843414,CricketShot
video_validation_0000054,0.333333,1.900000,3.475666,Billiards
video_validation_0000054,5.266667,5.600000,1.331057,Billiards
video_validation_0000054,9.166667,9.533333,2.082917,Billiards
video_validation_0000054,13.833333,25.466667,10.280836,Billiards
video_validation_0000054,28.600000,28.800000,0.031593,Billiards
video_validation_0000054,32.466667,33.300000,2.674456,Billiards
video_validation_0000054,35.133333,39.533333,5.934289,Billiards
video_validation_0000054,40.233333,41.100000,3.992023,Billiards
video_validation_0000054,44.300000,48.133333,6.545710,Billiards
video_validation_0000054,49.033333,49.766667,5.095142,Billiards
video_validation_0000054,52.866667,56.966667,7.952447,Billiards
video_validation_0000054,57.900000,67.433333,12.033993,Billiards
video_validation_0000054,68.600000,69.866667,3.020111,Billiards
video_validation_0000054,71.233333,71.666667,3.374453,Billiards
video_validation_0000054,77.133333,79.733333,4.815131,Billiards
video_validation_0000054,82.900000,84.066667,6.444660,Billiards
video_validation_0000054,86.933333,87.466667,1.852888,Billiards
video_validation_0000054,88.333333,88.900000,6.080323,Billiards
video_validation_0000054,89.800000,90.800000,6.040030,Billiards
video_validation_0000054,92.300000,94.366667,3.629338,Billiards
video_validation_0000054,95.666667,95.766667,0.542733,Billiards
video_validation_0000054,96.966667,98.233333,6.026811,Billiards
video_validation_0000054,100.633333,105.333333,5.746639,Billiards
video_validation_0000054,106.133333,114.533333,6.610540,Billiards
video_validation_0000054,116.933333,127.333333,11.315737,Billiards
video_validation_0000054,129.300000,129.833333,2.064702,Billiards
video_validation_0000054,131.300000,132.366667,1.845696,Billiards
video_validation_0000189,0.000000,2.266667,12.820143,CricketShot
video_validation_0000189,5.400000,8.933333,17.809330,CricketShot
video_validation_0000189,12.666667,15.100000,20.178814,CricketShot
video_validation_0000189,17.800000,20.066667,13.248866,CricketShot
video_validation_0000189,25.066667,27.533333,12.488181,CricketShot
video_validation_0000189,31.500000,46.133333,29.247199,CricketShot
video_validation_0000189,57.600000,68.933333,32.388204,CricketShot
video_validation_0000189,73.200000,74.533333,9.352101,CricketShot
video_validation_0000189,75.433333,93.866667,31.489623,CricketShot
video_validation_0000189,101.366667,105.600000,22.787978,CricketShot
video_validation_0000189,106.633333,107.700000,11.678990,CricketShot
video_validation_0000788,7.266667,7.866667,5.298152,Shotput
video_validation_0000788,8.766667,11.700000,9.288976,Shotput
video_validation_0000788,13.900000,22.266667,30.253288,Shotput
video_validation_0000788,23.433333,24.400000,7.477163,Shotput
video_validation_0000788,27.566667,32.566667,17.093233,Shotput
video_validation_0000788,33.833333,35.766667,12.322421,Shotput
video_validation_0000788,36.900000,46.700000,27.956185,Shotput
video_validation_0000788,49.233333,49.533333,3.872147,Shotput
video_validation_0000788,50.533333,50.966667,5.399437,Shotput
video_validation_0000788,53.300000,53.500000,3.073122,Shotput
video_validation_0000788,59.333333,60.266667,2.824437,Shotput
video_validation_0000788,62.533333,63.233333,11.671973,Shotput
video_validation_0000788,66.333333,67.400000,4.599208,Shotput
video_validation_0000783,3.166667,3.733333,4.989182,ThrowDiscus
video_validation_0000783,8.366667,17.333333,22.889132,ThrowDiscus
video_validation_0000783,18.100000,21.633333,10.660370,ThrowDiscus
video_validation_0000783,22.766667,23.533333,8.003214,ThrowDiscus
video_validation_0000783,26.433333,28.700000,13.423133,ThrowDiscus
video_validation_0000783,29.900000,32.633333,8.035728,ThrowDiscus
video_validation_0000783,37.666667,37.700000,-1.268752,ThrowDiscus
video_validation_0000783,38.900000,41.200000,11.383061,ThrowDiscus
video_validation_0000783,42.266667,46.166667,19.471253,ThrowDiscus
video_validation_0000783,48.366667,55.300000,16.575968,ThrowDiscus
video_validation_0000783,61.333333,67.066667,33.001749,ThrowDiscus
video_validation_0000783,67.766667,68.166667,6.041924,ThrowDiscus
video_validation_0000783,69.500000,71.866667,12.162174,ThrowDiscus
video_validation_0000783,74.633333,83.933333,28.306617,ThrowDiscus
video_validation_0000783,86.033333,90.166667,18.142188,ThrowDiscus
video_validation_0000783,90.933333,92.800000,6.137094,ThrowDiscus
video_validation_0000783,96.200000,96.933333,3.129003,ThrowDiscus
video_validation_0000783,97.633333,102.333333,30.955619,ThrowDiscus
video_validation_0000783,103.300000,106.600000,15.353163,ThrowDiscus
video_validation_0000783,108.366667,115.566667,25.438742,ThrowDiscus
video_validation_0000783,118.633333,120.000000,5.423868,ThrowDiscus
video_validation_0000783,120.766667,121.466667,11.364063,ThrowDiscus
video_validation_0000783,123.633333,126.333333,12.156972,ThrowDiscus
video_validation_0000783,131.433333,133.433333,6.875266,ThrowDiscus
video_validation_0000783,134.266667,143.000000,20.772578,ThrowDiscus
video_validation_0000783,150.366667,157.200000,15.196467,ThrowDiscus
video_validation_0000783,157.900000,163.200000,18.048206,ThrowDiscus
video_validation_0000783,164.066667,167.366667,21.915498,ThrowDiscus
video_validation_0000783,169.466667,171.100000,7.097970,ThrowDiscus
video_validation_0000783,172.966667,173.733333,6.360356,ThrowDiscus
video_validation_0000783,182.066667,182.633333,5.451344,ThrowDiscus
video_validation_0000783,184.566667,187.266667,9.708450,ThrowDiscus
video_validation_0000783,194.866667,195.000000,-0.342996,ThrowDiscus
video_validation_0000784,0.000000,11.433333,31.810190,Shotput
video_validation_0000784,15.066667,29.466667,27.897760,Shotput
video_validation_0000784,31.100000,31.833333,4.640708,Shotput
video_validation_0000784,35.466667,39.666667,13.586994,Shotput
video_validation_0000784,45.566667,51.033333,32.248621,Shotput
video_validation_0000784,52.200000,52.833333,2.380825,Shotput
video_validation_0000784,55.533333,57.700000,10.123418,Shotput
video_validation_0000784,58.566667,59.500000,7.709216,Shotput
video_validation_0000784,61.366667,62.900000,5.841921,Shotput
video_validation_0000784,63.666667,65.166667,6.482071,Shotput
video_validation_0000784,79.233333,79.900000,6.135435,Shotput
video_validation_0000058,10.400000,12.266667,7.294479,Billiards
video_validation_0000058,20.966667,21.500000,12.566427,Billiards
video_validation_0000058,26.100000,26.400000,3.177704,Billiards
video_validation_0000058,27.266667,29.800000,5.845318,Billiards
video_validation_0000058,30.533333,47.000000,13.368643,Billiards
video_validation_0000058,50.900000,54.766667,5.166261,Billiards
video_validation_0000058,55.500000,60.233333,6.300853,Billiards
video_validation_0000058,61.000000,63.700000,8.453575,Billiards
video_validation_0000058,68.400000,77.800000,17.699162,Billiards
video_validation_0000058,82.633333,90.033333,9.583990,Billiards
video_validation_0000058,90.866667,92.600000,3.015566,Billiards
video_validation_0000058,93.666667,96.866667,6.693342,Billiards
video_validation_0000058,98.166667,103.266667,5.648666,Billiards
video_validation_0000058,103.966667,113.333333,12.014446,Billiards
video_validation_0000058,115.666667,117.166667,4.369573,Billiards
video_validation_0000058,119.066667,119.666667,4.327193,Billiards
video_validation_0000058,120.666667,127.833333,16.292602,Billiards
video_validation_0000058,130.533333,131.000000,3.280411,Billiards
video_validation_0000055,21.033333,94.300000,37.996883,Billiards
video_validation_0000055,98.166667,105.033333,28.612665,Billiards
video_validation_0000055,109.233333,136.366667,37.679620,Billiards
video_validation_0000908,14.700000,15.600000,7.377236,BasketballDunk
video_validation_0000908,23.933333,25.100000,10.412591,BasketballDunk
video_validation_0000908,28.233333,35.466667,29.765718,BasketballDunk
video_validation_0000908,36.600000,47.200000,32.326797,BasketballDunk
video_validation_0000908,48.866667,50.033333,9.012769,BasketballDunk
video_validation_0000908,52.733333,60.166667,19.581580,BasketballDunk
video_validation_0000908,64.800000,69.000000,20.729841,BasketballDunk
video_validation_0000908,70.100000,81.766667,23.454358,BasketballDunk
video_validation_0000908,83.266667,93.500000,30.007024,BasketballDunk
video_validation_0000908,96.533333,118.733333,35.877322,BasketballDunk
video_validation_0000908,127.533333,128.700000,12.493832,BasketballDunk
video_validation_0000908,131.233333,138.000000,24.403028,BasketballDunk
video_validation_0000908,139.033333,150.366667,23.940422,BasketballDunk
video_validation_0000908,152.133333,152.400000,2.613264,BasketballDunk
video_validation_0000908,154.533333,163.666667,22.800259,BasketballDunk
video_validation_0000908,169.533333,170.500000,3.183144,BasketballDunk
video_validation_0000908,171.533333,177.000000,21.358572,BasketballDunk
video_validation_0000908,178.433333,179.766667,12.983442,BasketballDunk
video_validation_0000908,183.733333,186.266667,19.038979,BasketballDunk
video_validation_0000908,188.300000,189.033333,6.549650,BasketballDunk
video_validation_0000908,189.966667,190.466667,7.511895,BasketballDunk
video_validation_0000908,191.733333,192.300000,2.488408,BasketballDunk
video_validation_0000908,193.400000,194.933333,9.887422,BasketballDunk
video_validation_0000908,196.066667,198.200000,5.512780,BasketballDunk
video_validation_0000908,205.400000,206.133333,9.013542,BasketballDunk
video_validation_0000908,212.266667,214.133333,13.584429,BasketballDunk
video_validation_0000908,216.166667,218.433333,9.648335,BasketballDunk
video_validation_0000908,220.933333,224.533333,12.572196,BasketballDunk
video_validation_0000908,226.066667,226.333333,4.022052,BasketballDunk
video_validation_0000908,228.100000,230.933333,18.989631,BasketballDunk
video_validation_0000908,232.866667,234.100000,10.531947,BasketballDunk
video_validation_0000908,235.766667,242.600000,31.883627,BasketballDunk
video_validation_0000908,248.533333,252.433333,21.418170,BasketballDunk
video_validation_0000908,254.100000,254.700000,3.745698,BasketballDunk
video_validation_0000908,255.466667,257.400000,7.388877,BasketballDunk
video_validation_0000666,5.480000,9.080000,10.653602,PoleVault
video_validation_0000666,15.600000,16.120000,1.189120,PoleVault
video_validation_0000666,20.200000,21.160000,1.047839,PoleVault
video_validation_0000666,24.880000,30.680000,11.063692,PoleVault
video_validation_0000666,33.240000,33.960000,5.756261,PoleVault
video_validation_0000666,34.800000,35.480000,3.067766,PoleVault
video_validation_0000666,55.680000,56.920000,10.898842,PoleVault
video_validation_0000666,67.480000,67.960000,7.206796,PoleVault
video_validation_0000666,77.400000,78.760000,13.094797,PoleVault
video_validation_0000666,86.480000,90.360000,16.750048,PoleVault
video_validation_0000666,97.520000,99.560000,19.605090,PoleVault
video_validation_0000666,106.360000,109.800000,21.689160,PoleVault
video_validation_0000666,111.640000,111.680000,-2.222887,PoleVault
video_validation_0000666,112.640000,112.840000,3.269304,PoleVault
video_validation_0000666,118.880000,120.400000,12.447417,PoleVault
video_validation_0000666,123.920000,124.440000,5.727790,PoleVault
video_validation_0000666,129.920000,139.320000,19.553038,PoleVault
video_validation_0000666,140.200000,141.680000,12.995812,PoleVault
video_validation_0000666,143.080000,147.640000,13.643116,PoleVault
video_validation_0000666,149.280000,150.360000,4.430007,PoleVault
video_validation_0000666,154.480000,155.800000,8.135472,PoleVault
video_validation_0000666,158.120000,159.760000,6.535704,PoleVault
video_validation_0000666,160.960000,162.520000,12.061106,PoleVault
video_validation_0000666,164.480000,165.360000,4.857218,PoleVault
video_validation_0000666,168.920000,169.440000,7.238173,PoleVault
video_validation_0000666,171.040000,171.640000,9.738793,PoleVault
video_validation_0000666,179.640000,181.640000,10.226848,PoleVault
video_validation_0000666,196.600000,205.000000,30.115937,PoleVault
video_validation_0000666,218.720000,223.160000,25.428928,PoleVault
video_validation_0000666,228.480000,229.560000,8.947299,PoleVault
video_validation_0000666,231.480000,236.520000,30.449795,PoleVault
video_validation_0000666,240.440000,240.760000,3.376661,PoleVault
video_validation_0000666,246.800000,253.040000,29.056243,PoleVault
video_validation_0000666,261.120000,262.160000,4.429497,PoleVault
video_validation_0000666,272.960000,279.480000,34.259543,PoleVault
video_validation_0000666,281.720000,282.000000,4.525877,PoleVault
video_validation_0000666,284.600000,285.960000,4.838587,PoleVault
video_validation_0000666,287.240000,299.880000,38.803716,PoleVault
video_validation_0000666,302.440000,302.600000,3.263077,PoleVault
video_validation_0000666,304.800000,308.880000,24.424154,PoleVault
video_validation_0000666,311.400000,312.920000,10.204314,PoleVault
video_validation_0000666,315.400000,323.160000,29.567705,PoleVault
video_validation_0000666,326.040000,335.360000,36.193403,PoleVault
video_validation_0000666,343.000000,345.000000,9.843705,PoleVault
video_validation_0000666,350.120000,350.920000,5.828586,PoleVault
video_validation_0000666,355.560000,359.600000,25.771684,PoleVault
video_validation_0000666,363.080000,363.480000,2.017161,PoleVault
video_validation_0000666,371.280000,376.560000,29.456583,PoleVault
video_validation_0000666,390.240000,399.320000,34.843435,PoleVault
video_validation_0000666,400.720000,400.920000,8.193458,PoleVault
video_validation_0000666,403.520000,406.000000,17.998028,PoleVault
video_validation_0000666,407.720000,413.960000,37.721025,PoleVault
video_validation_0000666,422.680000,423.920000,4.037221,PoleVault
video_validation_0000666,427.360000,429.320000,11.848668,PoleVault
video_validation_0000666,430.640000,437.160000,32.776964,PoleVault
video_validation_0000666,439.160000,439.680000,7.497034,PoleVault
video_validation_0000666,442.000000,447.400000,30.826717,PoleVault
video_validation_0000666,448.840000,451.600000,12.158548,PoleVault
video_validation_0000666,452.840000,453.240000,2.513139,PoleVault
video_validation_0000666,455.120000,470.520000,37.136914,PoleVault
video_validation_0000666,473.320000,475.880000,8.079441,PoleVault
video_validation_0000666,479.720000,485.360000,26.356826,PoleVault
video_validation_0000666,487.480000,492.120000,29.150401,PoleVault
video_validation_0000666,493.560000,499.960000,31.955929,PoleVault
video_validation_0000666,501.240000,506.000000,21.027008,PoleVault
video_validation_0000666,523.360000,529.160000,31.108674,PoleVault
video_validation_0000666,535.400000,536.240000,6.999086,PoleVault
video_validation_0000666,538.720000,543.920000,26.599218,PoleVault
video_validation_0000666,548.000000,548.680000,15.385395,PoleVault
video_validation_0000666,554.520000,559.160000,28.288294,PoleVault
video_validation_0000666,560.360000,560.920000,3.804728,PoleVault
video_validation_0000666,568.280000,580.280000,37.047261,PoleVault
video_validation_0000666,592.360000,603.760000,30.246363,PoleVault
video_validation_0000666,609.160000,615.760000,28.104704,PoleVault
video_validation_0000666,617.760000,620.640000,10.668409,PoleVault
video_validation_0000666,622.360000,634.160000,29.067131,PoleVault
video_validation_0000666,635.880000,637.800000,11.154630,PoleVault
video_validation_0000666,639.560000,640.360000,7.690936,PoleVault
video_validation_0000666,642.120000,659.400000,34.144577,PoleVault
video_validation_0000666,662.000000,670.440000,27.621395,PoleVault
video_validation_0000666,673.120000,678.160000,28.619232,PoleVault
video_validation_0000666,679.120000,682.240000,10.006592,PoleVault
video_validation_0000666,683.360000,695.920000,37.245862,PoleVault
video_validation_0000666,706.720000,707.120000,1.495550,PoleVault
video_validation_0000666,709.320000,710.760000,8.706775,PoleVault
video_validation_0000666,711.600000,712.240000,7.709140,PoleVault
video_validation_0000666,713.320000,745.920000,30.777116,PoleVault
video_validation_0000666,747.280000,759.960000,27.764171,PoleVault
video_validation_0000666,761.120000,762.320000,9.242652,PoleVault
video_validation_0000666,765.480000,779.240000,30.016211,PoleVault
video_validation_0000666,782.760000,782.800000,-0.654807,PoleVault
video_validation_0000666,787.120000,796.440000,36.950533,PoleVault
video_validation_0000666,797.960000,808.680000,34.302153,PoleVault
video_validation_0000666,813.640000,819.480000,30.640977,PoleVault
video_validation_0000666,821.240000,845.720000,33.048984,PoleVault
video_validation_0000666,850.040000,851.600000,7.758676,PoleVault
video_validation_0000666,853.120000,858.560000,29.916888,PoleVault
video_validation_0000666,860.800000,885.080000,35.698765,PoleVault
video_validation_0000666,889.680000,898.840000,27.123220,PoleVault
video_validation_0000666,903.520000,903.960000,5.177124,PoleVault
video_validation_0000666,906.240000,913.880000,33.085856,PoleVault
video_validation_0000666,920.800000,926.520000,36.863909,PoleVault
video_validation_0000666,928.080000,932.240000,25.784104,PoleVault
video_validation_0000666,938.440000,938.840000,3.455811,PoleVault
video_validation_0000666,945.680000,954.160000,32.412085,PoleVault
video_validation_0000666,955.000000,969.200000,30.542797,PoleVault
video_validation_0000666,970.680000,974.080000,16.086139,PoleVault
video_validation_0000666,976.600000,986.160000,35.867592,PoleVault
video_validation_0000666,994.440000,998.920000,15.865544,PoleVault
video_validation_0000666,1005.080000,1011.200000,29.502491,PoleVault
video_validation_0000666,1012.480000,1013.480000,8.578620,PoleVault
video_validation_0000666,1020.760000,1025.440000,24.637608,PoleVault
video_validation_0000666,1026.440000,1030.000000,18.353713,PoleVault
video_validation_0000666,1031.360000,1035.480000,20.685475,PoleVault
video_validation_0000666,1038.360000,1038.400000,0.380314,PoleVault
video_validation_0000666,1040.000000,1044.560000,24.242408,PoleVault
video_validation_0000666,1048.320000,1056.160000,39.204545,PoleVault
video_validation_0000666,1060.400000,1069.160000,35.904103,PoleVault
video_validation_0000666,1070.920000,1071.760000,9.160855,PoleVault
video_validation_0000666,1072.880000,1081.600000,32.662472,PoleVault
video_validation_0000666,1082.880000,1083.720000,6.795343,PoleVault
video_validation_0000666,1086.880000,1087.720000,3.095959,PoleVault
video_validation_0000666,1088.920000,1089.480000,8.177300,PoleVault
video_validation_0000666,1090.720000,1095.680000,31.931716,PoleVault
video_validation_0000666,1096.560000,1097.320000,11.529452,PoleVault
video_validation_0000666,1102.880000,1103.320000,3.489356,PoleVault
video_validation_0000666,1106.520000,1110.440000,17.757510,PoleVault
video_validation_0000666,1112.840000,1125.720000,32.784561,PoleVault
video_validation_0000666,1128.360000,1128.520000,1.164978,PoleVault
video_validation_0000666,1133.000000,1142.720000,32.731135,PoleVault
video_validation_0000666,1144.280000,1146.000000,14.999915,PoleVault
video_validation_0000666,1159.080000,1159.880000,10.336883,PoleVault
video_validation_0000666,1162.560000,1170.080000,37.316485,PoleVault
video_validation_0000666,1187.160000,1188.240000,7.887542,PoleVault
video_validation_0000666,1189.680000,1200.680000,32.815712,PoleVault
video_validation_0000666,1208.240000,1208.400000,2.004499,PoleVault
video_validation_0000666,1210.920000,1228.960000,39.787268,PoleVault
video_validation_0000666,1272.880000,1273.400000,2.131403,PoleVault
video_validation_0000666,1281.520000,1281.640000,-2.421068,PoleVault
video_validation_0000666,1283.040000,1283.200000,2.875199,PoleVault
video_validation_0000666,1302.240000,1302.440000,4.330132,PoleVault
video_validation_0000666,1304.760000,1305.720000,8.705364,PoleVault
video_validation_0000666,1317.280000,1317.720000,10.102957,PoleVault
video_validation_0000666,1320.560000,1329.120000,34.751517,PoleVault
video_validation_0000666,1335.280000,1336.040000,4.750496,PoleVault
video_validation_0000666,1337.440000,1344.280000,38.395217,PoleVault
video_validation_0000666,1345.160000,1345.240000,7.989199,PoleVault
video_validation_0000666,1361.240000,1362.240000,2.754776,PoleVault
video_validation_0000666,1364.040000,1364.400000,1.490353,PoleVault
video_validation_0000666,1371.800000,1374.240000,7.527402,PoleVault
video_validation_0000666,1376.000000,1379.120000,11.390193,PoleVault
video_validation_0000666,1394.320000,1396.760000,6.516843,PoleVault
video_validation_0000666,1398.160000,1401.680000,12.481315,PoleVault
video_validation_0000906,11.766667,21.933333,20.395903,BasketballDunk
video_validation_0000906,27.766667,32.766667,21.761585,BasketballDunk
video_validation_0000906,35.666667,37.666667,8.871577,BasketballDunk
video_validation_0000906,39.366667,39.866667,2.975789,BasketballDunk
video_validation_0000906,42.466667,44.733333,18.828750,BasketballDunk
video_validation_0000906,45.600000,46.266667,6.199109,BasketballDunk
video_validation_0000906,47.800000,48.333333,4.198831,BasketballDunk
video_validation_0000906,62.000000,80.933333,38.639210,BasketballDunk
video_validation_0000906,83.100000,88.833333,26.590565,BasketballDunk
video_validation_0000906,91.933333,98.066667,29.419749,BasketballDunk
video_validation_0000906,100.300000,118.166667,23.914100,BasketballDunk
video_validation_0000906,119.533333,119.633333,-0.866375,BasketballDunk
video_validation_0000906,129.966667,131.600000,17.819445,BasketballDunk
video_validation_0000906,132.433333,132.600000,6.924067,BasketballDunk
video_validation_0000906,140.733333,141.333333,9.406834,BasketballDunk
video_validation_0000906,142.666667,146.233333,16.801256,BasketballDunk
video_validation_0000906,147.700000,152.066667,21.417041,BasketballDunk
video_validation_0000906,154.000000,157.333333,18.018261,BasketballDunk
video_validation_0000906,159.433333,159.733333,5.944366,BasketballDunk
video_validation_0000906,160.466667,168.500000,32.947634,BasketballDunk
video_validation_0000906,170.933333,186.500000,25.372650,BasketballDunk
video_validation_0000906,187.600000,193.300000,35.650426,BasketballDunk
video_validation_0000906,194.566667,197.966667,12.051151,BasketballDunk
video_validation_0000906,199.933333,200.500000,3.207648,BasketballDunk
video_validation_0000906,203.166667,208.466667,35.710095,BasketballDunk
video_validation_0000906,210.333333,212.066667,24.074981,BasketballDunk
video_validation_0000906,221.300000,221.733333,4.475607,BasketballDunk
video_validation_0000906,264.666667,268.133333,31.981877,BasketballDunk
video_validation_0000906,270.100000,276.800000,34.231294,BasketballDunk
video_validation_0000906,277.500000,284.100000,25.239056,BasketballDunk
video_validation_0000906,284.966667,285.066667,3.951562,BasketballDunk
video_validation_0000906,285.800000,287.066667,13.474767,BasketballDunk
video_validation_0000906,287.966667,292.000000,29.534671,BasketballDunk
video_validation_0000906,296.700000,296.766667,0.312577,BasketballDunk
video_validation_0000906,297.466667,301.500000,22.596235,BasketballDunk
video_validation_0000906,304.333333,306.200000,10.002524,BasketballDunk
video_validation_0000906,307.966667,308.466667,6.670980,BasketballDunk
video_validation_0000906,344.166667,345.500000,12.009268,BasketballDunk
video_validation_0000906,346.700000,348.633333,19.722643,BasketballDunk
video_validation_0000906,349.433333,349.533333,4.647844,BasketballDunk
video_validation_0000906,352.033333,359.500000,27.603609,BasketballDunk
video_validation_0000906,362.366667,364.400000,11.775691,BasketballDunk
video_validation_0000906,366.900000,370.866667,25.792801,BasketballDunk
video_validation_0000906,372.500000,375.400000,28.874764,BasketballDunk
video_validation_0000906,377.866667,378.033333,-0.466199,BasketballDunk
video_validation_0000906,378.800000,398.366667,33.541785,BasketballDunk
video_validation_0000906,399.266667,400.933333,7.164236,BasketballDunk
video_validation_0000906,405.466667,409.800000,20.526043,BasketballDunk
video_validation_0000906,410.666667,411.600000,5.145690,BasketballDunk
video_validation_0000934,9.033333,11.500000,14.667203,TennisSwing
video_validation_0000934,19.866667,25.800000,26.003278,TennisSwing
video_validation_0000934,27.466667,36.533333,23.608553,TennisSwing
video_validation_0000934,42.200000,44.233333,7.802716,TennisSwing
video_validation_0000934,46.666667,47.333333,8.412089,TennisSwing
video_validation_0000934,49.200000,49.633333,1.655834,TennisSwing
video_validation_0000934,51.566667,52.033333,2.066516,TennisSwing
video_validation_0000934,53.033333,58.800000,24.507858,TennisSwing
video_validation_0000934,60.533333,60.866667,1.362846,TennisSwing
video_validation_0000934,66.233333,67.766667,3.743450,TennisSwing
video_validation_0000934,68.533333,69.100000,2.008403,TennisSwing
video_validation_0000934,70.000000,70.133333,0.273226,TennisSwing
video_validation_0000934,71.866667,72.266667,1.402357,TennisSwing
video_validation_0000052,0.000000,0.166667,5.734416,Billiards
video_validation_0000052,7.733333,15.566667,30.305565,Billiards
video_validation_0000052,17.400000,18.966667,1.734406,Billiards
video_validation_0000052,23.800000,28.666667,31.617240,Billiards
video_validation_0000052,30.666667,33.733333,15.198531,Billiards
video_validation_0000052,34.633333,39.333333,28.834472,Billiards
video_validation_0000052,42.000000,44.266667,21.115433,Billiards
video_validation_0000052,47.033333,49.266667,9.450450,Billiards
video_validation_0000052,59.833333,63.466667,24.625428,Billiards
video_validation_0000052,72.433333,78.566667,39.668607,Billiards
video_validation_0000052,82.333333,85.533333,37.022051,Billiards
video_validation_0000052,92.833333,94.800000,27.196450,Billiards
video_validation_0000052,108.466667,111.966667,32.306722,Billiards
video_validation_0000052,135.866667,141.533333,16.465731,Billiards
video_validation_0000052,143.100000,146.766667,28.568587,Billiards
video_validation_0000052,151.066667,151.800000,6.462261,Billiards
video_validation_0000052,153.666667,166.333333,7.727223,Billiards
video_validation_0000941,4.466667,5.966667,5.259605,Shotput
video_validation_0000941,6.966667,7.766667,3.082970,Shotput
video_validation_0000941,12.266667,14.400000,13.124684,Shotput
video_validation_0000941,20.033333,20.600000,6.796537,Shotput
video_validation_0000941,22.300000,32.866667,18.352359,Shotput
video_validation_0000941,35.200000,36.466667,4.893943,Shotput
video_validation_0000941,37.600000,47.766667,8.945894,Shotput
video_validation_0000941,60.366667,62.333333,21.147720,Shotput
video_validation_0000941,67.533333,71.733333,33.111089,Shotput
video_validation_0000941,72.433333,74.266667,14.225478,Shotput
video_validation_0000941,79.333333,88.233333,39.442156,Shotput
video_validation_0000941,91.366667,91.533333,1.435326,Shotput
video_validation_0000941,93.300000,93.466667,5.681805,Shotput
video_validation_0000941,95.266667,99.433333,23.542019,Shotput
video_validation_0000941,103.933333,107.233333,11.233611,Shotput
video_validation_0000941,120.966667,121.700000,8.335550,Shotput
video_validation_0000941,123.366667,133.766667,19.265382,Shotput
video_validation_0000941,135.000000,137.833333,24.177921,Shotput
video_validation_0000941,143.900000,148.600000,32.605978,Shotput
video_validation_0000941,149.966667,152.233333,11.790153,Shotput
video_validation_0000941,156.400000,164.600000,38.445850,Shotput
video_validation_0000941,166.966667,171.800000,15.122016,Shotput
video_validation_0000941,173.433333,175.366667,12.652263,Shotput
video_validation_0000941,176.466667,179.600000,18.409181,Shotput
video_validation_0000941,189.000000,194.100000,33.675201,Shotput
video_validation_0000941,195.033333,197.166667,13.323095,Shotput
video_validation_0000941,197.866667,199.400000,8.257176,Shotput
video_validation_0000941,202.366667,206.066667,20.288191,Shotput
video_validation_0000941,208.233333,212.166667,24.108695,Shotput
video_validation_0000941,213.433333,215.700000,12.864408,Shotput
video_validation_0000941,219.633333,223.533333,11.468931,Shotput
