video-id,t-start,t-end,score,label
video_validation_0000370,237.100000,246.100000,42.644114,HighJump
video_validation_0000370,249.333333,258.666667,37.413444,HighJump
video_validation_0000370,264.000000,264.600000,4.059437,HighJump
video_validation_0000370,288.566667,295.800000,44.411864,HighJump
video_validation_0000370,297.066667,306.200000,35.552151,HighJump
video_validation_0000370,328.766667,336.100000,40.786820,HighJump
video_validation_0000370,341.466667,343.066667,7.150462,HighJump
video_validation_0000370,344.000000,348.866667,25.106302,HighJump
video_validation_0000370,351.466667,360.733333,42.974940,HighJump
video_validation_0000370,368.300000,371.633333,7.643003,HighJump
video_validation_0000370,375.666667,376.333333,2.082479,HighJump
video_validation_0000370,380.366667,381.466667,3.320935,HighJump
video_validation_0000370,384.466667,386.233333,4.464528,HighJump
video_validation_0000370,391.966667,404.466667,43.867512,HighJump
video_validation_0000370,408.133333,413.033333,34.164141,HighJump
video_validation_0000370,413.733333,415.733333,10.944801,HighJump
video_validation_0000370,417.866667,419.166667,5.914273,HighJump
video_validation_0000370,432.066667,437.533333,23.825475,HighJump
video_validation_0000370,443.700000,452.666667,43.939307,HighJump
video_validation_0000370,454.100000,472.200000,35.259177,HighJump
video_validation_0000370,476.733333,485.866667,38.023305,HighJump
video_validation_0000370,487.366667,493.766667,33.468732,HighJump
video_validation_0000370,495.300000,500.266667,31.318688,HighJump
video_validation_0000370,509.000000,512.100000,7.187603,HighJump
video_validation_0000370,513.200000,514.300000,3.328341,HighJump
video_validation_0000370,529.433333,534.933333,23.184499,HighJump
video_validation_0000370,540.433333,546.233333,20.653632,HighJump
video_validation_0000370,547.033333,577.933333,39.688082,HighJump
video_validation_0000370,582.033333,582.366667,1.955666,HighJump
video_validation_0000370,585.200000,586.933333,6.801750,HighJump
video_validation_0000370,604.900000,617.566667,35.448079,HighJump
video_validation_0000370,618.300000,625.000000,21.328481,HighJump
video_validation_0000370,629.666667,643.033333,17.138733,HighJump
video_validation_0000370,655.766667,667.066667,16.467177,HighJump
video_validation_0000370,667.766667,668.700000,5.066310,HighJump
video_validation_0000370,669.466667,670.866667,3.484978,HighJump
video_validation_0000370,672.900000,674.966667,12.409768,HighJump
video_validation_0000370,675.700000,681.366667,10.099319,HighJump
video_validation_0000370,682.533333,687.233333,14.086771,HighJump
video_validation_0000370,691.433333,698.266667,27.737891,HighJump
video_validation_0000370,712.033333,713.766667,7.247121,HighJump
video_validation_0000370,718.733333,720.533333,7.361806,HighJump
video_validation_0000370,721.900000,722.466667,5.100060,HighJump
video_validation_0000370,725.033333,728.233333,11.177896,HighJump
video_validation_0000370,738.233333,741.866667,21.953753,HighJump
video_validation_0000281,15.366667,16.933333,3.456327,GolfSwing
video_validation_0000281,42.033333,45.666667,6.386830,GolfSwing
video_validation_0000281,46.800000,56.133333,16.010661,GolfSwing
video_validation_0000281,57.533333,70.633333,16.868427,GolfSwing
video_validation_0000281,72.966667,75.900000,7.797986,GolfSwing
video_validation_0000281,87.766667,91.700000,12.327058,GolfSwing
video_validation_0000281,101.166667,122.300000,23.529169,GolfSwing
video_validation_0000281,123.033333,127.100000,11.327764,GolfSwing
video_validation_0000281,131.933333,145.733333,21.620807,GolfSwing
video_validation_0000281,146.466667,150.866667,12.273852,GolfSwing
video_validation_0000281,152.066667,175.966667,20.981197,GolfSwing
video_validation_0000281,178.900000,179.000000,3.605562,GolfSwing
video_validation_0000281,180.200000,180.566667,5.149676,GolfSwing
video_validation_0000281,213.833333,227.733333,15.693136,GolfSwing
video_validation_0000285,0.200000,1.700000,4.223494,GolfSwing
video_validation_0000285,20.100000,22.133333,9.914875,GolfSwing
video_validation_0000285,24.633333,25.000000,2.671883,GolfSwing
video_validation_0000285,25.933333,33.266667,25.029069,GolfSwing
video_validation_0000285,34.466667,43.466667,11.985417,GolfSwing
video_validation_0000285,44.233333,57.366667,26.688231,GolfSwing
video_validation_0000285,58.566667,58.966667,7.295786,GolfSwing
video_validation_0000285,67.966667,81.933333,26.489613,GolfSwing
video_validation_0000285,82.700000,83.900000,9.768839,GolfSwing
video_validation_0000285,85.933333,87.166667,6.652045,GolfSwing
video_validation_0000285,93.666667,99.133333,17.463007,GolfSwing
video_validation_0000285,110.000000,110.200000,3.114482,GolfSwing
video_validation_0000285,112.133333,112.866667,3.875905,GolfSwing
video_validation_0000285,114.100000,129.933333,14.553783,GolfSwing
video_validation_0000174,5.733333,9.833333,14.325574,CricketBowling
video_validation_0000174,21.800000,28.400000,18.061047,CricketBowling
video_validation_0000174,30.466667,43.000000,20.605160,CricketBowling
video_validation_0000174,45.133333,46.466667,4.442062,CricketBowling
video_validation_0000174,47.633333,47.666667,0.581576,CricketBowling
video_validation_0000174,50.933333,57.733333,14.928153,CricketBowling
video_validation_0000174,59.066667,66.466667,15.175323,CricketBowling
video_validation_0000174,71.033333,72.400000,3.835603,CricketBowling
video_validation_0000174,73.233333,76.066667,6.417195,CricketBowling
video_validation_0000174,77.466667,77.633333,0.813378,CricketBowling
video_validation_0000174,78.433333,80.966667,7.548937,CricketBowling
video_validation_0000174,86.700000,87.766667,6.162385,CricketBowling
video_validation_0000174,89.233333,89.900000,7.256291,CricketBowling
video_validation_0000174,93.900000,95.833333,5.531475,CricketBowling
video_validation_0000174,96.866667,100.366667,8.930171,CricketBowling
video_validation_0000174,107.966667,109.300000,3.065628,CricketBowling
video_validation_0000174,110.200000,120.366667,15.044488,CricketBowling
video_validation_0000174,121.133333,126.133333,15.774566,CricketBowling
video_validation_0000174,127.500000,129.433333,6.222878,CricketBowling
video_validation_0000174,130.400000,135.466667,15.147337,CricketBowling
video_validation_0000174,136.166667,142.800000,26.696944,CricketBowling
video_validation_0000987,2.333333,2.566667,5.054214,VolleyballSpiking
video_validation_0000987,4.200000,7.800000,19.439303,VolleyballSpiking
video_validation_0000987,9.633333,13.866667,21.085444,VolleyballSpiking
video_validation_0000987,15.066667,19.066667,19.172794,VolleyballSpiking
video_validation_0000987,20.566667,25.100000,27.651584,VolleyballSpiking
video_validation_0000987,26.166667,29.266667,22.874888,VolleyballSpiking
video_validation_0000987,30.833333,31.066667,6.970794,VolleyballSpiking
video_validation_0000987,32.700000,34.166667,8.213778,VolleyballSpiking
video_validation_0000987,35.400000,38.200000,21.147859,VolleyballSpiking
video_validation_0000987,39.366667,42.833333,21.971752,VolleyballSpiking
video_validation_0000987,43.933333,44.666667,7.688408,VolleyballSpiking
video_validation_0000987,45.466667,47.166667,12.802448,VolleyballSpiking
video_validation_0000987,48.533333,51.333333,18.437523,VolleyballSpiking
video_validation_0000987,53.900000,54.433333,13.174072,VolleyballSpiking
video_validation_0000987,57.600000,59.000000,14.834622,VolleyballSpiking
video_validation_0000987,60.033333,63.366667,18.046288,VolleyballSpiking
video_validation_0000987,64.566667,65.866667,10.564328,VolleyballSpiking
video_validation_0000987,67.066667,67.566667,7.066667,VolleyballSpiking
video_validation_0000987,69.266667,74.633333,29.267328,VolleyballSpiking
video_validation_0000987,75.666667,77.566667,16.535230,VolleyballSpiking
video_validation_0000987,80.100000,82.166667,11.254950,VolleyballSpiking
video_validation_0000987,83.400000,84.833333,9.456187,VolleyballSpiking
video_validation_0000987,86.066667,89.300000,19.968282,VolleyballSpiking
video_validation_0000987,92.433333,95.633333,13.936342,VolleyballSpiking
video_validation_0000987,96.800000,102.266667,31.194816,VolleyballSpiking
video_validation_0000936,0.000000,1.633333,5.332238,TennisSwing
video_validation_0000936,4.733333,9.800000,10.162776,TennisSwing
video_validation_0000936,10.833333,11.900000,5.266593,TennisSwing
video_validation_0000936,18.000000,18.533333,2.706547,TennisSwing
video_validation_0000936,19.466667,21.033333,8.949710,TennisSwing
video_validation_0000936,25.433333,29.300000,12.741666,TennisSwing
video_validation_0000936,30.466667,34.333333,10.667955,TennisSwing
video_validation_0000936,35.700000,36.033333,9.570768,TennisSwing
video_validation_0000936,37.266667,38.900000,9.077785,TennisSwing
video_validation_0000936,40.633333,42.400000,9.528837,TennisSwing
video_validation_0000266,17.366667,20.766667,10.668231,BaseballPitch
video_validation_0000266,21.666667,29.833333,36.558709,BaseballPitch
video_validation_0000266,32.800000,34.166667,13.323695,BaseballPitch
video_validation_0000266,39.600000,44.833333,33.686706,BaseballPitch
video_validation_0000266,46.833333,48.766667,4.943773,BaseballPitch
video_validation_0000266,51.800000,56.900000,17.907451,BaseballPitch
video_validation_0000266,58.566667,63.066667,37.182367,BaseballPitch
video_validation_0000266,67.166667,68.933333,4.431240,BaseballPitch
video_validation_0000266,71.200000,71.466667,2.674112,BaseballPitch
video_validation_0000266,72.366667,79.200000,33.745940,BaseballPitch
video_validation_0000266,85.033333,89.733333,24.871942,BaseballPitch
video_validation_0000266,92.466667,98.366667,27.445096,BaseballPitch
video_validation_0000266,100.700000,101.533333,8.597999,BaseballPitch
video_validation_0000266,103.300000,104.166667,5.117861,BaseballPitch
video_validation_0000266,104.866667,112.733333,29.045622,BaseballPitch
video_validation_0000266,116.200000,121.566667,33.868405,BaseballPitch
video_validation_0000266,124.033333,138.400000,37.134941,BaseballPitch
video_validation_0000683,0.000000,7.033333,15.228706,BaseballPitch
video_validation_0000683,12.433333,15.966667,8.697880,BaseballPitch
video_validation_0000683,16.766667,17.166667,4.005904,BaseballPitch
video_validation_0000683,23.166667,28.666667,19.995528,BaseballPitch
video_validation_0000683,29.866667,37.100000,18.361849,BaseballPitch
video_validation_0000903,5.638967,8.108100,21.858715,BasketballDunk
video_validation_0000903,9.709700,19.786433,42.848185,BasketballDunk
video_validation_0000903,21.588233,25.525500,28.915061,BasketballDunk
video_validation_0000903,27.093733,36.803433,42.602315,BasketballDunk
video_validation_0000903,39.973267,42.909533,22.238866,BasketballDunk
video_validation_0000903,49.049000,54.854800,30.762915,BasketballDunk
video_validation_0000903,58.358300,63.496767,38.449993,BasketballDunk
video_validation_0000903,66.833433,74.808067,37.177038,BasketballDunk
video_validation_0000903,79.012267,98.298200,40.871737,BasketballDunk
video_validation_0000903,99.499400,100.533767,9.657008,BasketballDunk
video_validation_0000903,105.371933,109.309200,28.127279,BasketballDunk
video_validation_0000903,120.353567,123.990533,13.925256,BasketballDunk
video_validation_0000903,125.225100,125.458667,3.151503,BasketballDunk
video_validation_0000903,127.160367,132.132000,23.325841,BasketballDunk
video_validation_0000903,133.933800,143.610133,35.896537,BasketballDunk
video_validation_0000903,147.847700,165.231733,33.824701,BasketballDunk
video_validation_0000903,166.933433,171.471300,29.227318,BasketballDunk
video_validation_0000903,178.144633,178.278100,2.886223,BasketballDunk
video_validation_0000903,181.981800,187.587400,23.624032,BasketballDunk
video_validation_0000903,189.889700,206.673133,30.238585,BasketballDunk
video_validation_0000903,218.885333,228.328100,31.642267,BasketballDunk
video_validation_0000903,230.530300,237.403833,35.206867,BasketballDunk
video_validation_0000903,301.401100,302.268633,3.814552,BasketballDunk
video_validation_0000903,303.336367,324.857867,41.086071,BasketballDunk
video_validation_0000903,330.663667,337.303633,32.830394,BasketballDunk
video_validation_0000903,354.787767,360.693667,25.965168,BasketballDunk
video_validation_0000903,362.362000,365.298267,27.623754,BasketballDunk
video_validation_0000903,371.270900,372.405367,5.662954,BasketballDunk
video_validation_0000903,374.941233,379.145433,27.666247,BasketballDunk
video_validation_0000903,383.783400,396.229167,35.543699,BasketballDunk
video_validation_0000903,402.769033,402.835767,2.457485,BasketballDunk
video_validation_0000903,418.451367,425.558467,26.267282,BasketballDunk
video_validation_0000903,426.359267,427.560467,6.695477,BasketballDunk
video_validation_0000903,428.828400,428.861767,2.402231,BasketballDunk
video_validation_0000903,430.363267,433.733300,18.719792,BasketballDunk
video_validation_0000903,435.034600,441.974867,30.062318,BasketballDunk
video_validation_0000903,444.444000,449.782667,31.237245,BasketballDunk
video_validation_0000903,450.650200,457.056600,24.667435,BasketballDunk
video_validation_0000903,459.492367,459.759300,2.968023,BasketballDunk
video_validation_0000903,465.932133,483.916767,41.699166,BasketballDunk
video_validation_0000903,492.658833,496.796300,28.985015,BasketballDunk
video_validation_0000903,499.332167,511.811300,35.242583,BasketballDunk
video_validation_0000901,5.400000,23.133333,28.183137,BasketballDunk
video_validation_0000901,24.000000,25.366667,6.012573,BasketballDunk
video_validation_0000901,33.466667,33.733333,3.128409,BasketballDunk
video_validation_0000901,34.566667,35.233333,2.951880,BasketballDunk
video_validation_0000901,43.466667,65.733333,23.699375,BasketballDunk
video_validation_0000901,77.166667,84.333333,23.166599,BasketballDunk
video_validation_0000901,85.666667,86.533333,5.278462,BasketballDunk
video_validation_0000901,89.000000,91.433333,7.820088,BasketballDunk
video_validation_0000901,93.666667,95.966667,10.502984,BasketballDunk
video_validation_0000901,102.366667,102.733333,1.313201,BasketballDunk
video_validation_0000901,108.800000,109.700000,10.279671,BasketballDunk
video_validation_0000852,0.000000,7.533333,24.959985,SoccerPenalty
video_validation_0000852,12.700000,18.866667,23.767161,SoccerPenalty
video_validation_0000852,21.100000,29.400000,27.880188,SoccerPenalty
video_validation_0000852,34.300000,50.166667,30.736948,SoccerPenalty
video_validation_0000852,57.466667,64.433333,22.030502,SoccerPenalty
video_validation_0000852,68.666667,74.133333,22.914899,SoccerPenalty
video_validation_0000852,80.166667,86.966667,29.874242,SoccerPenalty
video_validation_0000852,89.233333,94.533333,25.276850,SoccerPenalty
video_validation_0000852,101.533333,108.600000,29.469857,SoccerPenalty
video_validation_0000852,111.300000,113.000000,16.147707,SoccerPenalty
video_validation_0000852,113.700000,117.333333,20.852151,SoccerPenalty
video_validation_0000852,123.833333,131.000000,30.223091,SoccerPenalty
video_validation_0000852,133.333333,138.833333,26.203276,SoccerPenalty
video_validation_0000852,144.966667,149.800000,24.856659,SoccerPenalty
video_validation_0000852,151.000000,151.366667,6.215118,SoccerPenalty
video_validation_0000852,153.433333,155.233333,12.118926,SoccerPenalty
video_validation_0000852,157.200000,161.300000,22.942970,SoccerPenalty
video_validation_0000852,167.066667,181.900000,32.514289,SoccerPenalty
video_validation_0000852,187.900000,192.566667,13.292760,SoccerPenalty
video_validation_0000852,194.700000,195.466667,7.282048,SoccerPenalty
video_validation_0000852,200.166667,204.400000,21.325492,SoccerPenalty
video_validation_0000852,205.400000,209.033333,15.971194,SoccerPenalty
video_validation_0000852,211.200000,216.766667,26.122135,SoccerPenalty
video_validation_0000187,0.000000,4.833333,13.538923,CricketShot
video_validation_0000187,22.200000,28.000000,20.083795,CricketShot
video_validation_0000187,35.700000,50.966667,28.410820,CricketShot
video_validation_0000187,52.533333,58.966667,28.818718,CricketShot
video_validation_0000855,0.000000,5.100000,26.886477,SoccerPenalty
video_validation_0000855,17.666667,30.500000,28.349198,SoccerPenalty
video_validation_0000855,42.300000,51.733333,27.542924,SoccerPenalty
video_validation_0000855,69.466667,80.100000,27.794520,SoccerPenalty
video_validation_0000855,85.600000,88.533333,22.277730,SoccerPenalty
video_validation_0000855,96.666667,100.633333,25.170316,SoccerPenalty
video_validation_0000855,101.600000,103.700000,15.525327,SoccerPenalty
video_validation_0000855,115.600000,119.233333,24.811408,SoccerPenalty
video_validation_0000855,126.933333,130.233333,24.513661,SoccerPenalty
video_validation_0000855,136.433333,140.066667,23.523505,SoccerPenalty
video_validation_0000855,153.333333,153.900000,3.578520,SoccerPenalty
video_validation_0000188,0.000000,0.300000,11.037847,CricketShot
video_validation_0000188,1.766667,2.466667,6.526211,CricketShot
video_validation_0000188,4.000000,6.933333,19.020310,CricketShot
video_validation_0000188,15.800000,19.066667,21.111307,CricketShot
video_validation_0000188,20.100000,23.033333,15.011510,CricketShot
video_validation_0000188,35.700000,38.233333,17.370703,CricketShot
video_validation_0000188,40.033333,41.700000,18.735915,CricketShot
video_validation_0000188,43.133333,45.600000,19.332785,CricketShot
video_validation_0000188,46.733333,53.266667,21.467771,CricketShot
video_validation_0000188,54.300000,59.233333,11.071474,CricketShot
video_validation_0000188,63.300000,64.033333,4.113101,CricketShot
video_validation_0000188,66.033333,66.300000,5.253912,CricketShot
video_validation_0000188,67.600000,97.833333,25.977676,CricketShot
video_validation_0000188,102.233333,103.066667,8.727070,CricketShot
video_validation_0000188,104.066667,111.500000,19.116163,CricketShot
video_validation_0000188,113.833333,128.500000,27.320460,CricketShot
video_validation_0000188,139.266667,142.433333,23.010765,CricketShot
video_validation_0000188,159.200000,163.566667,24.443752,CricketShot
video_validation_0000188,169.466667,170.366667,11.648116,CricketShot
video_validation_0000171,0.000000,9.333333,32.837939,CricketBowling
video_validation_0000171,10.333333,12.500000,5.461042,CricketBowling
video_validation_0000171,14.066667,14.666667,6.377799,CricketBowling
video_validation_0000171,16.933333,17.233333,3.939712,CricketBowling
video_validation_0000171,18.266667,19.466667,2.754855,CricketBowling
video_validation_0000171,47.766667,50.166667,3.357355,CricketBowling
video_validation_0000171,82.066667,123.066667,38.694046,CricketBowling
video_validation_0000171,124.300000,126.800000,9.067646,CricketBowling
video_validation_0000171,134.300000,134.866667,7.907955,CricketBowling
video_validation_0000171,136.033333,140.166667,11.448295,CricketBowling
video_validation_0000171,142.933333,143.666667,3.940679,CricketBowling
video_validation_0000171,144.366667,144.733333,2.676262,CricketBowling
video_validation_0000985,8.400000,11.266667,20.839138,VolleyballSpiking
video_validation_0000985,12.033333,12.466667,7.127974,VolleyballSpiking
video_validation_0000985,20.400000,22.566667,16.309771,VolleyballSpiking
video_validation_0000985,26.233333,27.133333,6.176842,VolleyballSpiking
video_validation_0000985,28.833333,29.466667,5.420979,VolleyballSpiking
video_validation_0000985,31.266667,34.433333,16.580129,VolleyballSpiking
video_validation_0000985,39.900000,44.000000,21.017926,VolleyballSpiking
video_validation_0000985,44.866667,46.966667,18.206230,VolleyballSpiking
video_validation_0000985,53.633333,67.800000,39.955252,VolleyballSpiking
video_validation_0000985,73.566667,73.733333,3.385724,VolleyballSpiking
video_validation_0000985,74.666667,75.200000,5.133422,VolleyballSpiking
video_validation_0000985,78.700000,85.100000,31.223091,VolleyballSpiking
video_validation_0000985,89.600000,89.633333,3.092712,VolleyballSpiking
video_validation_0000985,97.366667,108.633333,25.041214,VolleyballSpiking
video_validation_0000985,111.666667,118.033333,23.662237,VolleyballSpiking
video_validation_0000985,119.866667,120.866667,6.170411,VolleyballSpiking
video_validation_0000985,121.933333,125.566667,8.612337,VolleyballSpiking
video_validation_0000985,128.700000,129.900000,13.695423,VolleyballSpiking
video_validation_0000985,141.366667,153.466667,33.022730,VolleyballSpiking
video_validation_0000985,160.366667,166.966667,33.843679,VolleyballSpiking
video_validation_0000985,177.966667,178.733333,7.919158,VolleyballSpiking
video_validation_0000985,179.933333,186.366667,33.891825,VolleyballSpiking
video_validation_0000189,0.000000,2.266667,12.820143,CricketShot
video_validation_0000189,5.400000,8.933333,17.809330,CricketShot
video_validation_0000189,12.666667,15.100000,20.178814,CricketShot
video_validation_0000189,17.800000,20.066667,13.248866,CricketShot
video_validation_0000189,25.066667,27.533333,12.488181,CricketShot
video_validation_0000189,31.500000,46.133333,29.247199,CricketShot
video_validation_0000189,57.600000,68.933333,32.388204,CricketShot
video_validation_0000189,73.200000,74.533333,9.352101,CricketShot
video_validation_0000189,75.433333,93.866667,31.489623,CricketShot
video_validation_0000189,101.366667,105.600000,22.787978,CricketShot
video_validation_0000189,106.633333,107.700000,11.678990,CricketShot
video_validation_0000788,7.266667,7.866667,5.298152,Shotput
video_validation_0000788,8.766667,11.700000,9.288976,Shotput
video_validation_0000788,13.900000,22.266667,30.253288,Shotput
video_validation_0000788,23.433333,24.400000,7.477163,Shotput
video_validation_0000788,27.566667,32.566667,17.093233,Shotput
video_validation_0000788,33.833333,35.766667,12.322421,Shotput
video_validation_0000788,36.900000,46.700000,27.956185,Shotput
video_validation_0000788,49.233333,49.533333,3.872147,Shotput
video_validation_0000788,50.533333,50.966667,5.399437,Shotput
video_validation_0000788,53.300000,53.500000,3.073122,Shotput
video_validation_0000788,59.333333,60.266667,2.824437,Shotput
video_validation_0000788,62.533333,63.233333,11.671973,Shotput
video_validation_0000788,66.333333,67.400000,4.599208,Shotput
video_validation_0000783,8.433333,23.600000,20.156143,Shotput
video_validation_0000783,26.366667,28.933333,17.493775,Shotput
video_validation_0000783,29.900000,33.433333,13.757073,Shotput
video_validation_0000783,39.033333,39.533333,6.309310,Shotput
video_validation_0000783,40.333333,40.966667,4.131794,Shotput
video_validation_0000783,42.433333,46.100000,14.232352,Shotput
video_validation_0000783,47.300000,47.366667,-1.957328,Shotput
video_validation_0000783,48.166667,55.533333,17.639757,Shotput
video_validation_0000783,60.933333,67.100000,26.692874,Shotput
video_validation_0000783,67.800000,68.000000,6.583448,Shotput
video_validation_0000783,69.666667,71.633333,7.488303,Shotput
video_validation_0000783,74.533333,84.166667,27.088582,Shotput
video_validation_0000783,85.800000,90.033333,14.968978,Shotput
video_validation_0000783,90.800000,93.000000,7.824832,Shotput
video_validation_0000783,96.033333,96.666667,5.289735,Shotput
video_validation_0000783,97.733333,102.366667,24.486465,Shotput
video_validation_0000783,103.333333,105.033333,7.089070,Shotput
video_validation_0000783,105.933333,106.433333,4.648051,Shotput
video_validation_0000783,108.466667,109.966667,7.298173,Shotput
video_validation_0000783,110.666667,116.533333,24.965284,Shotput
video_validation_0000783,118.500000,119.233333,6.317143,Shotput
video_validation_0000783,120.533333,121.533333,12.533452,Shotput
video_validation_0000783,123.700000,126.266667,11.509585,Shotput
video_validation_0000783,131.733333,133.266667,7.924005,Shotput
video_validation_0000783,134.833333,135.733333,4.238392,Shotput
video_validation_0000783,137.300000,143.100000,15.333134,Shotput
video_validation_0000783,150.333333,157.133333,18.671989,Shotput
video_validation_0000783,157.900000,167.366667,21.632773,Shotput
video_validation_0000783,170.666667,171.200000,5.342565,Shotput
video_validation_0000783,173.033333,173.500000,3.304679,Shotput
video_validation_0000783,177.500000,178.600000,8.576642,Shotput
video_validation_0000783,179.633333,179.900000,3.544300,Shotput
video_validation_0000783,182.033333,182.633333,3.705711,Shotput
video_validation_0000783,184.366667,187.533333,11.803959,Shotput
video_validation_0000783,190.666667,191.333333,2.501783,Shotput
video_validation_0000783,193.000000,193.066667,3.103973,Shotput
video_validation_0000989,6.066667,7.833333,10.050461,VolleyballSpiking
video_validation_0000989,14.633333,16.666667,6.158514,VolleyballSpiking
video_validation_0000989,21.000000,31.833333,29.978857,VolleyballSpiking
video_validation_0000989,34.866667,37.000000,9.739543,VolleyballSpiking
video_validation_0000784,0.000000,11.433333,31.810190,Shotput
video_validation_0000784,15.066667,29.466667,27.897760,Shotput
video_validation_0000784,31.100000,31.833333,4.640708,Shotput
video_validation_0000784,35.466667,39.666667,13.586994,Shotput
video_validation_0000784,45.566667,51.033333,32.248621,Shotput
video_validation_0000784,52.200000,52.833333,2.380825,Shotput
video_validation_0000784,55.533333,57.700000,10.123418,Shotput
video_validation_0000784,58.566667,59.500000,7.709216,Shotput
video_validation_0000784,61.366667,62.900000,5.841921,Shotput
video_validation_0000784,63.666667,65.166667,6.482071,Shotput
video_validation_0000784,79.233333,79.900000,6.135435,Shotput
video_validation_0000984,8.600000,9.400000,7.111320,VolleyballSpiking
video_validation_0000984,13.266667,21.300000,36.391175,VolleyballSpiking
video_validation_0000984,25.000000,25.366667,5.827433,VolleyballSpiking
video_validation_0000984,27.100000,37.833333,32.539501,VolleyballSpiking
video_validation_0000984,39.000000,44.766667,32.297410,VolleyballSpiking
video_validation_0000984,45.866667,46.300000,8.856640,VolleyballSpiking
video_validation_0000690,0.633333,0.866667,1.761166,BaseballPitch
video_validation_0000690,2.066667,40.633333,36.530432,BaseballPitch
video_validation_0000690,41.666667,45.466667,25.878051,BaseballPitch
video_validation_0000690,65.000000,65.033333,2.066205,BaseballPitch
video_validation_0000690,99.233333,100.066667,7.547394,BaseballPitch
video_validation_0000690,103.666667,103.933333,6.258666,BaseballPitch
video_validation_0000690,104.833333,105.366667,3.010518,BaseballPitch
video_validation_0000690,131.566667,138.066667,12.757328,BaseballPitch
video_validation_0000690,147.400000,148.533333,1.960735,BaseballPitch
video_validation_0000690,149.533333,153.400000,9.387021,BaseballPitch
video_validation_0000690,156.566667,164.166667,38.887181,BaseballPitch
video_validation_0000690,165.000000,165.233333,2.950320,BaseballPitch
video_validation_0000690,167.200000,176.633333,34.904336,BaseballPitch
video_validation_0000690,181.533333,191.733333,41.535560,BaseballPitch
video_validation_0000690,194.033333,209.966667,27.465240,BaseballPitch
video_validation_0000690,210.800000,211.533333,9.044958,BaseballPitch
video_validation_0000690,213.300000,213.433333,3.491104,BaseballPitch
video_validation_0000690,214.300000,220.200000,31.033828,BaseballPitch
video_validation_0000690,250.166667,261.733333,40.244475,BaseballPitch
video_validation_0000690,262.700000,271.200000,35.409618,BaseballPitch
video_validation_0000690,278.133333,280.200000,2.901083,BaseballPitch
video_validation_0000986,2.733333,5.433333,12.377673,VolleyballSpiking
video_validation_0000986,7.533333,10.300000,10.054103,VolleyballSpiking
video_validation_0000986,12.433333,14.966667,10.060228,VolleyballSpiking
video_validation_0000986,17.033333,19.966667,8.736449,VolleyballSpiking
video_validation_0000689,0.000000,9.666667,32.225344,BaseballPitch
video_validation_0000908,14.700000,15.600000,7.377236,BasketballDunk
video_validation_0000908,23.933333,25.100000,10.412591,BasketballDunk
video_validation_0000908,28.233333,35.466667,29.765718,BasketballDunk
video_validation_0000908,36.600000,47.200000,32.326797,BasketballDunk
video_validation_0000908,48.866667,50.033333,9.012769,BasketballDunk
video_validation_0000908,52.733333,60.166667,19.581580,BasketballDunk
video_validation_0000908,64.800000,69.000000,20.729841,BasketballDunk
video_validation_0000908,70.100000,81.766667,23.454358,BasketballDunk
video_validation_0000908,83.266667,93.500000,30.007024,BasketballDunk
video_validation_0000908,96.533333,118.733333,35.877322,BasketballDunk
video_validation_0000908,127.533333,128.700000,12.493832,BasketballDunk
video_validation_0000908,131.233333,138.000000,24.403028,BasketballDunk
video_validation_0000908,139.033333,150.366667,23.940422,BasketballDunk
video_validation_0000908,152.133333,152.400000,2.613264,BasketballDunk
video_validation_0000908,154.533333,163.666667,22.800259,BasketballDunk
video_validation_0000908,169.533333,170.500000,3.183144,BasketballDunk
video_validation_0000908,171.533333,177.000000,21.358572,BasketballDunk
video_validation_0000908,178.433333,179.766667,12.983442,BasketballDunk
video_validation_0000908,183.733333,186.266667,19.038979,BasketballDunk
video_validation_0000908,188.300000,189.033333,6.549650,BasketballDunk
video_validation_0000908,189.966667,190.466667,7.511895,BasketballDunk
video_validation_0000908,191.733333,192.300000,2.488408,BasketballDunk
video_validation_0000908,193.400000,194.933333,9.887422,BasketballDunk
video_validation_0000908,196.066667,198.200000,5.512780,BasketballDunk
video_validation_0000908,205.400000,206.133333,9.013542,BasketballDunk
video_validation_0000908,212.266667,214.133333,13.584429,BasketballDunk
video_validation_0000908,216.166667,218.433333,9.648335,BasketballDunk
video_validation_0000908,220.933333,224.533333,12.572196,BasketballDunk
video_validation_0000908,226.066667,226.333333,4.022052,BasketballDunk
video_validation_0000908,228.100000,230.933333,18.989631,BasketballDunk
video_validation_0000908,232.866667,234.100000,10.531947,BasketballDunk
video_validation_0000908,235.766667,242.600000,31.883627,BasketballDunk
video_validation_0000908,248.533333,252.433333,21.418170,BasketballDunk
video_validation_0000908,254.100000,254.700000,3.745698,BasketballDunk
video_validation_0000908,255.466667,257.400000,7.388877,BasketballDunk
video_validation_0000860,0.866667,13.000000,24.345539,SoccerPenalty
video_validation_0000860,19.433333,27.033333,18.407978,SoccerPenalty
video_validation_0000906,11.766667,21.933333,20.395903,BasketballDunk
video_validation_0000906,27.766667,32.766667,21.761585,BasketballDunk
video_validation_0000906,35.666667,37.666667,8.871577,BasketballDunk
video_validation_0000906,39.366667,39.866667,2.975789,BasketballDunk
video_validation_0000906,42.466667,44.733333,18.828750,BasketballDunk
video_validation_0000906,45.600000,46.266667,6.199109,BasketballDunk
video_validation_0000906,47.800000,48.333333,4.198831,BasketballDunk
