video-id,t-start,t-end,score,label
video_validation_0000184,20.833333,26.133333,27.646344,CricketShot
video_validation_0000184,28.033333,28.666667,7.601471,CricketShot
video_validation_0000184,32.166667,38.766667,25.666709,CricketShot
video_validation_0000184,39.800000,56.200000,29.962846,CricketShot
video_validation_0000184,63.966667,65.433333,6.402326,CricketShot
video_validation_0000184,66.700000,69.266667,20.475079,CricketShot
video_validation_0000184,71.433333,78.100000,28.064033,CricketShot
video_validation_0000184,84.000000,86.366667,20.966009,CricketShot
video_validation_0000184,87.966667,88.200000,4.567751,CricketShot
video_validation_0000184,95.200000,95.733333,3.453967,CricketShot
video_validation_0000184,96.833333,97.400000,5.971596,CricketShot
video_validation_0000184,98.866667,100.433333,6.508916,CricketShot
video_validation_0000184,112.433333,112.600000,6.864872,CricketShot
video_validation_0000184,116.100000,118.400000,20.148288,CricketShot
video_validation_0000184,120.200000,120.366667,4.718972,CricketShot
video_validation_0000184,127.133333,127.800000,3.659362,CricketShot
video_validation_0000184,129.033333,129.366667,3.743121,CricketShot
video_validation_0000184,130.833333,132.633333,9.417702,CricketShot
video_validation_0000184,150.866667,160.500000,36.746924,CricketShot
video_validation_0000184,161.233333,168.400000,30.274025,CricketShot
video_validation_0000172,10.066667,10.200000,-0.578447,CricketBowling
video_validation_0000172,10.966667,11.833333,5.207093,CricketBowling
video_validation_0000172,14.300000,17.833333,9.779139,CricketBowling
video_validation_0000172,20.233333,20.366667,0.642949,CricketBowling
video_validation_0000172,22.966667,24.733333,5.251073,CricketBowling
video_validation_0000172,25.633333,26.200000,4.379177,CricketBowling
video_validation_0000172,28.766667,30.900000,5.882395,CricketBowling
video_validation_0000172,32.033333,33.533333,10.205922,CricketBowling
video_validation_0000172,34.733333,35.733333,3.207996,CricketBowling
video_validation_0000172,38.366667,42.966667,6.103887,CricketBowling
video_validation_0000172,44.866667,46.800000,5.688155,CricketBowling
video_validation_0000172,49.300000,53.300000,8.126163,CricketBowling
video_validation_0000172,54.833333,55.233333,3.437602,CricketBowling
video_validation_0000172,56.200000,56.900000,2.631749,CricketBowling
video_validation_0000172,57.666667,59.700000,3.725616,CricketBowling
video_validation_0000172,62.366667,63.466667,6.912487,CricketBowling
video_validation_0000172,64.933333,70.200000,11.883438,CricketBowling
video_validation_0000172,71.166667,71.266667,2.407728,CricketBowling
video_validation_0000172,72.300000,75.833333,6.422245,CricketBowling
video_validation_0000172,77.000000,78.866667,6.805160,CricketBowling
video_validation_0000172,81.633333,85.433333,10.424354,CricketBowling
video_validation_0000172,86.833333,88.000000,3.384485,CricketBowling
video_validation_0000172,88.733333,91.233333,7.018897,CricketBowling
video_validation_0000172,92.500000,94.533333,7.115175,CricketBowling
video_validation_0000172,96.066667,103.666667,9.672890,CricketBowling
video_validation_0000155,16.833333,18.533333,9.878424,CleanAndJerk
video_validation_0000155,20.366667,24.233333,19.350912,CleanAndJerk
video_validation_0000155,26.433333,62.500000,30.312056,CleanAndJerk
video_validation_0000173,2.733333,9.233333,24.049140,CricketShot
video_validation_0000173,14.266667,16.633333,14.244669,CricketShot
video_validation_0000173,20.100000,23.166667,16.075727,CricketShot
video_validation_0000173,24.300000,30.133333,21.091034,CricketShot
video_validation_0000173,30.833333,33.833333,20.644154,CricketShot
video_validation_0000173,40.866667,46.700000,23.887802,CricketShot
video_validation_0000173,52.500000,53.333333,5.200729,CricketShot
video_validation_0000173,57.500000,64.666667,31.022520,CricketShot
video_validation_0000173,65.433333,72.000000,27.030781,CricketShot
video_validation_0000173,73.833333,77.966667,15.504390,CricketShot
video_validation_0000173,82.066667,85.166667,13.049278,CricketShot
video_validation_0000173,86.900000,89.666667,21.800078,CricketShot
video_validation_0000173,90.500000,93.800000,8.217331,CricketShot
video_validation_0000173,96.233333,101.800000,33.137349,CricketShot
video_validation_0000173,103.066667,106.933333,32.993925,CricketShot
video_validation_0000173,110.666667,114.666667,27.295121,CricketShot
video_validation_0000173,119.366667,121.633333,17.511239,CricketShot
video_validation_0000173,143.133333,148.566667,30.902161,CricketShot
video_validation_0000173,153.033333,156.266667,14.285060,CricketShot
video_validation_0000173,160.266667,164.766667,18.576490,CricketShot
video_validation_0000173,166.166667,171.466667,25.561987,CricketShot
video_validation_0000173,173.033333,173.133333,0.356433,CricketShot
video_validation_0000173,174.366667,178.400000,22.961293,CricketShot
video_validation_0000173,179.433333,182.800000,15.734276,CricketShot
video_validation_0000173,184.100000,194.666667,25.967491,CricketShot
video_validation_0000173,195.733333,197.600000,8.292597,CricketShot
video_validation_0000173,199.800000,205.166667,19.182447,CricketShot
video_validation_0000156,0.000000,3.866667,19.161708,CleanAndJerk
video_validation_0000156,6.533333,6.933333,7.163896,CleanAndJerk
video_validation_0000156,9.166667,11.000000,11.647705,CleanAndJerk
video_validation_0000156,12.466667,25.800000,21.215790,CleanAndJerk
video_validation_0000156,26.933333,32.100000,12.408184,CleanAndJerk
video_validation_0000156,34.700000,34.833333,3.938299,CleanAndJerk
video_validation_0000156,40.533333,42.766667,9.140640,CleanAndJerk
video_validation_0000156,43.866667,47.333333,14.204337,CleanAndJerk
video_validation_0000156,54.866667,55.133333,2.192211,CleanAndJerk
video_validation_0000156,59.433333,66.300000,19.636777,CleanAndJerk
video_validation_0000156,68.266667,68.933333,6.727833,CleanAndJerk
video_validation_0000156,69.833333,70.733333,7.567888,CleanAndJerk
video_validation_0000156,73.200000,73.233333,0.983846,CleanAndJerk
video_validation_0000156,74.233333,77.733333,14.150578,CleanAndJerk
video_validation_0000156,79.266667,79.833333,5.951748,CleanAndJerk
video_validation_0000156,81.766667,82.866667,14.566811,CleanAndJerk
video_validation_0000156,84.700000,86.400000,16.347298,CleanAndJerk
video_validation_0000156,92.666667,93.400000,10.108678,CleanAndJerk
video_validation_0000156,96.066667,98.033333,12.931808,CleanAndJerk
video_validation_0000156,114.366667,114.466667,1.731161,CleanAndJerk
video_validation_0000156,117.200000,118.100000,4.895619,CleanAndJerk
video_validation_0000156,119.466667,122.766667,19.110676,CleanAndJerk
video_validation_0000156,126.800000,133.133333,26.398337,CleanAndJerk
video_validation_0000156,134.500000,152.200000,27.701439,CleanAndJerk
video_validation_0000156,159.233333,162.033333,10.114538,CleanAndJerk
video_validation_0000156,162.800000,166.000000,13.051884,CleanAndJerk
video_validation_0000156,166.833333,167.200000,2.296669,CleanAndJerk
video_validation_0000156,168.266667,173.933333,18.568062,CleanAndJerk
video_validation_0000156,175.333333,176.000000,6.160143,CleanAndJerk
video_validation_0000156,177.000000,179.866667,9.118402,CleanAndJerk
video_validation_0000156,182.666667,192.566667,28.671465,CleanAndJerk
video_validation_0000156,203.933333,214.633333,30.952022,CleanAndJerk
video_validation_0000156,217.533333,234.433333,33.518399,CleanAndJerk
video_validation_0000156,237.233333,237.366667,7.159034,CleanAndJerk
video_validation_0000183,5.366667,6.300000,8.596426,CricketBowling
video_validation_0000183,12.033333,18.266667,20.767050,CricketBowling
video_validation_0000183,20.266667,35.966667,16.475897,CricketBowling
video_validation_0000183,40.433333,69.400000,23.356564,CricketBowling
video_validation_0000488,25.366667,27.700000,16.801257,LongJump
video_validation_0000488,31.800000,36.500000,21.310283,LongJump
video_validation_0000488,38.000000,41.866667,9.721317,LongJump
video_validation_0000488,45.100000,51.900000,23.246488,LongJump
video_validation_0000488,55.400000,64.166667,34.879044,LongJump
video_validation_0000488,67.833333,88.700000,34.397031,LongJump
video_validation_0000488,90.066667,103.500000,21.279509,LongJump
video_validation_0000417,0.000000,1.566667,5.648958,JavelinThrow
video_validation_0000417,5.166667,10.533333,11.937016,JavelinThrow
video_validation_0000417,15.666667,18.266667,12.118361,JavelinThrow
video_validation_0000417,25.933333,33.200000,23.607632,JavelinThrow
video_validation_0000417,42.133333,44.900000,9.061432,JavelinThrow
video_validation_0000417,48.000000,49.800000,9.958807,JavelinThrow
video_validation_0000417,51.166667,53.033333,15.837049,JavelinThrow
video_validation_0000417,56.600000,59.533333,12.131124,JavelinThrow
video_validation_0000417,61.233333,66.600000,29.622807,JavelinThrow
video_validation_0000417,70.266667,74.466667,21.987339,JavelinThrow
video_validation_0000417,76.100000,77.700000,14.358656,JavelinThrow
video_validation_0000417,78.633333,79.733333,11.599189,JavelinThrow
video_validation_0000417,82.000000,82.433333,8.991383,JavelinThrow
video_validation_0000417,83.333333,84.333333,12.154208,JavelinThrow
video_validation_0000417,88.500000,90.866667,12.604829,JavelinThrow
video_validation_0000417,94.333333,98.300000,30.726694,JavelinThrow
video_validation_0000417,102.433333,104.233333,3.726168,JavelinThrow
video_validation_0000417,106.033333,106.566667,11.143135,JavelinThrow
video_validation_0000417,108.600000,113.166667,18.079219,JavelinThrow
video_validation_0000417,116.866667,118.933333,10.112418,JavelinThrow
video_validation_0000417,120.700000,126.000000,28.803615,JavelinThrow
video_validation_0000417,129.466667,134.200000,16.638758,JavelinThrow
video_validation_0000417,135.000000,135.066667,-0.114597,JavelinThrow
video_validation_0000417,136.633333,141.900000,27.950403,JavelinThrow
video_validation_0000417,143.300000,146.966667,20.029783,JavelinThrow
video_validation_0000417,149.866667,158.433333,32.200509,JavelinThrow
video_validation_0000417,163.100000,168.400000,20.566349,JavelinThrow
video_validation_0000417,171.533333,173.266667,6.435133,JavelinThrow
video_validation_0000417,175.333333,181.933333,26.620827,JavelinThrow
video_validation_0000417,182.633333,187.133333,23.780726,JavelinThrow
video_validation_0000417,187.900000,189.033333,6.249645,JavelinThrow
video_validation_0000417,190.466667,190.566667,3.387833,JavelinThrow
video_validation_0000417,195.733333,195.833333,-0.283968,JavelinThrow
video_validation_0000417,196.900000,200.466667,15.995729,JavelinThrow
video_validation_0000417,202.066667,203.800000,9.320289,JavelinThrow
video_validation_0000417,207.200000,213.000000,20.191705,JavelinThrow
video_validation_0000417,217.633333,219.733333,15.940426,JavelinThrow
video_validation_0000417,223.533333,224.000000,2.327867,JavelinThrow
video_validation_0000417,229.066667,239.300000,26.869735,JavelinThrow
video_validation_0000417,243.900000,247.666667,16.637564,JavelinThrow
video_validation_0000417,252.000000,252.400000,4.809439,JavelinThrow
video_validation_0000417,254.066667,254.333333,2.929042,JavelinThrow
video_validation_0000417,256.200000,260.433333,14.554585,JavelinThrow
video_validation_0000417,261.233333,263.033333,11.631172,JavelinThrow
video_validation_0000417,263.866667,264.766667,7.662922,JavelinThrow
video_validation_0000417,265.600000,267.066667,9.314626,JavelinThrow
video_validation_0000417,270.800000,271.200000,7.451823,JavelinThrow
video_validation_0000417,272.466667,276.000000,11.167957,JavelinThrow
video_validation_0000417,279.433333,285.933333,19.909077,JavelinThrow
video_validation_0000417,288.000000,289.466667,5.675722,JavelinThrow
video_validation_0000417,295.066667,295.466667,2.591268,JavelinThrow
video_validation_0000417,297.500000,297.900000,7.910503,JavelinThrow
video_validation_0000417,301.633333,302.766667,4.698393,JavelinThrow
video_validation_0000417,303.466667,308.833333,26.254177,JavelinThrow
video_validation_0000417,311.400000,317.933333,25.628456,JavelinThrow
video_validation_0000417,320.000000,321.233333,8.407693,JavelinThrow
video_validation_0000417,323.600000,325.266667,15.214780,JavelinThrow
video_validation_0000417,326.233333,327.266667,5.403504,JavelinThrow
video_validation_0000417,332.066667,333.266667,17.916804,JavelinThrow
video_validation_0000417,334.100000,334.833333,7.050806,JavelinThrow
video_validation_0000417,339.133333,339.900000,6.902748,JavelinThrow
video_validation_0000417,343.500000,345.733333,6.992533,JavelinThrow
video_validation_0000417,349.200000,349.633333,3.701020,JavelinThrow
video_validation_0000417,354.733333,356.700000,13.517852,JavelinThrow
video_validation_0000939,2.533333,3.966667,6.730130,TennisSwing
video_validation_0000939,5.666667,6.733333,5.256975,TennisSwing
video_validation_0000939,8.900000,10.866667,8.254609,TennisSwing
video_validation_0000939,13.000000,24.266667,23.849679,TennisSwing
video_validation_0000939,25.066667,95.133333,25.277766,TennisSwing
video_validation_0000939,97.166667,97.566667,4.904067,TennisSwing
video_validation_0000939,101.866667,103.700000,5.031438,TennisSwing
video_validation_0000152,0.000000,3.366667,16.314678,CleanAndJerk
video_validation_0000152,12.400000,28.566667,41.441997,CleanAndJerk
video_validation_0000152,56.033333,67.900000,30.630068,CleanAndJerk
video_validation_0000152,71.066667,73.933333,16.002224,CleanAndJerk
video_validation_0000152,98.100000,99.500000,13.155417,CleanAndJerk
video_validation_0000152,100.500000,137.700000,35.913788,CleanAndJerk
video_validation_0000152,143.800000,148.800000,18.511021,CleanAndJerk
video_validation_0000152,149.800000,159.400000,14.687362,CleanAndJerk
video_validation_0000152,160.333333,165.700000,2.306386,CleanAndJerk
video_validation_0000162,0.000000,4.366667,21.894322,CliffDiving
video_validation_0000162,6.766667,9.866667,31.552290,CliffDiving
video_validation_0000162,10.633333,11.600000,10.856692,CliffDiving
video_validation_0000162,18.600000,24.200000,26.738336,CliffDiving
video_validation_0000162,35.300000,40.166667,28.312322,CliffDiving
video_validation_0000162,40.866667,43.800000,19.397895,CliffDiving
video_validation_0000162,54.766667,59.266667,27.687036,CliffDiving
video_validation_0000162,66.933333,67.666667,8.564303,CliffDiving
video_validation_0000162,68.366667,70.066667,8.132226,CliffDiving
video_validation_0000162,79.200000,94.933333,25.651042,CliffDiving
video_validation_0000162,97.033333,97.466667,3.241554,CliffDiving
video_validation_0000162,98.633333,100.800000,18.502699,CliffDiving
video_validation_0000162,108.700000,109.433333,13.310931,CliffDiving
video_validation_0000162,112.500000,112.766667,1.806800,CliffDiving
video_validation_0000162,114.000000,120.233333,31.988855,CliffDiving
video_validation_0000162,122.666667,124.933333,22.692891,CliffDiving
video_validation_0000162,126.033333,131.600000,32.823029,CliffDiving
video_validation_0000162,132.366667,132.633333,2.364039,CliffDiving
video_validation_0000162,139.766667,151.600000,32.470929,CliffDiving
video_validation_0000162,156.500000,160.000000,24.068188,CliffDiving
video_validation_0000162,162.066667,171.733333,28.039753,CliffDiving
video_validation_0000162,172.533333,177.000000,8.232498,CliffDiving
video_validation_0000162,178.000000,178.900000,4.405730,CliffDiving
video_validation_0000162,179.833333,182.633333,28.059193,CliffDiving
video_validation_0000162,189.700000,198.000000,16.309764,CliffDiving
video_validation_0000940,4.833333,12.066667,21.097121,TennisSwing
video_validation_0000940,13.100000,14.200000,4.241072,TennisSwing
video_validation_0000940,16.633333,17.400000,6.922708,TennisSwing
video_validation_0000940,20.100000,31.100000,29.969143,TennisSwing
video_validation_0000858,0.000000,1.233333,6.241757,SoccerPenalty
video_validation_0000858,2.733333,12.066667,28.268896,SoccerPenalty
video_validation_0000858,16.200000,23.200000,28.154047,SoccerPenalty
video_validation_0000858,26.066667,27.733333,7.201388,SoccerPenalty
video_validation_0000858,29.933333,45.800000,32.704334,SoccerPenalty
video_validation_0000858,49.966667,54.366667,19.838377,SoccerPenalty
video_validation_0000858,55.166667,60.666667,38.076004,SoccerPenalty
video_validation_0000858,61.933333,64.433333,10.280798,SoccerPenalty
video_validation_0000858,87.533333,88.866667,9.954345,SoccerPenalty
video_validation_0000858,89.700000,90.666667,9.499959,SoccerPenalty
video_validation_0000668,0.066667,0.333333,6.961387,LongJump
video_validation_0000668,7.833333,8.433333,10.549920,LongJump
video_validation_0000668,18.566667,23.233333,25.731541,LongJump
video_validation_0000668,25.033333,26.166667,10.149222,LongJump
video_validation_0000668,28.800000,30.766667,15.847387,LongJump
video_validation_0000668,35.100000,35.400000,2.427730,LongJump
video_validation_0000668,39.466667,45.666667,21.468020,LongJump
video_validation_0000668,50.466667,58.266667,25.756176,LongJump
video_validation_0000668,63.700000,66.700000,18.036085,LongJump
video_validation_0000668,67.600000,67.800000,2.039821,LongJump
video_validation_0000668,69.166667,69.600000,4.111079,LongJump
video_validation_0000668,70.733333,71.333333,8.998283,LongJump
video_validation_0000668,73.833333,76.633333,15.797114,LongJump
video_validation_0000668,79.200000,80.666667,12.557521,LongJump
video_validation_0000668,84.000000,92.166667,32.892266,LongJump
video_validation_0000668,96.866667,100.800000,17.168398,LongJump
video_validation_0000668,108.700000,112.866667,20.049631,LongJump
video_validation_0000668,113.700000,114.200000,3.032323,LongJump
video_validation_0000668,119.300000,120.433333,11.961358,LongJump
video_validation_0000668,123.133333,126.833333,20.738388,LongJump
video_validation_0000668,130.766667,131.366667,5.638986,LongJump
video_validation_0000668,133.933333,142.333333,22.748987,LongJump
video_validation_0000668,143.233333,145.066667,9.598532,LongJump
video_validation_0000668,152.300000,160.133333,29.419652,LongJump
video_validation_0000668,164.400000,172.266667,28.167106,LongJump
video_validation_0000668,176.233333,185.700000,25.420143,LongJump
video_validation_0000668,193.500000,198.433333,17.169101,LongJump
video_validation_0000668,207.200000,211.166667,19.285368,LongJump
video_validation_0000668,212.633333,231.833333,31.799838,LongJump
video_validation_0000668,232.866667,235.233333,12.911103,LongJump
video_validation_0000668,236.300000,237.000000,6.569290,LongJump
video_validation_0000668,243.033333,243.433333,5.778054,LongJump
video_validation_0000668,247.466667,248.833333,7.715139,LongJump
video_validation_0000668,251.733333,254.466667,9.341114,LongJump
video_validation_0000668,255.833333,257.500000,6.938183,LongJump
video_validation_0000668,261.033333,272.033333,31.374762,LongJump
video_validation_0000668,273.200000,276.033333,9.668301,LongJump
video_validation_0000668,277.033333,277.766667,4.223576,LongJump
video_validation_0000668,280.133333,281.900000,7.558149,LongJump
video_validation_0000668,283.600000,284.700000,5.201574,LongJump
video_validation_0000668,287.233333,288.766667,9.317731,LongJump
video_validation_0000668,291.633333,293.400000,8.205674,LongJump
video_validation_0000668,304.100000,321.566667,33.143464,LongJump
video_validation_0000668,323.166667,330.400000,20.491437,LongJump
video_validation_0000668,331.500000,331.666667,2.458101,LongJump
video_validation_0000668,367.300000,368.500000,4.342425,LongJump
video_validation_0000668,369.433333,370.833333,11.371010,LongJump
video_validation_0000482,0.000000,1.933333,13.994763,LongJump
video_validation_0000482,10.500000,13.666667,18.680674,LongJump
video_validation_0000482,27.333333,41.933333,42.081568,LongJump
video_validation_0000482,47.233333,64.500000,35.440998,LongJump
video_validation_0000482,65.466667,70.066667,37.379340,LongJump
video_validation_0000482,71.333333,74.133333,15.681340,LongJump
video_validation_0000181,1.300000,2.000000,5.363597,CricketShot
video_validation_0000181,2.933333,3.933333,5.444261,CricketShot
video_validation_0000181,7.466667,9.233333,5.088765,CricketShot
video_validation_0000181,16.766667,17.066667,3.818614,CricketShot
video_validation_0000181,18.133333,18.533333,4.640498,CricketShot
video_validation_0000181,20.066667,21.700000,10.605454,CricketShot
video_validation_0000181,23.000000,35.000000,20.333239,CricketShot
video_validation_0000181,36.000000,38.400000,9.249624,CricketShot
video_validation_0000181,40.366667,43.966667,13.131597,CricketShot
video_validation_0000181,45.366667,45.933333,5.942280,CricketShot
video_validation_0000181,46.833333,49.566667,9.135720,CricketShot
video_validation_0000181,50.300000,51.266667,7.712048,CricketShot
video_validation_0000181,52.133333,54.966667,12.040272,CricketShot
video_validation_0000181,56.333333,58.333333,9.030950,CricketShot
video_validation_0000181,59.066667,59.766667,9.260078,CricketShot
video_validation_0000181,61.600000,67.500000,19.540722,CricketShot
video_validation_0000181,73.100000,76.100000,12.729542,CricketShot
video_validation_0000181,86.366667,88.000000,7.077227,CricketShot
video_validation_0000181,89.733333,94.800000,10.888048,CricketShot
video_validation_0000181,95.500000,97.633333,10.344951,CricketShot
video_validation_0000181,98.533333,99.533333,8.500314,CricketShot
video_validation_0000181,101.266667,107.100000,16.029949,CricketShot
video_validation_0000181,109.833333,125.366667,26.832120,CricketShot
video_validation_0000181,126.100000,128.700000,9.480183,CricketShot
video_validation_0000181,129.433333,129.766667,6.345350,CricketShot
video_validation_0000181,131.433333,136.100000,12.513001,CricketShot
video_validation_0000181,137.733333,139.766667,8.010515,CricketShot
video_validation_0000483,7.433333,8.266667,5.094697,LongJump
video_validation_0000483,9.433333,9.500000,2.660992,LongJump
video_validation_0000483,14.000000,15.000000,2.355235,LongJump
video_validation_0000483,19.200000,19.766667,6.656152,LongJump
video_validation_0000483,20.600000,22.933333,13.486510,LongJump
video_validation_0000483,29.366667,35.333333,14.494743,LongJump
video_validation_0000483,41.033333,41.633333,2.754978,LongJump
video_validation_0000483,42.566667,44.933333,2.371327,LongJump
video_validation_0000483,59.233333,72.100000,34.257277,LongJump
video_validation_0000483,76.433333,107.033333,28.760539,LongJump
video_validation_0000483,115.633333,116.100000,2.750697,LongJump
video_validation_0000483,118.766667,119.533333,4.743455,LongJump
video_validation_0000177,0.000000,5.166667,24.517579,CricketShot
video_validation_0000177,6.700000,6.800000,0.622707,CricketShot
video_validation_0000177,9.400000,15.900000,24.202890,CricketShot
video_validation_0000177,16.700000,21.766667,37.440982,CricketShot
video_validation_0000177,28.433333,31.000000,28.535258,CricketShot
video_validation_0000177,35.266667,39.866667,18.110688,CricketShot
video_validation_0000177,42.866667,48.966667,13.732394,CricketShot
video_validation_0000177,54.833333,55.600000,1.079256,CricketShot
video_validation_0000177,60.333333,78.566667,29.557243,CricketShot
video_validation_0000177,80.400000,90.500000,16.728171,CricketShot
video_validation_0000177,92.033333,94.933333,19.658187,CricketShot
video_validation_0000177,111.400000,113.433333,6.042494,CricketShot
video_validation_0000177,118.300000,119.866667,3.254587,CricketShot
video_validation_0000177,122.800000,124.200000,6.787161,CricketShot
video_validation_0000177,125.066667,126.433333,3.936763,CricketShot
video_validation_0000177,141.666667,151.566667,20.766373,CricketShot
video_validation_0000370,7.100000,24.266667,18.696471,PoleVault
video_validation_0000370,26.866667,27.066667,1.057051,PoleVault
video_validation_0000370,34.700000,34.900000,1.533941,PoleVault
video_validation_0000370,36.800000,37.866667,3.094726,PoleVault
video_validation_0000370,40.966667,41.366667,2.434003,PoleVault
video_validation_0000370,48.900000,49.466667,5.022416,PoleVault
video_validation_0000370,50.966667,56.766667,16.544282,PoleVault
video_validation_0000370,62.366667,67.033333,10.718699,PoleVault
video_validation_0000370,71.133333,71.400000,4.751984,PoleVault
video_validation_0000370,82.466667,82.766667,2.559814,PoleVault
video_validation_0000370,86.066667,93.733333,46.171008,PoleVault
video_validation_0000370,94.466667,99.800000,20.855336,PoleVault
video_validation_0000370,102.200000,102.766667,4.738640,PoleVault
video_validation_0000370,132.466667,139.500000,48.851617,PoleVault
video_validation_0000370,142.966667,151.733333,40.919864,PoleVault
video_validation_0000370,156.166667,159.800000,9.009452,PoleVault
video_validation_0000370,160.766667,161.433333,7.240016,PoleVault
video_validation_0000370,173.133333,182.500000,43.815130,PoleVault
video_validation_0000370,184.166667,193.633333,48.630711,PoleVault
video_validation_0000370,195.766667,199.433333,15.071657,PoleVault
video_validation_0000370,201.200000,201.233333,3.144800,PoleVault
video_validation_0000370,220.766667,221.233333,2.110656,PoleVault
video_validation_0000370,237.066667,246.133333,46.617098,PoleVault
video_validation_0000370,248.633333,259.200000,44.332755,PoleVault
video_validation_0000370,263.900000,264.700000,5.830351,PoleVault
video_validation_0000370,288.666667,295.833333,43.710643,PoleVault
video_validation_0000370,296.833333,302.166667,29.628194,PoleVault
video_validation_0000370,303.133333,306.200000,26.121584,PoleVault
video_validation_0000370,328.633333,335.333333,45.459209,PoleVault
video_validation_0000370,341.366667,343.100000,8.488143,PoleVault
video_validation_0000370,344.200000,348.833333,25.167617,PoleVault
video_validation_0000370,351.466667,360.633333,42.279237,PoleVault
video_validation_0000370,368.266667,370.633333,7.634592,PoleVault
video_validation_0000370,375.666667,376.433333,3.301237,PoleVault
video_validation_0000370,380.400000,381.766667,3.087065,PoleVault
video_validation_0000370,384.500000,386.266667,5.016120,PoleVault
video_validation_0000370,392.000000,404.433333,44.761668,PoleVault
video_validation_0000370,409.333333,412.533333,29.737082,PoleVault
video_validation_0000370,413.933333,415.733333,10.783058,PoleVault
video_validation_0000370,417.700000,419.066667,5.076354,PoleVault
video_validation_0000370,432.066667,437.566667,27.063518,PoleVault
video_validation_0000370,443.700000,452.633333,46.373496,PoleVault
video_validation_0000370,455.500000,466.700000,36.612134,PoleVault
video_validation_0000370,467.933333,472.200000,30.895032,PoleVault
video_validation_0000370,476.766667,484.466667,43.549224,PoleVault
video_validation_0000370,485.166667,485.333333,4.118714,PoleVault
video_validation_0000370,487.600000,493.733333,34.646241,PoleVault
video_validation_0000370,495.366667,500.133333,29.542210,PoleVault
video_validation_0000370,508.900000,512.166667,15.229918,PoleVault
video_validation_0000370,513.333333,514.366667,3.342194,PoleVault
video_validation_0000370,529.366667,534.966667,27.744082,PoleVault
video_validation_0000370,540.466667,545.533333,18.147198,PoleVault
video_validation_0000370,547.033333,552.533333,42.532727,PoleVault
video_validation_0000370,554.466667,576.933333,39.381738,PoleVault
video_validation_0000370,582.033333,582.500000,2.895901,PoleVault
video_validation_0000370,585.200000,586.933333,7.119081,PoleVault
video_validation_0000370,604.133333,608.233333,20.511870,PoleVault
video_validation_0000370,610.166667,627.266667,32.869119,PoleVault
video_validation_0000370,628.633333,643.033333,17.906940,PoleVault
video_validation_0000370,655.833333,670.766667,17.808773,PoleVault
video_validation_0000370,672.900000,687.266667,21.373595,PoleVault
video_validation_0000370,691.666667,698.133333,28.131850,PoleVault
video_validation_0000370,712.233333,713.666667,6.160383,PoleVault
video_validation_0000370,718.733333,719.833333,5.994489,PoleVault
video_validation_0000370,721.866667,722.533333,6.625604,PoleVault
video_validation_0000370,724.833333,728.200000,11.448635,PoleVault
video_validation_0000370,738.166667,741.966667,23.431856,PoleVault
video_validation_0000166,0.000000,2.233333,8.343766,CliffDiving
video_validation_0000166,2.966667,7.533333,13.845766,CliffDiving
video_validation_0000166,20.266667,23.700000,19.282377,CliffDiving
video_validation_0000166,50.133333,53.533333,15.107200,CliffDiving
video_validation_0000166,61.533333,61.966667,4.529830,CliffDiving
video_validation_0000166,63.000000,64.833333,8.960884,CliffDiving
video_validation_0000166,66.100000,70.100000,15.749993,CliffDiving
video_validation_0000166,71.700000,73.200000,6.265956,CliffDiving
video_validation_0000166,74.700000,76.666667,17.121027,CliffDiving
video_validation_0000166,78.133333,109.900000,31.563897,CliffDiving
video_validation_0000166,111.833333,116.766667,33.386852,CliffDiving
video_validation_0000166,117.900000,117.933333,0.286021,CliffDiving
video_validation_0000166,120.166667,126.200000,18.354467,CliffDiving
video_validation_0000166,133.100000,133.900000,3.971756,CliffDiving
video_validation_0000166,134.833333,138.433333,7.073207,CliffDiving
video_validation_0000166,140.233333,140.966667,8.220770,CliffDiving
video_validation_0000166,142.033333,145.266667,13.191758,CliffDiving
video_validation_0000174,5.733333,9.833333,14.325574,CricketBowling
video_validation_0000174,21.800000,28.400000,18.061047,CricketBowling
video_validation_0000174,30.466667,43.000000,20.605160,CricketBowling
video_validation_0000174,45.133333,46.466667,4.442062,CricketBowling
video_validation_0000174,47.633333,47.666667,0.581576,CricketBowling
video_validation_0000174,50.933333,57.733333,14.928153,CricketBowling
video_validation_0000174,59.066667,66.466667,15.175323,CricketBowling
video_validation_0000174,71.033333,72.400000,3.835603,CricketBowling
video_validation_0000174,73.233333,76.066667,6.417195,CricketBowling
video_validation_0000174,77.466667,77.633333,0.813378,CricketBowling
video_validation_0000174,78.433333,80.966667,7.548937,CricketBowling
video_validation_0000174,86.700000,87.766667,6.162385,CricketBowling
video_validation_0000174,89.233333,89.900000,7.256291,CricketBowling
video_validation_0000174,93.900000,95.833333,5.531475,CricketBowling
video_validation_0000174,96.866667,100.366667,8.930171,CricketBowling
video_validation_0000174,107.966667,109.300000,3.065628,CricketBowling
video_validation_0000174,110.200000,120.366667,15.044488,CricketBowling
video_validation_0000174,121.133333,126.133333,15.774566,CricketBowling
video_validation_0000174,127.500000,129.433333,6.222878,CricketBowling
video_validation_0000174,130.400000,135.466667,15.147337,CricketBowling
video_validation_0000174,136.166667,142.800000,26.696944,CricketBowling
video_validation_0000936,0.000000,1.633333,5.332238,TennisSwing
video_validation_0000936,4.733333,9.800000,10.162776,TennisSwing
video_validation_0000936,10.833333,11.900000,5.266593,TennisSwing
