video-id,t-start,t-end,score,label
video_validation_0000417,270.800000,271.200000,7.451823,JavelinThrow
video_validation_0000417,272.466667,276.000000,11.167957,JavelinThrow
video_validation_0000417,279.433333,285.933333,19.909077,JavelinThrow
video_validation_0000417,288.000000,289.466667,5.675722,JavelinThrow
video_validation_0000417,295.066667,295.466667,2.591268,JavelinThrow
video_validation_0000417,297.500000,297.900000,7.910503,JavelinThrow
video_validation_0000417,301.633333,302.766667,4.698393,JavelinThrow
video_validation_0000417,303.466667,308.833333,26.254177,JavelinThrow
video_validation_0000417,311.400000,317.933333,25.628456,JavelinThrow
video_validation_0000417,320.000000,321.233333,8.407693,JavelinThrow
video_validation_0000417,323.600000,325.266667,15.214780,JavelinThrow
video_validation_0000417,326.233333,327.266667,5.403504,JavelinThrow
video_validation_0000417,332.066667,333.266667,17.916804,JavelinThrow
video_validation_0000417,334.100000,334.833333,7.050806,JavelinThrow
video_validation_0000417,339.133333,339.900000,6.902748,JavelinThrow
video_validation_0000417,343.500000,345.733333,6.992533,JavelinThrow
video_validation_0000417,349.200000,349.633333,3.701020,JavelinThrow
video_validation_0000417,354.733333,356.700000,13.517852,JavelinThrow
video_validation_0000152,0.000000,3.366667,16.314678,CleanAndJerk
video_validation_0000152,12.400000,28.566667,41.441997,CleanAndJerk
video_validation_0000152,56.033333,67.900000,30.630068,CleanAndJerk
video_validation_0000152,71.066667,73.933333,16.002224,CleanAndJerk
video_validation_0000152,98.100000,99.500000,13.155417,CleanAndJerk
video_validation_0000152,100.500000,137.700000,35.913788,CleanAndJerk
video_validation_0000152,143.800000,148.800000,18.511021,CleanAndJerk
video_validation_0000152,149.800000,159.400000,14.687362,CleanAndJerk
video_validation_0000152,160.333333,165.700000,2.306386,CleanAndJerk
video_validation_0000790,0.466667,5.700000,4.215480,Shotput
video_validation_0000790,6.633333,7.366667,1.677383,Shotput
video_validation_0000790,8.166667,11.100000,3.334205,Shotput
video_validation_0000790,11.900000,21.733333,12.872131,Shotput
video_validation_0000790,23.800000,55.133333,15.756710,Shotput
video_validation_0000790,56.500000,63.800000,14.689263,Shotput
video_validation_0000858,0.000000,1.233333,6.241757,SoccerPenalty
video_validation_0000858,2.733333,12.066667,28.268896,SoccerPenalty
video_validation_0000858,16.200000,23.200000,28.154047,SoccerPenalty
video_validation_0000858,26.066667,27.733333,7.201388,SoccerPenalty
video_validation_0000858,29.933333,45.800000,32.704334,SoccerPenalty
video_validation_0000858,49.966667,54.366667,19.838377,SoccerPenalty
video_validation_0000858,55.166667,60.666667,38.076004,SoccerPenalty
video_validation_0000858,61.933333,64.433333,10.280798,SoccerPenalty
video_validation_0000858,87.533333,88.866667,9.954345,SoccerPenalty
video_validation_0000858,89.700000,90.666667,9.499959,SoccerPenalty
video_validation_0000181,1.300000,2.000000,5.363597,CricketShot
video_validation_0000181,2.933333,3.933333,5.444261,CricketShot
video_validation_0000181,7.466667,9.233333,5.088765,CricketShot
video_validation_0000181,16.766667,17.066667,3.818614,CricketShot
video_validation_0000181,18.133333,18.533333,4.640498,CricketShot
video_validation_0000181,20.066667,21.700000,10.605454,CricketShot
video_validation_0000181,23.000000,35.000000,20.333239,CricketShot
video_validation_0000181,36.000000,38.400000,9.249624,CricketShot
video_validation_0000181,40.366667,43.966667,13.131597,CricketShot
video_validation_0000181,45.366667,45.933333,5.942280,CricketShot
video_validation_0000181,46.833333,49.566667,9.135720,CricketShot
video_validation_0000181,50.300000,51.266667,7.712048,CricketShot
video_validation_0000181,52.133333,54.966667,12.040272,CricketShot
video_validation_0000181,56.333333,58.333333,9.030950,CricketShot
video_validation_0000181,59.066667,59.766667,9.260078,CricketShot
video_validation_0000181,61.600000,67.500000,19.540722,CricketShot
video_validation_0000181,73.100000,76.100000,12.729542,CricketShot
video_validation_0000181,86.366667,88.000000,7.077227,CricketShot
video_validation_0000181,89.733333,94.800000,10.888048,CricketShot
video_validation_0000181,95.500000,97.633333,10.344951,CricketShot
video_validation_0000181,98.533333,99.533333,8.500314,CricketShot
video_validation_0000181,101.266667,107.100000,16.029949,CricketShot
video_validation_0000181,109.833333,125.366667,26.832120,CricketShot
video_validation_0000181,126.100000,128.700000,9.480183,CricketShot
video_validation_0000181,129.433333,129.766667,6.345350,CricketShot
video_validation_0000181,131.433333,136.100000,12.513001,CricketShot
video_validation_0000181,137.733333,139.766667,8.010515,CricketShot
video_validation_0000177,0.000000,5.166667,24.517579,CricketShot
video_validation_0000177,6.700000,6.800000,0.622707,CricketShot
video_validation_0000177,9.400000,15.900000,24.202890,CricketShot
video_validation_0000177,16.700000,21.766667,37.440982,CricketShot
video_validation_0000177,28.433333,31.000000,28.535258,CricketShot
video_validation_0000177,35.266667,39.866667,18.110688,CricketShot
video_validation_0000177,42.866667,48.966667,13.732394,CricketShot
video_validation_0000177,54.833333,55.600000,1.079256,CricketShot
video_validation_0000177,60.333333,78.566667,29.557243,CricketShot
video_validation_0000177,80.400000,90.500000,16.728171,CricketShot
video_validation_0000177,92.033333,94.933333,19.658187,CricketShot
video_validation_0000177,111.400000,113.433333,6.042494,CricketShot
video_validation_0000177,118.300000,119.866667,3.254587,CricketShot
video_validation_0000177,122.800000,124.200000,6.787161,CricketShot
video_validation_0000177,125.066667,126.433333,3.936763,CricketShot
video_validation_0000177,141.666667,151.566667,20.766373,CricketShot
video_validation_0000174,5.733333,9.833333,14.325574,CricketBowling
video_validation_0000174,21.800000,28.400000,18.061047,CricketBowling
video_validation_0000174,30.466667,43.000000,20.605160,CricketBowling
video_validation_0000174,45.133333,46.466667,4.442062,CricketBowling
video_validation_0000174,47.633333,47.666667,0.581576,CricketBowling
video_validation_0000174,50.933333,57.733333,14.928153,CricketBowling
video_validation_0000174,59.066667,66.466667,15.175323,CricketBowling
video_validation_0000174,71.033333,72.400000,3.835603,CricketBowling
video_validation_0000174,73.233333,76.066667,6.417195,CricketBowling
video_validation_0000174,77.466667,77.633333,0.813378,CricketBowling
video_validation_0000174,78.433333,80.966667,7.548937,CricketBowling
video_validation_0000174,86.700000,87.766667,6.162385,CricketBowling
video_validation_0000174,89.233333,89.900000,7.256291,CricketBowling
video_validation_0000174,93.900000,95.833333,5.531475,CricketBowling
video_validation_0000174,96.866667,100.366667,8.930171,CricketBowling
video_validation_0000174,107.966667,109.300000,3.065628,CricketBowling
video_validation_0000174,110.200000,120.366667,15.044488,CricketBowling
video_validation_0000174,121.133333,126.133333,15.774566,CricketBowling
video_validation_0000174,127.500000,129.433333,6.222878,CricketBowling
video_validation_0000174,130.400000,135.466667,15.147337,CricketBowling
video_validation_0000174,136.166667,142.800000,26.696944,CricketBowling
video_validation_0000268,0.000000,1.200000,5.609256,CricketShot
video_validation_0000268,4.000000,6.800000,9.795733,CricketShot
video_validation_0000268,18.133333,18.700000,3.813958,CricketShot
video_validation_0000268,19.500000,19.900000,0.916749,CricketShot
video_validation_0000268,25.800000,28.966667,14.125930,CricketShot
video_validation_0000268,29.700000,30.800000,8.103160,CricketShot
video_validation_0000268,33.700000,35.633333,3.681639,CricketShot
video_validation_0000268,36.700000,38.333333,7.015006,CricketShot
video_validation_0000268,44.466667,45.266667,2.691988,CricketShot
video_validation_0000268,46.400000,48.433333,10.115717,CricketShot
video_validation_0000268,53.433333,55.433333,6.666480,CricketShot
video_validation_0000268,56.200000,56.600000,3.717480,CricketShot
video_validation_0000268,60.400000,63.933333,1.944676,CricketShot
video_validation_0000268,65.000000,65.433333,0.358596,CricketShot
video_validation_0000268,71.666667,72.233333,1.595534,CricketShot
video_validation_0000268,77.866667,87.666667,14.518032,CricketShot
video_validation_0000268,93.900000,101.966667,25.384913,CricketShot
video_validation_0000268,103.766667,109.100000,27.960371,CricketShot
video_validation_0000268,115.033333,115.966667,6.294703,CricketShot
video_validation_0000268,118.300000,118.533333,1.668519,CricketShot
video_validation_0000268,129.833333,131.066667,8.649629,CricketShot
video_validation_0000268,134.700000,136.533333,4.408199,CricketShot
video_validation_0000268,139.866667,160.500000,19.902345,CricketShot
video_validation_0000268,162.133333,165.300000,6.785943,CricketShot
video_validation_0000268,170.433333,172.600000,8.662325,CricketShot
video_validation_0000268,173.633333,183.100000,15.993274,CricketShot
video_validation_0000268,187.566667,188.700000,1.282166,CricketShot
video_validation_0000268,190.100000,191.400000,5.762311,CricketShot
video_validation_0000268,198.833333,213.200000,9.118130,CricketShot
video_validation_0000268,230.433333,231.633333,3.200425,CricketShot
video_validation_0000268,239.233333,240.266667,7.821374,CricketShot
video_validation_0000268,243.166667,247.066667,18.360570,CricketShot
video_validation_0000268,249.766667,250.933333,8.252447,CricketShot
video_validation_0000268,252.866667,275.000000,18.956591,CricketShot
video_validation_0000268,276.400000,279.300000,2.182204,CricketShot
video_validation_0000268,280.100000,281.333333,0.706261,CricketShot
video_validation_0000268,287.133333,291.566667,12.416133,CricketShot
video_validation_0000268,293.066667,293.633333,1.962017,CricketShot
video_validation_0000268,295.733333,300.733333,6.272051,CricketShot
video_validation_0000268,303.466667,306.233333,10.868621,CricketShot
video_validation_0000153,0.000000,4.600000,13.433231,CleanAndJerk
video_validation_0000153,5.666667,7.333333,12.070112,CleanAndJerk
video_validation_0000153,8.066667,8.900000,8.653826,CleanAndJerk
video_validation_0000153,10.633333,12.100000,8.604286,CleanAndJerk
video_validation_0000153,12.966667,13.200000,3.326656,CleanAndJerk
video_validation_0000153,14.200000,15.100000,8.557427,CleanAndJerk
video_validation_0000153,17.233333,18.400000,8.849401,CleanAndJerk
video_validation_0000153,19.200000,19.800000,6.381970,CleanAndJerk
video_validation_0000153,20.900000,22.100000,6.456439,CleanAndJerk
video_validation_0000153,22.800000,26.300000,12.793733,CleanAndJerk
video_validation_0000153,27.933333,32.300000,12.595252,CleanAndJerk
video_validation_0000153,33.066667,34.233333,10.071703,CleanAndJerk
video_validation_0000153,37.600000,38.066667,7.793184,CleanAndJerk
video_validation_0000153,41.066667,53.633333,24.174031,CleanAndJerk
video_validation_0000153,54.666667,56.533333,5.105989,CleanAndJerk
video_validation_0000153,58.300000,58.466667,2.684947,CleanAndJerk
video_validation_0000153,59.866667,62.166667,11.705969,CleanAndJerk
video_validation_0000153,65.266667,70.866667,14.651208,CleanAndJerk
video_validation_0000153,73.733333,78.300000,13.634386,CleanAndJerk
video_validation_0000153,80.133333,85.366667,10.503312,CleanAndJerk
video_validation_0000153,86.533333,99.833333,28.246807,CleanAndJerk
video_validation_0000153,102.400000,109.400000,18.303618,CleanAndJerk
video_validation_0000153,110.333333,121.300000,16.061330,CleanAndJerk
video_validation_0000153,122.866667,132.066667,26.072063,CleanAndJerk
video_validation_0000153,134.033333,134.533333,4.775324,CleanAndJerk
video_validation_0000153,135.466667,138.200000,11.348809,CleanAndJerk
video_validation_0000153,138.900000,139.833333,5.073108,CleanAndJerk
video_validation_0000153,140.766667,144.766667,15.001549,CleanAndJerk
video_validation_0000153,146.633333,148.200000,8.056639,CleanAndJerk
video_validation_0000153,149.066667,150.400000,8.229292,CleanAndJerk
video_validation_0000153,158.033333,158.900000,6.936894,CleanAndJerk
video_validation_0000264,0.066667,2.200000,1.628093,BasketballDunk
video_validation_0000264,4.433333,4.700000,1.089243,BasketballDunk
video_validation_0000264,9.833333,25.233333,38.496937,BasketballDunk
video_validation_0000264,26.133333,30.733333,22.375695,BasketballDunk
video_validation_0000264,32.033333,37.033333,10.503561,BasketballDunk
video_validation_0000264,40.333333,40.800000,3.599844,BasketballDunk
video_validation_0000264,41.633333,43.100000,4.920467,BasketballDunk
video_validation_0000264,45.500000,48.300000,3.978614,BasketballDunk
video_validation_0000264,49.000000,49.866667,3.934027,BasketballDunk
video_validation_0000264,51.400000,56.900000,11.983718,BasketballDunk
video_validation_0000264,57.700000,58.733333,3.418041,BasketballDunk
video_validation_0000264,61.133333,61.766667,2.053030,BasketballDunk
video_validation_0000264,68.666667,69.533333,4.247303,BasketballDunk
video_validation_0000264,70.333333,70.600000,2.153554,BasketballDunk
video_validation_0000264,71.433333,73.300000,6.565651,BasketballDunk
video_validation_0000264,76.000000,86.166667,33.140635,BasketballDunk
video_validation_0000264,89.500000,90.200000,1.359077,BasketballDunk
video_validation_0000264,91.066667,92.633333,6.358515,BasketballDunk
video_validation_0000264,93.400000,94.166667,3.213263,BasketballDunk
video_validation_0000264,96.900000,98.133333,2.813981,BasketballDunk
video_validation_0000264,184.666667,211.400000,22.718379,BasketballDunk
video_validation_0000264,212.566667,217.566667,30.042717,BasketballDunk
video_validation_0000264,218.566667,225.500000,31.133299,BasketballDunk
video_validation_0000264,227.066667,248.266667,20.369153,BasketballDunk
video_validation_0000264,249.000000,257.233333,16.675361,BasketballDunk
video_validation_0000264,262.700000,264.200000,5.205594,BasketballDunk
video_validation_0000264,269.900000,271.800000,3.465827,BasketballDunk
video_validation_0000264,274.433333,276.433333,5.555199,BasketballDunk
video_validation_0000264,277.966667,282.133333,10.724730,BasketballDunk
video_validation_0000415,8.800000,11.966667,26.051541,JavelinThrow
video_validation_0000415,14.533333,28.733333,30.988222,JavelinThrow
video_validation_0000415,32.400000,44.333333,41.056904,JavelinThrow
video_validation_0000415,45.166667,45.466667,5.085340,JavelinThrow
video_validation_0000415,48.666667,49.300000,5.539620,JavelinThrow
video_validation_0000415,58.100000,61.433333,26.653854,JavelinThrow
video_validation_0000415,64.566667,65.833333,8.036579,JavelinThrow
video_validation_0000415,71.366667,81.566667,28.547302,JavelinThrow
video_validation_0000415,87.133333,91.166667,32.229747,JavelinThrow
video_validation_0000415,92.800000,96.300000,23.974637,JavelinThrow
video_validation_0000415,105.400000,106.866667,10.179722,JavelinThrow
video_validation_0000415,108.333333,113.600000,16.113616,JavelinThrow
video_validation_0000415,117.666667,122.833333,25.790054,JavelinThrow
video_validation_0000415,124.233333,130.233333,31.066449,JavelinThrow
video_validation_0000415,133.533333,138.533333,37.881629,JavelinThrow
video_validation_0000415,141.500000,146.700000,36.524236,JavelinThrow
video_validation_0000415,148.800000,150.733333,5.407993,JavelinThrow
video_validation_0000415,154.400000,171.866667,34.786254,JavelinThrow
video_validation_0000415,184.066667,193.066667,29.960441,JavelinThrow
video_validation_0000415,194.566667,197.000000,19.473074,JavelinThrow
video_validation_0000415,210.866667,212.733333,12.214545,JavelinThrow
video_validation_0000415,214.733333,215.433333,5.783800,JavelinThrow
video_validation_0000415,216.200000,218.266667,10.028680,JavelinThrow
video_validation_0000415,219.466667,220.833333,7.707783,JavelinThrow
video_validation_0000415,222.033333,243.933333,34.127683,JavelinThrow
video_validation_0000415,246.900000,249.800000,13.997489,JavelinThrow
video_validation_0000415,251.200000,254.666667,6.741542,JavelinThrow
video_validation_0000266,9.866667,11.133333,3.097949,FrisbeeCatch
video_validation_0000266,12.233333,29.766667,29.198227,FrisbeeCatch
video_validation_0000266,32.933333,37.866667,22.273160,FrisbeeCatch
video_validation_0000266,39.400000,44.100000,29.794933,FrisbeeCatch
video_validation_0000266,48.566667,57.333333,38.103650,FrisbeeCatch
video_validation_0000266,58.233333,58.433333,0.564337,FrisbeeCatch
video_validation_0000266,59.566667,65.600000,14.955345,FrisbeeCatch
video_validation_0000266,66.466667,72.833333,30.953587,FrisbeeCatch
video_validation_0000266,74.933333,78.666667,16.543944,FrisbeeCatch
video_validation_0000266,84.200000,85.333333,10.431845,FrisbeeCatch
video_validation_0000266,87.600000,89.500000,6.551295,FrisbeeCatch
video_validation_0000266,92.233333,98.266667,31.121111,FrisbeeCatch
video_validation_0000266,99.866667,100.300000,4.352748,FrisbeeCatch
video_validation_0000266,101.000000,115.700000,25.759554,FrisbeeCatch
video_validation_0000266,117.433333,123.700000,30.287473,FrisbeeCatch
video_validation_0000266,125.800000,126.100000,3.756137,FrisbeeCatch
video_validation_0000266,126.900000,138.033333,35.056660,FrisbeeCatch
video_validation_0000266,143.066667,143.333333,3.345583,FrisbeeCatch
video_validation_0000266,144.533333,145.433333,7.398353,FrisbeeCatch
video_validation_0000683,0.000000,7.033333,15.228706,BaseballPitch
video_validation_0000683,12.433333,15.966667,8.697880,BaseballPitch
video_validation_0000683,16.766667,17.166667,4.005904,BaseballPitch
video_validation_0000683,23.166667,28.666667,19.995528,BaseballPitch
video_validation_0000683,29.866667,37.100000,18.361849,BaseballPitch
video_validation_0000151,0.000000,2.233333,16.409873,CleanAndJerk
video_validation_0000151,6.066667,7.133333,15.866269,CleanAndJerk
video_validation_0000151,9.866667,23.233333,41.039255,CleanAndJerk
video_validation_0000053,8.033333,15.600000,17.225084,Billiards
video_validation_0000053,19.766667,22.000000,8.696301,Billiards
video_validation_0000053,23.766667,25.366667,7.620812,Billiards
video_validation_0000053,33.266667,42.900000,16.056470,Billiards
video_validation_0000053,47.033333,53.366667,12.967670,Billiards
video_validation_0000053,62.266667,66.166667,10.167987,Billiards
video_validation_0000053,71.033333,82.533333,13.690142,Billiards
video_validation_0000053,84.766667,91.800000,17.006038,Billiards
video_validation_0000053,95.066667,99.533333,14.029531,Billiards
video_validation_0000053,109.500000,119.566667,19.217786,Billiards
video_validation_0000053,122.766667,130.333333,16.264651,Billiards
video_validation_0000053,137.600000,145.566667,16.354736,Billiards
video_validation_0000053,146.733333,148.300000,2.913068,Billiards
video_validation_0000053,151.700000,152.733333,4.586519,Billiards
video_validation_0000053,160.966667,164.633333,9.463923,Billiards
video_validation_0000053,165.433333,166.133333,4.783258,Billiards
video_validation_0000053,167.833333,168.566667,4.842769,Billiards
video_validation_0000053,173.766667,180.333333,13.199474,Billiards
video_validation_0000053,181.266667,181.733333,4.136719,Billiards
video_validation_0000053,186.266667,191.633333,14.102515,Billiards
video_validation_0000053,193.566667,194.266667,8.045692,Billiards
video_validation_0000053,195.366667,196.500000,8.813445,Billiards
video_validation_0000903,5.638967,8.108100,21.858715,BasketballDunk
video_validation_0000903,9.709700,19.786433,42.848185,BasketballDunk
video_validation_0000903,21.588233,25.525500,28.915061,BasketballDunk
video_validation_0000903,27.093733,36.803433,42.602315,BasketballDunk
video_validation_0000903,39.973267,42.909533,22.238866,BasketballDunk
video_validation_0000903,49.049000,54.854800,30.762915,BasketballDunk
video_validation_0000903,58.358300,63.496767,38.449993,BasketballDunk
video_validation_0000903,66.833433,74.808067,37.177038,BasketballDunk
video_validation_0000903,79.012267,98.298200,40.871737,BasketballDunk
video_validation_0000903,99.499400,100.533767,9.657008,BasketballDunk
video_validation_0000903,105.371933,109.309200,28.127279,BasketballDunk
video_validation_0000903,120.353567,123.990533,13.925256,BasketballDunk
video_validation_0000903,125.225100,125.458667,3.151503,BasketballDunk
video_validation_0000903,127.160367,132.132000,23.325841,BasketballDunk
video_validation_0000903,133.933800,143.610133,35.896537,BasketballDunk
video_validation_0000903,147.847700,165.231733,33.824701,BasketballDunk
video_validation_0000903,166.933433,171.471300,29.227318,BasketballDunk
video_validation_0000903,178.144633,178.278100,2.886223,BasketballDunk
video_validation_0000903,181.981800,187.587400,23.624032,BasketballDunk
video_validation_0000903,189.889700,206.673133,30.238585,BasketballDunk
video_validation_0000903,218.885333,228.328100,31.642267,BasketballDunk
video_validation_0000903,230.530300,237.403833,35.206867,BasketballDunk
video_validation_0000903,301.401100,302.268633,3.814552,BasketballDunk
video_validation_0000903,303.336367,324.857867,41.086071,BasketballDunk
video_validation_0000903,330.663667,337.303633,32.830394,BasketballDunk
video_validation_0000903,354.787767,360.693667,25.965168,BasketballDunk
video_validation_0000903,362.362000,365.298267,27.623754,BasketballDunk
video_validation_0000903,371.270900,372.405367,5.662954,BasketballDunk
video_validation_0000903,374.941233,379.145433,27.666247,BasketballDunk
video_validation_0000903,383.783400,396.229167,35.543699,BasketballDunk
video_validation_0000903,402.769033,402.835767,2.457485,BasketballDunk
video_validation_0000903,418.451367,425.558467,26.267282,BasketballDunk
video_validation_0000903,426.359267,427.560467,6.695477,BasketballDunk
video_validation_0000903,428.828400,428.861767,2.402231,BasketballDunk
video_validation_0000903,430.363267,433.733300,18.719792,BasketballDunk
video_validation_0000903,435.034600,441.974867,30.062318,BasketballDunk
video_validation_0000903,444.444000,449.782667,31.237245,BasketballDunk
video_validation_0000903,450.650200,457.056600,24.667435,BasketballDunk
video_validation_0000903,459.492367,459.759300,2.968023,BasketballDunk
video_validation_0000903,465.932133,483.916767,41.699166,BasketballDunk
video_validation_0000903,492.658833,496.796300,28.985015,BasketballDunk
video_validation_0000903,499.332167,511.811300,35.242583,BasketballDunk
video_validation_0000901,5.400000,23.133333,28.183137,BasketballDunk
video_validation_0000901,24.000000,25.366667,6.012573,BasketballDunk
video_validation_0000901,33.466667,33.733333,3.128409,BasketballDunk
video_validation_0000901,34.566667,35.233333,2.951880,BasketballDunk
video_validation_0000901,43.466667,65.733333,23.699375,BasketballDunk
video_validation_0000901,77.166667,84.333333,23.166599,BasketballDunk
video_validation_0000901,85.666667,86.533333,5.278462,BasketballDunk
video_validation_0000901,89.000000,91.433333,7.820088,BasketballDunk
video_validation_0000901,93.666667,95.966667,10.502984,BasketballDunk
video_validation_0000901,102.366667,102.733333,1.313201,BasketballDunk
video_validation_0000901,108.800000,109.700000,10.279671,BasketballDunk
video_validation_0000852,0.000000,7.533333,24.959985,SoccerPenalty
video_validation_0000852,12.700000,18.866667,23.767161,SoccerPenalty
video_validation_0000852,21.100000,29.400000,27.880188,SoccerPenalty
video_validation_0000852,34.300000,50.166667,30.736948,SoccerPenalty
video_validation_0000852,57.466667,64.433333,22.030502,SoccerPenalty
video_validation_0000852,68.666667,74.133333,22.914899,SoccerPenalty
video_validation_0000852,80.166667,86.966667,29.874242,SoccerPenalty
video_validation_0000852,89.233333,94.533333,25.276850,SoccerPenalty
video_validation_0000852,101.533333,108.600000,29.469857,SoccerPenalty
video_validation_0000852,111.300000,113.000000,16.147707,SoccerPenalty
video_validation_0000852,113.700000,117.333333,20.852151,SoccerPenalty
video_validation_0000852,123.833333,131.000000,30.223091,SoccerPenalty
video_validation_0000852,133.333333,138.833333,26.203276,SoccerPenalty
video_validation_0000852,144.966667,149.800000,24.856659,SoccerPenalty
video_validation_0000852,151.000000,151.366667,6.215118,SoccerPenalty
video_validation_0000852,153.433333,155.233333,12.118926,SoccerPenalty
video_validation_0000852,157.200000,161.300000,22.942970,SoccerPenalty
video_validation_0000852,167.066667,181.900000,32.514289,SoccerPenalty
video_validation_0000852,187.900000,192.566667,13.292760,SoccerPenalty
video_validation_0000852,194.700000,195.466667,7.282048,SoccerPenalty
video_validation_0000852,200.166667,204.400000,21.325492,SoccerPenalty
video_validation_0000852,205.400000,209.033333,15.971194,SoccerPenalty
video_validation_0000852,211.200000,216.766667,26.122135,SoccerPenalty
video_validation_0000187,0.000000,4.833333,13.538923,CricketShot
video_validation_0000187,22.200000,28.000000,20.083795,CricketShot
video_validation_0000187,35.700000,50.966667,28.410820,CricketShot
video_validation_0000187,52.533333,58.966667,28.818718,CricketShot
video_validation_0000416,3.133333,4.033333,5.919049,JavelinThrow
video_validation_0000416,4.733333,14.166667,38.303433,JavelinThrow
video_validation_0000416,15.000000,15.366667,4.342830,JavelinThrow
video_validation_0000416,18.300000,23.833333,26.063382,JavelinThrow
video_validation_0000416,25.300000,29.333333,12.638413,JavelinThrow
video_validation_0000416,35.600000,36.700000,7.232643,JavelinThrow
video_validation_0000416,37.433333,39.933333,22.768739,JavelinThrow
video_validation_0000416,42.966667,43.300000,3.031821,JavelinThrow
video_validation_0000416,44.133333,67.433333,39.665071,JavelinThrow
video_validation_0000416,76.133333,79.933333,20.493935,JavelinThrow
video_validation_0000416,92.366667,94.166667,8.607274,JavelinThrow
video_validation_0000416,95.200000,98.800000,15.437954,JavelinThrow
video_validation_0000416,100.366667,105.000000,18.009306,JavelinThrow
video_validation_0000416,110.466667,112.100000,10.494884,JavelinThrow
video_validation_0000416,116.800000,119.200000,8.366269,JavelinThrow
video_validation_0000416,120.233333,120.633333,1.726695,JavelinThrow
video_validation_0000416,122.200000,136.833333,31.182305,JavelinThrow
video_validation_0000416,147.700000,150.433333,15.193291,JavelinThrow
video_validation_0000416,153.500000,156.000000,15.677117,JavelinThrow
video_validation_0000416,161.400000,163.900000,12.226926,JavelinThrow
video_validation_0000416,168.500000,184.900000,23.996164,JavelinThrow
video_validation_0000416,197.500000,211.833333,30.981461,JavelinThrow
video_validation_0000416,215.400000,216.000000,5.847561,JavelinThrow
video_validation_0000416,217.800000,219.433333,11.147803,JavelinThrow
video_validation_0000416,221.066667,222.033333,11.754977,JavelinThrow
video_validation_0000416,227.500000,244.666667,26.070774,JavelinThrow
video_validation_0000416,247.533333,248.933333,3.307145,JavelinThrow
video_validation_0000416,251.000000,255.700000,23.288256,JavelinThrow
video_validation_0000416,256.833333,264.700000,16.424286,JavelinThrow
video_validation_0000416,265.866667,279.500000,23.432504,JavelinThrow
video_validation_0000416,280.300000,285.633333,20.254555,JavelinThrow
video_validation_0000416,286.333333,287.233333,7.892793,JavelinThrow
video_validation_0000416,288.100000,289.100000,1.667732,JavelinThrow
video_validation_0000416,295.633333,296.733333,8.527138,JavelinThrow
video_validation_0000416,299.000000,306.033333,21.235057,JavelinThrow
video_validation_0000416,308.300000,309.066667,5.834577,JavelinThrow
video_validation_0000416,310.966667,313.433333,9.474106,JavelinThrow
video_validation_0000416,314.366667,322.133333,27.887551,JavelinThrow
video_validation_0000416,328.366667,328.900000,9.279204,JavelinThrow
video_validation_0000416,333.966667,336.100000,7.711449,JavelinThrow
video_validation_0000416,339.333333,343.666667,25.461469,JavelinThrow
video_validation_0000416,346.166667,350.700000,17.347095,JavelinThrow
video_validation_0000416,352.400000,366.166667,29.036857,JavelinThrow
video_validation_0000416,366.866667,368.400000,6.517433,JavelinThrow
video_validation_0000416,373.700000,376.933333,19.480274,JavelinThrow
video_validation_0000416,391.766667,392.500000,3.512943,JavelinThrow
video_validation_0000416,395.233333,395.733333,5.775835,JavelinThrow
video_validation_0000416,397.733333,398.433333,7.304334,JavelinThrow
video_validation_0000416,399.200000,402.333333,16.857803,JavelinThrow
video_validation_0000416,427.666667,434.733333,26.295901,JavelinThrow
video_validation_0000416,437.533333,441.033333,10.434770,JavelinThrow
video_validation_0000416,443.166667,443.600000,2.655467,JavelinThrow
video_validation_0000416,444.366667,444.466667,2.007047,JavelinThrow
video_validation_0000416,447.900000,448.566667,4.125291,JavelinThrow
video_validation_0000416,449.266667,449.666667,7.871754,JavelinThrow
video_validation_0000416,460.333333,462.133333,14.821583,JavelinThrow
video_validation_0000416,465.100000,466.866667,8.824373,JavelinThrow
video_validation_0000416,468.266667,478.866667,30.600868,JavelinThrow
video_validation_0000416,481.133333,496.500000,23.027405,JavelinThrow
video_validation_0000416,513.300000,518.033333,14.741144,JavelinThrow
video_validation_0000416,521.933333,526.033333,13.776336,JavelinThrow
video_validation_0000416,531.066667,533.533333,7.739964,JavelinThrow
video_validation_0000416,534.633333,538.966667,20.037441,JavelinThrow
video_validation_0000855,0.000000,5.100000,26.886477,SoccerPenalty
video_validation_0000855,17.666667,30.500000,28.349198,SoccerPenalty
video_validation_0000855,42.300000,51.733333,27.542924,SoccerPenalty
video_validation_0000855,69.466667,80.100000,27.794520,SoccerPenalty
video_validation_0000855,85.600000,88.533333,22.277730,SoccerPenalty
video_validation_0000855,96.666667,100.633333,25.170316,SoccerPenalty
video_validation_0000855,101.600000,103.700000,15.525327,SoccerPenalty
video_validation_0000855,115.600000,119.233333,24.811408,SoccerPenalty
video_validation_0000855,126.933333,130.233333,24.513661,SoccerPenalty
video_validation_0000855,136.433333,140.066667,23.523505,SoccerPenalty
video_validation_0000855,153.333333,153.900000,3.578520,SoccerPenalty
video_validation_0000188,0.000000,0.300000,11.037847,CricketShot
video_validation_0000188,1.766667,2.466667,6.526211,CricketShot
video_validation_0000188,4.000000,6.933333,19.020310,CricketShot
video_validation_0000188,15.800000,19.066667,21.111307,CricketShot
video_validation_0000188,20.100000,23.033333,15.011510,CricketShot
