video-id,t-start,t-end,score,label
video_validation_0000316,82.466667,84.833333,8.214382,HammerThrow
video_validation_0000316,85.733333,87.233333,5.110119,HammerThrow
video_validation_0000316,88.000000,89.266667,8.230615,HammerThrow
video_validation_0000316,90.166667,90.333333,3.005387,HammerThrow
video_validation_0000316,91.500000,92.266667,7.367633,HammerThrow
video_validation_0000316,93.766667,94.433333,4.660851,HammerThrow
video_validation_0000316,95.900000,96.300000,2.279748,HammerThrow
video_validation_0000316,113.033333,135.066667,32.836781,HammerThrow
video_validation_0000316,135.933333,182.633333,25.288670,HammerThrow
video_validation_0000316,185.633333,185.700000,-0.521226,HammerThrow
video_validation_0000316,186.833333,187.533333,3.265319,HammerThrow
video_validation_0000316,189.900000,191.133333,3.868869,HammerThrow
video_validation_0000316,191.866667,192.233333,2.488351,HammerThrow
video_validation_0000316,194.566667,195.600000,4.401042,HammerThrow
video_validation_0000316,198.133333,198.733333,5.584616,HammerThrow
video_validation_0000316,200.000000,200.200000,2.139651,HammerThrow
video_validation_0000183,5.366667,6.300000,8.596426,CricketBowling
video_validation_0000183,12.033333,18.266667,20.767050,CricketBowling
video_validation_0000183,20.266667,35.966667,16.475897,CricketBowling
video_validation_0000183,40.433333,69.400000,23.356564,CricketBowling
video_validation_0000939,2.533333,3.966667,6.730130,TennisSwing
video_validation_0000939,5.666667,6.733333,5.256975,TennisSwing
video_validation_0000939,8.900000,10.866667,8.254609,TennisSwing
video_validation_0000939,13.000000,24.266667,23.849679,TennisSwing
video_validation_0000939,25.066667,95.133333,25.277766,TennisSwing
video_validation_0000939,97.166667,97.566667,4.904067,TennisSwing
video_validation_0000939,101.866667,103.700000,5.031438,TennisSwing
video_validation_0000942,1.200000,2.566667,15.702680,HammerThrow
video_validation_0000942,4.933333,5.300000,2.578919,HammerThrow
video_validation_0000942,6.033333,6.533333,3.379892,HammerThrow
video_validation_0000942,7.400000,10.400000,30.265546,HammerThrow
video_validation_0000942,14.200000,18.333333,16.475645,HammerThrow
video_validation_0000942,20.300000,20.433333,1.335432,HammerThrow
video_validation_0000942,21.566667,26.966667,33.222160,HammerThrow
video_validation_0000942,28.166667,31.333333,9.017538,HammerThrow
video_validation_0000942,33.133333,33.466667,2.704825,HammerThrow
video_validation_0000942,42.000000,44.866667,22.807532,HammerThrow
video_validation_0000942,48.166667,60.933333,31.221376,HammerThrow
video_validation_0000942,63.066667,67.733333,23.807419,HammerThrow
video_validation_0000162,0.000000,4.366667,21.894322,CliffDiving
video_validation_0000162,6.766667,9.866667,31.552290,CliffDiving
video_validation_0000162,10.633333,11.600000,10.856692,CliffDiving
video_validation_0000162,18.600000,24.200000,26.738336,CliffDiving
video_validation_0000162,35.300000,40.166667,28.312322,CliffDiving
video_validation_0000162,40.866667,43.800000,19.397895,CliffDiving
video_validation_0000162,54.766667,59.266667,27.687036,CliffDiving
video_validation_0000162,66.933333,67.666667,8.564303,CliffDiving
video_validation_0000162,68.366667,70.066667,8.132226,CliffDiving
video_validation_0000162,79.200000,94.933333,25.651042,CliffDiving
video_validation_0000162,97.033333,97.466667,3.241554,CliffDiving
video_validation_0000162,98.633333,100.800000,18.502699,CliffDiving
video_validation_0000162,108.700000,109.433333,13.310931,CliffDiving
video_validation_0000162,112.500000,112.766667,1.806800,CliffDiving
video_validation_0000162,114.000000,120.233333,31.988855,CliffDiving
video_validation_0000162,122.666667,124.933333,22.692891,CliffDiving
video_validation_0000162,126.033333,131.600000,32.823029,CliffDiving
video_validation_0000162,132.366667,132.633333,2.364039,CliffDiving
video_validation_0000162,139.766667,151.600000,32.470929,CliffDiving
video_validation_0000162,156.500000,160.000000,24.068188,CliffDiving
video_validation_0000162,162.066667,171.733333,28.039753,CliffDiving
video_validation_0000162,172.533333,177.000000,8.232498,CliffDiving
video_validation_0000162,178.000000,178.900000,4.405730,CliffDiving
video_validation_0000162,179.833333,182.633333,28.059193,CliffDiving
video_validation_0000162,189.700000,198.000000,16.309764,CliffDiving
video_validation_0000940,4.833333,12.066667,21.097121,TennisSwing
video_validation_0000940,13.100000,14.200000,4.241072,TennisSwing
video_validation_0000940,16.633333,17.400000,6.922708,TennisSwing
video_validation_0000940,20.100000,31.100000,29.969143,TennisSwing
video_validation_0000858,0.000000,1.233333,6.241757,SoccerPenalty
video_validation_0000858,2.733333,12.066667,28.268896,SoccerPenalty
video_validation_0000858,16.200000,23.200000,28.154047,SoccerPenalty
video_validation_0000858,26.066667,27.733333,7.201388,SoccerPenalty
video_validation_0000858,29.933333,45.800000,32.704334,SoccerPenalty
video_validation_0000858,49.966667,54.366667,19.838377,SoccerPenalty
video_validation_0000858,55.166667,60.666667,38.076004,SoccerPenalty
video_validation_0000858,61.933333,64.433333,10.280798,SoccerPenalty
video_validation_0000858,87.533333,88.866667,9.954345,SoccerPenalty
video_validation_0000858,89.700000,90.666667,9.499959,SoccerPenalty
video_validation_0000319,4.200000,10.000000,32.041946,HammerThrow
video_validation_0000319,10.900000,12.700000,8.017905,HammerThrow
video_validation_0000319,18.033333,18.766667,4.609048,HammerThrow
video_validation_0000319,19.466667,26.166667,35.805174,HammerThrow
video_validation_0000319,29.166667,32.833333,13.082322,HammerThrow
video_validation_0000319,40.400000,40.666667,2.717439,HammerThrow
video_validation_0000319,43.766667,50.766667,30.455340,HammerThrow
video_validation_0000319,52.366667,61.833333,28.888713,HammerThrow
video_validation_0000319,62.866667,70.366667,38.795556,HammerThrow
video_validation_0000319,74.266667,74.700000,3.457416,HammerThrow
video_validation_0000319,75.700000,78.566667,25.179238,HammerThrow
video_validation_0000319,83.700000,88.500000,32.536896,HammerThrow
video_validation_0000319,94.433333,95.800000,10.626864,HammerThrow
video_validation_0000319,96.966667,98.800000,10.604430,HammerThrow
video_validation_0000319,102.800000,109.200000,31.291980,HammerThrow
video_validation_0000319,110.100000,112.000000,6.956659,HammerThrow
video_validation_0000319,112.700000,114.666667,7.619942,HammerThrow
video_validation_0000319,115.466667,122.466667,24.375584,HammerThrow
video_validation_0000319,123.300000,124.166667,7.247122,HammerThrow
video_validation_0000319,126.400000,128.633333,12.468956,HammerThrow
video_validation_0000319,140.600000,146.466667,19.054135,HammerThrow
video_validation_0000319,148.000000,156.633333,23.392929,HammerThrow
video_validation_0000319,157.933333,160.066667,10.795945,HammerThrow
video_validation_0000319,160.866667,165.400000,24.763377,HammerThrow
video_validation_0000319,167.500000,168.700000,8.912859,HammerThrow
video_validation_0000319,169.666667,175.533333,27.431248,HammerThrow
video_validation_0000319,177.633333,186.233333,22.670834,HammerThrow
video_validation_0000319,188.166667,198.733333,27.839086,HammerThrow
video_validation_0000319,200.600000,200.933333,2.988292,HammerThrow
video_validation_0000319,202.433333,206.066667,21.636227,HammerThrow
video_validation_0000319,217.166667,225.200000,35.817019,HammerThrow
video_validation_0000319,228.166667,232.433333,22.308128,HammerThrow
video_validation_0000319,234.033333,240.100000,21.005247,HammerThrow
video_validation_0000319,243.766667,245.033333,5.768949,HammerThrow
video_validation_0000319,247.666667,247.766667,0.252379,HammerThrow
video_validation_0000319,250.633333,252.933333,18.414823,HammerThrow
video_validation_0000319,253.800000,258.200000,22.510079,HammerThrow
video_validation_0000319,261.233333,274.900000,26.220404,HammerThrow
video_validation_0000319,278.300000,279.266667,4.700360,HammerThrow
video_validation_0000319,285.033333,285.500000,5.754696,HammerThrow
video_validation_0000668,0.400000,8.533333,22.427455,PoleVault
video_validation_0000668,13.233333,13.366667,0.536846,PoleVault
video_validation_0000668,16.133333,17.666667,5.141461,PoleVault
video_validation_0000668,18.933333,23.333333,24.886454,PoleVault
video_validation_0000668,25.300000,26.000000,8.327722,PoleVault
video_validation_0000668,28.666667,30.333333,12.220288,PoleVault
video_validation_0000668,34.700000,35.433333,4.386982,PoleVault
video_validation_0000668,36.466667,38.566667,8.270834,PoleVault
video_validation_0000668,39.700000,45.700000,23.021222,PoleVault
video_validation_0000668,48.733333,58.200000,31.745955,PoleVault
video_validation_0000668,64.066667,66.200000,13.476046,PoleVault
video_validation_0000668,70.966667,72.133333,5.737792,PoleVault
video_validation_0000668,74.133333,76.800000,14.393334,PoleVault
video_validation_0000668,79.666667,80.333333,5.344922,PoleVault
video_validation_0000668,84.900000,91.533333,21.572031,PoleVault
video_validation_0000668,97.366667,100.933333,16.809006,PoleVault
video_validation_0000668,106.700000,114.766667,27.714835,PoleVault
video_validation_0000668,119.433333,120.066667,9.688223,PoleVault
video_validation_0000668,123.333333,126.966667,21.871022,PoleVault
video_validation_0000668,134.866667,137.000000,12.441797,PoleVault
video_validation_0000668,137.966667,144.800000,29.527585,PoleVault
video_validation_0000668,152.466667,159.966667,31.664353,PoleVault
video_validation_0000668,164.666667,171.266667,24.057051,PoleVault
video_validation_0000668,175.133333,177.000000,9.746407,PoleVault
video_validation_0000668,178.666667,185.600000,24.229503,PoleVault
video_validation_0000668,193.966667,199.000000,19.669966,PoleVault
video_validation_0000668,207.833333,231.800000,35.398419,PoleVault
video_validation_0000668,233.233333,234.000000,8.423684,PoleVault
video_validation_0000668,236.333333,236.966667,7.776157,PoleVault
video_validation_0000668,243.033333,243.400000,5.630751,PoleVault
video_validation_0000668,253.300000,253.466667,1.854510,PoleVault
video_validation_0000668,255.866667,257.533333,7.687474,PoleVault
video_validation_0000668,259.566667,272.066667,34.420305,PoleVault
video_validation_0000668,275.600000,276.166667,9.406028,PoleVault
video_validation_0000668,276.866667,277.100000,2.466386,PoleVault
video_validation_0000668,280.533333,282.000000,9.471205,PoleVault
video_validation_0000668,283.366667,284.266667,6.509905,PoleVault
video_validation_0000668,287.333333,287.700000,9.394810,PoleVault
video_validation_0000668,294.500000,295.100000,4.773504,PoleVault
video_validation_0000668,303.366667,321.466667,37.893974,PoleVault
video_validation_0000668,324.133333,332.500000,22.009332,PoleVault
video_validation_0000668,335.300000,342.133333,15.021843,PoleVault
video_validation_0000668,356.466667,360.866667,11.041693,PoleVault
video_validation_0000668,364.566667,365.066667,4.225489,PoleVault
video_validation_0000668,365.800000,368.566667,13.538171,PoleVault
video_validation_0000668,369.333333,370.833333,15.927124,PoleVault
video_validation_0000317,2.166667,4.966667,18.839193,HammerThrow
video_validation_0000317,6.133333,6.466667,2.177502,HammerThrow
video_validation_0000317,11.533333,20.266667,26.955510,HammerThrow
video_validation_0000317,23.266667,25.300000,10.755669,HammerThrow
video_validation_0000317,30.433333,30.466667,-0.592476,HammerThrow
video_validation_0000317,40.133333,43.733333,20.926921,HammerThrow
video_validation_0000317,45.400000,46.733333,9.960642,HammerThrow
video_validation_0000317,53.233333,57.233333,29.432587,HammerThrow
video_validation_0000317,59.633333,69.733333,29.167817,HammerThrow
video_validation_0000317,70.533333,73.233333,19.388331,HammerThrow
video_validation_0000317,74.266667,74.866667,5.683926,HammerThrow
video_validation_0000317,76.400000,77.433333,5.567728,HammerThrow
video_validation_0000317,80.366667,81.633333,11.467577,HammerThrow
video_validation_0000317,87.966667,88.166667,0.083535,HammerThrow
video_validation_0000317,90.733333,97.900000,34.622971,HammerThrow
video_validation_0000317,99.433333,114.133333,37.950641,HammerThrow
video_validation_0000317,114.966667,116.766667,13.113928,HammerThrow
video_validation_0000317,121.300000,124.266667,9.582763,HammerThrow
video_validation_0000317,125.300000,125.800000,3.732339,HammerThrow
video_validation_0000317,129.633333,135.400000,26.766948,HammerThrow
video_validation_0000317,136.700000,144.200000,29.995851,HammerThrow
video_validation_0000317,148.166667,160.066667,26.112262,HammerThrow
video_validation_0000317,161.266667,163.566667,16.148029,HammerThrow
video_validation_0000317,175.066667,175.533333,5.139024,HammerThrow
video_validation_0000317,197.433333,202.400000,34.412496,HammerThrow
video_validation_0000948,0.766667,1.033333,4.559689,ThrowDiscus
video_validation_0000948,1.833333,2.566667,15.538111,ThrowDiscus
video_validation_0000948,4.066667,4.233333,5.390575,ThrowDiscus
video_validation_0000948,5.200000,5.400000,5.371912,ThrowDiscus
video_validation_0000948,9.466667,11.366667,11.863882,ThrowDiscus
video_validation_0000948,13.800000,15.000000,11.016378,ThrowDiscus
video_validation_0000948,16.633333,19.933333,17.812741,ThrowDiscus
video_validation_0000948,22.700000,28.133333,27.304737,ThrowDiscus
video_validation_0000948,29.033333,30.000000,7.341905,ThrowDiscus
video_validation_0000181,0.966667,3.100000,9.563981,CricketBowling
video_validation_0000181,15.733333,18.666667,8.907366,CricketBowling
video_validation_0000181,19.500000,21.800000,13.174681,CricketBowling
video_validation_0000181,22.700000,34.966667,23.477023,CricketBowling
video_validation_0000181,36.133333,38.400000,7.696906,CricketBowling
video_validation_0000181,39.166667,49.433333,22.162695,CricketBowling
video_validation_0000181,50.333333,51.333333,9.652726,CricketBowling
video_validation_0000181,52.066667,54.933333,12.544377,CricketBowling
video_validation_0000181,59.133333,59.800000,7.777887,CricketBowling
video_validation_0000181,61.466667,69.933333,27.536566,CricketBowling
video_validation_0000181,73.033333,76.066667,11.328804,CricketBowling
video_validation_0000181,86.166667,87.800000,5.132378,CricketBowling
video_validation_0000181,89.766667,96.866667,16.648933,CricketBowling
video_validation_0000181,98.500000,99.533333,7.633361,CricketBowling
video_validation_0000181,101.233333,107.133333,19.343287,CricketBowling
video_validation_0000181,110.266667,112.500000,6.377444,CricketBowling
video_validation_0000181,114.966667,128.600000,22.437857,CricketBowling
video_validation_0000181,131.633333,134.900000,7.353418,CricketBowling
video_validation_0000181,135.600000,136.000000,7.160699,CricketBowling
video_validation_0000181,137.700000,139.566667,7.151766,CricketBowling
video_validation_0000177,0.000000,2.566667,18.889271,CricketBowling
video_validation_0000177,3.266667,4.800000,9.331439,CricketBowling
video_validation_0000177,9.466667,21.766667,35.386891,CricketBowling
video_validation_0000177,28.433333,30.966667,29.604028,CricketBowling
video_validation_0000177,35.233333,39.933333,24.204845,CricketBowling
video_validation_0000177,42.733333,48.866667,16.043395,CricketBowling
video_validation_0000177,54.900000,55.533333,0.904062,CricketBowling
video_validation_0000177,60.500000,78.533333,31.938078,CricketBowling
video_validation_0000177,80.366667,83.366667,18.085292,CricketBowling
video_validation_0000177,84.100000,89.166667,19.816384,CricketBowling
video_validation_0000177,92.266667,94.966667,19.410537,CricketBowling
video_validation_0000177,108.333333,116.466667,19.331986,CricketBowling
video_validation_0000177,118.233333,120.100000,6.457198,CricketBowling
video_validation_0000177,122.866667,123.900000,5.184847,CricketBowling
video_validation_0000177,125.200000,126.600000,4.375776,CricketBowling
video_validation_0000177,141.700000,151.566667,21.349887,CricketBowling
video_validation_0000945,0.000000,0.333333,1.984909,HammerThrow
video_validation_0000945,6.433333,7.333333,11.116561,HammerThrow
video_validation_0000945,12.666667,18.833333,25.766332,HammerThrow
video_validation_0000945,31.000000,31.900000,8.828411,HammerThrow
video_validation_0000945,34.200000,34.700000,9.212058,HammerThrow
video_validation_0000945,39.800000,40.666667,9.244934,HammerThrow
video_validation_0000945,44.033333,44.933333,10.766847,HammerThrow
video_validation_0000945,47.100000,47.366667,4.697837,HammerThrow
video_validation_0000945,49.000000,51.566667,13.087310,HammerThrow
video_validation_0000945,54.266667,55.800000,6.776895,HammerThrow
video_validation_0000945,56.733333,57.133333,6.697491,HammerThrow
video_validation_0000945,58.166667,59.466667,6.078447,HammerThrow
video_validation_0000945,60.366667,61.566667,7.067341,HammerThrow
video_validation_0000945,69.133333,70.866667,6.852008,HammerThrow
video_validation_0000945,72.266667,109.700000,37.992074,HammerThrow
video_validation_0000945,111.166667,113.033333,11.940301,HammerThrow
video_validation_0000945,114.033333,123.633333,27.320508,HammerThrow
video_validation_0000945,125.466667,127.166667,7.711771,HammerThrow
video_validation_0000945,129.466667,130.466667,7.831975,HammerThrow
video_validation_0000945,135.800000,138.266667,24.182379,HammerThrow
video_validation_0000945,139.066667,139.833333,6.877835,HammerThrow
video_validation_0000945,140.766667,141.733333,6.639107,HammerThrow
video_validation_0000945,142.666667,144.233333,12.398121,HammerThrow
video_validation_0000945,146.133333,151.466667,24.603563,HammerThrow
video_validation_0000945,169.000000,172.500000,14.377804,HammerThrow
video_validation_0000945,188.766667,190.433333,3.299432,HammerThrow
video_validation_0000370,7.100000,24.266667,18.696471,PoleVault
video_validation_0000370,26.866667,27.066667,1.057051,PoleVault
video_validation_0000370,34.700000,34.900000,1.533941,PoleVault
video_validation_0000370,36.800000,37.866667,3.094726,PoleVault
video_validation_0000370,40.966667,41.366667,2.434003,PoleVault
video_validation_0000370,48.900000,49.466667,5.022416,PoleVault
video_validation_0000370,50.966667,56.766667,16.544282,PoleVault
video_validation_0000370,62.366667,67.033333,10.718699,PoleVault
video_validation_0000370,71.133333,71.400000,4.751984,PoleVault
video_validation_0000370,82.466667,82.766667,2.559814,PoleVault
video_validation_0000370,86.066667,93.733333,46.171008,PoleVault
video_validation_0000370,94.466667,99.800000,20.855336,PoleVault
video_validation_0000370,102.200000,102.766667,4.738640,PoleVault
video_validation_0000370,132.466667,139.500000,48.851617,PoleVault
video_validation_0000370,142.966667,151.733333,40.919864,PoleVault
video_validation_0000370,156.166667,159.800000,9.009452,PoleVault
video_validation_0000370,160.766667,161.433333,7.240016,PoleVault
video_validation_0000370,173.133333,182.500000,43.815130,PoleVault
video_validation_0000370,184.166667,193.633333,48.630711,PoleVault
video_validation_0000370,195.766667,199.433333,15.071657,PoleVault
video_validation_0000370,201.200000,201.233333,3.144800,PoleVault
video_validation_0000370,220.766667,221.233333,2.110656,PoleVault
video_validation_0000370,237.066667,246.133333,46.617098,PoleVault
video_validation_0000370,248.633333,259.200000,44.332755,PoleVault
video_validation_0000370,263.900000,264.700000,5.830351,PoleVault
video_validation_0000370,288.666667,295.833333,43.710643,PoleVault
video_validation_0000370,296.833333,302.166667,29.628194,PoleVault
video_validation_0000370,303.133333,306.200000,26.121584,PoleVault
video_validation_0000370,328.633333,335.333333,45.459209,PoleVault
video_validation_0000370,341.366667,343.100000,8.488143,PoleVault
video_validation_0000370,344.200000,348.833333,25.167617,PoleVault
video_validation_0000370,351.466667,360.633333,42.279237,PoleVault
video_validation_0000370,368.266667,370.633333,7.634592,PoleVault
video_validation_0000370,375.666667,376.433333,3.301237,PoleVault
video_validation_0000370,380.400000,381.766667,3.087065,PoleVault
video_validation_0000370,384.500000,386.266667,5.016120,PoleVault
video_validation_0000370,392.000000,404.433333,44.761668,PoleVault
video_validation_0000370,409.333333,412.533333,29.737082,PoleVault
video_validation_0000370,413.933333,415.733333,10.783058,PoleVault
video_validation_0000370,417.700000,419.066667,5.076354,PoleVault
video_validation_0000370,432.066667,437.566667,27.063518,PoleVault
video_validation_0000370,443.700000,452.633333,46.373496,PoleVault
video_validation_0000370,455.500000,466.700000,36.612134,PoleVault
video_validation_0000370,467.933333,472.200000,30.895032,PoleVault
video_validation_0000370,476.766667,484.466667,43.549224,PoleVault
video_validation_0000370,485.166667,485.333333,4.118714,PoleVault
video_validation_0000370,487.600000,493.733333,34.646241,PoleVault
video_validation_0000370,495.366667,500.133333,29.542210,PoleVault
video_validation_0000370,508.900000,512.166667,15.229918,PoleVault
video_validation_0000370,513.333333,514.366667,3.342194,PoleVault
video_validation_0000370,529.366667,534.966667,27.744082,PoleVault
video_validation_0000370,540.466667,545.533333,18.147198,PoleVault
video_validation_0000370,547.033333,552.533333,42.532727,PoleVault
video_validation_0000370,554.466667,576.933333,39.381738,PoleVault
video_validation_0000370,582.033333,582.500000,2.895901,PoleVault
video_validation_0000370,585.200000,586.933333,7.119081,PoleVault
video_validation_0000370,604.133333,608.233333,20.511870,PoleVault
video_validation_0000370,610.166667,627.266667,32.869119,PoleVault
video_validation_0000370,628.633333,643.033333,17.906940,PoleVault
video_validation_0000370,655.833333,670.766667,17.808773,PoleVault
video_validation_0000370,672.900000,687.266667,21.373595,PoleVault
video_validation_0000370,691.666667,698.133333,28.131850,PoleVault
video_validation_0000370,712.233333,713.666667,6.160383,PoleVault
video_validation_0000370,718.733333,719.833333,5.994489,PoleVault
video_validation_0000370,721.866667,722.533333,6.625604,PoleVault
video_validation_0000370,724.833333,728.200000,11.448635,PoleVault
video_validation_0000370,738.166667,741.966667,23.431856,PoleVault
video_validation_0000166,0.000000,2.233333,8.343766,CliffDiving
video_validation_0000166,2.966667,7.533333,13.845766,CliffDiving
video_validation_0000166,20.266667,23.700000,19.282377,CliffDiving
video_validation_0000166,50.133333,53.533333,15.107200,CliffDiving
video_validation_0000166,61.533333,61.966667,4.529830,CliffDiving
video_validation_0000166,63.000000,64.833333,8.960884,CliffDiving
video_validation_0000166,66.100000,70.100000,15.749993,CliffDiving
video_validation_0000166,71.700000,73.200000,6.265956,CliffDiving
video_validation_0000166,74.700000,76.666667,17.121027,CliffDiving
video_validation_0000166,78.133333,109.900000,31.563897,CliffDiving
video_validation_0000166,111.833333,116.766667,33.386852,CliffDiving
video_validation_0000166,117.900000,117.933333,0.286021,CliffDiving
video_validation_0000166,120.166667,126.200000,18.354467,CliffDiving
video_validation_0000166,133.100000,133.900000,3.971756,CliffDiving
video_validation_0000166,134.833333,138.433333,7.073207,CliffDiving
video_validation_0000166,140.233333,140.966667,8.220770,CliffDiving
video_validation_0000166,142.033333,145.266667,13.191758,CliffDiving
video_validation_0000311,0.000000,2.040000,12.669039,HammerThrow
video_validation_0000311,3.280000,11.560000,15.626882,HammerThrow
video_validation_0000311,14.880000,15.440000,5.718622,HammerThrow
video_validation_0000311,16.400000,29.440000,29.411738,HammerThrow
video_validation_0000311,50.160000,53.320000,7.808181,HammerThrow
video_validation_0000311,54.920000,59.280000,10.142039,HammerThrow
video_validation_0000311,60.720000,72.800000,27.330250,HammerThrow
video_validation_0000311,75.040000,87.560000,36.369339,HammerThrow
video_validation_0000311,89.520000,89.560000,2.237441,HammerThrow
video_validation_0000311,91.920000,105.480000,23.094061,HammerThrow
video_validation_0000311,112.840000,114.440000,7.903819,HammerThrow
video_validation_0000311,116.480000,127.280000,16.823341,HammerThrow
video_validation_0000311,141.080000,150.240000,19.836792,HammerThrow
video_validation_0000311,151.840000,152.280000,4.472911,HammerThrow
video_validation_0000311,164.760000,168.080000,19.452395,HammerThrow
video_validation_0000311,173.440000,173.720000,1.893101,HammerThrow
video_validation_0000311,183.680000,185.440000,4.655447,HammerThrow
video_validation_0000311,186.360000,187.440000,8.456025,HammerThrow
video_validation_0000311,188.440000,191.840000,12.808394,HammerThrow
video_validation_0000311,197.760000,205.720000,28.639221,HammerThrow
video_validation_0000311,206.560000,207.200000,4.614694,HammerThrow
video_validation_0000311,209.000000,212.920000,9.558611,HammerThrow
video_validation_0000311,233.880000,239.920000,33.164967,HammerThrow
video_validation_0000311,248.600000,248.640000,-2.411330,HammerThrow
video_validation_0000311,250.360000,253.760000,22.183308,HammerThrow
video_validation_0000311,255.000000,264.680000,17.411477,HammerThrow
video_validation_0000311,268.040000,276.920000,22.290604,HammerThrow
video_validation_0000311,281.680000,281.800000,2.631503,HammerThrow
video_validation_0000311,295.720000,296.680000,5.829979,HammerThrow
video_validation_0000311,311.880000,316.040000,10.149833,HammerThrow
video_validation_0000311,317.240000,320.560000,26.318174,HammerThrow
video_validation_0000311,323.040000,328.560000,23.170823,HammerThrow
video_validation_0000311,331.200000,351.160000,37.937308,HammerThrow
video_validation_0000311,359.280000,359.520000,2.085471,HammerThrow
video_validation_0000311,364.520000,366.520000,9.499140,HammerThrow
video_validation_0000311,368.200000,386.240000,34.417320,HammerThrow
video_validation_0000311,387.080000,394.120000,19.476998,HammerThrow
video_validation_0000311,395.040000,398.200000,16.619931,HammerThrow
video_validation_0000311,413.720000,424.800000,15.938434,HammerThrow
video_validation_0000311,425.800000,429.880000,15.209319,HammerThrow
video_validation_0000311,432.040000,440.320000,23.416180,HammerThrow
video_validation_0000311,443.280000,445.040000,9.460557,HammerThrow
video_validation_0000311,446.040000,466.280000,26.406349,HammerThrow
video_validation_0000311,467.160000,467.400000,4.213014,HammerThrow
video_validation_0000311,468.560000,470.520000,6.524163,HammerThrow
video_validation_0000311,472.040000,474.920000,7.039776,HammerThrow
video_validation_0000311,495.960000,498.120000,7.263169,HammerThrow
video_validation_0000311,499.640000,505.280000,8.444587,HammerThrow
video_validation_0000311,506.400000,507.560000,4.650126,HammerThrow
video_validation_0000311,513.600000,515.880000,8.616946,HammerThrow
video_validation_0000311,518.200000,521.360000,16.386431,HammerThrow
video_validation_0000311,523.280000,526.000000,8.824700,HammerThrow
video_validation_0000311,528.760000,530.240000,4.365396,HammerThrow
video_validation_0000311,531.680000,547.200000,30.290894,HammerThrow
video_validation_0000311,548.160000,551.200000,11.347651,HammerThrow
video_validation_0000311,562.520000,568.880000,27.129216,HammerThrow
video_validation_0000311,573.600000,575.720000,8.126671,HammerThrow
video_validation_0000311,579.960000,581.240000,1.977792,HammerThrow
video_validation_0000311,582.200000,583.040000,2.519529,HammerThrow
video_validation_0000311,584.760000,585.360000,7.103384,HammerThrow
video_validation_0000311,586.680000,599.040000,28.471493,HammerThrow
video_validation_0000311,600.680000,600.960000,1.665575,HammerThrow
video_validation_0000311,603.200000,605.400000,10.162037,HammerThrow
video_validation_0000311,606.280000,611.320000,23.566750,HammerThrow
video_validation_0000311,612.320000,613.520000,14.494913,HammerThrow
video_validation_0000311,628.840000,630.360000,8.541454,HammerThrow
video_validation_0000311,637.240000,640.960000,27.783097,HammerThrow
video_validation_0000311,642.840000,645.080000,21.645170,HammerThrow
video_validation_0000311,647.200000,654.920000,17.211624,HammerThrow
video_validation_0000311,656.640000,657.080000,7.200697,HammerThrow
video_validation_0000311,660.320000,670.080000,43.582154,HammerThrow
video_validation_0000311,671.160000,672.760000,6.689292,HammerThrow
video_validation_0000311,674.800000,677.080000,12.661402,HammerThrow
video_validation_0000311,677.920000,685.680000,26.251636,HammerThrow
video_validation_0000311,697.560000,698.960000,13.346093,HammerThrow
video_validation_0000174,5.733333,9.833333,14.325574,CricketBowling
video_validation_0000174,21.800000,28.400000,18.061047,CricketBowling
video_validation_0000174,30.466667,43.000000,20.605160,CricketBowling
video_validation_0000174,45.133333,46.466667,4.442062,CricketBowling
video_validation_0000174,47.633333,47.666667,0.581576,CricketBowling
video_validation_0000174,50.933333,57.733333,14.928153,CricketBowling
video_validation_0000174,59.066667,66.466667,15.175323,CricketBowling
video_validation_0000174,71.033333,72.400000,3.835603,CricketBowling
video_validation_0000174,73.233333,76.066667,6.417195,CricketBowling
video_validation_0000174,77.466667,77.633333,0.813378,CricketBowling
video_validation_0000174,78.433333,80.966667,7.548937,CricketBowling
video_validation_0000174,86.700000,87.766667,6.162385,CricketBowling
video_validation_0000174,89.233333,89.900000,7.256291,CricketBowling
video_validation_0000174,93.900000,95.833333,5.531475,CricketBowling
video_validation_0000174,96.866667,100.366667,8.930171,CricketBowling
video_validation_0000174,107.966667,109.300000,3.065628,CricketBowling
video_validation_0000174,110.200000,120.366667,15.044488,CricketBowling
video_validation_0000174,121.133333,126.133333,15.774566,CricketBowling
video_validation_0000174,127.500000,129.433333,6.222878,CricketBowling
video_validation_0000174,130.400000,135.466667,15.147337,CricketBowling
video_validation_0000174,136.166667,142.800000,26.696944,CricketBowling
video_validation_0000987,2.333333,2.566667,5.054214,VolleyballSpiking
video_validation_0000987,4.200000,7.800000,19.439303,VolleyballSpiking
video_validation_0000987,9.633333,13.866667,21.085444,VolleyballSpiking
video_validation_0000987,15.066667,19.066667,19.172794,VolleyballSpiking
video_validation_0000987,20.566667,25.100000,27.651584,VolleyballSpiking
video_validation_0000987,26.166667,29.266667,22.874888,VolleyballSpiking
video_validation_0000987,30.833333,31.066667,6.970794,VolleyballSpiking
video_validation_0000987,32.700000,34.166667,8.213778,VolleyballSpiking
video_validation_0000987,35.400000,38.200000,21.147859,VolleyballSpiking
video_validation_0000987,39.366667,42.833333,21.971752,VolleyballSpiking
video_validation_0000987,43.933333,44.666667,7.688408,VolleyballSpiking
video_validation_0000987,45.466667,47.166667,12.802448,VolleyballSpiking
