video-id,t-start,t-end,score,label
video_validation_0000789,135.266667,135.466667,2.459754,Shotput
video_validation_0000789,136.300000,136.900000,8.248121,Shotput
video_validation_0000789,137.666667,138.033333,3.113461,Shotput
video_validation_0000789,139.300000,139.733333,3.277714,Shotput
video_validation_0000789,151.966667,152.566667,3.706052,Shotput
video_validation_0000789,154.266667,155.900000,7.173364,Shotput
video_validation_0000789,157.900000,159.366667,12.789626,Shotput
video_validation_0000789,160.266667,161.466667,5.196887,Shotput
video_validation_0000789,162.166667,165.333333,13.007570,Shotput
video_validation_0000789,166.666667,172.866667,18.479028,Shotput
video_validation_0000789,174.800000,182.900000,23.692368,Shotput
video_validation_0000156,0.000000,3.866667,19.161708,CleanAndJerk
video_validation_0000156,6.533333,6.933333,7.163896,CleanAndJerk
video_validation_0000156,9.166667,11.000000,11.647705,CleanAndJerk
video_validation_0000156,12.466667,25.800000,21.215790,CleanAndJerk
video_validation_0000156,26.933333,32.100000,12.408184,CleanAndJerk
video_validation_0000156,34.700000,34.833333,3.938299,CleanAndJerk
video_validation_0000156,40.533333,42.766667,9.140640,CleanAndJerk
video_validation_0000156,43.866667,47.333333,14.204337,CleanAndJerk
video_validation_0000156,54.866667,55.133333,2.192211,CleanAndJerk
video_validation_0000156,59.433333,66.300000,19.636777,CleanAndJerk
video_validation_0000156,68.266667,68.933333,6.727833,CleanAndJerk
video_validation_0000156,69.833333,70.733333,7.567888,CleanAndJerk
video_validation_0000156,73.200000,73.233333,0.983846,CleanAndJerk
video_validation_0000156,74.233333,77.733333,14.150578,CleanAndJerk
video_validation_0000156,79.266667,79.833333,5.951748,CleanAndJerk
video_validation_0000156,81.766667,82.866667,14.566811,CleanAndJerk
video_validation_0000156,84.700000,86.400000,16.347298,CleanAndJerk
video_validation_0000156,92.666667,93.400000,10.108678,CleanAndJerk
video_validation_0000156,96.066667,98.033333,12.931808,CleanAndJerk
video_validation_0000156,114.366667,114.466667,1.731161,CleanAndJerk
video_validation_0000156,117.200000,118.100000,4.895619,CleanAndJerk
video_validation_0000156,119.466667,122.766667,19.110676,CleanAndJerk
video_validation_0000156,126.800000,133.133333,26.398337,CleanAndJerk
video_validation_0000156,134.500000,152.200000,27.701439,CleanAndJerk
video_validation_0000156,159.233333,162.033333,10.114538,CleanAndJerk
video_validation_0000156,162.800000,166.000000,13.051884,CleanAndJerk
video_validation_0000156,166.833333,167.200000,2.296669,CleanAndJerk
video_validation_0000156,168.266667,173.933333,18.568062,CleanAndJerk
video_validation_0000156,175.333333,176.000000,6.160143,CleanAndJerk
video_validation_0000156,177.000000,179.866667,9.118402,CleanAndJerk
video_validation_0000156,182.666667,192.566667,28.671465,CleanAndJerk
video_validation_0000156,203.933333,214.633333,30.952022,CleanAndJerk
video_validation_0000156,217.533333,234.433333,33.518399,CleanAndJerk
video_validation_0000156,237.233333,237.366667,7.159034,CleanAndJerk
video_validation_0000183,5.566667,6.766667,5.113466,CricketShot
video_validation_0000183,8.066667,8.633333,1.874019,CricketShot
video_validation_0000183,11.700000,18.200000,20.529412,CricketShot
video_validation_0000183,20.466667,22.566667,6.719780,CricketShot
video_validation_0000183,23.633333,31.666667,16.154725,CricketShot
video_validation_0000183,33.366667,35.800000,7.523720,CricketShot
video_validation_0000183,40.866667,41.433333,2.607650,CricketShot
video_validation_0000183,43.133333,70.833333,22.886542,CricketShot
video_validation_0000488,25.366667,27.700000,16.801257,LongJump
video_validation_0000488,31.800000,36.500000,21.310283,LongJump
video_validation_0000488,38.000000,41.866667,9.721317,LongJump
video_validation_0000488,45.100000,51.900000,23.246488,LongJump
video_validation_0000488,55.400000,64.166667,34.879044,LongJump
video_validation_0000488,67.833333,88.700000,34.397031,LongJump
video_validation_0000488,90.066667,103.500000,21.279509,LongJump
video_validation_0000939,2.533333,3.966667,6.730130,TennisSwing
video_validation_0000939,5.666667,6.733333,5.256975,TennisSwing
video_validation_0000939,8.900000,10.866667,8.254609,TennisSwing
video_validation_0000939,13.000000,24.266667,23.849679,TennisSwing
video_validation_0000939,25.066667,95.133333,25.277766,TennisSwing
video_validation_0000939,97.166667,97.566667,4.904067,TennisSwing
video_validation_0000939,101.866667,103.700000,5.031438,TennisSwing
video_validation_0000152,0.000000,3.366667,16.314678,CleanAndJerk
video_validation_0000152,12.400000,28.566667,41.441997,CleanAndJerk
video_validation_0000152,56.033333,67.900000,30.630068,CleanAndJerk
video_validation_0000152,71.066667,73.933333,16.002224,CleanAndJerk
video_validation_0000152,98.100000,99.500000,13.155417,CleanAndJerk
video_validation_0000152,100.500000,137.700000,35.913788,CleanAndJerk
video_validation_0000152,143.800000,148.800000,18.511021,CleanAndJerk
video_validation_0000152,149.800000,159.400000,14.687362,CleanAndJerk
video_validation_0000152,160.333333,165.700000,2.306386,CleanAndJerk
video_validation_0000790,0.466667,5.700000,4.215480,Shotput
video_validation_0000790,6.633333,7.366667,1.677383,Shotput
video_validation_0000790,8.166667,11.100000,3.334205,Shotput
video_validation_0000790,11.900000,21.733333,12.872131,Shotput
video_validation_0000790,23.800000,55.133333,15.756710,Shotput
video_validation_0000790,56.500000,63.800000,14.689263,Shotput
video_validation_0000162,0.000000,0.366667,1.777370,Diving
video_validation_0000162,1.433333,4.500000,15.924254,Diving
video_validation_0000162,7.533333,11.566667,23.850147,Diving
video_validation_0000162,18.733333,19.666667,3.357676,Diving
video_validation_0000162,22.666667,24.066667,10.901061,Diving
video_validation_0000162,24.933333,26.466667,11.102708,Diving
video_validation_0000162,35.233333,39.433333,29.691183,Diving
video_validation_0000162,40.966667,43.800000,17.641581,Diving
video_validation_0000162,57.900000,59.900000,8.081626,Diving
video_validation_0000162,66.733333,70.300000,20.353771,Diving
video_validation_0000162,79.300000,91.533333,26.729931,Diving
video_validation_0000162,94.466667,95.700000,13.951305,Diving
video_validation_0000162,98.800000,100.166667,10.155687,Diving
video_validation_0000162,108.733333,109.333333,9.090976,Diving
video_validation_0000162,110.833333,112.966667,11.062013,Diving
video_validation_0000162,114.766667,117.200000,6.713486,Diving
video_validation_0000162,117.900000,120.300000,21.156169,Diving
video_validation_0000162,122.600000,126.033333,26.600857,Diving
video_validation_0000162,126.766667,132.866667,30.787056,Diving
video_validation_0000162,139.700000,151.566667,35.074990,Diving
video_validation_0000162,157.266667,159.966667,16.188768,Diving
video_validation_0000162,162.766667,182.633333,25.761938,Diving
video_validation_0000162,189.633333,198.000000,21.095408,Diving
video_validation_0000284,0.000000,1.000000,2.952074,GolfSwing
video_validation_0000284,2.433333,3.866667,2.514010,GolfSwing
video_validation_0000284,5.766667,9.200000,6.236625,GolfSwing
video_validation_0000284,13.300000,18.100000,22.127002,GolfSwing
video_validation_0000284,18.833333,19.033333,5.650472,GolfSwing
video_validation_0000284,20.233333,30.566667,33.399149,GolfSwing
video_validation_0000284,32.300000,50.266667,27.921008,GolfSwing
video_validation_0000284,61.133333,67.900000,10.892399,GolfSwing
video_validation_0000210,0.600000,1.966667,6.593770,LongJump
video_validation_0000210,13.500000,16.900000,18.217912,LongJump
video_validation_0000210,20.666667,38.700000,41.241122,LongJump
video_validation_0000210,45.866667,55.633333,31.011800,LongJump
video_validation_0000210,61.400000,72.766667,34.888493,LongJump
video_validation_0000210,77.100000,92.433333,34.612027,LongJump
video_validation_0000940,4.833333,12.066667,21.097121,TennisSwing
video_validation_0000940,13.100000,14.200000,4.241072,TennisSwing
video_validation_0000940,16.633333,17.400000,6.922708,TennisSwing
video_validation_0000940,20.100000,31.100000,29.969143,TennisSwing
video_validation_0000287,11.366667,11.866667,2.739156,GolfSwing
video_validation_0000287,13.300000,13.533333,1.126485,GolfSwing
video_validation_0000287,16.233333,16.333333,0.870767,GolfSwing
video_validation_0000287,17.766667,20.666667,9.628284,GolfSwing
video_validation_0000287,24.466667,25.366667,9.257451,GolfSwing
video_validation_0000287,26.800000,35.733333,13.895428,GolfSwing
video_validation_0000287,37.166667,43.900000,12.146018,GolfSwing
video_validation_0000287,45.366667,45.600000,1.900555,GolfSwing
video_validation_0000287,49.033333,63.200000,16.826366,GolfSwing
video_validation_0000287,63.900000,64.533333,6.086885,GolfSwing
video_validation_0000287,65.233333,65.700000,2.914435,GolfSwing
video_validation_0000287,69.766667,71.833333,6.056796,GolfSwing
video_validation_0000287,74.100000,88.633333,20.073682,GolfSwing
video_validation_0000287,92.066667,96.833333,9.326728,GolfSwing
video_validation_0000287,98.933333,99.166667,5.135161,GolfSwing
video_validation_0000287,101.000000,101.833333,8.810841,GolfSwing
video_validation_0000287,117.333333,121.500000,8.848672,GolfSwing
video_validation_0000287,122.233333,122.900000,4.576383,GolfSwing
video_validation_0000482,0.000000,1.933333,13.994763,LongJump
video_validation_0000482,10.500000,13.666667,18.680674,LongJump
video_validation_0000482,27.333333,41.933333,42.081568,LongJump
video_validation_0000482,47.233333,64.500000,35.440998,LongJump
video_validation_0000482,65.466667,70.066667,37.379340,LongJump
video_validation_0000482,71.333333,74.133333,15.681340,LongJump
video_validation_0000181,1.300000,2.000000,5.363597,CricketShot
video_validation_0000181,2.933333,3.933333,5.444261,CricketShot
video_validation_0000181,7.466667,9.233333,5.088765,CricketShot
video_validation_0000181,16.766667,17.066667,3.818614,CricketShot
video_validation_0000181,18.133333,18.533333,4.640498,CricketShot
video_validation_0000181,20.066667,21.700000,10.605454,CricketShot
video_validation_0000181,23.000000,35.000000,20.333239,CricketShot
video_validation_0000181,36.000000,38.400000,9.249624,CricketShot
video_validation_0000181,40.366667,43.966667,13.131597,CricketShot
video_validation_0000181,45.366667,45.933333,5.942280,CricketShot
video_validation_0000181,46.833333,49.566667,9.135720,CricketShot
video_validation_0000181,50.300000,51.266667,7.712048,CricketShot
video_validation_0000181,52.133333,54.966667,12.040272,CricketShot
video_validation_0000181,56.333333,58.333333,9.030950,CricketShot
video_validation_0000181,59.066667,59.766667,9.260078,CricketShot
video_validation_0000181,61.600000,67.500000,19.540722,CricketShot
video_validation_0000181,73.100000,76.100000,12.729542,CricketShot
video_validation_0000181,86.366667,88.000000,7.077227,CricketShot
video_validation_0000181,89.733333,94.800000,10.888048,CricketShot
video_validation_0000181,95.500000,97.633333,10.344951,CricketShot
video_validation_0000181,98.533333,99.533333,8.500314,CricketShot
video_validation_0000181,101.266667,107.100000,16.029949,CricketShot
video_validation_0000181,109.833333,125.366667,26.832120,CricketShot
video_validation_0000181,126.100000,128.700000,9.480183,CricketShot
video_validation_0000181,129.433333,129.766667,6.345350,CricketShot
video_validation_0000181,131.433333,136.100000,12.513001,CricketShot
video_validation_0000181,137.733333,139.766667,8.010515,CricketShot
video_validation_0000483,7.433333,8.266667,5.094697,LongJump
video_validation_0000483,9.433333,9.500000,2.660992,LongJump
video_validation_0000483,14.000000,15.000000,2.355235,LongJump
video_validation_0000483,19.200000,19.766667,6.656152,LongJump
video_validation_0000483,20.600000,22.933333,13.486510,LongJump
video_validation_0000483,29.366667,35.333333,14.494743,LongJump
video_validation_0000483,41.033333,41.633333,2.754978,LongJump
video_validation_0000483,42.566667,44.933333,2.371327,LongJump
video_validation_0000483,59.233333,72.100000,34.257277,LongJump
video_validation_0000483,76.433333,107.033333,28.760539,LongJump
video_validation_0000483,115.633333,116.100000,2.750697,LongJump
video_validation_0000483,118.766667,119.533333,4.743455,LongJump
video_validation_0000281,15.366667,16.933333,3.456327,GolfSwing
video_validation_0000281,42.033333,45.666667,6.386830,GolfSwing
video_validation_0000281,46.800000,56.133333,16.010661,GolfSwing
video_validation_0000281,57.533333,70.633333,16.868427,GolfSwing
video_validation_0000281,72.966667,75.900000,7.797986,GolfSwing
video_validation_0000281,87.766667,91.700000,12.327058,GolfSwing
video_validation_0000281,101.166667,122.300000,23.529169,GolfSwing
video_validation_0000281,123.033333,127.100000,11.327764,GolfSwing
video_validation_0000281,131.933333,145.733333,21.620807,GolfSwing
video_validation_0000281,146.466667,150.866667,12.273852,GolfSwing
video_validation_0000281,152.066667,175.966667,20.981197,GolfSwing
video_validation_0000281,178.900000,179.000000,3.605562,GolfSwing
video_validation_0000281,180.200000,180.566667,5.149676,GolfSwing
video_validation_0000281,213.833333,227.733333,15.693136,GolfSwing
video_validation_0000285,0.200000,1.700000,4.223494,GolfSwing
video_validation_0000285,20.100000,22.133333,9.914875,GolfSwing
video_validation_0000285,24.633333,25.000000,2.671883,GolfSwing
video_validation_0000285,25.933333,33.266667,25.029069,GolfSwing
video_validation_0000285,34.466667,43.466667,11.985417,GolfSwing
video_validation_0000285,44.233333,57.366667,26.688231,GolfSwing
video_validation_0000285,58.566667,58.966667,7.295786,GolfSwing
video_validation_0000285,67.966667,81.933333,26.489613,GolfSwing
video_validation_0000285,82.700000,83.900000,9.768839,GolfSwing
video_validation_0000285,85.933333,87.166667,6.652045,GolfSwing
video_validation_0000285,93.666667,99.133333,17.463007,GolfSwing
video_validation_0000285,110.000000,110.200000,3.114482,GolfSwing
video_validation_0000285,112.133333,112.866667,3.875905,GolfSwing
video_validation_0000285,114.100000,129.933333,14.553783,GolfSwing
video_validation_0000166,0.000000,0.300000,6.390742,Diving
video_validation_0000166,2.933333,7.600000,24.309246,Diving
video_validation_0000166,20.166667,23.800000,21.405257,Diving
video_validation_0000166,49.966667,53.400000,14.723101,Diving
video_validation_0000166,61.600000,61.900000,2.810341,Diving
video_validation_0000166,62.966667,64.733333,7.136276,Diving
video_validation_0000166,66.266667,66.900000,3.988991,Diving
video_validation_0000166,67.900000,69.766667,5.330372,Diving
video_validation_0000166,74.966667,76.700000,13.445482,Diving
video_validation_0000166,78.333333,97.866667,32.851815,Diving
video_validation_0000166,98.900000,110.100000,29.142367,Diving
video_validation_0000166,111.833333,118.333333,32.161763,Diving
video_validation_0000166,119.733333,120.800000,0.178773,Diving
video_validation_0000166,122.600000,123.066667,2.238517,Diving
video_validation_0000166,140.333333,145.266667,16.763133,Diving
video_validation_0000987,2.333333,2.566667,5.054214,VolleyballSpiking
video_validation_0000987,4.200000,7.800000,19.439303,VolleyballSpiking
video_validation_0000987,9.633333,13.866667,21.085444,VolleyballSpiking
video_validation_0000987,15.066667,19.066667,19.172794,VolleyballSpiking
video_validation_0000987,20.566667,25.100000,27.651584,VolleyballSpiking
video_validation_0000987,26.166667,29.266667,22.874888,VolleyballSpiking
video_validation_0000987,30.833333,31.066667,6.970794,VolleyballSpiking
video_validation_0000987,32.700000,34.166667,8.213778,VolleyballSpiking
video_validation_0000987,35.400000,38.200000,21.147859,VolleyballSpiking
video_validation_0000987,39.366667,42.833333,21.971752,VolleyballSpiking
video_validation_0000987,43.933333,44.666667,7.688408,VolleyballSpiking
video_validation_0000987,45.466667,47.166667,12.802448,VolleyballSpiking
video_validation_0000987,48.533333,51.333333,18.437523,VolleyballSpiking
video_validation_0000987,53.900000,54.433333,13.174072,VolleyballSpiking
video_validation_0000987,57.600000,59.000000,14.834622,VolleyballSpiking
video_validation_0000987,60.033333,63.366667,18.046288,VolleyballSpiking
video_validation_0000987,64.566667,65.866667,10.564328,VolleyballSpiking
video_validation_0000987,67.066667,67.566667,7.066667,VolleyballSpiking
video_validation_0000987,69.266667,74.633333,29.267328,VolleyballSpiking
video_validation_0000987,75.666667,77.566667,16.535230,VolleyballSpiking
video_validation_0000987,80.100000,82.166667,11.254950,VolleyballSpiking
video_validation_0000987,83.400000,84.833333,9.456187,VolleyballSpiking
video_validation_0000987,86.066667,89.300000,19.968282,VolleyballSpiking
video_validation_0000987,92.433333,95.633333,13.936342,VolleyballSpiking
video_validation_0000987,96.800000,102.266667,31.194816,VolleyballSpiking
video_validation_0000268,0.000000,1.200000,5.609256,CricketShot
video_validation_0000268,4.000000,6.800000,9.795733,CricketShot
video_validation_0000268,18.133333,18.700000,3.813958,CricketShot
video_validation_0000268,19.500000,19.900000,0.916749,CricketShot
video_validation_0000268,25.800000,28.966667,14.125930,CricketShot
video_validation_0000268,29.700000,30.800000,8.103160,CricketShot
video_validation_0000268,33.700000,35.633333,3.681639,CricketShot
video_validation_0000268,36.700000,38.333333,7.015006,CricketShot
video_validation_0000268,44.466667,45.266667,2.691988,CricketShot
video_validation_0000268,46.400000,48.433333,10.115717,CricketShot
video_validation_0000268,53.433333,55.433333,6.666480,CricketShot
video_validation_0000268,56.200000,56.600000,3.717480,CricketShot
video_validation_0000268,60.400000,63.933333,1.944676,CricketShot
video_validation_0000268,65.000000,65.433333,0.358596,CricketShot
video_validation_0000268,71.666667,72.233333,1.595534,CricketShot
video_validation_0000268,77.866667,87.666667,14.518032,CricketShot
video_validation_0000268,93.900000,101.966667,25.384913,CricketShot
video_validation_0000268,103.766667,109.100000,27.960371,CricketShot
video_validation_0000268,115.033333,115.966667,6.294703,CricketShot
video_validation_0000268,118.300000,118.533333,1.668519,CricketShot
video_validation_0000268,129.833333,131.066667,8.649629,CricketShot
video_validation_0000268,134.700000,136.533333,4.408199,CricketShot
video_validation_0000268,139.866667,160.500000,19.902345,CricketShot
video_validation_0000268,162.133333,165.300000,6.785943,CricketShot
video_validation_0000268,170.433333,172.600000,8.662325,CricketShot
video_validation_0000268,173.633333,183.100000,15.993274,CricketShot
video_validation_0000268,187.566667,188.700000,1.282166,CricketShot
video_validation_0000268,190.100000,191.400000,5.762311,CricketShot
video_validation_0000268,198.833333,213.200000,9.118130,CricketShot
video_validation_0000268,230.433333,231.633333,3.200425,CricketShot
video_validation_0000268,239.233333,240.266667,7.821374,CricketShot
video_validation_0000268,243.166667,247.066667,18.360570,CricketShot
video_validation_0000268,249.766667,250.933333,8.252447,CricketShot
video_validation_0000268,252.866667,275.000000,18.956591,CricketShot
video_validation_0000268,276.400000,279.300000,2.182204,CricketShot
video_validation_0000268,280.100000,281.333333,0.706261,CricketShot
video_validation_0000268,287.133333,291.566667,12.416133,CricketShot
video_validation_0000268,293.066667,293.633333,1.962017,CricketShot
video_validation_0000268,295.733333,300.733333,6.272051,CricketShot
video_validation_0000268,303.466667,306.233333,10.868621,CricketShot
video_validation_0000936,0.000000,1.633333,5.332238,TennisSwing
video_validation_0000936,4.733333,9.800000,10.162776,TennisSwing
video_validation_0000936,10.833333,11.900000,5.266593,TennisSwing
video_validation_0000936,18.000000,18.533333,2.706547,TennisSwing
video_validation_0000936,19.466667,21.033333,8.949710,TennisSwing
video_validation_0000936,25.433333,29.300000,12.741666,TennisSwing
video_validation_0000936,30.466667,34.333333,10.667955,TennisSwing
video_validation_0000936,35.700000,36.033333,9.570768,TennisSwing
video_validation_0000936,37.266667,38.900000,9.077785,TennisSwing
video_validation_0000936,40.633333,42.400000,9.528837,TennisSwing
video_validation_0000153,0.000000,4.600000,13.433231,CleanAndJerk
video_validation_0000153,5.666667,7.333333,12.070112,CleanAndJerk
video_validation_0000153,8.066667,8.900000,8.653826,CleanAndJerk
video_validation_0000153,10.633333,12.100000,8.604286,CleanAndJerk
video_validation_0000153,12.966667,13.200000,3.326656,CleanAndJerk
video_validation_0000153,14.200000,15.100000,8.557427,CleanAndJerk
video_validation_0000153,17.233333,18.400000,8.849401,CleanAndJerk
video_validation_0000153,19.200000,19.800000,6.381970,CleanAndJerk
video_validation_0000153,20.900000,22.100000,6.456439,CleanAndJerk
video_validation_0000153,22.800000,26.300000,12.793733,CleanAndJerk
video_validation_0000153,27.933333,32.300000,12.595252,CleanAndJerk
video_validation_0000153,33.066667,34.233333,10.071703,CleanAndJerk
video_validation_0000153,37.600000,38.066667,7.793184,CleanAndJerk
video_validation_0000153,41.066667,53.633333,24.174031,CleanAndJerk
video_validation_0000153,54.666667,56.533333,5.105989,CleanAndJerk
video_validation_0000153,58.300000,58.466667,2.684947,CleanAndJerk
video_validation_0000153,59.866667,62.166667,11.705969,CleanAndJerk
video_validation_0000153,65.266667,70.866667,14.651208,CleanAndJerk
video_validation_0000153,73.733333,78.300000,13.634386,CleanAndJerk
video_validation_0000153,80.133333,85.366667,10.503312,CleanAndJerk
video_validation_0000153,86.533333,99.833333,28.246807,CleanAndJerk
video_validation_0000153,102.400000,109.400000,18.303618,CleanAndJerk
video_validation_0000153,110.333333,121.300000,16.061330,CleanAndJerk
video_validation_0000153,122.866667,132.066667,26.072063,CleanAndJerk
video_validation_0000153,134.033333,134.533333,4.775324,CleanAndJerk
video_validation_0000153,135.466667,138.200000,11.348809,CleanAndJerk
video_validation_0000153,138.900000,139.833333,5.073108,CleanAndJerk
video_validation_0000153,140.766667,144.766667,15.001549,CleanAndJerk
video_validation_0000153,146.633333,148.200000,8.056639,CleanAndJerk
video_validation_0000153,149.066667,150.400000,8.229292,CleanAndJerk
video_validation_0000153,158.033333,158.900000,6.936894,CleanAndJerk
video_validation_0000264,10.400000,10.566667,2.155852,FrisbeeCatch
video_validation_0000264,11.933333,12.066667,0.838465,FrisbeeCatch
video_validation_0000264,14.566667,18.766667,10.663032,FrisbeeCatch
video_validation_0000264,20.333333,21.133333,8.536447,FrisbeeCatch
video_validation_0000264,22.733333,23.233333,3.472460,FrisbeeCatch
video_validation_0000264,24.700000,25.333333,4.727915,FrisbeeCatch
video_validation_0000264,38.766667,40.300000,10.629028,FrisbeeCatch
video_validation_0000264,42.133333,43.133333,8.678717,FrisbeeCatch
video_validation_0000264,51.766667,52.600000,7.456936,FrisbeeCatch
video_validation_0000264,58.000000,58.966667,5.104470,FrisbeeCatch
video_validation_0000264,91.633333,92.633333,12.414709,FrisbeeCatch
video_validation_0000264,95.633333,176.500000,35.841004,FrisbeeCatch
video_validation_0000264,178.900000,184.500000,23.731199,FrisbeeCatch
video_validation_0000264,195.800000,197.633333,6.921489,FrisbeeCatch
video_validation_0000264,199.166667,200.366667,5.645596,FrisbeeCatch
video_validation_0000264,204.166667,207.033333,10.415842,FrisbeeCatch
video_validation_0000264,209.933333,219.166667,25.717887,FrisbeeCatch
video_validation_0000264,222.966667,226.133333,13.661972,FrisbeeCatch
video_validation_0000264,248.166667,251.233333,13.768545,FrisbeeCatch
video_validation_0000264,264.166667,266.700000,10.110927,FrisbeeCatch
video_validation_0000264,268.433333,272.066667,15.493562,FrisbeeCatch
video_validation_0000264,273.833333,275.566667,6.666093,FrisbeeCatch
video_validation_0000264,279.866667,281.000000,6.255459,FrisbeeCatch
video_validation_0000204,3.233333,8.366667,19.740845,LongJump
video_validation_0000204,9.200000,9.400000,2.443642,LongJump
video_validation_0000204,10.466667,13.133333,9.149932,LongJump
video_validation_0000204,16.433333,18.133333,9.942395,LongJump
video_validation_0000204,19.333333,23.866667,20.712456,LongJump
video_validation_0000204,26.033333,27.666667,12.211493,LongJump
video_validation_0000204,29.866667,30.500000,7.067031,LongJump
video_validation_0000204,32.033333,33.033333,7.287208,LongJump
video_validation_0000204,34.266667,35.866667,10.999094,LongJump
video_validation_0000204,37.800000,39.833333,12.268438,LongJump
video_validation_0000204,41.200000,41.333333,3.395835,LongJump
video_validation_0000204,43.600000,46.200000,11.119301,LongJump
video_validation_0000204,47.333333,47.533333,0.675116,LongJump
video_validation_0000204,50.766667,63.533333,22.318325,LongJump
video_validation_0000204,64.700000,67.566667,15.386420,LongJump
video_validation_0000204,71.000000,71.266667,3.278862,LongJump
video_validation_0000204,73.966667,75.333333,5.080071,LongJump
video_validation_0000204,76.166667,76.700000,3.879806,LongJump
video_validation_0000204,80.066667,82.766667,7.505411,LongJump
video_validation_0000204,85.000000,85.466667,2.687533,LongJump
video_validation_0000204,89.200000,89.666667,5.797026,LongJump
video_validation_0000204,98.366667,99.933333,6.070540,LongJump
video_validation_0000204,100.633333,102.066667,11.764457,LongJump
video_validation_0000204,103.600000,106.733333,15.013979,LongJump
video_validation_0000204,111.466667,114.700000,13.080916,LongJump
video_validation_0000204,115.600000,117.333333,11.035811,LongJump
video_validation_0000204,118.833333,120.500000,10.941208,LongJump
video_validation_0000204,122.733333,133.900000,23.293172,LongJump
video_validation_0000204,136.933333,146.533333,27.386937,LongJump
video_validation_0000204,153.200000,158.066667,16.794073,LongJump
video_validation_0000204,159.600000,160.600000,9.813482,LongJump
video_validation_0000204,161.866667,163.200000,9.689183,LongJump
video_validation_0000204,165.066667,166.966667,9.550981,LongJump
video_validation_0000204,167.800000,170.800000,8.170427,LongJump
video_validation_0000204,171.500000,172.100000,3.503397,LongJump
video_validation_0000204,177.200000,182.766667,28.009104,LongJump
video_validation_0000204,184.133333,184.333333,3.702819,LongJump
video_validation_0000204,185.066667,200.400000,21.757113,LongJump
video_validation_0000204,203.000000,207.133333,13.776191,LongJump
video_validation_0000204,214.733333,218.433333,11.718725,LongJump
video_validation_0000204,220.533333,223.600000,12.272354,LongJump
video_validation_0000204,224.400000,224.666667,3.558119,LongJump
video_validation_0000204,227.533333,228.933333,8.043852,LongJump
video_validation_0000204,231.500000,232.866667,6.105941,LongJump
video_validation_0000204,234.733333,235.866667,10.875826,LongJump
video_validation_0000204,238.566667,239.966667,7.585675,LongJump
video_validation_0000204,242.900000,244.066667,11.578801,LongJump
video_validation_0000204,246.200000,253.600000,20.215921,LongJump
video_validation_0000204,255.566667,257.333333,9.036075,LongJump
video_validation_0000204,260.433333,261.166667,3.863615,LongJump
video_validation_0000204,264.133333,265.233333,10.309164,LongJump
video_validation_0000204,266.866667,268.333333,6.114227,LongJump
video_validation_0000204,270.933333,272.000000,5.957616,LongJump
video_validation_0000204,273.966667,274.833333,5.029788,LongJump
video_validation_0000204,279.100000,290.900000,28.456003,LongJump
video_validation_0000266,9.866667,11.133333,3.097949,FrisbeeCatch
video_validation_0000266,12.233333,29.766667,29.198227,FrisbeeCatch
video_validation_0000266,32.933333,37.866667,22.273160,FrisbeeCatch
video_validation_0000266,39.400000,44.100000,29.794933,FrisbeeCatch
video_validation_0000266,48.566667,57.333333,38.103650,FrisbeeCatch
video_validation_0000266,58.233333,58.433333,0.564337,FrisbeeCatch
video_validation_0000266,59.566667,65.600000,14.955345,FrisbeeCatch
video_validation_0000266,66.466667,72.833333,30.953587,FrisbeeCatch
video_validation_0000266,74.933333,78.666667,16.543944,FrisbeeCatch
video_validation_0000266,84.200000,85.333333,10.431845,FrisbeeCatch
video_validation_0000266,87.600000,89.500000,6.551295,FrisbeeCatch
video_validation_0000266,92.233333,98.266667,31.121111,FrisbeeCatch
video_validation_0000266,99.866667,100.300000,4.352748,FrisbeeCatch
video_validation_0000266,101.000000,115.700000,25.759554,FrisbeeCatch
video_validation_0000266,117.433333,123.700000,30.287473,FrisbeeCatch
video_validation_0000266,125.800000,126.100000,3.756137,FrisbeeCatch
video_validation_0000266,126.900000,138.033333,35.056660,FrisbeeCatch
video_validation_0000266,143.066667,143.333333,3.345583,FrisbeeCatch
video_validation_0000266,144.533333,145.433333,7.398353,FrisbeeCatch
video_validation_0000683,0.000000,7.033333,15.228706,BaseballPitch
video_validation_0000683,12.433333,15.966667,8.697880,BaseballPitch
video_validation_0000683,16.766667,17.166667,4.005904,BaseballPitch
video_validation_0000683,23.166667,28.666667,19.995528,BaseballPitch
video_validation_0000683,29.866667,37.100000,18.361849,BaseballPitch
video_validation_0000151,0.000000,2.233333,16.409873,CleanAndJerk
video_validation_0000151,6.066667,7.133333,15.866269,CleanAndJerk
video_validation_0000151,9.866667,23.233333,41.039255,CleanAndJerk
video_validation_0000490,49.566667,49.900000,6.519473,Shotput
video_validation_0000490,93.500000,96.033333,9.609614,Shotput
video_validation_0000490,97.033333,101.500000,17.032855,Shotput
video_validation_0000490,103.033333,114.133333,21.127638,Shotput
video_validation_0000490,114.966667,122.400000,18.782146,Shotput
video_validation_0000490,123.566667,153.100000,27.379188,Shotput
video_validation_0000490,155.000000,159.733333,19.516422,Shotput
video_validation_0000490,160.966667,161.400000,2.170823,Shotput
video_validation_0000490,162.533333,166.133333,11.791301,Shotput
video_validation_0000490,168.633333,170.600000,9.093953,Shotput
video_validation_0000490,171.566667,172.533333,6.082631,Shotput
video_validation_0000490,173.633333,194.633333,25.992042,Shotput
video_validation_0000490,232.533333,250.633333,29.611364,Shotput
