video-id,t-start,t-end,score,label
video_validation_0000948,9.466667,11.366667,11.863882,ThrowDiscus
video_validation_0000948,13.800000,15.000000,11.016378,ThrowDiscus
video_validation_0000948,16.633333,19.933333,17.812741,ThrowDiscus
video_validation_0000948,22.700000,28.133333,27.304737,ThrowDiscus
video_validation_0000948,29.033333,30.000000,7.341905,ThrowDiscus
video_validation_0000945,0.000000,0.333333,1.984909,HammerThrow
video_validation_0000945,6.433333,7.333333,11.116561,HammerThrow
video_validation_0000945,12.666667,18.833333,25.766332,HammerThrow
video_validation_0000945,31.000000,31.900000,8.828411,HammerThrow
video_validation_0000945,34.200000,34.700000,9.212058,HammerThrow
video_validation_0000945,39.800000,40.666667,9.244934,HammerThrow
video_validation_0000945,44.033333,44.933333,10.766847,HammerThrow
video_validation_0000945,47.100000,47.366667,4.697837,HammerThrow
video_validation_0000945,49.000000,51.566667,13.087310,HammerThrow
video_validation_0000945,54.266667,55.800000,6.776895,HammerThrow
video_validation_0000945,56.733333,57.133333,6.697491,HammerThrow
video_validation_0000945,58.166667,59.466667,6.078447,HammerThrow
video_validation_0000945,60.366667,61.566667,7.067341,HammerThrow
video_validation_0000945,69.133333,70.866667,6.852008,HammerThrow
video_validation_0000945,72.266667,109.700000,37.992074,HammerThrow
video_validation_0000945,111.166667,113.033333,11.940301,HammerThrow
video_validation_0000945,114.033333,123.633333,27.320508,HammerThrow
video_validation_0000945,125.466667,127.166667,7.711771,HammerThrow
video_validation_0000945,129.466667,130.466667,7.831975,HammerThrow
video_validation_0000945,135.800000,138.266667,24.182379,HammerThrow
video_validation_0000945,139.066667,139.833333,6.877835,HammerThrow
video_validation_0000945,140.766667,141.733333,6.639107,HammerThrow
video_validation_0000945,142.666667,144.233333,12.398121,HammerThrow
video_validation_0000945,146.133333,151.466667,24.603563,HammerThrow
video_validation_0000945,169.000000,172.500000,14.377804,HammerThrow
video_validation_0000945,188.766667,190.433333,3.299432,HammerThrow
video_validation_0000311,0.000000,2.040000,12.669039,HammerThrow
video_validation_0000311,3.280000,11.560000,15.626882,HammerThrow
video_validation_0000311,14.880000,15.440000,5.718622,HammerThrow
video_validation_0000311,16.400000,29.440000,29.411738,HammerThrow
video_validation_0000311,50.160000,53.320000,7.808181,HammerThrow
video_validation_0000311,54.920000,59.280000,10.142039,HammerThrow
video_validation_0000311,60.720000,72.800000,27.330250,HammerThrow
video_validation_0000311,75.040000,87.560000,36.369339,HammerThrow
video_validation_0000311,89.520000,89.560000,2.237441,HammerThrow
video_validation_0000311,91.920000,105.480000,23.094061,HammerThrow
video_validation_0000311,112.840000,114.440000,7.903819,HammerThrow
video_validation_0000311,116.480000,127.280000,16.823341,HammerThrow
video_validation_0000311,141.080000,150.240000,19.836792,HammerThrow
video_validation_0000311,151.840000,152.280000,4.472911,HammerThrow
video_validation_0000311,164.760000,168.080000,19.452395,HammerThrow
video_validation_0000311,173.440000,173.720000,1.893101,HammerThrow
video_validation_0000311,183.680000,185.440000,4.655447,HammerThrow
video_validation_0000311,186.360000,187.440000,8.456025,HammerThrow
video_validation_0000311,188.440000,191.840000,12.808394,HammerThrow
video_validation_0000311,197.760000,205.720000,28.639221,HammerThrow
video_validation_0000311,206.560000,207.200000,4.614694,HammerThrow
video_validation_0000311,209.000000,212.920000,9.558611,HammerThrow
video_validation_0000311,233.880000,239.920000,33.164967,HammerThrow
video_validation_0000311,248.600000,248.640000,-2.411330,HammerThrow
video_validation_0000311,250.360000,253.760000,22.183308,HammerThrow
video_validation_0000311,255.000000,264.680000,17.411477,HammerThrow
video_validation_0000311,268.040000,276.920000,22.290604,HammerThrow
video_validation_0000311,281.680000,281.800000,2.631503,HammerThrow
video_validation_0000311,295.720000,296.680000,5.829979,HammerThrow
video_validation_0000311,311.880000,316.040000,10.149833,HammerThrow
video_validation_0000311,317.240000,320.560000,26.318174,HammerThrow
video_validation_0000311,323.040000,328.560000,23.170823,HammerThrow
video_validation_0000311,331.200000,351.160000,37.937308,HammerThrow
video_validation_0000311,359.280000,359.520000,2.085471,HammerThrow
video_validation_0000311,364.520000,366.520000,9.499140,HammerThrow
video_validation_0000311,368.200000,386.240000,34.417320,HammerThrow
video_validation_0000311,387.080000,394.120000,19.476998,HammerThrow
video_validation_0000311,395.040000,398.200000,16.619931,HammerThrow
video_validation_0000311,413.720000,424.800000,15.938434,HammerThrow
video_validation_0000311,425.800000,429.880000,15.209319,HammerThrow
video_validation_0000311,432.040000,440.320000,23.416180,HammerThrow
video_validation_0000311,443.280000,445.040000,9.460557,HammerThrow
video_validation_0000311,446.040000,466.280000,26.406349,HammerThrow
video_validation_0000311,467.160000,467.400000,4.213014,HammerThrow
video_validation_0000311,468.560000,470.520000,6.524163,HammerThrow
video_validation_0000311,472.040000,474.920000,7.039776,HammerThrow
video_validation_0000311,495.960000,498.120000,7.263169,HammerThrow
video_validation_0000311,499.640000,505.280000,8.444587,HammerThrow
video_validation_0000311,506.400000,507.560000,4.650126,HammerThrow
video_validation_0000311,513.600000,515.880000,8.616946,HammerThrow
video_validation_0000311,518.200000,521.360000,16.386431,HammerThrow
video_validation_0000311,523.280000,526.000000,8.824700,HammerThrow
video_validation_0000311,528.760000,530.240000,4.365396,HammerThrow
video_validation_0000311,531.680000,547.200000,30.290894,HammerThrow
video_validation_0000311,548.160000,551.200000,11.347651,HammerThrow
video_validation_0000311,562.520000,568.880000,27.129216,HammerThrow
video_validation_0000311,573.600000,575.720000,8.126671,HammerThrow
video_validation_0000311,579.960000,581.240000,1.977792,HammerThrow
video_validation_0000311,582.200000,583.040000,2.519529,HammerThrow
video_validation_0000311,584.760000,585.360000,7.103384,HammerThrow
video_validation_0000311,586.680000,599.040000,28.471493,HammerThrow
video_validation_0000311,600.680000,600.960000,1.665575,HammerThrow
video_validation_0000311,603.200000,605.400000,10.162037,HammerThrow
video_validation_0000311,606.280000,611.320000,23.566750,HammerThrow
video_validation_0000311,612.320000,613.520000,14.494913,HammerThrow
video_validation_0000311,628.840000,630.360000,8.541454,HammerThrow
video_validation_0000311,637.240000,640.960000,27.783097,HammerThrow
video_validation_0000311,642.840000,645.080000,21.645170,HammerThrow
video_validation_0000311,647.200000,654.920000,17.211624,HammerThrow
video_validation_0000311,656.640000,657.080000,7.200697,HammerThrow
video_validation_0000311,660.320000,670.080000,43.582154,HammerThrow
video_validation_0000311,671.160000,672.760000,6.689292,HammerThrow
video_validation_0000311,674.800000,677.080000,12.661402,HammerThrow
video_validation_0000311,677.920000,685.680000,26.251636,HammerThrow
video_validation_0000311,697.560000,698.960000,13.346093,HammerThrow
video_validation_0000266,17.366667,20.766667,10.668231,BaseballPitch
video_validation_0000266,21.666667,29.833333,36.558709,BaseballPitch
video_validation_0000266,32.800000,34.166667,13.323695,BaseballPitch
video_validation_0000266,39.600000,44.833333,33.686706,BaseballPitch
video_validation_0000266,46.833333,48.766667,4.943773,BaseballPitch
video_validation_0000266,51.800000,56.900000,17.907451,BaseballPitch
video_validation_0000266,58.566667,63.066667,37.182367,BaseballPitch
video_validation_0000266,67.166667,68.933333,4.431240,BaseballPitch
video_validation_0000266,71.200000,71.466667,2.674112,BaseballPitch
video_validation_0000266,72.366667,79.200000,33.745940,BaseballPitch
video_validation_0000266,85.033333,89.733333,24.871942,BaseballPitch
video_validation_0000266,92.466667,98.366667,27.445096,BaseballPitch
video_validation_0000266,100.700000,101.533333,8.597999,BaseballPitch
video_validation_0000266,103.300000,104.166667,5.117861,BaseballPitch
video_validation_0000266,104.866667,112.733333,29.045622,BaseballPitch
video_validation_0000266,116.200000,121.566667,33.868405,BaseballPitch
video_validation_0000266,124.033333,138.400000,37.134941,BaseballPitch
video_validation_0000683,0.000000,7.033333,15.228706,BaseballPitch
video_validation_0000683,12.433333,15.966667,8.697880,BaseballPitch
video_validation_0000683,16.766667,17.166667,4.005904,BaseballPitch
video_validation_0000683,23.166667,28.666667,19.995528,BaseballPitch
video_validation_0000683,29.866667,37.100000,18.361849,BaseballPitch
video_validation_0000852,0.000000,7.533333,24.959985,SoccerPenalty
video_validation_0000852,12.700000,18.866667,23.767161,SoccerPenalty
video_validation_0000852,21.100000,29.400000,27.880188,SoccerPenalty
video_validation_0000852,34.300000,50.166667,30.736948,SoccerPenalty
video_validation_0000852,57.466667,64.433333,22.030502,SoccerPenalty
video_validation_0000852,68.666667,74.133333,22.914899,SoccerPenalty
video_validation_0000852,80.166667,86.966667,29.874242,SoccerPenalty
video_validation_0000852,89.233333,94.533333,25.276850,SoccerPenalty
video_validation_0000852,101.533333,108.600000,29.469857,SoccerPenalty
video_validation_0000852,111.300000,113.000000,16.147707,SoccerPenalty
video_validation_0000852,113.700000,117.333333,20.852151,SoccerPenalty
video_validation_0000852,123.833333,131.000000,30.223091,SoccerPenalty
video_validation_0000852,133.333333,138.833333,26.203276,SoccerPenalty
video_validation_0000852,144.966667,149.800000,24.856659,SoccerPenalty
video_validation_0000852,151.000000,151.366667,6.215118,SoccerPenalty
video_validation_0000852,153.433333,155.233333,12.118926,SoccerPenalty
video_validation_0000852,157.200000,161.300000,22.942970,SoccerPenalty
video_validation_0000852,167.066667,181.900000,32.514289,SoccerPenalty
video_validation_0000852,187.900000,192.566667,13.292760,SoccerPenalty
video_validation_0000852,194.700000,195.466667,7.282048,SoccerPenalty
video_validation_0000852,200.166667,204.400000,21.325492,SoccerPenalty
video_validation_0000852,205.400000,209.033333,15.971194,SoccerPenalty
video_validation_0000852,211.200000,216.766667,26.122135,SoccerPenalty
video_validation_0000312,0.000000,0.433333,2.259159,HammerThrow
video_validation_0000312,1.200000,11.300000,39.465285,HammerThrow
video_validation_0000312,12.733333,16.966667,15.889737,HammerThrow
video_validation_0000312,19.500000,27.633333,37.374962,HammerThrow
video_validation_0000312,31.100000,34.966667,17.780859,HammerThrow
video_validation_0000312,48.266667,60.166667,23.408545,HammerThrow
video_validation_0000312,61.200000,61.733333,1.352236,HammerThrow
video_validation_0000312,63.966667,64.333333,2.711683,HammerThrow
video_validation_0000949,6.733333,12.066667,31.019925,HammerThrow
video_validation_0000949,13.900000,16.133333,11.430553,HammerThrow
video_validation_0000949,19.400000,20.166667,7.449252,HammerThrow
video_validation_0000663,0.000000,4.966667,26.692799,PoleVault
video_validation_0000663,5.733333,7.133333,8.486032,PoleVault
video_validation_0000663,16.733333,24.033333,28.130122,PoleVault
video_validation_0000663,30.333333,41.600000,17.469899,PoleVault
video_validation_0000663,48.266667,50.066667,14.225959,PoleVault
video_validation_0000663,62.833333,69.366667,27.082744,PoleVault
video_validation_0000663,70.233333,71.066667,10.167746,PoleVault
video_validation_0000663,73.600000,81.833333,21.565800,PoleVault
video_validation_0000663,85.233333,90.066667,20.364011,PoleVault
video_validation_0000663,93.600000,103.833333,44.070719,PoleVault
video_validation_0000663,110.966667,116.033333,14.200943,PoleVault
video_validation_0000663,117.033333,120.300000,18.238545,PoleVault
video_validation_0000663,125.233333,136.066667,27.778501,PoleVault
video_validation_0000663,149.433333,149.600000,1.585636,PoleVault
video_validation_0000663,159.633333,170.966667,18.845410,PoleVault
video_validation_0000663,171.900000,172.633333,2.264461,PoleVault
video_validation_0000663,174.400000,176.700000,10.654391,PoleVault
video_validation_0000663,179.333333,223.366667,26.470456,PoleVault
video_validation_0000855,0.000000,5.100000,26.886477,SoccerPenalty
video_validation_0000855,17.666667,30.500000,28.349198,SoccerPenalty
video_validation_0000855,42.300000,51.733333,27.542924,SoccerPenalty
video_validation_0000855,69.466667,80.100000,27.794520,SoccerPenalty
video_validation_0000855,85.600000,88.533333,22.277730,SoccerPenalty
video_validation_0000855,96.666667,100.633333,25.170316,SoccerPenalty
video_validation_0000855,101.600000,103.700000,15.525327,SoccerPenalty
video_validation_0000855,115.600000,119.233333,24.811408,SoccerPenalty
video_validation_0000855,126.933333,130.233333,24.513661,SoccerPenalty
video_validation_0000855,136.433333,140.066667,23.523505,SoccerPenalty
video_validation_0000855,153.333333,153.900000,3.578520,SoccerPenalty
video_validation_0000690,0.633333,0.866667,1.761166,BaseballPitch
video_validation_0000690,2.066667,40.633333,36.530432,BaseballPitch
video_validation_0000690,41.666667,45.466667,25.878051,BaseballPitch
video_validation_0000690,65.000000,65.033333,2.066205,BaseballPitch
video_validation_0000690,99.233333,100.066667,7.547394,BaseballPitch
video_validation_0000690,103.666667,103.933333,6.258666,BaseballPitch
video_validation_0000690,104.833333,105.366667,3.010518,BaseballPitch
video_validation_0000690,131.566667,138.066667,12.757328,BaseballPitch
video_validation_0000690,147.400000,148.533333,1.960735,BaseballPitch
video_validation_0000690,149.533333,153.400000,9.387021,BaseballPitch
video_validation_0000690,156.566667,164.166667,38.887181,BaseballPitch
video_validation_0000690,165.000000,165.233333,2.950320,BaseballPitch
video_validation_0000690,167.200000,176.633333,34.904336,BaseballPitch
video_validation_0000690,181.533333,191.733333,41.535560,BaseballPitch
video_validation_0000690,194.033333,209.966667,27.465240,BaseballPitch
video_validation_0000690,210.800000,211.533333,9.044958,BaseballPitch
video_validation_0000690,213.300000,213.433333,3.491104,BaseballPitch
video_validation_0000690,214.300000,220.200000,31.033828,BaseballPitch
video_validation_0000690,250.166667,261.733333,40.244475,BaseballPitch
video_validation_0000690,262.700000,271.200000,35.409618,BaseballPitch
video_validation_0000690,278.133333,280.200000,2.901083,BaseballPitch
video_validation_0000689,0.000000,9.666667,32.225344,BaseballPitch
video_validation_0000860,0.866667,13.000000,24.345539,SoccerPenalty
video_validation_0000860,19.433333,27.033333,18.407978,SoccerPenalty
video_validation_0000666,5.480000,9.080000,10.653602,PoleVault
video_validation_0000666,15.600000,16.120000,1.189120,PoleVault
video_validation_0000666,20.200000,21.160000,1.047839,PoleVault
video_validation_0000666,24.880000,30.680000,11.063692,PoleVault
video_validation_0000666,33.240000,33.960000,5.756261,PoleVault
video_validation_0000666,34.800000,35.480000,3.067766,PoleVault
video_validation_0000666,55.680000,56.920000,10.898842,PoleVault
video_validation_0000666,67.480000,67.960000,7.206796,PoleVault
video_validation_0000666,77.400000,78.760000,13.094797,PoleVault
video_validation_0000666,86.480000,90.360000,16.750048,PoleVault
video_validation_0000666,97.520000,99.560000,19.605090,PoleVault
video_validation_0000666,106.360000,109.800000,21.689160,PoleVault
video_validation_0000666,111.640000,111.680000,-2.222887,PoleVault
video_validation_0000666,112.640000,112.840000,3.269304,PoleVault
video_validation_0000666,118.880000,120.400000,12.447417,PoleVault
video_validation_0000666,123.920000,124.440000,5.727790,PoleVault
video_validation_0000666,129.920000,139.320000,19.553038,PoleVault
video_validation_0000666,140.200000,141.680000,12.995812,PoleVault
video_validation_0000666,143.080000,147.640000,13.643116,PoleVault
video_validation_0000666,149.280000,150.360000,4.430007,PoleVault
video_validation_0000666,154.480000,155.800000,8.135472,PoleVault
video_validation_0000666,158.120000,159.760000,6.535704,PoleVault
video_validation_0000666,160.960000,162.520000,12.061106,PoleVault
video_validation_0000666,164.480000,165.360000,4.857218,PoleVault
video_validation_0000666,168.920000,169.440000,7.238173,PoleVault
video_validation_0000666,171.040000,171.640000,9.738793,PoleVault
video_validation_0000666,179.640000,181.640000,10.226848,PoleVault
video_validation_0000666,196.600000,205.000000,30.115937,PoleVault
video_validation_0000666,218.720000,223.160000,25.428928,PoleVault
video_validation_0000666,228.480000,229.560000,8.947299,PoleVault
video_validation_0000666,231.480000,236.520000,30.449795,PoleVault
video_validation_0000666,240.440000,240.760000,3.376661,PoleVault
video_validation_0000666,246.800000,253.040000,29.056243,PoleVault
video_validation_0000666,261.120000,262.160000,4.429497,PoleVault
video_validation_0000666,272.960000,279.480000,34.259543,PoleVault
video_validation_0000666,281.720000,282.000000,4.525877,PoleVault
video_validation_0000666,284.600000,285.960000,4.838587,PoleVault
video_validation_0000666,287.240000,299.880000,38.803716,PoleVault
video_validation_0000666,302.440000,302.600000,3.263077,PoleVault
video_validation_0000666,304.800000,308.880000,24.424154,PoleVault
video_validation_0000666,311.400000,312.920000,10.204314,PoleVault
video_validation_0000666,315.400000,323.160000,29.567705,PoleVault
video_validation_0000666,326.040000,335.360000,36.193403,PoleVault
video_validation_0000666,343.000000,345.000000,9.843705,PoleVault
video_validation_0000666,350.120000,350.920000,5.828586,PoleVault
video_validation_0000666,355.560000,359.600000,25.771684,PoleVault
video_validation_0000666,363.080000,363.480000,2.017161,PoleVault
video_validation_0000666,371.280000,376.560000,29.456583,PoleVault
video_validation_0000666,390.240000,399.320000,34.843435,PoleVault
video_validation_0000666,400.720000,400.920000,8.193458,PoleVault
video_validation_0000666,403.520000,406.000000,17.998028,PoleVault
video_validation_0000666,407.720000,413.960000,37.721025,PoleVault
video_validation_0000666,422.680000,423.920000,4.037221,PoleVault
video_validation_0000666,427.360000,429.320000,11.848668,PoleVault
video_validation_0000666,430.640000,437.160000,32.776964,PoleVault
video_validation_0000666,439.160000,439.680000,7.497034,PoleVault
video_validation_0000666,442.000000,447.400000,30.826717,PoleVault
video_validation_0000666,448.840000,451.600000,12.158548,PoleVault
video_validation_0000666,452.840000,453.240000,2.513139,PoleVault
video_validation_0000666,455.120000,470.520000,37.136914,PoleVault
video_validation_0000666,473.320000,475.880000,8.079441,PoleVault
video_validation_0000666,479.720000,485.360000,26.356826,PoleVault
video_validation_0000666,487.480000,492.120000,29.150401,PoleVault
video_validation_0000666,493.560000,499.960000,31.955929,PoleVault
video_validation_0000666,501.240000,506.000000,21.027008,PoleVault
video_validation_0000666,523.360000,529.160000,31.108674,PoleVault
video_validation_0000666,535.400000,536.240000,6.999086,PoleVault
video_validation_0000666,538.720000,543.920000,26.599218,PoleVault
video_validation_0000666,548.000000,548.680000,15.385395,PoleVault
video_validation_0000666,554.520000,559.160000,28.288294,PoleVault
video_validation_0000666,560.360000,560.920000,3.804728,PoleVault
video_validation_0000666,568.280000,580.280000,37.047261,PoleVault
video_validation_0000666,592.360000,603.760000,30.246363,PoleVault
video_validation_0000666,609.160000,615.760000,28.104704,PoleVault
video_validation_0000666,617.760000,620.640000,10.668409,PoleVault
video_validation_0000666,622.360000,634.160000,29.067131,PoleVault
video_validation_0000666,635.880000,637.800000,11.154630,PoleVault
video_validation_0000666,639.560000,640.360000,7.690936,PoleVault
video_validation_0000666,642.120000,659.400000,34.144577,PoleVault
video_validation_0000666,662.000000,670.440000,27.621395,PoleVault
video_validation_0000666,673.120000,678.160000,28.619232,PoleVault
video_validation_0000666,679.120000,682.240000,10.006592,PoleVault
video_validation_0000666,683.360000,695.920000,37.245862,PoleVault
video_validation_0000666,706.720000,707.120000,1.495550,PoleVault
video_validation_0000666,709.320000,710.760000,8.706775,PoleVault
video_validation_0000666,711.600000,712.240000,7.709140,PoleVault
video_validation_0000666,713.320000,745.920000,30.777116,PoleVault
video_validation_0000666,747.280000,759.960000,27.764171,PoleVault
video_validation_0000666,761.120000,762.320000,9.242652,PoleVault
video_validation_0000666,765.480000,779.240000,30.016211,PoleVault
video_validation_0000666,782.760000,782.800000,-0.654807,PoleVault
video_validation_0000666,787.120000,796.440000,36.950533,PoleVault
video_validation_0000666,797.960000,808.680000,34.302153,PoleVault
video_validation_0000666,813.640000,819.480000,30.640977,PoleVault
video_validation_0000666,821.240000,845.720000,33.048984,PoleVault
video_validation_0000666,850.040000,851.600000,7.758676,PoleVault
video_validation_0000666,853.120000,858.560000,29.916888,PoleVault
video_validation_0000666,860.800000,885.080000,35.698765,PoleVault
video_validation_0000666,889.680000,898.840000,27.123220,PoleVault
video_validation_0000666,903.520000,903.960000,5.177124,PoleVault
video_validation_0000666,906.240000,913.880000,33.085856,PoleVault
video_validation_0000666,920.800000,926.520000,36.863909,PoleVault
video_validation_0000666,928.080000,932.240000,25.784104,PoleVault
video_validation_0000666,938.440000,938.840000,3.455811,PoleVault
video_validation_0000666,945.680000,954.160000,32.412085,PoleVault
video_validation_0000666,955.000000,969.200000,30.542797,PoleVault
video_validation_0000666,970.680000,974.080000,16.086139,PoleVault
video_validation_0000666,976.600000,986.160000,35.867592,PoleVault
video_validation_0000666,994.440000,998.920000,15.865544,PoleVault
video_validation_0000666,1005.080000,1011.200000,29.502491,PoleVault
video_validation_0000666,1012.480000,1013.480000,8.578620,PoleVault
video_validation_0000666,1020.760000,1025.440000,24.637608,PoleVault
video_validation_0000666,1026.440000,1030.000000,18.353713,PoleVault
video_validation_0000666,1031.360000,1035.480000,20.685475,PoleVault
video_validation_0000666,1038.360000,1038.400000,0.380314,PoleVault
video_validation_0000666,1040.000000,1044.560000,24.242408,PoleVault
video_validation_0000666,1048.320000,1056.160000,39.204545,PoleVault
video_validation_0000666,1060.400000,1069.160000,35.904103,PoleVault
video_validation_0000666,1070.920000,1071.760000,9.160855,PoleVault
video_validation_0000666,1072.880000,1081.600000,32.662472,PoleVault
video_validation_0000666,1082.880000,1083.720000,6.795343,PoleVault
video_validation_0000666,1086.880000,1087.720000,3.095959,PoleVault
video_validation_0000666,1088.920000,1089.480000,8.177300,PoleVault
video_validation_0000666,1090.720000,1095.680000,31.931716,PoleVault
video_validation_0000666,1096.560000,1097.320000,11.529452,PoleVault
video_validation_0000666,1102.880000,1103.320000,3.489356,PoleVault
video_validation_0000666,1106.520000,1110.440000,17.757510,PoleVault
video_validation_0000666,1112.840000,1125.720000,32.784561,PoleVault
video_validation_0000666,1128.360000,1128.520000,1.164978,PoleVault
video_validation_0000666,1133.000000,1142.720000,32.731135,PoleVault
video_validation_0000666,1144.280000,1146.000000,14.999915,PoleVault
video_validation_0000666,1159.080000,1159.880000,10.336883,PoleVault
video_validation_0000666,1162.560000,1170.080000,37.316485,PoleVault
video_validation_0000666,1187.160000,1188.240000,7.887542,PoleVault
video_validation_0000666,1189.680000,1200.680000,32.815712,PoleVault
video_validation_0000666,1208.240000,1208.400000,2.004499,PoleVault
video_validation_0000666,1210.920000,1228.960000,39.787268,PoleVault
video_validation_0000666,1272.880000,1273.400000,2.131403,PoleVault
video_validation_0000666,1281.520000,1281.640000,-2.421068,PoleVault
video_validation_0000666,1283.040000,1283.200000,2.875199,PoleVault
video_validation_0000666,1302.240000,1302.440000,4.330132,PoleVault
video_validation_0000666,1304.760000,1305.720000,8.705364,PoleVault
video_validation_0000666,1317.280000,1317.720000,10.102957,PoleVault
video_validation_0000666,1320.560000,1329.120000,34.751517,PoleVault
video_validation_0000666,1335.280000,1336.040000,4.750496,PoleVault
video_validation_0000666,1337.440000,1344.280000,38.395217,PoleVault
video_validation_0000666,1345.160000,1345.240000,7.989199,PoleVault
video_validation_0000666,1361.240000,1362.240000,2.754776,PoleVault
video_validation_0000666,1364.040000,1364.400000,1.490353,PoleVault
video_validation_0000666,1371.800000,1374.240000,7.527402,PoleVault
video_validation_0000666,1376.000000,1379.120000,11.390193,PoleVault
video_validation_0000666,1394.320000,1396.760000,6.516843,PoleVault
video_validation_0000666,1398.160000,1401.680000,12.481315,PoleVault
video_validation_0000941,4.366667,5.733333,9.452890,HammerThrow
video_validation_0000941,10.733333,11.066667,5.185404,HammerThrow
video_validation_0000941,12.166667,14.233333,13.511502,HammerThrow
video_validation_0000941,20.300000,20.433333,0.950497,HammerThrow
video_validation_0000941,22.400000,23.566667,9.166285,HammerThrow
video_validation_0000941,26.433333,27.166667,6.063267,HammerThrow
video_validation_0000941,28.033333,32.666667,19.839547,HammerThrow
video_validation_0000941,35.266667,47.933333,11.992191,HammerThrow
video_validation_0000941,54.700000,54.966667,2.533406,HammerThrow
video_validation_0000941,60.333333,62.400000,26.458136,HammerThrow
video_validation_0000941,67.500000,71.700000,37.050054,HammerThrow
video_validation_0000941,72.566667,74.000000,12.583482,HammerThrow
video_validation_0000941,79.300000,89.366667,42.057677,HammerThrow
video_validation_0000941,90.933333,91.766667,7.694497,HammerThrow
video_validation_0000941,92.966667,93.933333,10.186548,HammerThrow
video_validation_0000941,94.733333,99.333333,27.602778,HammerThrow
video_validation_0000941,111.333333,112.266667,5.809343,HammerThrow
video_validation_0000941,121.233333,121.566667,5.972950,HammerThrow
video_validation_0000941,123.466667,125.166667,10.549681,HammerThrow
video_validation_0000941,127.766667,132.966667,18.883665,HammerThrow
video_validation_0000941,135.433333,137.833333,26.620964,HammerThrow
video_validation_0000941,144.000000,148.566667,35.996272,HammerThrow
video_validation_0000941,150.033333,151.533333,8.294658,HammerThrow
video_validation_0000941,156.300000,164.500000,42.243848,HammerThrow
video_validation_0000941,167.066667,171.800000,17.908655,HammerThrow
video_validation_0000941,173.400000,175.300000,13.071631,HammerThrow
video_validation_0000941,176.400000,179.533333,17.554948,HammerThrow
video_validation_0000941,188.733333,194.100000,38.842183,HammerThrow
video_validation_0000941,195.033333,199.800000,19.017349,HammerThrow
video_validation_0000941,200.800000,201.100000,5.059678,HammerThrow
video_validation_0000941,202.433333,206.033333,21.190626,HammerThrow
video_validation_0000941,208.233333,212.166667,29.413571,HammerThrow
video_validation_0000941,213.433333,215.766667,14.139320,HammerThrow
video_validation_0000941,219.300000,223.433333,12.698366,HammerThrow
video_validation_0000320,1.400000,28.466667,37.730366,HammerThrow
video_validation_0000320,29.666667,36.933333,31.969976,HammerThrow
video_validation_0000320,39.233333,54.333333,30.283666,HammerThrow
video_validation_0000320,56.466667,57.766667,11.693994,HammerThrow
video_validation_0000320,70.233333,93.066667,44.392435,HammerThrow
video_validation_0000320,108.366667,109.200000,4.078794,HammerThrow
video_validation_0000320,115.066667,127.333333,37.974962,HammerThrow
video_validation_0000320,128.900000,130.866667,13.286259,HammerThrow
video_validation_0000320,132.666667,135.000000,15.558898,HammerThrow
video_validation_0000320,139.300000,139.633333,4.491532,HammerThrow
video_validation_0000320,141.633333,142.500000,9.059612,HammerThrow
video_validation_0000320,143.200000,143.233333,2.834312,HammerThrow
video_validation_0000320,149.500000,149.833333,3.204816,HammerThrow
video_validation_0000320,150.933333,151.866667,5.569328,HammerThrow
video_validation_0000320,152.866667,153.233333,4.133276,HammerThrow
video_validation_0000320,162.600000,170.800000,47.130152,HammerThrow
video_validation_0000320,172.766667,175.300000,11.557530,HammerThrow
video_validation_0000320,181.033333,181.600000,3.057448,HammerThrow
video_validation_0000320,183.300000,187.066667,17.778296,HammerThrow
video_validation_0000320,189.000000,208.866667,32.420779,HammerThrow
video_validation_0000320,211.233333,211.933333,10.538221,HammerThrow
video_validation_0000320,213.000000,222.366667,33.783383,HammerThrow
video_validation_0000320,223.633333,223.933333,3.164735,HammerThrow
video_validation_0000320,224.733333,236.933333,29.292278,HammerThrow
video_validation_0000320,237.933333,238.366667,4.358943,HammerThrow
video_validation_0000320,239.100000,241.133333,12.987281,HammerThrow
video_validation_0000320,255.766667,259.666667,23.525429,HammerThrow
video_validation_0000320,268.866667,278.233333,36.286252,HammerThrow
video_validation_0000320,280.266667,298.433333,34.359038,HammerThrow
video_validation_0000320,301.466667,303.500000,9.051065,HammerThrow
video_validation_0000320,329.900000,330.400000,5.083199,HammerThrow
video_validation_0000320,337.800000,337.866667,0.064576,HammerThrow
video_validation_0000320,338.733333,340.366667,13.539163,HammerThrow
video_validation_0000320,345.066667,351.166667,18.692485,HammerThrow
video_validation_0000320,359.600000,359.766667,0.986747,HammerThrow
video_validation_0000320,360.466667,367.600000,20.356163,HammerThrow
video_validation_0000320,369.900000,374.633333,30.954985,HammerThrow
video_validation_0000320,376.066667,386.033333,20.013731,HammerThrow
video_validation_0000320,386.800000,388.433333,8.208133,HammerThrow
video_validation_0000320,390.600000,400.433333,40.636845,HammerThrow
video_validation_0000320,404.533333,409.200000,18.367640,HammerThrow
video_validation_0000320,421.800000,422.633333,4.938235,HammerThrow
video_validation_0000320,425.200000,427.866667,13.435738,HammerThrow
video_validation_0000320,454.000000,455.466667,6.669237,HammerThrow
video_validation_0000320,456.200000,456.933333,12.503524,HammerThrow
video_validation_0000320,459.066667,468.100000,34.797195,HammerThrow
video_validation_0000320,474.133333,479.800000,30.628829,HammerThrow
