video-id,t-start,t-end,score,label
video_validation_0000417,195.733333,195.833333,-0.283968,JavelinThrow
video_validation_0000417,196.900000,200.466667,15.995729,JavelinThrow
video_validation_0000417,202.066667,203.800000,9.320289,JavelinThrow
video_validation_0000417,207.200000,213.000000,20.191705,JavelinThrow
video_validation_0000417,217.633333,219.733333,15.940426,JavelinThrow
video_validation_0000417,223.533333,224.000000,2.327867,JavelinThrow
video_validation_0000417,229.066667,239.300000,26.869735,JavelinThrow
video_validation_0000417,243.900000,247.666667,16.637564,JavelinThrow
video_validation_0000417,252.000000,252.400000,4.809439,JavelinThrow
video_validation_0000417,254.066667,254.333333,2.929042,JavelinThrow
video_validation_0000417,256.200000,260.433333,14.554585,JavelinThrow
video_validation_0000417,261.233333,263.033333,11.631172,JavelinThrow
video_validation_0000417,263.866667,264.766667,7.662922,JavelinThrow
video_validation_0000417,265.600000,267.066667,9.314626,JavelinThrow
video_validation_0000417,270.800000,271.200000,7.451823,JavelinThrow
video_validation_0000417,272.466667,276.000000,11.167957,JavelinThrow
video_validation_0000417,279.433333,285.933333,19.909077,JavelinThrow
video_validation_0000417,288.000000,289.466667,5.675722,JavelinThrow
video_validation_0000417,295.066667,295.466667,2.591268,JavelinThrow
video_validation_0000417,297.500000,297.900000,7.910503,JavelinThrow
video_validation_0000417,301.633333,302.766667,4.698393,JavelinThrow
video_validation_0000417,303.466667,308.833333,26.254177,JavelinThrow
video_validation_0000417,311.400000,317.933333,25.628456,JavelinThrow
video_validation_0000417,320.000000,321.233333,8.407693,JavelinThrow
video_validation_0000417,323.600000,325.266667,15.214780,JavelinThrow
video_validation_0000417,326.233333,327.266667,5.403504,JavelinThrow
video_validation_0000417,332.066667,333.266667,17.916804,JavelinThrow
video_validation_0000417,334.100000,334.833333,7.050806,JavelinThrow
video_validation_0000417,339.133333,339.900000,6.902748,JavelinThrow
video_validation_0000417,343.500000,345.733333,6.992533,JavelinThrow
video_validation_0000417,349.200000,349.633333,3.701020,JavelinThrow
video_validation_0000417,354.733333,356.700000,13.517852,JavelinThrow
video_validation_0000939,2.533333,3.966667,6.730130,TennisSwing
video_validation_0000939,5.666667,6.733333,5.256975,TennisSwing
video_validation_0000939,8.900000,10.866667,8.254609,TennisSwing
video_validation_0000939,13.000000,24.266667,23.849679,TennisSwing
video_validation_0000939,25.066667,95.133333,25.277766,TennisSwing
video_validation_0000939,97.166667,97.566667,4.904067,TennisSwing
video_validation_0000939,101.866667,103.700000,5.031438,TennisSwing
video_validation_0000162,0.000000,4.366667,21.894322,CliffDiving
video_validation_0000162,6.766667,9.866667,31.552290,CliffDiving
video_validation_0000162,10.633333,11.600000,10.856692,CliffDiving
video_validation_0000162,18.600000,24.200000,26.738336,CliffDiving
video_validation_0000162,35.300000,40.166667,28.312322,CliffDiving
video_validation_0000162,40.866667,43.800000,19.397895,CliffDiving
video_validation_0000162,54.766667,59.266667,27.687036,CliffDiving
video_validation_0000162,66.933333,67.666667,8.564303,CliffDiving
video_validation_0000162,68.366667,70.066667,8.132226,CliffDiving
video_validation_0000162,79.200000,94.933333,25.651042,CliffDiving
video_validation_0000162,97.033333,97.466667,3.241554,CliffDiving
video_validation_0000162,98.633333,100.800000,18.502699,CliffDiving
video_validation_0000162,108.700000,109.433333,13.310931,CliffDiving
video_validation_0000162,112.500000,112.766667,1.806800,CliffDiving
video_validation_0000162,114.000000,120.233333,31.988855,CliffDiving
video_validation_0000162,122.666667,124.933333,22.692891,CliffDiving
video_validation_0000162,126.033333,131.600000,32.823029,CliffDiving
video_validation_0000162,132.366667,132.633333,2.364039,CliffDiving
video_validation_0000162,139.766667,151.600000,32.470929,CliffDiving
video_validation_0000162,156.500000,160.000000,24.068188,CliffDiving
video_validation_0000162,162.066667,171.733333,28.039753,CliffDiving
video_validation_0000162,172.533333,177.000000,8.232498,CliffDiving
video_validation_0000162,178.000000,178.900000,4.405730,CliffDiving
video_validation_0000162,179.833333,182.633333,28.059193,CliffDiving
video_validation_0000162,189.700000,198.000000,16.309764,CliffDiving
video_validation_0000940,4.833333,12.066667,21.097121,TennisSwing
video_validation_0000940,13.100000,14.200000,4.241072,TennisSwing
video_validation_0000940,16.633333,17.400000,6.922708,TennisSwing
video_validation_0000940,20.100000,31.100000,29.969143,TennisSwing
video_validation_0000858,0.000000,1.233333,6.241757,SoccerPenalty
video_validation_0000858,2.733333,12.066667,28.268896,SoccerPenalty
video_validation_0000858,16.200000,23.200000,28.154047,SoccerPenalty
video_validation_0000858,26.066667,27.733333,7.201388,SoccerPenalty
video_validation_0000858,29.933333,45.800000,32.704334,SoccerPenalty
video_validation_0000858,49.966667,54.366667,19.838377,SoccerPenalty
video_validation_0000858,55.166667,60.666667,38.076004,SoccerPenalty
video_validation_0000858,61.933333,64.433333,10.280798,SoccerPenalty
video_validation_0000858,87.533333,88.866667,9.954345,SoccerPenalty
video_validation_0000858,89.700000,90.666667,9.499959,SoccerPenalty
video_validation_0000181,1.300000,2.000000,5.363597,CricketShot
video_validation_0000181,2.933333,3.933333,5.444261,CricketShot
video_validation_0000181,7.466667,9.233333,5.088765,CricketShot
video_validation_0000181,16.766667,17.066667,3.818614,CricketShot
video_validation_0000181,18.133333,18.533333,4.640498,CricketShot
video_validation_0000181,20.066667,21.700000,10.605454,CricketShot
video_validation_0000181,23.000000,35.000000,20.333239,CricketShot
video_validation_0000181,36.000000,38.400000,9.249624,CricketShot
video_validation_0000181,40.366667,43.966667,13.131597,CricketShot
video_validation_0000181,45.366667,45.933333,5.942280,CricketShot
video_validation_0000181,46.833333,49.566667,9.135720,CricketShot
video_validation_0000181,50.300000,51.266667,7.712048,CricketShot
video_validation_0000181,52.133333,54.966667,12.040272,CricketShot
video_validation_0000181,56.333333,58.333333,9.030950,CricketShot
video_validation_0000181,59.066667,59.766667,9.260078,CricketShot
video_validation_0000181,61.600000,67.500000,19.540722,CricketShot
video_validation_0000181,73.100000,76.100000,12.729542,CricketShot
video_validation_0000181,86.366667,88.000000,7.077227,CricketShot
video_validation_0000181,89.733333,94.800000,10.888048,CricketShot
video_validation_0000181,95.500000,97.633333,10.344951,CricketShot
video_validation_0000181,98.533333,99.533333,8.500314,CricketShot
video_validation_0000181,101.266667,107.100000,16.029949,CricketShot
video_validation_0000181,109.833333,125.366667,26.832120,CricketShot
video_validation_0000181,126.100000,128.700000,9.480183,CricketShot
video_validation_0000181,129.433333,129.766667,6.345350,CricketShot
video_validation_0000181,131.433333,136.100000,12.513001,CricketShot
video_validation_0000181,137.733333,139.766667,8.010515,CricketShot
video_validation_0000166,0.000000,2.233333,8.343766,CliffDiving
video_validation_0000166,2.966667,7.533333,13.845766,CliffDiving
video_validation_0000166,20.266667,23.700000,19.282377,CliffDiving
video_validation_0000166,50.133333,53.533333,15.107200,CliffDiving
video_validation_0000166,61.533333,61.966667,4.529830,CliffDiving
video_validation_0000166,63.000000,64.833333,8.960884,CliffDiving
video_validation_0000166,66.100000,70.100000,15.749993,CliffDiving
video_validation_0000166,71.700000,73.200000,6.265956,CliffDiving
video_validation_0000166,74.700000,76.666667,17.121027,CliffDiving
video_validation_0000166,78.133333,109.900000,31.563897,CliffDiving
video_validation_0000166,111.833333,116.766667,33.386852,CliffDiving
video_validation_0000166,117.900000,117.933333,0.286021,CliffDiving
video_validation_0000166,120.166667,126.200000,18.354467,CliffDiving
video_validation_0000166,133.100000,133.900000,3.971756,CliffDiving
video_validation_0000166,134.833333,138.433333,7.073207,CliffDiving
video_validation_0000166,140.233333,140.966667,8.220770,CliffDiving
video_validation_0000166,142.033333,145.266667,13.191758,CliffDiving
video_validation_0000936,0.000000,1.633333,5.332238,TennisSwing
video_validation_0000936,4.733333,9.800000,10.162776,TennisSwing
video_validation_0000936,10.833333,11.900000,5.266593,TennisSwing
video_validation_0000936,18.000000,18.533333,2.706547,TennisSwing
video_validation_0000936,19.466667,21.033333,8.949710,TennisSwing
video_validation_0000936,25.433333,29.300000,12.741666,TennisSwing
video_validation_0000936,30.466667,34.333333,10.667955,TennisSwing
video_validation_0000936,35.700000,36.033333,9.570768,TennisSwing
video_validation_0000936,37.266667,38.900000,9.077785,TennisSwing
video_validation_0000936,40.633333,42.400000,9.528837,TennisSwing
video_validation_0000415,8.800000,11.966667,26.051541,JavelinThrow
video_validation_0000415,14.533333,28.733333,30.988222,JavelinThrow
video_validation_0000415,32.400000,44.333333,41.056904,JavelinThrow
video_validation_0000415,45.166667,45.466667,5.085340,JavelinThrow
video_validation_0000415,48.666667,49.300000,5.539620,JavelinThrow
video_validation_0000415,58.100000,61.433333,26.653854,JavelinThrow
video_validation_0000415,64.566667,65.833333,8.036579,JavelinThrow
video_validation_0000415,71.366667,81.566667,28.547302,JavelinThrow
video_validation_0000415,87.133333,91.166667,32.229747,JavelinThrow
video_validation_0000415,92.800000,96.300000,23.974637,JavelinThrow
video_validation_0000415,105.400000,106.866667,10.179722,JavelinThrow
video_validation_0000415,108.333333,113.600000,16.113616,JavelinThrow
video_validation_0000415,117.666667,122.833333,25.790054,JavelinThrow
video_validation_0000415,124.233333,130.233333,31.066449,JavelinThrow
video_validation_0000415,133.533333,138.533333,37.881629,JavelinThrow
video_validation_0000415,141.500000,146.700000,36.524236,JavelinThrow
video_validation_0000415,148.800000,150.733333,5.407993,JavelinThrow
video_validation_0000415,154.400000,171.866667,34.786254,JavelinThrow
video_validation_0000415,184.066667,193.066667,29.960441,JavelinThrow
video_validation_0000415,194.566667,197.000000,19.473074,JavelinThrow
video_validation_0000415,210.866667,212.733333,12.214545,JavelinThrow
video_validation_0000415,214.733333,215.433333,5.783800,JavelinThrow
video_validation_0000415,216.200000,218.266667,10.028680,JavelinThrow
video_validation_0000415,219.466667,220.833333,7.707783,JavelinThrow
video_validation_0000415,222.033333,243.933333,34.127683,JavelinThrow
video_validation_0000415,246.900000,249.800000,13.997489,JavelinThrow
video_validation_0000415,251.200000,254.666667,6.741542,JavelinThrow
video_validation_0000852,0.000000,7.533333,24.959985,SoccerPenalty
video_validation_0000852,12.700000,18.866667,23.767161,SoccerPenalty
video_validation_0000852,21.100000,29.400000,27.880188,SoccerPenalty
video_validation_0000852,34.300000,50.166667,30.736948,SoccerPenalty
video_validation_0000852,57.466667,64.433333,22.030502,SoccerPenalty
video_validation_0000852,68.666667,74.133333,22.914899,SoccerPenalty
video_validation_0000852,80.166667,86.966667,29.874242,SoccerPenalty
video_validation_0000852,89.233333,94.533333,25.276850,SoccerPenalty
video_validation_0000852,101.533333,108.600000,29.469857,SoccerPenalty
video_validation_0000852,111.300000,113.000000,16.147707,SoccerPenalty
video_validation_0000852,113.700000,117.333333,20.852151,SoccerPenalty
video_validation_0000852,123.833333,131.000000,30.223091,SoccerPenalty
video_validation_0000852,133.333333,138.833333,26.203276,SoccerPenalty
video_validation_0000852,144.966667,149.800000,24.856659,SoccerPenalty
video_validation_0000852,151.000000,151.366667,6.215118,SoccerPenalty
video_validation_0000852,153.433333,155.233333,12.118926,SoccerPenalty
video_validation_0000852,157.200000,161.300000,22.942970,SoccerPenalty
video_validation_0000852,167.066667,181.900000,32.514289,SoccerPenalty
video_validation_0000852,187.900000,192.566667,13.292760,SoccerPenalty
video_validation_0000852,194.700000,195.466667,7.282048,SoccerPenalty
video_validation_0000852,200.166667,204.400000,21.325492,SoccerPenalty
video_validation_0000852,205.400000,209.033333,15.971194,SoccerPenalty
video_validation_0000852,211.200000,216.766667,26.122135,SoccerPenalty
video_validation_0000187,0.000000,4.833333,13.538923,CricketShot
video_validation_0000187,22.200000,28.000000,20.083795,CricketShot
video_validation_0000187,35.700000,50.966667,28.410820,CricketShot
video_validation_0000187,52.533333,58.966667,28.818718,CricketShot
video_validation_0000416,3.133333,4.033333,5.919049,JavelinThrow
video_validation_0000416,4.733333,14.166667,38.303433,JavelinThrow
video_validation_0000416,15.000000,15.366667,4.342830,JavelinThrow
video_validation_0000416,18.300000,23.833333,26.063382,JavelinThrow
video_validation_0000416,25.300000,29.333333,12.638413,JavelinThrow
video_validation_0000416,35.600000,36.700000,7.232643,JavelinThrow
video_validation_0000416,37.433333,39.933333,22.768739,JavelinThrow
video_validation_0000416,42.966667,43.300000,3.031821,JavelinThrow
video_validation_0000416,44.133333,67.433333,39.665071,JavelinThrow
video_validation_0000416,76.133333,79.933333,20.493935,JavelinThrow
video_validation_0000416,92.366667,94.166667,8.607274,JavelinThrow
video_validation_0000416,95.200000,98.800000,15.437954,JavelinThrow
video_validation_0000416,100.366667,105.000000,18.009306,JavelinThrow
video_validation_0000416,110.466667,112.100000,10.494884,JavelinThrow
video_validation_0000416,116.800000,119.200000,8.366269,JavelinThrow
video_validation_0000416,120.233333,120.633333,1.726695,JavelinThrow
video_validation_0000416,122.200000,136.833333,31.182305,JavelinThrow
video_validation_0000416,147.700000,150.433333,15.193291,JavelinThrow
video_validation_0000416,153.500000,156.000000,15.677117,JavelinThrow
video_validation_0000416,161.400000,163.900000,12.226926,JavelinThrow
video_validation_0000416,168.500000,184.900000,23.996164,JavelinThrow
video_validation_0000416,197.500000,211.833333,30.981461,JavelinThrow
video_validation_0000416,215.400000,216.000000,5.847561,JavelinThrow
video_validation_0000416,217.800000,219.433333,11.147803,JavelinThrow
video_validation_0000416,221.066667,222.033333,11.754977,JavelinThrow
video_validation_0000416,227.500000,244.666667,26.070774,JavelinThrow
video_validation_0000416,247.533333,248.933333,3.307145,JavelinThrow
video_validation_0000416,251.000000,255.700000,23.288256,JavelinThrow
video_validation_0000416,256.833333,264.700000,16.424286,JavelinThrow
video_validation_0000416,265.866667,279.500000,23.432504,JavelinThrow
video_validation_0000416,280.300000,285.633333,20.254555,JavelinThrow
video_validation_0000416,286.333333,287.233333,7.892793,JavelinThrow
video_validation_0000416,288.100000,289.100000,1.667732,JavelinThrow
video_validation_0000416,295.633333,296.733333,8.527138,JavelinThrow
video_validation_0000416,299.000000,306.033333,21.235057,JavelinThrow
video_validation_0000416,308.300000,309.066667,5.834577,JavelinThrow
video_validation_0000416,310.966667,313.433333,9.474106,JavelinThrow
video_validation_0000416,314.366667,322.133333,27.887551,JavelinThrow
video_validation_0000416,328.366667,328.900000,9.279204,JavelinThrow
video_validation_0000416,333.966667,336.100000,7.711449,JavelinThrow
video_validation_0000416,339.333333,343.666667,25.461469,JavelinThrow
video_validation_0000416,346.166667,350.700000,17.347095,JavelinThrow
video_validation_0000416,352.400000,366.166667,29.036857,JavelinThrow
video_validation_0000416,366.866667,368.400000,6.517433,JavelinThrow
video_validation_0000416,373.700000,376.933333,19.480274,JavelinThrow
video_validation_0000416,391.766667,392.500000,3.512943,JavelinThrow
video_validation_0000416,395.233333,395.733333,5.775835,JavelinThrow
video_validation_0000416,397.733333,398.433333,7.304334,JavelinThrow
video_validation_0000416,399.200000,402.333333,16.857803,JavelinThrow
video_validation_0000416,427.666667,434.733333,26.295901,JavelinThrow
video_validation_0000416,437.533333,441.033333,10.434770,JavelinThrow
video_validation_0000416,443.166667,443.600000,2.655467,JavelinThrow
video_validation_0000416,444.366667,444.466667,2.007047,JavelinThrow
video_validation_0000416,447.900000,448.566667,4.125291,JavelinThrow
video_validation_0000416,449.266667,449.666667,7.871754,JavelinThrow
video_validation_0000416,460.333333,462.133333,14.821583,JavelinThrow
video_validation_0000416,465.100000,466.866667,8.824373,JavelinThrow
video_validation_0000416,468.266667,478.866667,30.600868,JavelinThrow
video_validation_0000416,481.133333,496.500000,23.027405,JavelinThrow
video_validation_0000416,513.300000,518.033333,14.741144,JavelinThrow
video_validation_0000416,521.933333,526.033333,13.776336,JavelinThrow
video_validation_0000416,531.066667,533.533333,7.739964,JavelinThrow
video_validation_0000416,534.633333,538.966667,20.037441,JavelinThrow
video_validation_0000855,0.000000,5.100000,26.886477,SoccerPenalty
video_validation_0000855,17.666667,30.500000,28.349198,SoccerPenalty
video_validation_0000855,42.300000,51.733333,27.542924,SoccerPenalty
video_validation_0000855,69.466667,80.100000,27.794520,SoccerPenalty
video_validation_0000855,85.600000,88.533333,22.277730,SoccerPenalty
video_validation_0000855,96.666667,100.633333,25.170316,SoccerPenalty
video_validation_0000855,101.600000,103.700000,15.525327,SoccerPenalty
video_validation_0000855,115.600000,119.233333,24.811408,SoccerPenalty
video_validation_0000855,126.933333,130.233333,24.513661,SoccerPenalty
video_validation_0000855,136.433333,140.066667,23.523505,SoccerPenalty
video_validation_0000855,153.333333,153.900000,3.578520,SoccerPenalty
video_validation_0000188,0.000000,0.300000,11.037847,CricketShot
video_validation_0000188,1.766667,2.466667,6.526211,CricketShot
video_validation_0000188,4.000000,6.933333,19.020310,CricketShot
video_validation_0000188,15.800000,19.066667,21.111307,CricketShot
video_validation_0000188,20.100000,23.033333,15.011510,CricketShot
video_validation_0000188,35.700000,38.233333,17.370703,CricketShot
video_validation_0000188,40.033333,41.700000,18.735915,CricketShot
video_validation_0000188,43.133333,45.600000,19.332785,CricketShot
video_validation_0000188,46.733333,53.266667,21.467771,CricketShot
video_validation_0000188,54.300000,59.233333,11.071474,CricketShot
video_validation_0000188,63.300000,64.033333,4.113101,CricketShot
video_validation_0000188,66.033333,66.300000,5.253912,CricketShot
video_validation_0000188,67.600000,97.833333,25.977676,CricketShot
video_validation_0000188,102.233333,103.066667,8.727070,CricketShot
video_validation_0000188,104.066667,111.500000,19.116163,CricketShot
video_validation_0000188,113.833333,128.500000,27.320460,CricketShot
video_validation_0000188,139.266667,142.433333,23.010765,CricketShot
video_validation_0000188,159.200000,163.566667,24.443752,CricketShot
video_validation_0000188,169.466667,170.366667,11.648116,CricketShot
video_validation_0000171,0.000000,10.533333,31.120697,CricketShot
video_validation_0000171,11.433333,12.233333,3.841443,CricketShot
video_validation_0000171,17.033333,17.166667,1.808322,CricketShot
video_validation_0000171,18.433333,18.933333,1.752882,CricketShot
video_validation_0000171,48.233333,48.433333,-0.000267,CricketShot
video_validation_0000171,49.666667,49.866667,0.969502,CricketShot
video_validation_0000171,82.066667,123.466667,40.676710,CricketShot
video_validation_0000171,125.133333,126.366667,7.764932,CricketShot
video_validation_0000171,130.500000,130.766667,4.064528,CricketShot
video_validation_0000171,134.300000,134.900000,8.384525,CricketShot
video_validation_0000171,137.700000,140.300000,10.040642,CricketShot
video_validation_0000171,142.833333,144.766667,5.542233,CricketShot
video_validation_0000164,0.000000,4.233333,17.264038,CricketShot
video_validation_0000164,7.633333,8.866667,4.250956,CricketShot
video_validation_0000164,10.900000,12.000000,1.077131,CricketShot
video_validation_0000164,15.033333,15.966667,1.091986,CricketShot
video_validation_0000164,16.933333,18.366667,5.338665,CricketShot
video_validation_0000164,19.066667,19.666667,1.564209,CricketShot
video_validation_0000164,23.100000,23.933333,2.357342,CricketShot
video_validation_0000164,24.633333,27.600000,11.693269,CricketShot
video_validation_0000164,33.433333,34.866667,1.764408,CricketShot
video_validation_0000164,36.133333,36.266667,0.710963,CricketShot
video_validation_0000164,37.733333,38.400000,6.123520,CricketShot
video_validation_0000164,40.033333,40.633333,2.870268,CricketShot
video_validation_0000164,41.500000,42.866667,9.538232,CricketShot
video_validation_0000164,44.233333,44.366667,0.622863,CricketShot
video_validation_0000164,47.333333,51.133333,19.616519,CricketShot
video_validation_0000164,59.466667,64.400000,21.592374,CricketShot
video_validation_0000164,66.466667,67.966667,1.831474,CricketShot
video_validation_0000164,76.666667,80.600000,17.884292,CricketShot
video_validation_0000164,83.066667,85.733333,6.544862,CricketShot
video_validation_0000164,88.766667,95.866667,17.054278,CricketShot
video_validation_0000164,98.066667,106.900000,19.910638,CricketShot
video_validation_0000164,108.200000,108.633333,1.896796,CricketShot
video_validation_0000164,109.400000,113.666667,21.581196,CricketShot
video_validation_0000164,116.566667,117.466667,6.749122,CricketShot
video_validation_0000164,119.766667,120.400000,0.719355,CricketShot
video_validation_0000164,122.833333,122.933333,-0.329995,CricketShot
video_validation_0000164,124.600000,127.366667,6.265192,CricketShot
video_validation_0000164,129.600000,129.966667,0.570734,CricketShot
video_validation_0000164,133.133333,137.566667,13.601530,CricketShot
video_validation_0000164,140.133333,141.000000,2.843883,CricketShot
video_validation_0000164,143.266667,145.066667,6.661020,CricketShot
video_validation_0000164,146.733333,148.800000,10.115857,CricketShot
video_validation_0000164,156.533333,159.100000,6.681794,CricketShot
video_validation_0000164,160.500000,165.633333,12.843414,CricketShot
video_validation_0000189,0.000000,2.266667,12.820143,CricketShot
video_validation_0000189,5.400000,8.933333,17.809330,CricketShot
video_validation_0000189,12.666667,15.100000,20.178814,CricketShot
video_validation_0000189,17.800000,20.066667,13.248866,CricketShot
video_validation_0000189,25.066667,27.533333,12.488181,CricketShot
video_validation_0000189,31.500000,46.133333,29.247199,CricketShot
video_validation_0000189,57.600000,68.933333,32.388204,CricketShot
video_validation_0000189,73.200000,74.533333,9.352101,CricketShot
video_validation_0000189,75.433333,93.866667,31.489623,CricketShot
video_validation_0000189,101.366667,105.600000,22.787978,CricketShot
video_validation_0000189,106.633333,107.700000,11.678990,CricketShot
video_validation_0000412,1.800000,6.533333,24.612687,JavelinThrow
video_validation_0000412,8.033333,11.466667,17.370592,JavelinThrow
video_validation_0000412,18.166667,24.800000,26.125909,JavelinThrow
video_validation_0000412,26.700000,27.300000,9.802126,JavelinThrow
video_validation_0000412,29.900000,30.400000,4.975869,JavelinThrow
video_validation_0000412,31.933333,32.233333,2.760856,JavelinThrow
video_validation_0000412,38.300000,38.600000,3.642004,JavelinThrow
video_validation_0000412,39.733333,54.966667,31.070488,JavelinThrow
video_validation_0000412,56.733333,58.733333,5.345571,JavelinThrow
video_validation_0000412,59.600000,61.333333,4.750491,JavelinThrow
video_validation_0000412,62.900000,63.300000,4.358212,JavelinThrow
video_validation_0000412,64.133333,65.733333,10.192142,JavelinThrow
video_validation_0000412,69.800000,76.900000,32.025991,JavelinThrow
video_validation_0000412,84.233333,90.566667,23.482731,JavelinThrow
video_validation_0000412,91.266667,92.033333,9.508148,JavelinThrow
video_validation_0000412,93.433333,95.800000,8.721872,JavelinThrow
video_validation_0000412,96.800000,102.300000,20.518560,JavelinThrow
video_validation_0000412,103.066667,108.033333,20.400398,JavelinThrow
video_validation_0000412,113.266667,129.033333,23.582622,JavelinThrow
video_validation_0000412,130.866667,131.966667,9.242933,JavelinThrow
video_validation_0000412,138.966667,142.433333,10.569775,JavelinThrow
video_validation_0000412,144.966667,162.033333,26.249850,JavelinThrow
video_validation_0000412,174.766667,180.833333,29.891653,JavelinThrow
video_validation_0000412,184.200000,189.600000,23.481517,JavelinThrow
video_validation_0000412,194.966667,202.300000,27.800890,JavelinThrow
video_validation_0000412,205.333333,222.366667,30.093723,JavelinThrow
video_validation_0000412,225.366667,226.066667,4.272795,JavelinThrow
video_validation_0000412,227.033333,235.800000,24.907254,JavelinThrow
video_validation_0000412,237.933333,240.866667,14.095477,JavelinThrow
video_validation_0000412,244.733333,258.200000,25.934471,JavelinThrow
video_validation_0000412,267.266667,272.533333,23.381566,JavelinThrow
video_validation_0000412,289.233333,289.933333,8.031028,JavelinThrow
video_validation_0000412,297.433333,298.500000,13.242149,JavelinThrow
video_validation_0000412,300.300000,300.766667,4.807458,JavelinThrow
video_validation_0000412,301.766667,316.000000,33.104699,JavelinThrow
video_validation_0000412,317.033333,319.533333,9.959787,JavelinThrow
video_validation_0000412,324.666667,330.900000,28.200125,JavelinThrow
video_validation_0000412,350.300000,351.800000,9.401226,JavelinThrow
video_validation_0000412,371.700000,375.233333,13.989529,JavelinThrow
video_validation_0000412,382.566667,383.633333,7.819630,JavelinThrow
video_validation_0000860,0.866667,13.000000,24.345539,SoccerPenalty
video_validation_0000860,19.433333,27.033333,18.407978,SoccerPenalty
video_validation_0000934,9.033333,11.500000,14.667203,TennisSwing
video_validation_0000934,19.866667,25.800000,26.003278,TennisSwing
video_validation_0000934,27.466667,36.533333,23.608553,TennisSwing
video_validation_0000934,42.200000,44.233333,7.802716,TennisSwing
video_validation_0000934,46.666667,47.333333,8.412089,TennisSwing
video_validation_0000934,49.200000,49.633333,1.655834,TennisSwing
video_validation_0000934,51.566667,52.033333,2.066516,TennisSwing
video_validation_0000934,53.033333,58.800000,24.507858,TennisSwing
video_validation_0000934,60.533333,60.866667,1.362846,TennisSwing
video_validation_0000934,66.233333,67.766667,3.743450,TennisSwing
video_validation_0000934,68.533333,69.100000,2.008403,TennisSwing
video_validation_0000934,70.000000,70.133333,0.273226,TennisSwing
video_validation_0000934,71.866667,72.266667,1.402357,TennisSwing
video_validation_0000420,16.160000,33.600000,27.844859,JavelinThrow
video_validation_0000420,34.440000,43.000000,28.611918,JavelinThrow
video_validation_0000420,54.280000,54.600000,8.173967,JavelinThrow
video_validation_0000420,59.320000,82.560000,30.257677,JavelinThrow
video_validation_0000420,84.840000,101.840000,25.627246,JavelinThrow
video_validation_0000420,115.360000,131.920000,31.313103,JavelinThrow
video_validation_0000420,138.520000,151.080000,28.555137,JavelinThrow
video_validation_0000420,158.920000,184.600000,25.834746,JavelinThrow
video_validation_0000420,190.800000,216.760000,28.114469,JavelinThrow
video_validation_0000420,224.080000,224.160000,-1.360362,JavelinThrow
video_validation_0000420,232.360000,243.520000,21.058971,JavelinThrow
video_validation_0000420,248.240000,274.960000,27.809039,JavelinThrow
video_validation_0000420,283.520000,289.920000,13.130550,JavelinThrow
video_validation_0000420,321.480000,323.200000,3.619664,JavelinThrow
video_validation_0000420,325.080000,329.400000,19.207804,JavelinThrow
video_validation_0000420,377.280000,378.080000,3.604226,JavelinThrow
video_validation_0000420,383.360000,383.640000,0.968645,JavelinThrow
video_validation_0000420,385.800000,386.160000,0.916340,JavelinThrow
video_validation_0000420,390.440000,392.840000,16.147725,JavelinThrow
video_validation_0000420,395.520000,403.760000,32.816640,JavelinThrow
video_validation_0000420,409.400000,412.840000,24.908519,JavelinThrow
video_validation_0000420,413.800000,418.560000,30.721086,JavelinThrow
video_validation_0000420,435.400000,449.480000,23.572592,JavelinThrow
video_validation_0000420,452.320000,466.760000,26.284465,JavelinThrow
video_validation_0000420,468.240000,471.280000,12.991548,JavelinThrow
video_validation_0000420,487.200000,504.640000,31.277207,JavelinThrow
video_validation_0000420,506.760000,508.320000,8.260040,JavelinThrow
video_validation_0000420,512.760000,515.000000,12.549682,JavelinThrow
video_validation_0000420,516.520000,517.000000,6.581484,JavelinThrow
video_validation_0000420,537.880000,538.560000,10.536781,JavelinThrow
video_validation_0000420,540.440000,544.800000,15.691368,JavelinThrow
video_validation_0000420,548.000000,562.400000,28.752220,JavelinThrow
video_validation_0000420,566.920000,569.680000,20.855858,JavelinThrow
video_validation_0000420,571.560000,578.000000,22.245689,JavelinThrow
video_validation_0000420,586.120000,594.520000,22.379227,JavelinThrow
video_validation_0000420,597.480000,610.680000,28.270941,JavelinThrow
video_validation_0000420,615.600000,621.880000,26.903013,JavelinThrow
video_validation_0000420,623.720000,631.520000,24.528161,JavelinThrow
video_validation_0000420,650.800000,657.080000,17.569463,JavelinThrow
video_validation_0000420,658.400000,666.920000,9.835321,JavelinThrow
video_validation_0000420,668.120000,679.880000,30.354440,JavelinThrow
video_validation_0000420,682.200000,696.920000,31.351187,JavelinThrow
video_validation_0000420,699.360000,702.080000,25.637664,JavelinThrow
video_validation_0000420,710.360000,717.760000,21.035116,JavelinThrow
video_validation_0000420,720.680000,721.360000,6.382968,JavelinThrow
video_validation_0000420,722.440000,723.480000,6.557484,JavelinThrow
video_validation_0000420,724.880000,729.640000,12.405986,JavelinThrow
video_validation_0000420,731.360000,741.960000,30.954141,JavelinThrow
video_validation_0000420,747.880000,760.280000,22.454441,JavelinThrow
video_validation_0000420,773.800000,775.160000,4.145568,JavelinThrow
video_validation_0000420,779.120000,799.880000,31.096375,JavelinThrow
video_validation_0000420,802.760000,807.280000,24.860001,JavelinThrow
video_validation_0000420,817.120000,830.600000,16.287016,JavelinThrow
