video-id,t-start,t-end,score,label
video_validation_0000666,850.040000,851.600000,7.758676,PoleVault
video_validation_0000666,853.120000,858.560000,29.916888,PoleVault
video_validation_0000666,860.800000,885.080000,35.698765,PoleVault
video_validation_0000666,889.680000,898.840000,27.123220,PoleVault
video_validation_0000666,903.520000,903.960000,5.177124,PoleVault
video_validation_0000666,906.240000,913.880000,33.085856,PoleVault
video_validation_0000666,920.800000,926.520000,36.863909,PoleVault
video_validation_0000666,928.080000,932.240000,25.784104,PoleVault
video_validation_0000666,938.440000,938.840000,3.455811,PoleVault
video_validation_0000666,945.680000,954.160000,32.412085,PoleVault
video_validation_0000666,955.000000,969.200000,30.542797,PoleVault
video_validation_0000666,970.680000,974.080000,16.086139,PoleVault
video_validation_0000666,976.600000,986.160000,35.867592,PoleVault
video_validation_0000666,994.440000,998.920000,15.865544,PoleVault
video_validation_0000666,1005.080000,1011.200000,29.502491,PoleVault
video_validation_0000666,1012.480000,1013.480000,8.578620,PoleVault
video_validation_0000666,1020.760000,1025.440000,24.637608,PoleVault
video_validation_0000666,1026.440000,1030.000000,18.353713,PoleVault
video_validation_0000666,1031.360000,1035.480000,20.685475,PoleVault
video_validation_0000666,1038.360000,1038.400000,0.380314,PoleVault
video_validation_0000666,1040.000000,1044.560000,24.242408,PoleVault
video_validation_0000666,1048.320000,1056.160000,39.204545,PoleVault
video_validation_0000666,1060.400000,1069.160000,35.904103,PoleVault
video_validation_0000666,1070.920000,1071.760000,9.160855,PoleVault
video_validation_0000666,1072.880000,1081.600000,32.662472,PoleVault
video_validation_0000666,1082.880000,1083.720000,6.795343,PoleVault
video_validation_0000666,1086.880000,1087.720000,3.095959,PoleVault
video_validation_0000666,1088.920000,1089.480000,8.177300,PoleVault
video_validation_0000666,1090.720000,1095.680000,31.931716,PoleVault
video_validation_0000666,1096.560000,1097.320000,11.529452,PoleVault
video_validation_0000666,1102.880000,1103.320000,3.489356,PoleVault
video_validation_0000666,1106.520000,1110.440000,17.757510,PoleVault
video_validation_0000666,1112.840000,1125.720000,32.784561,PoleVault
video_validation_0000666,1128.360000,1128.520000,1.164978,PoleVault
video_validation_0000666,1133.000000,1142.720000,32.731135,PoleVault
video_validation_0000666,1144.280000,1146.000000,14.999915,PoleVault
video_validation_0000666,1159.080000,1159.880000,10.336883,PoleVault
video_validation_0000666,1162.560000,1170.080000,37.316485,PoleVault
video_validation_0000666,1187.160000,1188.240000,7.887542,PoleVault
video_validation_0000666,1189.680000,1200.680000,32.815712,PoleVault
video_validation_0000666,1208.240000,1208.400000,2.004499,PoleVault
video_validation_0000666,1210.920000,1228.960000,39.787268,PoleVault
video_validation_0000666,1272.880000,1273.400000,2.131403,PoleVault
video_validation_0000666,1281.520000,1281.640000,-2.421068,PoleVault
video_validation_0000666,1283.040000,1283.200000,2.875199,PoleVault
video_validation_0000666,1302.240000,1302.440000,4.330132,PoleVault
video_validation_0000666,1304.760000,1305.720000,8.705364,PoleVault
video_validation_0000666,1317.280000,1317.720000,10.102957,PoleVault
video_validation_0000666,1320.560000,1329.120000,34.751517,PoleVault
video_validation_0000666,1335.280000,1336.040000,4.750496,PoleVault
video_validation_0000666,1337.440000,1344.280000,38.395217,PoleVault
video_validation_0000666,1345.160000,1345.240000,7.989199,PoleVault
video_validation_0000666,1361.240000,1362.240000,2.754776,PoleVault
video_validation_0000666,1364.040000,1364.400000,1.490353,PoleVault
video_validation_0000666,1371.800000,1374.240000,7.527402,PoleVault
video_validation_0000666,1376.000000,1379.120000,11.390193,PoleVault
video_validation_0000666,1394.320000,1396.760000,6.516843,PoleVault
video_validation_0000666,1398.160000,1401.680000,12.481315,PoleVault
video_validation_0000934,9.033333,11.500000,14.667203,TennisSwing
video_validation_0000934,19.866667,25.800000,26.003278,TennisSwing
video_validation_0000934,27.466667,36.533333,23.608553,TennisSwing
video_validation_0000934,42.200000,44.233333,7.802716,TennisSwing
video_validation_0000934,46.666667,47.333333,8.412089,TennisSwing
video_validation_0000934,49.200000,49.633333,1.655834,TennisSwing
video_validation_0000934,51.566667,52.033333,2.066516,TennisSwing
video_validation_0000934,53.033333,58.800000,24.507858,TennisSwing
video_validation_0000934,60.533333,60.866667,1.362846,TennisSwing
video_validation_0000934,66.233333,67.766667,3.743450,TennisSwing
video_validation_0000934,68.533333,69.100000,2.008403,TennisSwing
video_validation_0000934,70.000000,70.133333,0.273226,TennisSwing
video_validation_0000934,71.866667,72.266667,1.402357,TennisSwing
video_validation_0000290,3.600000,4.900000,7.560317,GolfSwing
video_validation_0000290,14.100000,30.833333,20.057081,GolfSwing
video_validation_0000290,31.700000,38.133333,13.539030,GolfSwing
video_validation_0000290,40.433333,44.566667,11.137356,GolfSwing
video_validation_0000290,47.200000,50.766667,8.060239,GolfSwing
video_validation_0000290,51.500000,51.900000,5.590891,GolfSwing
video_validation_0000290,53.266667,54.333333,7.522341,GolfSwing
video_validation_0000290,55.966667,57.833333,6.749172,GolfSwing
video_validation_0000290,58.566667,60.366667,8.447320,GolfSwing
video_validation_0000990,2.133333,2.833333,2.715808,VolleyballSpiking
video_validation_0000990,3.733333,4.133333,2.598442,VolleyballSpiking
video_validation_0000990,6.400000,6.766667,1.946798,VolleyballSpiking
video_validation_0000990,8.233333,8.600000,0.718206,VolleyballSpiking
video_validation_0000990,9.666667,12.633333,7.320551,VolleyballSpiking
video_validation_0000990,13.433333,22.333333,21.922758,VolleyballSpiking
video_validation_0000990,32.233333,35.133333,18.242282,VolleyballSpiking
video_validation_0000990,36.900000,37.000000,0.436165,VolleyballSpiking
video_validation_0000990,51.233333,52.133333,8.160102,VolleyballSpiking
video_validation_0000990,53.133333,54.733333,5.429008,VolleyballSpiking
video_validation_0000990,58.833333,59.333333,4.223478,VolleyballSpiking
video_validation_0000990,61.466667,61.966667,5.377893,VolleyballSpiking
video_validation_0000990,65.900000,66.433333,4.677301,VolleyballSpiking
video_validation_0000990,68.933333,72.133333,7.426064,VolleyballSpiking
video_validation_0000990,72.900000,74.000000,4.939083,VolleyballSpiking
video_validation_0000990,76.700000,98.533333,22.071712,VolleyballSpiking
video_validation_0000990,99.733333,100.800000,5.012344,VolleyballSpiking
video_validation_0000990,102.300000,112.700000,23.595990,VolleyballSpiking
video_validation_0000856,4.866667,9.566667,27.476716,SoccerPenalty
video_validation_0000856,10.900000,11.633333,2.245894,SoccerPenalty
video_validation_0000856,15.433333,17.100000,3.968395,SoccerPenalty
video_validation_0000856,20.733333,20.933333,1.611515,SoccerPenalty
video_validation_0000856,22.300000,26.066667,22.253774,SoccerPenalty
video_validation_0000856,33.866667,44.566667,35.373793,SoccerPenalty
video_validation_0000856,56.100000,76.533333,36.368336,SoccerPenalty
video_validation_0000938,0.000000,0.500000,4.026693,TennisSwing
video_validation_0000938,3.733333,4.566667,3.401058,TennisSwing
video_validation_0000938,5.433333,12.866667,6.473688,TennisSwing
video_validation_0000938,14.400000,15.166667,1.017603,TennisSwing
video_validation_0000938,18.533333,19.700000,2.738033,TennisSwing
video_validation_0000938,20.900000,21.800000,3.752629,TennisSwing
video_validation_0000938,23.233333,23.866667,4.113917,TennisSwing
video_validation_0000938,24.766667,29.100000,5.487091,TennisSwing
video_validation_0000938,30.766667,30.866667,0.167513,TennisSwing
video_validation_0000938,33.100000,34.000000,3.305752,TennisSwing
video_validation_0000983,12.766667,31.566667,40.627580,VolleyballSpiking
video_validation_0000983,34.766667,54.766667,43.948693,VolleyballSpiking
video_validation_0000983,58.133333,59.866667,21.822537,VolleyballSpiking
video_validation_0000983,63.000000,67.233333,32.093072,VolleyballSpiking
video_validation_0000983,70.400000,89.600000,41.143949,VolleyballSpiking
video_validation_0000983,92.766667,115.166667,47.322358,VolleyballSpiking
video_validation_0000857,8.433333,8.733333,2.834908,SoccerPenalty
video_validation_0000857,11.500000,21.100000,15.369941,SoccerPenalty
video_validation_0000857,22.333333,24.466667,6.264591,SoccerPenalty
video_validation_0000857,26.933333,27.166667,1.633867,SoccerPenalty
video_validation_0000857,28.100000,31.733333,10.178490,SoccerPenalty
video_validation_0000857,33.300000,35.133333,10.955069,SoccerPenalty
video_validation_0000857,36.066667,38.400000,6.366852,SoccerPenalty
video_validation_0000857,39.233333,40.433333,6.261250,SoccerPenalty
video_validation_0000857,41.600000,44.833333,7.598529,SoccerPenalty
video_validation_0000857,47.233333,48.166667,7.077669,SoccerPenalty
video_validation_0000670,1.366667,1.666667,3.114822,PoleVault
video_validation_0000670,4.966667,6.566667,11.457731,PoleVault
video_validation_0000670,7.300000,7.533333,6.293645,PoleVault
video_validation_0000670,8.833333,10.100000,12.679642,PoleVault
video_validation_0000670,10.933333,11.900000,14.353085,PoleVault
video_validation_0000670,12.666667,14.500000,18.652590,PoleVault
video_validation_0000670,17.700000,18.700000,10.918457,PoleVault
video_validation_0000670,19.433333,19.666667,3.171933,PoleVault
video_validation_0000670,20.966667,24.700000,23.752628,PoleVault
video_validation_0000670,27.166667,31.833333,23.110434,PoleVault
video_validation_0000670,34.266667,36.366667,9.291182,PoleVault
video_validation_0000670,38.600000,40.233333,16.378709,PoleVault
video_validation_0000670,41.366667,41.566667,3.670852,PoleVault
video_validation_0000670,56.533333,57.966667,10.071070,PoleVault
video_validation_0000670,59.700000,78.166667,48.533479,PoleVault
video_validation_0000670,84.966667,86.066667,18.692014,PoleVault
video_validation_0000670,87.600000,87.833333,5.626463,PoleVault
video_validation_0000670,88.700000,89.966667,10.047763,PoleVault
video_validation_0000670,90.733333,92.533333,10.852358,PoleVault
video_validation_0000670,94.800000,101.600000,35.447530,PoleVault
video_validation_0000670,102.900000,103.400000,9.855378,PoleVault
video_validation_0000670,105.400000,113.433333,28.482341,PoleVault
video_validation_0000670,114.533333,115.333333,11.018806,PoleVault
video_validation_0000933,6.633333,11.366667,22.253088,TennisSwing
video_validation_0000933,12.433333,13.500000,7.457248,TennisSwing
video_validation_0000933,15.166667,20.400000,10.483567,TennisSwing
video_validation_0000933,21.466667,22.333333,9.027635,TennisSwing
video_validation_0000933,24.800000,25.900000,8.718053,TennisSwing
video_validation_0000933,26.833333,29.266667,5.870884,TennisSwing
video_validation_0000933,30.966667,32.833333,9.559368,TennisSwing
video_validation_0000933,37.933333,39.233333,7.417363,TennisSwing
video_validation_0000933,40.233333,46.966667,14.696235,TennisSwing
video_validation_0000933,54.466667,56.033333,5.309230,TennisSwing
video_validation_0000933,59.166667,60.800000,5.956593,TennisSwing
video_validation_0000933,64.266667,65.466667,3.646506,TennisSwing
video_validation_0000933,68.300000,68.966667,5.992509,TennisSwing
video_validation_0000933,70.766667,72.133333,6.653169,TennisSwing
video_validation_0000933,73.233333,74.033333,7.830803,TennisSwing
video_validation_0000933,77.800000,78.466667,3.834265,TennisSwing
video_validation_0000933,83.000000,83.566667,3.327194,TennisSwing
video_validation_0000933,88.733333,89.433333,10.679112,TennisSwing
video_validation_0000933,97.366667,97.666667,2.076911,TennisSwing
video_validation_0000933,99.600000,100.100000,3.139755,TennisSwing
video_validation_0000933,104.733333,105.600000,3.147862,TennisSwing
video_validation_0000933,110.466667,110.700000,1.308567,TennisSwing
video_validation_0000933,113.033333,162.466667,22.053438,TennisSwing
video_validation_0000933,167.200000,169.400000,3.321172,TennisSwing
video_validation_0000667,2.766667,4.133333,9.134696,PoleVault
video_validation_0000667,5.266667,29.166667,25.381723,PoleVault
video_validation_0000667,30.100000,36.166667,30.505575,PoleVault
video_validation_0000667,36.933333,42.600000,16.326269,PoleVault
video_validation_0000667,46.566667,64.733333,31.817195,PoleVault
video_validation_0000667,93.466667,93.600000,4.475768,PoleVault
video_validation_0000667,107.700000,108.300000,2.906245,PoleVault
video_validation_0000667,111.000000,115.166667,5.151980,PoleVault
video_validation_0000667,116.233333,131.966667,9.843122,PoleVault
video_validation_0000667,132.800000,139.500000,7.341030,PoleVault
video_validation_0000667,143.633333,149.833333,7.967394,PoleVault
video_validation_0000667,152.333333,153.500000,3.691686,PoleVault
video_validation_0000667,156.966667,160.166667,4.101344,PoleVault
video_validation_0000667,161.766667,168.466667,7.235222,PoleVault
video_validation_0000667,173.166667,187.533333,10.384875,PoleVault
video_validation_0000667,188.466667,189.933333,4.000851,PoleVault
video_validation_0000667,191.733333,199.766667,7.472474,PoleVault
video_validation_0000667,201.833333,202.066667,1.280973,PoleVault
video_validation_0000667,203.566667,214.400000,13.750586,PoleVault
video_validation_0000667,216.333333,216.733333,2.384135,PoleVault
video_validation_0000667,223.200000,241.033333,12.003467,PoleVault
video_validation_0000667,242.333333,267.633333,12.625566,PoleVault
video_validation_0000667,268.366667,270.266667,3.730842,PoleVault
video_validation_0000667,271.633333,274.400000,3.430011,PoleVault
video_validation_0000667,275.733333,277.466667,7.317547,PoleVault
video_validation_0000667,280.933333,281.200000,1.745691,PoleVault
video_validation_0000667,282.266667,283.100000,4.631605,PoleVault
video_validation_0000667,294.400000,295.166667,2.191498,PoleVault
video_validation_0000667,309.366667,312.633333,4.359877,PoleVault
video_validation_0000667,313.566667,321.500000,8.653804,PoleVault
video_validation_0000667,322.366667,323.600000,4.927822,PoleVault
video_validation_0000667,325.400000,326.200000,3.841446,PoleVault
video_validation_0000667,331.033333,332.300000,1.685711,PoleVault
video_validation_0000665,4.100000,4.433333,5.797668,PoleVault
video_validation_0000665,10.800000,13.866667,15.341845,PoleVault
video_validation_0000665,14.566667,15.366667,9.610434,PoleVault
video_validation_0000665,16.333333,18.366667,10.196738,PoleVault
video_validation_0000665,19.566667,20.933333,9.938491,PoleVault
video_validation_0000665,22.766667,25.666667,11.397978,PoleVault
video_validation_0000665,33.500000,35.366667,12.416147,PoleVault
video_validation_0000665,36.200000,49.533333,30.407359,PoleVault
video_validation_0000665,51.066667,56.133333,38.193211,PoleVault
video_validation_0000665,56.833333,58.266667,16.049785,PoleVault
video_validation_0000665,68.700000,70.633333,13.252496,PoleVault
video_validation_0000665,72.866667,83.233333,39.906464,PoleVault
video_validation_0000665,90.200000,90.766667,7.131271,PoleVault
video_validation_0000665,92.766667,95.533333,19.288841,PoleVault
video_validation_0000665,97.766667,121.266667,35.487134,PoleVault
video_validation_0000665,124.100000,125.733333,11.014691,PoleVault
video_validation_0000665,132.700000,132.866667,2.431568,PoleVault
video_validation_0000665,145.333333,146.100000,2.432989,PoleVault
video_validation_0000665,147.633333,153.233333,34.903581,PoleVault
video_validation_0000665,155.700000,162.200000,33.222770,PoleVault
video_validation_0000665,163.833333,167.200000,12.513866,PoleVault
video_validation_0000665,168.800000,169.433333,2.634586,PoleVault
video_validation_0000665,171.333333,175.366667,10.427550,PoleVault
video_validation_0000665,176.433333,178.933333,7.022812,PoleVault
video_validation_0000665,179.833333,182.200000,6.034071,PoleVault
video_validation_0000665,185.633333,197.433333,33.380729,PoleVault
video_validation_0000665,198.966667,202.800000,27.182533,PoleVault
video_validation_0000665,203.533333,235.100000,31.458846,PoleVault
video_validation_0000665,235.800000,242.066667,13.669428,PoleVault
video_validation_0000665,245.166667,245.266667,1.216903,PoleVault
video_validation_0000665,250.466667,257.866667,24.437873,PoleVault
video_validation_0000665,289.866667,292.066667,5.138572,PoleVault
video_validation_0000665,295.633333,297.366667,7.176202,PoleVault
video_validation_0000665,298.066667,298.566667,5.304236,PoleVault
video_validation_0000665,302.200000,305.400000,8.348345,PoleVault
video_validation_0000665,306.466667,321.066667,16.586701,PoleVault
video_validation_0000665,322.000000,326.533333,9.738065,PoleVault
video_validation_0000665,328.700000,329.333333,2.896317,PoleVault
video_validation_0000665,330.766667,332.900000,3.694605,PoleVault
video_validation_0000665,363.000000,371.066667,34.265045,PoleVault
video_validation_0000665,372.366667,377.900000,26.634521,PoleVault
video_validation_0000665,385.700000,386.766667,2.567525,PoleVault
video_validation_0000665,390.300000,398.933333,24.573236,PoleVault
video_validation_0000665,401.033333,403.500000,8.544084,PoleVault
video_validation_0000665,405.966667,408.100000,7.876947,PoleVault
video_validation_0000665,413.000000,413.633333,4.695438,PoleVault
video_validation_0000665,429.300000,431.200000,5.498170,PoleVault
video_validation_0000665,432.433333,434.266667,5.131310,PoleVault
video_validation_0000665,435.200000,436.333333,2.049396,PoleVault
video_validation_0000665,437.266667,441.666667,13.248805,PoleVault
video_validation_0000665,445.700000,449.666667,4.886685,PoleVault
video_validation_0000665,450.733333,454.266667,5.685548,PoleVault
video_validation_0000665,463.800000,468.400000,11.740703,PoleVault
video_validation_0000665,473.566667,477.866667,14.412082,PoleVault
video_validation_0000665,479.333333,481.066667,9.653131,PoleVault
video_validation_0000665,484.400000,487.866667,14.365061,PoleVault
video_validation_0000665,489.466667,489.600000,1.331619,PoleVault
video_validation_0000665,490.466667,494.733333,10.153574,PoleVault
video_validation_0000665,495.566667,500.166667,9.874476,PoleVault
video_validation_0000665,502.366667,503.100000,4.265304,PoleVault
video_validation_0000665,505.666667,505.866667,1.523729,PoleVault
video_validation_0000665,506.766667,510.466667,9.439904,PoleVault
video_validation_0000665,512.266667,514.533333,8.198378,PoleVault
video_validation_0000665,517.466667,519.700000,9.892671,PoleVault
video_validation_0000665,522.300000,522.966667,1.158683,PoleVault
video_validation_0000854,0.000000,7.066667,17.333598,SoccerPenalty
video_validation_0000854,8.666667,8.800000,2.109369,SoccerPenalty
video_validation_0000854,10.833333,12.566667,9.256431,SoccerPenalty
video_validation_0000859,2.500000,4.033333,4.360092,SoccerPenalty
video_validation_0000859,5.833333,7.666667,9.694459,SoccerPenalty
video_validation_0000859,9.833333,12.000000,8.227088,SoccerPenalty
video_validation_0000859,13.466667,13.566667,2.880588,SoccerPenalty
video_validation_0000859,15.166667,15.266667,2.024735,SoccerPenalty
video_validation_0000859,19.533333,20.033333,3.471148,SoccerPenalty
video_validation_0000859,21.200000,25.266667,15.641443,SoccerPenalty
video_validation_0000859,26.633333,28.866667,8.165813,SoccerPenalty
video_validation_0000859,29.600000,30.000000,7.367944,SoccerPenalty
video_validation_0000859,31.133333,49.566667,23.592615,SoccerPenalty
video_validation_0000859,51.166667,53.833333,12.984442,SoccerPenalty
video_validation_0000859,55.900000,58.166667,13.133444,SoccerPenalty
video_validation_0000859,62.600000,62.900000,9.140093,SoccerPenalty
video_validation_0000853,0.166667,6.600000,20.747185,SoccerPenalty
video_validation_0000853,11.233333,19.066667,19.906460,SoccerPenalty
video_validation_0000853,21.766667,22.833333,2.647148,SoccerPenalty
video_validation_0000853,37.833333,48.600000,27.003384,SoccerPenalty
video_validation_0000853,54.266667,59.266667,11.996545,SoccerPenalty
video_validation_0000853,60.233333,64.100000,14.701316,SoccerPenalty
video_validation_0000853,65.066667,67.033333,5.013674,SoccerPenalty
video_validation_0000853,67.900000,71.000000,14.623350,SoccerPenalty
video_validation_0000988,7.066667,10.666667,21.185113,VolleyballSpiking
video_validation_0000988,17.933333,42.266667,35.005868,VolleyballSpiking
video_validation_0000988,56.700000,59.400000,14.314667,VolleyballSpiking
video_validation_0000988,60.266667,71.966667,28.963131,VolleyballSpiking
video_validation_0000988,72.900000,73.066667,4.735538,VolleyballSpiking
video_validation_0000988,80.466667,89.833333,37.017465,VolleyballSpiking
video_validation_0000988,95.266667,123.300000,30.298847,VolleyballSpiking
video_validation_0000662,9.833333,10.766667,5.861096,PoleVault
video_validation_0000662,11.966667,12.566667,4.215258,PoleVault
video_validation_0000662,13.266667,19.000000,32.549462,PoleVault
video_validation_0000662,26.133333,30.533333,20.455551,PoleVault
video_validation_0000662,38.166667,38.633333,8.263013,PoleVault
video_validation_0000662,40.500000,42.766667,14.650864,PoleVault
video_validation_0000662,49.900000,74.166667,37.420800,PoleVault
video_validation_0000662,78.766667,83.266667,19.638588,PoleVault
video_validation_0000662,84.266667,86.066667,14.874829,PoleVault
video_validation_0000662,92.600000,98.000000,31.387855,PoleVault
video_validation_0000932,0.000000,5.166667,32.897671,TennisSwing
video_validation_0000932,6.366667,6.766667,3.815628,TennisSwing
video_validation_0000932,8.966667,11.900000,25.810170,TennisSwing
video_validation_0000932,16.000000,19.300000,17.668726,TennisSwing
video_validation_0000932,20.000000,30.833333,21.683060,TennisSwing
video_validation_0000932,35.400000,40.300000,16.408570,TennisSwing
video_validation_0000932,43.766667,47.800000,42.586024,TennisSwing
video_validation_0000932,48.600000,58.000000,47.500494,TennisSwing
video_validation_0000932,62.600000,66.566667,44.436268,TennisSwing
video_validation_0000932,69.500000,72.866667,15.075422,TennisSwing
video_validation_0000932,79.700000,82.533333,29.792798,TennisSwing
video_validation_0000932,93.066667,99.400000,38.902934,TennisSwing
video_validation_0000932,105.933333,106.000000,-2.577145,TennisSwing
video_validation_0000661,1.000000,6.900000,12.311123,VolleyballSpiking
video_validation_0000661,7.833333,10.333333,11.431707,VolleyballSpiking
video_validation_0000661,11.466667,13.000000,2.345036,VolleyballSpiking
video_validation_0000661,13.800000,14.400000,0.826346,VolleyballSpiking
video_validation_0000661,20.633333,21.133333,2.382015,VolleyballSpiking
video_validation_0000661,30.800000,36.033333,15.184501,VolleyballSpiking
video_validation_0000661,37.833333,39.066667,3.593481,VolleyballSpiking
video_validation_0000661,41.533333,43.400000,2.384473,VolleyballSpiking
video_validation_0000661,45.066667,45.866667,5.182090,VolleyballSpiking
video_validation_0000661,50.800000,54.966667,21.257637,VolleyballSpiking
video_validation_0000661,56.900000,71.533333,26.675895,VolleyballSpiking
video_validation_0000661,76.133333,77.266667,2.351184,VolleyballSpiking
video_validation_0000661,78.033333,96.566667,21.159596,VolleyballSpiking
video_validation_0000661,102.933333,103.433333,5.748923,VolleyballSpiking
video_validation_0000661,107.666667,140.500000,34.976121,VolleyballSpiking
video_validation_0000669,3.733333,9.166667,46.687165,PoleVault
video_validation_0000669,11.400000,19.900000,35.517702,PoleVault
video_validation_0000669,23.833333,34.233333,36.235864,PoleVault
video_validation_0000669,35.666667,35.866667,0.788893,PoleVault
video_validation_0000669,39.266667,39.766667,2.425233,PoleVault
video_validation_0000669,43.700000,62.133333,35.211263,PoleVault
video_validation_0000669,64.966667,69.100000,45.569185,PoleVault
video_validation_0000669,71.233333,73.733333,22.262121,PoleVault
video_validation_0000669,76.266667,80.866667,21.283066,PoleVault
video_validation_0000669,84.866667,100.333333,34.309354,PoleVault
video_validation_0000669,101.700000,103.666667,15.776336,PoleVault
video_validation_0000669,105.000000,106.800000,25.642043,PoleVault
video_validation_0000669,108.300000,111.233333,19.471760,PoleVault
video_validation_0000669,113.200000,120.300000,40.082279,PoleVault
video_validation_0000669,121.000000,121.966667,9.554313,PoleVault
video_validation_0000669,123.866667,124.433333,4.624297,PoleVault
video_validation_0000669,132.966667,134.533333,19.115067,PoleVault
video_validation_0000669,135.833333,140.133333,30.054638,PoleVault
video_validation_0000669,142.100000,148.966667,41.288403,PoleVault
video_validation_0000669,152.733333,173.733333,43.077052,PoleVault
video_validation_0000669,177.900000,178.500000,9.141405,PoleVault
video_validation_0000669,180.666667,181.266667,5.846519,PoleVault
video_validation_0000669,228.700000,228.866667,3.214577,PoleVault
video_test_0001522,0.000000,35.966667,46.078451,TennisSwing
video_test_0001389,5.466667,7.233333,12.272100,TennisSwing
video_test_0001389,8.333333,11.300000,10.354925,TennisSwing
video_test_0001389,12.233333,17.133333,11.539636,TennisSwing
video_test_0001389,18.000000,18.100000,2.515236,TennisSwing
video_test_0001389,19.100000,20.300000,7.756583,TennisSwing
video_test_0001389,22.100000,22.966667,9.857842,TennisSwing
video_test_0001389,23.766667,24.966667,4.479842,TennisSwing
video_test_0001389,29.200000,29.333333,-0.770040,TennisSwing
video_test_0001389,39.900000,39.933333,-1.733948,TennisSwing
video_test_0001389,40.966667,41.433333,5.244050,TennisSwing
video_test_0001389,42.700000,42.733333,-2.100304,TennisSwing
video_test_0001389,48.700000,49.466667,7.752466,TennisSwing
video_test_0001389,53.533333,67.700000,21.831923,TennisSwing
video_test_0001389,69.100000,77.200000,18.489787,TennisSwing
video_test_0001389,78.066667,86.400000,15.556243,TennisSwing
video_test_0001389,87.633333,88.133333,5.750050,TennisSwing
video_test_0001389,90.433333,91.433333,3.739546,TennisSwing
video_test_0001389,95.800000,99.900000,12.661619,TennisSwing
video_test_0001389,100.600000,108.000000,14.911868,TennisSwing
video_test_0001389,109.066667,113.366667,11.333381,TennisSwing
video_test_0001389,114.066667,114.400000,3.098903,TennisSwing
video_test_0001389,115.466667,117.566667,7.519652,TennisSwing
video_test_0001389,118.266667,122.466667,10.146111,TennisSwing
video_test_0001389,128.966667,129.500000,5.391001,TennisSwing
video_test_0001389,131.100000,141.500000,7.979197,TennisSwing
video_test_0000238,7.366667,7.566667,2.596803,GolfSwing
video_test_0000238,11.300000,13.666667,8.554657,GolfSwing
video_test_0000238,17.400000,18.966667,8.136166,GolfSwing
video_test_0000238,22.833333,23.466667,5.067133,GolfSwing
video_test_0000238,24.500000,24.966667,4.604187,GolfSwing
video_test_0000238,27.533333,34.366667,11.471031,GolfSwing
video_test_0000238,44.400000,44.933333,2.970513,GolfSwing
video_test_0000238,45.966667,47.633333,3.182235,GolfSwing
video_test_0000238,52.266667,54.800000,6.103211,GolfSwing
video_test_0000238,65.133333,67.933333,11.538773,GolfSwing
video_test_0000238,70.400000,71.300000,6.368100,GolfSwing
video_test_0000238,72.966667,79.566667,9.579357,GolfSwing
video_test_0000238,84.766667,85.633333,9.519924,GolfSwing
video_test_0000238,86.966667,102.600000,18.388822,GolfSwing
video_test_0001531,8.733333,40.033333,29.833658,TennisSwing
video_test_0001531,41.133333,44.966667,17.982896,TennisSwing
video_test_0001531,46.766667,47.633333,5.016456,TennisSwing
video_test_0001531,48.533333,106.600000,18.257230,TennisSwing
video_test_0001531,113.266667,117.900000,13.535561,TennisSwing
video_test_0001531,118.966667,123.466667,14.719902,TennisSwing
video_test_0001531,125.033333,125.533333,3.198615,TennisSwing
video_test_0001531,128.100000,128.500000,3.909858,TennisSwing
video_test_0001531,130.033333,130.533333,5.106701,TennisSwing
video_test_0001531,135.400000,139.866667,13.357029,TennisSwing
video_test_0001531,141.066667,145.500000,15.603130,TennisSwing
video_test_0001531,146.900000,147.766667,5.267233,TennisSwing
video_test_0001531,197.333333,197.366667,1.963397,TennisSwing
video_test_0001531,198.900000,198.966667,1.349246,TennisSwing
video_test_0001531,200.500000,201.000000,2.570772,TennisSwing
video_test_0000591,4.304300,7.273933,22.999135,SoccerPenalty
video_test_0000591,9.876533,17.517500,31.611386,SoccerPenalty
video_test_0000591,22.956267,27.761067,22.061141,SoccerPenalty
video_test_0000591,28.495133,29.329300,4.505602,SoccerPenalty
video_test_0000541,0.066667,17.533333,27.679191,SoccerPenalty
video_test_0001118,16.400000,21.066667,31.670909,SoccerPenalty
video_test_0001118,22.166667,30.066667,39.296773,SoccerPenalty
video_test_0001118,35.400000,44.866667,41.440860,SoccerPenalty
video_test_0001118,47.166667,62.633333,40.614094,SoccerPenalty
video_test_0000026,1.600000,4.233333,7.364359,TennisSwing
video_test_0000026,39.366667,39.700000,6.981560,TennisSwing
video_test_0000026,42.433333,67.233333,41.869757,TennisSwing
video_test_0000026,75.466667,97.033333,42.883886,TennisSwing
video_test_0000026,117.133333,127.833333,36.900895,TennisSwing
video_test_0000026,141.900000,163.800000,41.211368,TennisSwing
video_test_0000026,172.866667,207.166667,42.149025,TennisSwing
video_test_0001484,8.866667,8.900000,-0.205162,SoccerPenalty
video_test_0001484,19.333333,19.366667,-0.009346,SoccerPenalty
video_test_0001484,24.966667,25.400000,2.623441,SoccerPenalty
video_test_0001484,44.966667,68.533333,26.968012,SoccerPenalty
video_test_0001484,75.433333,75.866667,2.657317,SoccerPenalty
video_test_0001484,95.733333,96.033333,2.177433,SoccerPenalty
video_test_0001484,121.933333,144.266667,29.068183,SoccerPenalty
video_test_0001484,190.033333,200.533333,25.422422,SoccerPenalty
video_test_0001162,0.000000,1.300000,3.177645,PoleVault
video_test_0001162,2.533333,3.133333,1.998662,PoleVault
