video-id,t-start,t-end,score,label
video_validation_0000173,86.900000,89.666667,21.800078,CricketShot
video_validation_0000173,90.500000,93.800000,8.217331,CricketShot
video_validation_0000173,96.233333,101.800000,33.137349,CricketShot
video_validation_0000173,103.066667,106.933333,32.993925,CricketShot
video_validation_0000173,110.666667,114.666667,27.295121,CricketShot
video_validation_0000173,119.366667,121.633333,17.511239,CricketShot
video_validation_0000173,143.133333,148.566667,30.902161,CricketShot
video_validation_0000173,153.033333,156.266667,14.285060,CricketShot
video_validation_0000173,160.266667,164.766667,18.576490,CricketShot
video_validation_0000173,166.166667,171.466667,25.561987,CricketShot
video_validation_0000173,173.033333,173.133333,0.356433,CricketShot
video_validation_0000173,174.366667,178.400000,22.961293,CricketShot
video_validation_0000173,179.433333,182.800000,15.734276,CricketShot
video_validation_0000173,184.100000,194.666667,25.967491,CricketShot
video_validation_0000173,195.733333,197.600000,8.292597,CricketShot
video_validation_0000173,199.800000,205.166667,19.182447,CricketShot
video_validation_0000183,5.566667,6.766667,5.113466,CricketShot
video_validation_0000183,8.066667,8.633333,1.874019,CricketShot
video_validation_0000183,11.700000,18.200000,20.529412,CricketShot
video_validation_0000183,20.466667,22.566667,6.719780,CricketShot
video_validation_0000183,23.633333,31.666667,16.154725,CricketShot
video_validation_0000183,33.366667,35.800000,7.523720,CricketShot
video_validation_0000183,40.866667,41.433333,2.607650,CricketShot
video_validation_0000183,43.133333,70.833333,22.886542,CricketShot
video_validation_0000939,2.533333,3.966667,6.730130,TennisSwing
video_validation_0000939,5.666667,6.733333,5.256975,TennisSwing
video_validation_0000939,8.900000,10.866667,8.254609,TennisSwing
video_validation_0000939,13.000000,24.266667,23.849679,TennisSwing
video_validation_0000939,25.066667,95.133333,25.277766,TennisSwing
video_validation_0000939,97.166667,97.566667,4.904067,TennisSwing
video_validation_0000939,101.866667,103.700000,5.031438,TennisSwing
video_validation_0000162,0.000000,0.366667,1.777370,Diving
video_validation_0000162,1.433333,4.500000,15.924254,Diving
video_validation_0000162,7.533333,11.566667,23.850147,Diving
video_validation_0000162,18.733333,19.666667,3.357676,Diving
video_validation_0000162,22.666667,24.066667,10.901061,Diving
video_validation_0000162,24.933333,26.466667,11.102708,Diving
video_validation_0000162,35.233333,39.433333,29.691183,Diving
video_validation_0000162,40.966667,43.800000,17.641581,Diving
video_validation_0000162,57.900000,59.900000,8.081626,Diving
video_validation_0000162,66.733333,70.300000,20.353771,Diving
video_validation_0000162,79.300000,91.533333,26.729931,Diving
video_validation_0000162,94.466667,95.700000,13.951305,Diving
video_validation_0000162,98.800000,100.166667,10.155687,Diving
video_validation_0000162,108.733333,109.333333,9.090976,Diving
video_validation_0000162,110.833333,112.966667,11.062013,Diving
video_validation_0000162,114.766667,117.200000,6.713486,Diving
video_validation_0000162,117.900000,120.300000,21.156169,Diving
video_validation_0000162,122.600000,126.033333,26.600857,Diving
video_validation_0000162,126.766667,132.866667,30.787056,Diving
video_validation_0000162,139.700000,151.566667,35.074990,Diving
video_validation_0000162,157.266667,159.966667,16.188768,Diving
video_validation_0000162,162.766667,182.633333,25.761938,Diving
video_validation_0000162,189.633333,198.000000,21.095408,Diving
video_validation_0000210,0.533333,1.333333,5.299084,VolleyballSpiking
video_validation_0000210,13.733333,17.300000,17.792881,VolleyballSpiking
video_validation_0000210,20.733333,38.533333,28.016198,VolleyballSpiking
video_validation_0000210,46.266667,56.166667,21.713898,VolleyballSpiking
video_validation_0000210,61.033333,74.300000,24.648873,VolleyballSpiking
video_validation_0000210,77.033333,92.333333,27.240711,VolleyballSpiking
video_validation_0000210,125.800000,126.033333,-0.052297,VolleyballSpiking
video_validation_0000210,133.700000,135.033333,2.981494,VolleyballSpiking
video_validation_0000940,4.833333,12.066667,21.097121,TennisSwing
video_validation_0000940,13.100000,14.200000,4.241072,TennisSwing
video_validation_0000940,16.633333,17.400000,6.922708,TennisSwing
video_validation_0000940,20.100000,31.100000,29.969143,TennisSwing
video_validation_0000181,1.300000,2.000000,5.363597,CricketShot
video_validation_0000181,2.933333,3.933333,5.444261,CricketShot
video_validation_0000181,7.466667,9.233333,5.088765,CricketShot
video_validation_0000181,16.766667,17.066667,3.818614,CricketShot
video_validation_0000181,18.133333,18.533333,4.640498,CricketShot
video_validation_0000181,20.066667,21.700000,10.605454,CricketShot
video_validation_0000181,23.000000,35.000000,20.333239,CricketShot
video_validation_0000181,36.000000,38.400000,9.249624,CricketShot
video_validation_0000181,40.366667,43.966667,13.131597,CricketShot
video_validation_0000181,45.366667,45.933333,5.942280,CricketShot
video_validation_0000181,46.833333,49.566667,9.135720,CricketShot
video_validation_0000181,50.300000,51.266667,7.712048,CricketShot
video_validation_0000181,52.133333,54.966667,12.040272,CricketShot
video_validation_0000181,56.333333,58.333333,9.030950,CricketShot
video_validation_0000181,59.066667,59.766667,9.260078,CricketShot
video_validation_0000181,61.600000,67.500000,19.540722,CricketShot
video_validation_0000181,73.100000,76.100000,12.729542,CricketShot
video_validation_0000181,86.366667,88.000000,7.077227,CricketShot
video_validation_0000181,89.733333,94.800000,10.888048,CricketShot
video_validation_0000181,95.500000,97.633333,10.344951,CricketShot
video_validation_0000181,98.533333,99.533333,8.500314,CricketShot
video_validation_0000181,101.266667,107.100000,16.029949,CricketShot
video_validation_0000181,109.833333,125.366667,26.832120,CricketShot
video_validation_0000181,126.100000,128.700000,9.480183,CricketShot
video_validation_0000181,129.433333,129.766667,6.345350,CricketShot
video_validation_0000181,131.433333,136.100000,12.513001,CricketShot
video_validation_0000181,137.733333,139.766667,8.010515,CricketShot
video_validation_0000166,0.000000,0.300000,6.390742,Diving
video_validation_0000166,2.933333,7.600000,24.309246,Diving
video_validation_0000166,20.166667,23.800000,21.405257,Diving
video_validation_0000166,49.966667,53.400000,14.723101,Diving
video_validation_0000166,61.600000,61.900000,2.810341,Diving
video_validation_0000166,62.966667,64.733333,7.136276,Diving
video_validation_0000166,66.266667,66.900000,3.988991,Diving
video_validation_0000166,67.900000,69.766667,5.330372,Diving
video_validation_0000166,74.966667,76.700000,13.445482,Diving
video_validation_0000166,78.333333,97.866667,32.851815,Diving
video_validation_0000166,98.900000,110.100000,29.142367,Diving
video_validation_0000166,111.833333,118.333333,32.161763,Diving
video_validation_0000166,119.733333,120.800000,0.178773,Diving
video_validation_0000166,122.600000,123.066667,2.238517,Diving
video_validation_0000166,140.333333,145.266667,16.763133,Diving
video_validation_0000987,2.333333,2.566667,5.054214,VolleyballSpiking
video_validation_0000987,4.200000,7.800000,19.439303,VolleyballSpiking
video_validation_0000987,9.633333,13.866667,21.085444,VolleyballSpiking
video_validation_0000987,15.066667,19.066667,19.172794,VolleyballSpiking
video_validation_0000987,20.566667,25.100000,27.651584,VolleyballSpiking
video_validation_0000987,26.166667,29.266667,22.874888,VolleyballSpiking
video_validation_0000987,30.833333,31.066667,6.970794,VolleyballSpiking
video_validation_0000987,32.700000,34.166667,8.213778,VolleyballSpiking
video_validation_0000987,35.400000,38.200000,21.147859,VolleyballSpiking
video_validation_0000987,39.366667,42.833333,21.971752,VolleyballSpiking
video_validation_0000987,43.933333,44.666667,7.688408,VolleyballSpiking
video_validation_0000987,45.466667,47.166667,12.802448,VolleyballSpiking
video_validation_0000987,48.533333,51.333333,18.437523,VolleyballSpiking
video_validation_0000987,53.900000,54.433333,13.174072,VolleyballSpiking
video_validation_0000987,57.600000,59.000000,14.834622,VolleyballSpiking
video_validation_0000987,60.033333,63.366667,18.046288,VolleyballSpiking
video_validation_0000987,64.566667,65.866667,10.564328,VolleyballSpiking
video_validation_0000987,67.066667,67.566667,7.066667,VolleyballSpiking
video_validation_0000987,69.266667,74.633333,29.267328,VolleyballSpiking
video_validation_0000987,75.666667,77.566667,16.535230,VolleyballSpiking
video_validation_0000987,80.100000,82.166667,11.254950,VolleyballSpiking
video_validation_0000987,83.400000,84.833333,9.456187,VolleyballSpiking
video_validation_0000987,86.066667,89.300000,19.968282,VolleyballSpiking
video_validation_0000987,92.433333,95.633333,13.936342,VolleyballSpiking
video_validation_0000987,96.800000,102.266667,31.194816,VolleyballSpiking
video_validation_0000268,0.000000,1.200000,5.609256,CricketShot
video_validation_0000268,4.000000,6.800000,9.795733,CricketShot
video_validation_0000268,18.133333,18.700000,3.813958,CricketShot
video_validation_0000268,19.500000,19.900000,0.916749,CricketShot
video_validation_0000268,25.800000,28.966667,14.125930,CricketShot
video_validation_0000268,29.700000,30.800000,8.103160,CricketShot
video_validation_0000268,33.700000,35.633333,3.681639,CricketShot
video_validation_0000268,36.700000,38.333333,7.015006,CricketShot
video_validation_0000268,44.466667,45.266667,2.691988,CricketShot
video_validation_0000268,46.400000,48.433333,10.115717,CricketShot
video_validation_0000268,53.433333,55.433333,6.666480,CricketShot
video_validation_0000268,56.200000,56.600000,3.717480,CricketShot
video_validation_0000268,60.400000,63.933333,1.944676,CricketShot
video_validation_0000268,65.000000,65.433333,0.358596,CricketShot
video_validation_0000268,71.666667,72.233333,1.595534,CricketShot
video_validation_0000268,77.866667,87.666667,14.518032,CricketShot
video_validation_0000268,93.900000,101.966667,25.384913,CricketShot
video_validation_0000268,103.766667,109.100000,27.960371,CricketShot
video_validation_0000268,115.033333,115.966667,6.294703,CricketShot
video_validation_0000268,118.300000,118.533333,1.668519,CricketShot
video_validation_0000268,129.833333,131.066667,8.649629,CricketShot
video_validation_0000268,134.700000,136.533333,4.408199,CricketShot
video_validation_0000268,139.866667,160.500000,19.902345,CricketShot
video_validation_0000268,162.133333,165.300000,6.785943,CricketShot
video_validation_0000268,170.433333,172.600000,8.662325,CricketShot
video_validation_0000268,173.633333,183.100000,15.993274,CricketShot
video_validation_0000268,187.566667,188.700000,1.282166,CricketShot
video_validation_0000268,190.100000,191.400000,5.762311,CricketShot
video_validation_0000268,198.833333,213.200000,9.118130,CricketShot
video_validation_0000268,230.433333,231.633333,3.200425,CricketShot
video_validation_0000268,239.233333,240.266667,7.821374,CricketShot
video_validation_0000268,243.166667,247.066667,18.360570,CricketShot
video_validation_0000268,249.766667,250.933333,8.252447,CricketShot
video_validation_0000268,252.866667,275.000000,18.956591,CricketShot
video_validation_0000268,276.400000,279.300000,2.182204,CricketShot
video_validation_0000268,280.100000,281.333333,0.706261,CricketShot
video_validation_0000268,287.133333,291.566667,12.416133,CricketShot
video_validation_0000268,293.066667,293.633333,1.962017,CricketShot
video_validation_0000268,295.733333,300.733333,6.272051,CricketShot
video_validation_0000268,303.466667,306.233333,10.868621,CricketShot
video_validation_0000936,0.000000,1.633333,5.332238,TennisSwing
video_validation_0000936,4.733333,9.800000,10.162776,TennisSwing
video_validation_0000936,10.833333,11.900000,5.266593,TennisSwing
video_validation_0000936,18.000000,18.533333,2.706547,TennisSwing
video_validation_0000936,19.466667,21.033333,8.949710,TennisSwing
video_validation_0000936,25.433333,29.300000,12.741666,TennisSwing
video_validation_0000936,30.466667,34.333333,10.667955,TennisSwing
video_validation_0000936,35.700000,36.033333,9.570768,TennisSwing
video_validation_0000936,37.266667,38.900000,9.077785,TennisSwing
video_validation_0000936,40.633333,42.400000,9.528837,TennisSwing
video_validation_0000264,10.400000,10.566667,2.155852,FrisbeeCatch
video_validation_0000264,11.933333,12.066667,0.838465,FrisbeeCatch
video_validation_0000264,14.566667,18.766667,10.663032,FrisbeeCatch
video_validation_0000264,20.333333,21.133333,8.536447,FrisbeeCatch
video_validation_0000264,22.733333,23.233333,3.472460,FrisbeeCatch
video_validation_0000264,24.700000,25.333333,4.727915,FrisbeeCatch
video_validation_0000264,38.766667,40.300000,10.629028,FrisbeeCatch
video_validation_0000264,42.133333,43.133333,8.678717,FrisbeeCatch
video_validation_0000264,51.766667,52.600000,7.456936,FrisbeeCatch
video_validation_0000264,58.000000,58.966667,5.104470,FrisbeeCatch
video_validation_0000264,91.633333,92.633333,12.414709,FrisbeeCatch
video_validation_0000264,95.633333,176.500000,35.841004,FrisbeeCatch
video_validation_0000264,178.900000,184.500000,23.731199,FrisbeeCatch
video_validation_0000264,195.800000,197.633333,6.921489,FrisbeeCatch
video_validation_0000264,199.166667,200.366667,5.645596,FrisbeeCatch
video_validation_0000264,204.166667,207.033333,10.415842,FrisbeeCatch
video_validation_0000264,209.933333,219.166667,25.717887,FrisbeeCatch
video_validation_0000264,222.966667,226.133333,13.661972,FrisbeeCatch
video_validation_0000264,248.166667,251.233333,13.768545,FrisbeeCatch
video_validation_0000264,264.166667,266.700000,10.110927,FrisbeeCatch
video_validation_0000264,268.433333,272.066667,15.493562,FrisbeeCatch
video_validation_0000264,273.833333,275.566667,6.666093,FrisbeeCatch
video_validation_0000264,279.866667,281.000000,6.255459,FrisbeeCatch
video_validation_0000204,0.033333,7.433333,15.405564,Diving
video_validation_0000204,8.966667,9.400000,3.136493,Diving
video_validation_0000204,10.100000,14.633333,15.248455,Diving
video_validation_0000204,18.133333,18.500000,4.019428,Diving
video_validation_0000204,19.833333,20.033333,0.415969,Diving
video_validation_0000204,23.600000,24.533333,3.912263,Diving
video_validation_0000204,31.766667,32.400000,2.811269,Diving
video_validation_0000204,34.466667,35.566667,5.901300,Diving
video_validation_0000204,38.000000,42.200000,13.825054,Diving
video_validation_0000204,44.700000,47.500000,7.116961,Diving
video_validation_0000204,57.266667,57.500000,6.001778,Diving
video_validation_0000204,66.800000,68.766667,11.713087,Diving
video_validation_0000204,70.600000,72.066667,11.102351,Diving
video_validation_0000204,73.566667,76.633333,11.404314,Diving
video_validation_0000204,77.833333,78.533333,2.823315,Diving
video_validation_0000204,80.366667,82.866667,12.112474,Diving
video_validation_0000204,84.566667,86.433333,6.119159,Diving
video_validation_0000204,87.466667,89.333333,6.068306,Diving
video_validation_0000204,96.266667,97.133333,6.082360,Diving
video_validation_0000204,99.033333,99.866667,3.263445,Diving
video_validation_0000204,100.666667,101.966667,8.779897,Diving
video_validation_0000204,103.800000,104.233333,4.630686,Diving
video_validation_0000204,106.800000,107.200000,2.539486,Diving
video_validation_0000204,111.466667,113.300000,9.315100,Diving
video_validation_0000204,115.466667,116.033333,3.617022,Diving
video_validation_0000204,117.033333,117.400000,5.226547,Diving
video_validation_0000204,119.300000,120.466667,5.513944,Diving
video_validation_0000204,122.033333,122.200000,1.800394,Diving
video_validation_0000204,123.133333,124.100000,7.873699,Diving
video_validation_0000204,125.766667,132.633333,17.778331,Diving
video_validation_0000204,136.866667,137.700000,6.845200,Diving
video_validation_0000204,138.400000,140.066667,8.826962,Diving
video_validation_0000204,141.200000,141.933333,5.279855,Diving
video_validation_0000204,144.433333,144.466667,1.499272,Diving
video_validation_0000204,153.300000,154.433333,4.463449,Diving
video_validation_0000204,155.800000,157.166667,7.432974,Diving
video_validation_0000204,159.533333,160.600000,7.040797,Diving
video_validation_0000204,164.400000,165.500000,6.324500,Diving
video_validation_0000204,166.866667,168.566667,8.696105,Diving
video_validation_0000204,170.633333,173.533333,11.162049,Diving
video_validation_0000204,178.900000,178.966667,2.405858,Diving
video_validation_0000204,180.100000,182.633333,8.269713,Diving
video_validation_0000204,185.766667,193.500000,16.629032,Diving
video_validation_0000204,197.633333,201.133333,11.517973,Diving
video_validation_0000204,202.533333,212.200000,16.597106,Diving
video_validation_0000204,212.900000,240.333333,17.080505,Diving
video_validation_0000204,241.200000,241.833333,4.033904,Diving
video_validation_0000204,243.000000,247.800000,13.422732,Diving
video_validation_0000204,248.500000,265.333333,19.981890,Diving
video_validation_0000204,266.166667,267.066667,4.733272,Diving
video_validation_0000204,267.866667,281.700000,19.482521,Diving
video_validation_0000204,284.000000,287.033333,11.542052,Diving
video_validation_0000204,288.433333,289.933333,5.568287,Diving
video_validation_0000204,292.900000,294.366667,2.725379,Diving
video_validation_0000266,9.866667,11.133333,3.097949,FrisbeeCatch
video_validation_0000266,12.233333,29.766667,29.198227,FrisbeeCatch
video_validation_0000266,32.933333,37.866667,22.273160,FrisbeeCatch
video_validation_0000266,39.400000,44.100000,29.794933,FrisbeeCatch
video_validation_0000266,48.566667,57.333333,38.103650,FrisbeeCatch
video_validation_0000266,58.233333,58.433333,0.564337,FrisbeeCatch
video_validation_0000266,59.566667,65.600000,14.955345,FrisbeeCatch
video_validation_0000266,66.466667,72.833333,30.953587,FrisbeeCatch
video_validation_0000266,74.933333,78.666667,16.543944,FrisbeeCatch
video_validation_0000266,84.200000,85.333333,10.431845,FrisbeeCatch
video_validation_0000266,87.600000,89.500000,6.551295,FrisbeeCatch
video_validation_0000266,92.233333,98.266667,31.121111,FrisbeeCatch
video_validation_0000266,99.866667,100.300000,4.352748,FrisbeeCatch
video_validation_0000266,101.000000,115.700000,25.759554,FrisbeeCatch
video_validation_0000266,117.433333,123.700000,30.287473,FrisbeeCatch
video_validation_0000266,125.800000,126.100000,3.756137,FrisbeeCatch
video_validation_0000266,126.900000,138.033333,35.056660,FrisbeeCatch
video_validation_0000266,143.066667,143.333333,3.345583,FrisbeeCatch
video_validation_0000266,144.533333,145.433333,7.398353,FrisbeeCatch
video_validation_0000187,0.000000,4.833333,13.538923,CricketShot
video_validation_0000187,22.200000,28.000000,20.083795,CricketShot
video_validation_0000187,35.700000,50.966667,28.410820,CricketShot
video_validation_0000187,52.533333,58.966667,28.818718,CricketShot
video_validation_0000188,0.000000,0.300000,11.037847,CricketShot
video_validation_0000188,1.766667,2.466667,6.526211,CricketShot
video_validation_0000188,4.000000,6.933333,19.020310,CricketShot
video_validation_0000188,15.800000,19.066667,21.111307,CricketShot
video_validation_0000188,20.100000,23.033333,15.011510,CricketShot
video_validation_0000188,35.700000,38.233333,17.370703,CricketShot
video_validation_0000188,40.033333,41.700000,18.735915,CricketShot
video_validation_0000188,43.133333,45.600000,19.332785,CricketShot
video_validation_0000188,46.733333,53.266667,21.467771,CricketShot
video_validation_0000188,54.300000,59.233333,11.071474,CricketShot
video_validation_0000188,63.300000,64.033333,4.113101,CricketShot
video_validation_0000188,66.033333,66.300000,5.253912,CricketShot
video_validation_0000188,67.600000,97.833333,25.977676,CricketShot
video_validation_0000188,102.233333,103.066667,8.727070,CricketShot
video_validation_0000188,104.066667,111.500000,19.116163,CricketShot
video_validation_0000188,113.833333,128.500000,27.320460,CricketShot
video_validation_0000188,139.266667,142.433333,23.010765,CricketShot
video_validation_0000188,159.200000,163.566667,24.443752,CricketShot
video_validation_0000188,169.466667,170.366667,11.648116,CricketShot
video_validation_0000171,0.000000,10.533333,31.120697,CricketShot
video_validation_0000171,11.433333,12.233333,3.841443,CricketShot
video_validation_0000171,17.033333,17.166667,1.808322,CricketShot
video_validation_0000171,18.433333,18.933333,1.752882,CricketShot
video_validation_0000171,48.233333,48.433333,-0.000267,CricketShot
video_validation_0000171,49.666667,49.866667,0.969502,CricketShot
video_validation_0000171,82.066667,123.466667,40.676710,CricketShot
video_validation_0000171,125.133333,126.366667,7.764932,CricketShot
video_validation_0000171,130.500000,130.766667,4.064528,CricketShot
video_validation_0000171,134.300000,134.900000,8.384525,CricketShot
video_validation_0000171,137.700000,140.300000,10.040642,CricketShot
video_validation_0000171,142.833333,144.766667,5.542233,CricketShot
video_validation_0000985,8.400000,11.266667,20.839138,VolleyballSpiking
video_validation_0000985,12.033333,12.466667,7.127974,VolleyballSpiking
video_validation_0000985,20.400000,22.566667,16.309771,VolleyballSpiking
video_validation_0000985,26.233333,27.133333,6.176842,VolleyballSpiking
video_validation_0000985,28.833333,29.466667,5.420979,VolleyballSpiking
video_validation_0000985,31.266667,34.433333,16.580129,VolleyballSpiking
video_validation_0000985,39.900000,44.000000,21.017926,VolleyballSpiking
video_validation_0000985,44.866667,46.966667,18.206230,VolleyballSpiking
video_validation_0000985,53.633333,67.800000,39.955252,VolleyballSpiking
video_validation_0000985,73.566667,73.733333,3.385724,VolleyballSpiking
video_validation_0000985,74.666667,75.200000,5.133422,VolleyballSpiking
video_validation_0000985,78.700000,85.100000,31.223091,VolleyballSpiking
video_validation_0000985,89.600000,89.633333,3.092712,VolleyballSpiking
video_validation_0000985,97.366667,108.633333,25.041214,VolleyballSpiking
video_validation_0000985,111.666667,118.033333,23.662237,VolleyballSpiking
video_validation_0000985,119.866667,120.866667,6.170411,VolleyballSpiking
video_validation_0000985,121.933333,125.566667,8.612337,VolleyballSpiking
video_validation_0000985,128.700000,129.900000,13.695423,VolleyballSpiking
video_validation_0000985,141.366667,153.466667,33.022730,VolleyballSpiking
video_validation_0000985,160.366667,166.966667,33.843679,VolleyballSpiking
video_validation_0000985,177.966667,178.733333,7.919158,VolleyballSpiking
video_validation_0000985,179.933333,186.366667,33.891825,VolleyballSpiking
video_validation_0000207,16.933333,22.166667,12.901230,VolleyballSpiking
video_validation_0000207,23.600000,23.866667,2.855750,VolleyballSpiking
video_validation_0000207,24.933333,26.433333,11.646938,VolleyballSpiking
video_validation_0000207,33.566667,34.066667,4.589638,VolleyballSpiking
video_validation_0000207,35.733333,45.133333,10.591895,VolleyballSpiking
video_validation_0000207,46.333333,46.800000,2.180939,VolleyballSpiking
video_validation_0000207,47.900000,48.000000,-0.692808,VolleyballSpiking
video_validation_0000207,54.200000,56.900000,10.499591,VolleyballSpiking
video_validation_0000207,58.233333,70.033333,18.967062,VolleyballSpiking
video_validation_0000207,74.600000,75.300000,2.497968,VolleyballSpiking
video_validation_0000207,77.066667,78.866667,10.900251,VolleyballSpiking
video_validation_0000207,80.500000,81.133333,2.782328,VolleyballSpiking
video_validation_0000207,87.700000,90.300000,6.419228,VolleyballSpiking
video_validation_0000207,92.200000,93.300000,8.124537,VolleyballSpiking
video_validation_0000207,95.400000,97.200000,11.914761,VolleyballSpiking
video_validation_0000207,97.966667,138.600000,21.340514,VolleyballSpiking
video_validation_0000207,140.700000,141.433333,7.259569,VolleyballSpiking
video_validation_0000207,148.200000,151.233333,18.392110,VolleyballSpiking
video_validation_0000207,165.433333,167.900000,12.895491,VolleyballSpiking
video_validation_0000207,174.200000,175.333333,5.996258,VolleyballSpiking
video_validation_0000207,180.833333,183.500000,14.916512,VolleyballSpiking
video_validation_0000206,0.000000,13.566667,22.529484,Diving
video_validation_0000206,29.633333,29.800000,2.058096,Diving
video_validation_0000206,30.500000,31.466667,7.739785,Diving
video_validation_0000206,32.700000,33.100000,4.731671,Diving
video_validation_0000206,38.233333,39.200000,6.065600,Diving
video_validation_0000206,40.166667,44.133333,20.999146,Diving
video_validation_0000206,48.600000,51.866667,19.045961,Diving
video_validation_0000206,52.700000,54.166667,7.573336,Diving
video_validation_0000206,55.333333,58.433333,15.536549,Diving
video_validation_0000206,61.500000,64.900000,17.177602,Diving
video_validation_0000206,65.700000,66.533333,5.054336,Diving
video_validation_0000206,67.333333,68.100000,5.379396,Diving
video_validation_0000206,70.466667,70.900000,3.054513,Diving
video_validation_0000206,72.233333,73.500000,6.951942,Diving
video_validation_0000206,79.533333,81.166667,4.761737,Diving
video_validation_0000206,81.966667,82.766667,6.689289,Diving
video_validation_0000206,85.566667,90.433333,21.918691,Diving
video_validation_0000206,91.166667,91.433333,2.488121,Diving
video_validation_0000206,92.600000,93.333333,4.462081,Diving
video_validation_0000206,95.166667,97.566667,15.573669,Diving
video_validation_0000206,100.100000,100.733333,4.940396,Diving
video_validation_0000206,101.500000,102.966667,3.732817,Diving
video_validation_0000206,105.833333,111.800000,19.961068,Diving
video_validation_0000206,112.933333,116.433333,17.219001,Diving
video_validation_0000206,121.066667,123.000000,7.026378,Diving
video_validation_0000206,125.733333,126.100000,6.115116,Diving
video_validation_0000206,127.300000,130.700000,18.932532,Diving
video_validation_0000206,131.866667,132.700000,5.900243,Diving
video_validation_0000206,138.300000,139.033333,8.021885,Diving
video_validation_0000206,141.666667,142.766667,5.521327,Diving
video_validation_0000206,144.300000,146.633333,14.887277,Diving
video_validation_0000206,147.933333,155.800000,22.911087,Diving
video_validation_0000206,157.400000,159.066667,5.527616,Diving
video_validation_0000206,162.966667,166.066667,12.006462,Diving
video_validation_0000206,167.666667,169.300000,10.556859,Diving
video_validation_0000206,174.766667,175.233333,5.006525,Diving
video_validation_0000206,177.266667,177.433333,5.279861,Diving
video_validation_0000164,0.000000,4.233333,17.264038,CricketShot
video_validation_0000164,7.633333,8.866667,4.250956,CricketShot
video_validation_0000164,10.900000,12.000000,1.077131,CricketShot
video_validation_0000164,15.033333,15.966667,1.091986,CricketShot
video_validation_0000164,16.933333,18.366667,5.338665,CricketShot
video_validation_0000164,19.066667,19.666667,1.564209,CricketShot
video_validation_0000164,23.100000,23.933333,2.357342,CricketShot
video_validation_0000164,24.633333,27.600000,11.693269,CricketShot
video_validation_0000164,33.433333,34.866667,1.764408,CricketShot
video_validation_0000164,36.133333,36.266667,0.710963,CricketShot
video_validation_0000164,37.733333,38.400000,6.123520,CricketShot
video_validation_0000164,40.033333,40.633333,2.870268,CricketShot
video_validation_0000164,41.500000,42.866667,9.538232,CricketShot
video_validation_0000164,44.233333,44.366667,0.622863,CricketShot
video_validation_0000164,47.333333,51.133333,19.616519,CricketShot
video_validation_0000164,59.466667,64.400000,21.592374,CricketShot
video_validation_0000164,66.466667,67.966667,1.831474,CricketShot
video_validation_0000164,76.666667,80.600000,17.884292,CricketShot
video_validation_0000164,83.066667,85.733333,6.544862,CricketShot
video_validation_0000164,88.766667,95.866667,17.054278,CricketShot
video_validation_0000164,98.066667,106.900000,19.910638,CricketShot
video_validation_0000164,108.200000,108.633333,1.896796,CricketShot
video_validation_0000164,109.400000,113.666667,21.581196,CricketShot
video_validation_0000164,116.566667,117.466667,6.749122,CricketShot
video_validation_0000164,119.766667,120.400000,0.719355,CricketShot
video_validation_0000164,122.833333,122.933333,-0.329995,CricketShot
video_validation_0000164,124.600000,127.366667,6.265192,CricketShot
video_validation_0000164,129.600000,129.966667,0.570734,CricketShot
video_validation_0000164,133.133333,137.566667,13.601530,CricketShot
video_validation_0000164,140.133333,141.000000,2.843883,CricketShot
video_validation_0000164,143.266667,145.066667,6.661020,CricketShot
video_validation_0000164,146.733333,148.800000,10.115857,CricketShot
video_validation_0000164,156.533333,159.100000,6.681794,CricketShot
video_validation_0000164,160.500000,165.633333,12.843414,CricketShot
video_validation_0000189,0.000000,2.266667,12.820143,CricketShot
video_validation_0000189,5.400000,8.933333,17.809330,CricketShot
video_validation_0000189,12.666667,15.100000,20.178814,CricketShot
video_validation_0000189,17.800000,20.066667,13.248866,CricketShot
video_validation_0000189,25.066667,27.533333,12.488181,CricketShot
video_validation_0000189,31.500000,46.133333,29.247199,CricketShot
video_validation_0000189,57.600000,68.933333,32.388204,CricketShot
video_validation_0000189,73.200000,74.533333,9.352101,CricketShot
video_validation_0000189,75.433333,93.866667,31.489623,CricketShot
video_validation_0000189,101.366667,105.600000,22.787978,CricketShot
video_validation_0000189,106.633333,107.700000,11.678990,CricketShot
video_validation_0000989,6.066667,7.833333,10.050461,VolleyballSpiking
video_validation_0000989,14.633333,16.666667,6.158514,VolleyballSpiking
video_validation_0000989,21.000000,31.833333,29.978857,VolleyballSpiking
video_validation_0000989,34.866667,37.000000,9.739543,VolleyballSpiking
video_validation_0000984,8.600000,9.400000,7.111320,VolleyballSpiking
video_validation_0000984,13.266667,21.300000,36.391175,VolleyballSpiking
video_validation_0000984,25.000000,25.366667,5.827433,VolleyballSpiking
video_validation_0000984,27.100000,37.833333,32.539501,VolleyballSpiking
video_validation_0000984,39.000000,44.766667,32.297410,VolleyballSpiking
video_validation_0000984,45.866667,46.300000,8.856640,VolleyballSpiking
video_validation_0000986,2.733333,5.433333,12.377673,VolleyballSpiking
video_validation_0000986,7.533333,10.300000,10.054103,VolleyballSpiking
video_validation_0000986,12.433333,14.966667,10.060228,VolleyballSpiking
video_validation_0000986,17.033333,19.966667,8.736449,VolleyballSpiking
video_validation_0000201,4.000000,6.766667,10.340225,Diving
video_validation_0000201,7.766667,8.400000,3.104736,Diving
video_validation_0000201,9.966667,10.666667,5.796772,Diving
