video-id,t-start,t-end,score,label
video_validation_0000264,42.133333,43.133333,8.678717,FrisbeeCatch
video_validation_0000264,51.766667,52.600000,7.456936,FrisbeeCatch
video_validation_0000264,58.000000,58.966667,5.104470,FrisbeeCatch
video_validation_0000264,91.633333,92.633333,12.414709,FrisbeeCatch
video_validation_0000264,95.633333,176.500000,35.841004,FrisbeeCatch
video_validation_0000264,178.900000,184.500000,23.731199,FrisbeeCatch
video_validation_0000264,195.800000,197.633333,6.921489,FrisbeeCatch
video_validation_0000264,199.166667,200.366667,5.645596,FrisbeeCatch
video_validation_0000264,204.166667,207.033333,10.415842,FrisbeeCatch
video_validation_0000264,209.933333,219.166667,25.717887,FrisbeeCatch
video_validation_0000264,222.966667,226.133333,13.661972,FrisbeeCatch
video_validation_0000264,248.166667,251.233333,13.768545,FrisbeeCatch
video_validation_0000264,264.166667,266.700000,10.110927,FrisbeeCatch
video_validation_0000264,268.433333,272.066667,15.493562,FrisbeeCatch
video_validation_0000264,273.833333,275.566667,6.666093,FrisbeeCatch
video_validation_0000264,279.866667,281.000000,6.255459,FrisbeeCatch
video_validation_0000266,9.866667,11.133333,3.097949,FrisbeeCatch
video_validation_0000266,12.233333,29.766667,29.198227,FrisbeeCatch
video_validation_0000266,32.933333,37.866667,22.273160,FrisbeeCatch
video_validation_0000266,39.400000,44.100000,29.794933,FrisbeeCatch
video_validation_0000266,48.566667,57.333333,38.103650,FrisbeeCatch
video_validation_0000266,58.233333,58.433333,0.564337,FrisbeeCatch
video_validation_0000266,59.566667,65.600000,14.955345,FrisbeeCatch
video_validation_0000266,66.466667,72.833333,30.953587,FrisbeeCatch
video_validation_0000266,74.933333,78.666667,16.543944,FrisbeeCatch
video_validation_0000266,84.200000,85.333333,10.431845,FrisbeeCatch
video_validation_0000266,87.600000,89.500000,6.551295,FrisbeeCatch
video_validation_0000266,92.233333,98.266667,31.121111,FrisbeeCatch
video_validation_0000266,99.866667,100.300000,4.352748,FrisbeeCatch
video_validation_0000266,101.000000,115.700000,25.759554,FrisbeeCatch
video_validation_0000266,117.433333,123.700000,30.287473,FrisbeeCatch
video_validation_0000266,125.800000,126.100000,3.756137,FrisbeeCatch
video_validation_0000266,126.900000,138.033333,35.056660,FrisbeeCatch
video_validation_0000266,143.066667,143.333333,3.345583,FrisbeeCatch
video_validation_0000266,144.533333,145.433333,7.398353,FrisbeeCatch
video_validation_0000151,0.000000,2.233333,16.409873,CleanAndJerk
video_validation_0000151,6.066667,7.133333,15.866269,CleanAndJerk
video_validation_0000151,9.866667,23.233333,41.039255,CleanAndJerk
video_validation_0000187,0.000000,4.833333,13.538923,CricketShot
video_validation_0000187,22.200000,28.000000,20.083795,CricketShot
video_validation_0000187,35.700000,50.966667,28.410820,CricketShot
video_validation_0000187,52.533333,58.966667,28.818718,CricketShot
video_validation_0000188,0.000000,0.300000,11.037847,CricketShot
video_validation_0000188,1.766667,2.466667,6.526211,CricketShot
video_validation_0000188,4.000000,6.933333,19.020310,CricketShot
video_validation_0000188,15.800000,19.066667,21.111307,CricketShot
video_validation_0000188,20.100000,23.033333,15.011510,CricketShot
video_validation_0000188,35.700000,38.233333,17.370703,CricketShot
video_validation_0000188,40.033333,41.700000,18.735915,CricketShot
video_validation_0000188,43.133333,45.600000,19.332785,CricketShot
video_validation_0000188,46.733333,53.266667,21.467771,CricketShot
video_validation_0000188,54.300000,59.233333,11.071474,CricketShot
video_validation_0000188,63.300000,64.033333,4.113101,CricketShot
video_validation_0000188,66.033333,66.300000,5.253912,CricketShot
video_validation_0000188,67.600000,97.833333,25.977676,CricketShot
video_validation_0000188,102.233333,103.066667,8.727070,CricketShot
video_validation_0000188,104.066667,111.500000,19.116163,CricketShot
video_validation_0000188,113.833333,128.500000,27.320460,CricketShot
video_validation_0000188,139.266667,142.433333,23.010765,CricketShot
video_validation_0000188,159.200000,163.566667,24.443752,CricketShot
video_validation_0000188,169.466667,170.366667,11.648116,CricketShot
video_validation_0000171,0.000000,9.333333,32.837939,CricketBowling
video_validation_0000171,10.333333,12.500000,5.461042,CricketBowling
video_validation_0000171,14.066667,14.666667,6.377799,CricketBowling
video_validation_0000171,16.933333,17.233333,3.939712,CricketBowling
video_validation_0000171,18.266667,19.466667,2.754855,CricketBowling
video_validation_0000171,47.766667,50.166667,3.357355,CricketBowling
video_validation_0000171,82.066667,123.066667,38.694046,CricketBowling
video_validation_0000171,124.300000,126.800000,9.067646,CricketBowling
video_validation_0000171,134.300000,134.866667,7.907955,CricketBowling
video_validation_0000171,136.033333,140.166667,11.448295,CricketBowling
video_validation_0000171,142.933333,143.666667,3.940679,CricketBowling
video_validation_0000171,144.366667,144.733333,2.676262,CricketBowling
video_validation_0000189,0.000000,2.266667,12.820143,CricketShot
video_validation_0000189,5.400000,8.933333,17.809330,CricketShot
video_validation_0000189,12.666667,15.100000,20.178814,CricketShot
video_validation_0000189,17.800000,20.066667,13.248866,CricketShot
video_validation_0000189,25.066667,27.533333,12.488181,CricketShot
video_validation_0000189,31.500000,46.133333,29.247199,CricketShot
video_validation_0000189,57.600000,68.933333,32.388204,CricketShot
video_validation_0000189,73.200000,74.533333,9.352101,CricketShot
video_validation_0000189,75.433333,93.866667,31.489623,CricketShot
video_validation_0000189,101.366667,105.600000,22.787978,CricketShot
video_validation_0000189,106.633333,107.700000,11.678990,CricketShot
video_validation_0000788,7.266667,7.866667,5.298152,Shotput
video_validation_0000788,8.766667,11.700000,9.288976,Shotput
video_validation_0000788,13.900000,22.266667,30.253288,Shotput
video_validation_0000788,23.433333,24.400000,7.477163,Shotput
video_validation_0000788,27.566667,32.566667,17.093233,Shotput
video_validation_0000788,33.833333,35.766667,12.322421,Shotput
video_validation_0000788,36.900000,46.700000,27.956185,Shotput
video_validation_0000788,49.233333,49.533333,3.872147,Shotput
video_validation_0000788,50.533333,50.966667,5.399437,Shotput
video_validation_0000788,53.300000,53.500000,3.073122,Shotput
video_validation_0000788,59.333333,60.266667,2.824437,Shotput
video_validation_0000788,62.533333,63.233333,11.671973,Shotput
video_validation_0000788,66.333333,67.400000,4.599208,Shotput
video_validation_0000783,8.433333,23.600000,20.156143,Shotput
video_validation_0000783,26.366667,28.933333,17.493775,Shotput
video_validation_0000783,29.900000,33.433333,13.757073,Shotput
video_validation_0000783,39.033333,39.533333,6.309310,Shotput
video_validation_0000783,40.333333,40.966667,4.131794,Shotput
video_validation_0000783,42.433333,46.100000,14.232352,Shotput
video_validation_0000783,47.300000,47.366667,-1.957328,Shotput
video_validation_0000783,48.166667,55.533333,17.639757,Shotput
video_validation_0000783,60.933333,67.100000,26.692874,Shotput
video_validation_0000783,67.800000,68.000000,6.583448,Shotput
video_validation_0000783,69.666667,71.633333,7.488303,Shotput
video_validation_0000783,74.533333,84.166667,27.088582,Shotput
video_validation_0000783,85.800000,90.033333,14.968978,Shotput
video_validation_0000783,90.800000,93.000000,7.824832,Shotput
video_validation_0000783,96.033333,96.666667,5.289735,Shotput
video_validation_0000783,97.733333,102.366667,24.486465,Shotput
video_validation_0000783,103.333333,105.033333,7.089070,Shotput
video_validation_0000783,105.933333,106.433333,4.648051,Shotput
video_validation_0000783,108.466667,109.966667,7.298173,Shotput
video_validation_0000783,110.666667,116.533333,24.965284,Shotput
video_validation_0000783,118.500000,119.233333,6.317143,Shotput
video_validation_0000783,120.533333,121.533333,12.533452,Shotput
video_validation_0000783,123.700000,126.266667,11.509585,Shotput
video_validation_0000783,131.733333,133.266667,7.924005,Shotput
video_validation_0000783,134.833333,135.733333,4.238392,Shotput
video_validation_0000783,137.300000,143.100000,15.333134,Shotput
video_validation_0000783,150.333333,157.133333,18.671989,Shotput
video_validation_0000783,157.900000,167.366667,21.632773,Shotput
video_validation_0000783,170.666667,171.200000,5.342565,Shotput
video_validation_0000783,173.033333,173.500000,3.304679,Shotput
video_validation_0000783,177.500000,178.600000,8.576642,Shotput
video_validation_0000783,179.633333,179.900000,3.544300,Shotput
video_validation_0000783,182.033333,182.633333,3.705711,Shotput
video_validation_0000783,184.366667,187.533333,11.803959,Shotput
video_validation_0000783,190.666667,191.333333,2.501783,Shotput
video_validation_0000783,193.000000,193.066667,3.103973,Shotput
video_validation_0000160,12.666667,19.133333,30.903923,CleanAndJerk
video_validation_0000160,31.766667,40.366667,39.576107,CleanAndJerk
video_validation_0000160,45.500000,57.100000,27.220375,CleanAndJerk
video_validation_0000160,61.366667,67.733333,40.082234,CleanAndJerk
video_validation_0000160,76.400000,77.166667,2.419508,CleanAndJerk
video_validation_0000160,94.000000,99.466667,16.542116,CleanAndJerk
video_validation_0000160,101.066667,109.466667,43.138860,CleanAndJerk
video_validation_0000160,121.233333,125.166667,24.843599,CleanAndJerk
video_validation_0000160,136.066667,149.400000,40.098354,CleanAndJerk
video_validation_0000160,154.733333,161.366667,35.171643,CleanAndJerk
video_validation_0000160,163.600000,167.866667,31.331326,CleanAndJerk
video_validation_0000160,177.200000,183.100000,19.972740,CleanAndJerk
video_validation_0000160,186.366667,197.733333,35.123670,CleanAndJerk
video_validation_0000160,212.600000,212.800000,3.351542,CleanAndJerk
video_validation_0000160,222.700000,224.266667,4.035701,CleanAndJerk
video_validation_0000160,226.633333,232.133333,36.197058,CleanAndJerk
video_validation_0000160,237.533333,243.166667,29.508924,CleanAndJerk
video_validation_0000160,248.300000,255.633333,38.618463,CleanAndJerk
video_validation_0000160,262.766667,266.600000,20.849086,CleanAndJerk
video_validation_0000160,274.100000,285.066667,36.650709,CleanAndJerk
video_validation_0000160,287.800000,288.366667,4.646809,CleanAndJerk
video_validation_0000160,301.066667,320.266667,39.750138,CleanAndJerk
video_validation_0000160,329.800000,340.166667,25.279241,CleanAndJerk
video_validation_0000160,369.066667,383.933333,6.988623,CleanAndJerk
video_validation_0000160,386.700000,388.300000,2.379913,CleanAndJerk
video_validation_0000160,390.100000,390.966667,1.271018,CleanAndJerk
video_validation_0000160,392.366667,393.166667,2.013902,CleanAndJerk
video_validation_0000160,394.600000,395.433333,1.528534,CleanAndJerk
video_validation_0000784,0.000000,11.433333,31.810190,Shotput
video_validation_0000784,15.066667,29.466667,27.897760,Shotput
video_validation_0000784,31.100000,31.833333,4.640708,Shotput
video_validation_0000784,35.466667,39.666667,13.586994,Shotput
video_validation_0000784,45.566667,51.033333,32.248621,Shotput
video_validation_0000784,52.200000,52.833333,2.380825,Shotput
video_validation_0000784,55.533333,57.700000,10.123418,Shotput
video_validation_0000784,58.566667,59.500000,7.709216,Shotput
video_validation_0000784,61.366667,62.900000,5.841921,Shotput
video_validation_0000784,63.666667,65.166667,6.482071,Shotput
video_validation_0000784,79.233333,79.900000,6.135435,Shotput
video_validation_0000158,3.833333,16.166667,29.774944,CleanAndJerk
video_validation_0000158,24.300000,34.433333,36.881409,CleanAndJerk
video_validation_0000158,39.433333,51.100000,31.963522,CleanAndJerk
video_validation_0000158,83.766667,91.166667,22.014015,CleanAndJerk
video_validation_0000158,92.400000,108.566667,30.947573,CleanAndJerk
video_validation_0000158,125.266667,165.300000,29.843709,CleanAndJerk
video_validation_0000158,180.133333,182.900000,9.727710,CleanAndJerk
video_validation_0000158,184.400000,191.266667,24.020792,CleanAndJerk
video_validation_0000158,194.000000,211.766667,23.775651,CleanAndJerk
video_validation_0000158,215.066667,245.600000,29.005224,CleanAndJerk
video_validation_0000158,248.733333,259.400000,30.670506,CleanAndJerk
video_validation_0000158,262.333333,274.966667,30.696344,CleanAndJerk
video_validation_0000781,0.000000,3.166667,14.090993,Shotput
video_validation_0000781,13.366667,14.900000,7.743911,Shotput
video_validation_0000781,16.866667,22.066667,24.070704,Shotput
video_validation_0000781,23.233333,24.833333,9.581212,Shotput
video_validation_0000781,28.800000,29.700000,10.330055,Shotput
video_validation_0000781,31.766667,37.966667,22.960476,Shotput
video_validation_0000781,38.800000,40.733333,17.360339,Shotput
video_validation_0000781,42.600000,44.366667,8.039181,Shotput
video_validation_0000781,49.466667,57.933333,32.170926,Shotput
video_validation_0000781,59.666667,59.933333,3.592206,Shotput
video_validation_0000781,66.766667,67.100000,1.773044,Shotput
video_validation_0000781,68.433333,68.800000,4.876292,Shotput
video_validation_0000781,70.500000,75.566667,23.749116,Shotput
video_validation_0000781,76.766667,80.800000,22.476010,Shotput
video_validation_0000781,82.300000,100.033333,26.191432,Shotput
video_validation_0000781,106.933333,107.633333,13.404337,Shotput
video_validation_0000190,5.333333,8.800000,23.477808,CricketShot
video_validation_0000261,4.300000,6.100000,18.682344,FrisbeeCatch
video_validation_0000261,7.766667,8.966667,10.703805,FrisbeeCatch
video_validation_0000261,13.066667,17.233333,25.722192,FrisbeeCatch
video_validation_0000261,18.333333,18.933333,8.047182,FrisbeeCatch
video_validation_0000261,20.000000,22.633333,12.442788,FrisbeeCatch
video_validation_0000786,8.033333,13.233333,20.058271,Shotput
video_validation_0000786,16.766667,21.266667,25.919846,Shotput
video_validation_0000786,26.033333,42.366667,24.951027,Shotput
video_validation_0000786,47.966667,48.200000,4.409119,Shotput
video_validation_0000786,48.900000,49.666667,7.360515,Shotput
video_validation_0000786,50.833333,51.500000,9.425065,Shotput
video_validation_0000786,56.866667,58.666667,11.787708,Shotput
video_validation_0000786,59.533333,62.166667,11.756622,Shotput
video_validation_0000786,63.233333,87.366667,22.326842,Shotput
video_validation_0000786,88.633333,101.400000,19.420843,Shotput
video_validation_0000782,18.166667,19.066667,12.458735,Shotput
video_validation_0000782,19.966667,52.466667,35.554194,Shotput
video_validation_0000782,53.733333,65.766667,28.856025,Shotput
video_validation_0000782,67.133333,89.000000,34.133386,Shotput
video_validation_0000782,95.600000,105.666667,30.485751,Shotput
video_validation_0000262,0.000000,1.033333,2.911267,FrisbeeCatch
video_validation_0000262,1.933333,3.266667,12.745342,FrisbeeCatch
video_validation_0000262,5.600000,9.966667,22.140052,FrisbeeCatch
video_validation_0000262,14.266667,14.633333,5.290968,FrisbeeCatch
video_validation_0000262,15.800000,19.333333,19.556774,FrisbeeCatch
video_validation_0000262,23.633333,24.066667,4.009571,FrisbeeCatch
video_validation_0000262,30.000000,31.400000,4.397190,FrisbeeCatch
video_validation_0000785,0.000000,0.533333,1.147157,Shotput
video_validation_0000785,2.200000,3.400000,0.759820,Shotput
video_validation_0000785,4.666667,8.533333,10.479110,Shotput
video_validation_0000785,11.200000,13.166667,8.373452,Shotput
video_validation_0000785,14.200000,19.566667,44.732993,Shotput
video_validation_0000785,42.366667,43.300000,2.726987,Shotput
video_validation_0000785,44.366667,44.566667,0.577852,Shotput
video_validation_0000785,45.433333,46.700000,6.000373,Shotput
video_validation_0000785,56.500000,56.733333,0.346815,Shotput
video_validation_0000785,85.333333,110.366667,49.571486,Shotput
video_validation_0000785,112.500000,112.866667,0.821433,Shotput
video_validation_0000785,113.700000,114.733333,8.066035,Shotput
video_validation_0000785,115.533333,122.433333,14.759314,Shotput
video_validation_0000785,123.233333,125.400000,7.580363,Shotput
video_validation_0000785,126.200000,130.133333,17.012117,Shotput
video_validation_0000785,136.866667,139.133333,7.921706,Shotput
video_validation_0000159,2.300000,2.366667,-0.156241,CleanAndJerk
video_validation_0000159,3.200000,5.833333,17.780175,CleanAndJerk
video_validation_0000159,13.000000,17.000000,10.895574,CleanAndJerk
video_validation_0000159,22.500000,26.300000,22.079534,CleanAndJerk
video_validation_0000159,33.833333,36.733333,23.487578,CleanAndJerk
video_validation_0000159,37.966667,52.033333,30.523500,CleanAndJerk
video_validation_0000159,56.200000,58.900000,10.701348,CleanAndJerk
video_validation_0000159,60.900000,68.400000,22.632140,CleanAndJerk
video_validation_0000159,71.600000,72.700000,5.271655,CleanAndJerk
video_validation_0000159,74.366667,78.133333,12.420108,CleanAndJerk
video_validation_0000159,79.066667,101.600000,26.314594,CleanAndJerk
video_validation_0000159,105.366667,108.333333,7.528956,CleanAndJerk
video_validation_0000159,111.066667,124.066667,28.811117,CleanAndJerk
video_validation_0000159,125.033333,129.833333,17.325832,CleanAndJerk
video_validation_0000159,131.133333,139.433333,25.928468,CleanAndJerk
video_validation_0000159,142.633333,144.333333,4.429719,CleanAndJerk
video_validation_0000159,145.200000,152.400000,23.907681,CleanAndJerk
video_validation_0000159,157.200000,160.500000,10.421779,CleanAndJerk
video_validation_0000159,165.300000,165.333333,1.129289,CleanAndJerk
video_validation_0000159,166.533333,167.033333,4.706111,CleanAndJerk
video_validation_0000159,172.800000,173.133333,4.634472,CleanAndJerk
video_validation_0000159,174.200000,179.033333,19.424840,CleanAndJerk
video_validation_0000159,181.833333,182.133333,4.360645,CleanAndJerk
video_validation_0000159,186.400000,186.533333,2.791087,CleanAndJerk
video_validation_0000159,187.766667,189.800000,11.744294,CleanAndJerk
video_validation_0000159,192.233333,194.133333,5.779643,CleanAndJerk
video_validation_0000159,195.900000,197.000000,6.431181,CleanAndJerk
video_validation_0000159,199.166667,199.500000,4.113934,CleanAndJerk
video_validation_0000159,200.300000,200.633333,2.394162,CleanAndJerk
video_validation_0000159,202.066667,202.900000,6.405609,CleanAndJerk
video_validation_0000159,203.966667,205.533333,5.882077,CleanAndJerk
video_validation_0000159,206.266667,206.300000,0.068316,CleanAndJerk
video_validation_0000159,208.600000,210.433333,5.590015,CleanAndJerk
video_validation_0000159,215.933333,232.500000,27.257967,CleanAndJerk
video_validation_0000159,237.366667,237.466667,2.395767,CleanAndJerk
video_validation_0000159,239.933333,247.000000,30.149540,CleanAndJerk
video_validation_0000159,248.233333,252.066667,19.863518,CleanAndJerk
video_validation_0000159,259.800000,259.833333,3.470439,CleanAndJerk
video_validation_0000159,265.400000,275.100000,31.942410,CleanAndJerk
video_validation_0000159,283.733333,296.033333,29.520052,CleanAndJerk
video_validation_0000159,297.900000,300.500000,6.933264,CleanAndJerk
video_validation_0000159,314.333333,329.666667,26.323537,CleanAndJerk
video_validation_0000159,332.733333,333.466667,7.942563,CleanAndJerk
video_validation_0000159,334.400000,334.966667,6.193074,CleanAndJerk
video_validation_0000159,336.133333,337.500000,9.027104,CleanAndJerk
video_validation_0000159,345.766667,349.233333,10.842594,CleanAndJerk
video_validation_0000159,350.500000,356.766667,17.711176,CleanAndJerk
video_validation_0000159,362.200000,366.666667,18.203314,CleanAndJerk
video_validation_0000159,367.400000,395.233333,31.248288,CleanAndJerk
video_validation_0000159,399.533333,411.366667,30.763526,CleanAndJerk
video_validation_0000159,412.300000,414.533333,8.650550,CleanAndJerk
video_validation_0000159,442.533333,445.233333,16.573633,CleanAndJerk
video_validation_0000175,1.233333,4.700000,6.310180,CricketBowling
video_validation_0000175,5.866667,6.233333,2.915070,CricketBowling
video_validation_0000175,9.866667,20.033333,10.935875,CricketBowling
video_validation_0000175,20.733333,24.233333,8.072923,CricketBowling
video_validation_0000175,32.033333,32.866667,2.034014,CricketBowling
video_validation_0000175,33.600000,37.400000,7.631429,CricketBowling
video_validation_0000175,39.800000,39.866667,0.721674,CricketBowling
video_validation_0000175,44.600000,45.300000,6.776936,CricketBowling
video_validation_0000175,47.133333,49.300000,7.631079,CricketBowling
video_validation_0000175,50.466667,51.933333,4.546998,CricketBowling
video_validation_0000175,52.766667,53.333333,3.205483,CricketBowling
video_validation_0000175,57.600000,58.000000,4.247338,CricketBowling
video_validation_0000175,62.300000,62.433333,-1.089439,CricketBowling
video_validation_0000175,65.100000,75.666667,28.253426,CricketBowling
video_validation_0000186,15.600000,26.666667,34.102552,CricketShot
video_validation_0000186,31.333333,35.266667,22.616139,CricketShot
video_validation_0000186,37.766667,42.000000,30.054030,CricketShot
video_validation_0000186,43.333333,52.533333,32.381743,CricketShot
video_validation_0000186,53.666667,59.800000,36.315673,CricketShot
video_validation_0000186,62.600000,63.666667,10.637840,CricketShot
video_validation_0000186,66.100000,68.366667,16.525219,CricketShot
video_validation_0000186,70.100000,78.466667,29.789447,CricketShot
video_validation_0000186,82.766667,84.700000,9.260234,CricketShot
video_validation_0000185,9.066667,9.633333,2.256823,CricketShot
video_validation_0000185,11.100000,11.433333,2.583228,CricketShot
video_validation_0000185,18.966667,20.666667,9.317830,CricketShot
video_validation_0000185,22.933333,24.800000,7.812028,CricketShot
video_validation_0000185,25.933333,27.033333,7.514407,CricketShot
video_validation_0000185,27.966667,28.033333,0.318384,CricketShot
video_validation_0000185,30.000000,33.100000,9.414112,CricketShot
video_validation_0000185,34.000000,49.966667,20.328379,CricketShot
video_validation_0000185,51.966667,56.600000,16.912900,CricketShot
video_validation_0000185,58.166667,60.300000,13.085001,CricketShot
video_validation_0000269,2.366667,10.200000,23.087267,CricketShot
video_validation_0000269,12.800000,13.800000,10.309263,CricketShot
video_validation_0000269,15.333333,16.066667,7.058624,CricketShot
video_validation_0000269,19.166667,19.866667,4.285112,CricketShot
video_validation_0000787,5.300000,10.966667,20.315323,Shotput
video_validation_0000787,14.400000,26.166667,30.869327,Shotput
video_validation_0000787,32.000000,32.266667,3.222973,Shotput
video_validation_0000787,35.366667,39.433333,27.732797,Shotput
video_validation_0000180,0.000000,1.600000,12.664929,CricketShot
video_validation_0000180,4.633333,10.600000,25.261908,CricketShot
video_validation_0000180,13.900000,17.400000,12.849425,CricketShot
video_validation_0000180,18.800000,21.500000,23.970412,CricketShot
video_validation_0000180,22.766667,28.300000,26.159943,CricketShot
video_validation_0000180,29.000000,32.733333,20.233700,CricketShot
video_validation_0000180,35.133333,35.766667,12.896423,CricketShot
video_validation_0000180,38.900000,43.200000,22.207860,CricketShot
video_validation_0000180,44.366667,45.066667,10.292020,CricketShot
video_validation_0000180,47.733333,50.466667,19.038236,CricketShot
video_validation_0000180,52.733333,53.800000,12.173992,CricketShot
video_validation_0000180,54.600000,55.966667,13.886558,CricketShot
video_validation_0000180,56.800000,59.366667,15.876247,CricketShot
video_validation_0000180,63.066667,65.366667,14.595787,CricketShot
video_validation_0000180,67.866667,70.533333,14.597877,CricketShot
video_validation_0000180,71.433333,73.700000,12.040184,CricketShot
video_validation_0000180,75.233333,75.700000,11.650234,CricketShot
video_validation_0000180,80.233333,83.533333,19.892384,CricketShot
video_validation_0000180,87.966667,88.233333,9.237369,CricketShot
video_validation_0000180,93.533333,100.633333,26.686102,CricketShot
video_validation_0000180,101.933333,104.266667,16.363799,CricketShot
video_validation_0000180,105.966667,108.066667,15.992501,CricketShot
video_validation_0000180,111.733333,113.833333,18.794194,CricketShot
video_validation_0000180,115.666667,118.000000,17.717907,CricketShot
video_validation_0000180,123.066667,133.933333,32.109598,CricketShot
video_validation_0000180,139.200000,140.900000,11.610031,CricketShot
video_validation_0000180,147.933333,155.033333,27.765066,CricketShot
video_validation_0000180,159.833333,162.633333,11.119231,CricketShot
video_validation_0000180,163.966667,164.400000,10.915906,CricketShot
video_validation_0000180,167.666667,175.266667,30.451286,CricketShot
video_validation_0000180,177.700000,180.433333,14.697869,CricketShot
video_validation_0000180,182.133333,183.866667,11.344553,CricketShot
video_validation_0000180,192.466667,202.366667,25.382593,CricketShot
video_validation_0000180,204.133333,205.366667,12.975685,CricketShot
video_validation_0000180,206.233333,206.733333,4.635561,CricketShot
video_validation_0000180,211.200000,215.666667,28.003532,CricketShot
video_validation_0000180,216.900000,218.600000,10.249259,CricketShot
video_test_0000504,0.400000,0.666667,0.725596,CleanAndJerk
video_test_0000504,1.700000,2.500000,1.264754,CleanAndJerk
video_test_0000504,4.266667,8.266667,6.560446,CleanAndJerk
video_test_0000504,14.900000,16.233333,4.755809,CleanAndJerk
video_test_0000504,17.433333,17.900000,3.676022,CleanAndJerk
video_test_0000504,21.300000,21.466667,0.945338,CleanAndJerk
video_test_0000504,24.466667,26.600000,5.550778,CleanAndJerk
video_test_0000504,27.633333,29.666667,6.047767,CleanAndJerk
video_test_0000504,32.000000,34.266667,10.854119,CleanAndJerk
video_test_0000504,35.000000,40.833333,17.619557,CleanAndJerk
video_test_0000504,42.000000,42.833333,4.028918,CleanAndJerk
video_test_0000504,44.600000,46.600000,5.012517,CleanAndJerk
video_test_0000504,47.566667,53.233333,12.570955,CleanAndJerk
video_test_0000504,54.066667,60.433333,9.066378,CleanAndJerk
video_test_0000504,61.900000,63.700000,7.858131,CleanAndJerk
video_test_0000504,65.833333,67.366667,6.668622,CleanAndJerk
video_test_0000691,1.366667,3.300000,12.357332,FrisbeeCatch
video_test_0000691,8.566667,12.700000,14.891947,FrisbeeCatch
video_test_0000691,18.633333,20.666667,12.451950,FrisbeeCatch
video_test_0000691,21.866667,26.566667,13.527556,FrisbeeCatch
video_test_0000691,31.200000,31.366667,2.895993,FrisbeeCatch
video_test_0000691,36.066667,40.333333,20.777731,FrisbeeCatch
video_test_0000691,41.800000,50.333333,20.557456,FrisbeeCatch
video_test_0000691,52.433333,53.800000,6.950719,FrisbeeCatch
video_test_0000691,56.233333,56.700000,3.958899,FrisbeeCatch
video_test_0000691,57.633333,60.100000,11.589962,FrisbeeCatch
video_test_0000691,64.233333,65.900000,6.995007,FrisbeeCatch
video_test_0000691,71.466667,72.133333,5.280392,FrisbeeCatch
video_test_0000691,76.533333,78.400000,4.818782,FrisbeeCatch
video_test_0000691,84.333333,90.066667,22.089445,FrisbeeCatch
video_test_0000691,92.533333,92.766667,2.911117,FrisbeeCatch
video_test_0000691,94.166667,96.733333,7.885736,FrisbeeCatch
video_test_0000691,97.466667,99.966667,7.066800,FrisbeeCatch
video_test_0000691,101.133333,118.666667,29.046386,FrisbeeCatch
video_test_0000691,120.000000,148.000000,32.195533,FrisbeeCatch
video_test_0000691,149.600000,150.133333,7.066390,FrisbeeCatch
video_test_0000691,150.966667,152.200000,7.864839,FrisbeeCatch
video_test_0000691,156.933333,158.900000,8.938663,FrisbeeCatch
video_test_0000353,0.000000,1.366667,18.675793,CricketShot
video_test_0000353,27.333333,52.066667,47.460373,CricketShot
video_test_0000505,0.000000,0.566667,7.565214,CleanAndJerk
video_test_0000505,3.833333,5.333333,5.392513,CleanAndJerk
video_test_0000505,6.633333,7.366667,5.227639,CleanAndJerk
video_test_0000505,8.166667,16.166667,25.734379,CleanAndJerk
video_test_0000505,20.633333,23.700000,15.432507,CleanAndJerk
video_test_0000505,25.400000,25.933333,5.809030,CleanAndJerk
video_test_0000505,27.666667,30.666667,16.886240,CleanAndJerk
video_test_0000505,32.466667,39.600000,26.234170,CleanAndJerk
video_test_0000505,40.666667,45.033333,17.096100,CleanAndJerk
video_test_0000505,51.100000,51.200000,2.429095,CleanAndJerk
video_test_0000505,53.833333,55.900000,14.123602,CleanAndJerk
video_test_0000505,65.366667,70.733333,21.219926,CleanAndJerk
video_test_0000505,78.566667,82.066667,15.555924,CleanAndJerk
video_test_0000505,86.666667,90.200000,11.381533,CleanAndJerk
video_test_0000505,93.500000,97.033333,13.577427,CleanAndJerk
video_test_0000505,108.333333,108.800000,4.497739,CleanAndJerk
video_test_0000505,118.766667,119.400000,7.834481,CleanAndJerk
video_test_0000505,124.300000,124.366667,2.740527,CleanAndJerk
video_test_0000505,134.300000,134.600000,4.258982,CleanAndJerk
video_test_0000505,136.300000,137.166667,5.664283,CleanAndJerk
video_test_0000505,140.000000,145.866667,19.311636,CleanAndJerk
video_test_0000505,146.600000,180.066667,23.028228,CleanAndJerk
video_test_0000505,181.533333,184.000000,8.750404,CleanAndJerk
video_test_0000505,185.066667,192.733333,27.541872,CleanAndJerk
video_test_0000505,200.233333,229.600000,27.719433,CleanAndJerk
video_test_0000505,230.566667,233.566667,9.819566,CleanAndJerk
video_test_0000273,0.000000,2.302300,6.921572,CricketBowling
video_test_0000273,3.269933,4.037367,4.960831,CricketBowling
video_test_0000273,5.739067,13.413400,13.413815,CricketBowling
video_test_0000273,16.683333,18.051367,15.562895,CricketBowling
video_test_0000273,19.619600,28.895533,12.819095,CricketBowling
video_test_0000273,32.065367,33.033000,3.770848,CricketBowling
video_test_0000273,33.767067,43.543500,17.990116,CricketBowling
video_test_0000273,44.444400,53.286567,17.483454,CricketBowling
