video-id,t-start,t-end,score,label
video_validation_0000987,96.800000,102.266667,31.194816,VolleyballSpiking
video_validation_0000936,0.000000,1.633333,5.332238,TennisSwing
video_validation_0000936,4.733333,9.800000,10.162776,TennisSwing
video_validation_0000936,10.833333,11.900000,5.266593,TennisSwing
video_validation_0000936,18.000000,18.533333,2.706547,TennisSwing
video_validation_0000936,19.466667,21.033333,8.949710,TennisSwing
video_validation_0000936,25.433333,29.300000,12.741666,TennisSwing
video_validation_0000936,30.466667,34.333333,10.667955,TennisSwing
video_validation_0000936,35.700000,36.033333,9.570768,TennisSwing
video_validation_0000936,37.266667,38.900000,9.077785,TennisSwing
video_validation_0000936,40.633333,42.400000,9.528837,TennisSwing
video_validation_0000187,0.000000,3.200000,8.512306,CricketBowling
video_validation_0000187,22.133333,28.100000,23.810426,CricketBowling
video_validation_0000187,35.700000,51.200000,28.457928,CricketBowling
video_validation_0000187,52.333333,58.966667,25.019034,CricketBowling
video_validation_0000312,0.000000,0.433333,2.259159,HammerThrow
video_validation_0000312,1.200000,11.300000,39.465285,HammerThrow
video_validation_0000312,12.733333,16.966667,15.889737,HammerThrow
video_validation_0000312,19.500000,27.633333,37.374962,HammerThrow
video_validation_0000312,31.100000,34.966667,17.780859,HammerThrow
video_validation_0000312,48.266667,60.166667,23.408545,HammerThrow
video_validation_0000312,61.200000,61.733333,1.352236,HammerThrow
video_validation_0000312,63.966667,64.333333,2.711683,HammerThrow
video_validation_0000663,0.000000,4.966667,26.692799,PoleVault
video_validation_0000663,5.733333,7.133333,8.486032,PoleVault
video_validation_0000663,16.733333,24.033333,28.130122,PoleVault
video_validation_0000663,30.333333,41.600000,17.469899,PoleVault
video_validation_0000663,48.266667,50.066667,14.225959,PoleVault
video_validation_0000663,62.833333,69.366667,27.082744,PoleVault
video_validation_0000663,70.233333,71.066667,10.167746,PoleVault
video_validation_0000663,73.600000,81.833333,21.565800,PoleVault
video_validation_0000663,85.233333,90.066667,20.364011,PoleVault
video_validation_0000663,93.600000,103.833333,44.070719,PoleVault
video_validation_0000663,110.966667,116.033333,14.200943,PoleVault
video_validation_0000663,117.033333,120.300000,18.238545,PoleVault
video_validation_0000663,125.233333,136.066667,27.778501,PoleVault
video_validation_0000663,149.433333,149.600000,1.585636,PoleVault
video_validation_0000663,159.633333,170.966667,18.845410,PoleVault
video_validation_0000663,171.900000,172.633333,2.264461,PoleVault
video_validation_0000663,174.400000,176.700000,10.654391,PoleVault
video_validation_0000663,179.333333,223.366667,26.470456,PoleVault
video_validation_0000188,0.000000,0.466667,12.065692,CricketBowling
video_validation_0000188,1.400000,2.766667,6.814649,CricketBowling
video_validation_0000188,3.833333,7.033333,26.129000,CricketBowling
video_validation_0000188,15.766667,18.966667,23.145275,CricketBowling
video_validation_0000188,20.466667,22.966667,13.872223,CricketBowling
video_validation_0000188,35.733333,38.033333,14.976474,CricketBowling
video_validation_0000188,40.133333,41.666667,18.028284,CricketBowling
video_validation_0000188,43.200000,45.533333,16.261316,CricketBowling
video_validation_0000188,46.700000,57.500000,20.085390,CricketBowling
video_validation_0000188,67.733333,77.633333,18.166273,CricketBowling
video_validation_0000188,78.433333,100.633333,27.851117,CricketBowling
video_validation_0000188,102.100000,105.866667,17.538838,CricketBowling
video_validation_0000188,106.733333,111.733333,14.309058,CricketBowling
video_validation_0000188,112.833333,128.566667,28.072906,CricketBowling
video_validation_0000188,139.300000,142.400000,25.553295,CricketBowling
video_validation_0000188,159.200000,163.500000,29.071939,CricketBowling
video_validation_0000188,169.466667,170.366667,15.822567,CricketBowling
video_validation_0000171,0.000000,9.333333,32.837939,CricketBowling
video_validation_0000171,10.333333,12.500000,5.461042,CricketBowling
video_validation_0000171,14.066667,14.666667,6.377799,CricketBowling
video_validation_0000171,16.933333,17.233333,3.939712,CricketBowling
video_validation_0000171,18.266667,19.466667,2.754855,CricketBowling
video_validation_0000171,47.766667,50.166667,3.357355,CricketBowling
video_validation_0000171,82.066667,123.066667,38.694046,CricketBowling
video_validation_0000171,124.300000,126.800000,9.067646,CricketBowling
video_validation_0000171,134.300000,134.866667,7.907955,CricketBowling
video_validation_0000171,136.033333,140.166667,11.448295,CricketBowling
video_validation_0000171,142.933333,143.666667,3.940679,CricketBowling
video_validation_0000171,144.366667,144.733333,2.676262,CricketBowling
video_validation_0000985,8.400000,11.266667,20.839138,VolleyballSpiking
video_validation_0000985,12.033333,12.466667,7.127974,VolleyballSpiking
video_validation_0000985,20.400000,22.566667,16.309771,VolleyballSpiking
video_validation_0000985,26.233333,27.133333,6.176842,VolleyballSpiking
video_validation_0000985,28.833333,29.466667,5.420979,VolleyballSpiking
video_validation_0000985,31.266667,34.433333,16.580129,VolleyballSpiking
video_validation_0000985,39.900000,44.000000,21.017926,VolleyballSpiking
video_validation_0000985,44.866667,46.966667,18.206230,VolleyballSpiking
video_validation_0000985,53.633333,67.800000,39.955252,VolleyballSpiking
video_validation_0000985,73.566667,73.733333,3.385724,VolleyballSpiking
video_validation_0000985,74.666667,75.200000,5.133422,VolleyballSpiking
video_validation_0000985,78.700000,85.100000,31.223091,VolleyballSpiking
video_validation_0000985,89.600000,89.633333,3.092712,VolleyballSpiking
video_validation_0000985,97.366667,108.633333,25.041214,VolleyballSpiking
video_validation_0000985,111.666667,118.033333,23.662237,VolleyballSpiking
video_validation_0000985,119.866667,120.866667,6.170411,VolleyballSpiking
video_validation_0000985,121.933333,125.566667,8.612337,VolleyballSpiking
video_validation_0000985,128.700000,129.900000,13.695423,VolleyballSpiking
video_validation_0000985,141.366667,153.466667,33.022730,VolleyballSpiking
video_validation_0000985,160.366667,166.966667,33.843679,VolleyballSpiking
video_validation_0000985,177.966667,178.733333,7.919158,VolleyballSpiking
video_validation_0000985,179.933333,186.366667,33.891825,VolleyballSpiking
video_validation_0000189,0.000000,2.533333,9.918948,CricketBowling
video_validation_0000189,4.000000,8.933333,23.631802,CricketBowling
video_validation_0000189,12.633333,15.100000,23.247059,CricketBowling
video_validation_0000189,17.766667,20.133333,16.555244,CricketBowling
video_validation_0000189,25.166667,27.533333,12.114335,CricketBowling
video_validation_0000189,31.733333,35.333333,14.510743,CricketBowling
video_validation_0000189,36.233333,40.400000,16.590138,CricketBowling
video_validation_0000189,41.300000,47.200000,19.955985,CricketBowling
video_validation_0000189,47.933333,48.533333,4.798233,CricketBowling
video_validation_0000189,57.533333,68.966667,32.545954,CricketBowling
video_validation_0000189,72.366667,93.866667,33.097801,CricketBowling
video_validation_0000189,101.466667,105.566667,24.539902,CricketBowling
video_validation_0000189,106.666667,107.700000,11.374876,CricketBowling
video_validation_0000989,6.066667,7.833333,10.050461,VolleyballSpiking
video_validation_0000989,14.633333,16.666667,6.158514,VolleyballSpiking
video_validation_0000989,21.000000,31.833333,29.978857,VolleyballSpiking
video_validation_0000989,34.866667,37.000000,9.739543,VolleyballSpiking
video_validation_0000984,8.600000,9.400000,7.111320,VolleyballSpiking
video_validation_0000984,13.266667,21.300000,36.391175,VolleyballSpiking
video_validation_0000984,25.000000,25.366667,5.827433,VolleyballSpiking
video_validation_0000984,27.100000,37.833333,32.539501,VolleyballSpiking
video_validation_0000984,39.000000,44.766667,32.297410,VolleyballSpiking
video_validation_0000984,45.866667,46.300000,8.856640,VolleyballSpiking
video_validation_0000986,2.733333,5.433333,12.377673,VolleyballSpiking
video_validation_0000986,7.533333,10.300000,10.054103,VolleyballSpiking
video_validation_0000986,12.433333,14.966667,10.060228,VolleyballSpiking
video_validation_0000986,17.033333,19.966667,8.736449,VolleyballSpiking
video_validation_0000666,5.480000,9.080000,10.653602,PoleVault
video_validation_0000666,15.600000,16.120000,1.189120,PoleVault
video_validation_0000666,20.200000,21.160000,1.047839,PoleVault
video_validation_0000666,24.880000,30.680000,11.063692,PoleVault
video_validation_0000666,33.240000,33.960000,5.756261,PoleVault
video_validation_0000666,34.800000,35.480000,3.067766,PoleVault
video_validation_0000666,55.680000,56.920000,10.898842,PoleVault
video_validation_0000666,67.480000,67.960000,7.206796,PoleVault
video_validation_0000666,77.400000,78.760000,13.094797,PoleVault
video_validation_0000666,86.480000,90.360000,16.750048,PoleVault
video_validation_0000666,97.520000,99.560000,19.605090,PoleVault
video_validation_0000666,106.360000,109.800000,21.689160,PoleVault
video_validation_0000666,111.640000,111.680000,-2.222887,PoleVault
video_validation_0000666,112.640000,112.840000,3.269304,PoleVault
video_validation_0000666,118.880000,120.400000,12.447417,PoleVault
video_validation_0000666,123.920000,124.440000,5.727790,PoleVault
video_validation_0000666,129.920000,139.320000,19.553038,PoleVault
video_validation_0000666,140.200000,141.680000,12.995812,PoleVault
video_validation_0000666,143.080000,147.640000,13.643116,PoleVault
video_validation_0000666,149.280000,150.360000,4.430007,PoleVault
video_validation_0000666,154.480000,155.800000,8.135472,PoleVault
video_validation_0000666,158.120000,159.760000,6.535704,PoleVault
video_validation_0000666,160.960000,162.520000,12.061106,PoleVault
video_validation_0000666,164.480000,165.360000,4.857218,PoleVault
video_validation_0000666,168.920000,169.440000,7.238173,PoleVault
video_validation_0000666,171.040000,171.640000,9.738793,PoleVault
video_validation_0000666,179.640000,181.640000,10.226848,PoleVault
video_validation_0000666,196.600000,205.000000,30.115937,PoleVault
video_validation_0000666,218.720000,223.160000,25.428928,PoleVault
video_validation_0000666,228.480000,229.560000,8.947299,PoleVault
video_validation_0000666,231.480000,236.520000,30.449795,PoleVault
video_validation_0000666,240.440000,240.760000,3.376661,PoleVault
video_validation_0000666,246.800000,253.040000,29.056243,PoleVault
video_validation_0000666,261.120000,262.160000,4.429497,PoleVault
video_validation_0000666,272.960000,279.480000,34.259543,PoleVault
video_validation_0000666,281.720000,282.000000,4.525877,PoleVault
video_validation_0000666,284.600000,285.960000,4.838587,PoleVault
video_validation_0000666,287.240000,299.880000,38.803716,PoleVault
video_validation_0000666,302.440000,302.600000,3.263077,PoleVault
video_validation_0000666,304.800000,308.880000,24.424154,PoleVault
video_validation_0000666,311.400000,312.920000,10.204314,PoleVault
video_validation_0000666,315.400000,323.160000,29.567705,PoleVault
video_validation_0000666,326.040000,335.360000,36.193403,PoleVault
video_validation_0000666,343.000000,345.000000,9.843705,PoleVault
video_validation_0000666,350.120000,350.920000,5.828586,PoleVault
video_validation_0000666,355.560000,359.600000,25.771684,PoleVault
video_validation_0000666,363.080000,363.480000,2.017161,PoleVault
video_validation_0000666,371.280000,376.560000,29.456583,PoleVault
video_validation_0000666,390.240000,399.320000,34.843435,PoleVault
video_validation_0000666,400.720000,400.920000,8.193458,PoleVault
video_validation_0000666,403.520000,406.000000,17.998028,PoleVault
video_validation_0000666,407.720000,413.960000,37.721025,PoleVault
video_validation_0000666,422.680000,423.920000,4.037221,PoleVault
video_validation_0000666,427.360000,429.320000,11.848668,PoleVault
video_validation_0000666,430.640000,437.160000,32.776964,PoleVault
video_validation_0000666,439.160000,439.680000,7.497034,PoleVault
video_validation_0000666,442.000000,447.400000,30.826717,PoleVault
video_validation_0000666,448.840000,451.600000,12.158548,PoleVault
video_validation_0000666,452.840000,453.240000,2.513139,PoleVault
video_validation_0000666,455.120000,470.520000,37.136914,PoleVault
video_validation_0000666,473.320000,475.880000,8.079441,PoleVault
video_validation_0000666,479.720000,485.360000,26.356826,PoleVault
video_validation_0000666,487.480000,492.120000,29.150401,PoleVault
video_validation_0000666,493.560000,499.960000,31.955929,PoleVault
video_validation_0000666,501.240000,506.000000,21.027008,PoleVault
video_validation_0000666,523.360000,529.160000,31.108674,PoleVault
video_validation_0000666,535.400000,536.240000,6.999086,PoleVault
video_validation_0000666,538.720000,543.920000,26.599218,PoleVault
video_validation_0000666,548.000000,548.680000,15.385395,PoleVault
video_validation_0000666,554.520000,559.160000,28.288294,PoleVault
video_validation_0000666,560.360000,560.920000,3.804728,PoleVault
video_validation_0000666,568.280000,580.280000,37.047261,PoleVault
video_validation_0000666,592.360000,603.760000,30.246363,PoleVault
video_validation_0000666,609.160000,615.760000,28.104704,PoleVault
video_validation_0000666,617.760000,620.640000,10.668409,PoleVault
video_validation_0000666,622.360000,634.160000,29.067131,PoleVault
video_validation_0000666,635.880000,637.800000,11.154630,PoleVault
video_validation_0000666,639.560000,640.360000,7.690936,PoleVault
video_validation_0000666,642.120000,659.400000,34.144577,PoleVault
video_validation_0000666,662.000000,670.440000,27.621395,PoleVault
video_validation_0000666,673.120000,678.160000,28.619232,PoleVault
video_validation_0000666,679.120000,682.240000,10.006592,PoleVault
video_validation_0000666,683.360000,695.920000,37.245862,PoleVault
video_validation_0000666,706.720000,707.120000,1.495550,PoleVault
video_validation_0000666,709.320000,710.760000,8.706775,PoleVault
video_validation_0000666,711.600000,712.240000,7.709140,PoleVault
video_validation_0000666,713.320000,745.920000,30.777116,PoleVault
video_validation_0000666,747.280000,759.960000,27.764171,PoleVault
video_validation_0000666,761.120000,762.320000,9.242652,PoleVault
video_validation_0000666,765.480000,779.240000,30.016211,PoleVault
video_validation_0000666,782.760000,782.800000,-0.654807,PoleVault
video_validation_0000666,787.120000,796.440000,36.950533,PoleVault
video_validation_0000666,797.960000,808.680000,34.302153,PoleVault
video_validation_0000666,813.640000,819.480000,30.640977,PoleVault
video_validation_0000666,821.240000,845.720000,33.048984,PoleVault
video_validation_0000666,850.040000,851.600000,7.758676,PoleVault
video_validation_0000666,853.120000,858.560000,29.916888,PoleVault
video_validation_0000666,860.800000,885.080000,35.698765,PoleVault
video_validation_0000666,889.680000,898.840000,27.123220,PoleVault
video_validation_0000666,903.520000,903.960000,5.177124,PoleVault
video_validation_0000666,906.240000,913.880000,33.085856,PoleVault
video_validation_0000666,920.800000,926.520000,36.863909,PoleVault
video_validation_0000666,928.080000,932.240000,25.784104,PoleVault
video_validation_0000666,938.440000,938.840000,3.455811,PoleVault
video_validation_0000666,945.680000,954.160000,32.412085,PoleVault
video_validation_0000666,955.000000,969.200000,30.542797,PoleVault
video_validation_0000666,970.680000,974.080000,16.086139,PoleVault
video_validation_0000666,976.600000,986.160000,35.867592,PoleVault
video_validation_0000666,994.440000,998.920000,15.865544,PoleVault
video_validation_0000666,1005.080000,1011.200000,29.502491,PoleVault
video_validation_0000666,1012.480000,1013.480000,8.578620,PoleVault
video_validation_0000666,1020.760000,1025.440000,24.637608,PoleVault
video_validation_0000666,1026.440000,1030.000000,18.353713,PoleVault
video_validation_0000666,1031.360000,1035.480000,20.685475,PoleVault
video_validation_0000666,1038.360000,1038.400000,0.380314,PoleVault
video_validation_0000666,1040.000000,1044.560000,24.242408,PoleVault
video_validation_0000666,1048.320000,1056.160000,39.204545,PoleVault
video_validation_0000666,1060.400000,1069.160000,35.904103,PoleVault
video_validation_0000666,1070.920000,1071.760000,9.160855,PoleVault
video_validation_0000666,1072.880000,1081.600000,32.662472,PoleVault
video_validation_0000666,1082.880000,1083.720000,6.795343,PoleVault
video_validation_0000666,1086.880000,1087.720000,3.095959,PoleVault
video_validation_0000666,1088.920000,1089.480000,8.177300,PoleVault
video_validation_0000666,1090.720000,1095.680000,31.931716,PoleVault
video_validation_0000666,1096.560000,1097.320000,11.529452,PoleVault
video_validation_0000666,1102.880000,1103.320000,3.489356,PoleVault
video_validation_0000666,1106.520000,1110.440000,17.757510,PoleVault
video_validation_0000666,1112.840000,1125.720000,32.784561,PoleVault
video_validation_0000666,1128.360000,1128.520000,1.164978,PoleVault
video_validation_0000666,1133.000000,1142.720000,32.731135,PoleVault
video_validation_0000666,1144.280000,1146.000000,14.999915,PoleVault
video_validation_0000666,1159.080000,1159.880000,10.336883,PoleVault
video_validation_0000666,1162.560000,1170.080000,37.316485,PoleVault
video_validation_0000666,1187.160000,1188.240000,7.887542,PoleVault
video_validation_0000666,1189.680000,1200.680000,32.815712,PoleVault
video_validation_0000666,1208.240000,1208.400000,2.004499,PoleVault
video_validation_0000666,1210.920000,1228.960000,39.787268,PoleVault
video_validation_0000666,1272.880000,1273.400000,2.131403,PoleVault
video_validation_0000666,1281.520000,1281.640000,-2.421068,PoleVault
video_validation_0000666,1283.040000,1283.200000,2.875199,PoleVault
video_validation_0000666,1302.240000,1302.440000,4.330132,PoleVault
video_validation_0000666,1304.760000,1305.720000,8.705364,PoleVault
video_validation_0000666,1317.280000,1317.720000,10.102957,PoleVault
video_validation_0000666,1320.560000,1329.120000,34.751517,PoleVault
video_validation_0000666,1335.280000,1336.040000,4.750496,PoleVault
video_validation_0000666,1337.440000,1344.280000,38.395217,PoleVault
video_validation_0000666,1345.160000,1345.240000,7.989199,PoleVault
video_validation_0000666,1361.240000,1362.240000,2.754776,PoleVault
video_validation_0000666,1364.040000,1364.400000,1.490353,PoleVault
video_validation_0000666,1371.800000,1374.240000,7.527402,PoleVault
video_validation_0000666,1376.000000,1379.120000,11.390193,PoleVault
video_validation_0000666,1394.320000,1396.760000,6.516843,PoleVault
video_validation_0000666,1398.160000,1401.680000,12.481315,PoleVault
video_validation_0000934,9.033333,11.500000,14.667203,TennisSwing
video_validation_0000934,19.866667,25.800000,26.003278,TennisSwing
video_validation_0000934,27.466667,36.533333,23.608553,TennisSwing
video_validation_0000934,42.200000,44.233333,7.802716,TennisSwing
video_validation_0000934,46.666667,47.333333,8.412089,TennisSwing
video_validation_0000934,49.200000,49.633333,1.655834,TennisSwing
video_validation_0000934,51.566667,52.033333,2.066516,TennisSwing
video_validation_0000934,53.033333,58.800000,24.507858,TennisSwing
video_validation_0000934,60.533333,60.866667,1.362846,TennisSwing
video_validation_0000934,66.233333,67.766667,3.743450,TennisSwing
video_validation_0000934,68.533333,69.100000,2.008403,TennisSwing
video_validation_0000934,70.000000,70.133333,0.273226,TennisSwing
video_validation_0000934,71.866667,72.266667,1.402357,TennisSwing
video_validation_0000190,0.000000,0.533333,3.173826,CricketBowling
video_validation_0000190,5.300000,8.800000,22.037001,CricketBowling
video_validation_0000320,1.400000,28.466667,37.730366,HammerThrow
video_validation_0000320,29.666667,36.933333,31.969976,HammerThrow
video_validation_0000320,39.233333,54.333333,30.283666,HammerThrow
video_validation_0000320,56.466667,57.766667,11.693994,HammerThrow
video_validation_0000320,70.233333,93.066667,44.392435,HammerThrow
video_validation_0000320,108.366667,109.200000,4.078794,HammerThrow
video_validation_0000320,115.066667,127.333333,37.974962,HammerThrow
video_validation_0000320,128.900000,130.866667,13.286259,HammerThrow
video_validation_0000320,132.666667,135.000000,15.558898,HammerThrow
video_validation_0000320,139.300000,139.633333,4.491532,HammerThrow
video_validation_0000320,141.633333,142.500000,9.059612,HammerThrow
video_validation_0000320,143.200000,143.233333,2.834312,HammerThrow
video_validation_0000320,149.500000,149.833333,3.204816,HammerThrow
video_validation_0000320,150.933333,151.866667,5.569328,HammerThrow
video_validation_0000320,152.866667,153.233333,4.133276,HammerThrow
video_validation_0000320,162.600000,170.800000,47.130152,HammerThrow
video_validation_0000320,172.766667,175.300000,11.557530,HammerThrow
video_validation_0000320,181.033333,181.600000,3.057448,HammerThrow
video_validation_0000320,183.300000,187.066667,17.778296,HammerThrow
video_validation_0000320,189.000000,208.866667,32.420779,HammerThrow
video_validation_0000320,211.233333,211.933333,10.538221,HammerThrow
video_validation_0000320,213.000000,222.366667,33.783383,HammerThrow
video_validation_0000320,223.633333,223.933333,3.164735,HammerThrow
video_validation_0000320,224.733333,236.933333,29.292278,HammerThrow
video_validation_0000320,237.933333,238.366667,4.358943,HammerThrow
video_validation_0000320,239.100000,241.133333,12.987281,HammerThrow
video_validation_0000320,255.766667,259.666667,23.525429,HammerThrow
video_validation_0000320,268.866667,278.233333,36.286252,HammerThrow
video_validation_0000320,280.266667,298.433333,34.359038,HammerThrow
video_validation_0000320,301.466667,303.500000,9.051065,HammerThrow
video_validation_0000320,329.900000,330.400000,5.083199,HammerThrow
video_validation_0000320,337.800000,337.866667,0.064576,HammerThrow
video_validation_0000320,338.733333,340.366667,13.539163,HammerThrow
video_validation_0000320,345.066667,351.166667,18.692485,HammerThrow
video_validation_0000320,359.600000,359.766667,0.986747,HammerThrow
video_validation_0000320,360.466667,367.600000,20.356163,HammerThrow
video_validation_0000320,369.900000,374.633333,30.954985,HammerThrow
video_validation_0000320,376.066667,386.033333,20.013731,HammerThrow
video_validation_0000320,386.800000,388.433333,8.208133,HammerThrow
video_validation_0000320,390.600000,400.433333,40.636845,HammerThrow
video_validation_0000320,404.533333,409.200000,18.367640,HammerThrow
video_validation_0000320,421.800000,422.633333,4.938235,HammerThrow
video_validation_0000320,425.200000,427.866667,13.435738,HammerThrow
video_validation_0000320,454.000000,455.466667,6.669237,HammerThrow
video_validation_0000320,456.200000,456.933333,12.503524,HammerThrow
video_validation_0000320,459.066667,468.100000,34.797195,HammerThrow
video_validation_0000320,474.133333,479.800000,30.628829,HammerThrow
video_validation_0000320,481.900000,501.000000,25.696640,HammerThrow
video_validation_0000320,504.333333,506.100000,14.302473,HammerThrow
video_validation_0000320,516.966667,517.800000,7.440823,HammerThrow
video_validation_0000990,2.133333,2.833333,2.715808,VolleyballSpiking
video_validation_0000990,3.733333,4.133333,2.598442,VolleyballSpiking
video_validation_0000990,6.400000,6.766667,1.946798,VolleyballSpiking
video_validation_0000990,8.233333,8.600000,0.718206,VolleyballSpiking
video_validation_0000990,9.666667,12.633333,7.320551,VolleyballSpiking
video_validation_0000990,13.433333,22.333333,21.922758,VolleyballSpiking
video_validation_0000990,32.233333,35.133333,18.242282,VolleyballSpiking
video_validation_0000990,36.900000,37.000000,0.436165,VolleyballSpiking
video_validation_0000990,51.233333,52.133333,8.160102,VolleyballSpiking
video_validation_0000990,53.133333,54.733333,5.429008,VolleyballSpiking
video_validation_0000990,58.833333,59.333333,4.223478,VolleyballSpiking
video_validation_0000990,61.466667,61.966667,5.377893,VolleyballSpiking
video_validation_0000990,65.900000,66.433333,4.677301,VolleyballSpiking
video_validation_0000990,68.933333,72.133333,7.426064,VolleyballSpiking
video_validation_0000990,72.900000,74.000000,4.939083,VolleyballSpiking
video_validation_0000990,76.700000,98.533333,22.071712,VolleyballSpiking
video_validation_0000990,99.733333,100.800000,5.012344,VolleyballSpiking
video_validation_0000990,102.300000,112.700000,23.595990,VolleyballSpiking
video_validation_0000938,0.000000,0.500000,4.026693,TennisSwing
video_validation_0000938,3.733333,4.566667,3.401058,TennisSwing
video_validation_0000938,5.433333,12.866667,6.473688,TennisSwing
video_validation_0000938,14.400000,15.166667,1.017603,TennisSwing
video_validation_0000938,18.533333,19.700000,2.738033,TennisSwing
video_validation_0000938,20.900000,21.800000,3.752629,TennisSwing
video_validation_0000938,23.233333,23.866667,4.113917,TennisSwing
video_validation_0000938,24.766667,29.100000,5.487091,TennisSwing
video_validation_0000938,30.766667,30.866667,0.167513,TennisSwing
video_validation_0000938,33.100000,34.000000,3.305752,TennisSwing
video_validation_0000983,12.766667,31.566667,40.627580,VolleyballSpiking
video_validation_0000983,34.766667,54.766667,43.948693,VolleyballSpiking
video_validation_0000983,58.133333,59.866667,21.822537,VolleyballSpiking
video_validation_0000983,63.000000,67.233333,32.093072,VolleyballSpiking
video_validation_0000983,70.400000,89.600000,41.143949,VolleyballSpiking
video_validation_0000983,92.766667,115.166667,47.322358,VolleyballSpiking
video_validation_0000670,1.366667,1.666667,3.114822,PoleVault
video_validation_0000670,4.966667,6.566667,11.457731,PoleVault
video_validation_0000670,7.300000,7.533333,6.293645,PoleVault
video_validation_0000670,8.833333,10.100000,12.679642,PoleVault
video_validation_0000670,10.933333,11.900000,14.353085,PoleVault
video_validation_0000670,12.666667,14.500000,18.652590,PoleVault
video_validation_0000670,17.700000,18.700000,10.918457,PoleVault
video_validation_0000670,19.433333,19.666667,3.171933,PoleVault
video_validation_0000670,20.966667,24.700000,23.752628,PoleVault
video_validation_0000670,27.166667,31.833333,23.110434,PoleVault
video_validation_0000670,34.266667,36.366667,9.291182,PoleVault
video_validation_0000670,38.600000,40.233333,16.378709,PoleVault
video_validation_0000670,41.366667,41.566667,3.670852,PoleVault
video_validation_0000670,56.533333,57.966667,10.071070,PoleVault
video_validation_0000670,59.700000,78.166667,48.533479,PoleVault
video_validation_0000670,84.966667,86.066667,18.692014,PoleVault
video_validation_0000670,87.600000,87.833333,5.626463,PoleVault
video_validation_0000670,88.700000,89.966667,10.047763,PoleVault
video_validation_0000670,90.733333,92.533333,10.852358,PoleVault
video_validation_0000670,94.800000,101.600000,35.447530,PoleVault
video_validation_0000670,102.900000,103.400000,9.855378,PoleVault
video_validation_0000670,105.400000,113.433333,28.482341,PoleVault
video_validation_0000670,114.533333,115.333333,11.018806,PoleVault
video_validation_0000933,6.633333,11.366667,22.253088,TennisSwing
video_validation_0000933,12.433333,13.500000,7.457248,TennisSwing
video_validation_0000933,15.166667,20.400000,10.483567,TennisSwing
video_validation_0000933,21.466667,22.333333,9.027635,TennisSwing
video_validation_0000933,24.800000,25.900000,8.718053,TennisSwing
video_validation_0000933,26.833333,29.266667,5.870884,TennisSwing
video_validation_0000933,30.966667,32.833333,9.559368,TennisSwing
video_validation_0000933,37.933333,39.233333,7.417363,TennisSwing
video_validation_0000933,40.233333,46.966667,14.696235,TennisSwing
video_validation_0000933,54.466667,56.033333,5.309230,TennisSwing
video_validation_0000933,59.166667,60.800000,5.956593,TennisSwing
video_validation_0000933,64.266667,65.466667,3.646506,TennisSwing
video_validation_0000933,68.300000,68.966667,5.992509,TennisSwing
video_validation_0000933,70.766667,72.133333,6.653169,TennisSwing
video_validation_0000933,73.233333,74.033333,7.830803,TennisSwing
video_validation_0000933,77.800000,78.466667,3.834265,TennisSwing
video_validation_0000933,83.000000,83.566667,3.327194,TennisSwing
video_validation_0000933,88.733333,89.433333,10.679112,TennisSwing
video_validation_0000933,97.366667,97.666667,2.076911,TennisSwing
video_validation_0000933,99.600000,100.100000,3.139755,TennisSwing
video_validation_0000933,104.733333,105.600000,3.147862,TennisSwing
video_validation_0000933,110.466667,110.700000,1.308567,TennisSwing
video_validation_0000933,113.033333,162.466667,22.053438,TennisSwing
video_validation_0000933,167.200000,169.400000,3.321172,TennisSwing
video_validation_0000313,1.933333,22.133333,32.185549,HammerThrow
video_validation_0000313,24.600000,29.266667,25.018279,HammerThrow
video_validation_0000313,35.633333,46.600000,36.060973,HammerThrow
video_validation_0000313,48.133333,61.133333,18.881878,HammerThrow
video_validation_0000313,62.733333,63.900000,5.543094,HammerThrow
video_validation_0000313,70.166667,82.133333,30.441461,HammerThrow
video_validation_0000313,84.300000,102.633333,30.925354,HammerThrow
video_validation_0000667,2.766667,4.133333,9.134696,PoleVault
video_validation_0000667,5.266667,29.166667,25.381723,PoleVault
video_validation_0000667,30.100000,36.166667,30.505575,PoleVault
video_validation_0000667,36.933333,42.600000,16.326269,PoleVault
video_validation_0000667,46.566667,64.733333,31.817195,PoleVault
video_validation_0000667,93.466667,93.600000,4.475768,PoleVault
video_validation_0000667,107.700000,108.300000,2.906245,PoleVault
video_validation_0000667,111.000000,115.166667,5.151980,PoleVault
video_validation_0000667,116.233333,131.966667,9.843122,PoleVault
video_validation_0000667,132.800000,139.500000,7.341030,PoleVault
video_validation_0000667,143.633333,149.833333,7.967394,PoleVault
video_validation_0000667,152.333333,153.500000,3.691686,PoleVault
video_validation_0000667,156.966667,160.166667,4.101344,PoleVault
video_validation_0000667,161.766667,168.466667,7.235222,PoleVault
video_validation_0000667,173.166667,187.533333,10.384875,PoleVault
video_validation_0000667,188.466667,189.933333,4.000851,PoleVault
video_validation_0000667,191.733333,199.766667,7.472474,PoleVault
video_validation_0000667,201.833333,202.066667,1.280973,PoleVault
video_validation_0000667,203.566667,214.400000,13.750586,PoleVault
video_validation_0000667,216.333333,216.733333,2.384135,PoleVault
video_validation_0000667,223.200000,241.033333,12.003467,PoleVault
video_validation_0000667,242.333333,267.633333,12.625566,PoleVault
video_validation_0000667,268.366667,270.266667,3.730842,PoleVault
video_validation_0000667,271.633333,274.400000,3.430011,PoleVault
